ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6823,-0.079224,-0.087402,0.995972,1.002933,21.362305,-17.761230,3.173828,-5.015,4.531,2.594,9.888,27.657,-6.106,4.354,-10.403,-6.358,-14.956,83.64,75.04,1571,1334
6873,-0.157959,-0.045288,0.863037,0.878541,46.630859,-6.713867,-10.864258,-3.004,10.358,3.243,9.284,35.690,-6.037,5.550,-9.742,-4.528,-15.051,85.47,74.95,1550,1333
6923,-0.143188,-0.043213,0.864990,0.877826,32.409668,-32.897949,-22.644043,-2.860,9.388,4.657,8.814,37.003,-19.034,7.184,-8.445,-1.686,-15.735,88.31,74.26,1519,1325
6965,-0.079468,0.085083,0.837646,0.845698,21.301270,-59.814453,-33.508301,5.800,5.392,5.563,7.589,32.650,-40.943,7.920,-5.783,1.426,-14.153,91.43,75.85,1484,1343
7023,-0.047607,0.161987,0.861938,0.878319,23.132324,-45.654297,-37.292480,10.644,3.107,6.853,5.030,24.846,-48.456,8.870,-2.518,5.804,-11.533,95.80,78.47,1436,1372
7073,-0.165771,0.067749,0.942383,0.959247,-26.306152,-78.002930,-43.395996,4.112,9.951,7.303,2.894,-0.333,-60.036,7.870,0.526,8.206,-8.224,98.21,81.78,1409,1409
7123,0.093628,0.080566,1.026001,1.033409,-5.676270,-69.641113,-34.790039,4.490,-5.198,6.931,-0.200,-1.872,-74.906,7.368,4.520,11.459,-3.430,101.46,86.57,1373,1462
7173,-0.015015,0.168701,0.759277,0.777938,-3.967285,-6.164551,-26.977539,12.527,1.106,7.748,-2.775,16.356,-35.812,9.346,5.006,14.371,-4.151,104.37,85.85,1340,1454
7214,-0.059082,0.092529,0.951538,0.957850,3.967285,-12.878418,-7.446289,5.554,3.536,8.072,-3.131,7.075,-17.340,9.145,4.291,13.576,-4.746,103.58,85.25,1349,1447
7273,-0.013794,0.162964,1.050171,1.062829,6.042480,-1.708984,20.568848,8.821,0.744,8.286,-3.305,5.376,-9.293,9.278,3.999,13.327,-5.130,103.33,84.87,1352,1443
7323,0.016235,0.278931,1.014160,1.051944,24.658203,-16.418457,30.212402,15.378,-0.884,9.091,-3.318,16.209,-6.343,11.274,3.658,14.410,-7.091,104.41,82.91,1340,1421
7373,0.067139,0.404907,1.019043,1.098593,29.418945,-64.514160,26.794434,21.670,-3.504,11.018,-4.341,21.565,-34.370,15.486,6.468,20.691,-9.043,110.69,80.96,1270,1400
7425,0.329956,0.335449,1.122925,1.217521,-0.549316,-88.989258,11.535645,16.632,-15.724,12.956,-7.609,18.367,-70.197,15.194,12.387,27.812,-4.000,117.81,86.00,1191,1456
7463,0.374268,0.285400,1.236938,1.323460,-9.765625,-101.013184,6.286621,12.993,-16.427,13.344,-10.697,1.304,-84.174,14.597,16.623,30.489,0.986,120.49,90.99,1161,1511
7523,0.445557,0.239868,0.723999,0.883307,-2.441406,-16.174316,-15.930176,18.331,-30.293,14.792,-15.966,11.018,-51.124,18.176,26.114,45.162,8.209,131.40,98.21,1040,1591
7573,0.215454,0.268677,0.621826,0.710827,-18.493652,4.455566,-33.508301,23.368,-17.644,15.590,-16.819,-0.699,-6.188,16.963,18.677,36.221,2.040,126.22,92.04,1098,1523
7623,0.247192,0.178223,0.728149,0.789347,-16.662598,-23.803711,-56.213379,13.753,-18.250,15.600,-16.633,-16.443,-12.239,16.030,18.836,34.867,2.665,124.87,92.67,1113,1530
7665,0.380371,0.173340,0.998535,1.082498,-9.521484,-45.166016,-55.603027,9.848,-20.572,15.306,-16.899,-17.695,-23.918,14.618,20.512,34.845,5.612,124.84,95.61,1113,1562
7723,0.753418,0.179199,1.179443,1.410970,-32.043457,-30.456543,-30.578613,8.639,-32.274,14.993,-18.246,-32.224,-31.265,14.416,21.752,36.377,7.191,126.38,97.19,1096,1580
7773,0.665771,0.145264,0.922729,1.147076,-38.635254,18.188477,-4.943848,8.947,-35.479,14.268,-18.876,-27.981,-3.891,11.165,29.249,38.236,12.957,127.97,99.09,1078,1601
7823,0.404541,0.121948,0.822510,0.924688,-10.314941,29.724121,16.235352,8.433,-25.944,12.277,-19.044,-24.536,20.894,10.728,21.671,32.585,12.141,122.59,102.14,1138,1635
7873,0.258667,0.111450,0.666016,0.723123,-26.123047,5.798340,23.193359,9.500,-20.960,11.086,-18.139,-22.799,18.362,10.683,18.743,29.811,8.013,119.81,98.01,1169,1589
7914,0.300903,0.048828,0.770630,0.828732,-9.094238,-27.526855,18.188477,3.625,-21.290,9.985,-18.106,-18.578,-4.804,8.445,20.652,29.278,10.883,119.28,100.88,1175,1621
7973,0.476074,0.012939,0.941284,1.054908,-8.728027,-12.573242,6.164551,0.788,-26.827,8.300,-19.465,-8.631,-13.175,6.056,24.373,30.101,17.353,120.10,107.35,1166,1693
8023,0.463989,-0.026611,0.993652,1.096968,-19.042969,-11.474609,-2.258301,-1.534,-25.023,6.893,-20.428,-16.124,-8.463,4.093,24.080,28.397,19.611,118.40,109.61,1184,1718
8073,0.480835,0.102661,1.005249,1.119047,-13.854980,-4.089355,-3.295898,5.831,-25.447,6.029,-21.227,-14.332,-6.566,5.571,24.779,30.006,19.387,120.01,109.39,1167,1715
8125,0.547974,0.075195,1.088013,1.220533,2.563477,36.437988,-0.976562,3.954,-26.677,5.699,-21.202,-9.258,14.321,5.570,22.355,28.435,17.283,118.43,107.28,1184,1692
8173,0.334595,0.138794,1.010986,1.073923,-4.455566,68.969727,5.798340,7.817,-18.153,5.427,-19.507,-8.500,44.064,5.635,18.525,24.811,13.757,114.81,103.76,1224,1653
8223,0.088257,-0.011230,0.904785,0.909149,2.990723,55.908203,8.850098,-0.711,-5.571,5.020,-16.174,-2.048,58.975,5.256,14.145,20.114,9.518,110.11,99.52,1277,1606
8273,0.093628,0.107300,0.847046,0.858933,10.864258,-30.883789,20.690918,7.220,-6.258,4.971,-13.184,9.458,12.303,5.877,13.656,19.215,7.735,109.21,97.73,1287,1586
8323,0.316040,0.145142,1.022827,1.080335,27.709961,-61.096191,33.691406,8.076,-17.010,5.800,-14.165,18.404,-35.998,7.572,17.856,24.291,9.843,114.29,99.84,1230,1609
8364,0.445557,0.259277,1.084961,1.201202,16.479492,-37.170410,48.706055,13.440,-21.773,6.528,-16.100,19.721,-40.048,8.205,19.919,27.867,11.535,117.87,101.53,1190,1628
8423,0.365845,0.267090,1.077148,1.168515,20.263672,-3.051758,55.114746,13.926,-18.245,7.205,-18.031,17.152,-15.586,9.705,20.604,29.766,11.423,119.77,101.42,1169,1627
8473,0.393799,0.193115,1.052612,1.140335,9.460449,25.756836,48.828125,10.396,-20.202,7.765,-18.542,13.106,7.234,9.636,20.149,29.995,10.588,119.99,100.59,1167,1618
8523,0.353760,0.091797,1.043945,1.106072,19.348145,66.101074,36.987305,5.025,-18.653,7.665,-17.365,14.056,42.898,8.735,16.605,25.972,8.267,115.97,98.27,1211,1592
8573,0.272949,0.002563,1.104248,1.137485,-29.968262,50.964355,31.127930,0.133,-13.884,6.624,-14.725,-6.671,52.540,6.477,12.903,20.513,6.324,110.51,96.32,1272,1570
8614,0.274170,-0.021362,1.012085,1.048781,-9.460449,53.955078,22.216797,-1.209,-15.154,5.743,-12.903,-8.938,50.802,5.162,11.191,17.106,6.053,107.11,96.05,1310,1567
8673,0.277466,-0.014771,0.892090,0.934361,7.507324,14.648438,10.803223,-0.949,-17.275,4.680,-10.895,3.835,36.177,4.576,10.435,15.065,5.912,105.07,95.91,1333,1566
8723,0.317993,-0.037476,0.945190,0.997952,13.183594,5.676270,10.925293,-2.271,-18.581,4.180,-10.613,5.834,15.432,3.869,11.776,15.515,7.737,105.52,97.74,1328,1586
8773,0.231201,-0.057617,0.902832,0.933745,10.742188,7.385254,7.263184,-3.652,-14.336,3.938,-10.584,10.738,11.819,4.433,11.015,15.514,6.820,105.51,96.82,1328,1576
8815,0.193115,-0.016113,0.913208,0.933543,7.934570,2.197266,4.455566,-1.011,-11.939,3.897,-10.399,10.630,7.696,4.766,10.869,15.617,6.172,105.62,96.17,1326,1569
8873,0.161743,0.026855,0.941284,0.955457,8.544922,-5.310059,11.596680,1.634,-9.746,4.230,-10.304,10.253,0.279,5.109,11.183,16.235,6.078,106.24,96.08,1320,1568
8923,0.227661,0.031982,0.959351,0.986512,-5.920410,5.432129,20.446777,1.909,-13.343,4.339,-10.309,3.697,3.790,4.765,11.092,15.991,6.181,105.99,96.18,1322,1569
8973,0.248291,0.065430,1.038696,1.069962,5.859375,2.502441,35.461426,3.604,-13.418,4.135,-10.501,2.661,3.694,4.533,11.311,15.798,6.785,105.80,96.78,1324,1575
9023,0.276978,-0.031982,1.016846,1.054379,-27.221680,24.353027,53.161621,-1.802,-15.230,3.465,-10.576,-12.129,16.166,2.572,10.881,14.145,8.079,104.14,98.08,1343,1590
9064,0.261963,-0.069946,1.057983,1.092175,-20.080566,33.874512,61.828613,-3.782,-13.878,2.073,-10.059,-16.378,25.742,0.916,9.568,11.106,8.543,101.11,98.54,1377,1595
9123,0.242065,-0.128906,1.041382,1.076888,-25.878906,66.101074,62.255859,-7.056,-12.990,-0.452,-8.167,-21.912,51.529,-1.795,5.887,5.017,7.921,95.02,97.92,1444,1588
9173,0.139404,-0.131470,0.965454,0.984286,-17.944336,59.082031,57.373047,-7.754,-8.142,-2.459,-5.517,-21.217,59.420,-3.819,2.395,-0.583,6.438,89.42,96.44,1506,1572
9223,0.006836,-0.045532,0.925049,0.926194,-5.187988,43.395996,56.335449,-2.818,-0.423,-3.620,-2.463,-10.438,54.071,-4.450,-0.643,-4.579,4.215,85.42,94.22,1551,1547
9273,-0.061035,0.020996,0.980835,0.982956,10.803223,38.085937,50.781250,1.226,3.560,-3.710,0.416,-5.951,46.283,-4.279,-3.040,-7.162,1.668,82.84,91.67,1580,1519
9314,-0.088867,0.113037,0.986816,0.997237,13.427734,53.894043,42.358398,6.535,5.113,-2.988,2.606,5.609,49.019,-2.807,-5.614,-8.182,-1.924,81.82,88.08,1591,1479
9373,-0.160278,0.121826,1.021973,1.041614,6.896973,96.862793,30.578613,6.798,8.852,-1.444,6.789,8.542,79.822,-0.933,-12.063,-12.240,-9.892,77.76,80.11,1636,1390
9423,-0.328369,0.089966,1.005127,1.061226,21.850586,99.365234,13.244629,5.115,18.025,-0.069,11.877,13.253,98.923,1.237,-19.608,-17.480,-19.202,72.52,70.80,1694,1287
9473,-0.308105,0.118042,0.853271,0.914842,8.911133,114.196777,-4.028320,7.876,19.681,1.425,17.139,12.222,103.100,3.216,-25.268,-21.280,-26.902,68.72,63.10,1736,1201
9515,-0.511353,0.056763,0.909180,1.044658,-1.586914,144.226074,-16.967773,3.573,29.307,1.956,22.367,5.366,125.724,2.921,-34.555,-29.701,-35.922,60.30,54.08,1830,1101
9573,-0.742065,-0.049072,0.698730,1.020438,-27.221680,107.849121,-28.381348,-4.017,46.652,0.451,31.901,-16.879,128.721,-3.552,-53.167,-54.657,-48.336,45.90,41.66,1990,963
9623,-0.790894,-0.098633,0.677734,1.046215,-48.156738,61.706543,-25.268555,-8.280,49.109,-2.577,38.454,-35.499,90.997,-8.883,-55.183,-59.732,-47.328,33.90,42.67,2123,974
9673,-0.807983,-0.072510,0.705688,1.075217,-53.466797,45.410156,-17.456055,-5.867,48.717,-6.688,42.866,-44.807,63.477,-9.299,-54.951,-59.995,-45.319,30.00,44.68,2167,996
9723,-0.809082,-0.073120,0.616455,1.019793,-56.945801,-8.605957,-1.953125,-6.764,52.502,-10.099,45.508,-50.493,25.159,-11.595,-56.375,-60.000,-46.272,30.00,43.73,2167,986
9764,-0.791016,-0.166382,0.696411,1.066948,-49.438477,-14.831543,14.099121,-13.437,47.849,-12.842,46.020,-52.448,0.082,-17.539,-51.779,-60.000,-35.396,30.00,53.33,2167,1093
9823,-0.785522,-0.162598,0.669189,1.044652,-36.926270,-7.202148,30.578613,-13.657,48.759,-15.057,46.045,-42.631,-5.274,-17.960,-52.166,-60.000,-34.544,30.00,55.46,2167,1116
9873,-0.766357,-0.124390,0.706787,1.049916,-20.568848,-8.972168,39.062500,-9.981,46.880,-15.259,46.143,-30.066,-5.900,-14.656,-50.822,-60.000,-36.407,30.00,53.59,2167,1095
9923,-0.748047,-0.038086,0.734253,1.048881,-13.977051,-23.437500,42.114258,-2.969,45.495,-14.169,46.066,-19.875,-13.383,-8.611,-49.353,-58.881,-39.841,31.12,50.16,2154,1057
9975,-0.734497,0.002075,0.725830,1.032627,-0.915527,12.145996,34.118652,0.164,45.340,-11.950,45.117,-7.318,-7.467,-4.764,-49.232,-53.683,-40.215,36.32,52.58,2096,1084
10014,-0.742554,0.001099,0.700562,1.020869,0.915527,4.089355,27.099609,0.090,46.667,-10.217,45.758,-1.208,4.591,-3.783,-51.065,-56.212,-47.712,33.79,42.88,2125,976
10073,-0.626831,-0.035889,0.749023,0.977364,5.004883,-5.493164,12.695313,-2.743,39.892,-8.037,45.536,5.644,-6.585,-5.159,-46.176,-52.491,-42.317,37.51,47.68,2083,1030
10123,-0.750610,-0.079468,0.684937,1.019249,-6.103516,34.851074,-0.122070,-6.618,47.429,-7.445,45.695,-0.120,22.398,-7.447,-52.654,-57.508,-43.921,33.25,46.08,2131,1012
10173,-0.741455,-0.115479,0.635010,0.983020,2.563477,-19.592285,-6.286621,-10.307,48.961,-8.225,46.635,-2.967,7.184,-10.555,-53.198,-59.954,-42.545,30.05,47.45,2166,1027
10215,-0.685425,-0.107666,0.615845,0.927720,-13.732910,-43.518066,-3.540039,-9.917,47.632,-8.944,46.409,-6.278,-20.406,-10.751,-50.592,-59.998,-41.138,30.00,48.86,2167,1043
10273,-0.699219,-0.011108,0.728638,1.009922,-17.395020,-37.963867,12.878418,-0.873,43.816,-9.379,44.510,-12.750,-34.625,-5.060,-46.297,-52.995,-41.221,37.01,48.78,2089,1042
10323,-0.630737,-0.112061,0.817383,1.038509,-24.414062,-27.587891,32.531738,-7.806,37.398,-9.295,42.534,-19.208,-30.319,-10.399,-42.033,-52.078,-32.944,37.92,57.06,2079,1134
10373,-0.623169,-0.164062,0.841309,1.059743,-16.296387,-15.014648,50.476074,-11.035,36.018,-9.413,40.949,-19.709,-21.063,-12.222,-41.106,-53.591,-28.832,36.41,61.17,2095,1180
10423,-0.682739,-0.123657,0.768188,1.035151,-5.981445,15.747070,59.570312,-9.145,41.266,-8.649,40.662,-11.348,0.934,-10.350,-44.973,-55.052,-33.539,34.95,56.46,2112,1127
10464,-0.703613,-0.056152,0.750732,1.030448,-17.700195,20.202637,60.913086,-4.278,43.065,-7.226,41.397,-13.908,14.508,-6.640,-47.335,-53.093,-40.252,36.91,49.75,2090,1053
10523,-0.771484,-0.122925,0.769287,1.096404,-20.202637,45.166016,44.860840,-9.079,44.721,-6.313,43.402,-19.035,35.215,-9.888,-50.596,-59.753,-39.902,30.25,50.10,2164,1057
10573,-0.765015,-0.035156,0.726929,1.055892,-41.320801,36.804199,24.719238,-2.769,46.429,-6.062,45.733,-32.555,39.213,-6.108,-52.962,-59.342,-46.745,30.66,43.25,2159,981
10623,-0.715088,0.000977,0.542969,0.897868,-44.921875,51.208496,4.333496,0.103,52.790,-6.758,48.140,-38.525,44.882,-4.681,-58.778,-59.970,-52.680,30.03,37.32,2166,915
10665,-0.757568,-0.057251,0.477539,0.897347,-49.682617,35.705566,-12.634277,-6.836,57.590,-8.406,50.451,-43.187,45.134,-10.556,-60.000,-59.999,-50.844,30.00,39.16,2167,935
10723,-0.789185,-0.093750,0.532959,0.956894,-58.166504,17.272949,-15.502930,-9.977,55.562,-12.673,52.892,-52.954,27.903,-15.030,-60.000,-60.000,-45.982,30.00,44.02,2167,989
10773,-0.830322,-0.079346,0.545654,0.996729,-54.992676,20.019531,-3.417969,-8.274,56.413,-16.488,54.089,-54.988,23.240,-15.404,-60.000,-60.000,-44.780,30.00,45.22,2167,1002
10823,-0.835815,-0.111938,0.507568,0.984248,-47.668457,4.211426,16.418457,-12.437,58.124,-19.494,55.120,-50.557,14.377,-19.272,-60.000,-60.000,-41.430,30.00,48.57,2167,1040
10873,-0.854736,-0.125488,0.410889,0.956635,-33.264160,1.464844,33.996582,-16.983,63.314,-21.030,56.090,-40.227,7.183,-22.494,-60.000,-60.000,-38.296,30.00,51.70,2167,1074
10915,-0.873413,-0.179932,0.455322,1.001271,-23.620605,-6.835937,46.875000,-21.563,60.728,-21.411,56.960,-34.303,1.944,-25.560,-60.000,-60.000,-34.668,30.00,55.33,2167,1115
10973,-0.813477,-0.147949,0.447632,0.940217,-28.503418,-46.447754,55.053711,-18.290,59.906,-19.718,57.885,-28.454,-24.683,-22.217,-60.000,-60.000,-37.449,30.00,52.55,2167,1084
11023,-0.792480,-0.104858,0.498535,0.942103,-14.343262,-58.654785,57.128906,-11.878,57.265,-16.559,56.790,-18.960,-46.212,-15.846,-59.928,-60.000,-42.320,30.00,47.68,2167,1030
11073,-0.743652,-0.033325,0.586426,0.947642,-11.352539,-42.968750,52.307129,-3.252,51.697,-12.380,54.724,-15.194,-46.109,-7.845,-55.157,-60.000,-46.354,30.00,43.65,2167,985
11123,-0.756592,0.018799,0.585693,0.956986,-4.150391,-72.998047,45.349121,1.838,52.242,-8.626,52.738,-8.256,-50.504,-2.343,-54.518,-58.234,-51.045,31.77,38.95,2147,933
11164,-0.672974,0.086060,0.776855,1.031409,-12.939453,-71.166992,39.489746,6.321,40.729,-5.723,50.072,-11.056,-62.155,0.395,-45.426,-46.408,-47.399,41.37,42.60,2040,973
11223,-0.637573,0.084839,0.858398,1.072635,-11.291504,-54.016113,31.738281,5.644,36.470,-2.859,45.210,-8.482,-59.433,0.711,-41.423,-41.203,-42.190,48.80,47.81,1958,1031
11273,-0.577393,0.017700,0.811523,0.996125,-10.009766,-39.123535,24.291992,1.249,35.425,-1.582,41.869,-9.159,-46.117,-0.694,-39.910,-40.457,-39.555,49.54,50.45,1950,1061
11323,-0.524536,0.029419,0.803345,0.959878,-16.479492,-65.856934,24.291992,2.097,33.125,-1.029,38.958,-11.511,-52.385,-0.535,-36.933,-38.138,-37.090,51.86,52.91,1924,1088
11365,-0.407471,0.140747,0.870972,0.971820,7.385254,-52.307129,28.198242,9.180,24.790,-0.426,36.014,-4.416,-53.618,1.785,-33.179,-32.907,-34.727,57.09,55.27,1866,1114
11423,-0.427856,0.147461,0.981323,1.080649,3.173828,-42.480469,35.034180,8.546,23.324,1.269,32.245,-1.799,-41.562,2.930,-30.679,-28.255,-34.025,61.75,55.98,1814,1122
11473,-0.385498,0.137451,0.945068,1.029881,23.620605,-60.913086,36.804199,8.275,21.982,2.884,29.099,16.390,-48.037,5.163,-27.480,-23.492,-32.621,66.51,57.38,1761,1138
11523,-0.351074,0.166016,1.125732,1.190835,3.723145,-46.020508,38.269043,8.389,17.146,5.129,25.220,7.611,-50.875,5.940,-24.581,-17.140,-30.745,72.86,59.26,1690,1158
11573,-0.158813,0.215210,1.121826,1.153270,29.113770,-19.409180,29.541016,10.860,7.915,6.592,22.177,24.495,-33.094,8.562,-22.301,-14.498,-30.807,75.50,59.19,1661,1158
11614,-0.274048,0.323853,0.989746,1.076838,37.048340,-24.536133,23.986816,18.118,14.744,8.798,20.388,31.863,-25.011,12.666,-20.070,-8.230,-32.505,81.77,57.49,1591,1139
11673,-0.190674,0.292114,0.963501,1.024706,46.752930,-18.920898,21.240234,16.866,10.724,12.082,17.766,43.708,-21.570,16.258,-17.398,-1.944,-33.344,88.06,56.66,1522,1130
11723,-0.186646,0.458984,0.965332,1.085066,49.865723,-22.949219,22.766113,25.430,9.905,15.275,16.094,47.830,-20.048,22.468,-14.592,6.071,-36.485,96.07,53.52,1433,1095
11773,-0.169434,0.447388,0.923584,1.040130,47.851562,-21.667480,17.822266,25.846,9.375,18.623,14.382,46.789,-19.242,25.300,-13.055,11.610,-38.153,101.61,51.85,1371,1076
11825,-0.139893,0.471802,0.936523,1.057943,42.053223,-31.005859,9.460449,26.738,7.599,21.340,12.856,41.882,-20.861,27.552,-11.103,15.267,-38.441,105.27,51.56,1330,1073
11864,-0.131348,0.500366,0.902222,1.040011,44.860840,-26.672363,1.281738,29.012,7.256,23.440,11.587,43.150,-25.105,30.268,-9.534,19.835,-39.643,109.83,50.36,1280,1060
11923,-0.140015,0.454712,0.848755,0.973012,35.461426,-25.939941,-10.559082,28.180,8.273,26.262,10.212,39.693,-22.354,31.783,-9.104,22.516,-41.018,112.52,48.98,1250,1044
11973,-0.059204,0.648193,0.848755,1.069600,34.851074,-16.662598,-24.230957,37.369,3.173,28.500,9.255,36.212,-19.253,38.239,-5.574,31.684,-42.897,120.91,47.10,1157,1023
12023,-0.117798,0.566162,0.847168,1.025724,27.587891,-1.342773,-25.573730,33.755,6.595,30.411,9.170,33.272,-8.036,36.866,-8.283,28.610,-44.746,118.61,45.25,1182,1003
12065,-0.152344,0.599976,0.774536,0.991507,19.104004,-14.709473,-27.038574,37.762,8.838,31.805,9.555,27.605,-8.553,39.808,-9.489,29.861,-48.646,119.86,41.35,1168,959
12123,-0.129272,0.575195,0.805420,0.998129,3.967285,-0.976562,-27.221680,35.533,7.442,33.024,9.946,10.840,-5.007,38.097,-9.255,29.534,-47.329,119.53,42.67,1172,974
12173,-0.140625,0.569458,0.794678,0.987710,-6.164551,8.117676,-22.338867,35.625,8.185,33.347,10.739,0.928,3.724,37.744,-10.535,27.828,-48.472,117.83,41.53,1191,961
12223,-0.162476,0.570801,0.762207,0.966008,-20.996094,12.512207,-11.413574,36.829,9.683,33.152,11.736,-9.263,11.206,37.746,-12.283,25.530,-49.608,115.53,40.39,1216,949
12273,-0.176270,0.461548,0.784302,0.926945,-22.949219,3.662109,1.831055,30.476,10.962,32.113,12.691,-21.145,9.847,33.257,-13.665,20.051,-47.479,110.05,42.52,1277,972
12314,-0.168945,0.525269,0.771118,0.948195,-20.080566,0.610352,17.089844,34.262,10.264,31.300,12.962,-20.029,5.422,34.514,-13.088,20.686,-47.489,110.69,42.51,1270,972
12373,-0.128540,0.423096,0.795898,0.910487,-22.216797,-15.197754,27.954102,27.995,8.116,29.971,12.375,-24.145,-3.056,30.691,-11.845,19.037,-43.135,109.04,46.87,1288,1021
12423,-0.134277,0.391968,0.720337,0.830996,-25.512695,-45.776367,39.550781,28.553,9.299,28.685,11.054,-26.221,-23.336,29.789,-10.021,19.567,-40.324,109.57,49.68,1283,1052
12473,-0.071777,0.411377,0.735718,0.845969,-21.972656,-68.969727,49.072266,29.212,4.867,27.540,8.380,-22.597,-50.500,29.418,-4.770,23.631,-35.073,113.63,54.93,1237,1110
12525,0.053101,0.442627,0.833618,0.945335,-26.550293,-86.669922,51.330566,27.967,-3.220,26.389,4.234,-26.338,-68.795,27.850,2.157,28.778,-27.073,118.78,62.93,1180,1199
12573,0.145020,0.500000,0.982788,1.112161,-10.192871,-90.515137,46.813965,26.965,-7.492,25.360,-1.014,-19.605,-83.160,27.097,8.012,34.377,-19.844,124.38,70.16,1118,1280
12623,0.265503,0.525757,1.026978,1.183890,-28.503418,-67.321777,35.217285,27.110,-12.960,24.786,-6.035,-21.049,-76.954,25.858,11.062,38.286,-15.174,128.29,74.83,1075,1331
12673,0.275269,0.491211,0.984131,1.133832,-25.573730,-40.344238,15.747070,26.525,-14.051,23.764,-9.746,-24.431,-54.352,25.400,15.142,40.114,-10.691,130.11,79.31,1054,1381
12723,0.288086,0.404663,0.935303,1.059026,-63.476562,-6.530762,7.080078,23.396,-15.785,22.451,-12.005,-44.205,-27.027,22.133,15.566,38.611,-7.566,128.61,82.43,1071,1416
12764,0.288208,0.333618,0.937256,1.035767,-68.359375,18.920898,-5.920410,19.593,-16.156,20.273,-12.654,-59.093,-0.719,18.499,14.345,33.772,-4.620,123.77,85.38,1125,1449
12823,0.282837,0.174194,1.002563,1.056160,-73.974609,35.949707,-17.761230,9.857,-15.533,15.884,-11.907,-70.349,27.015,12.647,11.646,25.471,-1.306,115.47,88.69,1217,1485
12873,0.217651,0.206665,0.934204,0.981234,-73.059082,40.771484,-14.648438,12.474,-12.816,12.248,-10.329,-71.686,35.042,9.033,9.195,19.235,-0.039,109.24,89.96,1286,1500
12923,0.127319,0.102295,0.968018,0.981699,-48.278809,35.095215,-13.977051,6.032,-7.452,8.837,-8.275,-61.346,39.698,5.896,6.612,13.346,0.661,103.35,90.66,1352,1507
12973,0.117432,0.087891,0.920410,0.932025,-37.536621,-12.329102,-9.399414,5.455,-7.238,6.271,-6.623,-45.815,16.079,4.006,6.212,10.440,1.829,100.44,91.83,1384,1520
13018,0.138428,-0.006714,1.014160,1.023586,-25.085449,-10.803223,-2.868652,-0.379,-7.772,4.485,-6.382,-34.038,2.584,2.748,6.757,9.637,3.626,99.64,93.63,1393,1540
13073,0.148926,-0.052246,1.120972,1.132027,-11.779785,-25.085449,2.258301,-2.669,-7.560,2.342,-7.162,-20.122,-16.124,1.225,8.652,9.796,7.010,99.80,97.01,1391,1578
13123,0.146606,-0.047729,1.141602,1.151966,-14.526367,-25.512695,2.929688,-2.394,-7.312,1.118,-8.161,-16.278,-20.895,0.110,10.036,10.123,9.535,100.12,99.54,1388,1606
13173,0.138550,0.001587,1.036011,1.045235,-12.817383,15.808105,-7.202148,0.088,-7.617,0.263,-8.876,-14.054,-3.334,-0.698,9.769,9.378,10.558,99.38,100.56,1396,1617
13215,0.132690,-0.005493,1.024536,1.033108,-24.658203,42.541504,-18.066406,-0.307,-7.379,-0.351,-8.182,-19.386,24.825,-1.390,7.402,6.694,9.126,96.69,99.13,1426,1601
13273,0.135376,-0.110352,1.030518,1.045213,-31.188965,41.076660,-24.536133,-6.112,-7.442,-1.947,-6.164,-27.400,37.132,-3.626,4.445,1.540,8.115,91.54,98.12,1483,1590
13323,0.105225,-0.073853,1.021362,1.029421,-26.672363,84.228516,-27.160645,-4.136,-5.867,-3.352,-3.993,-27.058,62.578,-5.151,0.529,-3.631,6.210,86.37,96.21,1540,1569
13373,-0.032104,-0.102661,1.010864,1.016571,-13.488770,78.796387,-20.385742,-5.799,1.810,-4.542,-0.148,-19.617,79.857,-6.015,-4.736,-9.836,1.954,80.16,91.95,1609,1522
13423,-0.130493,-0.066040,0.937866,0.949201,-1.342773,31.127930,-8.178711,-4.028,7.902,-5.237,3.489,-8.830,57.565,-6.132,-7.098,-12.927,-0.642,77.07,89.36,1644,1493
13464,-0.095337,-0.087769,0.934692,0.943632,5.554199,-18.981934,1.770020,-5.364,5.799,-5.389,4.869,-1.547,19.208,-5.862,-6.314,-12.479,-0.633,77.52,89.37,1639,1493
13523,0.015991,-0.087158,1.010620,1.014498,4.882812,-63.354492,10.375977,-4.929,-0.903,-5.146,3.891,6.240,-32.706,-5.142,-2.209,-8.130,2.298,81.87,92.30,1590,1526
13573,0.101196,-0.128174,1.019287,1.032287,17.150879,-52.368164,13.427734,-7.167,-5.626,-4.927,0.820,9.810,-52.752,-4.688,2.371,-3.051,6.533,86.95,96.53,1534,1573
13623,0.156738,-0.090210,1.004883,1.021026,2.685547,11.596680,7.507324,-5.130,-8.830,-4.495,-1.914,8.207,-20.855,-4.308,3.163,-1.107,7.513,88.89,97.51,1512,1583
13673,-0.020142,-0.132080,1.040039,1.048586,8.666992,-11.047363,-0.793457,-7.238,1.101,-4.282,-1.867,6.859,-4.365,-4.155,2.121,-2.003,6.353,88.00,96.35,1522,1571
13714,0.010498,-0.076782,0.996460,0.999469,-2.136230,-12.939453,-8.239746,-4.406,-0.602,-4.097,-2.120,3.533,-9.530,-4.151,2.709,-1.506,6.739,88.49,96.74,1517,1575
