ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
14123,0.413940,0.089478,-0.913940,1.007293,-0.305176,2.441406,-0.610352,174.408,-24.264,174.965,-20.115,-2.212,-13.238,60.000,25.693,60.000,-34.097,150.00,55.90,833,1121
14164,0.426025,0.071777,-0.882446,0.982528,-0.366211,-2.868652,-0.854492,175.350,-25.696,174.946,-20.128,-1.486,-11.134,60.000,26.596,60.000,-33.433,150.00,56.57,833,1129
14223,0.424927,0.081177,-0.896118,0.995078,-0.183105,12.023926,-2.136230,174.824,-25.279,174.886,-20.219,-2.066,-4.092,60.000,25.910,60.000,-34.200,150.00,55.80,833,1120
14273,0.437622,0.078735,-0.869995,0.977038,0.671387,6.469727,-2.441406,174.829,-26.609,174.850,-20.711,-1.034,-2.029,60.000,26.927,60.000,-33.240,150.00,56.76,833,1131
14323,0.440308,0.071655,-0.843262,0.953989,-0.671387,-6.896973,-1.037598,175.143,-27.487,174.829,-21.111,-0.823,-7.115,60.000,28.013,60.000,-32.195,150.00,57.81,833,1142
14370,0.439941,0.055298,-0.906494,1.009127,-2.075195,-3.723145,-2.746582,176.509,-25.847,174.895,-21.088,-0.921,-12.717,60.000,27.168,60.000,-32.618,150.00,57.38,833,1138
14423,0.434814,0.075928,-0.878418,0.983080,1.525879,-5.065918,-0.122070,175.060,-26.251,174.836,-21.003,-0.277,-12.641,60.000,27.419,60.000,-32.736,150.00,57.26,833,1136
14473,0.436523,0.006104,-0.906494,1.006142,-3.173828,-24.902344,-1.953125,179.614,-25.713,175.064,-20.607,0.172,-24.870,60.000,27.616,60.000,-32.381,150.00,57.62,833,1140
14523,0.411377,0.080078,-0.861450,0.957987,-1.342773,0.915527,-3.051758,174.689,-25.431,174.865,-19.830,-5.378,-18.159,60.000,26.713,60.000,-33.819,150.00,56.18,833,1124
14566,0.394165,0.089966,-0.919678,1.004623,4.089355,-3.967285,2.197266,174.413,-23.101,174.735,-19.487,-0.641,-16.769,60.000,24.831,60.000,-34.764,150.00,55.24,833,1114
14614,0.438843,0.067017,-0.883911,0.989127,-3.540039,-0.915527,0.549316,175.664,-26.338,174.873,-19.364,-1.032,-12.691,60.000,26.854,60.000,-33.336,150.00,56.66,833,1130
14673,0.386719,0.084106,-0.902832,0.985764,0.732422,-0.793457,0.671387,174.678,-23.098,174.949,-19.175,-0.433,-11.961,60.000,24.421,60.000,-35.351,150.00,54.65,833,1107
14723,0.408325,0.069946,-0.905518,0.995783,-0.854492,4.882812,2.685547,175.583,-24.208,175.047,-19.198,-0.435,-8.191,60.000,24.997,60.000,-35.048,150.00,54.95,833,1111
14773,0.408447,0.077148,-0.877197,0.970699,-0.732422,-0.976562,-0.671387,174.974,-24.884,175.081,-19.337,-1.786,-9.302,60.000,25.601,60.000,-34.563,150.00,55.44,833,1116
14825,0.410278,0.031006,-0.924072,1.011533,-2.319336,-4.882812,-2.197266,178.078,-23.929,175.000,-19.154,-4.043,-15.848,60.000,25.240,60.000,-34.753,150.00,55.25,833,1114
14873,0.410156,0.075806,-0.908813,0.999958,0.732422,0.488281,-0.122070,175.232,-24.216,174.832,-18.919,-3.403,-12.916,60.000,25.179,60.000,-35.171,150.00,54.83,833,1109
14923,0.414795,0.037476,-0.880737,0.974247,-4.760742,2.746582,-3.540039,177.564,-25.199,174.835,-18.996,-4.575,-8.447,60.000,25.643,60.000,-34.538,150.00,55.46,833,1116
14973,0.396118,0.128052,-0.866699,0.961496,12.512207,14.526367,4.516602,171.596,-24.329,174.605,-19.111,4.113,-1.559,60.000,24.653,60.000,-35.997,150.00,54.00,833,1100
15023,0.459106,0.071045,-0.874634,0.990359,-1.403809,-0.488281,2.319336,175.356,-27.618,174.837,-19.501,1.565,-5.372,60.000,27.383,60.000,-33.719,150.00,56.28,833,1125
15064,0.428955,0.056519,-0.910400,1.007981,-1.953125,1.464844,0.427246,176.448,-25.186,175.001,-19.643,-0.219,-10.117,60.000,25.983,60.000,-34.372,150.00,55.63,833,1118
15123,0.412598,0.067505,-0.904663,0.996599,-0.061035,0.976562,-2.380371,175.733,-24.457,175.197,-19.727,-0.507,-9.460,60.000,25.455,60.000,-34.569,150.00,55.43,833,1116
15173,0.419189,0.076660,-0.857544,0.957590,1.464844,8.239746,-1.464844,174.892,-25.961,175.272,-20.017,1.083,-2.621,60.000,26.232,60.000,-34.014,150.00,55.99,833,1122
15223,0.421509,0.067749,-0.887329,0.984689,-0.305176,-1.770020,-0.976562,175.634,-25.345,175.300,-20.256,-0.658,-8.481,60.000,26.235,60.000,-33.793,150.00,56.21,833,1125
15273,0.420044,0.069458,-0.888062,0.984842,0.000000,-0.427246,-0.671387,175.528,-25.246,175.319,-20.279,-0.905,-10.236,60.000,26.278,60.000,-33.751,150.00,56.25,833,1125
15314,0.422607,0.067261,-0.893555,0.990738,-0.183105,-1.892090,-1.037598,175.695,-25.249,175.344,-20.258,-0.967,-11.449,60.000,26.345,60.000,-33.633,150.00,56.37,833,1126
15373,0.423096,0.070679,-0.886597,0.984916,-0.549316,1.647949,-1.281738,175.442,-25.441,175.345,-20.217,-1.323,-9.728,60.000,26.363,60.000,-33.760,150.00,56.24,833,1125
15423,0.424561,0.069702,-0.888672,0.987344,-0.244141,0.122070,-1.220703,175.515,-25.468,175.333,-20.250,-1.411,-10.096,60.000,26.417,60.000,-33.686,150.00,56.31,833,1126
15473,0.420410,0.069824,-0.887939,0.984914,-0.183105,-0.793457,-0.793457,175.504,-25.268,175.332,-20.258,-1.215,-10.680,60.000,26.312,60.000,-33.677,150.00,56.32,833,1126
15515,0.427490,0.065430,-0.886841,0.986669,-0.244141,-2.502441,-0.732422,175.780,-25.675,175.345,-20.246,-1.114,-11.515,60.000,26.649,60.000,-33.439,150.00,56.56,833,1128
15573,0.423828,0.062012,-0.914185,1.009559,2.197266,-0.549316,-1.831055,176.119,-24.823,175.387,-20.156,-0.798,-12.781,60.000,26.081,60.000,-33.684,150.00,56.32,833,1126
15623,0.433960,0.068359,-0.883423,0.986626,0.122070,3.967285,-1.281738,175.575,-26.094,175.422,-20.116,0.377,-7.600,60.000,26.663,60.000,-34.109,150.00,55.89,833,1121
15673,0.422729,0.069092,-0.893066,0.990475,-0.305176,-1.708984,-1.342773,175.576,-25.264,175.471,-20.251,-0.573,-9.814,60.000,26.255,60.000,-33.623,150.00,56.38,833,1126
15723,0.423706,0.067505,-0.889771,0.987813,-0.488281,-1.037598,-0.732422,175.661,-25.400,175.461,-20.257,-1.239,-10.416,60.000,26.391,60.000,-33.637,150.00,56.36,833,1126
15764,0.421753,0.069702,-0.888428,0.985920,0.488281,1.647949,-0.976562,175.514,-25.327,175.468,-20.279,-0.840,-9.262,60.000,26.277,60.000,-33.727,150.00,56.27,833,1125
15823,0.430176,0.065308,-0.883057,0.984431,-0.183105,0.122070,-0.915527,175.770,-25.911,175.477,-20.376,-1.186,-9.322,60.000,26.736,60.000,-33.380,150.00,56.62,833,1129
15873,0.424194,0.067383,-0.888916,0.987245,-0.305176,-0.488281,-0.732422,175.665,-25.447,175.475,-20.414,-1.260,-10.181,60.000,26.471,60.000,-33.501,150.00,56.50,833,1128
15923,0.427002,0.067139,-0.887695,0.987341,-0.183105,-0.732422,-0.732422,175.675,-25.625,175.474,-20.437,-1.230,-10.393,60.000,26.619,60.000,-33.373,150.00,56.63,833,1129
15973,0.426514,0.066406,-0.886841,0.986311,-0.183105,-0.793457,-0.732422,175.718,-25.622,175.475,-20.444,-1.212,-10.596,60.000,26.632,60.000,-33.369,150.00,56.63,833,1129
16019,0.425293,0.066162,-0.888916,0.987635,-0.183105,-1.098633,-0.671387,175.743,-25.507,175.479,-20.440,-1.208,-10.890,60.000,26.566,60.000,-33.397,150.00,56.60,833,1129
16073,0.423096,0.068359,-0.887695,0.985741,-0.305176,-0.793457,-0.793457,175.596,-25.418,175.475,-20.417,-1.346,-10.879,60.000,26.493,60.000,-33.478,150.00,56.52,833,1128
16123,0.427246,0.066040,-0.887207,0.986933,-0.305176,-1.037598,-0.793457,175.743,-25.652,175.476,-20.405,-1.276,-10.959,60.000,26.660,60.000,-33.379,150.00,56.62,833,1129
16173,0.420044,0.068604,-0.889038,0.985663,-0.976562,-2.990723,-0.915527,175.587,-25.224,175.471,-20.356,-1.557,-12.102,60.000,26.404,60.000,-33.545,150.00,56.46,833,1127
16215,0.420532,0.065552,-0.906006,1.000995,0.366211,1.098633,-0.732422,175.862,-24.842,175.458,-20.277,-1.567,-11.613,60.000,26.071,60.000,-33.739,150.00,56.26,833,1125
16273,0.425049,0.066040,-0.894897,0.992909,-0.549316,-0.854492,-0.732422,175.779,-25.346,175.461,-20.281,-1.308,-11.220,60.000,26.410,60.000,-33.593,150.00,56.41,833,1127
16323,0.421997,0.067993,-0.904175,1.000118,0.305176,0.732422,-0.793457,175.700,-24.958,175.443,-20.230,-1.484,-11.232,60.000,26.113,60.000,-33.783,150.00,56.22,833,1125
16373,0.424438,0.067261,-0.896484,0.994161,-0.061035,-1.159668,-0.732422,175.709,-25.273,175.445,-20.252,-1.020,-10.645,60.000,26.312,60.000,-33.623,150.00,56.38,833,1126
16423,0.423462,0.067627,-0.900146,0.997074,-1.098633,-2.502441,-0.915527,175.704,-25.132,175.442,-20.226,-1.643,-11.898,60.000,26.276,60.000,-33.642,150.00,56.36,833,1126
16464,0.420654,0.068848,-0.889771,0.986601,-0.061035,1.586914,-0.488281,175.575,-25.237,175.437,-20.224,-1.109,-9.686,60.000,26.218,60.000,-33.753,150.00,56.25,833,1125
16523,0.426392,0.068115,-0.888184,0.987583,-0.427246,-0.244141,-0.915527,175.615,-25.579,175.429,-20.324,-1.446,-9.643,60.000,26.498,60.000,-33.538,150.00,56.46,833,1127
16573,0.423096,0.072998,-0.894287,0.992012,-2.746582,1.159668,-0.793457,175.333,-25.246,175.403,-20.334,-2.078,-10.298,60.000,26.303,60.000,-33.699,150.00,56.30,833,1126
16623,0.425537,0.067017,-0.904663,1.001992,0.488281,1.831055,-0.610352,175.763,-25.131,175.362,-20.374,-1.542,-9.250,60.000,26.173,60.000,-33.717,150.00,56.28,833,1125
16675,0.417236,0.075439,-0.885254,0.981556,1.892090,-1.281738,3.540039,175.129,-25.156,175.355,-20.483,-0.847,-9.384,60.000,26.241,60.000,-33.550,150.00,56.45,833,1127
16723,0.468018,0.057251,-0.906860,1.022112,-1.159668,7.080078,-2.441406,176.388,-27.251,175.472,-20.588,-0.968,-7.565,60.000,27.671,60.000,-32.694,150.00,57.31,833,1137
16773,0.425049,0.067871,-0.882812,0.982156,0.671387,6.286621,-1.708984,175.604,-25.644,175.423,-20.832,-1.444,-4.643,60.000,26.440,60.000,-33.465,150.00,56.54,833,1128
16823,0.448975,0.067749,-0.895752,1.004261,-0.122070,9.826660,-1.464844,175.675,-26.556,175.378,-21.164,-1.456,-3.296,60.000,27.139,60.000,-32.966,150.00,57.03,833,1134
16873,0.458984,0.048340,-0.923584,1.032478,-6.774902,-12.573242,-2.380371,177.004,-26.394,175.359,-21.364,-3.958,-14.607,60.000,27.779,60.000,-31.990,150.00,58.01,833,1145
16915,0.410767,0.099731,-0.881348,0.977471,3.662109,-1.770020,-1.647949,173.544,-24.849,175.259,-21.247,-3.129,-12.367,60.000,26.495,60.000,-32.954,150.00,57.05,833,1134
16973,0.433472,0.104858,-0.885620,0.991572,1.953125,0.793457,-0.488281,173.248,-25.923,175.117,-21.151,0.096,-10.281,60.000,27.100,60.000,-32.917,150.00,57.08,833,1134
17023,0.442993,0.068359,-0.873779,0.982042,-0.671387,3.540039,-1.586914,175.527,-26.814,175.218,-21.296,0.512,-7.061,60.000,27.600,60.000,-32.447,150.00,57.55,833,1139
17073,0.443848,0.036743,-0.877808,0.984326,-3.723145,1.586914,-2.685547,177.603,-26.802,175.305,-21.459,-2.815,-8.248,60.000,27.726,60.000,-32.313,150.00,57.69,833,1141
17123,0.453979,0.043213,-0.887817,0.998090,1.953125,-1.953125,-3.234863,177.213,-27.055,175.296,-21.537,-1.758,-10.548,60.000,28.075,60.000,-31.961,150.00,58.04,833,1145
17164,0.432373,0.116577,-0.893799,0.999706,2.502441,-0.732422,-0.976562,172.569,-25.626,175.174,-21.542,-0.811,-11.692,60.000,27.124,60.000,-32.262,150.00,57.74,833,1142
17223,0.447266,0.098145,-0.858276,0.972788,0.244141,1.464844,-1.403809,173.477,-27.373,175.063,-21.584,0.269,-7.364,60.000,28.129,60.000,-32.217,150.00,57.78,833,1142
17273,0.428589,0.107422,-0.840698,0.949738,8.605957,-5.676270,2.380371,172.718,-26.825,174.950,-21.575,2.183,-12.929,60.000,28.068,60.000,-32.028,150.00,57.97,833,1144
17323,0.423950,0.081421,-0.884155,0.983917,-3.112793,-9.704590,3.112793,174.739,-25.523,174.890,-21.099,-1.270,-18.893,60.000,27.312,60.000,-32.985,150.00,57.01,833,1133
17365,0.407715,0.032715,-0.889160,0.978727,-2.685547,-11.657715,1.770020,177.893,-24.619,175.027,-20.800,-1.281,-19.900,60.000,26.610,60.000,-32.446,150.00,57.55,833,1139
17423,0.426514,0.049927,-0.908936,1.005271,-0.610352,0.122070,0.976562,176.856,-25.105,175.285,-20.352,-3.120,-15.716,60.000,26.534,60.000,-33.305,150.00,56.69,833,1130
17473,0.426636,0.058228,-0.886353,0.985408,-0.427246,2.929688,-1.220703,176.241,-25.655,175.263,-20.308,-2.436,-9.556,60.000,26.541,60.000,-33.489,150.00,56.51,833,1128
17523,0.424438,0.071777,-0.879150,0.978880,0.122070,-0.244141,-0.549316,175.333,-25.696,175.267,-20.417,-0.490,-9.016,60.000,26.580,60.000,-33.398,150.00,56.60,833,1129
17567,0.410156,0.055908,-0.885010,0.977034,-0.549316,-8.056641,1.464844,176.385,-24.822,175.318,-20.535,-0.792,-12.660,60.000,26.219,60.000,-33.165,150.00,56.84,833,1132
17615,0.418701,0.063721,-0.916626,1.009740,1.892090,-4.455566,0.610352,176.023,-24.498,175.297,-20.238,-1.692,-15.900,60.000,26.067,60.000,-33.787,150.00,56.21,833,1125
17673,0.418823,0.098633,-0.880981,0.980444,-4.028320,-6.286621,0.610352,173.612,-25.289,175.159,-20.014,-3.976,-14.246,60.000,26.447,60.000,-33.245,150.00,56.76,833,1131
17723,0.412964,0.046021,-0.901978,0.993086,-2.075195,-4.394531,-0.854492,177.079,-24.572,175.203,-19.796,-3.356,-14.485,60.000,25.865,60.000,-34.008,150.00,55.99,833,1122
17773,0.369751,0.091553,-0.875854,0.955101,1.770020,3.295898,-0.732422,174.033,-22.776,175.199,-19.760,0.689,-8.020,60.000,24.180,60.000,-35.132,150.00,54.87,833,1110
17825,0.426636,0.057861,-0.874878,0.975078,0.549316,5.615234,-1.586914,176.216,-25.947,175.294,-20.034,0.431,-4.583,60.000,26.346,60.000,-33.890,150.00,56.11,833,1123
17864,0.429199,0.068481,-0.875610,0.977545,-1.892090,-1.708984,-1.281738,175.528,-26.044,175.317,-20.261,-1.233,-7.572,60.000,26.682,60.000,-33.429,150.00,56.57,833,1129
17923,0.424072,0.071655,-0.893188,0.991341,-1.281738,-3.051758,-0.854492,175.413,-25.327,175.242,-20.257,-2.434,-12.128,60.000,26.441,60.000,-33.552,150.00,56.45,833,1127
17973,0.424194,0.069092,-0.902710,0.999800,1.342773,0.915527,-0.610352,175.623,-25.105,175.230,-20.191,-0.948,-11.082,60.000,26.194,60.000,-33.750,150.00,56.25,833,1125
18023,0.428467,0.070557,-0.885254,0.986021,1.281738,4.455566,-1.159668,175.443,-25.756,175.309,-20.305,0.515,-7.055,60.000,26.462,60.000,-33.640,150.00,56.36,833,1126
18065,0.433350,0.072266,-0.888184,0.990901,-2.563477,0.976562,-0.427246,175.348,-25.934,175.309,-20.461,-1.635,-7.763,60.000,26.691,60.000,-33.415,150.00,56.59,833,1129
18123,0.433838,0.069214,-0.877686,0.981498,-0.061035,0.427246,-1.647949,175.491,-26.233,175.287,-20.632,-1.482,-8.389,60.000,27.009,60.000,-33.179,150.00,56.82,833,1131
18173,0.432373,0.070801,-0.883789,0.986429,0.244141,-2.441406,-0.793457,175.420,-25.997,175.270,-20.695,-1.127,-10.943,60.000,27.018,60.000,-32.974,150.00,57.03,833,1134
18223,0.433838,0.067017,-0.886230,0.988995,-0.671387,-2.807617,-0.793457,175.676,-26.019,175.279,-20.653,-1.389,-12.247,60.000,27.095,60.000,-32.925,150.00,57.07,833,1134
18273,0.422974,0.073975,-0.888184,0.986534,-0.671387,0.854492,-1.708984,175.239,-25.388,175.258,-20.551,-1.633,-11.158,60.000,26.540,60.000,-33.464,150.00,56.54,833,1128
18314,0.427124,0.070068,-0.888916,0.988694,-0.122070,-0.671387,-0.915527,175.493,-25.595,175.242,-20.541,-1.375,-10.897,60.000,26.668,60.000,-33.296,150.00,56.70,833,1130
18373,0.430420,0.071533,-0.884888,0.986613,-0.122070,-0.793457,-0.793457,175.378,-25.866,175.241,-20.546,-1.140,-10.717,60.000,26.853,60.000,-33.179,150.00,56.82,833,1131
18423,0.428223,0.070679,-0.888184,0.988555,-0.061035,-0.732422,-0.793457,175.450,-25.670,175.248,-20.538,-1.094,-10.931,60.000,26.722,60.000,-33.263,150.00,56.74,833,1130
18473,0.436279,0.072632,-0.876953,0.982172,-0.366211,-2.807617,0.671387,175.265,-26.372,175.241,-20.548,-1.256,-11.320,60.000,27.252,60.000,-32.901,150.00,57.10,833,1134
18525,0.432007,0.072754,-0.883789,0.986411,-0.183105,-1.770020,0.488281,175.294,-25.974,175.266,-20.471,-1.239,-11.959,60.000,26.976,60.000,-33.204,150.00,56.80,833,1131
18573,0.428833,0.068237,-0.895142,0.994903,2.441406,2.868652,-0.061035,175.641,-25.533,175.306,-20.415,-0.429,-10.225,60.000,26.535,60.000,-33.470,150.00,56.53,833,1128
18623,0.413818,0.058350,-0.873413,0.968246,-0.366211,0.549316,-2.502441,176.178,-25.302,175.404,-20.530,-0.063,-8.248,60.000,26.296,60.000,-33.611,150.00,56.39,833,1127
18673,0.441040,0.058228,-0.878662,0.984862,-4.699707,-11.047363,-2.380371,176.209,-26.604,175.366,-20.551,-3.695,-15.075,60.000,27.644,60.000,-32.465,150.00,57.53,833,1139
18723,0.369385,0.063354,-0.912354,0.986331,0.732422,5.737305,-1.953125,176.028,-21.994,175.399,-20.197,-0.451,-12.045,60.000,24.030,60.000,-35.411,150.00,54.59,833,1107
18764,0.422852,0.073242,-0.867187,0.967565,-0.488281,-0.061035,-0.366211,175.172,-25.914,175.302,-20.327,-0.626,-8.091,60.000,26.646,60.000,-33.458,150.00,56.54,833,1128
18823,0.419067,0.074829,-0.910889,1.005453,-0.915527,0.732422,-1.281738,175.304,-24.632,175.291,-20.332,-1.780,-10.807,60.000,25.894,60.000,-34.025,150.00,55.98,833,1122
18873,0.423950,0.071045,-0.905518,1.002369,-0.427246,1.281738,-0.732422,175.514,-25.021,175.277,-20.429,-1.341,-8.846,60.000,26.092,60.000,-33.650,150.00,56.35,833,1126
18923,0.442139,0.072754,-0.866211,0.975244,1.098633,3.234863,1.647949,175.199,-26.960,175.285,-20.644,-0.020,-5.455,60.000,27.357,60.000,-33.010,150.00,56.99,833,1133
18973,0.425415,0.069946,-0.885010,0.984435,-0.061035,-4.516602,-1.953125,175.481,-25.604,175.331,-20.803,-1.391,-11.298,60.000,26.799,60.000,-32.935,150.00,57.07,833,1134
19019,0.453125,0.066895,-0.897827,1.007914,-3.234863,-7.019043,0.061035,175.739,-26.716,175.290,-20.736,-2.969,-14.698,60.000,27.773,60.000,-32.300,150.00,57.70,833,1141
19073,0.426270,0.074463,-0.892944,0.992270,-1.525879,2.258301,-1.220703,175.233,-25.442,175.214,-20.549,-2.252,-10.763,60.000,26.554,60.000,-33.414,150.00,56.59,833,1129
19123,0.428833,0.073120,-0.892700,0.993055,0.000000,-1.098633,-0.854492,175.317,-25.584,175.160,-20.596,-1.640,-10.620,60.000,26.665,60.000,-33.227,150.00,56.77,833,1131
19173,0.430786,0.071655,-0.887451,0.989081,0.976562,0.610352,-0.854492,175.384,-25.820,175.150,-20.610,-1.005,-10.044,60.000,26.804,60.000,-33.212,150.00,56.79,833,1131
19215,0.431274,0.069946,-0.885376,0.987310,3.051758,4.028320,-0.793457,175.483,-25.901,175.179,-20.651,-0.039,-8.629,60.000,26.793,60.000,-33.270,150.00,56.73,833,1130
19273,0.434204,0.072021,-0.885498,0.988851,-0.915527,-1.464844,-0.549316,175.350,-26.046,175.202,-20.783,-1.160,-9.991,60.000,27.030,60.000,-32.996,150.00,57.00,833,1133
19323,0.432373,0.071289,-0.895386,0.996867,-0.061035,-3.112793,-0.183105,175.448,-25.705,175.181,-20.760,-1.963,-12.546,60.000,26.930,60.000,-32.886,150.00,57.11,833,1135
19373,0.432251,0.067139,-0.899414,1.000147,-0.305176,-2.563477,-0.488281,175.731,-25.606,175.171,-20.629,-1.630,-13.542,60.000,26.869,60.000,-32.989,150.00,57.01,833,1133
19423,0.240601,0.050049,-0.867310,0.901454,-12.268066,0.061035,-16.113281,176.697,-15.480,175.160,-20.298,-3.747,-10.738,60.000,19.333,60.000,-37.741,150.00,53.44,833,1094
19464,0.518921,0.088989,-0.829102,0.982144,1.586914,4.089355,0.610352,173.874,-31.894,175.038,-20.420,-0.725,-6.446,60.000,30.859,60.000,-30.733,150.00,58.23,833,1147
19523,0.377319,0.074219,-0.951416,1.026192,19.165039,10.986328,2.746582,175.539,-21.573,175.136,-20.664,7.609,-12.253,60.000,23.922,60.000,-33.699,150.00,56.81,833,1131
19573,0.410034,0.086426,-0.853027,0.950396,-2.990723,-4.577637,-0.854492,174.215,-25.559,175.337,-20.434,2.268,-8.131,60.000,26.435,60.000,-34.598,150.00,55.40,833,1116
19623,0.496704,0.073853,-0.937744,1.063735,-4.882812,-8.178711,-0.244141,175.497,-27.836,175.315,-20.359,-3.551,-17.530,60.000,28.599,60.000,-31.674,150.00,58.33,833,1148
19675,0.407715,0.070923,-0.979980,1.063778,-11.840820,-46.020508,-0.427246,175.861,-22.536,174.910,-19.784,-10.858,-33.682,60.000,25.557,60.000,-32.946,150.00,57.05,833,1134
19714,0.390259,0.080444,-0.951416,1.031487,11.047363,16.052246,-0.427246,175.167,-22.231,174.892,-18.909,1.759,-17.569,60.000,24.035,60.000,-35.757,150.00,54.24,833,1103
19773,0.405762,0.069946,-0.918823,1.006862,7.507324,45.898437,-1.159668,175.647,-23.766,175.265,-19.374,5.959,14.016,60.000,23.502,60.000,-36.914,150.00,53.09,833,1090
19823,0.399536,0.075439,-0.812256,0.908339,-10.253906,3.356934,-0.061035,174.694,-26.095,175.442,-20.997,-0.106,11.411,60.000,25.949,60.000,-33.519,150.00,56.48,833,1128
19873,0.437378,0.086792,-0.861694,0.970232,-13.793945,-26.611328,-0.366211,174.248,-26.795,175.008,-21.281,-9.331,-16.907,60.000,28.172,60.000,-32.222,150.00,57.78,833,1142
19915,0.469727,0.051636,-0.922241,1.036262,5.493164,-2.929688,2.624512,176.795,-26.955,174.867,-20.892,-5.543,-19.458,60.000,28.289,60.000,-32.128,150.00,57.87,833,1143
19973,0.281006,0.089478,-0.851196,0.900836,6.286621,16.723633,-0.610352,173.999,-18.176,175.336,-20.749,2.863,-2.476,60.000,20.939,60.000,-37.180,150.00,52.82,833,1087
20023,0.572388,0.067261,-0.801514,0.987206,-13.854980,0.610352,-2.563477,175.203,-35.437,175.107,-21.214,0.336,-1.419,60.000,33.396,60.000,-29.523,150.00,58.55,833,1151
20073,0.400879,0.076660,-0.873413,0.964070,-0.549316,-1.403809,-0.793457,174.984,-24.571,175.066,-21.398,-2.948,-9.117,60.000,26.159,60.000,-33.926,150.00,56.07,833,1123
20123,0.436157,0.069824,-0.871338,0.976902,1.403809,-4.760742,-0.671387,175.418,-26.517,175.094,-21.355,-0.392,-12.726,60.000,27.751,60.000,-32.289,150.00,57.71,833,1141
20164,0.427124,0.067993,-0.916870,1.013760,0.854492,-1.831055,-0.732422,175.759,-24.918,175.215,-21.148,1.113,-14.313,60.000,26.623,60.000,-33.106,150.00,56.89,833,1132
20223,0.421265,0.067993,-0.886963,0.984271,-3.479004,-2.136230,-1.342773,175.616,-25.340,175.289,-20.967,-1.787,-12.308,60.000,26.735,60.000,-33.179,150.00,56.82,833,1131
20273,0.434448,0.069458,-0.879761,0.983640,-1.770020,1.525879,-0.976562,175.486,-26.211,175.236,-20.932,-2.589,-9.903,60.000,27.199,60.000,-32.870,150.00,57.13,833,1135
20323,0.458130,0.051514,-0.897095,1.008621,3.112793,-2.441406,-0.549316,176.714,-27.014,175.259,-20.993,-0.847,-11.578,60.000,27.898,60.000,-32.151,150.00,57.85,833,1143
20375,0.426270,0.080811,-0.858276,0.961704,-0.549316,-0.122070,-1.525879,174.621,-26.311,175.385,-21.025,0.848,-8.260,60.000,27.208,60.000,-33.140,150.00,56.86,833,1132
20423,0.451050,0.053711,-0.904419,1.012079,-3.173828,0.183105,-2.258301,176.601,-26.466,175.458,-20.973,-2.260,-10.890,60.000,27.457,60.000,-33.180,150.00,56.82,833,1131
20473,0.386475,0.037354,-0.789551,0.879857,-28.747559,-40.771484,-5.554199,177.291,-26.056,174.969,-20.754,-17.468,-24.848,60.000,27.917,60.000,-32.322,150.00,57.68,833,1141
20523,0.286987,0.242920,-1.059692,1.124420,-7.263184,8.911133,1.159668,167.089,-14.787,174.285,-19.351,-12.138,-27.466,60.000,19.477,60.000,-37.612,150.00,54.02,833,1100
20567,0.411865,0.092529,-0.889038,0.984166,1.708984,23.559570,1.464844,174.058,-24.739,173.993,-19.338,-5.095,-1.524,60.000,25.031,60.000,-35.230,150.00,54.77,833,1109
20615,0.394531,0.117798,-0.809448,0.908151,0.183105,1.770020,-2.868652,171.720,-25.749,173.760,-20.195,-3.772,-0.856,60.000,26.043,60.000,-33.436,150.00,56.56,833,1128
20673,0.440552,0.077637,-0.917480,1.020727,-0.122070,12.145996,-3.234863,175.163,-25.570,174.099,-19.918,4.004,-11.810,60.000,26.465,60.000,-33.632,150.00,56.37,833,1126
20723,0.411377,0.084351,-0.875244,0.970772,3.417969,-11.413574,-3.601074,174.495,-25.072,174.471,-20.027,5.499,-13.350,60.000,26.244,60.000,-33.422,150.00,56.58,833,1129
20773,0.427856,0.069214,-0.889771,0.989719,7.019043,10.864258,-4.516602,175.552,-25.614,174.644,-19.857,4.569,-7.001,60.000,26.185,60.000,-34.387,150.00,55.61,833,1118
20823,0.476318,0.084473,-0.870972,0.996296,8.911133,23.193359,0.549316,174.460,-28.561,174.719,-20.548,4.439,5.517,60.000,27.893,60.000,-32.616,150.00,57.38,833,1138
20864,0.421631,0.065063,-0.853638,0.954308,3.723145,3.540039,0.732422,175.641,-26.220,174.950,-21.197,3.707,1.638,60.000,26.701,60.000,-33.256,150.00,56.74,833,1130
20923,0.453857,0.080078,-0.856689,0.972788,0.915527,-13.671875,0.854492,174.660,-27.811,175.195,-21.436,1.257,-16.061,60.000,28.907,60.000,-31.098,150.00,58.90,833,1154
20973,0.454346,0.063477,-0.920288,1.028294,5.004883,-2.502441,-1.037598,176.054,-26.222,175.376,-21.119,1.286,-17.357,60.000,27.727,60.000,-32.033,150.00,57.97,833,1144
21023,0.367920,0.085693,-0.884888,0.962151,-3.967285,-6.286621,-3.234863,174.469,-22.482,175.481,-20.741,-0.182,-14.133,60.000,24.714,60.000,-35.180,150.00,54.82,833,1109
21065,0.451904,0.068726,-0.894165,1.004227,-1.342773,-0.488281,-1.098633,175.605,-26.744,175.469,-20.695,-1.477,-13.065,60.000,27.679,60.000,-32.565,150.00,57.43,833,1138
