ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
18123,-0.206055,0.041016,0.961914,0.984591,2.807617,0.854492,1.953125,2.442,12.080,1.910,11.638,2.791,-1.847,2.110,-12.583,-10.508,-14.643,79.49,75.36,1617,1337
18173,-0.204346,0.053833,0.982056,1.004534,1.464844,-2.258301,3.417969,3.138,11.737,2.149,11.597,2.726,-1.880,2.368,-12.535,-10.232,-14.884,79.77,75.12,1614,1335
18223,-0.197754,0.075806,0.982178,1.004752,0.976562,-5.126953,3.906250,4.413,11.351,2.450,11.470,2.548,-3.284,2.689,-12.311,-9.731,-15.000,80.27,75.00,1608,1333
18273,-0.197266,0.063232,1.022095,1.042876,0.915527,-8.300781,3.479004,3.540,10.904,2.743,11.141,1.843,-7.025,2.969,-11.726,-8.896,-14.754,81.10,75.25,1599,1336
18314,-0.193481,0.048950,1.014038,1.033491,-0.122070,-1.098633,0.732422,2.764,10.790,2.831,10.865,1.599,-5.323,3.050,-11.523,-8.505,-14.584,81.49,75.42,1595,1338
18373,-0.213867,0.026123,0.985962,1.009229,-0.305176,11.047363,-4.150391,1.518,12.234,2.768,10.944,1.307,3.826,2.958,-12.080,-8.981,-14.939,81.02,75.06,1600,1334
18423,-0.230347,0.020508,0.992432,1.019019,-0.427246,7.080078,-4.943848,1.184,13.064,2.637,11.429,0.362,6.328,2.730,-12.795,-9.933,-15.464,80.07,74.54,1610,1328
18473,-0.219360,0.019531,0.955200,0.980259,-1.708984,0.976562,-3.173828,1.171,12.931,2.413,11.855,-0.348,2.829,2.465,-13.038,-10.548,-15.532,79.45,74.47,1617,1327
18523,-0.209717,0.028320,0.962769,0.985752,-1.403809,2.014160,-0.061035,1.685,12.283,2.298,12.011,-0.205,0.590,2.369,-13.062,-10.673,-15.445,79.33,74.55,1619,1328
18564,-0.217285,0.030518,0.983765,1.007937,-4.028320,-0.061035,3.051758,1.777,12.449,2.226,12.100,-1.355,1.705,2.220,-13.221,-10.954,-15.466,79.05,74.53,1622,1328
18623,-0.217407,0.016357,0.994141,1.017767,2.502441,7.324219,-1.831055,0.943,12.334,2.227,12.206,1.576,4.578,2.376,-13.508,-11.093,-15.815,78.91,74.19,1623,1324
18673,-0.226929,0.045776,0.981445,1.008378,5.004883,12.756348,-6.835937,2.670,13.005,2.245,12.700,3.414,9.879,2.525,-14.375,-11.783,-16.718,78.22,73.28,1631,1314
18723,-0.239746,0.065063,0.945923,0.977999,4.760742,11.413574,-11.291504,3.935,14.190,2.496,13.337,5.036,10.545,2.957,-15.150,-12.153,-17.930,77.85,72.07,1635,1301
18765,-0.254150,0.078125,0.963623,0.999633,6.164551,-0.427246,-11.779785,4.635,14.729,2.766,13.822,5.858,7.384,3.346,-15.507,-12.216,-18.758,77.78,71.24,1636,1292
18823,-0.237061,0.085815,0.980591,1.012482,4.699707,-17.822266,-9.582520,5.001,13.541,3.315,13.746,6.097,-9.182,3.909,-14.455,-10.779,-18.515,79.22,71.49,1620,1294
18873,-0.231201,0.067383,0.969238,0.998708,4.333496,-19.836426,-8.422852,3.977,13.385,3.483,13.087,5.725,-17.446,4.030,-13.249,-9.452,-17.447,80.55,72.55,1605,1306
18923,-0.260376,0.019653,0.998413,1.031994,2.380371,-8.850098,-8.666992,1.128,14.614,3.457,12.440,4.307,-14.547,3.770,-12.826,-9.034,-16.673,80.97,73.33,1600,1315
18973,-0.267700,0.044434,1.006226,1.042174,1.953125,-4.516602,-7.507324,2.528,14.884,3.371,12.193,3.283,-8.498,3.694,-12.963,-9.239,-16.634,80.76,73.37,1603,1315
19014,-0.260254,0.020630,1.038208,1.070530,1.342773,-9.765625,-3.784180,1.138,14.070,3.249,12.069,2.306,-9.337,3.458,-12.697,-9.287,-16.266,80.71,73.73,1603,1319
19073,-0.212158,0.035645,1.026978,1.049269,-0.610352,0.671387,1.342773,1.988,11.665,3.190,11.733,0.935,-5.189,3.406,-12.487,-9.059,-15.915,80.94,74.09,1601,1323
19123,-0.200928,0.050293,0.939331,0.961896,-2.136230,16.235352,2.563477,3.065,12.057,3.145,11.893,-0.293,7.219,3.298,-13.321,-9.849,-16.471,80.15,73.53,1609,1317
19173,-0.258423,0.031738,0.938965,0.974395,-2.380371,27.832031,0.854492,1.936,15.380,3.046,12.803,-0.502,20.541,3.096,-15.310,-11.806,-18.081,78.19,71.92,1631,1299
19223,-0.285767,0.039795,0.900757,0.945838,-3.723145,10.375977,0.366211,2.530,17.586,2.880,14.231,-3.134,19.734,2.794,-17.050,-14.030,-19.699,75.97,70.30,1656,1281
19264,-0.291992,0.040894,0.915894,0.962181,-4.943848,-3.051758,2.258301,2.556,17.666,2.736,14.977,-3.727,7.693,2.621,-17.072,-14.440,-19.774,75.56,70.23,1660,1280
19323,-0.250244,0.059448,1.026855,1.058578,-3.173828,-23.010254,8.056641,3.313,13.674,2.517,14.776,-3.410,-12.518,2.449,-15.354,-13.204,-18.074,76.80,71.93,1647,1299
19373,-0.209351,0.048828,0.994873,1.017833,-2.746582,-17.700195,11.474609,2.810,11.869,2.533,13.665,-2.753,-19.183,2.478,-13.772,-11.526,-16.468,78.47,73.53,1628,1317
19423,-0.221069,0.034302,0.955444,0.981286,-1.647949,8.666992,8.300781,2.056,13.020,2.490,12.948,-1.412,-5.298,2.501,-13.818,-11.231,-16.233,78.77,73.77,1625,1320
19465,-0.274048,0.017578,0.986572,1.024078,4.516602,18.676758,3.601074,1.021,15.522,2.471,13.221,1.388,8.571,2.531,-15.039,-12.252,-17.290,77.75,72.71,1636,1308
19523,-0.298950,0.032593,1.024292,1.067524,3.784180,-7.324219,2.990723,1.823,16.263,2.548,14.005,3.466,3.468,2.785,-15.627,-12.905,-18.394,77.09,71.61,1643,1296
19573,-0.233032,0.039429,0.978394,1.006535,3.479004,-18.127441,4.272461,2.308,13.387,2.728,13.726,4.188,-12.093,3.081,-14.254,-11.442,-17.525,78.56,72.48,1627,1305
19623,-0.220825,-0.003418,0.941528,0.967084,3.784180,5.310059,3.723145,-0.208,13.199,2.806,13.226,4.452,-4.482,3.117,-14.171,-10.984,-17.252,79.02,72.75,1622,1308
19673,-0.220459,0.057739,0.922241,0.949981,-2.136230,25.085449,3.540039,3.582,13.419,3.016,13.346,3.720,8.797,3.399,-15.017,-11.433,-18.181,78.57,71.82,1627,1298
19714,-0.238159,0.118164,0.953369,0.989745,0.488281,12.390137,9.216309,7.065,13.924,3.405,13.672,3.751,10.032,3.964,-15.457,-11.532,-19.158,78.47,70.84,1628,1287
19773,-0.260742,0.041504,1.011841,1.045720,-3.295898,-13.916016,10.314941,2.349,14.439,3.661,13.871,1.032,-5.775,3.861,-14.834,-11.110,-18.895,78.89,71.11,1623,1290
19823,-0.281494,-0.014648,0.942261,0.983519,1.708984,-23.681641,11.657715,-0.891,16.631,3.508,13.201,-1.191,-18.605,3.202,-13.641,-10.378,-17.162,79.62,72.84,1615,1309
19873,-0.174072,0.082275,0.959595,0.978720,-3.845215,-19.409180,13.305664,4.901,10.245,3.378,11.998,-2.243,-21.891,3.438,-11.776,-8.578,-15.438,81.42,74.56,1595,1328
19925,-0.187866,0.089844,0.998901,1.020377,-3.479004,-10.192871,15.747070,5.140,10.610,3.547,10.821,-2.614,-15.312,3.601,-10.876,-7.417,-14.555,82.58,75.45,1582,1338
19973,-0.181519,0.140381,0.952271,0.979528,-2.685547,-19.165039,16.479492,8.386,10.679,3.761,9.840,-3.184,-16.800,3.803,-9.708,-6.178,-13.635,83.82,76.37,1569,1349
20023,-0.198364,0.049561,1.073364,1.092664,0.427246,-6.835937,13.061523,2.644,10.460,4.036,9.946,-0.468,-12.129,4.268,-10.104,-6.391,-15.177,83.61,74.82,1571,1331
20073,-0.191406,-0.003662,1.010742,1.028713,2.563477,-7.873535,3.112793,-0.208,10.723,3.836,9.622,1.510,-8.187,4.151,-9.985,-5.867,-14.218,84.13,75.78,1565,1342
20123,-0.156982,0.037231,0.933716,0.947552,1.342773,12.817383,-11.901855,2.283,9.536,3.672,9.418,1.719,1.323,3.983,-10.245,-6.160,-14.176,83.84,75.82,1568,1342
20165,-0.226807,0.087646,0.977295,1.007089,2.258301,32.653809,-19.714355,5.125,13.015,3.756,10.051,2.844,17.713,4.173,-11.990,-7.459,-15.716,82.54,74.28,1583,1325
20223,-0.214600,0.119385,0.955688,0.986735,0.366211,-6.164551,-17.578125,7.121,12.561,4.061,11.443,2.062,10.858,4.469,-13.058,-8.651,-17.530,81.35,72.47,1596,1305
20273,-0.219482,0.068726,0.991577,1.017900,-1.953125,-19.653320,-12.817383,3.965,12.452,4.043,11.482,0.826,-10.783,4.337,-11.885,-7.716,-16.478,82.28,73.52,1586,1317
20323,-0.196777,0.056763,0.979614,1.000793,-1.342773,-9.704590,-7.568359,3.316,11.339,3.882,10.947,0.022,-12.102,4.118,-11.208,-7.140,-15.446,82.86,74.55,1579,1328
20373,-0.195801,0.054199,0.997192,1.017678,-0.915527,-6.896973,-4.638672,3.111,11.093,3.739,10.519,0.171,-9.877,3.964,-10.870,-6.930,-14.908,83.07,75.09,1577,1334
20414,-0.194580,0.055542,1.039185,1.058702,-1.770020,4.943848,-3.601074,3.059,10.591,3.641,10.325,-0.037,-2.685,3.854,-11.088,-7.152,-14.903,82.85,75.10,1579,1334
20473,-0.199341,0.068970,1.016357,1.038015,0.366211,1.220703,-2.868652,3.882,11.072,3.524,10.467,0.741,0.887,3.761,-11.373,-7.599,-15.102,82.40,74.90,1584,1332
20523,-0.212158,0.036743,1.013672,1.036288,1.953125,7.812500,-4.333496,2.076,11.814,3.434,10.642,1.729,2.451,3.723,-11.659,-7.853,-15.306,82.15,74.69,1587,1330
20573,-0.231689,0.020264,0.979126,1.006369,-0.305176,14.587402,-5.737305,1.186,13.310,3.307,11.229,1.228,10.179,3.492,-12.828,-9.102,-16.177,80.90,73.82,1601,1320
20615,-0.227051,0.042236,0.935791,0.963868,-1.953125,15.808105,-6.164551,2.584,13.625,3.183,11.911,0.830,13.454,3.371,-13.775,-10.207,-16.988,79.79,73.01,1613,1311
20673,-0.232178,0.058960,0.953735,0.983358,-0.305176,10.253906,-1.525879,3.538,13.657,3.101,12.898,0.898,12.925,3.321,-14.796,-11.383,-17.995,78.62,72.01,1626,1300
20723,-0.226929,0.059326,0.966187,0.994250,-2.502441,-1.831055,2.075195,3.514,13.194,3.141,13.289,-0.686,3.870,3.280,-14.654,-11.403,-17.991,78.60,72.01,1627,1300
20773,-0.242065,0.046997,0.956787,0.988052,-4.943848,-4.028320,3.723145,2.812,14.181,3.052,13.333,-1.794,-2.186,3.094,-14.467,-11.374,-17.631,78.63,72.37,1626,1304
20823,-0.262573,0.025269,0.986816,1.021465,-3.234863,1.159668,-0.244141,1.467,14.895,2.888,13.384,-2.128,-0.105,2.817,-14.666,-11.746,-17.503,78.25,72.50,1631,1306
20864,-0.260498,0.044800,0.962036,0.997687,-6.469727,1.586914,-3.417969,2.666,15.135,2.728,13.535,-2.877,0.238,2.680,-14.846,-12.106,-17.538,77.89,72.46,1635,1305
20923,-0.257324,0.046631,1.018677,1.051709,-4.638672,-3.295898,-2.685547,2.621,14.162,2.524,13.642,-4.030,-1.194,2.395,-14.851,-12.412,-17.309,77.59,72.69,1638,1308
20973,-0.256104,0.028931,1.015259,1.047462,-2.319336,-5.615234,-0.366211,1.632,14.152,2.268,13.530,-2.087,-5.065,2.196,-14.500,-12.337,-16.778,77.66,73.22,1637,1314
21023,-0.245239,0.018677,0.980591,1.010965,-1.647949,7.995605,2.319336,1.091,14.039,2.091,13.420,-1.202,-0.223,2.040,-14.638,-12.501,-16.639,77.50,73.36,1639,1315
21073,-0.276611,0.012939,0.954346,0.993709,1.586914,15.869141,4.699707,0.777,16.163,1.970,13.911,1.167,10.156,1.970,-15.921,-13.729,-17.656,76.27,72.34,1653,1304
21114,-0.285034,0.036499,0.935669,0.978802,3.417969,10.009766,5.432129,2.234,16.930,2.082,14.566,2.885,11.627,2.320,-16.779,-14.362,-18.881,75.64,71.12,1660,1290
21173,-0.288696,0.020874,0.964111,1.006624,4.943848,-10.070801,3.601074,1.240,16.666,2.283,15.110,4.941,-1.293,2.544,-16.592,-14.167,-19.160,75.83,70.84,1657,1287
21223,-0.255371,0.053589,0.976685,1.010940,4.943848,-18.188477,0.488281,3.141,14.632,2.581,14.704,5.498,-13.730,3.042,-15.238,-12.490,-18.434,77.51,71.57,1639,1295
21273,-0.241699,0.055786,0.981567,1.012425,3.662109,-7.629395,-1.281738,3.253,13.812,2.888,13.999,5.460,-12.575,3.359,-14.528,-11.300,-17.928,78.70,72.07,1626,1301
21315,-0.236938,0.066162,0.965332,0.996184,3.051758,1.586914,-2.868652,3.921,13.759,3.126,13.706,4.814,-3.177,3.599,-14.780,-11.159,-18.268,78.84,71.73,1624,1297
21373,-0.256470,0.054687,0.974121,1.008801,-0.549316,0.549316,-2.807617,3.213,14.728,3.303,13.769,2.444,0.246,3.616,-15.051,-11.401,-18.646,78.60,71.35,1627,1293
21423,-0.249390,0.050903,1.009399,1.040996,-1.403809,-8.178711,-3.234863,2.887,13.861,3.287,13.701,0.613,-4.883,3.478,-14.677,-11.263,-18.269,78.74,71.73,1625,1297
21473,-0.237915,0.034912,0.958008,0.987725,-2.624512,-2.990723,-3.784180,2.087,13.938,3.159,13.405,-0.490,-6.016,3.257,-14.298,-11.015,-17.632,78.98,72.37,1622,1304
21523,-0.243286,0.026855,0.948486,0.979559,-3.662109,8.911133,-4.394531,1.622,14.381,2.883,13.439,-1.948,1.673,2.846,-14.738,-11.765,-17.573,78.24,72.43,1631,1305
21564,-0.268555,0.040283,0.981445,1.018322,-4.455566,1.892090,-1.647949,2.350,15.291,2.701,13.736,-2.377,4.038,2.660,-15.269,-12.504,-17.907,77.50,72.09,1639,1301
21623,-0.260742,0.040527,0.977661,1.012645,-3.601074,-13.854980,1.464844,2.374,14.921,2.532,13.774,-1.840,-7.623,2.521,-14.658,-12.241,-17.352,77.76,72.65,1636,1307
21673,-0.236328,0.038818,0.996460,1.024837,-1.770020,-8.728027,1.342773,2.231,13.332,2.402,13.297,-1.301,-10.925,2.416,-13.864,-11.543,-16.392,78.46,73.61,1628,1318
21723,-0.224609,0.036377,0.982788,1.008784,-1.037598,3.662109,0.854492,2.120,12.865,2.335,12.921,-0.547,-3.732,2.388,-13.880,-11.453,-16.235,78.55,73.76,1627,1320
21775,-0.250610,0.035522,0.972900,1.005287,-1.159668,6.225586,-0.671387,2.091,14.436,2.281,13.064,0.114,3.307,2.348,-14.447,-11.994,-16.698,78.01,73.30,1633,1314
21814,-0.246826,0.040405,0.973267,1.004890,0.427246,-3.234863,-0.793457,2.377,14.219,2.270,13.252,0.292,0.470,2.361,-14.472,-12.137,-16.851,77.86,73.15,1635,1313
21873,-0.247681,0.033813,0.960937,0.992920,-1.098633,-10.375977,-0.976562,2.015,14.445,2.286,13.236,-0.070,-6.403,2.349,-14.132,-11.861,-16.598,78.14,73.40,1632,1316
21923,-0.235474,0.036499,1.004761,1.032630,-0.854492,-6.042480,-0.732422,2.080,13.181,2.259,12.938,0.315,-7.745,2.340,-13.665,-11.389,-16.082,78.61,73.92,1627,1321
21973,-0.227783,0.039551,0.989868,1.016508,-0.915527,-2.319336,0.488281,2.288,12.949,2.253,12.642,-0.043,-5.293,2.328,-13.487,-11.175,-15.839,78.83,74.16,1624,1324
22020,-0.227905,0.037598,0.979858,1.006716,-1.037598,1.708984,1.037598,2.197,13.084,2.237,12.553,0.228,-2.144,2.315,-13.584,-11.244,-15.875,78.76,74.13,1625,1324
22073,-0.222534,0.042725,0.980713,1.006551,-0.244141,-1.464844,0.793457,2.495,12.773,2.249,12.608,0.150,-0.447,2.328,-13.720,-11.395,-16.046,78.60,73.95,1627,1322
22123,-0.235596,0.035278,0.974243,1.002946,-0.915527,-4.455566,-0.915527,2.074,13.586,2.276,12.681,0.211,-1.321,2.351,-13.793,-11.441,-16.160,78.56,73.84,1627,1320
22173,-0.230835,0.031738,0.969849,0.997446,-0.793457,-3.845215,-2.868652,1.874,13.381,2.271,12.588,0.619,-3.609,2.365,-13.546,-11.198,-15.951,78.80,74.05,1624,1323
22223,-0.230347,0.026733,0.977295,1.004430,-0.305176,-2.319336,-4.333496,1.567,13.258,2.186,12.532,0.428,-2.639,2.254,-13.539,-11.281,-15.819,78.72,74.18,1625,1324
22264,-0.234131,0.028320,0.977051,1.005111,-0.671387,-5.615234,-3.906250,1.660,13.470,2.048,12.480,-1.078,-4.031,2.032,-13.409,-11.397,-15.494,78.60,74.51,1627,1328
22323,-0.309814,-0.184448,1.397461,1.443227,76.110840,0.061035,-1.525879,-7.519,12.396,2.120,12.277,18.808,-3.497,3.301,-13.187,-10.453,-15.934,79.55,74.07,1616,1323
22373,-0.080322,0.069214,0.923340,0.929408,30.700684,-77.026367,-19.104004,4.287,4.958,3.655,10.398,26.607,-61.263,5.458,-7.653,-3.500,-13.939,86.50,76.06,1539,1345
22423,-0.125122,0.066772,1.079834,1.089108,42.175293,55.175781,-15.258789,3.538,6.597,4.871,8.659,31.542,-7.287,7.092,-8.980,-1.629,-15.231,88.37,74.77,1518,1331
22475,-0.174683,0.114868,0.947388,0.970181,20.019531,-56.457520,-12.329102,6.913,10.373,6.590,9.341,25.064,-5.258,8.594,-9.852,-1.815,-18.827,88.18,71.17,1520,1291
22514,-0.083130,0.143677,0.983154,0.997069,3.173828,-36.132812,-10.803223,8.314,4.783,7.372,8.155,15.030,-32.760,8.852,-6.897,1.444,-16.226,91.44,73.77,1484,1320
22573,-0.184082,0.121338,0.947754,0.973060,-16.174316,16.845703,-4.577637,7.296,10.905,7.402,8.219,-6.343,14.951,7.618,-9.744,-1.622,-17.222,88.38,72.78,1518,1309
22623,-0.171631,0.095337,0.978394,0.997898,-25.146484,-18.676758,1.464844,5.565,9.904,6.687,8.830,-16.473,-3.066,6.224,-9.421,-3.074,-16.052,86.93,73.95,1534,1322
22673,-0.147949,0.069214,1.008911,1.022048,-28.808594,21.545410,7.202148,3.924,8.323,5.477,8.679,-24.066,4.472,4.437,-9.620,-4.738,-14.194,85.26,75.81,1553,1342
22714,-0.208984,0.032593,0.984619,1.007081,-27.099609,21.606445,11.230469,1.896,11.977,4.308,9.398,-25.989,18.619,3.036,-11.260,-7.662,-14.292,82.34,75.71,1585,1341
22773,-0.222900,0.010620,1.012817,1.037110,-17.761230,8.483887,8.056641,0.601,12.411,2.745,10.464,-20.308,10.557,1.639,-11.967,-10.079,-13.685,79.92,76.32,1612,1348
22823,-0.223633,0.000610,0.975952,1.001246,-7.690430,6.591797,4.882812,0.036,12.906,1.763,11.133,-13.150,8.170,0.973,-12.577,-11.466,-13.541,78.53,76.46,1627,1350
22873,-0.222168,0.000732,0.988647,1.013303,0.183105,-7.629395,1.281738,0.042,12.665,1.267,11.469,-4.538,-0.635,0.960,-12.481,-11.575,-13.466,78.42,76.53,1629,1350
22923,-0.197510,0.015381,1.002075,1.021470,6.652832,-1.342773,-2.990723,0.879,11.149,1.212,11.320,3.081,-3.758,1.360,-12.118,-10.865,-13.432,79.13,76.57,1621,1351
22964,-0.203247,0.016602,0.982300,1.003244,7.507324,-6.225586,-2.563477,0.968,11.688,1.399,11.214,6.633,-3.952,1.778,-11.990,-10.338,-13.735,79.66,76.26,1615,1347
23023,-0.198975,0.028931,0.970825,0.991428,7.629395,-4.455566,-4.577637,1.707,11.578,1.890,11.020,9.634,-3.817,2.498,-11.785,-9.396,-14.238,80.60,75.76,1604,1342
23073,-0.191772,0.040039,0.982666,1.002004,7.507324,-4.943848,-2.929688,2.333,11.034,2.290,10.878,9.294,-4.287,2.918,-11.600,-8.794,-14.495,81.21,75.51,1598,1339
23123,-0.195923,0.047607,0.979858,1.000387,1.708984,-7.873535,-1.281738,2.782,11.294,2.665,10.673,5.972,-6.096,3.131,-11.266,-8.219,-14.449,81.78,75.55,1591,1339
23165,-0.193481,0.046265,0.979004,0.999012,-0.549316,-4.333496,-0.427246,2.706,11.167,2.816,10.456,3.431,-6.526,3.145,-11.002,-7.894,-14.193,82.11,75.81,1588,1342
23223,-0.195557,0.041382,1.005493,1.025169,-3.295898,1.953125,-0.122070,2.357,10.997,2.787,10.273,-1.123,-1.991,2.854,-11.072,-8.149,-13.933,81.85,76.07,1591,1345
23273,-0.197021,0.032959,0.999878,1.019637,-6.042480,2.563477,0.244141,1.888,11.141,2.583,10.379,-3.237,0.891,2.503,-11.277,-8.678,-13.814,81.32,76.19,1596,1347
23323,-0.204712,0.034058,0.978882,1.000638,-4.272461,4.089355,-0.427246,1.993,11.805,2.369,10.611,-3.132,2.964,2.275,-11.656,-9.286,-13.910,80.71,76.09,1603,1345
23373,-0.208130,0.035889,0.979980,1.002481,-2.319336,2.075195,-0.427246,2.097,11.983,2.171,10.880,-2.551,2.408,2.092,-11.918,-9.776,-13.995,80.22,76.01,1609,1345
23414,-0.205688,0.033813,0.990601,1.012295,-1.770020,-4.089355,-0.061035,1.955,11.724,2.098,10.972,-1.459,-1.229,2.076,-11.887,-9.817,-13.978,80.18,76.02,1609,1345
23473,-0.202881,0.034424,0.989868,1.011032,1.159668,-1.892090,-1.892090,1.992,11.576,2.070,10.892,0.912,-3.556,2.172,-11.660,-9.523,-13.830,80.48,76.17,1606,1346
23523,-0.199341,0.033203,0.981079,1.001676,2.441406,0.854492,-2.807617,1.938,11.479,2.075,10.867,2.152,-1.703,2.252,-11.744,-9.496,-13.958,80.50,76.04,1606,1345
23573,-0.197754,0.041016,0.998413,1.018635,0.671387,0.000000,-1.953125,2.352,11.194,2.184,10.892,2.095,-0.088,2.369,-11.830,-9.465,-14.178,80.53,75.82,1605,1342
23623,-0.194824,0.041992,0.980225,1.000280,-0.366211,-1.586914,-1.586914,2.453,11.231,2.290,10.860,1.638,-1.745,2.458,-11.734,-9.301,-14.207,80.70,75.79,1603,1342
23664,-0.198975,0.029663,0.990356,1.010582,-0.793457,-3.662109,-1.892090,1.716,11.355,2.266,10.818,0.766,-3.039,2.380,-11.610,-9.246,-14.036,80.75,75.96,1603,1344
23723,-0.197388,0.022339,0.990967,1.010681,-3.234863,-0.610352,-3.234863,1.291,11.262,2.138,10.708,-1.064,-2.524,2.144,-11.519,-9.333,-13.708,80.67,76.29,1604,1348
23773,-0.202148,0.027832,0.986084,1.006976,-3.845215,-0.976562,-3.051758,1.617,11.581,1.936,10.694,-2.127,-1.978,1.859,-11.537,-9.632,-13.439,80.37,76.56,1607,1351
23823,-0.194702,0.017212,0.980103,0.999403,-3.356934,-0.732422,-2.319336,1.006,11.234,1.750,10.658,-2.175,-2.148,1.651,-11.487,-9.802,-13.183,80.20,76.82,1609,1354
23865,-0.187744,0.014771,0.994019,1.011701,-2.563477,-0.305176,-1.525879,0.851,10.695,1.589,10.616,-2.328,-1.299,1.464,-11.492,-9.996,-12.994,80.00,77.01,1611,1356
23923,-0.271973,0.052002,0.959717,0.998864,-1.159668,0.671387,-0.610352,3.102,15.800,1.437,10.714,-1.022,-0.930,1.513,-12.040,-10.356,-13.242,79.64,76.76,1615,1353
23973,-0.175415,-0.004150,1.025024,1.039934,2.685547,-11.657715,2.563477,-0.232,9.711,1.326,10.624,-0.605,-7.144,1.279,-11.150,-10.033,-12.624,79.97,77.38,1611,1360
24023,-0.100342,-0.024658,1.007202,1.012488,1.708984,-1.708984,6.652832,-1.402,5.688,1.206,10.002,0.578,-8.137,1.202,-10.405,-9.277,-11.717,80.72,78.28,1603,1370
24073,-0.160034,0.019897,0.975098,0.988343,4.577637,11.718750,7.873535,1.169,9.318,1.243,9.776,3.193,2.749,1.400,-10.724,-9.295,-11.983,80.71,78.02,1603,1367
24114,-0.188721,0.024902,1.009521,1.027312,4.516602,22.094727,5.676270,1.413,10.586,1.432,10.119,4.244,12.743,1.671,-11.701,-9.870,-13.098,80.13,76.90,1610,1354
24173,-0.246948,0.028564,0.981445,1.012440,5.615234,23.986816,4.333496,1.667,14.118,1.722,11.417,5.421,22.013,2.058,-13.809,-11.502,-15.484,78.50,74.52,1628,1328
24223,-0.250610,0.044312,0.978760,1.011306,6.835937,-5.554199,3.784180,2.592,14.348,2.098,12.420,6.453,6.275,2.562,-13.942,-11.568,-16.526,78.43,73.47,1629,1316
24273,-0.217285,0.077026,0.997803,1.024088,4.455566,-15.441895,4.028320,4.414,12.250,2.491,12.373,6.022,-9.001,2.952,-12.962,-10.289,-16.040,79.71,73.96,1614,1322
24325,-0.232178,0.085693,1.037231,1.066348,1.403809,-19.836426,2.685547,4.723,12.576,2.984,11.729,4.436,-15.885,3.412,-11.852,-8.688,-15.382,81.31,74.62,1597,1329
24373,-0.183594,0.028809,1.059448,1.075624,-0.366211,-24.902344,2.014160,1.558,9.828,3.098,10.731,1.681,-22.426,3.350,-10.350,-7.247,-13.984,82.75,76.02,1581,1345
24423,-0.154419,0.055420,1.027710,1.040723,-3.356934,-13.916016,3.845215,3.087,8.533,3.051,9.574,-0.527,-19.616,3.181,-9.246,-6.195,-12.603,83.80,77.40,1569,1360
24473,-0.149292,0.091064,0.952881,0.968794,-7.629395,4.943848,6.530762,5.459,8.865,3.069,8.919,-4.131,-6.858,2.984,-9.292,-6.223,-12.246,83.78,77.75,1569,1364
24523,-0.203857,0.045166,0.976929,0.998993,-13.366699,16.357422,6.774902,2.647,11.775,2.862,9.159,-9.556,7.954,2.431,-10.357,-7.606,-12.697,82.39,77.30,1585,1359
24565,-0.210815,0.086304,1.007324,1.032760,-13.061523,-4.150391,6.042480,4.897,11.778,2.648,9.605,-10.677,3.873,2.129,-10.604,-8.417,-12.792,81.58,77.21,1594,1358
24623,-0.228638,0.009399,0.941772,0.969174,-15.625000,-7.141113,2.319336,0.572,13.645,1.924,9.791,-13.491,-5.500,1.115,-10.469,-9.178,-11.738,80.82,78.26,1602,1370
24673,-0.213501,0.017090,1.042236,1.064017,-10.009766,-6.652832,1.525879,0.939,11.575,1.178,9.739,-11.189,-6.427,0.481,-10.219,-9.691,-10.817,80.31,79.18,1608,1380
24723,-0.232788,-0.037231,1.026489,1.053213,-6.042480,-2.319336,1.403809,-2.077,12.769,0.597,9.626,-8.127,-4.755,-0.019,-10.247,-10.122,-10.287,79.88,79.71,1612,1386
24773,-0.214966,-0.010864,0.976807,1.000240,-1.159668,11.718750,-0.183105,-0.637,12.410,0.129,9.922,-2.776,3.041,-0.159,-10.924,-10.984,-10.633,79.02,79.37,1622,1382
24819,-0.252930,-0.053711,0.964478,0.998537,6.469727,17.883301,-2.502441,-3.187,14.673,-0.078,10.608,2.033,11.739,-0.001,-12.414,-12.165,-12.120,77.83,77.88,1635,1365
24873,-0.274292,-0.007446,0.934448,0.973902,6.774902,5.065918,-5.676270,-0.457,16.358,-0.024,11.917,6.595,10.956,0.388,-13.991,-13.513,-14.181,76.49,75.82,1650,1342
24923,-0.264526,-0.031982,0.949707,0.986377,9.704590,-14.099121,-9.582520,-1.929,15.556,0.282,12.369,8.987,-5.279,0.531,-13.426,-13.026,-14.108,76.97,75.89,1645,1343
24973,-0.262085,-0.002930,0.917114,0.953832,6.652832,-14.465332,-11.047363,-0.183,15.948,0.375,12.295,7.819,-12.300,0.675,-12.991,-12.557,-13.736,77.44,76.26,1640,1347
25020,-0.237183,0.060425,0.992798,1.022524,1.342773,-14.465332,-8.239746,3.483,13.412,0.755,11.872,6.262,-13.847,1.131,-12.167,-11.224,-13.347,78.78,76.65,1625,1352
