ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
644,30508,37721,29738,0,0,1.70467,-1.08338,9.51336,-0.013848,-0.011718,0.008522,-6.455,-9.983,0.010,-0.0001,0.0010,-0.0529,0.0000,0.0001,-0.0159,0.0048263,-0.0052057,0.0062893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365325,-86.8937113,154.399,-0.080,0.050,0.010,3,0.80,1.14,0.14,1
694,58197,29680,26758,0,0,1.68193,-1.08577,9.50498,0.012783,-0.003196,0.005326,-6.437,-9.976,0.006,-0.0001,0.0006,-0.0583,0.0000,0.0002,-0.0192,0.0050218,-0.0052174,0.0062893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365325,-86.8937113,154.399,-0.080,0.050,0.010,3,0.80,1.14,0.14,1
728,29946,34277,26428,0,0,1.67594,-1.07021,9.51695,0.002131,-0.006392,0.006392,-6.439,-9.973,0.006,-0.0001,0.0006,-0.0608,0.0000,0.0002,-0.0210,0.0049657,-0.0053298,0.0062893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365325,-86.8937113,154.399,-0.080,0.050,0.010,3,0.80,1.14,0.14,1
763,34489,34079,26073,0,0,1.67474,-1.08457,9.51695,0.006392,-0.004261,0.006392,-6.443,-9.965,0.005,-0.0001,0.0005,-0.0637,0.0001,0.0003,-0.0231,0.0051061,-0.0054445,0.0062893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365325,-86.8937113,154.399,-0.080,0.050,0.010,3,0.80,1.14,0.14,1
791,34306,28417,25455,0,0,1.68911,-1.07978,9.50857,0.006392,-0.004261,0.006392,-6.444,-9.968,0.006,-0.0001,0.0005,-0.0667,0.0000,0.0003,-0.0253,0.0051880,-0.0053438,0.0062893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365325,-86.8937113,154.399,-0.080,0.050,0.010,3,0.80,1.14,0.14,1
829,30845,35079,32120,0,0,1.69509,-1.07859,9.52174,0.006392,-0.005326,0.006392,-6.440,-9.973,-0.007,0.0571,-0.0475,-0.0223,0.0349,-0.0135,0.0131,0.0052314,-0.0052088,0.0062968,-0.003760,0.003037,-0.001753,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365328,-86.8937114,154.417,0.060,-0.050,0.020,3,0.80,1.13,0.14,1
858,35322,29177,21303,0,0,1.67714,-1.07021,9.51097,0.008522,-0.004261,0.006392,-6.432,-9.968,-0.008,0.0570,-0.0475,-0.0254,0.0369,-0.0152,0.0123,0.0052035,-0.0052759,0.0062967,-0.003752,0.003034,-0.001754,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365328,-86.8937114,154.417,0.060,-0.050,0.020,3,0.80,1.13,0.14,1
890,43135,18014,15101,0,0,1.69031,-1.09894,9.50498,-0.006392,-0.009587,0.006392,-6.475,-9.983,-0.006,0.0574,-0.0484,-0.0292,0.0394,-0.0173,0.0111,0.0054813,-0.0051941,0.0062970,-0.003761,0.003063,-0.001750,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365328,-86.8937114,154.417,0.060,-0.050,0.020,3,0.80,1.13,0.14,1
920,23318,24483,21528,0,0,1.68791,-1.12408,9.51815,0.000000,-0.007457,0.006392,-6.507,-9.986,-0.007,0.0575,-0.0491,-0.0309,0.0407,-0.0185,0.0104,0.0059818,-0.0051902,0.0062979,-0.003762,0.003111,-0.001744,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365328,-86.8937114,154.417,0.060,-0.050,0.020,3,0.80,1.13,0.14,1
950,24712,29343,21452,0,0,1.68552,-1.09535,9.51575,0.021305,-0.001065,0.004261,-6.493,-9.981,-0.011,0.0575,-0.0493,-0.0328,0.0421,-0.0198,0.0096,0.0061362,-0.0051917,0.0062981,-0.003762,0.003125,-0.001742,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365328,-86.8937114,154.417,0.060,-0.050,0.020,3,0.80,1.13,0.14,1
988,29573,38373,30374,0,0,1.67594,-1.05704,9.50378,0.014914,-0.002131,0.005326,-6.465,-9.972,-0.013,0.0575,-0.0490,-0.0357,0.0438,-0.0212,0.0086,0.0058938,-0.0052560,0.0062979,-0.003757,0.003105,-0.001745,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365328,-86.8937114,154.417,0.060,-0.050,0.020,3,0.80,1.13,0.14,1
1037,39271,47459,44468,0,0,1.68312,-1.07500,9.50498,-0.005326,-0.008522,0.007457,-6.476,-10.003,-0.099,-0.0039,-0.0309,-0.0145,0.0381,-0.0068,0.0410,0.0058903,-0.0050305,0.0063969,0.006912,0.000232,-0.008741,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365329,-86.8937112,154.485,-0.040,-0.020,0.000,3,0.80,1.13,0.14,1
1062,47686,25554,22607,0,0,1.68672,-1.09654,9.50977,0.007457,-0.005326,0.006392,-6.482,-10.003,-0.100,-0.0044,-0.0315,-0.0183,0.0379,-0.0083,0.0403,0.0060845,-0.0050516,0.0063979,0.006916,0.000274,-0.008736,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365329,-86.8937112,154.485,-0.040,-0.020,0.000,3,0.80,1.13,0.14,1
1102,46066,18886,15954,0,0,1.69270,-1.09056,9.50977,0.004261,-0.006392,0.006392,-6.493,-10.009,-0.100,-0.0046,-0.0318,-0.0219,0.0377,-0.0098,0.0393,0.0061846,-0.0050124,0.0063982,0.006907,0.000294,-0.008733,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365329,-86.8937112,154.485,-0.040,-0.020,0.000,3,0.80,1.13,0.14,1
1131,19172,29389,21455,0,0,1.68791,-1.07141,9.51695,0.012783,-0.003196,0.006392,-6.479,-10.006,-0.100,-0.0048,-0.0317,-0.0234,0.0376,-0.0104,0.0389,0.0060784,-0.0050321,0.0063978,0.006911,0.000273,-0.008736,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365329,-86.8937112,154.485,-0.040,-0.020,0.000,3,0.80,1.13,0.14,1
1161,29630,29276,21291,0,0,1.67115,-1.04986,9.50977,0.010653,-0.004261,0.006392,-6.455,-9.995,-0.101,-0.0053,-0.0313,-0.0259,0.0374,-0.0113,0.0382,0.0057953,-0.0051914,0.0063969,0.006942,0.000222,-0.008747,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365329,-86.8937112,154.485,-0.040,-0.020,0.000,3,0.80,1.13,0.14,1
1185,29505,23958,21004,0,0,1.66876,-1.06183,9.50618,-0.001065,-0.008522,0.007457,-6.458,-9.991,-0.099,-0.0057,-0.0311,-0.0286,0.0373,-0.0122,0.0374,0.0056465,-0.0053574,0.0063968,0.006971,0.000197,-0.008755,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365329,-86.8937112,154.485,-0.040,-0.020,0.000,3,0.80,1.13,0.14,1
1221,29883,29708,26753,0,0,1.68432,-1.09176,9.52413,0.004261,-0.005326,0.006392,-6.490,-9.979,-0.004,-0.0081,-0.0125,-0.0184,0.0459,0.0010,0.0631,0.0058535,-0.0053828,0.0062692,0.007260,-0.004050,-0.012620,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365331,-86.8937110,154.527,-0.010,0.000,0.010,3,0.79,1.13,0.14,1
1250,29967,29393,21427,0,0,1.68672,-1.08098,9.50857,0.009587,-0.003196,0.006392,-6.484,-9.977,-0.004,-0.0083,-0.0123,-0.0208,0.0457,0.0007,0.0625,0.0058573,-0.0053518,0.0062690,0.007246,-0.004048,-0.012617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365331,-86.8937110,154.527,-0.010,0.000,0.010,3,0.79,1.13,0.14,1
1280,29632,29392,21399,0,0,1.69629,-1.07978,9.51456,0.002131,-0.006392,0.006392,-6.489,-9.985,-0.002,-0.0084,-0.0121,-0.0229,0.0454,0.0003,0.0619,0.0058354,-0.0052558,0.0062679,0.007206,-0.004055,-0.012611,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365331,-86.8937110,154.527,-0.010,0.000,0.010,3,0.79,1.13,0.14,1
1334,50659,33059,30137,0,0,1.67235,-1.06422,9.50737,0.012783,-0.003196,0.006392,-6.461,-9.973,-0.002,-0.0092,-0.0113,-0.0272,0.0450,-0.0003,0.0606,0.0057176,-0.0053463,0.0062672,0.007244,-0.004101,-0.012623,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365331,-86.8937110,154.527,-0.010,0.000,0.010,3,0.79,1.13,0.14,1
1369,38349,29026,26045,0,0,1.68432,-1.07739,9.51216,-0.003196,-0.007457,0.007457,-6.479,-9.977,0.001,-0.0096,-0.0111,-0.0301,0.0446,-0.0007,0.0595,0.0056908,-0.0053437,0.0062669,0.007243,-0.004110,-0.012624,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365331,-86.8937110,154.527,-0.010,0.000,0.010,3,0.79,1.13,0.14,1
1403,29357,34346,26368,0,0,1.69150,-1.11091,9.50737,0.005326,-0.005326,0.005326,-6.496,-9.981,-0.002,-0.0098,-0.0112,-0.0323,0.0443,-0.0010,0.0586,0.0059414,-0.0052842,0.0062689,0.007218,-0.004025,-0.012610,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365331,-86.8937110,154.527,-0.010,0.000,0.010,3,0.79,1.13,0.14,1
1446,35159,41720,33829,0,0,1.68073,-1.09176,9.51336,0.011718,-0.004261,0.005326,-6.503,-9.963,0.071,0.0080,-0.0102,-0.0260,0.0598,0.0070,0.0785,0.0060249,-0.0053979,0.0061494,0.001819,-0.003661,-0.014274,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365334,-86.8937109,154.549,0.020,-0.010,0.020,3,0.79,1.13,0.15,1
1476,41953,29407,21483,0,0,1.66876,-1.07500,9.50977,0.006392,-0.006392,0.006392,-6.497,-9.959,0.071,0.0074,-0.0097,-0.0293,0.0602,0.0066,0.0774,0.0059567,-0.0054933,0.0061491,0.001891,-0.003712,-0.014292,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365334,-86.8937109,154.549,0.020,-0.010,0.020,3,0.79,1.13,0.15,1
1505,29637,28817,20856,0,0,1.69509,-1.07380,9.51456,0.006392,-0.004261,0.006392,-6.492,-9.964,0.074,0.0076,-0.0093,-0.0314,0.0604,0.0063,0.0765,0.0058852,-0.0053905,0.0061463,0.001823,-0.003754,-0.014285,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365334,-86.8937109,154.549,0.020,-0.010,0.020,3,0.79,1.13,0.15,1
1536,42434,18034,15112,0,0,1.69629,-1.09295,9.51456,-0.003196,-0.007457,0.006392,-6.518,-9.975,0.077,0.0077,-0.0093,-0.0343,0.0607,0.0059,0.0751,0.0059323,-0.0052985,0.0061458,0.001762,-0.003720,-0.014271,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365334,-86.8937109,154.549,0.020,-0.010,0.020,3,0.79,1.13,0.15,1
1566,23320,24569,21619,0,0,1.69031,-1.11690,9.51336,0.005326,-0.005326,0.006392,-6.534,-9.978,0.075,0.0077,-0.0094,-0.0358,0.0609,0.0057,0.0743,0.0061384,-0.0052612,0.0061494,0.001730,-0.003597,-0.014251,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365334,-86.8937109,154.549,0.020,-0.010,0.020,3,0.79,1.13,0.15,1
1596,24814,29780,21972,0,0,1.68672,-1.08218,9.51935,0.013848,-0.002131,0.005326,-6.520,-9.975,0.074,0.0076,-0.0092,-0.0374,0.0611,0.0055,0.0733,0.0060971,-0.0052491,0.0061485,0.001725,-0.003620,-0.014253,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365334,-86.8937109,154.549,0.020,-0.010,0.020,3,0.79,1.13,0.15,1
1632,30671,35351,27385,0,0,1.66876,-1.06542,9.51695,0.013848,-0.003196,0.005326,-6.517,-9.960,0.154,-0.0082,0.0152,-0.0242,0.0685,0.0160,0.0930,0.0060616,-0.0052755,0.0060008,0.005875,-0.009511,-0.020351,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365335,-86.8937108,154.576,-0.020,0.032,0.013,3,0.79,1.13,0.13,1
1671,35687,37959,30069,0,0,1.67474,-1.06422,9.51097,-0.001065,-0.007457,0.006392,-6.520,-9.961,0.158,-0.0087,0.0162,-0.0268,0.0682,0.0165,0.0921,0.0059063,-0.0053158,0.0059965,0.005927,-0.009655,-0.020376,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,6,40.4365335,-86.8937108,154.576,-0.020,0.030,0.010,3,0.79,1.13,0.13,1
