ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
499,23593,27920,20153,0,0,2.78565,-0.40103,9.24880,-0.018109,0.034088,0.027697,-2.489,-16.267,-0.080,0.0030,0.0038,-0.0448,-0.0008,0.0019,-0.0108,0.0093077,0.0004422,0.0054678,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
528,28193,28514,20600,0,0,2.68031,-0.33998,9.31344,0.013848,0.031958,0.028762,-2.451,-16.199,-0.053,0.0030,0.0037,-0.0479,-0.0006,0.0017,-0.0121,0.0085259,0.0001097,0.0054735,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
550,29368,22082,19129,0,0,2.16675,-0.28252,9.42717,0.006392,0.008522,0.014914,-2.386,-15.881,-0.050,0.0014,0.0039,-0.0522,0.0019,0.0013,-0.0136,0.0070524,-0.0063452,0.0054847,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
579,22303,28110,20229,0,0,2.23858,-0.14605,9.41280,-0.004261,-0.025566,-0.005326,-2.250,-15.675,-0.094,0.0030,0.0024,-0.0553,0.0039,0.0001,-0.0148,0.0040845,-0.0113298,0.0055046,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
617,28326,37604,24660,0,0,2.47680,-0.38547,9.34457,-0.002131,-0.042611,-0.017044,-2.260,-15.645,-0.131,0.0026,0.0024,-0.0590,0.0047,0.0002,-0.0164,0.0043055,-0.0131089,0.0055062,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
646,37806,29486,26530,0,0,2.82037,-0.37948,9.27274,-0.013848,-0.043676,-0.001065,-2.304,-15.824,-0.133,0.0049,0.0025,-0.0632,0.0039,0.0004,-0.0187,0.0044035,-0.0106504,0.0054991,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
689,37934,33835,19254,0,0,2.68031,-0.31484,9.29908,-0.004261,-0.038350,0.050067,-2.312,-15.898,-0.025,0.0053,0.0033,-0.0679,0.0039,0.0002,-0.0212,0.0035330,-0.0102493,0.0054943,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
727,34082,37892,29954,0,0,2.76889,-0.40941,9.31943,-0.002131,-0.040480,0.025566,-2.354,-16.012,0.023,0.0059,0.0033,-0.0705,0.0037,0.0005,-0.0236,0.0039135,-0.0090247,0.0054922,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
757,38735,29031,21182,0,0,3.11845,-0.45849,9.22725,-0.004261,-0.011718,-0.002131,-2.424,-16.279,0.039,0.0107,0.0033,-0.0730,0.0019,0.0013,-0.0264,0.0049309,-0.0033708,0.0054741,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
784,29235,27194,24224,0,0,2.99754,-0.46567,9.24282,0.009587,0.018109,-0.011718,-2.460,-16.412,0.027,0.0110,0.0038,-0.0754,0.0008,0.0019,-0.0285,0.0059317,0.0002118,0.0054652,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
814,27409,29566,21784,0,0,2.68031,-0.25498,9.31344,0.010653,0.024501,0.005326,-2.366,-16.343,0.023,0.0111,0.0037,-0.0785,0.0013,0.0013,-0.0306,0.0041186,-0.0004547,0.0054647,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
836,29778,21913,14636,0,0,2.58574,-0.42856,9.30866,0.008522,0.020240,0.023436,-2.390,-16.229,0.045,0.0108,0.0034,-0.0826,0.0023,0.0015,-0.0330,0.0046621,-0.0020584,0.0054676,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
863,22132,27115,19255,0,0,2.62644,-0.35434,9.31823,0.008522,0.005326,0.020240,-2.369,-16.173,0.059,0.0112,0.0030,-0.0853,0.0029,0.0014,-0.0349,0.0042508,-0.0030048,0.0054698,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
897,35484,25482,15085,0,0,2.50673,-0.33160,9.35893,0.011718,0.001065,-0.004261,-2.315,-16.054,0.028,0.0097,0.0032,-0.0893,0.0042,0.0012,-0.0380,0.0036385,-0.0052768,0.0054719,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
935,25790,37620,29762,0,0,2.57377,-0.37110,9.29309,0.005326,-0.011718,-0.011718,-2.303,-16.009,-0.002,0.0098,0.0031,-0.0934,0.0049,0.0012,-0.0403,0.0036039,-0.0063875,0.0054722,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
969,38439,33526,29730,0,0,2.79164,-0.48123,9.27274,-0.001065,-0.028762,0.002131,-2.375,-16.122,-0.005,0.0110,0.0020,-0.0977,0.0048,0.0018,-0.0440,0.0048297,-0.0051318,0.0054747,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
999,33730,28986,26010,0,0,2.84311,-0.27533,9.27035,0.000000,-0.009587,0.017044,-2.328,-16.217,0.031,0.0119,0.0030,-0.1013,0.0045,0.0016,-0.0474,0.0035698,-0.0034652,0.0054676,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1021,29194,21957,18999,0,0,2.76650,-0.41899,9.28112,0.006392,0.007457,0.020240,-2.355,-16.234,0.059,0.0120,0.0031,-0.1046,0.0046,0.0019,-0.0504,0.0040195,-0.0027831,0.0054677,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1048,22169,27177,19326,0,0,2.74016,-0.41539,9.34098,0.005326,0.002131,0.005326,-2.371,-16.237,0.059,0.0119,0.0032,-0.1060,0.0048,0.0021,-0.0527,0.0043462,-0.0026028,0.0054679,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1076,27388,27968,20075,0,0,2.70665,-0.43215,9.29549,0.002131,-0.001065,-0.004261,-2.397,-16.234,0.043,0.0119,0.0032,-0.1092,0.0051,0.0023,-0.0557,0.0048259,-0.0026317,0.0054683,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1105,35691,21176,14936,0,0,2.88501,-0.45849,9.31105,-0.003196,0.009587,0.001065,-2.451,-16.299,0.044,0.0133,0.0031,-0.1109,0.0050,0.0029,-0.0596,0.0054897,-0.0010282,0.0054630,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1134,27047,23215,20278,0,0,2.75453,-0.34716,9.25957,0.011718,0.017044,0.010653,-2.417,-16.296,0.052,0.0132,0.0031,-0.1147,0.0052,0.0028,-0.0626,0.0050242,-0.0005802,0.0054646,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1162,23525,27933,20144,0,0,2.74735,-0.38068,9.29190,0.017044,0.023436,0.015979,-2.399,-16.280,0.066,0.0131,0.0031,-0.1173,0.0054,0.0028,-0.0654,0.0049360,-0.0002850,0.0054655,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1185,28141,21974,14632,0,0,2.63961,-0.31005,9.30746,0.019175,0.027697,0.013848,-2.337,-16.199,0.070,0.0130,0.0028,-0.1209,0.0059,0.0025,-0.0687,0.0042423,-0.0008887,0.0054726,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1222,22190,37548,29676,0,0,2.58933,-0.31603,9.32542,0.007457,0.018109,0.002131,-2.296,-16.119,0.056,0.0134,0.0022,-0.1237,0.0066,0.0021,-0.0714,0.0036912,-0.0018319,0.0054776,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1256,37733,33608,30629,0,0,2.59651,-0.32561,9.35774,0.007457,0.005326,-0.003196,-2.255,-16.053,0.030,0.0123,0.0025,-0.1271,0.0074,0.0019,-0.0762,0.0032853,-0.0026834,0.0054801,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1284,33789,27958,24998,0,0,2.72101,-0.34117,9.29669,0.007457,0.015979,0.007457,-2.235,-16.041,0.030,0.0126,0.0024,-0.1309,0.0076,0.0018,-0.0805,0.0030832,-0.0022875,0.0054865,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1317,36467,24476,14681,0,0,2.61806,-0.37110,9.32302,0.010653,0.006392,0.013848,-2.229,-15.992,0.049,0.0121,0.0025,-0.1352,0.0083,0.0020,-0.0854,0.0031591,-0.0027615,0.0054812,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1346,24727,28687,20737,0,0,2.74974,-0.35314,9.29669,0.008522,0.007457,0.006392,-2.217,-16.019,0.048,0.0119,0.0023,-0.1378,0.0083,0.0020,-0.0888,0.0030983,-0.0021228,0.0054880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1369,29571,22012,14676,0,0,2.55461,-0.48123,9.37569,0.007457,0.014914,0.001065,-2.274,-15.925,0.056,0.0118,0.0031,-0.1401,0.0091,0.0031,-0.0929,0.0040290,-0.0030996,0.0054553,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1396,22240,27084,19301,0,0,2.62165,-0.08859,9.37689,0.014914,0.011718,0.004261,-2.108,-15.884,0.016,0.0117,-0.0004,-0.1417,0.0093,0.0010,-0.0960,0.0019287,-0.0034540,0.0055086,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1434,27306,37491,29671,0,0,2.42413,-0.42617,9.35415,0.004261,-0.001065,0.008522,-2.150,-15.769,0.035,0.0118,0.0006,-0.1455,0.0103,0.0019,-0.0999,0.0025268,-0.0050768,0.0054746,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1463,37689,28892,25947,0,0,2.59172,-0.41180,9.27155,0.006392,-0.015979,0.005326,-2.177,-15.777,0.042,0.0115,0.0004,-0.1519,0.0109,0.0023,-0.1055,0.0029988,-0.0052993,0.0054630,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1491,34090,22248,19306,0,0,3.15915,-0.35314,9.26436,0.009587,-0.001065,0.005326,-2.162,-16.020,0.030,0.0147,-0.0008,-0.1528,0.0100,0.0015,-0.1107,0.0030205,-0.0017787,0.0055111,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1539,30714,39742,29825,0,0,2.60250,-0.44652,9.31344,0.006392,0.005326,0.002131,-2.205,-15.974,0.034,0.0147,-0.0003,-0.1567,0.0107,0.0022,-0.1155,0.0036850,-0.0022425,0.0054916,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1571,40582,31292,24660,0,0,2.26611,-0.24062,9.33858,0.003196,-0.019175,-0.002131,-2.142,-15.816,0.018,0.0101,0.0015,-0.1649,0.0121,0.0023,-0.1220,0.0028748,-0.0048957,0.0054651,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1599,31520,27220,19353,0,0,2.30801,-0.34596,9.30626,-0.003196,-0.043676,0.001065,-2.150,-15.724,0.013,0.0093,0.0019,-0.1717,0.0132,0.0027,-0.1273,0.0028498,-0.0070318,0.0054455,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1627,27450,27860,20076,0,0,2.41096,-0.20111,9.39964,-0.003196,-0.054328,0.008522,-2.089,-15.683,0.033,0.0097,0.0027,-0.1745,0.0141,0.0032,-0.1320,0.0018658,-0.0085182,0.0054093,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1649,28081,21935,14611,0,0,2.58813,-0.45729,9.26436,-0.017044,-0.074569,0.007457,-2.172,-15.774,0.018,0.0096,0.0013,-0.1794,0.0143,0.0024,-0.1370,0.0025844,-0.0087221,0.0054486,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1676,22140,27337,19366,0,0,2.70186,-0.43814,9.26556,-0.008522,-0.078830,0.008522,-2.223,-15.893,0.008,0.0090,0.0005,-0.1827,0.0142,0.0016,-0.1410,0.0030940,-0.0083542,0.0054853,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1705,32568,23290,20348,0,0,2.97480,-0.37589,9.27274,-0.004261,-0.055394,0.012783,-2.252,-16.119,0.040,0.0105,0.0012,-0.1849,0.0140,0.0022,-0.1470,0.0031695,-0.0066320,0.0054756,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1739,32116,25076,14658,0,0,3.17232,-0.45849,9.20930,0.007457,-0.021305,0.010653,-2.293,-16.365,0.046,0.0124,0.0000,-0.1871,0.0134,0.0016,-0.1530,0.0037356,-0.0039624,0.0055129,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1766,25379,27318,19401,0,0,3.02627,-0.55186,9.19254,0.008522,-0.009587,0.005326,-2.361,-16.513,0.003,0.0112,-0.0028,-0.1901,0.0127,-0.0009,-0.1578,0.0047828,-0.0023098,0.0056074,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
