ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
30,12520,17318,14396,0,0,1.58855,-0.90261,9.51216,0.035154,0.003196,0.003196,-5.575,-9.472,-0.025,-0.0001,0.0003,-0.0015,-0.0000,0.0000,-0.0000,0.0068721,-0.0050725,0.0061551,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365314,-86.8936990,154.033,0.010,-0.050,-0.010,3,0.63,0.78,0.09,0
65,17632,34607,26769,0,0,1.63763,-0.91818,9.50618,-0.063916,-0.025566,0.013848,-5.589,-9.603,-0.003,0.0001,0.0004,-0.0035,-0.0000,0.0000,-0.0001,0.0068585,-0.0050478,0.0061551,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365314,-86.8936990,154.033,0.010,-0.050,-0.010,3,0.63,0.78,0.09,0
95,34840,29276,26294,0,0,1.74896,-1.18154,9.51695,-0.082025,-0.031958,0.014914,-6.194,-9.871,0.049,0.0018,-0.0027,-0.0056,0.0000,-0.0000,-0.0002,0.0072660,-0.0048355,0.0061549,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365314,-86.8936990,154.033,0.010,-0.050,-0.010,3,0.63,0.78,0.09,0
125,29550,29416,26434,0,0,1.73819,-1.33357,9.51815,-0.031958,-0.017044,0.010653,-6.683,-9.978,0.066,0.0022,-0.0046,-0.0068,0.0001,0.0000,-0.0004,0.0080585,-0.0046691,0.0061550,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365314,-86.8936990,154.033,0.010,-0.050,-0.010,3,0.63,0.78,0.09,0
154,30227,29007,21117,0,0,1.66277,-1.29167,9.54209,0.080960,0.017044,-0.002131,-6.783,-9.914,0.042,0.0020,-0.0058,-0.0079,0.0001,0.0000,-0.0006,0.0087702,-0.0047586,0.0061547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365316,-86.8936987,154.094,0.040,0.010,-0.020,3,0.63,0.78,0.14,0
178,29237,22953,15116,0,0,1.61968,-1.08457,9.53970,0.093743,0.020240,-0.002131,-6.612,-9.823,0.021,0.0018,-0.0057,-0.0099,0.0003,-0.0002,-0.0009,0.0086552,-0.0049846,0.0061538,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365316,-86.8936987,154.094,0.040,0.010,-0.020,3,0.63,0.78,0.14,0
209,23178,31020,23245,0,0,1.62327,-0.92775,9.50378,0.038350,0.004261,0.004261,-6.423,-9.787,0.012,0.0019,-0.0060,-0.0128,0.0003,-0.0006,-0.0012,0.0078145,-0.0051229,0.0061543,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365316,-86.8936987,154.094,0.040,0.010,-0.020,3,0.63,0.78,0.14,0
245,49707,17727,14819,0,0,1.74657,-1.18154,9.51216,-0.093743,-0.035154,0.017044,-6.771,-9.930,0.067,0.0036,-0.0073,-0.0160,0.0003,-0.0008,-0.0019,0.0082335,-0.0045919,0.0061527,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365316,-86.8936987,154.094,0.040,0.010,-0.020,3,0.63,0.78,0.14,0
274,18022,23872,20923,0,0,1.75256,-1.31681,9.53730,-0.056459,-0.024501,0.011718,-6.967,-9.995,0.082,0.0031,-0.0058,-0.0163,0.0002,-0.0005,-0.0022,0.0094325,-0.0041622,0.0061523,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365316,-86.8936987,154.094,0.040,0.010,-0.020,3,0.63,0.78,0.14,0
298,29110,23129,15305,0,0,1.68911,-1.29766,9.54927,0.056459,0.009587,0.000000,-6.984,-9.970,0.065,0.0031,-0.0062,-0.0170,0.0003,-0.0003,-0.0026,0.0105342,-0.0042036,0.0061531,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365316,-86.8936987,154.094,0.040,0.010,-0.020,3,0.63,0.78,0.14,0
336,23525,37714,29826,0,0,1.61728,-1.10014,9.53491,0.092678,0.021305,-0.002131,-6.838,-9.897,0.045,0.0033,-0.0064,-0.0187,0.0006,-0.0006,-0.0031,0.0101423,-0.0047094,0.0061524,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365316,-86.8936987,154.094,0.040,0.010,-0.020,3,0.63,0.78,0.14,0
372,38486,35816,28018,0,0,1.61968,-0.95648,9.51336,0.007457,-0.004261,0.006392,-6.727,-9.867,0.042,0.0027,-0.0043,-0.0230,0.0009,-0.0014,-0.0039,0.0084365,-0.0051447,0.0061527,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936985,154.145,0.070,0.000,-0.070,3,0.63,0.78,0.14,0
402,36026,29493,26533,0,0,1.70347,-1.07021,9.49660,-0.063916,-0.026632,0.013848,-6.835,-9.929,0.071,0.0030,-0.0036,-0.0266,0.0009,-0.0018,-0.0048,0.0076739,-0.0048093,0.0061506,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936985,154.145,0.070,0.000,-0.070,3,0.63,0.78,0.14,0
436,29708,33789,25899,0,0,1.73580,-1.29407,9.53132,-0.041545,-0.020240,0.010653,-7.003,-9.981,0.086,0.0032,-0.0039,-0.0276,0.0008,-0.0014,-0.0056,0.0091097,-0.0043220,0.0061502,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936985,154.145,0.070,0.000,-0.070,3,0.63,0.78,0.14,0
467,46999,17742,14827,0,0,1.66996,-1.21985,9.54688,0.069242,0.013848,0.000000,-6.883,-9.925,0.062,0.0029,-0.0052,-0.0294,0.0010,-0.0013,-0.0069,0.0099849,-0.0045016,0.0061500,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936985,154.145,0.070,0.000,-0.070,3,0.63,0.78,0.14,0
496,18034,29114,21256,0,0,1.62566,-1.05225,9.52413,0.072438,0.014914,0.000000,-6.766,-9.879,0.050,0.0034,-0.0061,-0.0310,0.0013,-0.0018,-0.0075,0.0090007,-0.0050341,0.0061494,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936985,154.145,0.070,0.000,-0.070,3,0.63,0.78,0.14,0
526,29560,29392,21461,0,0,1.64482,-0.97683,9.51097,-0.002131,-0.007457,0.007457,-6.695,-9.871,0.051,0.0033,-0.0059,-0.0342,0.0014,-0.0026,-0.0084,0.0071913,-0.0052727,0.0061501,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936985,154.145,0.070,0.000,-0.070,3,0.63,0.78,0.14,0
556,30141,28998,21044,0,0,1.69390,-1.06063,9.51216,-0.047937,-0.021305,0.012783,-6.752,-9.910,0.069,0.0034,-0.0057,-0.0368,0.0014,-0.0032,-0.0095,0.0063289,-0.0049942,0.0061491,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365316,-86.8936984,154.148,-0.050,0.020,-0.020,3,0.63,0.78,0.13,1
579,29231,23098,20132,0,0,1.71425,-1.20548,9.52773,-0.029827,-0.015979,0.009587,-6.853,-9.946,0.080,0.0035,-0.0057,-0.0383,0.0014,-0.0030,-0.0106,0.0071325,-0.0046043,0.0061484,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365316,-86.8936984,154.148,-0.050,0.020,-0.020,3,0.63,0.78,0.13,1
609,23326,29047,21118,0,0,1.70228,-1.26055,9.52892,0.024501,0.000000,0.003196,-6.895,-9.950,0.076,0.0034,-0.0053,-0.0394,0.0014,-0.0025,-0.0115,0.0085471,-0.0043996,0.0061489,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365316,-86.8936984,154.148,-0.050,0.020,-0.020,3,0.63,0.78,0.13,1
641,29283,32550,24646,0,0,1.65559,-1.18393,9.52773,0.041545,0.004261,0.002131,-6.861,-9.922,0.065,0.0033,-0.0054,-0.0412,0.0016,-0.0025,-0.0127,0.0090411,-0.0047074,0.0061490,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365316,-86.8936984,154.148,-0.050,0.020,-0.020,3,0.63,0.78,0.13,1
696,49503,37590,29804,0,0,1.65320,-1.05465,9.51935,0.018109,-0.005326,0.006392,-6.784,-9.911,0.065,0.0029,-0.0036,-0.0456,0.0019,-0.0031,-0.0148,0.0079411,-0.0049874,0.0061485,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365316,-86.8936984,154.148,-0.050,0.020,-0.020,3,0.63,0.78,0.13,1
724,37839,27842,24875,0,0,1.70587,-1.09295,9.50857,-0.022371,-0.013848,0.009587,-6.823,-9.947,0.079,0.0032,-0.0031,-0.0488,0.0018,-0.0035,-0.0166,0.0073028,-0.0046050,0.0061471,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365316,-86.8936984,154.148,-0.050,0.020,-0.020,3,0.63,0.78,0.13,1
766,28508,41395,33392,0,0,1.69031,-1.20428,9.52653,-0.011718,-0.010653,0.007457,-6.890,-9.957,0.090,0.0211,-0.0077,0.0403,0.0116,0.0055,0.0396,0.0080474,-0.0045470,0.0061441,-0.001798,0.000829,-0.004625,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936983,154.186,0.022,-0.008,-0.045,3,0.63,0.78,0.13,1
800,46955,28444,25480,0,0,1.65798,-1.17316,9.52533,0.033023,0.002131,0.003196,-6.841,-9.926,0.077,0.0201,-0.0091,0.0373,0.0126,0.0050,0.0414,0.0084831,-0.0048503,0.0061447,-0.001768,0.000872,-0.004625,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936983,154.186,0.020,-0.010,-0.040,3,0.63,0.78,0.13,1
831,28663,30733,26429,0,0,1.65439,-1.09774,9.51456,0.020240,-0.001065,0.005326,-6.797,-9.908,0.074,0.0197,-0.0083,0.0350,0.0131,0.0049,0.0425,0.0079748,-0.0051042,0.0061441,-0.001744,0.000825,-0.004635,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936983,154.186,0.020,-0.010,-0.040,3,0.63,0.78,0.13,1
861,30936,29309,21412,0,0,1.68791,-1.12767,9.51216,-0.012783,-0.010653,0.008522,-6.828,-9.925,0.081,0.0200,-0.0080,0.0327,0.0137,0.0046,0.0435,0.0078219,-0.0049466,0.0061437,-0.001757,0.000813,-0.004634,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936983,154.186,0.020,-0.010,-0.040,3,0.63,0.78,0.13,1
892,43084,18010,15097,0,0,1.74058,-1.21027,9.49660,-0.019175,-0.014914,0.011718,-6.936,-9.984,0.104,0.0219,-0.0098,0.0296,0.0147,0.0042,0.0448,0.0085779,-0.0042087,0.0061418,-0.001811,0.000871,-0.004618,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936983,154.186,0.020,-0.010,-0.040,3,0.63,0.78,0.13,1
923,18282,29841,21952,0,0,1.69509,-1.27850,9.51336,-0.007457,-0.010653,0.010653,-7.022,-9.993,0.105,0.0219,-0.0103,0.0286,0.0151,0.0039,0.0454,0.0099458,-0.0041615,0.0061457,-0.001818,0.000963,-0.004606,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936983,154.186,0.020,-0.010,-0.040,3,0.63,0.78,0.13,1
959,30760,35221,27314,0,0,1.62327,-1.23301,9.56124,0.053263,0.008522,0.000000,-6.988,-9.925,0.122,0.0330,-0.0104,0.0166,0.0200,0.0058,0.0434,0.0107200,-0.0049968,0.0061079,-0.003620,0.000621,-0.002121,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365318,-86.8936983,154.192,0.040,-0.010,-0.010,3,0.63,0.78,0.15,1
997,35469,37942,30090,0,0,1.60531,-0.88107,9.56962,0.138484,0.035154,-0.008522,-6.580,-9.811,0.087,0.0315,-0.0038,0.0143,0.0211,0.0058,0.0440,0.0079895,-0.0056765,0.0061012,-0.003462,0.000046,-0.002218,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365318,-86.8936983,154.192,0.040,-0.010,-0.010,3,0.63,0.78,0.15,1
1033,38151,35736,27792,0,0,1.60651,-0.70509,9.48463,0.039415,0.005326,0.011718,-6.289,-9.767,0.093,0.0307,0.0061,0.0081,0.0223,0.0062,0.0444,0.0038200,-0.0060431,0.0061084,-0.003390,-0.000788,-0.002332,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365318,-86.8936983,154.192,0.040,-0.010,-0.010,3,0.63,0.78,0.15,1
1063,35948,30220,27250,0,0,1.68312,-1.12647,9.45829,-0.223706,-0.073503,0.028762,-6.772,-9.911,0.161,0.0313,0.0061,0.0034,0.0234,0.0064,0.0446,0.0038614,-0.0058237,0.0061043,-0.003427,-0.000775,-0.002324,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365318,-86.8936983,154.192,0.040,-0.010,-0.010,3,0.63,0.78,0.15,1
1101,46354,21872,18948,0,0,1.75974,-1.43772,9.56124,0.154463,0.037284,-0.009587,-6.583,-9.855,0.103,0.0341,-0.0046,0.0041,0.0249,0.0065,0.0448,0.0077988,-0.0049005,0.0061110,-0.003593,-0.000132,-0.002217,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365318,-86.8936983,154.192,0.040,-0.010,-0.010,3,0.63,0.78,0.15,1
1138,27760,30718,27751,0,0,1.65200,-1.04387,9.51575,0.178964,0.045806,-0.010653,-6.306,-9.781,0.078,0.0231,0.0050,0.0145,0.0234,0.0108,0.0562,0.0077715,-0.0048176,0.0060975,-0.001239,-0.002216,-0.006449,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365318,-86.8936982,154.228,0.015,0.012,-0.024,3,0.63,0.78,0.15,1
1168,31114,29434,21459,0,0,1.58496,-0.77093,9.47984,-0.012783,-0.011718,0.008522,-6.182,-9.760,0.095,0.0220,0.0111,0.0095,0.0241,0.0112,0.0566,0.0049683,-0.0053646,0.0060832,-0.000983,-0.003345,-0.006628,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365318,-86.8936982,154.228,0.010,0.010,-0.020,3,0.63,0.78,0.15,1
1191,29660,23418,15464,0,0,1.61968,-0.92057,9.50259,-0.136354,-0.047937,0.019175,-6.343,-9.809,0.133,0.0214,0.0139,0.0060,0.0247,0.0116,0.0568,0.0035425,-0.0056824,0.0060721,-0.000838,-0.003884,-0.006716,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365318,-86.8936982,154.228,0.010,0.010,-0.020,3,0.63,0.78,0.15,1
1220,28639,23648,20711,0,0,1.69749,-1.24618,9.53970,-0.122505,-0.043676,0.019175,-6.636,-9.883,0.151,0.0218,0.0117,0.0050,0.0253,0.0119,0.0570,0.0049066,-0.0054733,0.0060870,-0.000940,-0.003402,-0.006642,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365318,-86.8936982,154.228,0.010,0.010,-0.020,3,0.63,0.78,0.15,1
1250,23886,29296,21379,0,0,1.72742,-1.39582,9.54927,-0.014914,-0.011718,0.008522,-6.810,-9.916,0.138,0.0221,0.0090,0.0050,0.0258,0.0123,0.0571,0.0073369,-0.0050987,0.0061138,-0.001116,-0.002580,-0.006514,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365318,-86.8936982,154.228,0.010,0.010,-0.020,3,0.63,0.78,0.15,1
1279,29526,29399,21433,0,0,1.68791,-1.25696,9.53251,0.083091,0.017044,-0.002131,-6.752,-9.888,0.112,0.0223,0.0072,0.0039,0.0265,0.0126,0.0572,0.0085244,-0.0049911,0.0061241,-0.001169,-0.002195,-0.006460,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365318,-86.8936982,154.228,0.010,0.010,-0.020,3,0.63,0.78,0.15,1
1358,59546,48850,41112,0,0,1.66876,-0.97085,9.49540,-0.001065,-0.007457,0.007457,-6.629,-9.957,-0.235,-0.0351,-0.0095,0.0197,0.0161,0.0130,0.0748,0.0070443,-0.0046838,0.0066461,0.013302,0.003412,-0.015297,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936981,154.272,-0.075,-0.024,-0.036,3,0.63,0.78,0.16,1
1388,49205,29110,26141,0,0,1.70108,-1.19710,9.52174,-0.042611,-0.020240,0.011718,-6.809,-10.005,-0.223,-0.0356,-0.0120,0.0174,0.0143,0.0125,0.0757,0.0076106,-0.0046103,0.0066582,0.013229,0.003752,-0.015246,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936981,154.272,-0.080,-0.020,-0.040,3,0.63,0.78,0.16,1
1418,29327,29485,21542,0,0,1.68193,-1.23780,9.53970,0.028762,0.001065,0.003196,-6.827,-9.991,-0.247,-0.0363,-0.0138,0.0165,0.0133,0.0121,0.0762,0.0084662,-0.0047213,0.0066818,0.013255,0.004229,-0.015196,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936981,154.272,-0.080,-0.020,-0.040,3,0.63,0.78,0.16,1
1447,29719,29386,21482,0,0,1.65200,-1.15281,9.53132,0.057524,0.010653,0.000000,-6.754,-9.948,-0.269,-0.0373,-0.0143,0.0150,0.0122,0.0117,0.0767,0.0086716,-0.0049901,0.0066898,0.013404,0.004332,-0.015210,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936981,154.272,-0.080,-0.020,-0.040,3,0.63,0.78,0.16,1
1477,29620,29353,26395,0,0,1.65200,-1.02113,9.52533,0.029827,0.002131,0.003196,-6.664,-9.922,-0.270,-0.0381,-0.0130,0.0129,0.0111,0.0112,0.0771,0.0079100,-0.0051829,0.0066795,0.013538,0.003920,-0.015281,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936981,154.272,-0.080,-0.020,-0.040,3,0.63,0.78,0.16,1
1507,29581,29827,26845,0,0,1.67834,-1.03070,9.51336,-0.022371,-0.012783,0.009587,-6.671,-9.935,-0.255,-0.0385,-0.0120,0.0105,0.0100,0.0108,0.0774,0.0072557,-0.0051652,0.0066677,0.013551,0.003590,-0.015321,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365317,-86.8936981,154.272,-0.080,-0.020,-0.040,3,0.63,0.78,0.16,1
1547,44505,25649,21028,0,0,1.69509,-1.22344,9.52174,-0.028762,-0.014914,0.009587,-6.919,-9.876,0.299,0.0386,0.0256,0.0094,0.0251,0.0225,0.0900,0.0080847,-0.0054224,0.0057338,-0.006723,-0.004645,-0.012971,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365319,-86.8936979,154.294,0.090,0.050,-0.010,3,0.63,0.78,0.17,1
1579,25924,31626,23788,0,0,1.69270,-1.26414,9.52653,0.010653,-0.004261,0.005326,-6.969,-9.885,0.285,0.0390,0.0240,0.0085,0.0261,0.0231,0.0902,0.0088278,-0.0052917,0.0057549,-0.006902,-0.003995,-0.012864,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365319,-86.8936979,154.294,0.090,0.050,-0.010,3,0.63,0.78,0.17,1
1608,31863,29253,21356,0,0,1.67953,-1.15640,9.52653,0.042611,0.005326,0.001065,-6.907,-9.872,0.276,0.0394,0.0241,0.0069,0.0273,0.0239,0.0905,0.0088457,-0.0052246,0.0057536,-0.006962,-0.003974,-0.012851,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365319,-86.8936979,154.294,0.090,0.050,-0.010,3,0.63,0.78,0.17,1
1638,29482,29301,21299,0,0,1.66517,-1.05584,9.52174,0.043676,0.005326,0.002131,-6.804,-9.855,0.277,0.0396,0.0258,0.0048,0.0285,0.0246,0.0907,0.0082843,-0.0052175,0.0057392,-0.006933,-0.004425,-0.012908,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365319,-86.8936979,154.294,0.090,0.050,-0.010,3,0.63,0.78,0.17,1
1671,29510,32961,29987,0,0,1.66517,-1.02592,9.51336,0.004261,-0.006392,0.006392,-6.759,-9.857,0.290,0.0398,0.0277,0.0024,0.0296,0.0253,0.0908,0.0075966,-0.0051995,0.0057217,-0.006905,-0.004952,-0.012974,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365319,-86.8936979,154.294,0.090,0.050,-0.010,3,0.63,0.78,0.17,1
1706,33176,34810,26866,0,0,1.68312,-1.16478,9.51575,-0.042611,-0.019175,0.011718,-6.867,-9.888,0.305,0.0402,0.0275,0.0004,0.0310,0.0262,0.0908,0.0077208,-0.0051219,0.0057226,-0.006972,-0.004854,-0.012951,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4365319,-86.8936979,154.294,0.090,0.050,-0.010,3,0.63,0.78,0.17,1
