ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
7536,27998,40558,30681,0,0,9.63786,0.34237,2.80241,0.131028,0.607201,0.387756,-4.691,-63.626,8.861,0.2511,-0.0459,0.2300,-0.1163,-0.2449,-0.2157,-0.0277932,-0.0055367,-0.0315140,0.051124,0.145342,0.058346,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365388,-86.8936838,159.914,0.060,-0.020,-0.010
7570,43673,33492,30445,0,0,9.60913,0.33758,3.15915,0.087352,1.119593,0.497478,-5.206,-61.298,10.517,0.3022,-0.0586,0.2338,-0.1074,-0.2522,-0.2058,-0.0302152,-0.0039403,-0.0300358,0.049836,0.141066,0.060758,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365388,-86.8936838,159.914,0.060,-0.020,-0.010
7621,30084,18413,15258,0,0,7.74045,-1.72502,5.68743,-0.050067,0.717988,0.573112,-9.352,-57.232,14.696,0.2038,-0.0562,0.2091,-0.1498,-0.2549,-0.2368,-0.0279754,-0.0052785,-0.0318567,0.067329,0.147340,0.055132,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365387,-86.8936839,159.909,-0.010,-0.030,-0.030
7687,18514,18290,15268,0,0,7.20176,-2.06620,7.41604,-0.445281,0.041545,0.600809,-13.756,-54.762,18.519,0.1895,-0.0724,0.1841,-0.1349,-0.2586,-0.2238,-0.0271814,-0.0072939,-0.0324991,0.071439,0.147733,0.051722,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365387,-86.8936839,159.909,-0.010,-0.030,-0.030
7722,27935,25234,16899,0,0,7.29992,-1.64721,5.37019,-0.459129,-0.177899,0.512392,-15.815,-54.680,20.107,0.1870,-0.0778,0.1653,-0.1293,-0.2604,-0.2189,-0.0268968,-0.0076138,-0.0326756,0.071861,0.148313,0.051184,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365387,-86.8936839,159.909,-0.010,-0.030,-0.030
7778,25873,24357,21307,0,0,8.05769,-0.53032,4.86502,-0.789361,0.670051,0.471912,-18.031,-53.783,21.545,0.1690,-0.1276,0.1119,-0.1478,-0.2890,-0.2153,-0.0305129,-0.0064338,-0.0303861,0.077698,0.137820,0.049295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365389,-86.8936843,159.955,0.080,-0.160,-0.120
7827,30116,18342,15308,0,0,6.60321,-1.82678,6.83904,-0.999218,1.222924,0.333428,-19.192,-49.457,20.331,0.1468,-0.1706,0.0848,-0.1396,-0.2965,-0.2087,-0.0329367,-0.0074929,-0.0281727,0.086716,0.119540,0.047566,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365389,-86.8936843,159.955,0.080,-0.160,-0.120
7887,18408,18253,15249,0,0,5.52941,-2.24337,6.38055,-1.430650,0.468716,0.090547,-20.836,-45.920,17.736,0.1236,-0.2744,0.0260,-0.1299,-0.3152,-0.2029,-0.0347477,-0.0106879,-0.0243462,0.104809,0.089136,0.042470,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365389,-86.8936843,159.955,0.080,-0.160,-0.120
7940,34618,18645,15575,0,0,6.91805,-3.22140,6.95994,-1.641572,0.058590,-0.126766,-24.774,-45.331,16.481,0.1036,-0.3199,0.0418,-0.1223,-0.3340,-0.2007,-0.0346917,-0.0117985,-0.0231475,0.110229,0.080385,0.040912,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365389,-86.8936843,159.955,0.080,-0.160,-0.120
7994,24972,47611,44506,0,0,6.86178,-2.98198,6.33147,-1.652225,-0.020240,-0.147006,-26.949,-45.380,16.351,0.0510,-0.2773,0.0622,-0.1588,-0.3217,-0.1868,-0.0347783,-0.0119271,-0.0234288,0.112070,0.074907,0.032725,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365388,-86.8936847,159.984,-0.100,-0.150,-0.140
8028,47826,33265,30214,0,0,6.87974,-3.78523,5.49110,-1.857821,-0.465521,-0.251402,-32.135,-46.729,16.433,0.0462,-0.2928,0.0479,-0.1565,-0.3355,-0.1842,-0.0343977,-0.0120091,-0.0234853,0.111938,0.075820,0.032615,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365388,-86.8936847,159.984,-0.100,-0.150,-0.140
8089,36903,24388,16393,0,0,6.66187,-4.28562,3.70503,-1.995240,-0.934237,-0.181095,-42.316,-49.839,18.432,0.0418,-0.3378,-0.0124,-0.1536,-0.3575,-0.1828,-0.0321072,-0.0122508,-0.0234214,0.111120,0.079201,0.032556,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365388,-86.8936847,159.984,-0.100,-0.150,-0.140
8143,34721,19038,16015,0,0,8.16423,-5.50547,2.08296,-1.491370,-0.427171,0.041545,-52.439,-51.046,22.233,0.0924,-0.2884,0.0116,-0.1520,-0.3636,-0.1837,-0.0266972,-0.0113621,-0.0265085,0.099298,0.109889,0.034077,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365388,-86.8936847,159.984,-0.100,-0.150,-0.140
8180,19986,35552,27592,0,0,7.53455,-6.03099,2.16915,-1.317732,-0.407996,0.068177,-55.304,-51.208,22.916,0.0021,-0.2466,0.0316,-0.2178,-0.3412,-0.1716,-0.0243976,-0.0112486,-0.0266637,0.103543,0.108108,0.021688,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365383,-86.8936850,159.990,-0.280,-0.090,-0.100
8228,29456,18463,15404,0,0,7.78235,-5.69820,0.65721,-0.749946,-0.518784,0.243946,-63.368,-51.795,26.431,0.0343,-0.3122,0.0240,-0.2158,-0.3603,-0.1713,-0.0192526,-0.0105625,-0.0262128,0.098250,0.117717,0.024841,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365383,-86.8936850,159.990,-0.280,-0.090,-0.100
8270,23648,18379,15335,0,0,7.68539,-5.94600,0.53391,-0.515588,-0.176834,0.417584,-67.936,-51.225,28.015,0.0446,-0.3303,0.0212,-0.2148,-0.3721,-0.1718,-0.0140290,-0.0097305,-0.0259212,0.092322,0.128485,0.028150,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365383,-86.8936850,159.990,-0.280,-0.090,-0.100
8338,18530,19044,15573,0,0,7.52378,-7.18380,1.49039,-0.252468,-0.269512,0.589091,-71.027,-49.511,29.284,0.0223,-0.4158,0.0422,-0.2134,-0.3987,-0.1700,-0.0113364,-0.0096840,-0.0241685,0.092456,0.121910,0.029734,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365383,-86.8936850,159.990,-0.280,-0.090,-0.100
8379,29462,30921,23061,0,0,7.51540,-6.83425,0.93015,-0.175769,-0.291882,0.590156,-72.754,-48.628,30.487,-0.0355,-0.3687,0.0411,-0.2617,-0.3727,-0.1810,-0.0098962,-0.0096323,-0.0244193,0.098145,0.116426,0.022636,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365378,-86.8936855,159.962,-0.220,-0.160,0.000
8428,29736,18455,15400,0,0,7.15148,-6.70855,1.01035,-0.099070,-0.103331,0.356864,-74.713,-47.337,31.509,-0.0392,-0.4281,0.0478,-0.2633,-0.3976,-0.1787,-0.0078516,-0.0094659,-0.0237227,0.096633,0.115874,0.024422,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365378,-86.8936855,159.962,-0.220,-0.160,0.000
8470,23661,18378,15330,0,0,7.05691,-6.81031,1.30484,-0.121440,0.028762,0.132093,-75.267,-46.928,31.271,-0.0511,-0.4605,0.0434,-0.2653,-0.4168,-0.1769,-0.0067282,-0.0095087,-0.0231510,0.096268,0.113681,0.025226,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365378,-86.8936855,159.962,-0.220,-0.160,0.000
8536,38348,27121,19036,0,0,7.03297,-6.80672,1.15999,-0.216249,-0.109722,-0.134223,-76.089,-47.290,31.146,-0.0622,-0.4956,0.0440,-0.2688,-0.4442,-0.1744,-0.0060006,-0.0095757,-0.0227980,0.096074,0.112221,0.025687,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365378,-86.8936855,159.962,-0.220,-0.160,0.000
8571,27319,35345,27392,0,0,6.87016,-6.55054,1.08936,-0.233293,-0.148072,-0.169377,-76.700,-47.595,31.226,-0.0688,-0.5134,0.0366,-0.2710,-0.4582,-0.1733,-0.0055200,-0.0096195,-0.0225809,0.095916,0.111373,0.025990,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365378,-86.8936855,159.962,-0.220,-0.160,0.000
8633,26655,24421,21338,0,0,7.08564,-6.63912,0.60573,-0.286556,-0.054328,-0.270577,-78.642,-48.213,31.236,-0.0612,-0.4108,0.0384,-0.2863,-0.4058,-0.1782,-0.0032365,-0.0102202,-0.0235953,0.094021,0.101588,0.019921,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365376,-86.8936855,159.967,-0.070,-0.020,-0.010
8675,23790,18390,15343,0,0,7.51899,-6.30274,0.73861,-0.335558,0.170442,-0.284426,-79.526,-48.851,30.603,-0.0570,-0.4149,0.0415,-0.2891,-0.4255,-0.1768,-0.0021636,-0.0099867,-0.0236907,0.092695,0.104833,0.021258,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365376,-86.8936855,159.967,-0.070,-0.020,-0.010
8724,30192,18512,15436,0,0,7.65905,-6.89889,0.78171,-0.199204,0.050067,-0.298274,-79.883,-49.599,29.798,-0.0685,-0.4435,0.0631,-0.2923,-0.4465,-0.1744,-0.0012293,-0.0101398,-0.0234104,0.092199,0.103817,0.021923,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365376,-86.8936855,159.967,-0.070,-0.020,-0.010
8780,31008,24453,21374,0,0,7.89727,-6.59603,0.72305,0.002131,0.006392,-0.243946,-80.368,-49.899,29.698,-0.0592,-0.3230,0.0580,-0.3072,-0.3945,-0.1957,0.0001110,-0.0105622,-0.0245859,0.094672,0.095952,0.016803,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365373,-86.8936854,159.947,-0.070,0.040,0.050
8834,26147,18435,15399,0,0,7.88052,-5.95917,0.71587,0.154463,0.138484,-0.192813,-80.002,-50.421,29.306,-0.0432,-0.3203,0.0738,-0.3099,-0.4141,-0.1926,0.0010779,-0.0101919,-0.0248004,0.093499,0.100189,0.018431,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365373,-86.8936854,159.947,-0.070,0.040,0.050
8876,23531,18417,15364,0,0,7.68898,-6.13514,1.08816,0.194943,0.103331,-0.175769,-79.312,-50.712,28.901,-0.0413,-0.3147,0.0768,-0.3117,-0.4271,-0.1897,0.0012998,-0.0099507,-0.0249328,0.093060,0.102221,0.019013,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365373,-86.8936854,159.947,-0.070,0.040,0.050
8925,30193,18520,15441,0,0,7.86495,-6.10881,0.97205,0.247141,-0.021305,-0.189617,-78.747,-51.167,28.748,-0.0430,-0.3233,0.0920,-0.3140,-0.4423,-0.1856,0.0018433,-0.0099689,-0.0249384,0.092728,0.102936,0.019476,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365373,-86.8936854,159.947,-0.070,0.040,0.050
8981,30947,24455,21377,0,0,8.02177,-5.84544,1.17914,0.197074,0.038350,-0.187487,-78.405,-51.378,28.940,-0.0186,-0.2235,0.0822,-0.3210,-0.4103,-0.1990,0.0022422,-0.0098571,-0.0258772,0.094077,0.099587,0.016100,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365372,-86.8936854,159.972,0.000,0.010,-0.010
9030,34359,39597,30874,0,0,7.89129,-5.86220,1.06422,0.123571,0.022371,-0.183225,-78.170,-51.675,28.839,-0.0150,-0.2242,0.0849,-0.3214,-0.4181,-0.1963,0.0024519,-0.0097316,-0.0258969,0.093788,0.100388,0.016574,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365372,-86.8936854,159.972,0.000,0.010,-0.010
9098,38648,29191,21141,0,0,8.06247,-5.23373,1.28329,0.009587,0.056459,-0.140615,-77.973,-52.273,28.801,0.0021,-0.2015,0.0832,-0.3222,-0.4347,-0.1899,0.0023135,-0.0090725,-0.0259237,0.093043,0.102166,0.017533,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365372,-86.8936854,159.972,0.000,0.010,-0.010
9128,29425,30065,21957,0,0,8.06128,-5.21098,1.33836,-0.024501,0.056459,-0.107592,-77.977,-52.428,28.897,0.0087,-0.1866,0.0793,-0.3223,-0.4402,-0.1876,0.0020379,-0.0086207,-0.0259220,0.092643,0.102958,0.017973,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365372,-86.8936854,159.972,0.000,0.010,-0.010
9185,31192,24774,21487,0,0,8.05290,-5.46955,1.32160,-0.033023,0.019175,-0.039415,-78.151,-52.461,29.126,0.0048,-0.1149,0.0581,-0.3403,-0.4210,-0.2028,0.0017404,-0.0081794,-0.0263005,0.096110,0.099457,0.014092,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365371,-86.8936852,159.966,-0.040,0.040,0.020
9220,34380,25775,16301,0,0,8.10916,-5.53061,1.38624,-0.013848,0.001065,0.014914,-78.226,-52.408,29.332,0.0085,-0.1037,0.0610,-0.3400,-0.4247,-0.2008,0.0014568,-0.0078762,-0.0262858,0.095876,0.099675,0.014337,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365371,-86.8936852,159.966,-0.040,0.040,0.020
9281,18569,18305,15225,0,0,8.11994,-5.60363,1.27611,0.052198,-0.068177,0.072438,-78.549,-52.180,30.265,0.0092,-0.0870,0.0747,-0.3396,-0.4313,-0.1962,0.0007646,-0.0071873,-0.0262391,0.095387,0.099948,0.014790,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365371,-86.8936852,159.966,-0.040,0.040,0.020
9331,29884,19005,15941,0,0,8.09719,-5.48871,1.35632,0.082025,-0.033023,0.073503,-78.724,-51.997,30.970,0.0142,-0.0667,0.0767,-0.3396,-0.4348,-0.1927,0.0003525,-0.0064677,-0.0261826,0.094733,0.100513,0.015562,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365371,-86.8936852,159.966,-0.040,0.040,0.020
9386,36454,18525,15433,0,0,8.02776,-5.92804,1.20548,0.063916,-0.046872,0.072438,-78.837,-51.706,31.558,0.0224,-0.0426,0.0613,-0.3445,-0.4314,-0.2116,0.0000732,-0.0060901,-0.0263412,0.097534,0.097447,0.016093,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365370,-86.8936852,159.958,0.040,0.000,0.030
9422,28080,26139,16829,0,0,8.07684,-5.91966,1.31681,0.049002,-0.034088,0.062851,-78.872,-51.594,31.793,0.0225,-0.0380,0.0690,-0.3439,-0.4326,-0.2098,-0.0000978,-0.0059117,-0.0263203,0.097384,0.097400,0.016229,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365370,-86.8936852,159.958,0.040,0.000,0.030
9483,18602,18416,15361,0,0,8.07325,-5.97473,1.24618,-0.042611,-0.027697,0.026632,-79.422,-51.442,32.630,0.0254,-0.0211,0.0819,-0.3424,-0.4345,-0.2048,-0.0005505,-0.0051921,-0.0262370,0.096697,0.097465,0.017016,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365370,-86.8936852,159.958,0.040,0.000,0.030
9522,18685,38901,30920,0,0,8.03734,-5.81432,1.15760,-0.085221,-0.024501,0.030893,-79.641,-51.412,32.845,0.0256,-0.0161,0.0850,-0.3422,-0.4348,-0.2033,-0.0006528,-0.0049490,-0.0262105,0.096456,0.097537,0.017316,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365370,-86.8936852,159.958,0.040,0.000,0.030
9585,35880,26356,18415,0,0,7.95234,-5.85263,1.24139,-0.188552,0.067112,0.050067,-80.189,-51.122,32.845,0.0292,0.0001,0.0969,-0.3406,-0.4354,-0.1965,-0.0010024,-0.0045133,-0.0261702,0.096151,0.097475,0.017640,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365370,-86.8936852,159.958,0.040,0.000,0.030
9622,32330,30932,27822,0,0,7.91164,-6.08606,1.34674,-0.171508,0.071373,0.024501,-80.225,-51.109,32.678,0.0102,-0.0195,0.0714,-0.3552,-0.4499,-0.2221,-0.0013954,-0.0043401,-0.0259456,0.100704,0.093961,0.019223,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365369,-86.8936853,159.947,-0.010,-0.070,0.030
9674,24604,18387,15329,0,0,7.88411,-5.58807,1.23421,-0.135289,0.127832,-0.042611,-80.323,-51.084,32.508,0.0231,0.0145,0.0591,-0.3541,-0.4501,-0.2181,-0.0021382,-0.0034895,-0.0258939,0.100165,0.093711,0.019882,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365369,-86.8936853,159.947,-0.010,-0.070,0.030
9723,30378,18569,15464,0,0,7.84819,-6.26443,1.21625,-0.129962,0.101200,-0.059655,-80.147,-51.144,32.131,0.0181,0.0175,0.0666,-0.3531,-0.4496,-0.2150,-0.0026780,-0.0032365,-0.0258487,0.100053,0.093077,0.019702,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365369,-86.8936853,159.947,-0.010,-0.070,0.030
9779,30913,24396,21329,0,0,7.79791,-5.89572,0.95648,-0.118244,0.018109,-0.026632,-80.388,-51.234,32.025,-0.0065,0.0110,0.0530,-0.3744,-0.4519,-0.2302,-0.0027150,-0.0030924,-0.0256935,0.103073,0.091170,0.018978,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365366,-86.8936853,159.933,-0.060,0.010,0.010
9828,29930,18408,15366,0,0,7.66743,-5.85502,0.99000,-0.119310,0.040480,0.002131,-80.828,-51.168,32.093,-0.0034,0.0180,0.0440,-0.3745,-0.4512,-0.2277,-0.0027305,-0.0027483,-0.0257041,0.102850,0.091537,0.019650,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365366,-86.8936853,159.933,-0.060,0.010,0.010
9876,20219,18391,15335,0,0,7.56687,-5.75686,1.04507,-0.116114,0.038350,0.029827,-80.985,-51.034,32.073,-0.0050,0.0237,0.0340,-0.3747,-0.4503,-0.2258,-0.0030673,-0.0024821,-0.0256842,0.102721,0.091237,0.019707,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365366,-86.8936853,159.933,-0.060,0.010,0.010
9925,30105,18715,15621,0,0,8.41921,-6.93481,1.58975,-0.004261,-0.086286,-0.062851,-80.957,-51.067,32.231,-0.0185,0.0217,0.0665,-0.3751,-0.4499,-0.2235,-0.0035943,-0.0025130,-0.0256394,0.102776,0.090341,0.019060,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365366,-86.8936853,159.933,-0.060,0.010,0.010
9980,30653,24430,21365,0,0,8.02896,-5.97832,1.23421,0.104396,-0.250337,-0.225836,-80.915,-51.940,33.091,-0.0262,0.0038,0.0561,-0.3828,-0.4618,-0.2359,-0.0045777,-0.0025359,-0.0255312,0.104632,0.087650,0.019719,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365365,-86.8936854,159.929,-0.010,-0.040,-0.010
10046,38395,27016,18948,0,0,8.19655,-5.40850,0.90621,0.174703,0.057524,-0.312122,-80.552,-52.979,33.222,-0.0101,0.0202,0.0565,-0.3836,-0.4612,-0.2328,-0.0041918,-0.0019145,-0.0254896,0.103877,0.088239,0.021535,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365365,-86.8936854,159.929,-0.010,-0.040,-0.010
10081,36738,24899,15986,0,0,8.11994,-5.06733,0.87269,0.093743,0.190682,0.024501,-80.171,-52.860,32.981,0.0039,0.0386,0.0470,-0.3839,-0.4600,-0.2311,-0.0041628,-0.0013839,-0.0254359,0.103298,0.088228,0.022553,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365365,-86.8936854,159.929,-0.010,-0.040,-0.010
10120,25131,38908,30561,0,0,6.93002,-4.31315,0.75657,0.015979,0.288687,0.845820,-80.274,-51.623,33.146,0.0097,0.0561,0.0050,-0.3843,-0.4584,-0.2307,-0.0041776,-0.0007101,-0.0253629,0.102576,0.088105,0.023732,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365365,-86.8936854,159.929,-0.010,-0.040,-0.010
10184,37916,26276,21608,0,0,7.98227,-5.36062,1.22583,-0.063916,-0.075634,0.267381,-80.868,-50.714,34.182,0.0120,0.0783,0.0004,-0.3955,-0.4635,-0.2392,-0.0050298,0.0001127,-0.0251047,0.102309,0.086594,0.025092,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365363,-86.8936853,159.895,0.010,0.040,0.010
10233,29834,18501,15437,0,0,8.06247,-5.93163,1.37906,-0.171508,-0.206661,0.523045,-82.171,-49.290,36.020,0.0183,0.1175,0.0109,-0.3948,-0.4583,-0.2387,-0.0063896,0.0009887,-0.0250233,0.101835,0.084864,0.024876,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,19,40.4365363,-86.8936853,159.895,0.010,0.040,0.010
