ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
3623,29203,18125,15049,0,0,6.58046,0.71347,6.96713,0.004261,-0.066046,-0.033023,-19.124,-36.476,111.546,4.3802,3.9170,0.0723,13.0915,1.7022,1.3663,-0.3738732,0.2244274,-0.8161249,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,0,,,,,,,
3674,24125,18518,15475,0,0,6.68581,0.69073,7.12754,0.028762,-0.031958,-0.007457,-18.951,-36.880,115.993,4.1454,3.6886,0.0077,13.1754,1.4872,1.2393,-0.3887931,0.2283698,-0.8351614,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,0,,,,,,,
3722,24548,18070,15002,0,0,6.67623,0.67516,7.15627,0.037284,-0.035154,-0.005326,-19.270,-35.793,124.528,3.8464,3.6649,-0.1536,13.3423,1.4409,1.0166,-0.4072852,0.2323077,-0.8801175,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366805,-86.8940001,147.557,0.010,-0.250,-0.390
3769,28953,17258,14202,0,0,6.82946,0.79487,7.17303,0.039415,-0.040480,-0.010653,-17.802,-38.022,123.754,3.7387,3.0531,-0.0781,13.2094,0.7814,0.9689,-0.4216788,0.2361189,-0.8691109,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366805,-86.8940001,147.557,0.010,-0.250,-0.390
3829,18191,18015,14991,0,0,6.97670,0.78530,7.25323,0.037284,-0.057524,-0.025566,-18.370,-36.342,136.637,3.2888,2.9956,-0.3287,13.3262,0.6163,0.5831,-0.4486738,0.2415233,-0.9393349,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366805,-86.8940001,147.557,0.010,-0.250,-0.390
3882,26678,17567,14467,0,0,6.94438,0.92057,7.04135,0.025566,-0.057524,-0.040480,-17.520,-37.362,140.516,3.0990,2.5424,-0.3508,13.2572,0.0596,0.4212,-0.4671683,0.2452967,-0.9540876,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366805,-86.8940001,147.557,0.010,-0.250,-0.390
3930,23674,18138,15066,0,0,6.92643,0.89304,6.95635,0.000000,-0.080960,-0.041545,-17.281,-37.927,145.203,2.9053,2.2071,-0.4034,13.2082,-0.3726,0.2508,-0.4827128,0.2485286,-0.9729171,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366651,-86.8939207,152.174,0.140,0.110,-0.120
3975,28363,17238,13886,0,0,7.06170,1.03070,7.18859,0.003196,-0.053263,-0.044741,-16.379,-39.695,145.542,2.8832,1.7417,-0.3212,13.1457,-0.9321,0.2284,-0.4934219,0.2503271,-0.9643999,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366651,-86.8939207,152.174,0.140,0.110,-0.120
4033,38156,19486,14281,0,0,6.90488,0.99838,6.99107,0.013848,-0.047937,-0.035154,-17.026,-39.617,152.227,2.6551,1.5068,-0.4094,13.1701,-1.1633,0.0500,-0.5049119,0.2526976,-0.9864916,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366651,-86.8939207,152.174,0.140,0.110,-0.120
4073,29118,30357,20726,0,0,6.98149,1.03549,7.09761,0.018109,-0.064981,-0.021305,-16.932,-40.319,153.307,2.6375,1.3131,-0.3796,13.1822,-1.3660,0.0421,-0.5088426,0.2531926,-0.9832197,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366651,-86.8939207,152.174,0.140,0.110,-0.120
4137,37836,25502,22453,0,0,6.90248,1.03789,7.09043,0.019175,-0.033023,-0.011718,-17.240,-41.372,156.724,2.5783,0.9538,-0.3412,13.2647,-1.6769,0.0281,-0.5150406,0.2538591,-0.9778925,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366651,-86.8939207,152.174,0.140,0.110,-0.120
4184,23778,17211,14174,0,0,6.95875,1.09535,6.96713,0.017044,-0.058590,-0.002131,-17.581,-42.229,159.583,2.5491,0.6735,-0.3131,13.3397,-1.9338,0.0236,-0.5198186,0.2542577,-0.9736217,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366565,-86.8938688,156.247,-0.050,0.130,-0.040
4224,22404,17153,14096,0,0,6.93600,1.00796,7.02100,0.003196,0.002131,0.012783,-17.905,-42.757,161.677,2.5395,0.4708,-0.2882,13.3968,-2.1312,0.0242,-0.5232831,0.2545020,-0.9704736,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366565,-86.8938688,156.247,-0.050,0.130,-0.040
4278,32635,22100,14305,0,0,7.00424,0.99599,7.01142,-0.017044,-0.012783,-0.009587,-18.689,-43.068,164.865,2.5039,0.2677,-0.2772,13.4957,-2.2627,0.0205,-0.5256467,0.2546341,-0.9682933,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366565,-86.8938688,156.247,-0.050,0.130,-0.040
4326,29036,17191,14143,0,0,7.00543,0.94332,6.79953,-0.047937,-0.037284,-0.020240,-19.576,-43.508,168.142,2.4786,0.0512,-0.2708,13.5987,-2.4233,0.0203,-0.5283214,0.2547505,-0.9658118,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366546,-86.8938434,158.549,0.070,-0.050,0.020
4371,28244,17218,14185,0,0,6.96832,1.02951,6.78876,-0.057524,0.019175,-0.024501,-20.319,-43.779,170.900,2.4678,-0.1437,-0.2663,13.6901,-2.5830,0.0230,-0.5308256,0.2548406,-0.9634940,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366546,-86.8938434,158.549,0.070,-0.050,0.020
4428,17237,17082,14062,0,0,6.98508,0.93972,6.97311,-0.043676,0.004261,-0.026632,-21.447,-43.870,174.731,2.4440,-0.3687,-0.2698,13.8168,-2.7152,0.0205,-0.5327170,0.2548904,-0.9617501,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366546,-86.8938434,158.549,0.070,-0.050,0.020
4479,33229,17661,14138,0,0,6.90727,0.90142,7.10120,-0.023436,-0.007457,-0.012783,-22.583,-43.664,178.461,2.4143,-0.5562,-0.2882,13.9362,-2.7763,0.0111,-0.5333316,0.2548998,-0.9611837,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366546,-86.8938434,158.549,0.070,-0.050,0.020
4543,37021,26184,23080,0,0,6.94438,0.91818,7.11796,-0.013848,-0.013848,0.001065,-23.820,-43.413,-177.390,2.3920,-0.7726,-0.3098,14.0671,-2.8545,0.0005,-0.5340262,0.2548991,-0.9605434,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366509,-86.8938234,160.902,-0.060,0.090,0.050
4577,26412,33487,25460,0,0,6.97670,0.95648,7.06888,-0.010653,-0.033023,0.000000,-24.365,-43.354,-175.469,2.3900,-0.8815,-0.3173,14.1290,-2.9101,-0.0023,-0.5346073,0.2548918,-0.9600084,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366509,-86.8938234,160.902,-0.060,0.090,0.050
4634,17371,17111,14085,0,0,7.00783,0.98282,7.08803,-0.019175,-0.028762,-0.010653,-25.774,-43.224,-170.338,2.4116,-1.2015,-0.3298,14.3040,-3.1148,-0.0030,-0.5368830,0.2548384,-0.9579413,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366509,-86.8938234,160.902,-0.060,0.090,0.050
4691,28687,22303,14262,0,0,7.06050,1.14682,7.11078,-0.020240,-0.003196,-0.017044,-26.724,-43.067,-166.798,2.4364,-1.4310,-0.3428,14.4294,-3.2585,-0.0043,-0.5382987,0.2547897,-0.9566780,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366509,-86.8938234,160.902,-0.060,0.090,0.050
4720,22981,28686,20581,0,0,7.04853,1.08457,7.11676,-0.017044,-0.013848,-0.019175,-27.126,-42.999,-165.228,2.4534,-1.5349,-0.3478,14.4872,-3.3293,-0.0040,-0.5390006,0.2547604,-0.9560584,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366435,-86.8937857,164.491,-0.120,-0.150,0.100
4783,17369,17161,14086,0,0,7.01860,0.90980,7.19577,-0.009587,-0.021305,0.012783,-28.484,-42.688,-159.974,2.5256,-1.8693,-0.3660,14.6820,-3.5679,-0.0033,-0.5412152,0.2546483,-0.9541532,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366435,-86.8937857,164.491,-0.120,-0.150,0.100
4823,22357,17149,14091,0,0,6.96713,0.92775,7.01741,-0.004261,-0.055394,0.031958,-29.183,-42.655,-157.172,2.5866,-2.0424,-0.3719,14.7922,-3.7258,0.0044,-0.5429124,0.2545467,-0.9527457,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366435,-86.8937857,164.491,-0.120,-0.150,0.100
4870,28794,17664,14573,0,0,6.97311,0.88346,6.90967,-0.007457,-0.040480,0.041545,-30.001,-42.551,-153.888,2.6643,-2.2415,-0.3823,14.9253,-3.9133,0.0138,-0.5448897,0.2544153,-0.9511792,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366435,-86.8937857,164.491,-0.120,-0.150,0.100
4923,26313,17258,14176,0,0,7.00543,0.73741,6.84383,-0.003196,-0.026632,0.029827,-30.868,-42.418,-150.141,2.7682,-2.4644,-0.3924,15.0884,-4.1453,0.0282,-0.5474193,0.2542306,-0.9493002,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366393,-86.8937580,167.780,-0.220,0.010,0.140
4969,28471,17247,14183,0,0,7.05212,0.75298,6.74686,-0.012783,-0.011718,0.031958,-31.534,-42.429,-147.040,2.8800,-2.6430,-0.3919,15.2397,-4.3745,0.0509,-0.5502816,0.2540113,-0.9473062,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366393,-86.8937580,167.780,-0.220,0.010,0.140
5026,32096,19511,14306,0,0,7.03297,0.67277,6.94678,-0.017044,-0.008522,0.041545,-32.394,-42.153,-143.216,3.0096,-2.8550,-0.4016,15.4206,-4.6181,0.0663,-0.5528722,0.2538075,-0.9456621,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366393,-86.8937580,167.780,-0.220,0.010,0.140
5077,33740,17252,13901,0,0,7.06649,0.72425,7.02459,-0.022371,-0.045806,0.026632,-33.253,-41.903,-139.410,3.1509,-3.0622,-0.4121,15.6050,-4.8581,0.0797,-0.5553361,0.2536148,-0.9442756,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,5,40.4366393,-86.8937580,167.780,-0.220,0.010,0.140
5132,19940,17266,14203,0,0,7.08325,0.79128,6.89051,-0.028762,-0.024501,0.014914,-33.592,-42.068,-137.508,3.2575,-3.1548,-0.3977,15.7171,-5.0274,0.1050,-0.5579272,0.2534164,-0.9429465,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366266,-86.8937024,172.348,-0.030,-0.040,0.110
5170,17496,37836,29766,0,0,7.08564,0.75417,6.92643,-0.026632,-0.024501,0.009587,-33.822,-42.077,-136.306,3.3166,-3.2148,-0.3953,15.7843,-5.1197,0.1153,-0.5591565,0.2533241,-0.9423627,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366266,-86.8937024,172.348,-0.030,-0.040,0.110
5235,17374,17184,13823,0,0,7.12634,0.71467,7.06170,-0.011718,-0.018109,-0.002131,-34.913,-41.521,-130.376,3.5839,-3.5252,-0.4175,16.1097,-5.5132,0.1360,-0.5631576,0.2530195,-0.9407225,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366266,-86.8937024,172.348,-0.030,-0.040,0.110
5282,29385,17480,14367,0,0,7.16465,0.63446,7.02100,0.002131,-0.002131,0.009587,-35.396,-41.300,-127.132,3.7523,-3.6733,-0.4169,16.3029,-5.7447,0.1559,-0.5659224,0.2527984,-0.9397138,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366266,-86.8937024,172.348,-0.030,-0.040,0.110
5334,24657,17260,14205,0,0,7.21852,0.62010,6.94917,0.005326,-0.057524,0.021305,-35.962,-41.149,-123.379,3.9459,-3.8250,-0.4180,16.5259,-5.9987,0.1786,-0.5689719,0.2525341,-0.9387084,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366230,-86.8936757,174.473,-0.070,-0.010,0.050
5380,28986,16914,13782,0,0,7.06649,0.47405,7.03895,0.001065,-0.039415,0.008522,-36.403,-40.967,-120.068,4.1313,-3.9428,-0.4166,16.7351,-6.2293,0.2024,-0.5719237,0.2522720,-0.9378562,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366230,-86.8936757,174.473,-0.070,-0.010,0.050
5420,22893,16842,13774,0,0,7.12155,0.59616,6.93600,-0.005326,-0.019175,-0.003196,-36.763,-40.927,-117.184,4.3016,-4.0281,-0.4104,16.9230,-6.4317,0.2280,-0.5748463,0.2520132,-0.9371545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366230,-86.8936757,174.473,-0.070,-0.010,0.050
5485,18369,17314,14246,0,0,7.04254,0.56144,6.82707,-0.023436,-0.029827,-0.027697,-37.339,-40.791,-112.555,4.5769,-4.1548,-0.4187,17.2320,-6.7493,0.2624,-0.5792470,0.2516446,-0.9364058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366251,-86.8936666,175.611,-0.035,0.104,-0.044
5533,26609,39017,29400,0,0,7.02100,0.63566,6.85580,-0.035154,0.000000,-0.033023,-37.559,-40.604,-110.709,4.6908,-4.2114,-0.4303,17.3611,-6.8766,0.2706,-0.5807404,0.2515318,-0.9362579,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366251,-86.8936666,175.611,-0.040,0.100,-0.040
5569,39238,35124,29617,0,0,7.05092,0.61531,6.87375,-0.037284,-0.005326,-0.033023,-37.900,-40.196,-108.002,4.8564,-4.3052,-0.4574,17.5525,-7.0602,0.2735,-0.5824076,0.2514203,-0.9361994,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366251,-86.8936666,175.611,-0.040,0.100,-0.040
5627,17501,17166,14122,0,0,7.09163,0.60334,6.90608,-0.037284,0.003196,-0.015979,-38.382,-39.727,-102.445,5.2069,-4.4180,-0.4774,17.9383,-7.4418,0.2945,-0.5877211,0.2511382,-0.9365577,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366251,-86.8936666,175.611,-0.040,0.100,-0.040
5674,28671,17670,14582,0,0,7.12874,0.72664,6.98508,-0.034088,0.004261,-0.018109,-38.624,-39.440,-99.007,5.4281,-4.4687,-0.4896,18.1755,-7.6747,0.3041,-0.5911452,0.2509983,-0.9371149,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,6,40.4366251,-86.8936666,175.611,-0.040,0.100,-0.040
5726,28546,17233,14257,0,0,7.14071,0.81044,6.94678,-0.029827,-0.001065,-0.029827,-38.851,-39.041,-95.101,5.6859,-4.5263,-0.5132,18.4485,-7.9384,0.3064,-0.5947797,0.2508869,-0.9380175,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,7,40.4366259,-86.8936606,177.417,-0.130,0.040,0.180
5771,28417,17260,14191,0,0,7.18979,0.76255,7.11317,-0.020240,-0.001065,-0.019175,-38.976,-38.743,-91.554,5.9172,-4.5516,-0.5255,18.6907,-8.1726,0.3074,-0.5983422,0.2507955,-0.9391055,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,7,40.4366259,-86.8936606,177.417,-0.130,0.040,0.180
5828,17264,17118,14082,0,0,7.16944,0.74699,6.95396,-0.009587,-0.033023,0.006392,-39.068,-38.586,-86.751,6.1983,-4.5339,-0.5299,18.9856,-8.4702,0.3097,-0.6038578,0.2506741,-0.9411462,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,7,40.4366259,-86.8936606,177.417,-0.130,0.040,0.180
5875,28736,17741,14666,0,0,7.08803,0.63686,6.89889,-0.009587,-0.033023,0.021305,-39.170,-38.246,-82.877,6.4204,-4.5232,-0.5483,19.2296,-8.7080,0.3009,-0.6076554,0.2506126,-0.9428697,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,7,40.4366259,-86.8936606,177.417,-0.130,0.040,0.180
5927,28036,17235,14258,0,0,7.10120,0.65721,6.96713,-0.003196,0.022371,0.030893,-39.185,-37.683,-78.529,6.6697,-4.5050,-0.5777,19.5060,-8.9806,0.2803,-0.6117390,0.2505736,-0.9451044,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366241,-86.8936523,178.680,-0.300,0.000,0.330
5973,28416,17296,14206,0,0,7.01501,0.55665,7.09641,-0.023436,-0.010653,0.009587,-39.147,-37.212,-74.629,6.8850,-4.4656,-0.5989,19.7451,-9.2277,0.2541,-0.6155152,0.2505665,-0.9474909,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366241,-86.8936523,178.680,-0.300,0.000,0.330
6028,37867,17582,14266,0,0,7.08325,0.71467,7.11676,-0.055394,0.004261,-0.015979,-39.111,-36.577,-70.020,7.1482,-4.4197,-0.6395,20.0375,-9.5334,0.2080,-0.6196799,0.2506328,-0.9506085,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366241,-86.8936523,178.680,-0.300,0.000,0.330
6080,29127,16953,13829,0,0,7.04614,0.59137,7.01381,-0.079895,0.014914,-0.042611,-38.962,-36.041,-65.493,7.3745,-4.3557,-0.6813,20.2861,-9.8508,0.1414,-0.6242742,0.2508353,-0.9547299,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366241,-86.8936523,178.680,-0.300,0.000,0.330
6138,33061,24640,13907,0,0,7.02698,0.53391,7.17303,-0.071373,-0.006392,-0.037284,-38.757,-35.474,-60.992,7.5866,-4.2797,-0.7225,20.5178,-10.1763,0.0579,-0.6287255,0.2511429,-0.9592916,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366241,-86.8936523,178.680,-0.300,0.000,0.330
6185,29551,17390,14299,0,0,7.10838,0.57940,7.06529,-0.030893,-0.026632,-0.030893,-38.361,-34.895,-55.890,7.8008,-4.1868,-0.7723,20.7540,-10.5504,-0.0519,-0.6337686,0.2515623,-0.9649140,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366262,-86.8936512,179.495,-0.150,-0.070,0.140
6225,22359,17234,14187,0,0,7.11676,0.63566,6.86058,-0.002131,-0.044741,-0.027697,-37.780,-34.729,-51.451,7.9104,-4.0819,-0.8020,20.8557,-10.8803,-0.1626,-0.6393188,0.2520083,-0.9711888,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366262,-86.8936512,179.495,-0.150,-0.070,0.140
6288,37770,25841,22685,0,0,7.11796,0.44053,6.85340,0.035154,-0.059655,-0.021305,-37.060,-34.386,-45.948,8.0782,-3.9452,-0.8439,21.0741,-11.2652,-0.2822,-0.6449927,0.2523595,-0.9773681,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,8,40.4366262,-86.8936512,179.495,-0.150,-0.070,0.140
6339,33047,16977,13895,0,0,7.11198,0.52672,6.82946,0.046872,-0.053263,-0.005326,-36.190,-34.108,-40.058,8.2389,-3.7706,-0.8819,21.3209,-11.6575,-0.3976,-0.6509930,0.2525470,-0.9834446,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,9,40.4366269,-86.8936458,180.192,-0.060,0.020,0.120
6368,22230,23745,20708,0,0,7.06170,0.47645,6.78277,0.046872,-0.045806,0.001065,-35.762,-34.127,-37.628,8.2677,-3.6886,-0.8860,21.3801,-11.8213,-0.4467,-0.6539905,0.2525986,-0.9864134,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,9,40.4366269,-86.8936458,180.192,-0.060,0.020,0.120
