ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
8881,30418,18314,15226,0,0,5.81192,-0.37948,8.12712,0.026632,0.263120,0.127832,-1.173,-33.792,0.870,-0.0651,-0.0915,0.1453,0.0044,-0.3510,0.2496,-0.0124673,-0.0066186,-0.0235172,0.038406,0.061271,-0.007238,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937098,160.825,0.010,0.010,-0.040
8930,29390,18960,15918,0,0,5.32830,-0.54947,8.57483,0.154463,0.036219,0.064981,-1.131,-33.421,1.001,-0.0697,-0.1068,0.1524,0.0015,-0.3556,0.2567,-0.0118553,-0.0066051,-0.0228274,0.038441,0.060128,-0.007278,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937098,160.825,0.010,0.010,-0.040
8979,24703,18216,14953,0,0,5.34865,-0.46448,8.44435,0.254598,-0.133158,-0.007457,-0.747,-33.444,0.996,-0.0578,-0.0916,0.1186,0.0105,-0.3381,0.2325,-0.0112079,-0.0068764,-0.0224379,0.039789,0.055740,-0.000852,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937097,160.777,0.000,0.000,0.020
9052,47841,25615,15587,0,0,5.47075,0.18316,8.24683,0.482565,0.006392,-0.112918,1.073,-33.490,0.606,-0.0596,-0.0971,0.1276,0.0066,-0.3446,0.2408,-0.0110366,-0.0068591,-0.0222566,0.039766,0.055484,-0.000850,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937097,160.777,0.000,0.000,0.020
9092,25869,39004,31074,0,0,5.52582,0.17597,8.27676,0.521980,-0.011718,-0.144876,1.959,-33.503,0.359,-0.0600,-0.1006,0.1308,0.0050,-0.3472,0.2441,-0.0109447,-0.0068273,-0.0221638,0.039702,0.055333,-0.000822,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937097,160.777,0.000,0.000,0.020
9128,39385,36401,28363,0,0,5.58448,0.51475,8.30309,0.581634,-0.119310,-0.166181,3.523,-33.748,-0.048,-0.0607,-0.1027,0.1383,0.0026,-0.3512,0.2494,-0.0109491,-0.0068127,-0.0221586,0.039675,0.055299,-0.000807,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937097,160.777,0.000,0.000,0.020
9183,35282,18477,15417,0,0,5.52582,0.74460,7.97389,0.588026,-0.119310,-0.200270,6.624,-34.206,-1.158,-0.0781,-0.1448,0.1042,-0.0147,-0.3774,0.2303,-0.0108653,-0.0067357,-0.0216637,0.043962,0.058412,0.002962,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365106,-86.8937101,160.801,-0.130,-0.230,0.020
9231,29794,18415,15376,0,0,5.72214,1.20069,7.99065,0.517718,-0.008522,-0.172573,8.447,-34.328,-1.862,-0.0756,-0.1528,0.1061,-0.0183,-0.3849,0.2355,-0.0107472,-0.0064263,-0.0212380,0.043332,0.056806,0.003342,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365106,-86.8937101,160.801,-0.130,-0.230,0.020
9286,25743,18675,15625,0,0,5.67067,1.44251,7.93438,0.379234,0.125701,-0.159790,10.160,-34.034,-2.355,-0.0734,-0.1536,0.1044,-0.0226,-0.3934,0.2411,-0.0110204,-0.0062251,-0.0211766,0.042997,0.055787,0.003590,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365106,-86.8937101,160.801,-0.130,-0.230,0.020
9335,24548,24309,21263,0,0,5.43963,1.44490,7.69018,0.290817,0.099070,-0.123571,11.011,-33.878,-2.616,-0.0563,-0.1124,0.0735,-0.0152,-0.3677,0.2337,-0.0107852,-0.0060465,-0.0213285,0.042170,0.050318,0.007524,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937099,160.850,0.000,0.020,-0.010
9383,29284,18436,15373,0,0,5.48631,2.08056,7.94276,0.171508,0.125701,-0.102265,12.005,-33.509,-2.806,-0.0544,-0.1040,0.0782,-0.0179,-0.3730,0.2378,-0.0113982,-0.0059152,-0.0214665,0.041958,0.049149,0.007768,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937099,160.850,0.000,0.020,-0.010
9432,29898,18406,15361,0,0,5.72454,2.15957,7.75841,0.037284,0.145941,-0.044741,12.524,-33.283,-2.845,-0.0488,-0.0994,0.0755,-0.0205,-0.3780,0.2415,-0.0121149,-0.0056476,-0.0214297,0.041577,0.046950,0.008165,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937099,160.850,0.000,0.020,-0.010
9485,34631,18475,15517,0,0,5.49948,2.06620,7.89368,-0.087352,0.142745,0.028762,12.571,-33.052,-2.659,-0.0456,-0.0951,0.0754,-0.0233,-0.3837,0.2455,-0.0128288,-0.0054254,-0.0214070,0.041327,0.044960,0.008482,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937099,160.850,0.000,0.020,-0.010
9524,18726,39043,31072,0,0,5.54258,2.12605,7.84101,-0.145941,0.186421,0.068177,12.498,-32.936,-2.535,-0.0452,-0.0962,0.0751,-0.0244,-0.3861,0.2470,-0.0131604,-0.0052865,-0.0213439,0.041176,0.043825,0.008658,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937099,160.850,0.000,0.020,-0.010
9588,44208,18478,15435,0,0,5.16549,1.40061,7.95114,-0.322775,0.165116,0.120375,10.775,-32.147,-1.710,-0.0381,-0.1255,0.0496,-0.0243,-0.4074,0.2489,-0.0132479,-0.0052662,-0.0210128,0.040935,0.045728,0.009903,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937103,160.907,-0.020,-0.190,-0.030
9636,29705,18389,15351,0,0,5.23253,1.59454,8.49104,-0.313188,0.210922,0.138484,9.610,-31.590,-1.064,-0.0411,-0.1248,0.0564,-0.0262,-0.4135,0.2514,-0.0132934,-0.0053919,-0.0210602,0.041221,0.045919,0.009741,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937103,160.907,-0.020,-0.190,-0.030
9675,18612,38341,30302,0,0,5.30914,1.53468,8.48385,-0.286556,0.236489,0.142745,9.244,-31.376,-0.820,-0.0414,-0.1252,0.0616,-0.0270,-0.4159,0.2525,-0.0134183,-0.0053693,-0.0210474,0.041219,0.045520,0.009784,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365106,-86.8937103,160.907,-0.020,-0.190,-0.030
9734,29855,18432,15377,0,0,4.97994,0.91937,8.33422,-0.169377,-0.072438,0.028762,7.802,-31.282,-0.109,-0.0321,-0.0794,0.0308,-0.0203,-0.3852,0.2528,-0.0129251,-0.0054053,-0.0217199,0.040231,0.042548,0.012373,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937098,160.928,0.020,0.090,0.000
9782,29413,18392,15268,0,0,5.12120,0.80325,8.44555,-0.077764,-0.107592,0.009587,7.347,-31.493,-0.049,-0.0349,-0.0872,0.0319,-0.0220,-0.3894,0.2543,-0.0124617,-0.0055223,-0.0217120,0.040373,0.043920,0.012129,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937098,160.928,0.020,0.090,0.000
9830,29714,18393,15356,0,0,5.03620,1.07500,8.45871,0.041545,0.052198,0.006392,7.389,-31.417,0.056,-0.0375,-0.0895,0.0346,-0.0237,-0.3937,0.2559,-0.0124488,-0.0054960,-0.0217124,0.040295,0.043943,0.012169,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937098,160.928,0.020,0.090,0.000
9878,29658,18334,15016,0,0,4.88178,1.05105,8.07684,0.147006,-0.154463,-0.023436,7.742,-31.633,0.045,-0.0401,-0.0922,0.0220,-0.0255,-0.3980,0.2573,-0.0123684,-0.0055318,-0.0217154,0.040336,0.044180,0.012118,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937098,160.928,0.020,0.090,0.000
9932,19828,24340,21279,0,0,5.04339,0.79966,8.04811,0.216249,-0.250337,-0.007457,8.050,-32.185,0.131,-0.0517,-0.0661,0.0036,-0.0315,-0.3783,0.2599,-0.0118563,-0.0056373,-0.0220562,0.041417,0.043275,0.012201,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937096,160.958,-0.074,0.012,0.009
9981,25239,18354,14978,0,0,5.31752,1.20069,7.62793,0.298274,-0.174703,-0.007457,8.958,-32.906,0.019,-0.0470,-0.0730,-0.0201,-0.0341,-0.3823,0.2595,-0.0117306,-0.0053743,-0.0219256,0.040819,0.042843,0.012553,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937096,160.958,-0.070,0.010,0.010
10020,18584,38489,30463,0,0,5.36900,1.23301,7.85777,0.305731,-0.165116,-0.001065,9.295,-33.119,-0.015,-0.0466,-0.0748,-0.0247,-0.0349,-0.3838,0.2591,-0.0116925,-0.0052843,-0.0218722,0.040633,0.042626,0.012669,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937096,160.958,-0.070,0.010,0.010
10082,36183,26022,18112,0,0,5.25767,1.42934,8.89207,0.334493,-0.139550,0.020240,10.618,-33.584,0.101,-0.0654,-0.0817,0.0076,-0.0384,-0.3890,0.2582,-0.0114330,-0.0056923,-0.0220495,0.041269,0.044404,0.012138,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365107,-86.8937096,160.958,-0.070,0.010,0.010
10123,36360,30284,21526,0,0,5.53180,1.88903,8.68377,0.335558,0.012783,0.071373,10.900,-33.534,0.929,-0.0430,0.0337,-0.0100,-0.0163,-0.3221,0.2315,-0.0114004,-0.0058357,-0.0234206,0.040117,0.039684,0.020019,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365110,-86.8937085,160.876,0.070,0.320,0.150
10189,39094,26435,18365,0,0,5.55575,2.07817,8.29950,0.304666,-0.052198,0.132093,12.067,-33.592,1.683,-0.0455,0.0504,0.0206,-0.0192,-0.3186,0.2320,-0.0120008,-0.0058301,-0.0236436,0.040109,0.039197,0.020152,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365110,-86.8937085,160.876,0.070,0.320,0.150
10237,29813,18425,15091,0,0,5.62398,1.27252,8.15944,0.213053,-0.071373,0.213053,12.245,-34.083,2.286,-0.0416,0.0337,0.0352,-0.0216,-0.3163,0.2337,-0.0114470,-0.0057046,-0.0233027,0.039928,0.038663,0.020222,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365110,-86.8937085,160.876,0.070,0.320,0.150
10286,29929,18940,15864,0,0,5.17866,2.56419,7.05092,0.105461,0.042611,0.286556,12.621,-34.178,3.559,-0.0438,0.0535,-0.0075,-0.0239,-0.3152,0.2342,-0.0129746,-0.0057575,-0.0238875,0.040048,0.038174,0.020401,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365110,-86.8937085,160.876,0.070,0.320,0.150
10324,29165,27837,21527,0,0,5.36900,1.95127,7.86136,0.091613,-0.170442,0.264186,12.581,-34.495,4.074,-0.0353,0.0506,-0.0470,-0.0164,-0.3108,0.2093,-0.0131306,-0.0058803,-0.0239137,0.041482,0.039476,0.024674,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365110,-86.8937084,160.826,0.000,0.030,0.170
10373,30025,18434,15387,0,0,5.89213,2.01831,8.10557,0.018109,-0.091613,0.254598,12.322,-35.082,5.148,-0.0372,0.0595,-0.0283,-0.0185,-0.3073,0.2070,-0.0135359,-0.0058825,-0.0241007,0.041450,0.039439,0.024762,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365110,-86.8937084,160.826,0.000,0.030,0.170
10422,30124,18342,15277,0,0,6.08606,2.44927,7.88411,-0.013848,-0.144876,0.172573,12.294,-35.593,5.895,-0.0377,0.0758,-0.0099,-0.0204,-0.3040,0.2060,-0.0144134,-0.0057845,-0.0244342,0.041211,0.039041,0.025072,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365110,-86.8937084,160.826,0.000,0.030,0.170
10470,29918,18390,15337,0,0,6.08845,1.66636,8.03853,-0.045806,-0.109722,0.101200,12.081,-36.004,6.309,-0.0372,0.0756,0.0051,-0.0224,-0.3003,0.2059,-0.0146311,-0.0057362,-0.0245063,0.041119,0.038886,0.025173,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365110,-86.8937084,160.826,0.000,0.030,0.170
10544,41348,27393,21535,0,0,6.11359,1.69031,7.66983,-0.078830,-0.074569,-0.031958,11.971,-36.329,6.128,-0.0216,0.0389,-0.0198,-0.0192,-0.3092,0.1820,-0.0146951,-0.0056969,-0.0240198,0.043147,0.040311,0.028706,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937084,160.805,0.000,-0.050,0.140
10580,27630,35007,27123,0,0,5.59764,1.66038,7.84221,-0.070307,-0.087352,-0.070307,11.929,-36.371,6.052,-0.0258,0.0389,-0.0223,-0.0200,-0.3082,0.1815,-0.0146838,-0.0058358,-0.0240853,0.043412,0.040851,0.028489,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937084,160.805,0.000,-0.050,0.140
10628,30092,18385,15354,0,0,5.64912,1.23780,8.03973,-0.057524,0.014914,-0.127832,11.821,-36.189,5.543,-0.0305,0.0214,-0.0133,-0.0217,-0.3062,0.1805,-0.0141389,-0.0060490,-0.0238992,0.043907,0.041209,0.028063,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937084,160.805,0.000,-0.050,0.140
10677,29385,18805,15426,0,0,5.60123,1.58376,7.90087,-0.025566,0.072438,-0.133158,11.818,-35.869,5.190,-0.0325,0.0159,-0.0149,-0.0230,-0.3052,0.1798,-0.0138005,-0.0061537,-0.0237820,0.044133,0.041361,0.027856,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365109,-86.8937084,160.805,0.000,-0.050,0.140
10727,25440,18389,15339,0,0,5.77362,1.68312,7.98347,0.019175,0.001065,-0.128897,12.329,-35.580,4.566,-0.0624,-0.0628,-0.0439,-0.0449,-0.3465,0.1556,-0.0140020,-0.0064382,-0.0231072,0.050654,0.045414,0.027343,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365105,-86.8937090,160.738,-0.160,-0.280,0.160
10781,26410,17993,14927,0,0,5.89931,1.51673,7.80869,0.047937,-0.084156,-0.093743,12.546,-35.803,4.100,-0.0580,-0.0781,-0.0467,-0.0481,-0.3509,0.1531,-0.0134935,-0.0063229,-0.0228571,0.050519,0.045065,0.027380,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365105,-86.8937090,160.738,-0.160,-0.280,0.160
10831,31646,18411,15372,0,0,5.86460,1.69869,8.15944,0.038350,-0.035154,-0.049002,12.717,-35.793,3.980,-0.0613,-0.0824,-0.0343,-0.0510,-0.3547,0.1511,-0.0133698,-0.0064622,-0.0228551,0.050786,0.045428,0.027155,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365105,-86.8937090,160.738,-0.160,-0.280,0.160
10879,29658,18238,14978,0,0,6.08965,1.87346,8.23246,-0.066046,0.122505,-0.012783,12.528,-35.510,4.068,-0.0610,-0.0851,-0.0086,-0.0540,-0.3588,0.1500,-0.0132783,-0.0064414,-0.0228143,0.050768,0.045372,0.027159,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365105,-86.8937090,160.738,-0.160,-0.280,0.160
10923,24514,18750,15594,0,0,5.63116,1.90339,7.20176,-0.202400,0.152333,-0.005326,12.286,-35.229,4.225,-0.0596,-0.0834,-0.0223,-0.0574,-0.3636,0.1494,-0.0137959,-0.0061823,-0.0228758,0.050375,0.044515,0.027571,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365105,-86.8937090,160.738,-0.160,-0.280,0.160
10988,40613,24247,15421,0,0,5.71376,1.64362,7.75123,-0.251402,-0.024501,-0.057524,11.681,-35.231,4.002,-0.0759,-0.1129,-0.0611,-0.0759,-0.3810,0.1285,-0.0139527,-0.0060153,-0.0226511,0.054040,0.045664,0.028369,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365102,-86.8937093,160.708,-0.140,-0.190,0.140
11027,29502,33166,30161,0,0,5.72094,1.49398,7.85657,-0.272708,0.021305,-0.052198,11.250,-35.195,3.947,-0.0753,-0.1153,-0.0622,-0.0782,-0.3844,0.1267,-0.0139032,-0.0059788,-0.0226456,0.053951,0.045748,0.028408,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365102,-86.8937093,160.708,-0.140,-0.190,0.140
11089,36652,25367,22316,0,0,5.58208,1.42575,8.13789,-0.240750,0.095874,-0.058590,10.331,-34.745,3.870,-0.0826,-0.1207,-0.0544,-0.0835,-0.3926,0.1227,-0.0138478,-0.0061532,-0.0225974,0.054360,0.045572,0.028160,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365102,-86.8937093,160.708,-0.140,-0.190,0.140
11119,31156,24533,21478,0,0,5.85622,1.28688,8.24324,-0.193878,0.085221,-0.042611,9.745,-34.629,4.183,-0.0576,-0.0527,-0.0588,-0.0666,-0.3475,0.1110,-0.0136419,-0.0060998,-0.0232551,0.051344,0.044328,0.032710,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365103,-86.8937085,160.709,0.040,0.130,0.110
11191,22984,18374,15429,0,0,5.42287,1.16957,8.04571,-0.102265,-0.001065,-0.077764,9.129,-34.149,4.004,-0.0611,-0.0609,-0.0563,-0.0713,-0.3521,0.1067,-0.0133883,-0.0062246,-0.0231941,0.051658,0.044591,0.032435,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365103,-86.8937085,160.709,0.040,0.130,0.110
11230,18616,38812,30793,0,0,5.39414,1.12408,8.01698,-0.073503,-0.041545,-0.089482,9.064,-34.150,3.907,-0.0615,-0.0626,-0.0589,-0.0724,-0.3532,0.1056,-0.0132791,-0.0062698,-0.0231704,0.051762,0.044708,0.032337,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365103,-86.8937085,160.709,0.040,0.130,0.110
11287,36690,20219,16003,0,0,5.48631,1.27372,8.62032,0.014914,-0.026632,-0.045806,9.118,-34.178,3.632,-0.0694,-0.0780,-0.0363,-0.0767,-0.3585,0.1019,-0.0129746,-0.0064746,-0.0230792,0.052217,0.044785,0.031990,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,19,40.4365103,-86.8937085,160.709,0.040,0.130,0.110
11336,29587,18412,15387,0,0,5.48392,1.54426,8.14507,0.025566,0.113983,-0.029827,9.322,-33.826,3.662,-0.0413,-0.0603,-0.0240,-0.0588,-0.3448,0.1004,-0.0131957,-0.0065483,-0.0231073,0.049747,0.043350,0.034422,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365104,-86.8937085,160.758,0.060,-0.020,0.040
11385,30085,18440,15407,0,0,5.51026,1.08936,7.84221,0.031958,-0.034088,-0.064981,9.409,-33.844,3.571,-0.0392,-0.0654,-0.0371,-0.0608,-0.3479,0.0989,-0.0130337,-0.0064501,-0.0231140,0.049461,0.043887,0.034516,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365104,-86.8937085,160.758,0.060,-0.020,0.040
11421,27947,26118,16154,0,0,5.39054,1.31681,8.03614,0.002131,-0.036219,-0.062851,9.473,-33.862,3.486,-0.0404,-0.0669,-0.0400,-0.0619,-0.3498,0.0978,-0.0130176,-0.0064839,-0.0231064,0.049544,0.043864,0.034463,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365104,-86.8937085,160.758,0.060,-0.020,0.040
11469,29667,18368,15342,0,0,5.61919,1.44370,8.32344,0.034088,0.023436,-0.037284,9.650,-33.828,3.397,-0.0402,-0.0695,-0.0270,-0.0642,-0.3536,0.0959,-0.0129783,-0.0064296,-0.0231124,0.049406,0.044030,0.034527,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365104,-86.8937085,160.758,0.060,-0.020,0.040
11536,39061,27425,21423,0,0,5.36421,1.28449,8.10078,0.024501,0.019175,-0.019175,9.672,-33.662,3.571,-0.0106,-0.0332,-0.0334,-0.0425,-0.3253,0.0911,-0.0129342,-0.0065543,-0.0233750,0.046421,0.042840,0.037817,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365106,-86.8937081,160.738,0.100,0.070,0.060
11572,27654,35477,27369,0,0,5.41209,1.19710,8.07085,0.027697,-0.012783,-0.040480,9.693,-33.661,3.531,-0.0109,-0.0370,-0.0356,-0.0428,-0.3264,0.0901,-0.0128084,-0.0065644,-0.0233604,0.046437,0.043099,0.037756,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365106,-86.8937081,160.738,0.100,0.070,0.060
11631,34496,24233,15429,0,0,5.50906,1.29885,7.92241,0.024501,-0.050067,-0.041545,9.839,-33.806,3.390,-0.0097,-0.0416,-0.0446,-0.0436,-0.3291,0.0873,-0.0127378,-0.0065128,-0.0233535,0.046317,0.043257,0.037805,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1425,1350,2275,1500,1,18,40.4365106,-86.8937081,160.738,0.100,0.070,0.060
