ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
713,29092,37671,29681,0,0,0.84276,2.66475,9.46667,-0.008522,-0.014914,0.000000,15.365,-4.442,-0.390,-0.0058,0.0047,0.0377,-0.0024,-0.0014,0.0127,0.0086807,0.0009166,-0.0000701,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
742,37847,29167,26207,0,0,0.73143,2.59651,9.48702,-0.006392,-0.009587,-0.006392,15.331,-4.439,-0.411,-0.0060,0.0046,0.0398,-0.0024,-0.0012,0.0142,0.0087370,0.0004804,-0.0000651,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
771,35051,22882,19948,0,0,0.76016,2.63482,9.47505,-0.009587,0.004261,-0.015979,15.320,-4.424,-0.433,-0.0062,0.0049,0.0418,-0.0027,-0.0012,0.0156,0.0082241,0.0004701,-0.0000698,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
799,23109,27769,19847,0,0,0.84036,2.68749,9.45710,-0.002131,0.000000,-0.017044,15.361,-4.468,-0.443,-0.0073,0.0047,0.0432,-0.0035,-0.0015,0.0166,0.0070969,0.0014126,-0.0000889,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
821,27978,21947,19000,0,0,0.74101,2.64320,9.47745,-0.004261,-0.008522,-0.012783,15.367,-4.463,-0.462,-0.0074,0.0047,0.0449,-0.0036,-0.0015,0.0178,0.0066191,0.0010689,-0.0000893,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
849,22150,28105,20166,0,0,0.59855,2.68749,9.46907,-0.007457,-0.007457,-0.006392,15.394,-4.379,-0.460,-0.0063,0.0043,0.0461,-0.0028,-0.0018,0.0188,0.0056596,-0.0008400,-0.0000770,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
881,36686,23386,14680,0,0,0.82241,2.62285,9.48822,-0.005326,-0.013848,-0.007457,15.381,-4.438,-0.483,-0.0060,0.0045,0.0487,-0.0035,-0.0017,0.0206,0.0055096,-0.0001210,-0.0000858,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
919,28619,32574,29637,0,0,0.73741,2.58694,9.47864,-0.010653,-0.018109,-0.011718,15.348,-4.444,-0.510,-0.0059,0.0044,0.0501,-0.0034,-0.0015,0.0220,0.0056784,-0.0004374,-0.0000807,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
952,32781,32995,29861,0,0,0.64165,2.68869,9.46189,-0.005326,-0.010653,-0.007457,15.378,-4.392,-0.515,-0.0064,0.0049,0.0517,-0.0031,-0.0018,0.0237,0.0046838,-0.0017863,-0.0000751,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
982,33827,28431,25473,0,0,0.84515,2.67193,9.47026,-0.006392,-0.014914,-0.008522,15.395,-4.461,-0.536,-0.0065,0.0055,0.0540,-0.0039,-0.0018,0.0254,0.0039620,-0.0008834,-0.0000926,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1004,28643,21974,19017,0,0,0.75058,2.62764,9.46308,-0.006392,-0.020240,-0.010653,15.393,-4.477,-0.557,-0.0065,0.0055,0.0553,-0.0040,-0.0018,0.0270,0.0037162,-0.0010913,-0.0000930,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1031,22180,27236,19270,0,0,0.68953,2.58933,9.50139,-0.009587,-0.017044,-0.014914,15.365,-4.446,-0.578,-0.0058,0.0055,0.0567,-0.0036,-0.0016,0.0283,0.0039399,-0.0019165,-0.0000806,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1059,27446,27725,19783,0,0,0.76016,2.68151,9.47146,-0.004261,-0.013848,-0.010653,15.394,-4.458,-0.592,-0.0061,0.0057,0.0585,-0.0039,-0.0017,0.0298,0.0031908,-0.0019919,-0.0000891,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1087,35510,19980,14599,0,0,0.78769,2.65158,9.45829,-0.008522,-0.018109,-0.006392,15.398,-4.496,-0.611,-0.0062,0.0061,0.0602,-0.0043,-0.0017,0.0319,0.0027208,-0.0018320,-0.0000975,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1114,20207,27079,19277,0,0,0.68474,2.64320,9.47984,-0.006392,-0.011718,-0.003196,15.404,-4.461,-0.608,-0.0055,0.0059,0.0614,-0.0040,-0.0017,0.0332,0.0024184,-0.0026535,-0.0000918,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1142,27285,27703,19755,0,0,0.75178,2.62165,9.46548,-0.007457,-0.009587,-0.007457,15.397,-4.460,-0.619,-0.0055,0.0059,0.0626,-0.0041,-0.0016,0.0349,0.0022792,-0.0027920,-0.0000920,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1165,27908,22230,15084,0,0,0.87388,2.64799,9.47146,-0.005326,-0.020240,-0.011718,15.408,-4.534,-0.651,-0.0057,0.0060,0.0645,-0.0048,-0.0015,0.0366,0.0019392,-0.0019123,-0.0001075,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1203,23008,37525,29699,0,0,0.72903,2.68510,9.46189,-0.005326,-0.024501,-0.013848,15.437,-4.533,-0.666,-0.0057,0.0059,0.0657,-0.0049,-0.0016,0.0381,0.0013066,-0.0023677,-0.0001129,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1237,37861,33636,25663,0,0,0.70150,2.61567,9.48583,-0.002131,-0.020240,-0.010653,15.430,-4.523,-0.690,-0.0066,0.0059,0.0679,-0.0048,-0.0014,0.0407,0.0013265,-0.0030573,-0.0001055,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1265,33832,28116,25171,0,0,0.77093,2.56299,9.51575,-0.012783,-0.033023,-0.012783,15.377,-4.563,-0.732,-0.0064,0.0054,0.0706,-0.0048,-0.0010,0.0430,0.0017869,-0.0031946,-0.0000926,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1298,36483,24663,14672,0,0,0.71946,2.72340,9.45231,-0.002131,-0.046872,-0.003196,15.430,-4.614,-0.737,-0.0081,0.0067,0.0726,-0.0054,-0.0010,0.0456,0.0008229,-0.0038422,-0.0001189,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1326,24882,27801,20023,0,0,0.73023,2.57616,9.47146,-0.014914,-0.036219,-0.002131,15.392,-4.623,-0.749,-0.0076,0.0068,0.0735,-0.0052,-0.0008,0.0474,0.0010763,-0.0043746,-0.0001024,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1355,28132,28030,20173,0,0,0.90261,2.56180,9.46189,-0.013848,-0.030893,0.002131,15.352,-4.713,-0.774,-0.0072,0.0066,0.0745,-0.0055,-0.0006,0.0495,0.0013601,-0.0036058,-0.0001016,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1377,28813,22060,19108,0,0,0.95050,2.72460,9.44752,-0.003196,-0.031958,-0.003196,15.407,-4.823,-0.787,-0.0081,0.0071,0.0766,-0.0068,-0.0005,0.0517,0.0004390,-0.0026563,-0.0001568,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1415,22289,37533,29648,0,0,0.71706,2.70904,9.46189,-0.003196,-0.029827,-0.009587,15.448,-4.804,-0.777,-0.0086,0.0070,0.0779,-0.0073,-0.0004,0.0534,-0.0002494,-0.0034894,-0.0001799,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1445,37723,29691,26761,0,0,0.87269,2.52947,9.50618,-0.011718,-0.025566,-0.012783,15.385,-4.857,-0.836,-0.0073,0.0058,0.0805,-0.0071,-0.0001,0.0564,0.0003761,-0.0032125,-0.0001516,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1472,29882,26855,19016,0,0,0.93254,2.59292,9.49540,-0.006392,-0.038350,-0.009587,15.369,-4.949,-0.882,-0.0068,0.0056,0.0829,-0.0074,0.0000,0.0589,0.0004966,-0.0026280,-0.0001527,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1519,35301,38666,29708,0,0,0.81523,2.61926,9.45111,-0.011718,-0.004261,0.006392,15.355,-4.941,-0.862,-0.0073,0.0059,0.0841,-0.0077,0.0002,0.0618,0.0003290,-0.0028629,-0.0001577,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1553,38886,33869,30891,0,0,1.10971,2.65038,9.50737,0.000000,0.025566,-0.001065,15.374,-5.001,-0.883,-0.0040,0.0060,0.0889,-0.0083,0.0003,0.0652,0.0000791,-0.0011266,-0.0001877,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1577,34716,22461,19510,0,0,0.67038,2.76051,9.42837,-0.005326,-0.002131,-0.025566,15.444,-4.906,-0.897,-0.0060,0.0073,0.0902,-0.0087,0.0003,0.0683,-0.0009743,-0.0023289,-0.0002014,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1605,22677,27721,19801,0,0,0.74460,2.56299,9.52773,-0.006392,-0.014914,-0.039415,15.409,-4.862,-0.938,-0.0056,0.0078,0.0921,-0.0087,0.0007,0.0703,-0.0005678,-0.0029585,-0.0001828,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1632,27931,27687,19742,0,0,0.73263,2.58574,9.45710,-0.007457,-0.030893,-0.021305,15.392,-4.849,-0.967,-0.0059,0.0079,0.0928,-0.0088,0.0010,0.0729,-0.0004565,-0.0036003,-0.0001712,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1655,27932,22002,19043,0,0,0.86072,2.61686,9.47386,-0.009587,-0.042611,0.000000,15.384,-4.917,-0.985,-0.0059,0.0079,0.0945,-0.0090,0.0012,0.0755,-0.0005185,-0.0035050,-0.0001753,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1683,22211,27661,19808,0,0,0.69073,2.77847,9.45470,-0.011718,-0.046872,0.026632,15.442,-4.913,-0.924,-0.0069,0.0075,0.0960,-0.0101,0.0013,0.0777,-0.0014867,-0.0044439,-0.0002168,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1715,36205,24147,14675,0,0,0.87029,2.61567,9.49062,-0.009587,-0.061785,0.020240,15.423,-5.040,-0.915,-0.0068,0.0075,0.0988,-0.0103,0.0016,0.0812,-0.0014721,-0.0044314,-0.0002158,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
1738,24374,18050,15084,0,0,0.93015,2.53307,9.20211,-0.017044,-0.089482,-0.004261,15.404,-5.183,-0.963,-0.0068,0.0074,0.0935,-0.0104,0.0018,0.0835,-0.0014591,-0.0040510,-0.0002219,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,,0,,,,0
