ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
7484,17542,17344,14343,0,0,9.40442,-2.66594,-2.66594,-0.074569,-0.189617,0.190682,-132.355,-21.895,86.507,0.1652,2.4328,-0.5611,-0.2764,0.6842,-0.4174,-0.0814727,0.1398878,-0.1510724,1.799338,0.823299,2.875917,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365203,-86.8936925,159.982,0.070,-0.100,0.030
7533,27002,39498,29590,0,0,9.16381,-2.99036,-1.92614,-0.037284,-0.319579,0.133158,-131.699,-21.071,86.807,0.2259,2.5554,-0.6018,-0.2691,0.7507,-0.4306,-0.0831992,0.1392278,-0.1522736,1.802729,0.834861,2.868164,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365203,-86.8936925,159.982,0.070,-0.100,0.030
7588,35332,19392,14964,0,0,8.79869,-3.99473,-2.94846,-0.003196,-0.147006,0.069242,-131.236,-18.938,87.633,0.3622,2.8804,-0.6667,-0.2446,0.9545,-0.4772,-0.0841297,0.1387878,-0.1530975,1.805189,0.843086,2.864049,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365203,-86.8936925,159.982,0.070,-0.100,0.030
7636,24080,17369,14090,0,0,8.83341,-3.21302,-2.81558,-0.024501,0.087352,0.023436,-130.804,-22.575,87.009,0.2405,2.0951,-0.4438,-0.3034,0.5861,-0.3998,-0.0828654,0.1266455,-0.1385490,1.919163,0.886171,2.833032,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365201,-86.8936927,159.957,-0.150,-0.060,0.030
7682,29328,17342,14306,0,0,8.74841,-3.12443,-2.34751,-0.043676,-0.304666,-0.116114,-130.484,-21.807,87.708,0.3286,2.2677,-0.5036,-0.2894,0.6878,-0.4204,-0.0839561,0.1262316,-0.1393579,1.921177,0.894252,2.828519,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365201,-86.8936927,159.957,-0.150,-0.060,0.030
7738,33312,21964,14076,0,0,8.67898,-3.05859,-2.98916,-0.076699,-0.199204,-0.147006,-131.022,-21.216,88.514,0.4112,2.4665,-0.5567,-0.2715,0.8087,-0.4482,-0.0833614,0.1264326,-0.1388570,1.920022,0.889615,2.830540,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365201,-86.8936927,159.957,-0.150,-0.060,0.030
7785,29148,17514,14481,0,0,8.70532,-2.89579,-2.98916,-0.084156,-0.314253,-0.227967,-131.802,-20.582,89.773,0.4854,2.6640,-0.6146,-0.2504,0.9404,-0.4789,-0.0826697,0.1266310,-0.1381765,1.918510,0.883724,2.832266,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365201,-86.8936927,159.957,-0.150,-0.060,0.030
7833,24059,23336,20303,0,0,9.02255,-2.92332,-2.55342,-0.038350,-0.056459,-0.189617,-132.186,-24.064,90.219,0.3598,1.9483,-0.3888,-0.3019,0.6115,-0.3795,-0.0810540,0.1157552,-0.1251848,2.010184,0.931492,2.801083,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936920,160.021,0.030,0.200,-0.060
7878,28023,17053,13988,0,0,8.73644,-3.20943,-2.98318,0.042611,0.037284,-0.164051,-132.138,-24.041,90.518,0.4324,2.1206,-0.4276,-0.2816,0.7167,-0.4010,-0.0806822,0.1158068,-0.1248874,2.009645,0.929081,2.801754,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936920,160.021,0.030,0.200,-0.060
7925,29109,17435,14416,0,0,9.13627,-2.68151,-3.08134,0.085221,-0.064981,-0.136354,-132.524,-23.894,90.914,0.4911,2.2922,-0.4608,-0.2614,0.8197,-0.4228,-0.0791398,0.1159065,-0.1237307,2.008282,0.921279,2.803802,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936920,160.021,0.030,0.200,-0.060
7973,27103,38768,29604,0,0,8.80587,-2.87903,-2.79762,0.086286,-0.161920,-0.092678,-132.489,-23.586,91.233,0.5273,2.3890,-0.4882,-0.2480,0.8831,-0.4358,-0.0789144,0.1159157,-0.1235561,2.008101,0.920175,2.804027,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936920,160.021,0.030,0.200,-0.060
8040,35773,30657,22662,0,0,8.79749,-3.26449,-3.11366,0.059655,0.111853,0.005326,-132.353,-26.850,91.488,0.4144,1.7253,-0.3272,-0.3018,0.6028,-0.3799,-0.0770642,0.1049501,-0.1103607,2.102610,0.972372,2.758888,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365200,-86.8936925,159.972,-0.020,-0.130,0.020
8074,30871,34102,26141,0,0,8.76517,-2.85987,-3.06817,0.042611,-0.001065,-0.006392,-132.412,-26.622,91.512,0.4562,1.8141,-0.3489,-0.2882,0.6577,-0.3908,-0.0764036,0.1049587,-0.1099716,2.102526,0.970184,2.759656,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365200,-86.8936925,159.972,-0.020,-0.130,0.020
8121,29287,17282,13951,0,0,9.11951,-2.52708,-3.11845,0.013848,-0.090547,0.006392,-132.842,-25.970,91.833,0.5377,2.0072,-0.3789,-0.2573,0.7789,-0.4147,-0.0748393,0.1049756,-0.1090287,2.102519,0.965290,2.761243,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365200,-86.8936925,159.972,-0.020,-0.130,0.020
8179,33314,23971,14102,0,0,8.61793,-3.31238,-3.07416,0.013848,-0.104396,-0.011718,-132.951,-25.381,92.124,0.5960,2.1588,-0.4149,-0.2292,0.8847,-0.4352,-0.0742411,0.1049830,-0.1086621,2.102535,0.963429,2.761813,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365200,-86.8936925,159.972,-0.020,-0.130,0.020
8219,23060,17390,14318,0,0,9.11473,-2.25534,-3.27168,-0.009587,-0.045806,-0.006392,-133.784,-24.981,92.392,0.6351,2.3112,-0.4435,-0.2050,0.9888,-0.4557,-0.0720323,0.1050135,-0.1072558,2.102877,0.956898,2.763523,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,16,40.4365200,-86.8936925,159.972,-0.020,-0.130,0.020
8275,37638,17490,14461,0,0,8.64905,-3.39737,-3.07056,-0.062851,-0.024501,-0.035154,-134.208,-27.825,92.807,0.5013,1.6649,-0.2862,-0.2655,0.6901,-0.3921,-0.0705305,0.0960364,-0.0967554,2.176434,1.006600,2.721613,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936923,159.959,0.050,0.040,0.030
8322,29142,17330,14302,0,0,8.90523,-2.86706,-3.33033,-0.040480,-0.088417,-0.077764,-134.764,-27.481,93.198,0.5496,1.7921,-0.3079,-0.2411,0.7710,-0.4066,-0.0694443,0.0960088,-0.0961946,2.176973,1.004440,2.722449,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936923,159.959,0.050,0.040,0.030
8380,33230,24823,14133,0,0,8.86932,-2.66235,-2.94367,0.015979,-0.038350,-0.079895,-135.027,-27.194,93.506,0.5997,1.9369,-0.3441,-0.2127,0.8653,-0.4232,-0.0686389,0.0959678,-0.0957781,2.177488,1.003190,2.722875,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936923,159.959,0.050,0.040,0.030
8429,19569,23412,20375,0,0,8.81904,-3.05740,-3.30520,0.064981,-0.084156,-0.055394,-135.480,-29.484,94.392,0.4388,1.4218,-0.2084,-0.2842,0.6397,-0.3649,-0.0675172,0.0892069,-0.0871323,2.230251,1.044747,2.686118,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936919,159.986,-0.050,0.140,-0.020
8474,27925,17415,14397,0,0,8.81306,-2.82396,-3.19626,0.115049,-0.132093,-0.072438,-135.678,-29.013,94.937,0.4857,1.5502,-0.2381,-0.2595,0.7165,-0.3771,-0.0662859,0.0891040,-0.0865691,2.231094,1.043320,2.686571,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936919,159.986,-0.050,0.140,-0.020
8537,37987,24824,16911,0,0,9.01656,-2.46603,-2.95684,0.087352,-0.119310,-0.029827,-135.707,-28.496,95.315,0.5357,1.6986,-0.2698,-0.2312,0.8065,-0.3912,-0.0654137,0.0890238,-0.0861405,2.231676,1.042323,2.686671,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936919,159.986,-0.050,0.140,-0.020
8571,25016,33981,26013,0,0,8.81066,-2.68869,-3.19147,0.034088,-0.105461,-0.029827,-135.860,-28.271,95.493,0.5557,1.7616,-0.2846,-0.2180,0.8494,-0.3981,-0.0648816,0.0889742,-0.0858681,2.232024,1.041704,2.686667,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936919,159.986,-0.050,0.140,-0.020
8631,25789,23425,20349,0,0,9.00100,-2.62764,-3.23696,-0.127832,-0.046872,0.015979,-136.815,-30.293,96.082,0.4390,1.2825,-0.1784,-0.2640,0.6428,-0.3488,-0.0630665,0.0820473,-0.0775620,2.283125,1.086674,2.650004,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,159.995,0.020,-0.030,-0.020
8671,22860,17339,14329,0,0,8.67659,-2.80002,-3.53624,-0.166181,-0.002131,0.043676,-137.501,-29.968,96.014,0.4745,1.3767,-0.1896,-0.2418,0.7048,-0.3578,-0.0618743,0.0819543,-0.0770845,2.284309,1.086074,2.650521,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,159.995,0.020,-0.030,-0.020
8735,17431,17292,14296,0,0,8.66940,-3.12802,-3.55539,-0.138484,-0.072438,0.051133,-138.274,-29.296,96.116,0.5192,1.5043,-0.2089,-0.2100,0.7966,-0.3709,-0.0608724,0.0818853,-0.0766791,2.285400,1.085695,2.650981,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,159.995,0.020,-0.030,-0.020
8782,29146,17502,14451,0,0,8.46590,-2.80241,-3.06338,-0.103331,-0.157659,0.062851,-138.385,-28.625,96.216,0.5537,1.6047,-0.2395,-0.1848,0.8692,-0.3812,-0.0610448,0.0818916,-0.0767563,2.285222,1.085821,2.650897,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,159.995,0.020,-0.030,-0.020
8823,27900,30539,22473,0,0,8.89326,-2.32716,-3.35188,-0.070307,-0.133158,0.088417,-139.195,-30.571,96.854,0.4018,1.0728,-0.1463,-0.2528,0.6082,-0.3309,-0.0594219,0.0759640,-0.0695027,2.328105,1.126050,2.617265,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936924,160.002,-0.017,-0.158,-0.005
8881,17588,16896,13877,0,0,8.63948,-3.11007,-3.69545,-0.030893,0.018109,0.119310,-139.275,-29.820,96.495,0.4460,1.2174,-0.1664,-0.2220,0.6902,-0.3426,-0.0586027,0.0759715,-0.0691747,2.328980,1.125168,2.618126,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936924,160.002,-0.020,-0.160,-0.010
8927,29208,17413,14372,0,0,8.74961,-2.77967,-3.76249,0.002131,-0.187487,0.082025,-139.425,-29.139,96.561,0.4740,1.3095,-0.1711,-0.2010,0.7484,-0.3506,-0.0579851,0.0760029,-0.0689149,2.329710,1.124432,2.618908,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936924,160.002,-0.020,-0.160,-0.010
8974,28840,17435,14410,0,0,8.68138,-3.13521,-3.49913,0.019175,-0.011718,0.052198,-139.252,-28.604,96.612,0.5011,1.4083,-0.1869,-0.1784,0.8116,-0.3590,-0.0579572,0.0760050,-0.0689006,2.329719,1.124346,2.618941,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936924,160.002,-0.020,-0.160,-0.010
9067,48928,43560,34707,0,0,8.52456,-2.83952,-3.34111,-0.015979,-0.084156,-0.021305,-139.592,-30.095,97.334,0.3803,1.0342,-0.1197,-0.2263,0.6426,-0.3126,-0.0572668,0.0713664,-0.0630987,2.359845,1.158565,2.591637,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936921,160.034,-0.010,0.060,-0.030
9095,43800,28234,20258,0,0,8.53772,-3.01550,-3.59130,-0.069242,0.040480,-0.028762,-139.632,-29.980,97.318,0.4062,1.1101,-0.1327,-0.2090,0.6896,-0.3181,-0.0572211,0.0713659,-0.0630841,2.359921,1.158576,2.591691,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936921,160.034,-0.010,0.060,-0.030
9124,28459,29054,21068,0,0,8.71609,-2.67672,-3.39258,-0.063916,0.023436,-0.051133,-139.772,-29.910,97.368,0.4211,1.1687,-0.1471,-0.1972,0.7219,-0.3222,-0.0569615,0.0713580,-0.0630047,2.360388,1.158763,2.591965,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936921,160.034,-0.010,0.060,-0.030
9171,28698,17474,14443,0,0,8.47069,-3.08972,-3.48237,-0.070307,0.116114,-0.054328,-139.704,-29.952,97.300,0.4532,1.2774,-0.1701,-0.1718,0.7931,-0.3314,-0.0571486,0.0713727,-0.0630512,2.359969,1.158381,2.591809,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936921,160.034,-0.010,0.060,-0.030
9249,23886,25737,20591,0,0,8.80109,-2.86706,-3.70503,-0.039415,0.139550,-0.066046,-140.292,-31.959,97.718,0.3451,0.9444,-0.0920,-0.2140,0.6401,-0.2808,-0.0557607,0.0672486,-0.0578242,2.385733,1.192228,2.569880,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,160.096,-0.015,0.037,-0.076
9272,31169,17707,14641,0,0,8.79989,-2.61567,-3.56736,-0.049002,0.031958,-0.088417,-140.486,-31.941,97.785,0.3632,0.9979,-0.1018,-0.2024,0.6704,-0.2840,-0.0552756,0.0671684,-0.0577716,2.387126,1.194201,2.570188,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,160.096,-0.010,0.040,-0.080
9337,17298,17461,14150,0,0,8.68377,-2.95205,-3.47878,-0.022371,0.020240,-0.086286,-140.582,-31.832,98.087,0.3953,1.1011,-0.1155,-0.1778,0.7383,-0.2910,-0.0552433,0.0671665,-0.0577674,2.387207,1.194268,2.570242,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,160.096,-0.010,0.040,-0.080
9385,30103,17860,14781,0,0,8.65145,-2.82276,-3.20703,-0.007457,0.034088,-0.071373,-140.361,-31.786,98.249,0.4180,1.1833,-0.1416,-0.1584,0.7931,-0.2971,-0.0558072,0.0672835,-0.0578283,2.385539,1.191577,2.570131,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936920,160.096,-0.010,0.040,-0.080
9438,29340,23463,20406,0,0,8.85855,-2.51152,-3.29442,0.040480,0.079895,-0.051133,-140.660,-33.638,98.727,0.3146,0.7846,-0.0989,-0.2025,0.5934,-0.2611,-0.0546297,0.0631302,-0.0528735,2.411070,1.223566,2.546521,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936925,160.076,-0.010,-0.200,0.010
9473,33015,25436,14628,0,0,8.72926,-2.72700,-3.48596,0.028762,0.125701,-0.036219,-140.497,-33.707,98.582,0.3324,0.8294,-0.1097,-0.1915,0.6200,-0.2646,-0.0544057,0.0630765,-0.0528682,2.411819,1.224879,2.546561,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936925,160.076,-0.010,-0.200,0.010
9537,38067,25261,17265,0,0,8.73764,-2.73538,-3.47638,0.023436,-0.047937,-0.088417,-140.495,-33.590,98.730,0.3656,0.9204,-0.1335,-0.1688,0.6758,-0.2725,-0.0538629,0.0629416,-0.0528566,2.413666,1.228196,2.546603,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936925,160.076,-0.010,-0.200,0.010
9571,25456,34389,26419,0,0,8.50899,-3.01191,-3.40455,0.006392,-0.004261,-0.083091,-140.390,-33.543,98.878,0.3773,0.9504,-0.1433,-0.1595,0.6997,-0.2760,-0.0541560,0.0630174,-0.0528678,2.412692,1.226397,2.546636,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365201,-86.8936925,160.076,-0.010,-0.200,0.010
9625,30297,23669,20480,0,0,8.73524,-2.61447,-3.37582,0.044741,0.030893,-0.082025,-140.645,-34.778,99.511,0.3039,0.7226,-0.1186,-0.1862,0.5883,-0.2408,-0.0533254,0.0604478,-0.0494920,2.426867,1.248998,2.533169,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936923,160.082,0.030,0.050,0.000
9675,27121,21715,14545,0,0,8.93037,-2.34512,-3.11127,0.067112,-0.019175,-0.073503,-140.534,-34.600,99.788,0.3255,0.7976,-0.1473,-0.1698,0.6269,-0.2475,-0.0530456,0.0603697,-0.0494863,2.427776,1.250786,2.533071,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936923,160.082,0.030,0.050,0.000
9721,29237,17422,14329,0,0,9.16620,-2.43969,-3.26449,0.053263,0.188552,-0.010653,-140.294,-34.752,99.402,0.3485,0.8816,-0.1666,-0.1517,0.6698,-0.2557,-0.0521380,0.0601118,-0.0494894,2.430925,1.256996,2.532783,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936923,160.082,0.030,0.050,0.000
9786,17631,17774,14714,0,0,8.83700,-2.82396,-3.28484,0.003196,0.023436,-0.025566,-140.064,-34.676,99.250,0.3779,0.9698,-0.1931,-0.1281,0.7293,-0.2673,-0.0518530,0.0600300,-0.0494967,2.431976,1.259065,2.532704,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,15,40.4365201,-86.8936923,160.082,0.030,0.050,0.000
9822,23722,29726,26646,0,0,8.97347,-2.76171,-3.27646,-0.011718,-0.039415,-0.014914,-140.451,-35.619,99.924,0.2770,0.7153,-0.1317,-0.1749,0.5957,-0.2183,-0.0516284,0.0580870,-0.0464257,2.439997,1.275952,2.523129,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,14,40.4365200,-86.8936920,160.100,-0.010,0.112,-0.030
9885,22168,17936,14551,0,0,9.16500,-2.23379,-3.22738,0.009587,0.035154,0.034088,-140.253,-35.280,99.789,0.3065,0.8284,-0.1701,-0.1526,0.6536,-0.2297,-0.0513042,0.0580046,-0.0464325,2.441200,1.278249,2.523095,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,14,40.4365200,-86.8936920,160.100,-0.010,0.110,-0.030
9932,28956,17536,14475,0,0,8.83580,-3.03465,-3.13760,0.043676,0.027697,0.041545,-139.937,-35.070,99.644,0.3222,0.8936,-0.1879,-0.1376,0.6943,-0.2381,-0.0512882,0.0579951,-0.0464356,2.441238,1.278372,2.523062,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,14,40.4365200,-86.8936920,160.100,-0.010,0.110,-0.030
9979,29109,17463,14241,0,0,9.07283,-2.44209,-3.40336,0.053263,-0.064981,0.022371,-139.903,-34.732,99.554,0.3441,0.9624,-0.2007,-0.1218,0.7375,-0.2473,-0.0504640,0.0578067,-0.0464281,2.444248,1.283961,2.523041,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,14,40.4365200,-86.8936920,160.100,-0.010,0.110,-0.030
10050,38114,32827,24705,0,0,8.89805,-2.77727,-3.11725,0.038350,-0.004261,0.015979,-139.979,-35.825,100.199,0.2652,0.6537,-0.1543,-0.1544,0.5830,-0.2072,-0.0501586,0.0551294,-0.0427778,2.454961,1.304927,2.510848,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936924,160.077,0.010,-0.120,0.010
10079,33060,28336,20282,0,0,8.81306,-2.63123,-3.22978,0.042611,-0.012783,0.004261,-139.854,-35.667,100.202,0.2799,0.6938,-0.1698,-0.1452,0.6053,-0.2126,-0.0500196,0.0551001,-0.0427762,2.455451,1.305812,2.510862,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936924,160.077,0.010,-0.120,0.010
10126,38096,37344,29390,0,0,8.80947,-2.67432,-3.09570,0.018109,-0.019175,-0.007457,-139.715,-35.494,100.266,0.2946,0.7430,-0.1905,-0.1343,0.6327,-0.2194,-0.0500971,0.0551161,-0.0427781,2.455181,1.305325,2.510857,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936924,160.077,0.010,-0.120,0.010
10177,31479,19010,14359,0,0,8.29591,-3.22858,-3.26090,-0.010653,0.002131,-0.038350,-139.294,-35.388,100.387,0.3229,0.8039,-0.2259,-0.1133,0.6866,-0.2338,-0.0509363,0.0552936,-0.0427986,2.452221,1.299863,2.510877,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1519,1444,2364,1500,1,17,40.4365200,-86.8936924,160.077,0.010,-0.120,0.010
