ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1027,30492,27537,19551,0,0,11.16895,0.45610,0.58538,-0.318514,0.677508,0.049002,134.197,-58.747,-17.985,2.5305,-0.9869,-0.6759,0.6425,-0.2309,-0.1711,0.0002159,0.0074506,0.0003508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2425,1500,0,,,,,,,,0,,,,0
1074,30895,16486,13443,0,0,8.34738,0.90980,-0.35674,-0.443150,0.004261,0.316384,132.813,-60.153,-17.591,2.7447,-1.0868,-0.7900,0.7978,-0.2921,-0.2139,0.0002159,0.0074506,0.0003508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,0,,,,,,,,0,,,,0
1127,16291,15650,12640,0,0,10.07839,0.45490,0.00239,-0.434628,-0.568851,0.215183,134.289,-59.576,-20.714,3.0157,-1.1631,-0.8643,0.9524,-0.3521,-0.2584,0.0002159,0.0074506,0.0003508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2415,1500,0,,,,,,,,0,,,,0
1169,26027,15754,12699,0,0,10.05804,-0.24301,1.31083,0.225836,0.695618,0.269512,133.965,-60.295,-20.005,3.2723,-1.2742,-0.9101,1.0847,-0.4031,-0.2953,0.0002159,0.0074506,0.0003508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2409,1500,0,,,,,,,,0,,,,0
1227,15819,15614,12592,0,0,9.40802,0.03831,0.98402,0.461259,0.438889,0.219444,133.596,-62.283,-18.914,3.5352,-1.3732,-1.0478,1.2814,-0.4796,-0.3520,0.0002159,0.0074506,0.0003508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,0,,,,,,,,0,,,,0
1278,15677,15229,12154,0,0,8.98783,-0.48363,0.22625,0.208792,0.417584,0.193878,132.911,-63.783,-17.484,3.7899,-1.4687,-1.1009,1.4703,-0.5533,-0.4070,0.0002159,0.0074506,0.0003508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,0,,,,,,,,0,,,,0
1322,27855,15700,12642,0,0,9.23204,-0.55186,0.28132,-0.162985,-0.611462,-0.047937,134.201,-63.079,-19.265,3.9634,-1.5281,-1.1999,1.6380,-0.6182,-0.4571,0.0002159,0.0074506,0.0003508,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,0,,,,,,,,0,,,,0
1381,15876,16790,13756,0,0,10.13705,-0.37589,0.92416,-0.095874,-0.015979,-0.024501,154.262,-54.976,-38.897,4.3923,-3.1284,-1.5220,1.9371,-1.3063,-0.5952,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,0,,,,,,,,0,,,,0
1418,20667,15954,12850,0,0,9.20690,-0.12929,0.66798,-0.068177,0.116114,0.036219,154.197,-55.069,-38.945,4.5741,-3.2766,-1.6192,2.1079,-1.4283,-0.6550,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,0,,,,,,,,0,,,,0
1476,15371,15602,12219,0,0,9.80545,-0.45969,0.56743,-0.018109,-0.641289,-0.014914,154.984,-53.373,-40.305,4.8218,-3.4722,-1.7716,2.3809,-1.6244,-0.7538,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1537,36518,23921,20837,0,0,10.29148,-0.44772,1.11570,0.264186,0.213053,-0.054328,155.484,-53.270,-40.189,5.1105,-3.7138,-1.8780,2.6412,-1.8125,-0.8491,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,0,,,,0
1579,25830,15993,12895,0,0,10.18015,-0.06345,0.69671,0.087352,0.070307,-0.160855,155.075,-53.416,-39.108,5.3587,-3.9362,-1.9871,2.9029,-2.0039,-0.9459,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1622,27091,16330,13272,0,0,10.94988,-0.38307,0.64404,-0.132093,0.002131,-0.205596,154.390,-53.023,-38.498,5.6024,-4.1317,-2.0509,3.1405,-2.1789,-1.0334,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,0,,,,,,,,0,,,,0
1682,30929,23390,20061,0,0,9.73363,-0.17597,0.92775,-0.009587,0.042611,-0.165116,153.679,-52.618,-37.686,5.8671,-4.3370,-2.1880,3.4419,-2.4011,-1.1448,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1718,19832,15666,12574,0,0,8.81545,0.47285,1.30005,0.193878,0.822384,-0.168312,152.548,-53.522,-36.105,6.0854,-4.5242,-2.3123,3.7022,-2.5938,-1.2425,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,0
1778,16437,15905,12839,0,0,9.49421,0.52313,0.97085,0.012783,-0.040480,-0.147006,152.155,-53.504,-35.572,6.3698,-4.7663,-2.4526,4.0747,-2.8712,-1.3850,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,0,,,,0
1821,26700,15946,12882,0,0,10.29507,-0.01796,1.49518,0.034088,-0.024501,0.030893,152.471,-53.058,-35.831,6.5888,-4.9677,-2.5553,4.3523,-3.0799,-1.4924,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
1873,15368,16117,13162,0,0,9.30746,-0.05148,0.56862,-0.027697,0.258859,0.093743,152.112,-53.761,-35.539,6.8612,-5.1591,-2.6812,4.7060,-3.3461,-1.6299,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,0,,,,,,,,0,,,,0
1917,27022,16359,12987,0,0,11.05642,-0.68953,1.35751,0.043676,0.291882,0.080960,152.235,-54.162,-35.669,7.1101,-5.3337,-2.7733,5.0090,-3.5736,-1.7486,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,0,,,,,,,,0,,,,0
1975,15387,16332,12948,0,0,8.95192,0.43215,1.44849,0.015979,0.216249,-0.092678,151.402,-55.083,-34.195,7.3555,-5.5894,-2.9251,5.4310,-3.8921,-1.9146,-0.0034993,0.0635958,-0.0018762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,0,,,,,,,,0,,,,0
2031,37332,17826,14784,0,0,9.68095,-1.02711,0.75776,-0.002131,0.077764,0.210922,155.976,-44.431,-42.894,8.1629,-7.2658,-3.9519,6.1685,-5.0833,-2.4789,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,0,,,,,,,,0,,,,0
2079,32394,16022,12939,0,0,9.37569,0.07901,1.31442,0.034088,0.132093,0.077764,156.270,-44.462,-43.161,8.4189,-7.5575,-4.1583,6.5867,-5.4573,-2.6834,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,0,,,,,,,,0,,,,0
2124,27754,16448,13404,0,0,10.30105,-0.50159,1.32399,0.115049,0.135289,0.113983,156.898,-44.387,-43.814,8.6695,-7.8010,-4.3282,6.9625,-5.7951,-2.8703,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2177,15943,16042,12809,0,0,9.74560,-0.30765,1.46166,0.023436,-0.008522,0.116114,157.352,-44.155,-44.144,8.9462,-8.1175,-4.5366,7.4307,-6.2183,-3.1059,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,0,,,,,,,,0,,,,0
2220,26965,15939,12899,0,0,11.14501,-0.10894,1.68911,0.004261,0.387756,0.079895,157.569,-44.515,-44.412,9.2015,-8.3962,-4.6867,7.8232,-6.5754,-3.3057,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,0,,,,,,,,0,,,,0
2278,15762,15280,12158,0,0,8.93636,0.33639,2.38702,0.149137,1.428520,0.135289,157.001,-47.753,-43.235,9.5643,-8.7501,-4.9224,8.3753,-7.0794,-3.5877,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2322,27271,16266,13242,0,0,8.58321,0.27773,1.68911,-0.072438,0.332363,0.033023,156.506,-48.707,-42.812,9.7347,-8.9716,-5.1153,8.7881,-7.4585,-3.8026,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2373,15334,15499,12543,0,0,10.73201,-0.25498,3.99951,0.087352,1.018393,0.069242,155.490,-49.549,-41.452,10.0557,-9.3772,-5.3093,9.3010,-7.9344,-4.0729,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,0,,,,,,,,0,,,,0
2431,15853,15574,12549,0,0,8.73524,-0.65242,2.79284,-0.214118,0.392017,-0.098004,153.960,-51.198,-40.074,10.3405,-9.6726,-5.5918,9.8888,-8.4835,-4.3871,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2472,25985,15695,12664,0,0,9.81503,-0.15682,3.36266,-0.215183,0.609331,0.143811,153.279,-52.183,-39.775,10.5847,-9.9449,-5.7585,10.3264,-8.8937,-4.6244,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,0,,,,,,,,0,,,,0
2527,37180,16758,13704,0,0,9.21049,-0.33519,3.65235,-0.089482,0.558199,0.110788,152.721,-53.380,-39.458,10.8704,-10.2754,-6.0031,10.8958,-9.4304,-4.9368,0.0006668,0.1671355,-0.0001412,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2576,33135,15821,12325,0,0,8.24443,0.28730,3.82593,-0.124636,-0.045806,0.147006,159.782,-46.336,-46.313,11.2530,-11.4553,-7.0152,11.5302,-10.5021,-5.6146,-0.0041961,0.2361731,-0.0013206,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2618,26292,15269,12209,0,0,9.99340,-1.69629,3.75650,-0.224771,0.241815,0.194943,159.882,-46.203,-47.234,11.5236,-11.7501,-7.2565,12.0120,-10.9932,-5.9168,-0.0041961,0.2361731,-0.0013206,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,0,,,,,,,,0,,,,0
2669,15745,15594,12575,0,0,6.58286,0.35913,4.00430,-0.084156,0.779774,-0.135289,158.896,-47.685,-46.203,11.7648,-12.0852,-7.5979,12.6076,-11.6024,-6.2961,-0.0041961,0.2361731,-0.0013206,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,0,,,,,,,,0,,,,0
2729,18075,15872,12807,0,0,7.86735,-0.61411,3.52546,0.136354,-0.059655,-0.188552,165.731,-41.539,-51.420,11.9278,-13.1946,-8.5793,13.1156,-12.8596,-6.9936,-0.0108231,0.2931624,-0.0044393,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,0,,,,,,,,0,,,,0
2772,26144,15705,12673,0,0,8.56526,-0.12210,4.54060,0.193878,0.132093,-0.317449,165.754,-40.841,-50.735,12.1566,-13.5141,-8.9061,13.6297,-13.4294,-7.3669,-0.0108231,0.2931624,-0.0044393,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,0,,,,,,,,0,,,,0
2825,15774,15576,12563,0,0,7.84580,-0.48004,4.43646,0.122505,-0.028762,-0.125701,166.283,-34.452,-51.556,12.6000,-14.3395,-10.0034,14.4404,-14.3749,-8.2155,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,0,,,,,,,,0,,,,0
2884,36110,22910,19803,0,0,8.97107,-0.68115,4.55976,-0.069242,-0.188552,0.122505,166.659,-32.955,-52.365,12.8959,-14.7547,-10.4611,15.1024,-15.1303,-8.7469,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,0,,,,,,,,0,,,,0
2928,27468,16340,13338,0,0,7.41843,-0.73382,4.35266,0.108657,0.178964,0.134223,167.157,-32.377,-52.914,13.1605,-15.1265,-10.9352,15.7622,-15.8870,-9.2885,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,0,,,,,,,,0,,,,0
2979,15719,15165,12142,0,0,8.31746,-0.47046,3.95881,-0.072438,-0.649811,-0.071373,167.376,-30.549,-53.124,13.4167,-15.5595,-11.4037,16.4569,-16.6896,-9.8725,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,0,,,,,,,,0,,,,0
3040,30561,30128,22275,0,0,9.58638,-0.61172,4.98832,0.233293,-0.692422,-0.055394,168.065,-27.794,-53.649,13.6885,-15.9637,-11.8421,17.0798,-17.4140,-10.4066,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3077,34538,31913,23181,0,0,9.09677,-0.24660,3.90973,-0.122505,-0.247141,0.061785,168.031,-26.677,-54.064,13.8726,-16.2513,-12.1593,17.5557,-17.9703,-10.8210,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3130,16345,15632,12642,0,0,10.05445,-0.73502,4.00430,-0.124636,0.046872,0.024501,168.047,-24.576,-54.669,14.2608,-16.8248,-12.8150,18.5292,-19.1146,-11.6855,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3172,26730,15716,12675,0,0,9.06924,-0.58538,3.41174,-0.011718,0.137419,-0.312122,167.809,-24.056,-54.152,14.5011,-17.1702,-13.2070,19.1416,-19.8384,-12.2395,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3230,15752,15555,12563,0,0,9.20092,0.11133,3.52067,0.336624,-1.003479,-0.057524,169.051,-20.397,-54.643,14.7929,-17.6511,-13.7774,19.9883,-20.8448,-13.0194,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3270,23405,16886,12679,0,0,10.44351,-0.50996,3.20703,0.328101,-1.165399,-0.623180,169.621,-16.814,-54.080,15.0317,-18.0047,-14.1601,20.5723,-21.5432,-13.5665,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3329,16361,15632,12635,0,0,10.63864,-0.48961,2.29604,0.285491,-0.773382,-0.286556,170.905,-12.812,-53.153,15.4079,-18.5280,-14.7639,21.4771,-22.6291,-14.4263,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3371,26144,15694,12676,0,0,11.37605,0.00479,2.10091,0.255663,-0.880974,-0.429302,171.465,-9.738,-52.637,15.6840,-18.9251,-15.1827,22.1297,-23.4154,-15.0550,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3428,15810,15573,12579,0,0,10.07360,1.02352,2.45406,0.217314,-0.329167,-0.566721,172.248,-6.750,-51.310,16.0045,-19.4481,-15.8006,23.0409,-24.5187,-15.9456,-0.0097272,0.3434240,-0.0036407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
