ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1380,29508,18239,15175,0,0,2.18471,-2.40019,9.16740,-0.028762,-0.154463,-0.019175,-14.797,-12.991,-3.122,-0.2852,-0.0650,0.0606,-0.2089,-0.0426,0.0674,0.0307458,-0.0390263,0.0004875,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,0,,,,,,,,0,,,,0
1424,19601,17979,14969,0,0,2.29604,-2.43011,9.21528,0.041545,-0.144876,-0.009587,-14.887,-13.449,-3.113,-0.2889,-0.0666,0.0570,-0.2242,-0.0456,0.0699,0.0322492,-0.0352813,0.0005835,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1470,27369,18643,15624,0,0,2.52349,-2.60489,8.92558,0.008522,-0.072438,0.004261,-15.080,-13.791,-2.984,-0.2881,-0.0672,0.0536,-0.2384,-0.0482,0.0730,0.0329568,-0.0306430,0.0005616,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,0,,,,,,,,0,,,,0
1536,34003,26424,18416,0,0,2.50793,-2.48518,9.10515,0.020240,0.039415,-0.010653,-15.135,-13.803,-2.834,-0.2788,-0.0621,0.0557,-0.2525,-0.0501,0.0772,0.0316072,-0.0278283,0.0003736,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1585,29305,18663,15665,0,0,2.38941,-2.46722,9.05367,0.005326,0.039415,-0.012783,-15.210,-13.707,-2.819,-0.2746,-0.0596,0.0527,-0.2668,-0.0525,0.0810,0.0310632,-0.0257868,0.0002932,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,0,,,,0
1633,24592,18003,14997,0,0,2.40737,-2.46363,9.08839,-0.019175,-0.042611,0.014914,-15.265,-13.740,-2.721,-0.2712,-0.0569,0.0507,-0.2788,-0.0544,0.0841,0.0296840,-0.0245420,0.0002238,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1672,23238,33834,30568,0,0,2.42054,-2.44209,9.13986,0.018109,-0.022371,0.000000,-15.263,-13.779,-2.681,-0.2694,-0.0557,0.0501,-0.2843,-0.0552,0.0857,0.0292066,-0.0235707,0.0001855,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1724,32147,18057,15016,0,0,2.40138,-2.43730,9.14705,0.017044,0.028762,-0.013848,-15.285,-13.734,-2.692,-0.2638,-0.0528,0.0480,-0.3006,-0.0579,0.0898,0.0284196,-0.0213174,0.0001208,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,0,,,,,,,,0,,,,0
1770,27379,18603,15595,0,0,2.42413,-2.40617,9.10515,0.007457,0.021305,0.008522,-15.258,-13.740,-2.654,-0.2621,-0.0517,0.0454,-0.3118,-0.0597,0.0927,0.0268230,-0.0195064,0.0000996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1819,25613,17843,14728,0,0,2.49117,-2.48159,9.13508,0.017044,0.029827,-0.025566,-15.274,-13.769,-2.661,-0.2579,-0.0496,0.0457,-0.3228,-0.0612,0.0962,0.0262877,-0.0167245,0.0000288,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,0,,,,,,,,0,,,,0
1878,17644,18102,14880,0,0,2.29724,-2.33794,9.22725,-0.017044,-0.069242,0.012783,-15.087,-13.788,-2.817,-0.2638,-0.0547,0.0393,-0.3421,-0.0660,0.0980,0.0235447,-0.0172126,0.0001899,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,0
1928,25481,18363,15332,0,0,2.44209,-2.31280,9.22606,0.019175,-0.020240,0.027697,-15.101,-13.965,-2.707,-0.2619,-0.0534,0.0388,-0.3541,-0.0683,0.1008,0.0224920,-0.0151549,0.0001628,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,0,,,,,,,,0,,,,0
1975,28260,18699,15651,0,0,2.51271,-2.46722,9.10156,0.035154,0.131028,-0.023436,-15.130,-13.835,-2.726,-0.2562,-0.0509,0.0388,-0.3625,-0.0695,0.1044,0.0227996,-0.0121789,0.0000546,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
2035,35608,18015,15053,0,0,2.28886,-2.27689,9.26556,-0.002131,-0.001065,0.011718,-15.031,-13.659,-2.993,-0.2680,-0.0554,0.0348,-0.3867,-0.0772,0.1055,0.0207857,-0.0124585,0.0003407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,0,,,,,,,,0,,,,0
2070,23314,29564,26194,0,0,2.42174,-2.46483,9.07163,-0.015979,0.006392,0.012783,-15.101,-13.682,-2.942,-0.2655,-0.0541,0.0329,-0.3909,-0.0777,0.1069,0.0209201,-0.0115375,0.0002834,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,0
2119,25594,17698,14652,0,0,2.28407,-2.34033,9.15064,0.018109,0.000000,0.008522,-15.017,-13.690,-3.087,-0.2740,-0.0584,0.0291,-0.4141,-0.0847,0.1082,0.0193886,-0.0114574,0.0004857,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,0,,,,,,,,0,,,,0
2167,28642,18505,15507,0,0,2.41575,-2.38223,9.15303,0.012783,-0.009587,0.011718,-15.018,-13.774,-3.080,-0.2745,-0.0589,0.0275,-0.4272,-0.0881,0.1101,0.0189241,-0.0103427,0.0004959,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,0
2228,18891,17870,14902,0,0,2.19429,-2.32716,9.11712,0.018109,-0.003196,0.023436,-14.927,-13.723,-3.211,-0.2832,-0.0651,0.0222,-0.4515,-0.0957,0.1110,0.0175245,-0.0102784,0.0006769,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,0,,,,,,,,0,,,,0
2276,28708,18671,15653,0,0,2.36667,-2.43371,9.12909,0.027697,0.005326,0.009587,-14.969,-13.734,-3.157,-0.2810,-0.0638,0.0183,-0.4626,-0.0981,0.1126,0.0176679,-0.0094751,0.0006247,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2325,24986,18056,15064,0,0,2.39779,-2.49955,9.07163,0.006392,-0.038350,-0.001065,-15.054,-13.840,-3.103,-0.2794,-0.0633,0.0134,-0.4752,-0.1010,0.1138,0.0177763,-0.0089621,0.0005961,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,0,,,,,,,,0,,,,0
2366,22314,18412,15420,0,0,2.31160,-2.47441,8.99502,-0.004261,-0.099070,-0.005326,-15.074,-13.985,-3.113,-0.2820,-0.0654,0.0072,-0.4893,-0.1047,0.1137,0.0174497,-0.0094032,0.0006533,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2432,18157,17944,14961,0,0,2.60848,-2.35949,9.29669,-0.007457,0.010653,0.001065,-15.061,-14.284,-3.008,-0.2825,-0.0654,0.0113,-0.5077,-0.1084,0.1145,0.0169084,-0.0090528,0.0006035,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,0,,,,,,,,0,,,,0
2479,28364,18075,14561,0,0,2.42652,-2.40617,9.05487,-0.003196,0.066046,0.012783,-15.069,-14.194,-3.037,-0.2823,-0.0655,0.0066,-0.5201,-0.1118,0.1157,0.0167631,-0.0082053,0.0005798,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,0,,,,,,,,0,,,,0
2517,18298,37681,29741,0,0,2.27569,-2.33076,9.15423,0.007457,0.001065,0.015979,-15.025,-14.146,-3.052,-0.2841,-0.0667,0.0047,-0.5277,-0.1132,0.1152,0.0161983,-0.0086748,0.0006009,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,0,,,,,,,,0,,,,0
2571,35364,18872,15890,0,0,2.41814,-2.41216,9.05966,-0.010653,-0.063916,0.010653,-15.128,-14.341,-2.935,-0.2832,-0.0665,-0.0046,-0.5480,-0.1179,0.1154,0.0161546,-0.0084964,0.0005844,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,0,,,,,,,,0,,,,0
2618,28288,18102,14658,0,0,2.52828,-2.40498,9.12670,-0.001065,-0.017044,0.002131,-15.117,-14.458,-2.911,-0.2819,-0.0656,-0.0057,-0.5600,-0.1201,0.1159,0.0155428,-0.0077523,0.0004915,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,0,,,,,,,,0,,,,0
2676,18014,17880,14588,0,0,2.45765,-2.42772,9.09797,0.011718,0.021305,0.008522,-15.097,-14.400,-2.886,-0.2822,-0.0658,-0.0096,-0.5764,-0.1232,0.1159,0.0149033,-0.0073192,0.0004288,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2723,28810,17999,14989,0,0,2.41455,-2.44209,9.09198,0.004261,-0.014914,-0.001065,-15.092,-14.403,-2.890,-0.2831,-0.0662,-0.0135,-0.5905,-0.1263,0.1154,0.0145546,-0.0072504,0.0004184,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,0,,,,,,,,0,,,,0
2770,28436,17951,14949,0,0,2.45286,-2.40737,9.08240,0.000000,-0.030893,0.018109,-15.098,-14.464,-2.842,-0.2837,-0.0665,-0.0175,-0.6045,-0.1292,0.1148,0.0140674,-0.0070700,0.0003903,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2828,18055,17872,14899,0,0,2.44089,-2.41096,9.09078,-0.003196,0.004261,0.013848,-15.114,-14.501,-2.787,-0.2841,-0.0669,-0.0207,-0.6209,-0.1331,0.1143,0.0135985,-0.0064809,0.0003330,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2866,18139,32697,29722,0,0,2.43251,-2.44089,9.06086,0.000000,-0.020240,0.009587,-15.128,-14.514,-2.774,-0.2842,-0.0669,-0.0227,-0.6261,-0.1343,0.1140,0.0135689,-0.0064696,0.0003310,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,0,,,,,,,,0,,,,0
2920,36078,17838,14810,0,0,2.55342,-2.41575,9.08839,-0.005326,-0.046872,0.015979,-15.201,-14.752,-2.632,-0.2813,-0.0648,-0.0275,-0.6455,-0.1381,0.1126,0.0132826,-0.0060789,0.0002543,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,0,,,,,,,,0,,,,0
2979,18023,17561,14527,0,0,2.53307,-2.46962,9.01297,-0.012783,-0.043676,0.017044,-15.263,-14.871,-2.528,-0.2796,-0.0633,-0.0323,-0.6596,-0.1399,0.1114,0.0129456,-0.0057441,0.0001550,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,0,,,,,,,,0,,,,0
3017,17824,37695,29752,0,0,2.52109,-2.42174,9.07402,0.009587,-0.014914,0.014914,-15.256,-14.882,-2.497,-0.2787,-0.0626,-0.0337,-0.6635,-0.1399,0.1110,0.0127801,-0.0056667,0.0001096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,0,,,,,,,,0,,,,0
3076,35849,23364,20380,0,0,2.58334,-2.43011,9.14585,0.019175,0.027697,-0.019175,-15.249,-14.889,-2.466,-0.2739,-0.0591,-0.0338,-0.6809,-0.1424,0.1093,0.0123900,-0.0051178,-0.0000173,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,0,,,,,,,,0,,,,0
3117,18168,17902,14663,0,0,2.47082,-2.36906,9.10874,0.021305,0.038350,-0.020240,-15.209,-14.843,-2.521,-0.2737,-0.0605,-0.0375,-0.6938,-0.1460,0.1081,0.0122628,-0.0047371,-0.0000401,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,0,,,,,,,,0,,,,0
3181,18130,17785,14785,0,0,2.48279,-2.37146,9.13508,-0.003196,-0.006392,0.011718,-15.266,-14.831,-2.504,-0.2731,-0.0601,-0.0424,-0.7112,-0.1503,0.1056,0.0124078,-0.0046536,-0.0000367,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,0,,,,,,,,0,,,,0
3228,28417,17990,14975,0,0,2.56539,-2.44687,9.07762,0.006392,-0.008522,0.004261,-15.279,-14.876,-2.483,-0.2735,-0.0606,-0.0460,-0.7246,-0.1538,0.1038,0.0122588,-0.0044021,-0.0000537,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,0,,,,,,,,0,,,,0
3268,22189,17922,14928,0,0,2.53905,-2.42892,9.05727,-0.003196,-0.008522,0.008522,-15.273,-14.909,-2.474,-0.2748,-0.0616,-0.0493,-0.7371,-0.1570,0.1021,0.0119670,-0.0041950,-0.0000719,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3340,24869,17776,14771,0,0,2.49955,-2.34991,9.11712,-0.003196,-0.006392,0.001065,-15.234,-14.918,-2.459,-0.2778,-0.0630,-0.0545,-0.7612,-0.1634,0.0985,0.0113388,-0.0039398,-0.0000804,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3369,18062,29069,21031,0,0,2.58933,-2.54025,8.99502,-0.004261,-0.026632,0.013848,-15.286,-14.966,-2.428,-0.2776,-0.0627,-0.0564,-0.7651,-0.1652,0.0978,0.0115522,-0.0037040,-0.0000933,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
