ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
11182,16535,16191,13157,0,0,-0.33639,-0.38906,9.90840,0.045806,-0.040480,-0.014914,79.596,-53.754,-146.464,-49.9416,94.0168,-77.5449,-266.1544,501.6642,-364.1853,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4362017,-86.8937540,160.668,-0.080,0.470,-0.090,3,1.58,2.04,0.23,1
11220,21727,15894,12844,0,0,-0.31963,-0.39863,9.90960,0.066046,-0.050067,-0.015979,79.826,-53.930,-146.603,-50.1070,94.3568,-77.8992,-268.0636,505.2590,-367.1518,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4362017,-86.8937540,160.668,-0.080,0.470,-0.090,3,1.58,2.04,0.23,1
11271,25323,16762,13662,0,0,-0.32322,-0.33399,9.89883,0.058590,-0.051133,-0.012783,80.126,-54.170,-146.789,-50.3256,94.8101,-78.3704,-270.6160,510.0665,-371.1232,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4362015,-86.8937550,160.714,-0.018,0.031,-0.066,3,1.55,1.99,0.20,1
11332,16621,16233,13218,0,0,-0.33040,-0.32920,9.91319,0.056459,-0.040480,-0.014914,80.449,-54.455,-146.978,-50.5900,95.3601,-78.9421,-273.7238,515.9229,-375.9677,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4362015,-86.8937550,160.714,-0.020,0.030,-0.070,3,1.55,1.99,0.20,1
11377,27571,16307,12946,0,0,-0.31484,-0.29928,9.89643,0.078830,-0.063916,-0.022371,80.800,-54.649,-147.197,-50.7787,95.7534,-79.3528,-275.9571,520.1332,-379.4551,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4362015,-86.8937550,160.714,-0.020,0.030,-0.070,3,1.55,1.99,0.20,1
11421,28021,15954,12893,0,0,-0.26935,-0.21428,9.94671,0.039415,-0.039415,-0.012783,81.054,-54.854,-147.350,-50.9696,96.1528,-79.7658,-278.2248,524.4105,-383.0016,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4362015,-86.8937550,160.714,-0.020,0.030,-0.070,3,1.55,1.99,0.20,1
11469,21652,16723,13663,0,0,-0.28970,-0.19154,9.91319,-0.021305,-0.027697,-0.018109,81.093,-55.061,-147.451,-51.1699,96.5787,-80.2062,-280.6526,528.9915,-386.8040,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362015,-86.8937549,160.796,0.041,0.078,-0.087,3,1.54,1.95,0.22,1
11530,31266,24446,21396,0,0,-0.30526,-0.35314,9.93594,-0.030893,-0.024501,-0.019175,81.028,-55.287,-147.529,-51.3996,97.0585,-80.7062,-283.4005,534.1794,-391.1150,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362015,-86.8937549,160.796,0.040,0.080,-0.090,3,1.54,1.95,0.22,1
11580,31838,17845,13018,0,0,-0.36272,-0.51834,9.92636,0.096939,-0.024501,-0.004261,81.274,-55.549,-147.650,-51.6462,97.5627,-81.2418,-286.3141,539.6824,-395.6941,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362015,-86.8937549,160.796,0.040,0.080,-0.090,3,1.54,1.95,0.22,1
11625,23173,16362,13314,0,0,-0.28970,-0.32920,9.91199,0.183225,-0.072438,-0.024501,81.962,-55.759,-147.947,-51.8473,97.9751,-81.6805,-288.7085,544.2064,-399.4635,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362015,-86.8937549,160.796,0.040,0.080,-0.090,3,1.54,1.95,0.22,1
11674,23455,16118,12737,0,0,-0.28132,-0.26815,9.93235,0.297209,-0.090547,-0.029827,83.021,-55.973,-148.368,-52.0626,98.4152,-82.1483,-291.2724,549.0522,-403.5058,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362015,-86.8937549,160.796,0.040,0.080,-0.090,3,1.54,1.95,0.22,1
11718,22009,16027,12935,0,0,-0.22146,0.25019,9.90002,0.196009,-0.108657,-0.025566,84.000,-56.182,-148.812,-52.2449,98.8118,-82.5600,-293.5741,553.4042,-407.1403,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362013,-86.8937552,160.854,0.060,-0.030,-0.070,3,1.52,1.92,0.20,1
11773,16397,16258,13237,0,0,-0.16281,0.11732,9.92397,0.041545,-0.037284,-0.020240,84.360,-56.419,-149.064,-52.4732,99.3005,-83.0657,-296.4225,558.7930,-411.6454,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362013,-86.8937552,160.854,0.060,-0.030,-0.070,3,1.52,1.92,0.20,1
11817,28178,16046,12909,0,0,-0.12210,0.24660,9.91439,-0.077764,0.002131,-0.008522,84.241,-56.621,-149.083,-52.6583,99.7021,-83.4809,-298.7714,563.2393,-415.3665,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362013,-86.8937552,160.854,0.060,-0.030,-0.070,3,1.52,1.92,0.20,1
11873,35165,20542,13730,0,0,-0.27773,-0.12210,9.90960,-0.121440,0.037284,-0.011718,83.712,-56.843,-148.895,-52.8758,100.1631,-83.9676,-301.4869,568.3820,-419.6751,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362009,-86.8937558,160.870,-0.073,-0.106,-0.039,3,1.50,1.88,0.13,1
11934,37025,23285,20248,0,0,-0.23343,-0.10175,9.92875,-0.106526,-0.002131,-0.008522,83.317,-57.106,-148.862,-53.1215,100.6838,-84.5186,-304.5664,574.2172,-424.5702,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362009,-86.8937558,160.870,-0.070,-0.110,-0.040,3,1.50,1.88,0.12,1
11978,27780,16002,12911,0,0,-0.28611,-0.22386,9.91918,0.035154,-0.038350,-0.013848,83.436,-57.342,-149.006,-53.3427,101.1424,-85.0102,-307.2979,579.3954,-428.9197,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362009,-86.8937558,160.870,-0.070,-0.110,-0.040,3,1.50,1.88,0.12,1
12034,36483,18930,15895,0,0,-0.38427,-0.12091,9.84855,0.174703,-0.071373,-0.017044,84.130,-57.585,-149.350,-53.5643,101.6134,-85.5179,-310.1162,584.7404,-433.4151,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362009,-86.8937558,160.870,-0.070,-0.110,-0.040,3,1.50,1.88,0.12,1
12068,19185,33723,25335,0,0,-0.28371,-0.36990,9.94671,0.204531,-0.095874,-0.019175,84.504,-57.672,-149.537,-53.6502,101.7840,-85.7047,-311.1446,586.6915,-435.0576,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,17,40.4362009,-86.8937558,160.870,-0.070,-0.110,-0.040,3,1.50,1.88,0.12,1
12132,15722,15570,12568,0,0,-0.30765,-0.75058,10.27352,0.564590,-0.464455,-0.011718,88.428,-57.615,-152.374,-53.9887,102.5195,-86.4977,-315.5545,595.0613,-442.1124,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361996,-86.8937558,160.765,-0.300,-0.030,0.100,3,1.48,1.85,0.12,1
12175,26944,15800,12364,0,0,-0.31963,-1.42455,8.73884,0.691357,-0.387756,-0.268447,91.424,-57.116,-154.490,-54.1792,102.8545,-86.9437,-317.8663,599.4514,-445.8193,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361996,-86.8937558,160.765,-0.300,-0.030,0.100,3,1.48,1.85,0.12,1
12217,27292,15388,12238,0,0,0.31963,1.57419,10.04368,0.532632,-0.667921,-0.250337,95.663,-56.386,-157.607,-54.3504,103.2816,-87.3545,-320.2179,603.9178,-449.5958,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361996,-86.8937558,160.765,-0.300,-0.030,0.100,3,1.48,1.85,0.12,1
12272,16952,15964,12912,0,0,1.54785,-0.78410,10.11670,0.436758,-0.486826,-0.194943,99.207,-56.036,-160.664,-54.6508,103.7327,-87.8548,-323.1355,609.4600,-454.2859,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361994,-86.8937563,160.746,-0.007,-0.003,0.106,3,1.46,1.82,0.17,1
12319,22198,15274,12216,0,0,0.67756,2.22302,10.13944,0.590156,-1.082309,-0.301470,105.178,-54.909,-165.824,-54.8159,104.1933,-88.3241,-325.7729,614.4694,-458.5307,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361994,-86.8937563,160.746,-0.010,0.000,0.110,3,1.46,1.82,0.17,1
12378,15801,15218,12171,0,0,1.21625,1.41497,9.30028,0.120375,-0.333428,0.072438,107.862,-55.168,-168.187,-55.0117,104.7346,-88.8539,-328.9884,620.5875,-463.7183,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361994,-86.8937563,160.746,-0.010,0.000,0.110,3,1.46,1.82,0.17,1
12421,27298,16300,13249,0,0,3.15675,0.66679,9.00938,-0.076699,0.026632,0.051133,108.298,-55.470,-168.841,-55.2141,105.0873,-89.2197,-331.3443,625.0728,-467.5248,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361994,-86.8937563,160.746,-0.010,0.000,0.110,3,1.46,1.82,0.17,1
12467,28528,16863,13781,0,0,4.63877,0.40941,10.24239,-0.043676,0.034088,-0.144876,108.067,-55.365,-168.529,-55.4913,105.4778,-89.5853,-333.8395,629.8197,-471.5561,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361992,-86.8937549,160.852,0.081,0.224,-0.004,3,1.44,1.79,0.19,1
12533,40333,19568,16524,0,0,-0.42138,0.46448,12.32415,0.003196,-0.009587,-0.785100,107.554,-53.880,-167.787,-55.7908,106.1744,-90.2659,-337.3350,636.4680,-477.2039,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361992,-86.8937549,160.852,0.080,0.220,0.000,3,1.44,1.79,0.19,1
12575,26502,15756,12381,0,0,1.81959,1.61609,12.12065,-0.006392,1.178182,-0.209857,103.968,-54.281,-163.281,-56.0652,106.6954,-90.6948,-339.9253,641.3974,-481.3943,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361992,-86.8937549,160.852,0.080,0.220,0.000,3,1.44,1.79,0.19,1
12618,27245,15336,12230,0,0,2.59412,1.09295,10.22204,0.006392,1.146224,-0.274838,99.753,-54.480,-158.093,-56.3150,107.0956,-91.0455,-342.3542,646.0184,-485.3223,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361992,-86.8937549,160.852,0.080,0.220,0.000,3,1.44,1.79,0.19,1
12677,15777,15599,12501,0,0,2.01831,0.84994,9.30866,0.083091,0.947020,-0.245011,95.193,-54.333,-152.123,-56.6497,107.5709,-91.5236,-345.6768,652.3322,-490.6918,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361992,-86.8937549,160.852,0.080,0.220,0.000,3,1.44,1.79,0.19,1
12726,27439,15802,12772,0,0,0.59496,1.27850,9.62828,0.106526,1.139833,-0.533697,91.201,-53.549,-146.992,-56.8886,107.9729,-91.9439,-348.4652,657.6257,-495.1976,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361983,-86.8937551,160.802,-0.110,-0.230,0.040,3,1.42,1.77,0.15,1
12769,26321,15754,12709,0,0,-0.87508,1.16957,9.85214,0.190682,1.071656,-0.548611,88.007,-52.401,-142.536,-57.0785,108.3350,-92.3500,-350.8807,662.2102,-499.1037,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361983,-86.8937551,160.802,-0.110,-0.230,0.040,3,1.42,1.77,0.15,1
12821,15758,15168,12142,0,0,-3.32315,1.38983,8.92918,0.252468,1.313471,-0.334493,83.523,-51.074,-136.324,-57.2535,108.8138,-92.8794,-353.8807,667.9078,-503.9632,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361983,-86.8937551,160.802,-0.110,-0.230,0.040,3,1.42,1.77,0.15,1
12881,16670,15254,12216,0,0,-2.21942,0.96965,8.76876,0.066046,0.980043,-0.501740,79.736,-48.747,-131.029,-57.4961,109.3364,-93.4813,-357.3297,674.4656,-509.5651,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361980,-86.8937565,160.778,0.010,-0.490,0.010,3,1.41,1.76,0.29,1
12917,15888,35606,27693,0,0,-3.73615,-0.03232,9.27035,0.053263,0.917193,-0.211988,78.873,-48.482,-129.823,-57.5686,109.4753,-93.6631,-358.2437,676.2039,-511.0518,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361980,-86.8937565,160.778,0.010,-0.490,0.010,3,1.41,1.76,0.29,1
12974,29572,17583,12448,0,0,-5.34506,-0.65721,6.83425,-0.217314,1.000283,0.253533,73.402,-48.762,-123.272,-57.8214,110.0819,-94.6507,-362.5867,684.4677,-518.1392,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361980,-86.8937565,160.778,0.010,-0.490,0.010,3,1.41,1.76,0.29,1
13035,31473,23916,20799,0,0,-4.26168,2.23858,8.21570,-0.252468,0.659399,0.542220,69.323,-49.719,-118.974,-57.9687,110.5271,-95.2051,-365.7304,690.4568,-523.2944,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,19,40.4361980,-86.8937565,160.778,0.010,-0.490,0.010,3,1.41,1.76,0.29,1
13079,27885,15650,12556,0,0,-6.18542,-0.36631,9.67856,-0.060720,0.877778,0.614658,65.406,-50.602,-114.251,-58.2242,111.0539,-95.7872,-368.7577,696.2307,-528.2703,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361978,-86.8937570,160.761,0.070,-0.100,0.020,3,1.40,1.74,0.31,1
13122,27420,15678,12607,0,0,-4.96438,0.23583,7.74883,-0.148072,0.922519,0.727576,61.456,-51.380,-109.633,-58.4206,111.4182,-96.2801,-371.2840,701.0489,-532.4299,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361978,-86.8937570,160.761,0.070,-0.100,0.020,3,1.40,1.74,0.31,1
13170,22417,15752,12677,0,0,-4.22577,1.00916,5.75566,-0.474043,0.334493,0.625310,57.721,-52.426,-106.348,-58.5500,111.7457,-96.8042,-374.0714,706.3668,-537.0311,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361978,-86.8937570,160.761,0.070,-0.100,0.020,3,1.40,1.74,0.31,1
13229,15878,15636,12581,0,0,-6.35900,1.38026,8.08043,-0.766990,-0.107592,0.347276,54.301,-54.001,-104.979,-58.7326,112.2673,-97.4605,-377.5191,712.9518,-542.7418,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361978,-86.8937570,160.761,0.070,-0.100,0.020,3,1.40,1.74,0.31,1
13272,27644,16071,13014,0,0,-5.68384,1.67714,8.82144,-1.155812,0.155529,0.149137,50.974,-54.421,-104.209,-58.8806,112.7121,-97.9357,-380.0778,717.8464,-546.9931,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361977,-86.8937566,160.734,0.060,0.170,0.050,3,1.39,1.73,0.27,1
13325,15788,15602,12571,0,0,-5.21098,0.79248,8.14747,-1.410410,0.301470,0.006392,45.666,-54.068,-102.801,-59.0526,113.2105,-98.4797,-383.1997,723.8273,-552.1926,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361977,-86.8937566,160.734,0.060,0.170,0.050,3,1.39,1.73,0.27,1
13374,23718,15722,12342,0,0,-4.92248,0.35554,8.34738,-1.483913,-0.068177,-0.078830,41.301,-54.147,-102.614,-59.2217,113.6554,-98.9659,-386.0845,729.3607,-557.0084,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361977,-86.8937566,160.734,0.060,0.170,0.050,3,1.39,1.73,0.27,1
13417,27371,15334,12254,0,0,-3.40695,-0.71228,8.18817,-1.507349,0.177899,-0.313188,37.898,-53.633,-103.073,-59.3862,114.0148,-99.3826,-388.6541,734.2933,-561.3060,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361977,-86.8937566,160.734,0.060,0.170,0.050,3,1.39,1.73,0.27,1
13477,16564,15323,12236,0,0,-1.93691,-3.52666,8.15106,-1.232511,0.628506,-0.383495,33.367,-51.349,-103.234,-59.6597,114.4205,-99.8790,-392.2501,741.1956,-567.3265,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361980,-86.8937578,160.672,0.270,-0.130,0.100,3,1.37,1.71,0.27,1
13537,35848,24119,21021,0,0,-5.39773,-0.89423,6.57807,-0.136354,-0.828776,0.274838,32.306,-52.907,-103.252,-59.8635,114.8399,-100.4601,-395.3234,747.0880,-572.4757,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361980,-86.8937578,160.672,0.270,-0.130,0.100,3,1.37,1.71,0.27,1
13572,8455,16522,13493,0,0,-3.97437,-0.80445,6.97192,0.407996,-1.003479,0.680704,32.428,-53.519,-103.162,-59.8868,114.9040,-100.5426,-395.8296,748.0593,-573.3254,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361980,-86.8937578,160.672,0.270,-0.130,0.100,3,1.37,1.71,0.27,1
13630,15848,15642,12593,0,0,-5.47674,-0.97205,9.84137,0.043676,-1.113201,0.736098,32.484,-58.173,-102.726,-60.0603,115.4801,-101.1411,-399.3581,754.8369,-579.2594,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361980,-86.8937578,160.672,0.270,-0.130,0.100,3,1.37,1.71,0.27,1
13674,26953,16289,13189,0,0,-5.20140,0.24301,8.88129,-0.147006,-1.076982,0.229032,32.958,-61.083,-103.624,-60.1753,115.9142,-101.5869,-401.9327,759.7916,-583.6000,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361980,-86.8937578,160.672,0.270,-0.130,0.100,3,1.37,1.71,0.27,1
13718,22609,15365,12250,0,0,-3.86544,-1.47722,9.64983,-0.159790,-1.157942,0.339819,34.355,-64.095,-105.676,-60.3406,116.3400,-102.0467,-404.6386,765.0068,-588.1727,0.0075808,0.0022496,-0.0887633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,18,40.4361980,-86.8937598,160.713,0.200,-0.630,0.100,3,1.35,1.69,0.25,1
