ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
2035,38431,25867,17974,0,0,0.09697,-0.19034,9.77672,0.082025,-0.064981,-0.015979,-1.020,-1.563,0.156,-0.0056,0.0015,0.0437,0.0007,0.0010,0.0106,0.0162806,-0.0420395,-0.0135591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361925,-86.8937408,161.353,0.020,-0.010,-0.060,3,0.63,0.75,0.11,1
2071,26119,35190,27219,0,0,0.21668,-0.12330,9.79348,0.030893,-0.054328,-0.014914,-0.973,-1.553,0.158,-0.0056,0.0016,0.0435,0.0008,0.0008,0.0117,0.0157309,-0.0426637,-0.0135624,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361925,-86.8937408,161.353,0.020,-0.010,-0.060,3,0.63,0.75,0.11,1
2137,18161,17943,14662,0,0,0.22266,-0.16879,9.94791,0.001065,-0.014914,-0.009587,-0.928,-1.489,0.169,-0.0062,0.0021,0.0573,0.0007,0.0008,0.0159,0.0151890,-0.0437851,-0.0135692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361925,-86.8937408,161.353,0.020,-0.010,-0.060,3,0.63,0.75,0.11,1
2182,39120,24602,21612,0,0,0.24181,-0.23224,9.76236,0.000000,-0.026632,-0.014914,-0.998,-1.448,0.158,-0.0098,-0.0474,-0.0067,-0.0003,-0.0193,-0.0290,0.0160255,-0.0438510,-0.0135670,0.000277,0.002422,0.003202,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361925,-86.8937410,161.318,-0.010,-0.050,0.010,3,0.63,0.74,0.16,1
2230,29056,18311,15307,0,0,0.23343,-0.19992,9.99819,0.031958,-0.040480,-0.012783,-1.011,-1.410,0.160,-0.0114,-0.0496,0.0016,-0.0011,-0.0221,-0.0292,0.0171245,-0.0446993,-0.0135696,0.000355,0.002523,0.003202,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361925,-86.8937410,161.318,-0.010,-0.050,0.010,3,0.63,0.74,0.16,1
2278,29740,18249,14989,0,0,0.25019,-0.21668,9.74320,0.054328,-0.041545,-0.008522,-0.938,-1.408,0.166,-0.0111,-0.0510,0.0029,-0.0016,-0.0246,-0.0290,0.0178015,-0.0445021,-0.0135694,0.000341,0.002572,0.003204,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361925,-86.8937410,161.318,-0.010,-0.050,0.010,3,0.63,0.74,0.16,1
2328,30494,18747,15732,0,0,0.22146,-0.17119,9.95868,0.036219,-0.049002,-0.003196,-0.937,-1.391,0.200,-0.0119,-0.0522,0.0062,-0.0022,-0.0272,-0.0288,0.0190121,-0.0452085,-0.0135778,0.000387,0.002654,0.003204,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361925,-86.8937410,161.318,-0.010,-0.050,0.010,3,0.63,0.74,0.16,1
2399,47086,18600,15190,0,0,0.27174,-0.20351,9.76595,0.008522,-0.025566,-0.017044,-0.890,-1.361,0.205,-0.0215,-0.0460,0.0027,-0.0086,-0.0286,-0.0299,0.0175904,-0.0447333,-0.0135751,0.002359,0.001513,0.004482,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361924,-86.8937411,161.324,-0.030,-0.040,0.000,3,0.63,0.74,0.11,1
2424,18888,24089,16236,0,0,0.20830,-0.31005,9.71567,0.006392,-0.028762,-0.017044,-0.984,-1.333,0.210,-0.0217,-0.0475,0.0010,-0.0090,-0.0295,-0.0298,0.0192590,-0.0449408,-0.0135848,0.002394,0.001788,0.004486,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361924,-86.8937411,161.324,-0.030,-0.040,0.000,3,0.63,0.74,0.11,1
2472,29564,18327,15317,0,0,0.26456,-0.15921,10.08797,-0.009587,-0.050067,-0.011718,-1.088,-1.356,0.209,-0.0216,-0.0480,0.0133,-0.0102,-0.0322,-0.0295,0.0196195,-0.0447970,-0.0135878,0.002376,0.001848,0.004488,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361924,-86.8937411,161.324,-0.030,-0.040,0.000,3,0.63,0.74,0.11,1
2562,39471,49898,41956,0,0,0.24660,-0.25498,9.66420,0.004261,-0.014914,-0.011718,-1.103,-1.305,0.250,-0.0204,-0.0155,0.0040,-0.0147,-0.0280,-0.0301,0.0193380,-0.0442508,-0.0136272,0.002198,-0.007289,0.006479,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937411,161.323,-0.020,0.010,0.002,3,0.63,0.74,0.10,1
2595,50479,33164,30116,0,0,0.10894,-0.13408,9.98981,0.001065,-0.072438,-0.012783,-1.120,-1.316,0.241,-0.0258,-0.0125,0.0130,-0.0159,-0.0287,-0.0297,0.0186863,-0.0455338,-0.0136125,0.002633,-0.007516,0.006464,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937411,161.323,-0.020,0.010,0.000,3,0.63,0.74,0.10,1
2645,63763,18682,15670,0,0,0.13886,-0.07781,9.79588,0.059655,-0.062851,-0.003196,-0.920,-1.322,0.285,-0.0307,-0.0078,0.0119,-0.0177,-0.0294,-0.0289,0.0177888,-0.0465198,-0.0136225,0.002936,-0.007789,0.006451,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937411,161.323,-0.020,0.010,0.000,3,0.63,0.74,0.10,1
2687,23634,18253,15256,0,0,0.09577,-0.30526,9.89524,0.054328,-0.054328,-0.025566,-1.012,-1.256,0.261,-0.0315,-0.0088,0.0114,-0.0190,-0.0295,-0.0284,0.0204019,-0.0471597,-0.0136255,0.003112,-0.007028,0.006461,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937411,161.323,-0.020,0.010,0.000,3,0.63,0.74,0.10,1
2736,30216,18617,15591,0,0,0.33519,-0.08380,9.91918,0.035154,-0.055394,-0.004261,-0.891,-1.339,0.273,-0.0304,-0.0076,0.0190,-0.0206,-0.0300,-0.0277,0.0197167,-0.0466703,-0.0136218,0.002992,-0.007207,0.006461,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937411,161.323,-0.020,0.010,0.000,3,0.63,0.74,0.10,1
2773,24422,30839,27804,0,0,0.33519,-0.10295,9.87608,0.023436,-0.037284,-0.005326,-0.852,-1.376,0.263,-0.0180,-0.0329,0.0083,-0.0200,-0.0349,-0.0269,0.0191939,-0.0458715,-0.0135888,-0.000704,0.000355,0.010467,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937412,161.336,-0.010,-0.050,0.000,3,0.63,0.74,0.11,1
2838,46641,18503,15271,0,0,0.18914,-0.11492,9.82820,-0.008522,-0.052198,-0.019175,-0.924,-1.354,0.247,-0.0176,-0.0324,0.0121,-0.0213,-0.0375,-0.0260,0.0191904,-0.0455466,-0.0135796,-0.000934,0.000366,0.010472,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937412,161.336,-0.010,-0.050,0.000,3,0.63,0.74,0.11,1
2887,30612,18341,15322,0,0,0.26336,-0.22745,9.95270,0.013848,-0.035154,-0.009587,-0.993,-1.382,0.248,-0.0167,-0.0332,0.0193,-0.0222,-0.0391,-0.0252,0.0194903,-0.0448702,-0.0135839,-0.001326,0.000533,0.010483,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937412,161.336,-0.010,-0.050,0.000,3,0.63,0.74,0.11,1
2928,23921,16268,13223,0,0,2.25654,-0.00239,9.60673,0.020240,0.214118,-0.109722,-0.898,-0.823,0.138,0.0312,-0.0296,0.0150,-0.0215,-0.0404,-0.0245,0.0194916,-0.0504601,-0.0136413,0.001729,0.000549,0.010416,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937412,161.336,-0.010,-0.050,0.000,3,0.63,0.74,0.11,1
2980,28690,18030,14976,0,0,0.54827,0.15921,9.30507,-0.106526,-0.046872,0.017044,-0.601,-0.967,0.112,-0.0090,-0.0606,-0.0144,-0.0225,-0.0464,-0.0279,0.0172317,-0.0471610,-0.0134001,0.000173,0.004268,0.018998,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937413,161.333,-0.020,-0.080,0.020,3,0.63,0.74,0.16,1
3063,63583,18578,15542,0,0,0.15083,-0.00599,9.72166,0.004261,-0.050067,-0.006392,-0.650,-1.296,0.133,-0.0077,-0.0564,-0.0201,-0.0231,-0.0513,-0.0292,0.0172385,-0.0435435,-0.0132976,-0.003156,0.004296,0.019067,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937413,161.333,-0.020,-0.080,0.020,3,0.63,0.74,0.16,1
3098,18903,34642,26617,0,0,0.15323,-0.09457,9.58160,-0.084156,-0.071373,0.006392,-0.743,-1.291,0.147,-0.0078,-0.0564,-0.0247,-0.0232,-0.0524,-0.0297,0.0170178,-0.0440103,-0.0132872,-0.002785,0.004114,0.019056,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937413,161.333,-0.020,-0.080,0.020,3,0.63,0.74,0.16,1
3122,34883,23952,15883,0,0,0.36631,-0.21189,10.16339,-0.074569,0.068177,-0.022371,-0.950,-1.152,0.173,-0.0044,-0.0574,-0.0126,-0.0236,-0.0543,-0.0303,0.0173125,-0.0429037,-0.0133685,-0.003604,0.004373,0.019077,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361923,-86.8937413,161.333,-0.020,-0.080,0.020,3,0.63,0.74,0.16,1
3178,31233,24279,21273,0,0,0.14485,-0.15443,9.57920,-0.087352,-0.046872,-0.013848,-1.161,-1.037,0.020,-0.0262,-0.0704,-0.0256,-0.0286,-0.0591,-0.0304,0.0160551,-0.0441868,-0.0131108,0.003195,0.007405,0.020864,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361922,-86.8937414,161.334,-0.040,-0.080,0.030,3,0.63,0.74,0.18,1
3227,30354,18344,15326,0,0,0.32801,-0.14724,10.04966,0.004261,-0.037284,-0.022371,-1.196,-1.104,0.080,-0.0226,-0.0690,-0.0170,-0.0300,-0.0630,-0.0316,0.0155584,-0.0430928,-0.0132318,0.001958,0.006884,0.020884,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361922,-86.8937414,161.334,-0.040,-0.080,0.030,3,0.63,0.74,0.18,1
3272,45207,18612,15597,0,0,0.17837,-0.34716,9.93594,0.052198,-0.042611,-0.015979,-1.174,-1.096,0.096,-0.0231,-0.0744,-0.0118,-0.0311,-0.0661,-0.0323,0.0164136,-0.0431625,-0.0132730,0.002052,0.007841,0.020897,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361922,-86.8937414,161.334,-0.040,-0.080,0.030,3,0.63,0.74,0.18,1
3321,29786,18560,15498,0,0,0.09457,-0.23942,9.84496,0.033023,-0.021305,-0.005326,-1.188,-1.006,0.124,-0.0244,-0.0761,-0.0087,-0.0321,-0.0697,-0.0327,0.0172477,-0.0436112,-0.0132899,0.002516,0.008727,0.020900,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361922,-86.8937414,161.334,-0.040,-0.080,0.030,3,0.63,0.74,0.18,1
3371,24952,18780,15781,0,0,0.17478,-0.42377,10.08318,-0.011718,-0.009587,-0.002131,-1.402,-0.969,0.193,-0.0106,-0.1168,-0.0188,-0.0322,-0.0798,-0.0356,0.0190526,-0.0436130,-0.0133663,-0.001172,0.020564,0.026506,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361921,-86.8937416,161.329,0.000,-0.140,0.040,3,0.63,0.75,0.17,1
3438,18128,18280,14987,0,0,0.05148,-0.12929,9.74201,-0.024501,0.007457,0.017044,-1.534,-0.625,0.154,-0.0146,-0.1181,-0.0208,-0.0331,-0.0878,-0.0369,0.0187680,-0.0449426,-0.0131530,0.000518,0.020096,0.026460,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361921,-86.8937416,161.329,0.000,-0.140,0.040,3,0.63,0.75,0.17,1
3483,44566,18637,15555,0,0,0.13886,-0.01915,9.83658,-0.005326,-0.036219,0.012783,-1.489,-0.617,0.156,-0.0135,-0.1110,-0.0208,-0.0337,-0.0931,-0.0378,0.0176574,-0.0447910,-0.0130254,0.000280,0.018684,0.026440,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361921,-86.8937416,161.329,0.000,-0.140,0.040,3,0.63,0.75,0.17,1
3522,18966,39085,31047,0,0,0.07302,-0.10415,9.81862,0.018109,-0.089482,0.017044,-1.427,-0.649,0.141,-0.0138,-0.1105,-0.0210,-0.0339,-0.0953,-0.0382,0.0170248,-0.0449659,-0.0129320,0.000444,0.017888,0.026422,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361921,-86.8937416,161.329,0.000,-0.140,0.040,3,0.63,0.75,0.17,1
3573,40150,49622,41734,0,0,-0.10415,-0.23583,9.96467,0.106526,-0.019175,-0.010653,-1.258,-0.510,0.159,-0.0368,-0.0133,-0.0067,-0.0402,-0.0748,-0.0327,0.0174102,-0.0457733,-0.0129846,0.005972,-0.007880,0.023343,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937413,161.354,-0.050,0.060,0.000,3,0.63,0.75,0.14,1
3632,33595,25491,20440,0,0,0.38068,-0.34955,9.99100,0.041545,-0.038350,0.003196,-1.316,-0.694,0.340,-0.0228,-0.0200,-0.0031,-0.0427,-0.0762,-0.0333,0.0183876,-0.0438007,-0.0131328,0.003094,-0.006293,0.023425,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937413,161.354,-0.050,0.060,0.000,3,0.63,0.75,0.14,1
3698,46835,18503,15237,0,0,0.13048,-0.31005,9.90002,0.028762,-0.057524,-0.009587,-1.310,-0.786,0.394,-0.0206,-0.0221,0.0030,-0.0443,-0.0776,-0.0332,0.0186321,-0.0430902,-0.0131522,0.002097,-0.005957,0.023449,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937413,161.354,-0.050,0.060,0.000,3,0.63,0.75,0.14,1
3728,18792,30568,22644,0,0,0.18914,-0.12091,10.02452,0.013848,-0.035154,-0.002131,-1.271,-0.799,0.393,-0.0204,-0.0215,0.0067,-0.0448,-0.0781,-0.0331,0.0182171,-0.0428898,-0.0131213,0.001824,-0.006511,0.023443,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937413,161.354,-0.050,0.060,0.000,3,0.63,0.75,0.14,1
3784,35956,18386,15364,0,0,0.17717,-0.22865,9.73482,0.017044,-0.038350,-0.019175,-1.232,-0.769,0.381,0.0101,-0.0498,-0.0239,-0.0405,-0.0849,-0.0382,0.0180019,-0.0429913,-0.0131254,-0.005572,0.000426,0.030620,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937416,161.327,0.030,-0.070,0.040,3,0.63,0.75,0.16,1
3826,23527,18310,15306,0,0,0.15682,-0.13647,9.91319,0.019175,-0.068177,-0.011718,-1.184,-0.817,0.374,0.0106,-0.0483,-0.0214,-0.0401,-0.0870,-0.0391,0.0175523,-0.0429120,-0.0131077,-0.005714,-0.000343,0.030606,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937416,161.327,0.030,-0.070,0.040,3,0.63,0.75,0.16,1
3873,28730,18311,15314,0,0,0.15682,-0.22625,10.00058,0.031958,-0.031958,-0.019175,-1.172,-0.810,0.362,0.0119,-0.0489,-0.0132,-0.0396,-0.0893,-0.0399,0.0177003,-0.0425656,-0.0131072,-0.006267,-0.000104,0.030621,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937416,161.327,0.030,-0.070,0.040,3,0.63,0.75,0.16,1
3945,20005,24609,21252,0,0,0.17717,-0.27054,9.97305,0.011718,-0.057524,-0.015979,-1.242,-0.846,0.311,-0.0291,-0.0509,-0.0280,-0.0496,-0.0889,-0.0419,0.0182045,-0.0424111,-0.0130127,0.003494,0.000110,0.034351,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361919,-86.8937415,161.333,-0.060,-0.050,0.040,3,0.63,0.75,0.17,1
3975,24890,29623,21729,0,0,0.26695,-0.20710,9.92277,0.005326,-0.040480,-0.017044,-1.256,-0.888,0.308,-0.0270,-0.0507,-0.0258,-0.0503,-0.0901,-0.0426,0.0181686,-0.0420356,-0.0130098,0.002768,0.000043,0.034362,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361919,-86.8937415,161.333,-0.060,-0.050,0.040,3,0.63,0.75,0.17,1
