ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
8324,24471,25019,21613,0,0,-1.84593,0.33279,9.71208,0.019175,-0.038350,-0.013848,1.933,10.776,0.233,0.0140,0.0260,-0.0103,-0.1560,0.9342,0.9815,0.0190403,-0.0383235,-0.0142817,-0.017260,0.008145,0.067481,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361879,-86.8937376,162.677,0.020,0.030,0.020,3,1.70,2.57,0.07,1
8373,29602,18585,15322,0,0,-1.84713,0.33519,9.71567,0.019175,-0.038350,-0.013848,1.935,10.775,0.230,0.0145,0.0259,-0.0095,-0.1551,0.9358,0.9809,0.0190339,-0.0383170,-0.0142773,-0.017278,0.008146,0.067478,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361879,-86.8937376,162.677,0.020,0.030,0.020,3,1.70,2.57,0.07,1
8432,40256,18491,15528,0,0,-1.84354,0.33160,9.71447,0.019175,-0.038350,-0.013848,1.936,10.776,0.231,0.0148,0.0256,-0.0086,-0.1543,0.9373,0.9804,0.0190300,-0.0383199,-0.0142754,-0.017266,0.008144,0.067480,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361879,-86.8937376,162.677,0.020,0.030,0.020,3,1.70,2.57,0.07,1
8475,24160,18580,15566,0,0,-1.84114,0.34237,9.70490,0.019175,-0.038350,-0.013848,1.943,10.771,0.227,0.0152,0.0257,-0.0082,-0.1536,0.9384,0.9800,0.0190072,-0.0383064,-0.0142626,-0.017292,0.008143,0.067475,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361879,-86.8937376,162.677,0.020,0.030,0.020,3,1.70,2.57,0.07,1
8529,24702,47933,44847,0,0,-1.85192,0.33758,9.71447,0.019175,-0.039415,-0.013848,2.014,10.755,0.569,-0.0046,-0.0007,0.0032,-0.1272,0.9773,1.0856,0.0189867,-0.0382973,-0.0150807,-0.015050,0.007911,0.067648,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361883,-86.8937370,162.851,-0.020,-0.020,-0.010,3,1.66,2.49,0.07,1
8584,34031,20218,15440,0,0,-1.84354,0.33519,9.70849,0.018109,-0.038350,-0.013848,2.007,10.756,0.575,-0.0042,-0.0017,0.0045,-0.1275,0.9772,1.0859,0.0189990,-0.0382932,-0.0150881,-0.015071,0.007915,0.067644,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361883,-86.8937370,162.851,-0.020,-0.020,-0.010,3,1.66,2.49,0.07,1
8643,40896,18549,15577,0,0,-1.85910,0.33998,9.70729,0.018109,-0.037284,-0.013848,2.004,10.763,0.579,-0.0044,-0.0020,0.0053,-0.1278,0.9771,1.0862,0.0190006,-0.0383020,-0.0150896,-0.015047,0.007913,0.067649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361883,-86.8937370,162.851,-0.020,-0.020,-0.010,3,1.66,2.49,0.07,1
8686,23583,18419,15427,0,0,-1.84593,0.33279,9.71687,0.019175,-0.038350,-0.014914,2.002,10.763,0.581,-0.0043,-0.0024,0.0060,-0.1280,0.9770,1.0865,0.0190053,-0.0383022,-0.0150921,-0.015048,0.007913,0.067648,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361883,-86.8937370,162.851,-0.020,-0.020,-0.010,3,1.66,2.49,0.07,1
8724,18767,38269,30275,0,0,-1.84473,0.33279,9.70250,0.018109,-0.038350,-0.013848,2.000,10.762,0.583,-0.0043,-0.0025,0.0062,-0.1280,0.9770,1.0866,0.0190103,-0.0383018,-0.0150946,-0.015052,0.007914,0.067648,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361883,-86.8937370,162.851,-0.020,-0.020,-0.010,3,1.66,2.49,0.07,1
8770,39164,44675,36646,0,0,-1.85431,0.33758,9.71208,0.018109,-0.037284,-0.013848,2.040,10.757,0.794,-0.0129,-0.0185,0.0098,-0.0958,1.0160,1.1941,0.0190028,-0.0383020,-0.0155747,-0.014191,0.007846,0.068649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361890,-86.8937364,163.085,-0.020,-0.030,-0.010,3,1.61,2.41,0.07,1
8848,29612,18525,15544,0,0,-1.84952,0.32561,9.71447,0.019175,-0.038350,-0.013848,2.036,10.758,0.814,-0.0128,-0.0202,0.0116,-0.0972,1.0140,1.1952,0.0190364,-0.0383070,-0.0155964,-0.014196,0.007843,0.068649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361890,-86.8937364,163.085,-0.020,-0.030,-0.010,3,1.61,2.41,0.07,1
8879,18811,30809,22812,0,0,-1.84473,0.33519,9.71926,0.019175,-0.038350,-0.013848,2.034,10.757,0.818,-0.0127,-0.0204,0.0121,-0.0974,1.0136,1.1955,0.0190446,-0.0383047,-0.0156011,-0.014207,0.007844,0.068646,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361890,-86.8937364,163.085,-0.020,-0.030,-0.010,3,1.61,2.41,0.07,1
8929,30307,18288,15301,0,0,-1.84832,0.33160,9.71926,0.018109,-0.037284,-0.013848,1.972,10.770,0.528,-0.0102,0.0082,0.0235,-0.0602,1.0610,1.3073,0.0190621,-0.0383063,-0.0148997,-0.013492,0.008213,0.068619,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361897,-86.8937357,163.321,-0.010,0.030,-0.030,3,1.56,2.33,0.10,1
8977,29661,18330,15051,0,0,-1.84234,0.32920,9.70849,0.018109,-0.037284,-0.014914,1.970,10.767,0.528,-0.0099,0.0079,0.0241,-0.0607,1.0614,1.3085,0.0190636,-0.0382924,-0.0148992,-0.013539,0.008221,0.068610,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361897,-86.8937357,163.321,-0.010,0.030,-0.030,3,1.56,2.33,0.10,1
9042,38153,27016,19054,0,0,-1.83516,0.34477,9.70370,0.019175,-0.038350,-0.013848,1.975,10.762,0.527,-0.0095,0.0079,0.0246,-0.0612,1.0619,1.3098,0.0190501,-0.0382765,-0.0148893,-0.013579,0.008231,0.068602,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361897,-86.8937357,163.321,-0.010,0.030,-0.030,3,1.56,2.33,0.10,1
9097,56768,24548,21571,0,0,-1.84473,0.33639,9.70729,0.019175,-0.039415,-0.013848,2.009,10.755,0.686,0.0023,-0.0071,0.0012,-0.0215,1.0965,1.3985,0.0190402,-0.0382827,-0.0152369,-0.015684,0.008602,0.072241,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361902,-86.8937356,163.341,0.010,-0.020,0.020,3,1.52,2.25,0.11,1
9120,24836,23613,15633,0,0,-1.83994,0.33040,9.71447,0.019175,-0.038350,-0.013848,2.007,10.753,0.690,0.0025,-0.0074,0.0015,-0.0215,1.0963,1.3986,0.0190484,-0.0382779,-0.0152421,-0.015706,0.008604,0.072236,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361902,-86.8937356,163.341,0.010,-0.020,0.020,3,1.52,2.25,0.11,1
9187,18458,18214,15215,0,0,-1.83994,0.33998,9.71328,0.019175,-0.038350,-0.013848,2.003,10.751,0.697,0.0028,-0.0080,0.0022,-0.0213,1.0958,1.3987,0.0190545,-0.0382700,-0.0152454,-0.015735,0.008608,0.072231,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361902,-86.8937356,163.341,0.010,-0.020,0.020,3,1.52,2.25,0.11,1
9235,29768,18324,15329,0,0,-1.84713,0.33639,9.71806,0.018109,-0.037284,-0.013848,2.000,10.752,0.702,0.0029,-0.0084,0.0029,-0.0212,1.0954,1.3988,0.0190573,-0.0382705,-0.0152471,-0.015735,0.008607,0.072231,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361902,-86.8937356,163.341,0.010,-0.020,0.020,3,1.52,2.25,0.11,1
9303,42697,24882,21849,0,0,-1.83994,0.34117,9.70969,0.018109,-0.037284,-0.013848,1.967,10.764,0.553,0.0252,0.0033,0.0137,0.0191,1.1267,1.4782,0.0190655,-0.0382811,-0.0148907,-0.017590,0.009337,0.071385,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361906,-86.8937358,163.341,0.040,0.010,-0.020,3,1.47,2.18,0.08,1
9333,25173,29538,21543,0,0,-1.84114,0.33639,9.71926,0.019175,-0.037284,-0.013848,1.968,10.763,0.553,0.0255,0.0032,0.0142,0.0197,1.1267,1.4785,0.0190636,-0.0382755,-0.0148887,-0.017608,0.009341,0.071381,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361906,-86.8937358,163.341,0.040,0.010,-0.020,3,1.47,2.18,0.08,1
9375,23526,18238,15233,0,0,-1.83875,0.33758,9.71208,0.018109,-0.038350,-0.013848,1.969,10.762,0.555,0.0258,0.0030,0.0147,0.0211,1.1269,1.4793,0.0190581,-0.0382691,-0.0148843,-0.017625,0.009346,0.071378,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361906,-86.8937358,163.341,0.040,0.010,-0.020,3,1.47,2.18,0.08,1
9424,30651,18350,15331,0,0,-1.83875,0.33878,9.70969,0.019175,-0.037284,-0.013848,1.971,10.762,0.556,0.0262,0.0027,0.0152,0.0223,1.1270,1.4800,0.0190536,-0.0382649,-0.0148812,-0.017635,0.009349,0.071376,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361906,-86.8937358,163.341,0.040,0.010,-0.020,3,1.47,2.18,0.08,1
9473,30208,18637,15631,0,0,-1.85192,0.33519,9.71208,0.019175,-0.038350,-0.013848,1.971,10.766,0.561,0.0262,0.0023,0.0159,0.0236,1.1272,1.4808,0.0190590,-0.0382757,-0.0148854,-0.017607,0.009342,0.071381,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361906,-86.8937358,163.341,0.040,0.010,-0.020,3,1.47,2.18,0.08,1
9537,58645,24523,21530,0,0,-1.85192,0.33399,9.71088,0.019175,-0.038350,-0.013848,1.980,10.762,0.607,0.0120,0.0015,0.0020,0.0532,1.1487,1.5430,0.0190588,-0.0382703,-0.0149724,-0.016210,0.009125,0.074074,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361908,-86.8937362,163.321,0.000,0.000,0.010,3,1.43,2.11,0.09,1
9586,29542,18401,15393,0,0,-1.85910,0.33399,9.71926,0.018109,-0.038350,-0.013848,1.978,10.763,0.611,0.0120,0.0011,0.0028,0.0538,1.1488,1.5431,0.0190606,-0.0382732,-0.0149739,-0.016202,0.009123,0.074075,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361908,-86.8937362,163.321,0.000,0.000,0.010,3,1.43,2.11,0.09,1
9633,28635,18306,15296,0,0,-1.84354,0.34117,9.71208,0.019175,-0.038350,-0.013848,1.982,10.764,0.612,0.0121,0.0010,0.0033,0.0544,1.1488,1.5432,0.0190529,-0.0382758,-0.0149691,-0.016188,0.009125,0.074078,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361908,-86.8937362,163.321,0.000,0.000,0.010,3,1.43,2.11,0.09,1
9681,30067,18264,15213,0,0,-1.84234,0.34117,9.70969,0.018109,-0.038350,-0.013848,1.981,10.760,0.615,0.0123,0.0007,0.0038,0.0550,1.1489,1.5434,0.0190532,-0.0382670,-0.0149686,-0.016214,0.009129,0.074073,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361908,-86.8937362,163.321,0.000,0.000,0.010,3,1.43,2.11,0.09,1
9747,59233,24606,21557,0,0,-1.84114,0.33040,9.72285,0.019175,-0.038350,-0.013848,2.024,10.747,0.835,0.0007,-0.0172,0.0030,0.0804,1.1615,1.6003,0.0190494,-0.0382550,-0.0154330,-0.015233,0.008565,0.075067,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361909,-86.8937365,163.341,-0.010,-0.030,0.000,3,1.39,2.05,0.08,1
9776,24905,28855,20910,0,0,-1.84473,0.34117,9.71088,0.018109,-0.037284,-0.014914,2.022,10.748,0.836,0.0007,-0.0174,0.0032,0.0804,1.1611,1.6004,0.0190506,-0.0382552,-0.0154339,-0.015233,0.008565,0.075067,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361909,-86.8937365,163.341,-0.010,-0.030,0.000,3,1.39,2.05,0.08,1
9837,18389,18191,14961,0,0,-1.84473,0.33399,9.71088,0.018109,-0.038350,-0.013848,2.016,10.748,0.847,0.0008,-0.0182,0.0038,0.0805,1.1599,1.6006,0.0190642,-0.0382526,-0.0154428,-0.015250,0.008560,0.075063,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361909,-86.8937365,163.341,-0.010,-0.030,0.000,3,1.39,2.05,0.08,1
9886,30548,18577,15567,0,0,-1.84832,0.33040,9.71328,0.018109,-0.037284,-0.013848,2.009,10.751,0.856,0.0008,-0.0188,0.0042,0.0805,1.1590,1.6008,0.0190767,-0.0382554,-0.0154509,-0.015250,0.008552,0.075064,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361909,-86.8937365,163.341,-0.010,-0.030,0.000,3,1.39,2.05,0.08,1
9934,42148,24531,21538,0,0,-1.83875,0.33399,9.72405,0.018109,-0.037284,-0.014914,1.933,10.761,0.502,-0.0039,0.0153,-0.0024,0.1039,1.1789,1.6528,0.0190966,-0.0382447,-0.0146936,-0.014014,0.009265,0.076653,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361910,-86.8937366,163.394,-0.010,0.040,0.010,3,1.35,1.99,0.08,1
9983,30222,18331,15314,0,0,-1.84713,0.33279,9.71447,0.019175,-0.037284,-0.013848,1.936,10.767,0.502,-0.0039,0.0153,-0.0021,0.1037,1.1798,1.6526,0.0190865,-0.0382465,-0.0146862,-0.014000,0.009273,0.076655,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361910,-86.8937366,163.394,-0.010,0.040,0.010,3,1.35,1.99,0.08,1
10022,18579,38727,30717,0,0,-1.85192,0.32681,9.71447,0.019175,-0.037284,-0.013848,1.936,10.769,0.503,-0.0040,0.0152,-0.0019,0.1036,1.1800,1.6526,0.0190875,-0.0382487,-0.0146871,-0.013993,0.009271,0.076657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361910,-86.8937366,163.394,-0.010,0.040,0.010,3,1.35,1.99,0.08,1
10078,34164,21192,18188,0,0,-1.83635,0.32681,9.71328,0.019175,-0.038350,-0.013848,1.939,10.769,0.505,-0.0039,0.0149,-0.0014,0.1033,1.1812,1.6525,0.0190818,-0.0382449,-0.0146829,-0.013999,0.009277,0.076655,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361910,-86.8937366,163.394,-0.010,0.040,0.010,3,1.35,1.99,0.08,1
10145,42438,19410,15585,0,0,-1.85670,0.36033,9.73602,0.020240,-0.040480,-0.012783,1.960,10.761,0.537,-0.0065,0.0133,0.0125,0.1245,1.1911,1.7056,0.0190558,-0.0382447,-0.0147368,-0.013436,0.009153,0.075844,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361911,-86.8937369,163.447,-0.010,0.010,-0.020,3,1.31,1.93,0.10,1
10175,19701,29731,21712,0,0,-1.84234,0.31603,9.71328,0.020240,-0.039415,-0.013848,1.957,10.758,0.542,-0.0065,0.0130,0.0127,0.1244,1.1913,1.7059,0.0190670,-0.0382419,-0.0147442,-0.013454,0.009149,0.075841,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361911,-86.8937369,163.447,-0.010,0.010,-0.020,3,1.31,1.93,0.10,1
10224,29443,18359,15337,0,0,-1.85431,0.32561,9.71088,0.019175,-0.037284,-0.014914,1.965,10.761,0.539,-0.0068,0.0130,0.0131,0.1240,1.1921,1.7066,0.0190532,-0.0382497,-0.0147361,-0.013421,0.009149,0.075847,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361911,-86.8937369,163.447,-0.010,0.010,-0.020,3,1.31,1.93,0.10,1
10285,19009,18552,15564,0,0,-1.86149,0.33160,9.71447,0.018109,-0.037284,-0.013848,1.959,10.765,0.546,-0.0069,0.0124,0.0138,0.1236,1.1929,1.7075,0.0190635,-0.0382515,-0.0147423,-0.013423,0.009143,0.075847,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361911,-86.8937369,163.447,-0.010,0.010,-0.020,3,1.31,1.93,0.10,1
10322,24396,30882,27896,0,0,-1.84473,0.33279,9.71208,0.018109,-0.037284,-0.014914,1.967,10.760,0.594,-0.0245,0.0112,0.0070,0.1423,1.1994,1.7530,0.0190626,-0.0382403,-0.0148406,-0.011711,0.008732,0.077387,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361915,-86.8937372,163.485,-0.040,0.010,0.000,3,1.28,1.87,0.09,1
10382,18807,18206,15191,0,0,-1.85072,0.32561,9.71088,0.018109,-0.037284,-0.014914,1.962,10.768,0.599,-0.0252,0.0106,0.0077,0.1405,1.2002,1.7535,0.0190669,-0.0382489,-0.0148445,-0.011686,0.008723,0.077392,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361915,-86.8937372,163.485,-0.040,0.010,0.000,3,1.28,1.87,0.09,1
10431,30448,18354,15351,0,0,-1.84354,0.33040,9.71806,0.018109,-0.037284,-0.013848,1.962,10.769,0.600,-0.0253,0.0104,0.0082,0.1393,1.2007,1.7539,0.0190617,-0.0382495,-0.0148410,-0.011680,0.008727,0.077393,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361915,-86.8937372,163.485,-0.040,0.010,0.000,3,1.28,1.87,0.09,1
10474,23620,18766,15732,0,0,-1.84713,0.32441,9.71208,0.019175,-0.037284,-0.013848,1.961,10.769,0.603,-0.0254,0.0101,0.0085,0.1382,1.2012,1.7542,0.0190646,-0.0382470,-0.0148425,-0.011689,0.008725,0.077391,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361915,-86.8937372,163.485,-0.040,0.010,0.000,3,1.28,1.87,0.09,1
10527,19693,52790,44505,0,0,-1.85072,0.33279,9.70849,0.018109,-0.038350,-0.013848,1.965,10.773,0.628,-0.0048,0.0046,0.0102,0.1645,1.2047,1.7974,0.0190616,-0.0382579,-0.0148879,-0.013729,0.009036,0.077199,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361918,-86.8937374,163.503,0.010,0.000,-0.010,3,1.24,1.82,0.08,1
10574,80862,18588,15609,0,0,-1.85431,0.33639,9.71328,0.019175,-0.038350,-0.013848,1.968,10.774,0.633,-0.0053,0.0043,0.0109,0.1641,1.2051,1.7982,0.0190598,-0.0382612,-0.0148869,-0.013717,0.009036,0.077201,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361918,-86.8937374,163.503,0.010,0.000,-0.010,3,1.24,1.82,0.08,1
10623,30190,18336,15243,0,0,-1.84473,0.34357,9.70849,0.018109,-0.037284,-0.014914,1.969,10.774,0.632,-0.0052,0.0042,0.0111,0.1639,1.2053,1.7987,0.0190537,-0.0382582,-0.0148827,-0.013722,0.009043,0.077200,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361918,-86.8937374,163.503,0.010,0.000,-0.010,3,1.24,1.82,0.08,1
10671,29423,18351,15358,0,0,-1.84114,0.33639,9.71447,0.019175,-0.037284,-0.013848,1.969,10.773,0.634,-0.0051,0.0039,0.0114,0.1636,1.2055,1.7993,0.0190526,-0.0382497,-0.0148814,-0.013744,0.009048,0.077195,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361918,-86.8937374,163.503,0.010,0.000,-0.010,3,1.24,1.82,0.08,1
10738,19684,24183,21212,0,0,-1.84593,0.32920,9.71088,0.019175,-0.038350,-0.013848,2.003,10.770,0.814,0.0079,-0.0148,0.0168,0.1875,1.2042,1.8394,0.0190491,-0.0382551,-0.0152284,-0.015226,0.008737,0.076700,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937377,163.503,0.015,-0.027,-0.019,3,1.21,1.77,0.08,1
10797,63729,18599,15608,0,0,-1.84713,0.33878,9.71088,0.018109,-0.037284,-0.013848,2.000,10.773,0.819,0.0080,-0.0152,0.0172,0.1880,1.2033,1.8405,0.0190494,-0.0382540,-0.0152285,-0.015230,0.008738,0.076699,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937377,163.503,0.020,-0.030,-0.020,3,1.21,1.77,0.07,1
10827,18887,29941,21988,0,0,-1.85311,0.33279,9.70609,0.018109,-0.037284,-0.013848,1.998,10.776,0.822,0.0080,-0.0154,0.0172,0.1882,1.2030,1.8408,0.0190532,-0.0382570,-0.0152315,-0.015223,0.008731,0.076701,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937377,163.503,0.020,-0.030,-0.020,3,1.21,1.77,0.07,1
10876,29642,18924,15906,0,0,-1.85431,0.33160,9.71208,0.018109,-0.038350,-0.013848,1.997,10.776,0.828,0.0079,-0.0158,0.0175,0.1887,1.2021,1.8418,0.0190555,-0.0382598,-0.0152331,-0.015217,0.008728,0.076702,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,19,40.4361920,-86.8937377,163.503,0.020,-0.030,-0.020,3,1.21,1.77,0.07,1
10926,25546,18406,15384,0,0,-1.84354,0.33399,9.71447,0.019175,-0.038350,-0.013848,1.929,10.783,0.499,0.0050,0.0155,0.0199,0.2079,1.2116,1.8782,0.0190672,-0.0382503,-0.0145879,-0.014096,0.009706,0.076962,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2475,1500,1,20,40.4361921,-86.8937376,163.515,0.000,0.040,-0.020,3,1.19,1.73,0.09,1
