ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1038,35536,25509,22467,0,0,3.59250,-0.28012,-9.38048,-0.242880,-0.084156,-0.088417,-177.796,-52.088,-2.241,-2.7420,0.1928,-0.4573,-0.7096,0.0654,-0.1003,-0.0060069,-0.0185843,-0.0003935,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,0,,,,,,,,0,,,,0
1071,25747,32506,29157,0,0,3.29442,-0.22625,-9.00340,-0.230097,-0.014914,-0.069242,-178.306,-52.098,-2.069,-2.8727,0.1994,-0.5007,-0.7818,0.0711,-0.1128,-0.0055713,-0.0185877,-0.0003911,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,0,,,,,,,,0,,,,0
1128,17317,17076,14076,0,0,3.36625,-0.02873,-9.47984,-0.058590,-0.034088,-0.093743,-178.900,-52.021,-1.441,-3.2331,0.1993,-0.6016,-1.0026,0.0796,-0.1519,-0.0097116,-0.0185481,-0.0003908,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2412,1500,0,,,,,,,,0,,,,0
1173,27596,17676,14620,0,0,3.43448,-0.13048,-9.17817,0.006392,0.069242,-0.027697,-179.163,-52.229,-1.237,-3.4684,0.2105,-0.6645,-1.1532,0.0914,-0.1807,-0.0075974,-0.0185784,-0.0003813,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,0,,,,,,,,0,,,,0
1219,23335,16823,13764,0,0,3.64637,-0.34357,-9.11712,0.127832,0.057524,-0.078830,-178.914,-52.522,-0.781,-3.7018,0.2123,-0.7274,-1.3217,0.0982,-0.2131,-0.0130303,-0.0184985,-0.0002812,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,0,,,,,,,,0,,,,0
1276,16926,17076,13808,0,0,3.55419,-0.12330,-9.29309,0.141680,0.098004,-0.042611,-178.813,-52.753,-0.701,-3.9980,0.2141,-0.8043,-1.5368,0.1117,-0.2559,-0.0067031,-0.0186151,-0.0004414,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2395,1500,0,,,,,,,,0,,,,0
1320,27836,16790,13759,0,0,3.90853,-0.55306,-9.07522,0.113983,0.110788,-0.107592,-178.641,-53.089,-0.227,-4.2246,0.2262,-0.8690,-1.7228,0.1233,-0.2942,-0.0105897,-0.0185414,-0.0002578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,0,,,,,,,,0,,,,0
1367,28350,17678,14628,0,0,3.50990,-0.03112,-9.24042,0.020240,-0.056459,-0.143811,-178.989,-53.024,0.245,-4.4640,0.2219,-0.9311,-1.9199,0.1328,-0.3349,-0.0090166,-0.0185879,-0.0003106,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1429,17270,17054,14044,0,0,3.53025,-0.16400,-8.99262,-0.075634,0.064981,-0.023436,-179.252,-53.009,0.629,-4.7798,0.2242,-1.0251,-2.2124,0.1483,-0.3970,-0.0126781,-0.0184757,-0.0002348,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,0,,,,,,,,0,,,,0
1468,21394,17147,14128,0,0,3.57095,-0.09098,-9.17578,-0.139550,0.006392,-0.059655,-179.671,-53.126,0.847,-4.9805,0.2224,-1.0814,-2.4013,0.1572,-0.4379,-0.0131262,-0.0184622,-0.0002215,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,0,,,,,,,,0,,,,0
1530,37097,24636,21618,0,0,3.72538,-0.22146,-9.10156,-0.131028,-0.027697,-0.043676,179.844,-53.093,1.215,-5.2549,0.2288,-1.1593,-2.6795,0.1729,-0.4995,-0.0175052,-0.0183287,-0.0001240,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,0,,,,0
1583,29889,17180,14153,0,0,3.63200,-0.01796,-9.18655,-0.069242,-0.049002,-0.005326,179.644,-52.850,1.321,-5.5636,0.2255,-1.2379,-3.0026,0.1875,-0.5713,-0.0200543,-0.0182554,-0.0001298,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1621,21503,17008,13986,0,0,3.40695,0.03831,-9.24521,0.006392,-0.006392,-0.011718,179.657,-52.896,1.371,-5.7683,0.2209,-1.2946,-3.2234,0.1963,-0.6207,-0.0204141,-0.0182466,-0.0001309,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,0,,,,,,,,0,,,,0
1684,37372,25143,21761,0,0,3.53983,-0.06464,-9.10994,0.104396,0.093743,-0.021305,179.913,-53.281,1.492,-6.0535,0.2175,-1.3798,-3.5462,0.2098,-0.6941,-0.0214443,-0.0182252,-0.0000982,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,0,,,,,,,,0,,,,0
1729,27515,17170,14142,0,0,3.55539,-0.11612,-9.31704,0.083091,0.050067,0.020240,-179.681,-53.475,1.402,-6.3373,0.2106,-1.4571,-3.8742,0.2211,-0.7692,-0.0213490,-0.0182305,-0.0000967,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,0,,,,,,,,0,,,,0
1769,21857,17482,14435,0,0,3.52067,-0.15682,-9.13388,0.103331,0.111853,0.060720,-179.262,-53.695,1.411,-6.5422,0.2130,-1.5145,-4.1270,0.2347,-0.8283,-0.0234892,-0.0182153,0.0000234,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,0
1831,17328,17126,14110,0,0,3.59849,-0.20949,-8.93396,0.066046,-0.047937,0.052198,-178.648,-53.995,1.241,-6.8657,0.2109,-1.6161,-4.5508,0.2513,-0.9278,-0.0242803,-0.0182251,0.0001023,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,0,,,,0
1877,27689,17320,13957,0,0,3.51589,0.07302,-9.22965,0.010653,-0.026632,0.059655,-178.427,-53.834,0.965,-7.1008,0.1908,-1.6807,-4.8648,0.2508,-1.0002,-0.0210999,-0.0181417,-0.0000758,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
1933,17248,17053,14068,0,0,3.90015,-0.30526,-9.04769,0.001065,-0.178964,-0.087352,-178.475,-53.800,0.871,-7.3951,0.1764,-1.7632,-5.2726,0.2532,-1.0958,-0.0190588,-0.0180785,-0.0002340,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,0,,,,,,,,0,,,,0
1979,29275,17004,13837,0,0,4.01508,-0.08978,-9.55047,0.007457,0.092678,-0.127832,-178.686,-53.887,0.995,-7.6462,0.1650,-1.8183,-5.6227,0.2552,-1.1781,-0.0164094,-0.0180138,-0.0002942,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,0,,,,,,,,0,,,,0
2042,37045,25406,22401,0,0,3.55539,-0.05866,-8.86094,-0.076699,-0.143811,-0.034088,-179.089,-53.732,1.234,-7.9270,0.1573,-1.9025,-6.0461,0.2631,-1.2789,-0.0157436,-0.0180224,-0.0002882,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,0,,,,,,,,0,,,,0
2069,25681,27028,19047,0,0,3.81396,-0.19513,-9.08360,-0.054328,-0.176834,-0.057524,-179.201,-53.498,1.347,-8.0559,0.1536,-1.9368,-6.2510,0.2669,-1.3282,-0.0163495,-0.0180078,-0.0003220,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,0
2127,36931,20585,17580,0,0,3.59011,-0.02634,-9.57202,-0.053263,0.001065,-0.001065,-179.599,-53.409,1.546,-8.4092,0.1448,-2.0175,-6.7802,0.2771,-1.4553,-0.0158747,-0.0180232,-0.0002855,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,0,,,,,,,,0,,,,0
2172,22125,17507,14457,0,0,3.46202,-0.17358,-8.96269,-0.039415,-0.042611,0.014914,-179.400,-53.403,1.367,-8.6573,0.1339,-2.0948,-7.1888,0.2815,-1.5539,-0.0176252,-0.0179830,-0.0004082,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,0,,,,,,,,0,,,,0
2229,17313,17097,14091,0,0,3.18908,0.07661,-9.10874,0.073503,0.039415,0.077764,-179.335,-53.354,1.397,-8.9616,0.1356,-2.1949,-7.6981,0.2934,-1.6777,-0.0157703,-0.0179797,-0.0002457,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2275,27742,17241,14207,0,0,3.43688,-0.14964,-9.36731,0.070307,0.040480,0.086286,-179.017,-53.536,1.170,-9.2086,0.1358,-2.2644,-8.1085,0.3015,-1.7779,-0.0139236,-0.0179332,-0.0001463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2320,28088,16857,13759,0,0,3.65475,-0.32561,-9.31943,-0.001065,-0.009587,0.012783,-178.615,-53.550,0.936,-9.4547,0.1284,-2.3275,-8.5343,0.3068,-1.8837,-0.0158757,-0.0180748,-0.0002139,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,0,,,,,,,,0,,,,0
2377,17967,17097,13799,0,0,3.40934,-0.02753,-9.24521,-0.107592,-0.055394,-0.003196,-179.082,-53.464,1.124,-9.7583,0.1291,-2.4123,-9.0798,0.3166,-2.0173,-0.0138672,-0.0179413,-0.0001105,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2423,27987,17137,14097,0,0,3.51110,-0.09337,-8.99382,-0.108657,-0.178964,-0.092678,-179.601,-53.153,1.442,-9.9921,0.1215,-2.4854,-9.5290,0.3208,-2.1287,-0.0141334,-0.0179434,-0.0001505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,0,,,,,,,,0,,,,0
2468,28087,17175,14160,0,0,3.43209,0.02634,-9.44273,-0.107592,-0.046872,-0.128897,179.704,-52.947,1.985,-10.2403,0.1164,-2.5511,-9.9899,0.3283,-2.2435,-0.0139132,-0.0179412,-0.0001019,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2524,36941,18626,15624,0,0,3.54462,0.12091,-9.31823,-0.082025,-0.083091,-0.144876,179.058,-52.716,2.575,-10.5269,0.0969,-2.6203,-10.5526,0.3277,-2.3830,-0.0144010,-0.0178591,-0.0002367,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,0,,,,,,,,0,,,,0
2576,33869,17520,14009,0,0,3.31597,0.27054,-9.49062,-0.036219,0.025566,-0.237554,178.374,-52.758,3.428,-10.8080,0.0670,-2.6916,-11.1107,0.3202,-2.5206,-0.0152039,-0.0176418,-0.0004704,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,0,,,,,,,,0,,,,0
2618,26459,15269,12219,0,0,3.66433,0.11013,-9.21528,0.007457,0.037284,-0.313188,177.406,-52.817,4.736,-11.0408,0.0574,-2.7485,-11.5964,0.3229,-2.6414,-0.0152039,-0.0176418,-0.0004704,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2669,15703,15567,12565,0,0,2.59172,0.81642,-8.95312,0.055394,0.266316,-0.275903,176.315,-53.194,6.316,-11.3106,0.0389,-2.8441,-12.1669,0.3255,-2.7840,-0.0152039,-0.0176418,-0.0004704,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2728,15870,15581,12577,0,0,3.25731,-0.16640,-9.35893,0.139550,-0.126766,-0.464455,175.382,-52.940,8.281,-11.5987,0.0292,-2.9174,-12.8272,0.3241,-2.9448,-0.0164303,-0.0164728,-0.0004770,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,0,,,,,,,,0,,,,0
2771,21318,16002,12954,0,0,3.18668,0.23583,-9.69412,0.056459,-0.420779,-0.525175,174.302,-51.766,10.055,-11.8412,0.0178,-2.9721,-13.3215,0.3251,-3.0690,-0.0164303,-0.0164728,-0.0004770,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,0,,,,,,,,0,,,,0
2823,15785,15575,12580,0,0,2.52349,0.49560,-8.88488,0.030893,-0.294013,-0.396278,173.154,-50.833,11.645,-12.1383,-0.0093,-3.0824,-13.9510,0.3254,-3.2278,-0.0164303,-0.0164728,-0.0004770,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,0,,,,,,,,0,,,,0
2883,37386,22395,13931,0,0,2.72221,-0.28611,-8.88728,0.164051,0.476173,0.153398,174.874,-51.761,10.314,-12.3659,-0.0765,-3.1780,-14.5586,0.2674,-3.3671,-0.0177277,-0.0143059,-0.0013240,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,0,,,,,,,,0,,,,0
2925,26035,15703,12666,0,0,3.36864,-0.09457,-9.46189,0.194943,0.383495,-0.025566,175.349,-53.188,10.559,-12.6338,-0.0860,-3.2587,-15.1678,0.2634,-3.5241,-0.0177277,-0.0143059,-0.0013240,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,0,,,,,,,,0,,,,0
2969,28048,15988,12904,0,0,3.13042,0.17717,-9.96108,0.155529,-0.379234,-0.190682,175.500,-51.816,11.576,-12.7639,-0.0854,-3.2345,-15.6256,0.3192,-3.6113,-0.0214860,-0.0090222,-0.0000172,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,0,,,,,,,,0,,,,0
3022,30576,16887,13858,0,0,2.80002,0.23583,-9.23563,-0.033023,-0.725445,-0.226901,174.971,-49.757,12.387,-13.0438,-0.1146,-3.3195,-16.3005,0.3140,-3.7826,-0.0214860,-0.0090222,-0.0000172,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,0,,,,,,,,0,,,,0
3070,31725,15815,12777,0,0,2.35350,-0.16999,-9.52174,-0.150202,-0.583765,-0.147006,174.183,-47.946,12.992,-13.3092,-0.1161,-3.4005,-16.9436,0.3084,-3.9466,-0.0214860,-0.0090222,-0.0000172,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3140,19450,23866,13833,0,0,2.41216,0.99240,-9.25000,0.001065,-0.135289,-0.173638,173.869,-46.674,13.172,-13.5482,-0.2397,-3.4534,-17.7162,0.1909,-4.1230,-0.0224797,-0.0072872,-0.0015330,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3179,21832,17399,14294,0,0,2.25175,0.30167,-10.42435,0.007457,0.059655,-0.125701,177.751,-45.773,9.173,-13.5417,-0.6994,-3.3368,-18.0970,-0.3159,-4.1223,-0.0268913,0.0004571,-0.0080934,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3224,23576,15755,12688,0,0,2.94846,0.90261,-9.82700,-0.064981,0.232228,-0.206661,178.339,-45.961,8.700,-13.7248,-0.8528,-3.3266,-18.6688,-0.4729,-4.2349,-0.0281083,0.0025861,-0.0096439,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3269,28148,15736,12676,0,0,2.33914,0.27773,-9.91559,0.059655,-0.120375,-0.229032,176.876,-46.100,10.600,-14.0741,-0.7684,-3.4410,-19.3815,-0.3639,-4.4472,-0.0264056,-0.0005156,-0.0078939,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3320,15752,15153,12152,0,0,1.92135,0.27533,-9.80545,-0.007457,-0.141680,-0.282295,176.144,-45.862,11.731,-14.3476,-0.8200,-3.5102,-20.1162,-0.4051,-4.6268,-0.0264056,-0.0005156,-0.0078939,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3368,23866,16034,12967,0,0,2.05422,0.97683,-8.84059,-0.062851,0.055394,-0.324906,175.327,-45.729,12.849,-14.5832,-0.8769,-3.6068,-20.8055,-0.4454,-4.7963,-0.0264056,-0.0005156,-0.0078939,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
