ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1017,15711,30604,27585,0,0,-0.50637,7.33583,8.28394,0.026632,0.360059,0.161920,26.717,10.884,1.307,-0.3806,-0.2021,0.3052,-0.1312,-0.0662,0.0628,-0.0085826,0.0011174,0.0001991,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,0,,,,,,,,0,,,,0
1076,36585,22332,19286,0,0,-2.38103,3.96719,8.64546,0.046872,-0.290817,0.136354,32.229,8.517,-0.065,-0.5163,-0.6384,0.3660,-0.1953,-0.2086,0.1019,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2415,1500,0,,,,,,,,0,,,,0
1128,15676,15482,12506,0,0,-2.27689,4.98114,9.19972,0.192813,-0.390952,0.145941,32.673,7.276,-0.337,-0.5279,-0.6743,0.3763,-0.2255,-0.2471,0.1233,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2409,1500,0,,,,,,,,0,,,,0
1170,26396,15632,12612,0,0,-1.81002,4.39216,10.73440,0.268447,-0.268447,0.120375,33.305,6.417,-0.522,-0.5687,-0.7543,0.4478,-0.2489,-0.2770,0.1407,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,0,,,,,,,,0,,,,0
1228,15697,15478,12503,0,0,0.62968,4.50469,9.32182,0.280165,0.070307,0.115049,34.292,6.534,-0.037,-0.4911,-0.8603,0.4664,-0.2799,-0.3239,0.1672,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,0,,,,,,,,0,,,,0
1280,16648,15103,12149,0,0,-3.31118,5.25767,13.26029,0.287621,0.425041,0.107592,35.290,6.480,0.400,-0.5352,-1.0329,0.6635,-0.3064,-0.3737,0.1965,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,0,,,,,,,,0,,,,0
1323,21946,15637,12634,0,0,-2.42533,5.39533,9.34218,0.273773,0.379234,0.088417,36.084,7.345,1.294,-0.5863,-1.0970,0.7488,-0.3302,-0.4190,0.2268,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1380,15679,15087,12127,0,0,-0.89304,1.85551,9.17937,0.373908,-0.871386,0.137419,37.156,4.973,0.073,-0.5867,-1.2506,0.6773,-0.3641,-0.4859,0.2681,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,0,,,,,,,,0,,,,0
1432,15441,15576,12617,0,0,-2.56419,3.17830,7.85538,0.507066,0.693487,0.147006,38.613,5.499,0.965,-0.6584,-1.4219,0.5960,-0.3959,-0.5551,0.3008,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,0,,,,,,,,0,,,,0
1476,22288,15651,12297,0,0,-2.05662,3.94564,6.97431,0.615723,-0.017044,0.230097,40.194,5.477,1.625,-0.7207,-1.4723,0.5223,-0.4258,-0.6176,0.3251,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,0,,,,0
1535,30611,28109,20115,0,0,-0.98402,2.36547,7.66743,0.654072,-0.087352,0.154463,41.975,4.915,1.762,-0.7379,-1.6167,0.4088,-0.4598,-0.6892,0.3467,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,0,,,,,,,,0,,,,0
1576,25857,15573,12222,0,0,-0.38786,4.83868,8.07923,0.638093,-0.596548,0.098004,44.005,3.789,1.148,-0.7292,-1.7655,0.3558,-0.4996,-0.7813,0.3672,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,0,,,,,,,,0,,,,0
1618,26608,15220,12198,0,0,-1.04627,4.91649,8.83460,0.614658,-0.841559,0.102265,45.482,2.201,-0.086,-0.7480,-1.8677,0.3478,-0.5308,-0.8580,0.3820,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,0,,,,,,,,0,,,,0
1678,36248,23330,20345,0,0,-0.71228,4.89016,8.28154,0.553937,-0.839428,0.057524,47.145,0.236,-1.839,-0.7929,-2.0198,0.3230,-0.5707,-0.9586,0.3995,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1730,15702,15449,12478,0,0,-0.79368,5.79876,8.76038,0.480434,-1.082309,-0.035154,48.948,-1.705,-4.103,-0.8325,-2.1435,0.3252,-0.6186,-1.0823,0.4186,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,0
1772,26290,15664,12657,0,0,1.60412,4.07254,11.47301,0.446346,-0.871386,-0.112918,50.130,-3.104,-6.085,-0.8507,-2.3802,0.3654,-0.6544,-1.1769,0.4332,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,0,,,,,,,,0,,,,0
1829,15648,15485,12509,0,0,-0.10175,4.57053,9.14585,0.370712,0.017044,-0.315318,51.429,-2.633,-6.821,-0.8630,-2.6044,0.3565,-0.7033,-1.3203,0.4543,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
1882,16285,15445,12493,0,0,-1.48081,2.83114,10.53688,0.334493,-0.837298,-0.401605,52.690,-3.015,-9.157,-1.0184,-2.9082,0.2962,-0.7531,-1.4658,0.4717,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,0
1925,26609,15655,12635,0,0,-0.07901,4.50349,9.20810,0.198139,-0.817058,-0.482565,53.367,-3.299,-11.425,-1.0886,-3.1126,0.2644,-0.7977,-1.5933,0.4835,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,0,,,,,,,,0,,,,0
1982,15719,15431,12452,0,0,-2.14999,4.76566,7.06409,0.173638,-0.975782,-0.544350,54.189,-3.816,-15.092,-1.2584,-3.2748,0.1783,-0.8652,-1.7784,0.4966,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,0
2018,20682,30649,27642,0,0,-2.34512,4.85544,7.24845,0.189617,-0.851146,-0.537959,54.514,-3.887,-16.290,-1.3337,-3.3193,0.1406,-0.8920,-1.8466,0.4999,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,0,,,,,,,,0,,,,0
2069,26822,24144,21120,0,0,2.00754,4.85424,7.92241,0.132093,-2.094310,-0.382430,55.520,-5.843,-21.618,-1.4101,-3.5387,0.0574,-0.9720,-2.0445,0.5054,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2128,15741,15502,12519,0,0,1.12887,6.13035,8.38809,-0.037284,-2.522546,-0.186421,56.917,-10.612,-30.467,-1.5093,-3.6862,0.0002,-1.0684,-2.2854,0.5067,-0.0164792,0.0041482,0.0007327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2182,15676,17863,14860,0,0,2.88501,6.53378,8.12353,-0.094809,-0.043676,-0.066046,44.690,-8.954,-52.146,0.0913,-1.9792,0.4357,0.5226,-1.0312,0.6357,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2224,26411,15694,12662,0,0,0.33639,6.65109,7.18739,-0.074569,1.004544,-0.013848,44.204,-7.359,-50.791,0.0637,-1.9768,0.4524,0.5262,-1.1196,0.6557,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2282,15712,15865,12886,0,0,2.56539,3.84030,8.00621,0.112918,-0.382430,0.191748,44.345,-7.693,-50.674,0.1067,-2.0547,0.3059,0.5319,-1.2349,0.6771,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,0,,,,,,,,0,,,,0
2319,15960,15142,12139,0,0,1.46405,6.86178,6.59842,0.186421,-0.856473,0.200270,44.807,-9.151,-51.576,0.1070,-2.0697,0.2948,0.5358,-1.3125,0.6883,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2377,15664,15238,12136,0,0,3.28844,8.10318,5.05536,0.153398,-1.341168,0.057524,45.828,-11.958,-54.198,0.1651,-2.0019,0.3145,0.5429,-1.4295,0.7060,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,0,,,,,,,,0,,,,0
2423,30582,15843,12656,0,0,3.87621,7.17662,7.21373,0.164051,-0.867125,-0.027697,46.690,-13.766,-56.353,0.2049,-2.0791,0.3539,0.5516,-1.5237,0.7213,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2476,16320,15537,12166,0,0,0.61411,8.80228,6.84622,0.152333,-0.951281,-0.095874,47.653,-15.225,-58.512,0.2219,-1.9778,0.4037,0.5635,-1.6312,0.7411,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2535,35590,23227,20214,0,0,2.28048,6.29436,8.51618,0.043676,-0.911866,-0.099070,48.559,-17.062,-61.253,0.1337,-1.9960,0.4252,0.5732,-1.7335,0.7621,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,0,,,,,,,,0,,,,0
2583,30481,17254,14171,0,0,3.56497,8.20613,9.20930,-0.014914,0.407996,-0.252468,48.517,-16.274,-61.504,0.0854,-2.0077,0.5279,0.5795,-1.8411,0.7870,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,0,,,,,,,,0,,,,0
2619,20368,15151,12144,0,0,3.41653,8.69933,7.20774,0.003196,0.708401,-0.348341,48.337,-14.723,-60.950,0.1083,-2.0175,0.6140,0.5831,-1.9172,0.8087,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,0,,,,,,,,0,,,,0
2677,16473,15388,12278,0,0,1.89860,5.62637,7.08923,0.006392,-0.246076,-0.403735,48.351,-13.104,-61.349,0.0452,-2.0370,0.5708,0.5880,-2.0356,0.8436,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,0,,,,,,,,0,,,,0
2719,21255,15172,12154,0,0,1.79086,6.18422,5.99987,-0.009587,-0.347276,-0.499609,48.660,-12.857,-62.957,0.0180,-2.0402,0.5242,0.5892,-2.1219,0.8667,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,0,,,,,,,,0,,,,0
2771,15708,15424,12465,0,0,1.97881,6.17584,6.99705,0.034088,-0.304666,-0.681769,49.059,-11.900,-64.925,-0.0257,-2.0483,0.4998,0.5891,-2.2265,0.8929,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,0,,,,,,,,0,,,,0
2829,15760,15491,12506,0,0,2.11169,6.93361,6.89410,0.131028,0.363255,-0.806405,49.677,-9.659,-66.514,-0.0657,-2.0811,0.5137,0.5863,-2.3455,0.9222,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,0,,,,,,,,0,,,,0
2889,36321,23447,20440,0,0,1.67115,6.23570,8.32224,0.254598,0.516653,-0.684965,50.348,-6.984,-66.827,-0.1676,-2.1401,0.5264,0.5803,-2.4551,0.9491,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
2929,23928,16034,12648,0,0,0.60334,7.78954,7.99304,0.350472,0.907605,-0.660464,51.165,-4.192,-66.424,-0.2301,-2.1798,0.5914,0.5708,-2.5583,0.9757,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
2971,26272,15678,12642,0,0,-0.44412,7.33344,7.16944,0.453803,0.372843,-0.645550,52.190,-2.123,-66.512,-0.2910,-2.1745,0.6126,0.5597,-2.6511,1.0014,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3029,35967,21694,18680,0,0,0.02155,8.90284,6.37456,0.589091,-0.129962,-0.697748,53.862,-0.625,-68.084,-0.2994,-2.1648,0.6677,0.5442,-2.7635,1.0346,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3072,26649,15884,12842,0,0,0.37230,6.82946,5.65510,0.687096,0.266316,-0.662594,55.642,1.242,-68.892,-0.3181,-2.2054,0.6381,0.5293,-2.8697,1.0665,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3139,19436,21299,12219,0,0,-0.05986,7.61356,5.35104,0.791491,0.663660,-0.630637,58.315,4.121,-68.866,-0.3228,-2.2457,0.6135,0.5094,-3.0082,1.1055,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3176,20216,15667,12210,0,0,-0.85832,6.80552,5.41808,0.836233,0.314253,-0.598679,60.283,6.007,-68.720,-0.3671,-2.2756,0.5731,0.4951,-3.1027,1.1303,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3218,27023,15245,12210,0,0,-1.33596,6.50744,4.27604,0.838363,0.284426,-0.596548,62.304,7.695,-68.868,-0.4015,-2.2745,0.4876,0.4786,-3.2003,1.1530,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3276,15344,15825,12480,0,0,-1.44849,6.45357,4.96438,0.786165,0.574178,-0.687096,64.952,10.303,-68.712,-0.4794,-2.2999,0.3909,0.4534,-3.3318,1.1783,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3329,15679,15535,12526,0,0,-2.43371,6.52181,4.13000,0.682835,0.643420,-0.711597,67.269,13.176,-67.817,-0.5600,-2.3057,0.2809,0.4258,-3.4541,1.1960,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3376,22514,15570,12162,0,0,-2.81678,6.01783,3.74333,0.550742,0.138484,-0.689226,68.649,15.135,-68.215,-0.6288,-2.2869,0.1715,0.3980,-3.5618,1.2066,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3419,28050,15223,12199,0,0,-2.72700,6.68341,3.70503,0.419714,0.306796,-0.710531,69.696,17.079,-68.339,-0.6861,-2.2873,0.0843,0.3691,-3.6620,1.2121,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3472,16501,15746,12723,0,0,-3.52546,6.73609,2.92093,0.322775,0.134223,-0.787230,70.599,19.546,-68.612,-0.7333,-2.2667,-0.0008,0.3319,-3.7812,1.2143,0.0154995,0.0291551,0.0371664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
