ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1025,18081,37863,29913,0,0,-0.36272,0.9924,9.77912,-0.006392,-0.007457,-0.010653,5.723,2.084,0.13,-0.0006,0.0004,0.0186,-0.0002,0.0002,0.0048,-0.0058765,-0.009203,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2429,1500,0,,,,,,,,0,,,,0
1085,35947,24206,21169,0,0,-0.34955,0.98402,9.79348,-0.006392,-0.008522,-0.010653,5.73,2.084,0.132,-0.0005,0.0006,0.0216,-0.0003,0.0002,0.0062,-0.0060444,-0.0091427,-0.0112788,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2422,1500,0,,,,,,,,0,,,,0
1126,22472,17986,14996,0,0,-0.35195,0.96965,9.78989,-0.006392,-0.008522,-0.010653,5.718,2.084,0.134,-0.0005,0.0006,0.0234,-0.0003,0.0003,0.0073,-0.0057776,-0.009092,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2415,1500,0,,,,,,,,0,,,,0
1175,30100,18010,14988,0,0,-0.35554,0.96845,9.79468,-0.006392,-0.008522,-0.009587,5.704,2.082,0.138,-0.0005,0.0006,0.0254,-0.0004,0.0004,0.0085,-0.005495,-0.009022,-0.011279,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2412,1500,0,,,,,,,,0,,,,0
1222,29254,17864,14837,0,0,-0.35075,0.96965,9.79588,-0.005326,-0.008522,-0.010653,5.695,2.079,0.14,-0.0004,0.0005,0.0273,-0.0004,0.0005,0.0097,-0.0053188,-0.0089442,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2409,1500,0,,,,,,,,0,,,,0
1280,17997,17473,14456,0,0,-0.35674,0.98761,9.7875,-0.005326,-0.008522,-0.010653,5.704,2.078,0.142,-0.0005,0.0005,0.0297,-0.0004,0.0004,0.0114,-0.0055547,-0.0088809,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2405,1500,0,,,,,,,,0,,,,0
1328,29239,17933,14928,0,0,-0.36631,0.99838,9.78391,-0.006392,-0.008522,-0.009587,5.718,2.083,0.146,-0.0005,0.0006,0.0314,-0.0004,0.0004,0.0128,-0.00588,-0.0089838,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2399,1500,0,,,,,,,,0,,,,0
1376,29948,17977,14982,0,0,-0.36033,0.99838,9.7851,-0.006392,-0.008522,-0.010653,5.731,2.091,0.148,-0.0005,0.0007,0.0331,-0.0004,0.0003,0.0144,-0.0061909,-0.0091274,-0.0112788,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2395,1500,0,,,,,,,,0,,,,0
1434,17912,17792,14813,0,0,-0.35913,0.97444,9.78151,-0.006392,-0.008522,-0.010653,5.722,2.097,0.152,-0.0005,0.0008,0.035,-0.0004,0.0004,0.0164,-0.0060055,-0.009205,-0.0112788,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2392,1500,0,,,,,,,,0,,,,0
1484,31357,18002,14992,0,0,-0.36152,0.97085,9.80186,-0.005326,-0.008522,-0.010653,5.718,2.1,0.154,-0.0005,0.0006,0.0373,-0.0004,0.0005,0.0182,-0.005912,-0.0092298,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1523,18210,38329,30352,0,0,-0.36033,0.96965,9.80186,-0.005326,-0.009587,-0.009587,5.713,2.099,0.156,-0.0005,0.0007,0.0382,-0.0005,0.0005,0.0189,-0.0058111,-0.0092238,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1577,36303,18028,14730,0,0,-0.3711,0.97803,9.79707,-0.008522,-0.006392,-0.010653,5.703,2.107,0.162,-0.0005,0.0006,0.0411,-0.0005,0.0006,0.0218,-0.0057949,-0.0092084,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1624,29013,18010,14991,0,0,-0.36392,1.00437,9.7851,-0.005326,-0.008522,-0.010653,5.723,2.102,0.163,-0.0005,0.0008,0.0431,-0.0006,0.0005,0.0238,-0.0060841,-0.0090733,-0.0112785,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2375,1500,0,,,,,,,,0,,,,0
1687,38510,23946,15997,0,0,-0.36512,0.96486,9.72405,-0.005326,-0.006392,-0.009587,5.72,2.107,0.169,-0.0007,0.0006,0.0429,-0.0006,0.0006,0.0263,-0.00596,-0.0090141,-0.0112788,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2372,1500,0,,,,,,,,0,,,,0
1728,22620,18129,15137,0,0,-0.36152,0.97683,9.71926,-0.004261,-0.006392,-0.010653,5.723,2.113,0.172,-0.0007,0.0006,0.0415,-0.0006,0.0006,0.0283,-0.0059672,-0.0090772,-0.0112788,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1776,24249,17999,14682,0,0,-0.38068,0.97444,9.8294,-0.005326,-0.008522,-0.009587,5.716,2.115,0.175,-0.0007,0.0006,0.0441,-0.0006,0.0007,0.0303,-0.0058647,-0.0091598,-0.011279,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2362,1500,0,,,,,,,,0,,,,0
1823,29041,17965,14934,0,0,-0.3735,0.99958,9.81982,-0.006392,-0.011718,-0.010653,5.723,2.109,0.176,-0.0009,0.0007,0.0477,-0.0007,0.0007,0.0325,-0.0059903,-0.0091255,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2359,1500,0,,,,,,,,0,,,,0
1882,18033,17725,14743,0,0,-0.33998,0.97324,9.7875,-0.006392,-0.007457,-0.010653,5.733,2.086,0.176,-0.001,0.0007,0.0505,-0.0008,0.0006,0.0354,-0.0061694,-0.0087471,-0.0112787,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1929,28894,18131,15120,0,0,-0.33878,0.96606,9.78869,-0.005326,-0.007457,-0.010653,5.724,2.072,0.176,-0.0009,0.0006,0.0524,-0.001,0.0007,0.0378,-0.0060255,-0.0085218,-0.0112788,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2349,1500,0,,,,,,,,0,,,,0
1977,24038,18024,14684,0,0,-0.37469,0.96606,9.74679,-0.006392,-0.008522,-0.009587,5.714,2.076,0.18,-0.001,0.0005,0.053,-0.001,0.0008,0.0403,-0.0058869,-0.0085787,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2345,1500,0,,,,,,,,0,,,,0
2034,37946,19110,14952,0,0,-0.37469,0.98162,9.78391,-0.007457,-0.009587,-0.010653,5.713,2.089,0.183,-0.0012,0.0006,0.0542,-0.001,0.0008,0.0433,-0.0059414,-0.0087882,-0.0112787,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2342,1500,0,,,,,,,,0,,,,0
2087,29466,18022,14962,0,0,-0.36152,0.96247,9.81383,-0.007457,-0.008522,-0.010653,5.704,2.093,0.185,-0.0012,0.0004,0.0573,-0.001,0.0008,0.0463,-0.0058841,-0.0088312,-0.0112787,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2339,1500,0,,,,,,,,0,,,,0
2134,28712,18390,15391,0,0,-0.36631,0.97923,9.73842,-0.007457,-0.007457,-0.010653,5.699,2.101,0.188,-0.0012,0.0005,0.0577,-0.0011,0.0009,0.0491,-0.0058631,-0.0089242,-0.0112784,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2335,1500,0,,,,,,,,0,,,,0
2176,18335,17844,14583,0,0,-0.35913,0.9912,9.7875,-0.007457,-0.008522,-0.010653,5.706,2.093,0.189,-0.0012,0.0005,0.0604,-0.0011,0.0009,0.0516,-0.0059782,-0.0088229,-0.0112787,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2332,1500,0,,,,,,,,0,,,,0
2223,29080,17970,14965,0,0,-0.35554,0.99838,9.82221,-0.006392,-0.009587,-0.010653,5.707,2.082,0.189,-0.0012,0.0006,0.0637,-0.0012,0.0009,0.0545,-0.0060201,-0.0087299,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2329,1500,0,,,,,,,,0,,,,0
2270,28808,17923,14925,0,0,-0.36033,0.99599,9.80306,-0.006392,-0.009587,-0.010653,5.718,2.077,0.191,-0.0012,0.0007,0.0659,-0.0013,0.0009,0.0575,-0.0061337,-0.0087204,-0.0112795,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2325,1500,0,,,,,,,,0,,,,0
2329,17937,17792,14810,0,0,-0.35195,0.98162,9.80665,-0.006392,-0.010653,-0.011718,5.717,2.07,0.191,-0.0012,0.0007,0.0684,-0.0014,0.0009,0.0615,-0.0060543,-0.008663,-0.0112792,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2322,1500,0,,,,,,,,0,,,,0
2377,29850,17907,14682,0,0,-0.36751,0.99,9.78869,-0.007457,-0.009587,-0.010653,5.72,2.07,0.194,-0.0014,0.0007,0.0703,-0.0014,0.001,0.0648,-0.0061356,-0.0086904,-0.0112795,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2315,1500,0,,,,,,,,0,,,,0
2424,28746,17937,14924,0,0,-0.36751,0.97683,9.77553,-0.005326,-0.008522,-0.010653,5.725,2.077,0.196,-0.0014,0.0007,0.0717,-0.0015,0.001,0.0681,-0.0061592,-0.0087835,-0.0112796,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2482,17998,17751,14765,0,0,-0.3735,0.97444,9.79947,-0.006392,-0.008522,-0.010653,5.723,2.086,0.199,-0.0013,0.0007,0.0747,-0.0015,0.001,0.0724,-0.0061342,-0.0088835,-0.0112795,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2309,1500,0,,,,,,,,0,,,,0
2521,18011,38037,30077,0,0,-0.36033,0.97683,9.78031,-0.006392,-0.008522,-0.009587,5.722,2.087,0.201,-0.0013,0.0007,0.0752,-0.0016,0.001,0.0738,-0.0061227,-0.0088914,-0.0112794,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2582,36052,24640,21621,0,0,-0.34596,0.96367,9.76595,-0.007457,-0.008522,-0.010653,5.714,2.084,0.203,-0.001,0.0005,0.0756,-0.0017,0.0011,0.0794,-0.0060759,-0.0088201,-0.0112794,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2623,22777,17886,14808,0,0,-0.37469,0.99,9.84615,-0.006392,-0.009587,-0.010653,5.714,2.088,0.205,-0.001,0.0005,0.0795,-0.0017,0.0011,0.0831,-0.0060832,-0.0088537,-0.0112794,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2670,28811,17905,14898,0,0,-0.35434,0.99599,9.80785,-0.005326,-0.009587,-0.010653,5.723,2.084,0.208,-0.001,0.0006,0.0826,-0.0018,0.0011,0.0869,-0.0061501,-0.0088351,-0.0112795,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2289,1500,0,,,,,,,,0,,,,0
2734,17981,18224,15251,0,0,-0.37469,0.9924,9.75757,-0.005326,-0.006392,-0.010653,5.734,2.097,0.213,-0.001,0.0005,0.0854,-0.0018,0.0012,0.0923,-0.0062073,-0.0089003,-0.0112798,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2285,1500,0,,,,,,,,0,,,,0
2776,22892,17905,14610,0,0,-0.36392,0.98043,9.76475,-0.006392,-0.012783,-0.010653,5.738,2.093,0.215,-0.001,0.0005,0.086,-0.0019,0.0012,0.0959,-0.006234,-0.0089096,-0.0112797,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2279,1500,0,,,,,,,,0,,,,0
2823,29001,17969,14944,0,0,-0.36033,0.95409,9.82461,-0.006392,-0.008522,-0.009587,5.726,2.092,0.22,-0.001,0.0002,0.0878,-0.0019,0.0012,0.1,-0.0061332,-0.0088991,-0.0112795,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2275,1500,0,,,,,,,,0,,,,0
2887,33485,25175,17232,0,0,-0.34716,0.9924,9.83538,-0.005326,-0.009587,-0.009587,5.726,2.08,0.224,-0.0008,0.0003,0.0911,-0.002,0.0012,0.105,-0.006122,-0.0088186,-0.0112792,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2928,22668,18166,15162,0,0,-0.34716,0.97444,9.79947,-0.005326,-0.009587,-0.010653,5.726,2.071,0.224,-0.0008,0.0003,0.0935,-0.002,0.0012,0.1095,-0.0061026,-0.0087389,-0.0112788,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2265,1500,0,,,,,,,,0,,,,0
2976,23997,17989,14654,0,0,-0.36751,0.97564,9.80186,-0.005326,-0.008522,-0.010653,5.72,2.073,0.226,-0.0008,0.0003,0.0961,-0.002,0.0013,0.114,-0.0060573,-0.0087697,-0.0112787,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2262,1500,0,,,,,,,,0,,,,0
3039,37930,25076,17069,0,0,-0.3699,0.98881,9.77672,-0.005326,-0.009587,-0.010653,5.723,2.079,0.229,-0.001,0.0004,0.0972,-0.0021,0.0013,0.1194,-0.0060763,-0.0088287,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2259,1500,0,,,,,,,,0,,,,0
3086,23562,17898,14895,0,0,-0.35793,0.98402,9.77433,-0.005326,-0.008522,-0.010653,5.723,2.084,0.231,-0.0011,0.0004,0.0983,-0.0021,0.0013,0.1247,-0.0060832,-0.0088566,-0.0112792,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2252,1500,0,,,,,,,,0,,,,0
3133,28802,18256,15223,0,0,-0.36871,0.97923,9.81264,-0.005326,-0.009587,-0.010653,5.724,2.087,0.235,-0.0011,0.0004,0.1011,-0.0022,0.0013,0.1294,-0.0060711,-0.0088927,-0.0112794,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2249,1500,0,,,,,,,,0,,,,0
3181,24357,17871,14531,0,0,-0.34836,0.98402,9.81024,-0.007457,-0.007457,-0.010653,5.724,2.084,0.236,-0.0011,0.0004,0.1034,-0.0022,0.0013,0.1343,-0.0060902,-0.0088641,-0.0112794,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2245,1500,0,,,,,,,,0,,,,0
3222,18277,17778,14785,0,0,-0.34477,0.98521,9.79588,-0.006392,-0.008522,-0.010653,5.726,2.079,0.237,-0.0011,0.0004,0.1053,-0.0023,0.0014,0.1386,-0.0060989,-0.0088065,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2242,1500,0,,,,,,,,0,,,,0
3269,28880,17961,14927,0,0,-0.34357,0.97085,9.77792,-0.006392,-0.009587,-0.010653,5.722,2.071,0.238,-0.0011,0.0003,0.1067,-0.0023,0.0014,0.1435,-0.0060751,-0.0087659,-0.011279,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2239,1500,0,,,,,,,,0,,,,0
3333,18032,17822,14852,0,0,-0.37589,0.97205,9.74919,-0.006392,-0.006392,-0.010653,5.711,2.082,0.241,-0.0011,0.0004,0.1092,-0.0024,0.0014,0.1505,-0.0059992,-0.0088084,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2235,1500,0,,,,,,,,0,,,,0
3375,19375,17908,14912,0,0,-0.36751,0.98162,9.77553,-0.005326,-0.011718,-0.010653,5.716,2.081,0.242,-0.001,0.0003,0.1104,-0.0024,0.0014,0.1551,-0.0060102,-0.0088206,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2229,1500,0,,,,,,,,0,,,,0
3422,28943,17865,14842,0,0,-0.37828,0.9924,9.79109,-0.007457,-0.008522,-0.009587,5.718,2.087,0.247,-0.0012,0.0004,0.1123,-0.0025,0.0014,0.1603,-0.0060351,-0.0088768,-0.0112794,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3469,28918,18001,14998,0,0,-0.3699,0.99,9.79588,-0.007457,-0.008522,-0.010653,5.718,2.093,0.249,-0.0012,0.0005,0.1143,-0.0026,0.0015,0.1657,-0.0060521,-0.0089156,-0.0112795,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3534,18370,18382,15370,0,0,-0.34357,0.98282,9.81264,-0.006392,-0.007457,-0.009587,5.715,2.097,0.256,-0.0014,0.0005,0.1153,-0.0027,0.0015,0.173,-0.006059,-0.0088869,-0.0112796,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3570,24330,29690,26248,0,0,-0.35793,0.96486,9.81503,-0.005326,-0.008522,-0.009587,5.71,2.096,0.258,-0.0014,0.0005,0.1169,-0.0027,0.0015,0.1758,-0.0060227,-0.0088803,-0.01128,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3634,18086,17817,14835,0,0,-0.35434,0.96486,9.80545,-0.006392,-0.008522,-0.010653,5.695,2.097,0.263,-0.0014,0.0005,0.1205,-0.0028,0.0015,0.1849,-0.0059483,-0.0088354,-0.0112817,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3674,22516,17863,14853,0,0,-0.36152,0.98402,9.78271,-0.005326,-0.008522,-0.010653,5.699,2.097,0.265,-0.0014,0.0005,0.122,-0.0029,0.0015,0.1898,-0.0059597,-0.0088411,-0.0112815,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3733,35548,22548,15370,0,0,-0.36631,0.97683,9.78989,-0.005326,-0.008522,-0.010653,5.703,2.098,0.267,-0.0015,0.0004,0.1242,-0.003,0.0016,0.1964,-0.0059717,-0.008843,-0.0112813,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3781,29604,17615,14574,0,0,-0.35195,0.98162,9.83059,-0.004261,-0.008522,-0.010653,5.705,2.097,0.269,-0.0014,0.0004,0.1276,-0.003,0.0016,0.203,-0.0059708,-0.0088316,-0.0112813,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3822,22971,17813,14796,0,0,-0.36033,0.97803,9.79348,-0.008522,-0.008522,-0.010653,5.707,2.097,0.27,-0.0014,0.0003,0.1282,-0.0031,0.0016,0.2082,-0.0059999,-0.0088312,-0.0112808,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3887,18107,17847,14851,0,0,-0.35434,1.00078,9.78031,-0.005326,-0.009587,-0.010653,5.724,2.095,0.273,-0.0014,0.0003,0.1308,-0.0031,0.0016,0.2167,-0.0060915,-0.0087937,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3944,34549,22319,15491,0,0,-0.34955,0.98043,9.7863,-0.006392,-0.008522,-0.010653,5.727,2.092,0.275,-0.0013,0.0003,0.1321,-0.0032,0.0017,0.2236,-0.0061061,-0.0087653,-0.0112785,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3986,18276,17885,14884,0,0,-0.35195,0.97803,9.8258,-0.006392,-0.008522,-0.010653,5.723,2.091,0.276,-0.0013,0.0003,0.1343,-0.0033,0.0017,0.2297,-0.0060914,-0.0087382,-0.0112789,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4024,18132,37878,29932,0,0,-0.35793,0.97683,9.79109,-0.006392,-0.007457,-0.009587,5.722,2.092,0.278,-0.0013,0.0003,0.135,-0.0033,0.0017,0.2322,-0.0060839,-0.0087356,-0.0112791,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4090,32907,33245,30257,0,0,-0.36392,0.96247,9.78391,-0.006392,-0.008522,-0.009587,5.715,2.097,0.284,-0.0014,0,0.1373,-0.0034,0.0017,0.2418,-0.0060407,-0.0087499,-0.0112805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4125,33498,35098,27098,0,0,-0.36392,0.96845,9.79827,-0.006392,-0.008522,-0.010653,5.711,2.099,0.285,-0.0015,-0.0001,0.1389,-0.0035,0.0017,0.2465,-0.0060199,-0.0087556,-0.0112811,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4180,18442,17539,14515,0,0,-0.35913,0.98402,9.77912,-0.005326,-0.008522,-0.010653,5.711,2.096,0.291,-0.0012,0,0.1418,-0.0036,0.0017,0.2566,-0.0060401,-0.0087388,-0.0112807,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
