ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1042,30353,31971,24122,0,0,-3.27168,-2.84072,9.81383,0.015979,-0.057524,-0.019175,-12.590,18.612,-7.190,0.4641,-0.2944,0.0051,0.1584,-0.1225,-0.0409,0.0153379,0.0032550,0.0005542,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,1,12,40.4365274,-86.8936785,158.869,0.480,0.320,-0.550,3,1.28,1.58,0.21,1
1077,32256,34932,26916,0,0,-2.52588,-3.47638,9.95030,0.111853,0.119310,0.076699,-15.383,16.416,-6.352,0.3585,-0.0534,0.1603,0.1419,-0.0600,-0.0039,0.0189003,0.0059191,0.0005702,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,1,12,40.4365274,-86.8936785,158.869,0.480,0.320,-0.550,3,1.28,1.58,0.21,1
1120,26964,15335,12320,0,0,-1.72502,-3.09690,11.00495,0.291882,0.635963,0.283360,-14.498,18.440,-5.954,0.4755,-0.1075,0.2554,0.1677,-0.0654,0.0090,0.0189003,0.0059191,0.0005702,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2412,1500,1,12,40.4365274,-86.8936785,158.869,0.480,0.320,-0.550,3,1.28,1.58,0.21,1
1180,21924,15336,12347,0,0,-2.72580,-1.44251,13.26747,2.172074,-1.569134,0.283360,-8.437,17.578,-4.764,0.9522,0.2159,0.6251,0.2458,0.0550,0.0675,0.0183696,0.0063120,0.0005581,-0.013251,-0.015295,-0.011218,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,1,12,40.4365290,-86.8936780,158.894,0.940,0.220,-0.550,3,1.27,1.57,0.24,1
1224,27819,15824,12823,0,0,-2.77009,-0.35195,13.13818,1.928129,-0.334493,0.175769,-3.351,16.104,-4.082,0.9917,0.2343,0.7801,0.2879,0.0648,0.0980,0.0183696,0.0063120,0.0005581,-0.013251,-0.015295,-0.011218,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,1,12,40.4365290,-86.8936780,158.894,0.940,0.220,-0.550,3,1.27,1.57,0.24,1
1268,27481,15800,12803,0,0,1.79565,0.12689,13.83609,-0.282295,-2.687662,-0.046872,-3.119,10.766,-3.956,1.0850,0.2877,1.0129,0.3317,0.0766,0.1381,0.0183696,0.0063120,0.0005581,-0.013251,-0.015295,-0.011218,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,1,12,40.4365290,-86.8936780,158.894,0.940,0.220,-0.550,3,1.27,1.57,0.24,1
1327,15945,15665,12685,0,0,1.77769,-0.06345,11.02051,-0.018109,-0.335558,0.151268,-4.494,4.102,-2.883,1.1327,0.3038,0.8776,0.3959,0.0942,0.1932,0.0183696,0.0063120,0.0005581,-0.013251,-0.015295,-0.011218,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2395,1500,1,12,40.4365290,-86.8936780,158.894,0.940,0.220,-0.550,3,1.27,1.57,0.24,1
1371,27972,16067,13073,0,0,0.56024,0.16999,15.00327,-0.011718,0.110788,-0.088417,-4.584,3.389,-2.931,1.1888,0.3733,1.0863,0.4467,0.1093,0.2361,0.0183696,0.0063120,0.0005581,-0.013251,-0.015295,-0.011218,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,12,40.4365290,-86.8936780,158.894,0.940,0.220,-0.550,3,1.27,1.57,0.24,1
1430,18391,18177,15188,0,0,0.47645,-0.18316,8.03614,0.006392,0.028762,-0.022371,-3.873,-1.739,-6.892,1.0019,0.3496,1.1333,0.5040,0.1255,0.2970,0.0058332,0.0383900,0.0039427,-0.034917,-0.016025,-0.017355,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,0,,,,1
1477,29143,18289,14995,0,0,-0.47645,0.06704,10.04368,-0.031958,-0.086286,-0.017044,-2.152,-0.383,-3.152,1.0662,0.2777,1.1086,0.5590,0.1352,0.3550,-0.0027998,0.0303673,-0.0004474,-0.027249,-0.023922,-0.016811,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,0,,,,1
1555,39066,37993,30057,0,0,0.65841,-0.03711,9.67497,-0.005326,-0.030893,-0.011718,-1.731,-1.068,-3.116,1.0556,0.2699,1.1284,0.6162,0.1484,0.4206,-0.0069484,0.0363725,-0.0007133,-0.028674,-0.025050,-0.017424,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,0,,,,,,,,0,,,,1
1589,38262,33628,25551,0,0,-0.02753,-0.10056,9.90122,-0.008522,0.013848,-0.012783,-1.572,-0.931,-2.853,1.0602,0.2680,1.1319,0.6582,0.1574,0.4641,-0.0083756,0.0346192,-0.0010488,-0.028086,-0.025542,-0.017351,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,0,,,,1
1618,33900,28886,25892,0,0,0.39025,-0.03472,9.91080,-0.005326,-0.015979,-0.008522,-1.393,-1.181,-2.786,1.0584,0.2659,1.1373,0.6925,0.1648,0.5029,-0.0105151,0.0367294,-0.0011981,-0.028275,-0.025868,-0.017460,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,0,,,,,,,,0,,,,1
1684,18430,18211,15233,0,0,0.29808,-0.05267,9.86770,-0.005326,-0.006392,-0.010653,-1.052,-1.357,-2.564,1.0606,0.2600,1.1457,0.7741,0.1815,0.5912,-0.0146859,0.0370050,-0.0015695,-0.028030,-0.026333,-0.017459,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,0,,,,,,,,0,,,,1
1727,23870,18377,15346,0,0,-0.10295,0.10056,9.68933,-0.015979,-0.160855,-0.012783,-0.668,-1.285,-2.182,1.0758,0.2496,1.1342,0.8256,0.1874,0.6395,-0.0197681,0.0299588,-0.0021492,-0.027558,-0.026676,-0.017352,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,1
1774,29174,18264,15241,0,0,0.68953,-0.17597,10.26873,0.002131,0.107592,-0.019175,-0.833,-1.671,-2.446,1.0662,0.2566,1.1671,0.8686,0.2028,0.6951,-0.0166222,0.0402115,-0.0018095,-0.027608,-0.026582,-0.017385,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,0,,,,,,,,0,,,,1
1822,29458,18171,15148,0,0,-0.11732,-0.12450,9.64744,-0.008522,-0.009587,-0.010653,-0.693,-1.465,-2.403,1.0738,0.2543,1.1554,0.9257,0.2132,0.7505,-0.0185126,0.0324290,-0.0019519,-0.027905,-0.026535,-0.017432,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,1
1882,18332,18048,15063,0,0,0.19872,-0.05267,9.84855,-0.006392,-0.001065,-0.011718,-0.573,-1.662,-2.417,1.0744,0.2548,1.1679,0.9890,0.2275,0.8202,-0.0199643,0.0337521,-0.0019867,-0.027806,-0.026442,-0.017376,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,0,,,,1
1930,29274,18499,15495,0,0,0.33160,-0.06943,9.95270,-0.005326,-0.009587,-0.009587,-0.506,-1.686,-2.449,1.0775,0.2557,1.1734,1.0413,0.2392,0.8758,-0.0205140,0.0320707,-0.0019992,-0.027958,-0.026383,-0.017399,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,1
1978,29798,18185,14906,0,0,0.20830,-0.04070,9.85453,-0.003196,-0.012783,-0.007457,-0.428,-1.727,-2.491,1.0785,0.2570,1.1777,1.0945,0.2513,0.9330,-0.0211663,0.0305479,-0.0020060,-0.028142,-0.026299,-0.017425,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,0,,,,,,,,0,,,,1
2036,38122,19553,15003,0,0,0.19992,-0.04310,9.86770,-0.006392,-0.012783,-0.012783,-0.369,-1.809,-2.550,1.0783,0.2588,1.1838,1.1560,0.2658,0.9998,-0.0214326,0.0291497,-0.0020045,-0.028339,-0.026251,-0.017466,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,1
2073,19763,36757,28715,0,0,0.18316,-0.07302,9.94911,-0.004261,-0.002131,-0.010653,-0.354,-1.782,-2.580,1.0790,0.2593,1.1871,1.1777,0.2709,1.0232,-0.0213575,0.0278812,-0.0019991,-0.028526,-0.026250,-0.017517,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,1
2122,29723,18560,15448,0,0,0.23104,-0.07901,9.90002,-0.005326,-0.011718,-0.010653,-0.326,-1.859,-2.630,1.0795,0.2602,1.1941,1.2501,0.2884,1.1027,-0.0207447,0.0265579,-0.0019893,-0.028734,-0.026329,-0.017594,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,0,,,,,,,,0,,,,1
2182,18322,18091,15102,0,0,0.21308,-0.05866,9.91798,-0.005326,-0.011718,-0.010653,-0.284,-1.830,-2.720,1.0814,0.2617,1.2021,1.3163,0.3042,1.1757,-0.0205862,0.0237076,-0.0019765,-0.029222,-0.026326,-0.017727,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,1
2230,28993,18257,15238,0,0,0.20231,-0.07302,9.91439,-0.005326,-0.008522,-0.010653,-0.265,-1.827,-2.773,1.0816,0.2626,1.2083,1.3676,0.3167,1.2329,-0.0202046,0.0220035,-0.0019688,-0.029528,-0.026374,-0.017822,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,0,,,,,,,,0,,,,1
2277,29015,18211,14990,0,0,0.21668,-0.07302,9.90601,-0.005326,-0.008522,-0.011718,-0.249,-1.816,-2.828,1.0820,0.2636,1.2143,1.4190,0.3292,1.2905,-0.0198067,0.0202788,-0.0019622,-0.029849,-0.026427,-0.017924,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,0,,,,,,,,0,,,,1
2319,23421,18411,15093,0,0,0.22505,-0.06823,9.90840,-0.006392,-0.009587,-0.010653,-0.238,-1.798,-2.878,1.0827,0.2645,1.2199,1.4642,0.3402,1.3416,-0.0194257,0.0186718,-0.0019572,-0.030159,-0.026481,-0.018022,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,0,,,,,,,,0,,,,1
2367,24451,18242,15217,0,0,0.23942,-0.05986,9.90361,-0.005326,-0.010653,-0.010653,-0.223,-1.795,-2.929,1.0830,0.2654,1.2261,1.5166,0.3530,1.4012,-0.0190512,0.0172690,-0.0019541,-0.030438,-0.026537,-0.018113,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,0,,,,,,,,0,,,,1
2433,18376,18144,15147,0,0,0.22146,-0.06225,9.90721,-0.005326,-0.008522,-0.010653,-0.211,-1.766,-2.996,1.0839,0.2666,1.2348,1.5873,0.3704,1.4824,-0.0184092,0.0151616,-0.0019533,-0.030871,-0.026642,-0.018257,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,0,,,,,,,,0,,,,1
2474,22843,18145,15159,0,0,0.21308,-0.07542,9.90002,-0.005326,-0.017044,-0.010653,-0.205,-1.759,-3.038,1.0844,0.2674,1.2400,1.6316,0.3813,1.5337,-0.0180178,0.0138699,-0.0019538,-0.031145,-0.026708,-0.018349,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,0,,,,,,,,0,,,,1
2540,39962,25756,17321,0,0,0.21189,-0.04070,9.82940,-0.004261,-0.008522,-0.010653,-0.173,-1.779,-3.096,1.0839,0.2687,1.2447,1.6942,0.3969,1.6064,-0.0178536,0.0127065,-0.0019515,-0.031403,-0.026729,-0.018425,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,0,,,,1
2575,31052,29165,26186,0,0,0.23343,-0.07302,9.95389,-0.005326,-0.002131,-0.011718,-0.170,-1.771,-3.116,1.0838,0.2689,1.2501,1.7276,0.4051,1.6453,-0.0175546,0.0121833,-0.0019559,-0.031516,-0.026788,-0.018470,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,0,,,,,,,,0,,,,1
2634,18267,18118,15144,0,0,0.22865,-0.06823,9.91918,-0.004261,-0.008522,-0.010653,-0.176,-1.747,-3.167,1.0844,0.2701,1.2599,1.8031,0.4238,1.7344,-0.0167576,0.0104644,-0.0019681,-0.031899,-0.026944,-0.018614,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,1
2682,29461,18199,15173,0,0,0.22745,-0.08260,9.92157,-0.005326,-0.008522,-0.010653,-0.182,-1.724,-3.198,1.0850,0.2708,1.2664,1.8542,0.4364,1.7951,-0.0162167,0.0093751,-0.0019798,-0.032146,-0.027053,-0.018708,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,0,,,,,,,,0,,,,1
2721,23422,33939,30963,0,0,0.18914,-0.08380,9.94073,-0.004261,0.003196,-0.010653,-0.188,-1.687,-3.214,1.0851,0.2711,1.2703,1.8791,0.4426,1.8251,-0.0159124,0.0087368,-0.0019891,-0.032292,-0.027115,-0.018763,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,0,,,,,,,,0,,,,1
2771,29914,18285,15268,0,0,0.19872,-0.01676,9.76236,0.005326,0.123571,-0.013848,-0.130,-1.104,-3.281,1.0829,0.2719,1.2829,1.9481,0.4600,1.9084,-0.0156069,0.0073180,-0.0020383,-0.032628,-0.027169,-0.018869,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,1
2818,29095,18206,14931,0,0,0.32681,0.01317,9.57082,-0.007457,-0.028762,-0.011718,-0.095,-1.231,-3.268,1.0858,0.2735,1.2756,2.0011,0.4731,1.9689,-0.0156612,0.0087675,-0.0020056,-0.032270,-0.027173,-0.018772,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,0,,,,,,,,0,,,,1
2884,18359,18202,15218,0,0,0.06225,-0.12450,10.10712,0.000000,0.001065,-0.010653,-0.168,-1.261,-3.280,1.0852,0.2748,1.2990,2.0703,0.4904,2.0550,-0.0144229,0.0061456,-0.0021701,-0.032892,-0.027437,-0.019007,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,0,,,,,,,,0,,,,1
2926,18477,18166,15186,0,0,0.25738,-0.03112,9.73123,-0.011718,-0.055394,-0.011718,-0.152,-1.398,-3.297,1.0867,0.2759,1.2952,2.1155,0.5019,2.1087,-0.0144529,0.0062777,-0.0021663,-0.032859,-0.027431,-0.018997,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,0,,,,,,,,0,,,,1
2975,30536,18326,15326,0,0,0.12809,-0.11372,10.01973,-0.002131,0.007457,-0.011718,-0.174,-1.384,-3.320,1.0868,0.2763,1.3072,2.1673,0.5149,2.1729,-0.0138681,0.0051890,-0.0021998,-0.033123,-0.027561,-0.019101,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,0,,,,,,,,0,,,,1
3039,38902,25305,17106,0,0,0.12570,-0.06943,10.01854,0.000000,0.034088,-0.011718,-0.154,-1.280,-3.353,1.0866,0.2770,1.3169,2.2289,0.5305,2.2485,-0.0136163,0.0045599,-0.0022265,-0.033280,-0.027616,-0.019157,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,0,,,,,,,,0,,,,1
3068,25564,23792,20831,0,0,0.17837,-0.07183,9.86411,0.000000,0.034088,-0.011718,-0.153,-1.223,-3.349,1.0873,0.2775,1.3190,2.2566,0.5374,2.2823,-0.0133870,0.0044150,-0.0022573,-0.033310,-0.027671,-0.019179,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,0,,,,,,,,0,,,,1
3135,19529,18186,15221,0,0,0.06225,-0.08619,10.11071,-0.003196,0.005326,-0.010653,-0.180,-1.278,-3.378,1.0892,0.2789,1.3296,2.3396,0.5584,2.3854,-0.0127978,0.0034009,-0.0023072,-0.033562,-0.027807,-0.019282,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,0,,,,,,,,0,,,,1
3183,29531,18285,15268,0,0,-0.00838,-0.03950,9.94312,0.004261,0.119310,-0.014914,-0.144,-0.881,-3.459,1.0892,0.2798,1.3409,2.3895,0.5716,2.4503,-0.0127322,0.0019968,-0.0023343,-0.033940,-0.027805,-0.019385,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,0,,,,,,,,0,,,,1
3225,22939,18238,15241,0,0,-0.05507,-0.01676,10.67934,-0.014914,-0.011718,-0.014914,-0.168,-1.150,-3.425,1.0884,0.2816,1.3510,2.4363,0.5833,2.5053,-0.0125521,0.0029412,-0.0023492,-0.033677,-0.027864,-0.019327,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,0,,,,,,,,0,,,,1
3272,29145,18262,15229,0,0,0.13288,0.01676,9.63427,0.004261,0.068177,-0.015979,-0.132,-0.709,-3.507,1.0899,0.2829,1.3617,2.4852,0.5963,2.5710,-0.0123727,0.0012910,-0.0023980,-0.034122,-0.027888,-0.019455,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,1
