ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1054,31100,31223,28211,0,0,0.49919,0.23822,9.11113,0.027697,0.008522,-0.126766,155.054,69.338,5.307,-4.0688,-2.6375,-6.1468,-1.1448,-0.7424,-1.6265,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2419,1500,0,,,,,,,,0,,,,0
1091,31471,36586,28298,0,0,-0.74699,0.00359,9.73722,0.035154,0.033023,-0.088417,155.567,69.35,5.788,-4.324,-2.7909,-6.5318,-1.2768,-0.8278,-1.826,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2415,1500,0,,,,,,,,0,,,,0
1155,32744,31292,23277,0,0,-1.53349,0.50278,9.68215,-0.06072,-0.061785,-0.019175,155.563,69.621,5.881,-4.887,-3.1603,-7.3599,-1.5971,-1.0347,-2.3097,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2409,1500,0,,,,,,,,0,,,,0
1192,31540,36450,28280,0,0,-1.72502,0.3304,9.60673,-0.087352,0.09907,-0.023436,155.707,69.475,6.203,-5.1446,-3.3232,-7.7136,-1.7553,-1.137,-2.5474,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2405,1500,0,,,,,,,,0,,,,0
1255,31765,31257,23240,0,0,-1.1169,0.32202,9.86651,-0.063916,-0.029827,-0.001065,155.095,69.792,5.836,-5.7014,-3.6853,-8.511,-2.1265,-1.3768,-3.1024,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2399,1500,0,,,,,,,,0,,,,0
1292,31495,36491,28271,0,0,-1.26294,0.26815,9.82102,-0.023436,0.011718,-0.014914,155.143,69.784,5.933,-5.9595,-3.8506,-8.8783,-2.3101,-1.4955,-3.3763,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2395,1500,0,,,,,,,,0,,,,0
1361,32760,36565,28324,0,0,-1.1564,0.29928,9.83658,0.002131,-0.015979,-0.004261,155.056,69.917,5.85,-6.5269,-4.2173,-9.693,-2.7439,-1.7758,-4.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2389,1500,0,,,,,,,,0,,,,0
1393,36927,31301,28260,0,0,-1.18752,0.3292,9.85214,0.023436,-0.001065,-0.010653,155.159,69.929,5.907,-6.8287,-4.4133,-10.1255,-2.9905,-1.9351,-4.3874,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1461,31672,36366,28263,0,0,-1.23301,0.32561,9.82221,0.022371,-0.013848,-0.010653,155.337,69.947,6.007,-7.3451,-4.747,-10.8634,-3.4385,-2.2246,-5.0508,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1493,36621,31300,28234,0,0,-1.22224,0.36631,9.827,0.013848,0.007457,-0.009587,155.434,69.941,6.079,-7.6437,-4.9415,-11.2909,-3.7129,-2.402,-5.4565,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2375,1500,0,,,,,,,,0,,,,0
1561,31687,36826,28843,0,0,-1.2378,0.33998,9.81742,-0.006392,-0.02024,-0.009587,155.517,69.977,6.161,-8.1594,-5.2763,-12.0285,-4.2124,-2.725,-6.1935,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2369,1500,0,,,,,,,,0,,,,0
1594,37750,31452,28335,0,0,-1.23421,0.35793,9.81503,-0.015979,-0.018109,-0.008522,155.483,70.02,6.162,-8.4672,-5.4766,-12.4682,-4.5263,-2.928,-6.6559,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2365,1500,0,,,,,,,,3,,,,0
1657,36846,26123,23091,0,0,-1.22224,0.33519,9.81862,-0.017044,-0.022371,-0.009587,155.437,70.097,6.181,-9.0271,-5.8394,-13.2676,-5.126,-3.3159,-7.5382,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2359,1500,0,,,,,,,,3,,,,0
1684,26393,26858,23821,0,0,-1.21745,0.32322,9.8258,-0.018109,-0.021305,-0.008522,155.405,70.131,6.177,-9.2426,-5.9791,-13.5751,-5.3671,-3.4719,-7.8924,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2355,1500,0,,,,,,,,3,,,,0
1744,32847,27185,24155,0,0,-1.20428,0.31244,9.83778,0.002131,-0.006392,-0.010653,155.441,70.179,6.225,-9.7334,-6.2961,-14.2745,-5.9362,-3.84,-8.7276,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2349,1500,0,,,,,,,,3,,,,0
1803,31669,26763,23729,0,0,-1.21745,0.32681,9.827,0.007457,-0.009587,-0.010653,155.513,70.225,6.28,-10.2166,-6.6094,-14.9626,-6.5261,-4.2216,-9.5921,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2342,1500,0,,,,,,,,3,,,,0
1835,27103,31288,23339,0,0,-1.21506,0.31603,9.83538,0.007457,-0.004261,-0.010653,155.559,70.238,6.317,-10.4383,-6.7528,-15.2782,-6.806,-4.4027,-10.002,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2339,1500,0,,,,,,,,3,,,,0
1895,33518,26802,23758,0,0,-1.22463,0.33758,9.8294,0.002131,-0.008522,-0.010653,155.645,70.278,6.392,-10.97,-7.098,-16.0348,-7.5026,-4.8533,-11.0208,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2332,1500,0,,,,,,,,3,,,,0
1955,33371,26270,23248,0,0,-1.21985,0.34596,9.8294,-0.001065,-0.009587,-0.009587,155.683,70.325,6.437,-11.4638,-7.4191,-16.7378,-8.1808,-5.2923,-12.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2325,1500,0,,,,,,,,3,,,,0
1988,26548,32134,24094,0,0,-1.22583,0.33758,9.8258,-0.004261,-0.010653,-0.010653,155.699,70.347,6.461,-11.6807,-7.5599,-17.0463,-8.488,-5.4911,-12.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2322,1500,0,,,,,,,,3,,,,0
2046,26372,31800,23528,0,0,-1.21386,0.34117,9.8294,-0.006392,-0.011718,-0.009587,155.714,70.398,6.498,-12.1608,-7.872,-17.729,-9.1885,-5.9445,-13.4818,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2315,1500,0,,,,,,,,3,,,,0
2107,31157,29465,26399,0,0,-1.22224,0.33878,9.82221,-0.005326,-0.012783,-0.009587,155.74,70.452,6.546,-12.6769,-8.2078,-18.463,-9.9736,-6.4527,-14.6258,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2309,1500,0,,,,,,,,3,,,,0
2140,30234,32314,24282,0,0,-1.22104,0.3316,9.8258,-0.005326,-0.012783,-0.009587,155.747,70.479,6.564,-12.9239,-8.3683,-18.8138,-10.3606,-6.7033,-15.1893,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2305,1500,0,,,,,,,,3,,,,0
2203,27119,35582,22836,0,0,-1.23182,0.34716,9.82461,-0.002131,-0.010653,-0.010653,155.792,70.527,6.619,-13.4141,-8.6872,-19.5095,-11.1507,-7.2149,-16.3389,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2299,1500,0,,,,,,,,3,,,,0
2234,35855,30521,27475,0,0,-1.22104,0.33399,9.8282,-0.004261,-0.012783,-0.010653,155.809,70.56,6.646,-13.7071,-8.8777,-19.9252,-11.6369,-7.5298,-17.0459,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2295,1500,0,,,,,,,,3,,,,0
2292,27618,30372,27230,0,0,-1.22703,0.33878,9.8294,-0.004261,-0.010653,-0.010653,155.837,70.608,6.693,-14.1844,-9.1884,-20.6018,-12.4514,-8.0574,-18.2294,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2289,1500,0,,,,,,,,3,,,,0
2356,31943,31279,28211,0,0,-1.21386,0.3316,9.8258,-0.003196,-0.011718,-0.009587,155.868,70.659,6.738,-14.6957,-9.521,-21.327,-13.3552,-8.6429,-19.5415,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2282,1500,0,,,,,,,,3,,,,0
2385,32188,28563,20546,0,0,-1.22224,0.33519,9.83778,-0.003196,-0.011718,-0.009587,155.883,70.686,6.76,-14.959,-9.6924,-21.6996,-13.8325,-8.9522,-20.234,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2279,1500,0,,,,,,,,3,,,,0
2444,31836,26925,23887,0,0,-1.21985,0.33639,9.82461,-0.003196,-0.011718,-0.010653,155.919,70.738,6.812,-15.4549,-10.0153,-22.4016,-14.7553,-9.5501,-21.5721,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2272,1500,0,,,,,,,,3,,,,0
2503,25734,32440,24367,0,0,-1.22104,0.33399,9.83418,-0.003196,-0.010653,-0.010653,155.95,70.781,6.855,-15.8876,-10.2971,-23.0139,-15.5848,-10.0877,-22.7741,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2265,1500,0,,,,,,,,3,,,,0
2563,26869,32410,24348,0,0,-1.21147,0.33998,9.8294,-0.005326,-0.011718,-0.009587,155.983,70.831,6.904,-16.3767,-10.616,-23.7063,-16.5505,-10.7136,-24.1724,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2259,1500,0,,,,,,,,3,,,,0
2590,32682,26945,23878,0,0,-1.21147,0.33519,9.8294,-0.004261,-0.010653,-0.009587,155.998,70.856,6.93,-16.6437,-10.7902,-24.0842,-17.0901,-11.0634,-24.9534,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2255,1500,0,,,,,,,,3,,,,0
2650,32533,27608,24555,0,0,-1.21506,0.33878,9.827,-0.005326,-0.011718,-0.009587,156.02,70.906,6.971,-17.1317,-11.1087,-24.7746,-18.099,-11.7176,-26.4129,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2249,1500,0,,,,,,,,3,,,,0
2698,26981,20812,13007,0,0,-1.21386,0.35075,9.8258,-0.004261,-0.011718,-0.009587,156.045,70.95,7.012,-17.5795,-11.4016,-25.4083,-19.0515,-12.3353,-27.79,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2242,1500,0,,,,,,,,3,,,,0
2744,28678,16325,13299,0,0,-1.21985,0.3316,9.8258,-0.002131,-0.010653,-0.010653,156.082,70.992,7.058,-17.9868,-11.6674,-25.9836,-19.9382,-12.9104,-29.0712,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2235,1500,1,6,40.4367554,-86.8938551,93.764,0.14,-0.06,0.29,3,45.55,72.26,0.35,0
2788,28075,16245,13199,0,0,-1.21865,0.33279,9.82102,-0.001065,-0.010653,-0.010653,156.117,71.028,7.101,-18.3513,-11.9055,-26.4986,-20.7493,-13.4366,-30.2426,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2232,1500,1,6,40.4367554,-86.8938551,93.764,0.14,-0.06,0.29,3,45.55,72.26,0.35,0
2850,36041,24894,21873,0,0,-1.22703,0.34117,9.81862,-0.001065,-0.009587,-0.009587,156.161,71.066,7.149,-18.7802,-12.1859,-27.1038,-21.7244,-14.0693,-31.6503,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2229,1500,1,6,40.4367554,-86.8938551,93.764,0.14,-0.06,0.29,3,45.55,72.26,0.35,0
2888,22156,16227,13178,0,0,-1.20787,0.33878,9.82341,-0.004261,-0.010653,-0.009587,156.19,71.104,7.19,-19.1667,-12.4387,-27.6495,-22.6225,-14.652,-32.9462,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4367554,-86.8938551,93.764,0.14,-0.06,0.29,3,45.55,72.26,0.35,0
2939,24987,15979,12887,0,0,-1.21985,0.33758,9.8294,-0.006392,-0.012783,-0.009587,156.206,71.148,7.225,-19.5817,-12.7103,-28.2343,-23.6068,-15.2909,-34.3657,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4367283,-86.8938429,102.567,-0.04,0.03,0.1,3,38.23,58.43,0.21,0
2986,30661,16270,13221,0,0,-1.22104,0.33519,9.83299,-0.004261,-0.010653,-0.010653,156.236,71.186,7.269,-19.9649,-12.961,-28.7741,-24.534,-15.8928,-35.7023,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4367283,-86.8938429,102.567,-0.04,0.03,0.1,3,38.23,58.43,0.21,0
3047,36290,24826,21680,0,0,-1.20907,0.32681,9.82461,-0.001065,-0.009587,-0.010653,156.281,71.227,7.323,-20.3963,-13.2431,-29.3822,-25.6001,-16.5849,-37.2385,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4367283,-86.8938429,102.567,-0.04,0.03,0.1,3,38.23,58.43,0.21,0
3097,31162,18707,13016,0,0,-1.21266,0.34117,9.83299,-0.001065,-0.010653,-0.010653,156.331,71.271,7.38,-20.8557,-13.5438,-30.0295,-26.7603,-17.3383,-38.9094,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4367283,-86.8938429,102.567,-0.04,0.03,0.1,3,38.23,58.43,0.21,0
3143,19683,16256,13236,0,0,-1.22224,0.33639,9.8282,-0.004261,-0.010653,-0.009587,156.363,71.309,7.424,-21.2486,-13.8013,-30.5825,-27.7734,-17.9963,-40.3678,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366953,-86.8938122,108.434,0.06,-0.02,0.13,3,32.53,48.91,0.28,0
3188,28284,16222,13160,0,0,-1.21027,0.33998,9.827,-0.005326,-0.011718,-0.009587,156.379,71.346,7.456,-21.6148,-14.0414,-31.0982,-28.7349,-18.6208,-41.7513,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366953,-86.8938122,108.434,0.06,-0.02,0.13,3,32.53,48.91,0.28,0
3249,16363,16107,13088,0,0,-1.21386,0.33639,9.83179,-0.006392,-0.012783,-0.009587,156.395,71.398,7.5,-22.1119,-14.3671,-31.7973,-30.0651,-19.485,-43.6647,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366953,-86.8938122,108.434,0.06,-0.02,0.13,3,32.53,48.91,0.28,0
3293,27825,16224,13205,0,0,-1.21386,0.3316,9.83179,-0.007457,-0.011718,-0.010653,156.412,71.436,7.536,-22.473,-14.6037,-32.3048,-31.0502,-20.1251,-45.081,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366953,-86.8938122,108.434,0.06,-0.02,0.13,3,32.53,48.91,0.28,0
3347,32527,21086,13458,0,0,-1.20309,0.3292,9.83179,-0.004261,-0.011718,-0.009587,156.432,71.477,7.572,-22.8734,-14.8663,-32.8677,-32.1614,-20.8473,-46.678,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366953,-86.8938122,108.434,0.06,-0.02,0.13,3,32.53,48.91,0.28,0
3386,17113,16196,13145,0,0,-1.21506,0.32561,9.83179,-0.001065,-0.009587,-0.010653,156.471,71.512,7.617,-23.2345,-15.1029,-33.3742,-33.179,-21.5087,-48.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366643,-86.8937893,114.557,0.07,-0.03,0.06,3,27.99,41.7,0.27,0
3447,16374,16141,13103,0,0,-1.21865,0.32561,9.8294,-0.001065,-0.009587,-0.010653,156.522,71.557,7.676,-23.7305,-15.4283,-34.0701,-34.6044,-22.4354,-50.1871,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366643,-86.8937893,114.557,0.07,-0.03,0.06,3,27.99,41.7,0.27,0
3491,27968,16208,13171,0,0,-1.21027,0.32322,9.83418,-0.003196,-0.010653,-0.009587,156.553,71.591,7.717,-24.0929,-15.666,-34.5788,-35.6652,-23.125,-51.7097,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,6,40.4366643,-86.8937893,114.557,0.07,-0.03,0.06,3,27.99,41.7,0.27,0
3558,46705,19638,16410,0,0,-1.21745,0.33519,9.83059,-0.005326,-0.011718,-0.009587,156.585,71.644,7.769,-24.6089,-16.005,-35.3021,-37.2032,-24.1252,-53.9166,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365942,-86.8937456,127.278,-0.01,0.03,0.04,3,22.65,32.95,0.19,0
3592,19880,33770,25771,0,0,-1.21506,0.32441,9.8282,-0.006392,-0.011718,-0.009587,156.592,71.66,7.784,-24.7713,-16.1115,-35.5297,-37.694,-24.4445,-54.6206,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365942,-86.8937456,127.278,-0.01,0.03,0.04,3,22.65,32.95,0.19,0
3646,16359,16099,13089,0,0,-1.20787,0.33758,9.83538,-0.003196,-0.010653,-0.010653,156.629,71.72,7.843,-25.3619,-16.4996,-36.357,-39.5057,-25.6229,-57.2184,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365942,-86.8937456,127.278,-0.01,0.03,0.04,3,22.65,32.95,0.19,0
3691,27931,16201,13160,0,0,-1.20907,0.33639,9.83179,-0.001065,-0.010653,-0.010653,156.665,71.755,7.885,-25.7235,-16.7376,-36.8639,-40.6368,-26.3588,-58.8396,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365942,-86.8937456,127.278,-0.01,0.03,0.04,3,22.65,32.95,0.19,0
3736,29209,16087,12824,0,0,-1.21027,0.3304,9.83059,0,-0.009587,-0.009587,156.707,71.789,7.93,-26.0966,-16.9828,-37.3864,-41.8203,-27.1289,-60.5354,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365397,-86.8937085,137.416,0.04,0,0.07,3,19.07,27.4,0.26,0
3787,24968,16213,13170,0,0,-1.20907,0.3316,9.83059,-0.003196,-0.010653,-0.010653,156.746,71.828,7.977,-26.5091,-17.254,-37.9635,-43.1485,-27.9934,-62.4378,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365397,-86.8937085,137.416,0.04,0,0.07,3,19.07,27.4,0.26,0
3848,36261,24528,21504,0,0,-1.21147,0.33279,9.82461,-0.005326,-0.011718,-0.009587,156.773,71.873,8.02,-26.9397,-17.5373,-38.5659,-44.5575,-28.9106,-64.4553,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365397,-86.8937085,137.416,0.04,0,0.07,3,19.07,27.4,0.26,0
3886,21874,16227,13178,0,0,-1.21386,0.3316,9.83778,-0.007457,-0.012783,-0.010653,156.789,71.915,8.057,-27.3212,-17.7884,-39.0989,-45.8241,-29.7351,-66.2682,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365397,-86.8937085,137.416,0.04,0,0.07,3,19.07,27.4,0.26,0
3949,16455,16130,13105,0,0,-1.21386,0.33399,9.83418,-0.005326,-0.012783,-0.010653,156.814,71.972,8.112,-27.8315,-18.1244,-39.8118,-47.5465,-30.8567,-68.7325,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365098,-86.8936913,143.117,-0.01,-0.02,0.02,3,16.39,23.41,0.18,0
3999,24527,15894,12783,0,0,-1.20548,0.32202,9.83179,-0.003196,-0.010653,-0.010653,156.851,72.013,8.162,-28.2394,-18.3928,-40.3819,-48.9466,-31.7685,-70.735,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365098,-86.8936913,143.117,-0.01,-0.02,0.02,3,16.39,23.41,0.18,0
4035,16218,36030,27981,0,0,-1.20787,0.32322,9.83658,-0.003196,-0.010653,-0.009587,156.861,72.026,8.175,-28.372,-18.4801,-40.5669,-49.4057,-32.0675,-71.3914,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365098,-86.8936913,143.117,-0.01,-0.02,0.02,3,16.39,23.41,0.18,0
4094,27746,31299,23253,0,0,-1.20668,0.3304,9.83059,-0.001065,-0.010653,-0.010653,156.921,72.075,8.245,-28.8949,-18.8247,-41.2969,-51.2385,-33.2615,-74.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4365098,-86.8936913,143.117,-0.01,-0.02,0.02,3,16.39,23.41,0.18,0
4135,24396,16338,12958,0,0,-1.21386,0.3304,9.83299,-0.003196,-0.010653,-0.009587,156.961,72.119,8.294,-29.3518,-19.1259,-41.9341,-52.8675,-34.3229,-76.3393,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,1,7,40.4364882,-86.8936789,146.651,0.11,-0.01,0.06,3,14.32,20.41,0.23,0
