ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1930,27545,15891,12842,0,0,-5.80354,-5.63715,5.02184,0.579504,0.150202,0.027697,-65.209,45.288,103.921,-0.4228,-0.0234,0.0484,0.1743,-0.3291,-0.4227,-0.0224683,0.0294045,-0.0035982,-0.027805,-0.047361,0.327485,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,1,15,40.4364976,-86.8937306,157.672,-0.060,-0.170,-0.190,3,1.99,2.92,0.16,1
1974,27520,15900,12859,0,0,-5.78679,-5.78200,5.34625,0.532632,-0.017044,0.062851,-63.685,45.398,104.087,-0.5146,0.0064,0.0195,0.1539,-0.3295,-0.4213,-0.0224683,0.0294045,-0.0035982,-0.027805,-0.047361,0.327485,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,15,40.4364976,-86.8937306,157.672,-0.060,-0.170,-0.190,3,1.99,2.92,0.16,1
2028,36250,18276,15206,0,0,-5.91727,-5.47913,5.11641,0.400539,-0.132093,0.105461,-61.832,45.488,104.800,-0.6191,0.0283,-0.0176,0.1241,-0.3286,-0.4213,-0.0224683,0.0294045,-0.0035982,-0.027805,-0.047361,0.327485,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,1,15,40.4364976,-86.8937306,157.672,-0.060,-0.170,-0.190,3,1.99,2.92,0.16,1
2085,29629,22015,18929,0,0,-6.10043,-5.25767,5.69940,0.315318,-0.545415,0.152333,-50.223,37.263,112.508,0.3808,-0.5593,0.2631,0.2435,-0.4536,-0.6195,-0.0353574,0.0563694,0.0076275,0.015819,-0.046477,0.372105,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,1,15,40.4364996,-86.8937333,157.395,0.900,-0.840,-0.380,3,1.95,2.85,0.17,1
2129,27747,15885,12821,0,0,-5.69700,-5.18584,6.37217,0.217314,-0.721184,0.157659,-48.033,36.234,114.847,0.3443,-0.5831,0.2539,0.2618,-0.4822,-0.6066,-0.0353574,0.0563694,0.0076275,0.015819,-0.046477,0.372105,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,1,15,40.4364996,-86.8937333,157.395,0.900,-0.840,-0.380,3,1.95,2.85,0.17,1
2172,27353,15845,12802,0,0,-5.22535,-5.25527,6.28478,0.158724,-0.647681,0.118244,-46.444,35.257,116.674,0.3134,-0.5862,0.2441,0.2761,-0.5076,-0.5957,-0.0353574,0.0563694,0.0076275,0.015819,-0.046477,0.372105,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,15,40.4364996,-86.8937333,157.395,0.900,-0.840,-0.380,3,1.95,2.85,0.17,1
2232,15864,15703,12705,0,0,-5.08648,-5.30675,7.44716,0.024501,-0.516653,0.118244,-44.920,34.093,118.772,0.2288,-0.6083,0.2362,0.2923,-0.5433,-0.5816,-0.0353574,0.0563694,0.0076275,0.015819,-0.046477,0.372105,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,1,15,40.4364996,-86.8937333,157.395,0.900,-0.840,-0.380,3,1.95,2.85,0.17,1
2270,21611,15852,12800,0,0,-4.99550,-4.86262,6.02980,-0.043676,-0.175769,0.112918,-44.551,33.882,119.426,0.2083,-0.6075,0.2136,0.3004,-0.5660,-0.5731,-0.0353574,0.0563694,0.0076275,0.015819,-0.046477,0.372105,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,1,15,40.4364996,-86.8937333,157.395,0.900,-0.840,-0.380,3,1.95,2.85,0.17,1
2321,28948,21769,18532,0,0,-4.87938,-5.36900,6.44759,-0.139550,-0.364320,0.116114,-41.991,32.719,121.579,0.4494,-0.5417,0.2454,0.3807,-0.6182,-0.7260,-0.0404404,0.0610125,0.0057326,0.024471,-0.035622,0.371131,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,15,40.4365015,-86.8937349,157.055,0.620,-0.500,-0.290,3,1.92,2.80,0.31,1
2368,28346,18590,15523,0,0,-4.99790,-4.59806,6.80672,-0.181095,0.014914,0.197074,-38.634,32.176,116.956,0.4926,-0.5182,0.2328,0.4053,-0.6468,-0.7203,-0.0590956,0.0603597,0.0063052,0.024401,-0.088443,0.308518,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,1,15,40.4365015,-86.8937349,157.055,0.620,-0.500,-0.290,3,1.92,2.80,0.31,1
2432,18623,18345,15304,0,0,-4.81235,-5.09845,5.96635,-0.175769,0.152333,0.174703,-38.812,32.754,117.751,0.5023,-0.5175,0.1976,0.4376,-0.6804,-0.7069,-0.0588808,0.0617617,0.0060855,0.021985,-0.089785,0.303610,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,15,40.4365015,-86.8937349,157.055,0.620,-0.500,-0.290,3,1.92,2.80,0.31,1
2471,22252,16174,13080,0,0,-5.33548,-5.17387,6.58765,-0.142745,0.387756,0.098004,-39.182,33.409,117.478,0.5078,-0.5160,0.1845,0.4583,-0.7015,-0.6992,-0.0588808,0.0617617,0.0060855,0.021985,-0.089785,0.303610,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,15,40.4365015,-86.8937349,157.055,0.620,-0.500,-0.290,3,1.92,2.80,0.31,1
2519,21962,42232,39161,0,0,-5.22415,-5.11401,6.85819,-0.105461,0.530502,0.041545,-39.278,34.665,117.769,0.2683,-0.3786,0.2094,0.4413,-0.7174,-0.8502,-0.0583061,0.0601494,0.0030553,0.001431,-0.102628,0.254342,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,15,40.4365020,-86.8937362,156.778,0.120,-0.310,-0.230,3,1.89,2.74,0.19,1
2579,29637,30417,22445,0,0,-6.02501,-5.18704,6.33147,0.002131,0.552872,-0.035154,-40.096,36.118,116.177,0.2692,-0.3876,0.1942,0.4606,-0.7449,-0.8360,-0.0583061,0.0601494,0.0030553,0.001431,-0.102628,0.254342,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,15,40.4365020,-86.8937362,156.778,0.120,-0.310,-0.230,3,1.89,2.74,0.19,1
2633,26159,22427,19369,0,0,-6.24288,-4.81833,5.98670,0.047937,0.496413,-0.131028,-40.756,37.174,114.473,0.2728,-0.4071,0.1951,0.4774,-0.7694,-0.8239,-0.0583061,0.0601494,0.0030553,0.001431,-0.102628,0.254342,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,15,40.4365020,-86.8937362,156.778,0.120,-0.310,-0.230,3,1.89,2.74,0.19,1
2684,28543,22046,18888,0,0,-6.12078,-4.77883,6.12197,0.061785,0.409062,-0.184291,-40.367,39.247,115.019,0.1681,-0.1062,0.2172,0.4860,-0.7600,-0.9692,-0.0584385,0.0564949,-0.0054327,-0.014519,-0.104488,0.225396,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,1,15,40.4365024,-86.8937369,156.547,0.083,0.084,-0.236,3,1.86,2.69,0.17,1
2722,21803,15789,12718,0,0,-6.13514,-5.04698,5.49948,0.070307,0.544350,-0.169377,-40.901,39.794,113.660,0.1836,-0.1094,0.2094,0.4938,-0.7648,-0.9597,-0.0584385,0.0564949,-0.0054327,-0.014519,-0.104488,0.225396,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,1,15,40.4365024,-86.8937369,156.547,0.080,0.080,-0.240,3,1.86,2.69,0.17,1
2768,30079,15873,12822,0,0,-6.43921,-4.75010,5.45399,0.056459,0.262055,-0.210922,-41.329,40.003,112.512,0.1988,-0.1213,0.1979,0.5027,-0.7701,-0.9503,-0.0584385,0.0564949,-0.0054327,-0.014519,-0.104488,0.225396,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,1,15,40.4365024,-86.8937369,156.547,0.080,0.080,-0.240,3,1.86,2.69,0.17,1
2827,15997,15731,12707,0,0,-6.12317,-5.37259,5.45878,0.052198,0.203466,-0.292948,-41.804,39.743,111.160,0.2070,-0.1256,0.1980,0.5146,-0.7775,-0.9385,-0.0584385,0.0564949,-0.0054327,-0.014519,-0.104488,0.225396,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,1,15,40.4365024,-86.8937369,156.547,0.080,0.080,-0.240,3,1.86,2.69,0.17,1
2872,23104,16187,13110,0,0,-5.75446,-5.87298,5.25886,0.091613,0.500674,-0.206661,-42.322,40.008,109.843,0.2448,-0.1013,0.1829,0.5247,-0.7826,-0.9301,-0.0584385,0.0564949,-0.0054327,-0.014519,-0.104488,0.225396,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,1,15,40.4365024,-86.8937369,156.547,0.080,0.080,-0.240,3,1.86,2.69,0.17,1
2923,29121,15829,12762,0,0,-5.98670,-4.59806,5.42646,0.117179,0.666856,-0.191748,-43.177,41.509,108.262,0.1020,0.0233,0.1612,0.5247,-0.7902,-1.0855,-0.0570719,0.0533430,-0.0083383,-0.025384,-0.115578,0.197627,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,1,15,40.4365030,-86.8937376,156.277,0.020,0.090,-0.190,3,1.83,2.65,0.19,1
2976,15528,15816,12373,0,0,-7.07846,-5.75207,4.12880,0.061785,0.482565,-0.185356,-44.221,42.284,106.088,0.1529,0.0206,0.1349,0.5312,-0.7890,-1.0779,-0.0570719,0.0533430,-0.0083383,-0.025384,-0.115578,0.197627,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,1,15,40.4365030,-86.8937376,156.277,0.020,0.090,-0.190,3,1.83,2.65,0.19,1
3042,38482,27892,19976,0,0,-6.81629,-5.21098,4.65792,0.030893,-0.059655,-0.044741,-46.238,44.886,111.066,0.1213,0.0884,0.1414,0.5323,-0.7811,-1.0725,-0.0136477,0.0535677,-0.0251959,0.079848,-0.180979,0.249177,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,1,15,40.4365030,-86.8937376,156.277,0.020,0.090,-0.190,3,1.83,2.65,0.19,1
