ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1044,37753,27488,19474,0,0,-0.85593,-0.37589,9.81503,-0.004261,-0.008522,-0.010653,-2.222,4.966,-0.001,0.0001,-0.0001,0.0262,0.0000,-0.0001,0.0069,-0.0058594,-0.0098437,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2432,1500,1,8,40.4365960,-86.8937742,135.429,0.890,-0.050,0.760,3,12.69,21.78,0.48,0
1080,27783,30550,27548,0,0,-0.85712,-0.37589,9.80785,-0.010653,-0.011718,-0.011718,-2.227,4.966,-0.002,0.0000,-0.0001,0.0275,0.0001,-0.0002,0.0077,-0.0059286,-0.0098977,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2429,1500,1,8,40.4365960,-86.8937742,135.429,0.890,-0.050,0.760,3,12.69,21.78,0.48,0
1123,23976,17964,14951,0,0,-0.84156,-0.38666,9.80665,-0.002131,-0.008522,-0.010653,-2.234,4.960,-0.003,-0.0000,-0.0002,0.0302,0.0000,-0.0001,0.0094,-0.0057313,-0.0098115,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,1,8,40.4366005,-86.8937688,136.953,0.860,-0.100,0.650,3,11.42,19.40,0.43,0
1171,29785,17927,14917,0,0,-0.86072,-0.38068,9.82102,-0.005326,-0.006392,-0.010653,-2.233,4.972,-0.002,-0.0001,-0.0002,0.0330,0.0000,-0.0001,0.0110,-0.0056541,-0.0098414,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,1,8,40.4366005,-86.8937688,136.953,0.860,-0.100,0.650,3,11.42,19.40,0.43,0
1220,25357,17646,14550,0,0,-0.84396,-0.39025,9.80306,-0.006392,-0.013848,-0.011718,-2.241,4.968,-0.004,-0.0000,-0.0002,0.0353,0.0001,-0.0000,0.0126,-0.0054852,-0.0099108,-0.0109871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2415,1500,1,8,40.4366005,-86.8937688,136.953,0.860,-0.100,0.650,3,11.42,19.40,0.43,0
1285,18087,17859,14881,0,0,-0.85952,-0.38427,9.80785,-0.003196,-0.004261,-0.010653,-2.242,4.981,-0.005,-0.0001,-0.0003,0.0384,0.0001,-0.0000,0.0150,-0.0053935,-0.0099036,-0.0109871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2412,1500,1,8,40.4366005,-86.8937688,136.953,0.860,-0.100,0.650,3,11.42,19.40,0.43,0
1328,18772,18365,15365,0,0,-0.86072,-0.38188,9.81982,-0.007457,-0.010653,-0.011718,-2.235,4.986,-0.005,-0.0000,-0.0002,0.0409,0.0001,-0.0001,0.0167,-0.0055586,-0.0100019,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,1,8,40.4366005,-86.8937688,136.953,0.860,-0.100,0.650,3,11.42,19.40,0.43,0
1377,30111,17981,14676,0,0,-0.83079,-0.37828,9.81024,-0.007457,-0.009587,-0.011718,-2.235,4.970,-0.007,0.0001,-0.0002,0.0433,-0.0000,-0.0001,0.0188,-0.0056830,-0.0096947,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,1,9,40.4366042,-86.8937654,138.311,0.430,0.040,0.530,3,10.32,17.05,0.42,0
1425,30101,18017,15003,0,0,-0.84396,-0.36990,9.81144,-0.004261,-0.008522,-0.010653,-2.229,4.964,-0.006,0.0002,-0.0001,0.0456,-0.0001,-0.0002,0.0209,-0.0057607,-0.0095046,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,1,9,40.4366042,-86.8937654,138.311,0.430,0.040,0.530,3,10.32,17.05,0.42,0
1473,29655,17931,14909,0,0,-0.86311,-0.39025,9.80904,-0.007457,-0.010653,-0.011718,-2.234,4.969,-0.008,0.0001,-0.0002,0.0479,-0.0000,-0.0002,0.0232,-0.0056823,-0.0096031,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2395,1500,1,9,40.4366042,-86.8937654,138.311,0.430,0.040,0.530,3,10.32,17.05,0.42,0
1551,39502,38314,30453,0,0,-0.84994,-0.38786,9.81982,-0.003196,-0.007457,-0.010653,-2.235,4.967,-0.006,0.0002,-0.0002,0.0511,-0.0001,-0.0001,0.0260,-0.0055854,-0.0095119,-0.0109871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,1,9,40.4366070,-86.8937607,138.884,-0.080,0.260,0.340,3,9.40,15.21,0.23,0
1585,38598,34347,26647,0,0,-0.85952,-0.37230,9.80665,-0.005326,-0.007457,-0.010653,-2.230,4.974,-0.006,0.0001,-0.0001,0.0528,-0.0000,-0.0002,0.0280,-0.0056791,-0.0095641,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,9,40.4366070,-86.8937607,138.884,-0.080,0.260,0.340,3,9.40,15.21,0.23,0
1633,29773,17973,14958,0,0,-0.84515,-0.38786,9.80545,-0.005326,-0.010653,-0.011718,-2.231,4.965,-0.008,0.0001,-0.0000,0.0559,-0.0000,-0.0002,0.0315,-0.0056809,-0.0095003,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,1,9,40.4366070,-86.8937607,138.884,-0.080,0.260,0.340,3,9.40,15.21,0.23,0
1684,31982,18569,15552,0,0,-0.84036,-0.38188,9.79707,-0.004261,-0.006392,-0.010653,-2.229,4.962,-0.007,0.0001,-0.0000,0.0577,-0.0001,-0.0002,0.0344,-0.0056642,-0.0093444,-0.0109869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,9,40.4366070,-86.8937607,138.884,-0.080,0.260,0.340,3,9.40,15.21,0.23,0
1733,24765,17945,14934,0,0,-0.85712,-0.37469,9.81862,-0.006392,-0.009587,-0.011718,-2.225,4.963,-0.008,0.0001,-0.0000,0.0604,-0.0001,-0.0002,0.0373,-0.0057395,-0.0093222,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,1,9,40.4366084,-86.8937574,139.711,-0.280,0.220,0.170,3,8.62,13.70,0.18,0
1781,29973,17607,14514,0,0,-0.84994,-0.39025,9.81383,-0.006392,-0.010653,-0.010653,-2.232,4.955,-0.008,0.0001,-0.0001,0.0630,-0.0001,-0.0002,0.0403,-0.0056603,-0.0092522,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,1,9,40.4366084,-86.8937574,139.711,-0.280,0.220,0.170,3,8.62,13.70,0.18,0
1823,23842,17948,14931,0,0,-0.85353,-0.38786,9.80306,-0.003196,-0.007457,-0.010653,-2.233,4.957,-0.007,0.0001,-0.0000,0.0647,-0.0001,-0.0001,0.0429,-0.0055703,-0.0092395,-0.0109869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,9,40.4366084,-86.8937574,139.711,-0.280,0.220,0.170,3,8.62,13.70,0.18,0
1871,29670,17908,14902,0,0,-0.85832,-0.37828,9.81024,-0.008522,-0.011718,-0.011718,-2.237,4.956,-0.008,0.0000,-0.0000,0.0670,-0.0001,-0.0002,0.0461,-0.0056195,-0.0092698,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,1,9,40.4366084,-86.8937574,139.711,-0.280,0.220,0.170,3,8.62,13.70,0.18,0
1920,31283,17742,14614,0,0,-0.84755,-0.38188,9.80665,-0.004261,-0.009587,-0.011718,-2.237,4.951,-0.010,0.0000,-0.0000,0.0692,-0.0001,-0.0002,0.0495,-0.0056383,-0.0092571,-0.0109869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,1,10,40.4366090,-86.8937517,141.161,-0.330,0.090,0.050,3,7.94,12.46,0.26,0
1986,18086,17840,14852,0,0,-0.86550,-0.36990,9.81623,-0.006392,-0.009587,-0.010653,-2.223,4.964,-0.009,0.0001,-0.0000,0.0724,-0.0001,-0.0002,0.0541,-0.0058074,-0.0093675,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,1,10,40.4366090,-86.8937517,141.161,-0.330,0.090,0.050,3,7.94,12.46,0.26,0
2024,18124,37732,29874,0,0,-0.85832,-0.38427,9.81024,-0.008522,-0.012783,-0.011718,-2.227,4.963,-0.010,0.0001,0.0000,0.0733,-0.0001,-0.0002,0.0554,-0.0057914,-0.0094011,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,1,10,40.4366090,-86.8937517,141.161,-0.330,0.090,0.050,3,7.94,12.46,0.26,0
2081,36366,20224,17030,0,0,-0.84994,-0.38547,9.80306,-0.004261,-0.007457,-0.011718,-2.232,4.962,-0.013,0.0002,-0.0000,0.0761,-0.0001,-0.0002,0.0610,-0.0057721,-0.0093654,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,1,10,40.4366090,-86.8937517,141.161,-0.330,0.090,0.050,3,7.94,12.46,0.26,0
2130,25032,17963,14930,0,0,-0.84994,-0.39025,9.81144,-0.004261,-0.010653,-0.011718,-2.232,4.960,-0.014,0.0002,-0.0001,0.0787,-0.0000,-0.0002,0.0650,-0.0057095,-0.0093502,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,1,10,40.4366085,-86.8937471,141.945,0.200,0.140,-0.010,3,7.37,11.41,0.35,0
2178,29589,17996,14618,0,0,-0.85593,-0.38188,9.81024,-0.004261,-0.007457,-0.010653,-2.228,4.963,-0.013,0.0001,-0.0000,0.0811,-0.0000,-0.0002,0.0688,-0.0056976,-0.0093426,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,1,10,40.4366085,-86.8937471,141.945,0.200,0.140,-0.010,3,7.37,11.41,0.35,0
2226,29371,17984,14971,0,0,-0.85234,-0.38427,9.81383,-0.005326,-0.009587,-0.011718,-2.231,4.963,-0.014,0.0001,-0.0000,0.0834,-0.0000,-0.0002,0.0727,-0.0056568,-0.0093201,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,1,10,40.4366085,-86.8937471,141.945,0.200,0.140,-0.010,3,7.37,11.41,0.35,0
2285,18082,17847,14865,0,0,-0.86072,-0.37709,9.80545,-0.007457,-0.008522,-0.010653,-2.228,4.965,-0.014,0.0002,-0.0001,0.0861,-0.0000,-0.0002,0.0778,-0.0057205,-0.0093506,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,10,40.4366085,-86.8937471,141.945,0.200,0.140,-0.010,3,7.37,11.41,0.35,0
2335,30905,18036,15000,0,0,-0.84874,-0.37948,9.80665,-0.005326,-0.010653,-0.010653,-2.224,4.960,-0.013,0.0002,-0.0001,0.0881,-0.0000,-0.0002,0.0821,-0.0057443,-0.0093238,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,1,10,40.4366082,-86.8937446,143.019,-0.262,-0.080,-0.023,3,6.86,10.50,0.31,0
2383,30126,17963,14947,0,0,-0.84635,-0.37350,9.81024,-0.006392,-0.008522,-0.011718,-2.222,4.958,-0.015,0.0002,-0.0001,0.0902,-0.0000,-0.0002,0.0864,-0.0058015,-0.0092916,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,1,10,40.4366082,-86.8937446,143.019,-0.260,-0.080,-0.020,3,6.86,10.50,0.31,0
2431,29772,17952,14936,0,0,-0.85832,-0.38307,9.80785,-0.006392,-0.009587,-0.010653,-2.224,4.959,-0.014,0.0002,-0.0001,0.0925,-0.0000,-0.0002,0.0908,-0.0057876,-0.0093117,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,1,10,40.4366082,-86.8937446,143.019,-0.260,-0.080,-0.020,3,6.86,10.50,0.31,0
2479,29019,18145,14843,0,0,-0.85593,-0.37948,9.80665,-0.008522,-0.010653,-0.010653,-2.227,4.959,-0.014,0.0001,-0.0001,0.0946,0.0000,-0.0002,0.0952,-0.0058203,-0.0093370,-0.0109868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,10,40.4366082,-86.8937446,143.019,-0.260,-0.080,-0.020,3,6.86,10.50,0.31,0
2539,38443,21160,14661,0,0,-0.84994,-0.38666,9.79947,-0.005326,-0.008522,-0.011718,-2.228,4.956,-0.015,0.0001,-0.0002,0.0969,0.0000,-0.0003,0.1007,-0.0058023,-0.0093030,-0.0109869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,1,10,40.4366095,-86.8937411,143.653,-0.030,-0.020,0.000,3,6.42,9.75,0.30,0
2577,21456,37715,29696,0,0,-0.84874,-0.38666,9.81144,-0.004261,-0.007457,-0.010653,-2.228,4.957,-0.015,0.0001,-0.0002,0.0980,-0.0000,-0.0003,0.1028,-0.0057833,-0.0092918,-0.0109869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,1,10,40.4366095,-86.8937411,143.653,-0.030,-0.020,0.000,3,6.42,9.75,0.30,0
2640,33099,29816,26812,0,0,-0.84874,-0.37709,9.80665,-0.006392,-0.010653,-0.011718,-2.229,4.953,-0.015,0.0001,-0.0002,0.1012,0.0000,-0.0003,0.1098,-0.0057821,-0.0092806,-0.0109869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,10,40.4366095,-86.8937411,143.653,-0.030,-0.020,0.000,3,6.42,9.75,0.30,0
2670,30090,29516,21612,0,0,-0.84276,-0.36871,9.81383,-0.005326,-0.008522,-0.010653,-2.223,4.951,-0.015,0.0002,-0.0001,0.1027,0.0000,-0.0003,0.1129,-0.0058294,-0.0092501,-0.0109871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,1,10,40.4366095,-86.8937411,143.653,-0.030,-0.020,0.000,3,6.42,9.75,0.30,0
2731,18100,17819,14831,0,0,-0.84874,-0.39025,9.80306,-0.005326,-0.008522,-0.011718,-2.224,4.950,-0.016,0.0002,-0.0001,0.1061,0.0000,-0.0003,0.1205,-0.0057707,-0.0092119,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,10,40.4366112,-86.8937396,143.950,0.160,0.130,0.080,3,6.04,9.12,0.31,0
2778,28996,17893,14569,0,0,-0.85712,-0.38307,9.80665,-0.006392,-0.009587,-0.010653,-2.227,4.950,-0.015,0.0001,-0.0000,0.1083,0.0000,-0.0003,0.1256,-0.0057499,-0.0092273,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,10,40.4366112,-86.8937396,143.950,0.160,0.130,0.080,3,6.04,9.12,0.31,0
2828,32237,17929,14914,0,0,-0.85593,-0.38547,9.80186,-0.006392,-0.008522,-0.011718,-2.230,4.958,-0.016,0.0002,-0.0001,0.1102,0.0000,-0.0003,0.1311,-0.0057419,-0.0092843,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,1,10,40.4366112,-86.8937396,143.950,0.160,0.130,0.080,3,6.04,9.12,0.31,0
2876,29495,18202,14927,0,0,-0.85473,-0.36990,9.81144,-0.005326,-0.008522,-0.010653,-2.223,4.962,-0.015,0.0002,-0.0000,0.1126,0.0001,-0.0003,0.1364,-0.0057808,-0.0092996,-0.0109870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,10,40.4366112,-86.8937396,143.950,0.160,0.130,0.080,3,6.04,9.12,0.31,0
2925,30043,18005,15007,0,0,-0.86311,-0.36751,9.81144,-0.007457,-0.010653,-0.010653,-2.219,4.962,-0.016,0.0001,0.0000,0.1151,0.0001,-0.0003,0.1419,-0.0058463,-0.0093388,-0.0109871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,10,40.4366117,-86.8937408,144.227,0.020,-0.060,0.070,3,5.72,8.57,0.21,0
2985,18047,17842,14862,0,0,-0.84994,-0.38068,9.81264,-0.005326,-0.008522,-0.010653,-2.220,4.961,-0.017,0.0001,0.0000,0.1179,0.0001,-0.0003,0.1489,-0.0058289,-0.0093123,-0.0109871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,10,40.4366117,-86.8937408,144.227,0.020,-0.060,0.070,3,5.72,8.57,0.21,0
3023,18118,38303,30457,0,0,-0.85114,-0.37230,9.81144,-0.005326,-0.008522,-0.011718,-2.217,4.961,-0.018,0.0001,-0.0000,0.1188,0.0001,-0.0003,0.1511,-0.0058503,-0.0093090,-0.0109871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,1,10,40.4366117,-86.8937408,144.227,0.020,-0.060,0.070,3,5.72,8.57,0.21,0
