ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1941,15650,15454,12110,0,0,1.37427,2.57856,9.72046,0.118244,-0.740359,-0.245011,73.79,-30.756,-48.208,-10.3892,-6.481,-6.6483,-7.5707,-4.6463,-4.9838,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2322,1500,0,,,,,,,,0,,,,0
1985,22839,15741,12696,0,0,1.80044,2.99634,9.11712,-0.027697,-0.469782,0.021305,74.598,-30.968,-49.722,-10.69,-6.684,-6.839,-8.0298,-4.9332,-5.2776,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2315,1500,0,,,,,,,,0,,,,0
2046,36237,24689,21599,0,0,3.16753,3.45723,8.81665,-0.186421,-0.431432,0.042611,74.984,-31.513,-51.325,-11.0159,-6.9171,-7.0279,-8.5976,-5.2888,-5.6405,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2088,25929,15673,12615,0,0,2.46603,2.76411,9.42597,-0.345146,0.38456,-0.198139,73.741,-30.927,-50.696,-11.3608,-7.1639,-7.2276,-9.167,-5.6472,-6.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2146,15788,15511,12517,0,0,1.63285,3.48476,9.07642,-0.487891,-0.209857,-0.346211,72.295,-29.879,-50.884,-11.7533,-7.3718,-7.4496,-9.8373,-6.0689,-6.429,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2302,1500,0,,,,,,,,0,,,,0
2189,26902,15638,12641,0,0,3.01909,2.61926,9.28711,-0.465521,-0.309992,-0.311057,71.703,-29.388,-52.054,-12.025,-7.5683,-7.6099,-10.3446,-6.3875,-6.7504,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2295,1500,0,,,,,,,,0,,,,0
2240,15643,15065,12099,0,0,1.89381,1.70826,9.17578,-0.376038,0.043676,-0.230097,70.589,-28.646,-52.211,-12.3785,-7.8124,-7.8343,-10.9749,-6.7849,-7.1489,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2282,26687,15573,12548,0,0,2.41814,2.22182,9.57082,-0.267381,-0.044741,-0.18003,69.997,-28.252,-52.45,-12.6646,-8.0118,-8.008,-11.5007,-7.1172,-7.4817,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2285,1500,0,,,,,,,,0,,,,0
2340,15734,15095,12119,0,0,2.45645,1.5706,9.46428,-0.208792,-0.34408,-0.093743,69.842,-28.236,-53.699,-13.0587,-8.2764,-8.2569,-12.243,-7.587,-7.9509,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2397,17719,16902,13667,0,0,2.5187,1.63644,9.45231,-0.147006,-0.013848,-0.026632,62.09,-20.683,-36.35,-9.9745,-11.6266,-6.5346,-9.9804,-10.8323,-6.6164,-0.0028837,-0.0370148,-0.0016212,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2275,1500,0,,,,,,,,0,,,,0
2443,28340,17114,14084,0,0,2.54025,1.83276,9.49421,-0.104396,-0.042611,-0.004261,61.039,-18.961,-34.074,-9.653,-12.3799,-6.4233,-9.9989,-11.7982,-6.6772,-0.0037001,-0.0456425,-0.0010583,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2488,27821,17114,14093,0,0,2.26372,1.72023,9.43316,-0.061785,-0.198139,0.034088,60.41,-17.694,-32.88,-9.5085,-12.95,-6.4123,-10.1724,-12.6219,-6.8277,-0.0043154,-0.0545671,-0.0000884,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2265,1500,0,,,,,,,,0,,,,0
2544,37012,18386,15385,0,0,2.72939,1.72383,9.40083,-0.08096,-0.069242,0.090547,59.879,-17.389,-32.46,-9.583,-13.369,-6.5105,-10.6107,-13.3905,-7.1162,-0.0043623,-0.0592145,0.0005778,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2262,1500,0,,,,,,,,0,,,,0
2595,34440,17181,13883,0,0,2.72101,1.84354,9.48463,-0.12144,0.001065,0.029827,59.223,-16.955,-32.102,-9.699,-13.7205,-6.6111,-11.0885,-14.106,-7.418,-0.0042636,-0.0631159,0.0013137,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2259,1500,0,,,,,,,,0,,,,0
2641,28277,16726,13684,0,0,2.43371,1.61728,9.47505,-0.148072,0.08096,0.017044,58.502,-16.169,-31.686,-9.8054,-14.0142,-6.7112,-11.5201,-14.7226,-7.6934,-0.004266,-0.0677038,0.0023815,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2255,1500,0,,,,,,,,0,,,,0
2694,15282,15476,12233,0,0,2.63482,1.55503,9.44034,-0.215183,0.177899,0.03835,57.659,-15.679,-31.127,-9.9588,-14.374,-6.8612,-12.0563,-15.4873,-8.0546,-0.004288,-0.0696219,0.0028805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2252,1500,0,,,,,,,,0,,,,0
2736,27054,15286,12220,0,0,2.30681,1.34794,9.35295,-0.292948,0.272708,0.006392,56.789,-15.256,-30.399,-10.0893,-14.6496,-6.9941,-12.485,-16.108,-8.3509,-0.004288,-0.0696219,0.0028805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2245,1500,0,,,,,,,,0,,,,0
2794,15314,15769,12566,0,0,2.18471,1.3204,9.83658,-0.357929,0.175769,0.005326,55.495,-14.76,-29.663,-10.2741,-15.0251,-7.1607,-13.0698,-16.9602,-8.7576,-0.004288,-0.0696219,0.0028805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2242,1500,0,,,,,,,,0,,,,0
2847,15662,15495,12501,0,0,2.04824,0.99359,9.64863,-0.370712,0.150202,0.041545,54.236,-14.396,-28.962,-10.4391,-15.3672,-7.3257,-13.616,-17.7617,-9.1396,-0.004288,-0.0696219,0.0028805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2235,1500,0,,,,,,,,0,,,,0
2906,35364,23864,20751,0,0,1.98479,0.72784,9.73123,-0.352603,0.315318,0.013848,52.983,-13.828,-28.085,-10.5976,-15.71,-7.4811,-14.1536,-18.556,-9.518,-0.004288,-0.0696219,0.0028805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2229,1500,0,,,,,,,,0,,,,0
2934,24145,27280,24215,0,0,1.83994,0.81762,9.68933,-0.372843,0.294013,0.015979,52.373,-13.537,-27.662,-10.6727,-15.8663,-7.5534,-14.4104,-18.9372,-9.6995,-0.004288,-0.0696219,0.0028805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
2998,24322,15230,12176,0,0,1.92135,0.5387,9.827,-0.256729,0.066046,0,50.851,-13.112,-27.073,-10.9029,-16.3673,-7.7878,-15.2288,-20.1596,-10.2815,-0.004288,-0.0696219,0.0028805,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3035,15459,36690,28866,0,0,1.57538,0.30526,10.00178,-0.149137,0.012783,0.001065,50.796,-9.372,-28.584,-10.8511,-16.5783,-7.8863,-15.4136,-20.4453,-10.4915,-0.0059246,-0.080994,0.0108626,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3094,30309,28579,20599,0,0,1.75974,0.10534,9.6223,0.088417,-0.045806,0.034088,50.884,-9.733,-28.215,-11.0639,-17.0342,-8.1099,-16.1392,-21.5849,-11.0164,-0.0057651,-0.0791686,0.0099245,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3139,27709,16811,13703,0,0,1.86628,0.38906,9.60434,0.210922,0.014914,-0.005326,51.532,-10.391,-27.813,-11.2345,-17.4223,-8.2874,-16.7375,-22.5916,-11.451,-0.0055128,-0.0753667,0.0083743,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3183,24940,19171,12772,0,0,1.64362,0.47285,9.62708,0.267381,0.112918,-0.029827,52.102,-10.079,-27.549,-11.3564,-17.706,-8.4269,-17.2118,-23.329,-11.8019,-0.0055128,-0.0753667,0.0083743,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3242,15837,15520,12495,0,0,1.58376,0.63566,9.60793,0.294013,0.193878,-0.021305,52.998,-9.499,-26.975,-11.5371,-18.1241,-8.6302,-17.9268,-24.4481,-12.3346,-0.0055128,-0.0753667,0.0083743,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3284,26201,15624,12613,0,0,1.47363,0.98282,10.02811,0.284426,0.24075,0.001065,53.606,-9.017,-26.37,-11.6615,-18.4116,-8.753,-18.4134,-25.2143,-12.6992,-0.0055128,-0.0753667,0.0083743,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3335,15279,15505,12204,0,0,1.37307,1.12168,9.68694,0.229032,0.054328,0.026632,54.302,-8.712,-25.862,-11.8114,-18.7591,-8.9142,-19.0177,-26.1713,-13.154,-0.0055128,-0.0753667,0.0083743,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3393,34762,23252,12696,0,0,1.69509,1.15281,9.79109,0.156594,0.3036,-0.02024,54.732,-8.162,-25.254,-11.9338,-19.1168,-9.0649,-19.6006,-27.1438,-13.5983,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3436,26279,15512,12204,0,0,1.22224,1.17795,9.78391,0.12144,0.508131,-0.036219,54.954,-7.14,-24.006,-12.0615,-19.4596,-9.2218,-20.2016,-28.1101,-14.0564,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3487,15678,15517,12527,0,0,0.90142,1.1983,9.71806,0.118244,0.668986,-0.031958,55.136,-5.887,-22.424,-12.1955,-19.8127,-9.3835,-20.8274,-29.1233,-14.5363,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3547,30668,23450,20409,0,0,0.06105,1.58736,9.81982,0.143811,0.405866,0.027697,55.42,-4.922,-21.02,-12.3458,-20.1504,-9.5356,-21.4583,-30.1508,-15.0228,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3604,35846,21640,12712,0,0,0.51834,1.25336,9.91439,0.196009,-0.199204,0.164051,56.024,-5.22,-20.742,-12.5161,-20.5625,-9.7207,-22.1983,-31.3624,-15.5957,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3640,20288,15146,12145,0,0,0.55067,1.54665,9.71687,0.224771,-0.205596,0.194943,56.573,-5.764,-20.774,-12.6299,-20.8478,-9.8514,-22.7288,-32.2359,-16.0086,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3683,26803,15642,12574,0,0,0.85234,1.64482,9.31105,0.273773,0.055394,0.2024,57.196,-6.043,-20.35,-12.7287,-21.1217,-9.9898,-23.263,-33.12,-16.4265,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3740,15788,15131,12144,0,0,0.76375,1.84354,9.95509,0.312122,0.148072,0.235423,58.127,-6.249,-19.358,-12.8727,-21.5085,-10.1749,-24.0069,-34.3586,-17.0127,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3792,15335,15590,12624,0,0,0.41659,2.03747,9.92995,0.363255,0.096939,0.247141,59.099,-6.578,-18.545,-13.0171,-21.8491,-10.3469,-24.673,-35.4737,-17.5408,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3842,24639,15599,12583,0,0,0.52313,2.20985,9.67018,0.383495,-0.123571,0.189617,60.186,-7.122,-18.366,-13.1464,-22.1909,-10.4985,-25.3226,-36.5671,-18.0583,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3884,26446,15683,12654,0,0,0.31723,2.27808,9.75039,0.305731,-0.026632,0.088417,60.953,-7.289,-18.164,-13.2649,-22.481,-10.6306,-25.8807,-37.5112,-18.5049,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3936,15264,15427,12182,0,0,0.9912,2.71502,9.50259,0.144876,0.231162,-0.08096,61.477,-6.884,-17.68,-13.3797,-22.836,-10.7766,-26.5677,-38.6793,-19.0567,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3994,16396,15525,12266,0,0,0.05387,2.40378,9.42956,-0.047937,0.278034,-0.188552,61.379,-5.706,-16.778,-13.527,-23.2272,-10.9579,-27.3581,-40.0328,-19.6952,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4041,24645,37656,27715,0,0,0.27653,2.52109,9.89524,-0.11931,0.190682,-0.187487,61.2,-5.283,-16.581,-13.5881,-23.4008,-11.0278,-27.6922,-40.6074,-19.9661,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4102,30894,29590,26544,0,0,0.01437,2.38941,9.75517,-0.178964,0.189617,-0.124636,60.494,-4.145,-15.8,-13.7611,-23.8683,-11.2311,-28.6329,-42.233,-20.7317,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4143,25447,15619,12595,0,0,-0.03591,2.21464,9.42238,-0.230097,0.206661,-0.042611,59.759,-3.547,-15.177,-13.8894,-24.2381,-11.4048,-29.397,-43.5624,-21.3572,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4186,26582,16096,13046,0,0,-0.15443,2.00514,9.66539,-0.273773,0.32384,-0.008522,59.086,-3.05,-14.439,-13.9874,-24.5296,-11.539,-29.9888,-44.5976,-21.8442,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4237,24533,20077,12251,0,0,-0.57341,1.98719,9.6199,-0.317449,0.563525,0.005326,58.233,-2.222,-13.102,-14.0991,-24.8497,-11.6754,-30.6418,-45.7457,-22.3839,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
4288,15685,15528,12543,0,0,-0.80086,1.75734,9.85453,-0.358994,0.598679,0.013848,57.084,-1.099,-11.317,-14.2376,-25.2368,-11.8456,-31.4403,-47.1569,-23.0467,-0.0055298,-0.0747543,0.0085049,0,0,0,0,0,0,0,0,0,0,-6,0,0,6,95,95,90,90,1575,1575,2225,1500,0,,,,,,,,0,,,,0
