ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1283,32804,37468,29420,0,0,-8.54012,0.61651,4.95839,-0.026632,0.074569,0.078830,-23.272,60.649,-6.883,-0.1644,1.9196,-0.1896,-0.0612,0.7235,-0.0521,-0.0000281,0.0128945,-0.0000716,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,0,,,,,,,,2,,,,0
1353,32332,37312,29133,0,0,-8.10677,0.99599,4.82072,0.002131,0.002131,0.080960,-21.917,60.502,-5.750,-0.1816,2.0587,-0.2187,-0.0757,0.8473,-0.0618,-0.0004060,0.0206588,-0.0001745,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,0,,,,,,,,2,,,,0
1385,37559,32398,24461,0,0,-8.34978,1.40779,4.83629,0.009587,-0.031958,0.061785,-21.280,60.301,-5.227,-0.2000,2.1599,-0.2359,-0.0831,0.9204,-0.0686,-0.0005648,0.0237544,-0.0002007,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,0,,,,,,,,2,,,,0
1460,32593,37357,24375,0,0,-8.39048,0.52074,4.67348,0.084156,-0.100135,0.054328,-20.525,60.059,-4.569,-0.2246,2.3290,-0.2699,-0.0982,1.0797,-0.0868,-0.0004961,0.0224123,-0.0002174,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,0,,,,,,,,2,,,,0
1494,38546,32305,29202,0,0,-8.53653,1.05225,4.50828,0.105461,-0.031958,0.055394,-20.173,60.167,-4.249,-0.2476,2.4341,-0.2893,-0.1075,1.1733,-0.0978,-0.0003272,0.0191696,-0.0003020,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,3,,,,0
1564,37715,32424,29431,0,0,-8.47906,0.78769,4.68066,0.096939,0.002131,0.063916,-19.401,60.338,-3.641,-0.2797,2.6039,-0.3226,-0.1264,1.3496,-0.1190,-0.0001586,0.0160556,-0.0004304,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,3,,,,0
1603,32699,38816,30851,0,0,-8.48026,0.28371,4.80157,0.104396,0.045806,0.095874,0.831,60.176,-3.108,0.2816,1.0878,0.1024,0.1420,0.6235,0.0894,-0.0277625,0.0100937,-0.0006526,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,0,,,,,,,,3,,,,0
1643,39753,38513,30543,0,0,-8.41203,0.32920,4.83270,0.121440,0.045806,0.131028,2.685,60.215,-2.562,0.3106,1.0153,0.1194,0.1681,0.6247,0.1047,-0.0296299,0.0101205,-0.0006187,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,3,,,,0
1715,38578,33005,29986,0,0,-8.59638,0.83797,4.73334,0.118244,-0.002131,0.099070,7.042,60.271,-0.918,0.3723,0.8161,0.1784,0.2307,0.5757,0.1493,-0.0364364,0.0056008,-0.0010314,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,0,,,,,,,,3,,,,0
1864,39352,32645,29631,0,0,-8.35217,1.39582,4.32632,0.003196,-0.034088,-0.038350,13.065,60.527,0.420,0.4507,0.5283,0.2413,0.3460,0.4801,0.2356,-0.0652587,-0.0025234,-0.0017533,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,3,,,,0
1897,37984,27771,24744,0,0,-8.30908,1.11450,4.61243,-0.021305,-0.034088,-0.051133,12.968,60.469,0.102,0.4518,0.5321,0.2317,0.3634,0.5023,0.2439,-0.0661827,-0.0021644,-0.0017081,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,0,,,,,,,,3,,,,0
1965,34235,32941,29785,0,0,-8.24683,0.65721,4.49392,-0.061785,-0.046872,-0.013848,12.176,60.510,0.145,0.4436,0.5290,0.2079,0.3876,0.5331,0.2591,-0.0549173,-0.0041995,-0.0018214,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,0,,,,,,,,3,,,,0
1995,33223,29413,25815,0,0,-8.61075,0.79009,4.58370,-0.082025,-0.054328,0.019175,12.046,60.513,0.359,0.4404,0.5164,0.2097,0.4011,0.5414,0.2690,-0.0509855,-0.0061439,-0.0018918,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,3,,,,0
2033,29911,38096,30099,0,0,-9.06564,0.89304,4.56574,-0.090547,-0.044741,0.067112,12.396,60.622,0.973,0.4370,0.4822,0.2284,0.4126,0.5320,0.2830,-0.0491154,-0.0099564,-0.0020948,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,0,,,,,,,,3,,,,0
2097,36244,26733,23675,0,0,-8.69215,0.36871,5.11162,-0.063916,0.226901,0.152333,13.159,61.251,2.498,0.4439,0.4369,0.2584,0.4456,0.5541,0.3058,-0.0414195,-0.0119983,-0.0021242,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,1,6,40.4367434,-86.8938041,142.169,-0.910,0.930,-1.080,3,60.37,41.55,2.09,0
2154,31015,26132,23044,0,0,-8.52934,0.93254,5.14634,-0.046872,0.263120,0.169377,14.581,62.030,4.143,0.4784,0.4132,0.2756,0.4723,0.5787,0.3214,-0.0414195,-0.0119983,-0.0021242,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,6,40.4367434,-86.8938041,142.169,-0.910,0.930,-1.080,3,60.37,41.55,2.09,0
2188,26398,33787,30712,0,0,-8.29950,0.93134,4.97515,-0.041545,0.059655,0.136354,15.654,61.511,6.017,0.4949,0.2389,0.3039,0.5246,0.4419,0.3633,-0.0310967,-0.0056542,-0.0036539,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,1,6,40.4367434,-86.8938041,142.169,-0.910,0.930,-1.080,3,60.37,41.55,2.09,0
2257,34913,33791,25702,0,0,-8.55089,1.59334,4.75608,-0.060720,-0.052198,-0.049002,15.380,60.722,5.826,0.5056,0.2317,0.3077,0.5791,0.4495,0.3830,-0.0313982,0.0030924,-0.0039100,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,1,6,40.4366885,-86.8937357,148.268,0.320,1.020,-1.060,3,47.19,30.43,1.28,0
2291,34056,33411,30378,0,0,-8.74243,1.59933,4.20901,-0.078830,-0.166181,-0.151268,14.702,60.814,4.326,0.4859,0.3565,0.2845,0.5621,0.5785,0.3644,-0.0448159,-0.0005050,-0.0031092,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,6,40.4366885,-86.8937357,148.268,0.320,1.020,-1.060,3,47.19,30.43,1.28,0
2354,33472,28996,25585,0,0,-8.46829,1.42934,4.66271,-0.066046,-0.075634,-0.193878,13.698,60.471,2.744,0.4641,0.3825,0.2832,0.5860,0.6206,0.3774,-0.0539537,0.0002823,-0.0033245,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,1,6,40.4366885,-86.8937357,148.268,0.320,1.020,-1.060,3,47.19,30.43,1.28,0
2387,29280,32788,29756,0,0,-8.15585,0.75298,5.05416,-0.034088,0.054328,-0.145941,12.925,60.306,2.480,0.4761,0.3268,0.2892,0.6275,0.5650,0.4016,-0.0432633,0.0040738,-0.0035249,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,6,40.4366885,-86.8937357,148.268,0.320,1.020,-1.060,3,47.19,30.43,1.28,0
2457,36144,33809,25827,0,0,-8.47906,1.00916,4.72496,0.038350,-0.100135,0.060720,12.799,60.006,2.898,0.4923,0.2470,0.3024,0.6924,0.4920,0.4451,-0.0297658,0.0066726,-0.0038262,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,7,40.4365833,-86.8937186,150.522,-0.510,0.757,-0.840,3,32.21,23.84,1.34,0
2491,34341,33412,25332,0,0,-8.51378,1.25696,4.51427,0.050067,-0.203466,0.100135,13.727,59.677,3.482,0.4842,0.2191,0.3012,0.6996,0.4849,0.4581,-0.0345637,0.0047295,-0.0042264,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,1,7,40.4365833,-86.8937186,150.522,-0.510,0.760,-0.840,3,32.21,23.84,1.34,0
2562,36107,34132,31091,0,0,-8.56286,1.29167,4.59328,0.042611,-0.047937,0.095874,15.337,59.390,4.736,0.4735,0.1584,0.3046,0.7217,0.4518,0.4895,-0.0381554,0.0010173,-0.0049079,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,7,40.4365833,-86.8937186,150.522,-0.510,0.760,-0.840,3,32.21,23.84,1.34,0
2592,34421,30464,27395,0,0,-8.51139,1.05704,4.68426,0.037284,-0.002131,0.076699,15.013,59.517,4.560,0.4785,0.2117,0.2991,0.7376,0.4976,0.4946,-0.0326047,-0.0003853,-0.0043475,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,7,40.4365833,-86.8937186,150.522,-0.510,0.760,-0.840,3,32.21,23.84,1.34,0
2665,36769,30112,27088,0,0,-8.41562,1.20907,4.59926,0.039415,-0.035154,0.052198,14.955,59.550,4.576,0.4833,0.2582,0.2926,0.7731,0.5489,0.5128,-0.0265270,-0.0020537,-0.0038500,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,1,10,40.4365474,-86.8937199,151.257,-0.610,0.960,-1.110,3,24.12,19.26,0.91,0
2695,30420,30322,25782,0,0,-8.36055,1.43413,4.53941,0.038350,-0.078830,0.045806,15.951,59.399,5.321,0.4751,0.1833,0.2939,0.7832,0.4927,0.5328,-0.0304238,-0.0029046,-0.0045824,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,1,10,40.4365474,-86.8937199,151.257,-0.610,0.960,-1.110,3,24.12,19.26,0.91,0
2761,34231,31247,26490,0,0,-8.36055,1.16238,5.10803,0.056459,0.033023,0.063916,15.347,59.366,4.764,0.4906,0.2975,0.2824,0.8230,0.6047,0.5356,-0.0237283,-0.0019636,-0.0034591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,1,10,40.4365474,-86.8937199,151.257,-0.610,0.960,-1.110,3,24.12,19.26,0.91,0
2796,31547,34732,31623,0,0,-8.57842,1.25935,5.22175,0.068177,0.041545,0.085221,15.079,59.353,4.510,0.5003,0.3663,0.2861,0.8455,0.6758,0.5341,-0.0204288,-0.0007604,-0.0027784,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,1,10,40.4365474,-86.8937199,151.257,-0.610,0.960,-1.110,3,24.12,19.26,0.91,0
2869,35254,36873,33840,0,0,-8.34978,1.44610,4.91889,0.069242,-0.062851,0.106526,15.935,58.990,5.025,0.5030,0.3945,0.2929,0.8813,0.7327,0.5481,-0.0210662,0.0001397,-0.0025204,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,1,11,40.4365404,-86.8937254,151.669,-0.430,0.480,-0.700,3,19.38,16.35,0.62,0
2899,37116,30141,27118,0,0,-8.30189,1.41258,4.85664,0.053263,-0.068177,0.092678,16.282,58.791,5.261,0.5040,0.4027,0.2889,0.9004,0.7556,0.5575,-0.0208943,0.0002495,-0.0024447,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,1,11,40.4365404,-86.8937254,151.669,-0.430,0.480,-0.700,3,19.38,16.35,0.62,0
2935,35432,30011,26999,0,0,-8.03853,1.67474,4.72975,0.040480,-0.031958,0.075634,17.185,58.582,5.857,0.4968,0.3607,0.2790,0.9134,0.7343,0.5707,-0.0248074,0.0008057,-0.0028346,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,1,11,40.4365404,-86.8937254,151.669,-0.430,0.480,-0.700,3,19.38,16.35,0.62,0
3003,30498,38097,30120,0,0,-8.16782,1.63644,4.80995,0.046872,-0.145941,0.076699,18.533,57.945,6.804,0.4842,0.2562,0.2708,0.9385,0.6513,0.6021,-0.0289888,0.0008976,-0.0037449,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,1,11,40.4365404,-86.8937254,151.669,-0.430,0.480,-0.700,3,19.38,16.35,0.62,0
3042,38899,37471,29340,0,0,-8.40006,1.58736,4.99191,0.071373,-0.113983,0.083091,18.562,57.718,6.713,0.4884,0.2988,0.2711,0.9579,0.7062,0.6065,-0.0274092,0.0005584,-0.0033880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,1,12,40.4365362,-86.8937375,151.278,-0.027,0.105,-0.218,3,15.89,13.97,0.28,0
3103,30505,30105,25948,0,0,-7.87333,1.75974,4.73334,0.076699,-0.124636,0.057524,19.181,57.203,6.990,0.4870,0.2855,0.2476,0.9917,0.7133,0.6274,-0.0267305,0.0002029,-0.0034863,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,12,40.4365362,-86.8937375,151.278,-0.030,0.100,-0.220,3,15.89,13.97,0.28,0
3158,8311,32878,29902,0,0,-7.93798,2.19429,4.22337,0.038350,-0.224771,-0.026632,22.960,56.552,10.603,0.4364,-0.3361,0.2958,0.9918,0.0373,0.7362,-0.0352277,-0.0003991,-0.0084649,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,12,40.4365362,-86.8937375,151.278,-0.030,0.100,-0.220,3,15.89,13.97,0.28,0
3194,38164,34928,26843,0,0,-7.52138,2.17992,4.36702,-0.019175,-0.074569,-0.113983,24.253,56.187,11.699,0.4070,-0.6067,0.2868,1.0057,-0.2845,0.7944,-0.0392259,-0.0004468,-0.0106755,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,12,40.4365362,-86.8937375,151.278,-0.030,0.100,-0.220,3,15.89,13.97,0.28,0
3254,36173,24153,16057,0,0,-7.71651,2.33914,4.11563,-0.124636,0.041545,-0.221575,25.446,56.281,12.799,0.3570,-0.9881,0.2506,1.0149,-0.7668,0.8788,-0.0447602,-0.0025159,-0.0138689,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,12,40.4365296,-86.8937437,151.387,-0.010,0.140,-0.170,3,13.30,12.19,0.22,0
3296,23848,18068,14761,0,0,-7.35379,1.95846,4.36583,-0.144876,-0.112918,-0.203466,25.339,56.383,12.690,0.3401,-1.1222,0.2118,1.0178,-0.9656,0.9112,-0.0477017,-0.0037324,-0.0150211,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,12,40.4365296,-86.8937437,151.387,-0.010,0.140,-0.170,3,13.30,12.19,0.22,0
3349,29209,18428,15055,0,0,-7.77876,1.48919,5.02902,-0.116114,0.050067,-0.108657,20.253,57.164,8.338,0.4223,-0.4873,0.1339,1.0723,-0.2752,0.8207,-0.0341332,-0.0039416,-0.0099525,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,12,40.4365296,-86.8937437,151.387,-0.010,0.140,-0.170,3,13.30,12.19,0.22,0
