ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1034,37867,25571,17586,0,0,0.59616,3.31597,8.93875,0.006392,-0.002131,0.007457,20.146,-3.786,0.075,0.0010,0.0015,-0.1231,0.0006,0.0001,-0.0313,0.0045776,-0.0010041,0.0070752,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2432,1500,0,,,,,,,,0,,,,0
1086,33953,18010,14995,0,0,0.61531,3.24654,8.91481,0.004261,0.000000,0.005326,20.093,-3.813,0.061,0.0013,0.0010,-0.1392,0.0005,0.0006,-0.0391,0.0058198,-0.0003421,0.0070759,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2425,1500,0,,,,,,,,0,,,,0
1128,23789,17890,14900,0,0,0.54229,3.39019,8.92558,0.006392,-0.001065,0.007457,20.236,-3.730,0.095,0.0011,0.0006,-0.1486,0.0011,-0.0004,-0.0451,0.0024519,-0.0024348,0.0070745,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,0,,,,,,,,0,,,,0
1175,28796,17954,14933,0,0,0.70509,3.21062,8.96389,0.006392,-0.002131,0.007457,20.172,-3.785,0.075,0.0018,0.0002,-0.1608,0.0008,0.0001,-0.0524,0.0041928,-0.0010860,0.0070757,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,0,,,,,,,,0,,,,0
1222,28897,17829,14810,0,0,0.62249,3.27886,8.96988,0.005326,-0.002131,0.007457,20.117,-3.804,0.069,0.0016,0.0004,-0.1716,0.0008,0.0005,-0.0602,0.0054811,-0.0007080,0.0070763,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2415,1500,0,,,,,,,,0,,,,0
1280,17904,17427,14439,0,0,0.58538,3.31836,8.96748,0.006392,-0.002131,0.006392,20.173,-3.757,0.084,0.0015,0.0004,-0.1852,0.0012,0.0002,-0.0707,0.0042950,-0.0018341,0.0070752,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2412,1500,0,,,,,,,,0,,,,0
1329,30692,18009,14983,0,0,0.69911,3.23935,8.98185,0.005326,-0.002131,0.008522,20.134,-3.789,0.075,0.0024,-0.0000,-0.1963,0.0011,0.0005,-0.0799,0.0051935,-0.0011359,0.0070760,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,0,,,,,,,,0,,,,0
1375,28023,17898,14909,0,0,0.62489,3.28844,8.95072,0.005326,-0.001065,0.005326,20.130,-3.818,0.059,0.0022,0.0000,-0.2072,0.0010,0.0005,-0.0892,0.0053534,-0.0004576,0.0070767,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,0,,,,,,,,0,,,,0
1434,17939,17806,14825,0,0,0.61531,3.30160,8.96988,0.006392,-0.001065,0.007457,20.162,-3.749,0.087,0.0021,0.0001,-0.2208,0.0015,0.0004,-0.1018,0.0046622,-0.0019874,0.0070755,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,0,,,,,,,,0,,,,0
1481,29142,17574,14523,0,0,0.68953,3.26330,8.96868,0.006392,-0.002131,0.006392,20.143,-3.797,0.068,0.0026,-0.0002,-0.2319,0.0014,0.0005,-0.1124,0.0051073,-0.0009838,0.0070762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,0,,,,,,,,0,,,,0
1545,38252,25761,17551,0,0,0.61411,3.26809,8.97945,0.005326,-0.001065,0.006392,20.126,-3.802,0.064,0.0022,-0.0005,-0.2448,0.0015,0.0005,-0.1258,0.0054735,-0.0008883,0.0070764,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,0,,,,,,,,0,,,,0
1574,31695,23115,20135,0,0,0.61531,3.32315,8.95551,0.005326,-0.002131,0.008522,20.144,-3.796,0.069,0.0020,-0.0001,-0.2522,0.0016,0.0004,-0.1337,0.0051306,-0.0010638,0.0070762,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1621,29516,17865,14843,0,0,0.69312,3.26449,8.97945,0.005326,-0.001065,0.007457,20.130,-3.830,0.058,0.0025,-0.0004,-0.2643,0.0016,0.0005,-0.1473,0.0054096,-0.0004172,0.0070766,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1686,38128,25724,17424,0,0,0.60813,3.30280,8.96269,0.005326,-0.001065,0.007457,20.119,-3.819,0.062,0.0020,0.0001,-0.2776,0.0018,0.0005,-0.1626,0.0055607,-0.0006689,0.0070766,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,0,,,,,,,,0,,,,0
1727,23552,18064,15045,0,0,0.65841,3.25372,8.99382,0.003196,-0.001065,0.007457,20.111,-3.816,0.066,0.0019,0.0002,-0.2885,0.0019,0.0006,-0.1766,0.0056235,-0.0007810,0.0070766,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,0,,,,,,,,0,,,,0
1774,28393,17936,14929,0,0,0.65003,3.28484,8.97227,0.005326,-0.001065,0.007457,20.088,-3.826,0.062,0.0019,0.0004,-0.2992,0.0019,0.0007,-0.1904,0.0059869,-0.0006187,0.0070767,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1833,17977,17763,14790,0,0,0.63087,3.31717,8.96868,0.005326,-0.001065,0.006392,20.129,-3.834,0.058,0.0019,0.0001,-0.3128,0.0020,0.0005,-0.2084,0.0053263,-0.0005084,0.0070761,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,0,,,,,,,,0,,,,0
1879,27824,17551,14521,0,0,0.62369,3.23457,8.99980,0.005326,-0.001065,0.007457,20.095,-3.815,0.064,0.0019,-0.0001,-0.3231,0.0022,0.0006,-0.2229,0.0058299,-0.0008197,0.0070769,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1927,30219,18018,15001,0,0,0.65721,3.30520,8.96269,0.004261,-0.002131,0.006392,20.095,-3.840,0.056,0.0019,0.0001,-0.3341,0.0022,0.0006,-0.2388,0.0057899,-0.0004780,0.0070763,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,0,,,,,,,,0,,,,0
1986,17995,17809,14818,0,0,0.64643,3.25492,8.99262,0.004261,-0.001065,0.007457,20.092,-3.838,0.059,0.0019,0.0003,-0.3474,0.0023,0.0006,-0.2589,0.0057841,-0.0005495,0.0070764,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,0
2024,18073,37832,29861,0,0,0.64284,3.26090,8.99621,0.005326,-0.001065,0.006392,20.080,-3.838,0.058,0.0019,0.0004,-0.3514,0.0024,0.0007,-0.2652,0.0059357,-0.0005447,0.0070766,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,0,,,,0
2083,34215,24620,21373,0,0,0.68115,3.28245,8.96629,0.005326,-0.001065,0.007457,20.097,-3.840,0.060,0.0016,0.0011,-0.3677,0.0025,0.0007,-0.2912,0.0056785,-0.0005616,0.0070763,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
2125,19354,17975,14944,0,0,0.63207,3.23457,9.00340,0.005326,-0.002131,0.006392,20.061,-3.853,0.053,0.0020,0.0011,-0.3784,0.0025,0.0009,-0.3094,0.0061057,-0.0004107,0.0070766,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,0
2171,22834,17902,14878,0,0,0.63925,3.31836,8.97466,0.005326,-0.002131,0.007457,20.076,-3.840,0.060,0.0019,0.0012,-0.3885,0.0027,0.0009,-0.3271,0.0058964,-0.0006252,0.0070768,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,0,,,,,,,,0,,,,0
2220,25453,17579,14530,0,0,0.62010,3.30759,8.98664,0.005326,-0.002131,0.006392,20.100,-3.838,0.060,0.0018,0.0013,-0.3992,0.0028,0.0009,-0.3462,0.0055861,-0.0006982,0.0070761,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,0
2278,17651,17666,14445,0,0,0.68594,3.25611,8.99142,0.005326,-0.002131,0.006392,20.047,-3.857,0.053,0.0018,0.0015,-0.4121,0.0028,0.0011,-0.3700,0.0061994,-0.0004969,0.0070774,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,0,,,,,,,,0,,,,0
2327,30293,18008,14986,0,0,0.63686,3.35667,8.95551,0.005326,-0.001065,0.007457,20.085,-3.871,0.048,0.0015,0.0021,-0.4227,0.0028,0.0011,-0.3901,0.0057587,-0.0003406,0.0070751,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2374,28520,17969,14953,0,0,0.59496,3.24654,8.99023,0.004261,-0.001065,0.007457,20.082,-3.843,0.058,0.0013,0.0017,-0.4333,0.0030,0.0011,-0.4101,0.0057361,-0.0006872,0.0070768,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,0,,,,,,,,0,,,,0
2432,17945,17802,14829,0,0,0.67397,3.28245,8.97826,0.006392,-0.001065,0.007457,20.049,-3.842,0.058,0.0014,0.0019,-0.4462,0.0032,0.0013,-0.4359,0.0060645,-0.0007151,0.0070782,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2479,28571,17832,14552,0,0,0.66080,3.32195,8.96389,0.005326,-0.001065,0.006392,20.081,-3.865,0.051,0.0013,0.0021,-0.4567,0.0031,0.0014,-0.4569,0.0057058,-0.0004711,0.0070754,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2544,38593,26856,18817,0,0,0.58538,3.23217,8.99980,0.004261,-0.001065,0.007457,20.054,-3.831,0.061,0.0005,0.0012,-0.4694,0.0034,0.0015,-0.4831,0.0059375,-0.0008676,0.0070791,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,0,,,,,,,,0,,,,0
2573,32423,22989,19999,0,0,0.66559,3.28724,8.97586,0.005326,-0.002131,0.006392,20.057,-3.841,0.056,0.0008,0.0013,-0.4767,0.0033,0.0015,-0.4985,0.0058997,-0.0007742,0.0070782,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2620,28976,17568,14518,0,0,0.65721,3.29921,8.96988,0.005326,-0.001065,0.007457,20.088,-3.859,0.053,0.0008,0.0015,-0.4879,0.0032,0.0016,-0.5237,0.0055893,-0.0006250,0.0070754,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,0,,,,,,,,0,,,,0
2685,18044,17868,14877,0,0,0.61172,3.25013,8.97706,0.006392,-0.001065,0.006392,20.051,-3.835,0.058,0.0009,0.0015,-0.5023,0.0035,0.0017,-0.5558,0.0059368,-0.0008651,0.0070788,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2727,23861,17923,14916,0,0,0.65841,3.32195,8.96748,0.005326,-0.001065,0.008522,20.089,-3.841,0.058,0.0009,0.0014,-0.5118,0.0034,0.0017,-0.5771,0.0055835,-0.0008253,0.0070767,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,0,,,,,,,,0,,,,0
2774,28715,17936,14925,0,0,0.63566,3.24055,8.99621,0.005326,-0.002131,0.006392,20.080,-3.851,0.053,0.0007,0.0009,-0.5223,0.0034,0.0018,-0.6013,0.0056450,-0.0007509,0.0070767,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2820,28861,17580,14533,0,0,0.62728,3.27527,8.97826,0.005326,-0.001065,0.007457,20.063,-3.843,0.057,0.0007,0.0011,-0.5328,0.0036,0.0018,-0.6261,0.0057848,-0.0008396,0.0070780,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2879,17903,17556,14457,0,0,0.63566,3.30520,8.97945,0.005326,-0.001065,0.007457,20.092,-3.829,0.061,0.0007,0.0009,-0.5457,0.0036,0.0018,-0.6577,0.0055201,-0.0009698,0.0070775,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,0,,,,,,,,0,,,,0
2945,38658,26809,18828,0,0,0.63446,3.27048,9.00699,0.005326,-0.001065,0.006392,20.076,-3.832,0.057,0.0005,0.0006,-0.5576,0.0037,0.0019,-0.6888,0.0056561,-0.0009359,0.0070779,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,0,,,,,,,,0,,,,0
2973,27097,28468,20587,0,0,0.60932,3.30041,8.99142,0.005326,-0.002131,0.007457,20.080,-3.823,0.061,0.0004,0.0007,-0.5633,0.0037,0.0019,-0.7040,0.0056175,-0.0010282,0.0070782,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,0,,,,,,,,0,,,,0
3031,38560,18933,15933,0,0,0.64524,3.26090,8.98903,0.005326,-0.001065,0.006392,20.079,-3.826,0.059,0.0004,0.0005,-0.5779,0.0037,0.0019,-0.7424,0.0056174,-0.0010093,0.0070781,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,0,,,,,,,,0,,,,0
3084,34434,18014,14979,0,0,0.63686,3.27766,9.00100,0.005326,-0.001065,0.006392,20.060,-3.827,0.057,0.0004,0.0006,-0.5891,0.0038,0.0020,-0.7737,0.0057610,-0.0010034,0.0070786,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,0,,,,,,,,0,,,,0
3132,29990,17973,14969,0,0,0.62848,3.31477,8.97227,0.005326,-0.002131,0.007457,20.074,-3.816,0.061,0.0005,0.0008,-0.5998,0.0038,0.0020,-0.8023,0.0056379,-0.0011195,0.0070786,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,0,,,,,,,,0,,,,0
3172,22456,17840,14840,0,0,0.67995,3.27646,8.98783,0.005326,-0.002131,0.007457,20.075,-3.838,0.056,0.0003,0.0007,-0.6088,0.0038,0.0020,-0.8269,0.0056259,-0.0009602,0.0070777,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,0,,,,,,,,0,,,,0
3219,29017,17671,14550,0,0,0.60214,3.26928,8.99023,0.005326,-0.001065,0.007457,20.058,-3.827,0.059,0.0001,0.0008,-0.6191,0.0038,0.0021,-0.8558,0.0057470,-0.0010460,0.0070788,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,0,,,,,,,,0,,,,0
3284,18038,17861,14882,0,0,0.67277,3.30041,8.97945,0.004261,-0.001065,0.006392,20.072,-3.834,0.059,0.0003,0.0009,-0.6333,0.0038,0.0021,-0.8963,0.0056489,-0.0010002,0.0070784,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,0,,,,,,,,0,,,,0
3326,19487,17949,14924,0,0,0.63805,3.28125,8.99382,0.004261,-0.001065,0.007457,20.069,-3.839,0.058,0.0003,0.0009,-0.6424,0.0038,0.0022,-0.9231,0.0056463,-0.0009661,0.0070782,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3374,29176,18046,15044,0,0,0.62010,3.30280,8.98783,0.005326,-0.002131,0.008522,20.069,-3.827,0.064,0.0003,0.0011,-0.6527,0.0039,0.0022,-0.9538,0.0056350,-0.0010773,0.0070789,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3433,24249,17862,14850,0,0,0.64165,3.25971,8.98903,0.006392,-0.002131,0.006392,20.064,-3.833,0.062,0.0004,0.0012,-0.6656,0.0039,0.0023,-0.9930,0.0056598,-0.0010420,0.0070788,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3474,22730,17854,14847,0,0,0.62608,3.28245,8.99741,0.005326,-0.001065,0.007457,20.056,-3.828,0.063,0.0005,0.0013,-0.6743,0.0040,0.0023,-1.0204,0.0057101,-0.0010850,0.0070794,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
