ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1024,18083,37923,29946,0,0,0.91099,2.21105,9.42118,0.006392,-0.002131,0.006392,13.221,-5.421,-0.013,0.0003,-0.0001,-0.0392,0.0001,-0.0001,-0.0096,0.0061086,-0.0023048,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2471,1500,0,,,,,,,,0,,,,0
1086,37441,24272,16229,0,0,0.91459,2.22302,9.42358,0.006392,-0.002131,0.005326,13.224,-5.420,-0.013,0.0003,-0.0000,-0.0456,0.0002,-0.0002,-0.0128,0.0060674,-0.0023162,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2470,1500,0,,,,,,,,0,,,,0
1127,22575,17857,14865,0,0,0.92536,2.22062,9.43435,0.006392,-0.002131,0.005326,13.229,-5.422,-0.014,0.0003,-0.0000,-0.0490,0.0002,-0.0002,-0.0151,0.0059759,-0.0022426,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2470,1500,0,,,,,,,,0,,,,0
1174,28737,17944,14927,0,0,0.91219,2.21344,9.42717,0.006392,-0.002131,0.005326,13.227,-5.417,-0.012,0.0003,-0.0000,-0.0528,0.0002,-0.0002,-0.0175,0.0060522,-0.0023704,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2469,1500,0,,,,,,,,0,,,,0
1222,29154,18269,15211,0,0,0.92057,2.20626,9.42597,0.006392,-0.002131,0.005326,13.225,-5.418,-0.013,0.0003,-0.0001,-0.0566,0.0002,-0.0002,-0.0200,0.0061103,-0.0023173,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2469,1500,0,,,,,,,,0,,,,0
1281,18027,17745,14749,0,0,0.91818,2.20626,9.43076,0.006392,-0.002131,0.005326,13.220,-5.420,-0.014,0.0003,-0.0001,-0.0613,0.0002,-0.0001,-0.0236,0.0062419,-0.0022753,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2469,1500,0,,,,,,,,0,,,,0
1328,28895,17920,14903,0,0,0.91698,2.21464,9.43555,0.006392,-0.002131,0.005326,13.220,-5.416,-0.013,0.0003,-0.0001,-0.0647,0.0003,-0.0001,-0.0266,0.0062483,-0.0023675,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2468,1500,0,,,,,,,,0,,,,0
1375,28617,17970,14949,0,0,0.92296,2.21942,9.42597,0.006392,-0.002131,0.005326,13.219,-5.419,-0.014,0.0003,-0.0000,-0.0683,0.0002,-0.0001,-0.0297,0.0062876,-0.0022766,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2468,1500,0,,,,,,,,0,,,,0
1435,18000,18365,15314,0,0,0.91818,2.21105,9.43076,0.006392,-0.002131,0.005326,13.213,-5.421,-0.015,0.0003,0.0000,-0.0731,0.0002,-0.0001,-0.0338,0.0064138,-0.0022369,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2467,1500,0,,,,,,,,0,,,,0
1483,29213,17997,14888,0,0,0.91698,2.21344,9.42717,0.006392,-0.002131,0.006392,13.214,-5.418,-0.013,0.0003,0.0000,-0.0769,0.0003,-0.0001,-0.0375,0.0064033,-0.0022822,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2467,1500,0,,,,,,,,0,,,,0
1521,18212,38308,30104,0,0,0.91219,2.21105,9.43316,0.006392,-0.002131,0.005326,13.213,-5.415,-0.013,0.0003,0.0000,-0.0782,0.0003,-0.0001,-0.0389,0.0064368,-0.0023403,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2467,1500,0,,,,,,,,0,,,,0
1575,34959,18126,15131,0,0,0.92177,2.21823,9.43794,0.006392,-0.002131,0.005326,13.215,-5.417,-0.014,0.0003,0.0001,-0.0834,0.0003,-0.0001,-0.0448,0.0063980,-0.0022990,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2466,1500,0,,,,,,,,0,,,,0
1622,29271,18258,15220,0,0,0.91339,2.21224,9.43435,0.006392,-0.002131,0.005326,13.214,-5.413,-0.013,0.0003,0.0001,-0.0869,0.0003,-0.0001,-0.0489,0.0064063,-0.0023469,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2466,1500,0,,,,,,,,0,,,,0
1688,33625,25986,17997,0,0,0.91937,2.21823,9.42717,0.006392,-0.002131,0.005326,13.215,-5.412,-0.013,0.0003,0.0001,-0.0913,0.0003,-0.0001,-0.0540,0.0063896,-0.0023590,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2465,1500,0,,,,,,,,0,,,,0
1728,22517,17839,14837,0,0,0.93254,2.21583,9.43794,0.006392,-0.002131,0.006392,13.213,-5.426,-0.016,0.0004,0.0001,-0.0949,0.0003,-0.0000,-0.0586,0.0064330,-0.0021167,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2465,1500,0,,,,,,,,0,,,,0
1775,28850,17934,14929,0,0,0.91578,2.21224,9.43076,0.006392,-0.002131,0.005326,13.212,-5.422,-0.015,0.0004,0.0001,-0.0986,0.0003,-0.0000,-0.0631,0.0064399,-0.0021800,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1823,28979,18386,15343,0,0,0.91818,2.20985,9.42837,0.006392,-0.002131,0.005326,13.212,-5.420,-0.015,0.0004,0.0000,-0.1022,0.0004,-0.0000,-0.0678,0.0064340,-0.0022116,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1883,18015,17801,14753,0,0,0.91937,2.21823,9.44273,0.006392,-0.001065,0.006392,13.208,-5.416,-0.014,0.0004,0.0000,-0.1065,0.0004,-0.0000,-0.0741,0.0064955,-0.0022648,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1930,28958,17941,14921,0,0,0.92416,2.22062,9.43675,0.005326,-0.002131,0.006392,13.209,-5.416,-0.012,0.0005,0.0001,-0.1098,0.0004,-0.0000,-0.0792,0.0064514,-0.0022744,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,0,,,,,,,,0,,,,0
1976,28346,17926,14645,0,0,0.92296,2.22780,9.42956,0.006392,-0.002131,0.005326,13.217,-5.420,-0.013,0.0005,0.0001,-0.1134,0.0004,-0.0001,-0.0844,0.0063284,-0.0022222,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,0,,,,,,,,0,,,,0
2034,38059,19253,16272,0,0,0.90501,2.17154,9.44752,0.006392,-0.002131,0.005326,13.197,-5.410,-0.012,0.0003,-0.0006,-0.1175,0.0005,0.0000,-0.0909,0.0066123,-0.0023499,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,0,,,,,,,,0,,,,0
2088,35572,18015,15004,0,0,0.92775,2.24816,9.42238,0.006392,-0.002131,0.005326,13.201,-5.412,-0.013,0.0004,0.0000,-0.1218,0.0005,-0.0000,-0.0975,0.0065267,-0.0023056,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,0,,,,,,,,0,,,,0
2134,28202,17910,14925,0,0,0.91818,2.24696,9.42717,0.005326,-0.002131,0.005326,13.230,-5.419,-0.015,0.0003,-0.0000,-0.1253,0.0005,-0.0001,-0.1032,0.0061405,-0.0022135,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,0,,,,,,,,0,,,,0
2175,22593,17820,14829,0,0,0.89064,2.16915,9.44393,0.006392,-0.002131,0.006392,13.196,-5.400,-0.009,0.0004,0.0002,-0.1284,0.0006,-0.0000,-0.1084,0.0065604,-0.0024603,0.0054734,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,0,,,,,,,,0,,,,0
2222,29033,18288,15259,0,0,0.93374,2.23140,9.42358,0.006392,-0.002131,0.005326,13.197,-5.401,-0.009,0.0006,0.0004,-0.1320,0.0006,-0.0000,-0.1145,0.0065256,-0.0024338,0.0054734,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,0,,,,,,,,0,,,,0
2270,23885,17947,14945,0,0,0.92656,2.23978,9.42717,0.005326,-0.002131,0.005326,13.223,-5.418,-0.013,0.0007,0.0005,-0.1355,0.0006,-0.0001,-0.1209,0.0062033,-0.0022231,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,0,,,,,,,,0,,,,0
2328,17957,17790,14813,0,0,0.90621,2.18231,9.44632,0.005326,-0.001065,0.006392,13.182,-5.393,-0.006,0.0008,0.0007,-0.1398,0.0007,0.0001,-0.1290,0.0066355,-0.0025008,0.0054736,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2375,28677,17954,14934,0,0,0.93972,2.24097,9.41999,0.005326,-0.002131,0.006392,13.188,-5.398,-0.005,0.0010,0.0009,-0.1434,0.0007,0.0001,-0.1356,0.0065231,-0.0024343,0.0054735,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2423,23889,18345,15256,0,0,0.92775,2.22780,9.42597,0.004261,-0.002131,0.006392,13.203,-5.410,-0.005,0.0011,0.0010,-0.1470,0.0007,0.0001,-0.1425,0.0062931,-0.0023037,0.0054731,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,0,,,,,,,,0,,,,0
2483,18081,17787,14803,0,0,0.89423,2.19069,9.44393,0.004261,-0.002131,0.006392,13.176,-5.396,-0.000,0.0011,0.0011,-0.1516,0.0009,0.0002,-0.1515,0.0065056,-0.0024454,0.0054740,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,0,,,,,,,,0,,,,0
2521,18123,37980,30064,0,0,0.90980,2.22780,9.42118,0.005326,-0.002131,0.006392,13.182,-5.394,0.001,0.0012,0.0010,-0.1531,0.0009,0.0002,-0.1542,0.0064269,-0.0024620,0.0054743,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,0,,,,,,,,0,,,,0
2581,35123,24018,21019,0,0,0.93374,2.21344,9.42597,0.005326,-0.001065,0.006392,13.196,-5.404,0.001,0.0018,0.0020,-0.1589,0.0009,0.0003,-0.1657,0.0062169,-0.0023089,0.0054732,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,0,,,,,,,,0,,,,0
2622,22981,18182,15151,0,0,0.90740,2.19788,9.44034,0.004261,-0.001065,0.005326,13.182,-5.397,0.003,0.0018,0.0019,-0.1626,0.0010,0.0004,-0.1733,0.0063123,-0.0023611,0.0054734,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2670,29874,18007,14985,0,0,0.92296,2.25534,9.41999,0.004261,-0.001065,0.006392,13.202,-5.402,0.004,0.0018,0.0022,-0.1664,0.0011,0.0004,-0.1813,0.0060646,-0.0022999,0.0054740,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2735,18058,17783,14813,0,0,0.90740,2.18950,9.43316,0.004261,-0.002131,0.005326,13.199,-5.406,0.003,0.0018,0.0021,-0.1719,0.0012,0.0006,-0.1923,0.0060393,-0.0022561,0.0054735,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2776,22568,17810,14822,0,0,0.91698,2.20626,9.42118,0.005326,-0.001065,0.006392,13.190,-5.403,0.006,0.0018,0.0022,-0.1752,0.0013,0.0007,-0.1993,0.0060982,-0.0022756,0.0054735,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,0,,,,,,,,0,,,,0
2823,29215,18402,15366,0,0,0.92775,2.25294,9.40802,0.004261,-0.002131,0.006392,13.210,-5.412,0.007,0.0018,0.0024,-0.1795,0.0014,0.0008,-0.2077,0.0058791,-0.0021937,0.0054733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,0,,,,,,,,0,,,,0
2883,18056,17813,14821,0,0,0.90261,2.19668,9.42358,0.004261,-0.001065,0.006392,13.200,-5.404,0.010,0.0019,0.0024,-0.1847,0.0015,0.0009,-0.2187,0.0059016,-0.0022442,0.0054742,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,0,,,,,,,,0,,,,0
2921,18092,38274,30262,0,0,0.90381,2.19668,9.42717,0.004261,-0.002131,0.006392,13.194,-5.400,0.012,0.0019,0.0024,-0.1862,0.0016,0.0009,-0.2220,0.0059400,-0.0022769,0.0054747,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,0,,,,,,,,0,,,,0
2977,34765,20178,17180,0,0,0.95289,2.26013,9.40442,0.005326,-0.002131,0.005326,13.218,-5.421,0.010,0.0027,0.0035,-0.1925,0.0016,0.0012,-0.2359,0.0057223,-0.0021054,0.0054725,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,0,,,,,,,,0,,,,0
3035,38077,19535,15355,0,0,0.90621,2.19429,9.43076,0.005326,-0.002131,0.006392,13.216,-5.419,0.012,0.0025,0.0031,-0.1976,0.0018,0.0014,-0.2473,0.0057181,-0.0021200,0.0054728,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,0,,,,,,,,0,,,,0
3070,20272,34411,26164,0,0,0.89663,2.20386,9.41999,0.004261,-0.001065,0.006392,13.211,-5.411,0.014,0.0026,0.0031,-0.1994,0.0019,0.0014,-0.2513,0.0057394,-0.0021771,0.0054738,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,0,,,,,,,,0,,,,0
3135,18107,17823,14844,0,0,0.95289,2.23858,9.40442,0.005326,-0.002131,0.005326,13.247,-5.434,0.013,0.0025,0.0036,-0.2067,0.0020,0.0017,-0.2679,0.0054482,-0.0020002,0.0054721,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,0,,,,,,,,0,,,,0
3176,22542,17820,14838,0,0,0.92775,2.20027,9.41041,0.004261,-0.001065,0.005326,13.236,-5.440,0.012,0.0024,0.0037,-0.2106,0.0021,0.0019,-0.2764,0.0055221,-0.0019472,0.0054710,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,0,,,,,,,,0,,,,0
3223,29224,18349,15325,0,0,0.89663,2.24456,9.41161,0.005326,-0.002131,0.005326,13.243,-5.426,0.015,0.0024,0.0039,-0.2148,0.0023,0.0020,-0.2865,0.0054624,-0.0020560,0.0054728,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,0,,,,,,,,0,,,,0
3272,30255,17961,14965,0,0,0.93254,2.21344,9.42118,0.004261,-0.002131,0.006392,13.252,-5.430,0.017,0.0025,0.0037,-0.2190,0.0024,0.0022,-0.2972,0.0053720,-0.0020322,0.0054727,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2451,1500,0,,,,,,,,0,,,,0
3331,17969,17817,14825,0,0,0.89663,2.20027,9.41999,0.005326,-0.001065,0.006392,13.224,-5.432,0.020,0.0026,0.0040,-0.2246,0.0025,0.0025,-0.3102,0.0055514,-0.0020186,0.0054721,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2451,1500,0,,,,,,,,0,,,,0
3378,28628,18005,14613,0,0,0.89783,2.24456,9.40562,0.005326,-0.002131,0.006392,13.239,-5.415,0.025,0.0027,0.0041,-0.2289,0.0028,0.0026,-0.3208,0.0054346,-0.0021393,0.0054743,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3426,29440,18645,15601,0,0,0.98043,2.20865,9.41041,0.004261,-0.002131,0.005326,13.240,-5.440,0.021,0.0030,0.0040,-0.2333,0.0027,0.0028,-0.3318,0.0054118,-0.0019643,0.0054716,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3474,18389,17881,14870,0,0,0.91698,2.21942,9.41041,0.004261,-0.001065,0.005326,13.242,-5.452,0.019,0.0033,0.0040,-0.2378,0.0028,0.0031,-0.3432,0.0053786,-0.0018673,0.0054701,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
