ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1027,19645,33393,30402,0,0,-0.16161,-0.14006,-9.59357,0.002131,-0.018109,-0.012783,-179.146,5.820,0.063,0.3145,0.0000,-0.1060,0.0690,-0.0000,-0.0253,0.0032420,0.0398486,-0.0129039,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2470,1500,1,12,40.4365446,-86.8938277,145.116,0.066,0.124,0.019,3,2.93,3.74,0.17,0
1094,34419,31341,23272,0,0,-0.17238,-0.15323,-9.60793,0.002131,-0.018109,-0.012783,-179.144,7.000,0.067,0.4201,0.0003,-0.1258,0.1027,-0.0001,-0.0340,0.0030899,0.0606428,-0.0129122,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2470,1500,1,12,40.4365446,-86.8938277,145.116,0.066,0.124,0.019,3,2.93,3.74,0.17,0
1139,25273,18444,15171,0,0,-0.16879,-0.14126,-9.60314,0.002131,-0.018109,-0.012783,-179.144,8.449,0.078,0.5352,0.0004,-0.1445,0.1389,-0.0000,-0.0422,0.0031036,0.0873507,-0.0129193,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2469,1500,1,11,40.4365441,-86.8938241,145.403,-0.055,0.072,-0.022,3,2.88,3.69,0.16,1
1170,19291,30831,22997,0,0,-0.16520,-0.14485,-9.59955,0.002131,-0.017044,-0.012783,-179.144,9.230,0.082,0.5896,0.0005,-0.1523,0.1550,-0.0000,-0.0453,0.0030859,0.1024758,-0.0129249,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2469,1500,1,11,40.4365441,-86.8938241,145.403,-0.055,0.072,-0.022,3,2.88,3.69,0.16,1
1222,31897,18528,15446,0,0,-0.16281,-0.15203,-9.59117,0.002131,-0.017044,-0.013848,-179.140,11.313,0.082,0.7582,0.0009,-0.1798,0.2098,-0.0000,-0.0566,0.0029052,0.1387672,-0.0129510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2468,1500,1,11,40.4365441,-86.8938241,145.403,-0.055,0.072,-0.022,3,2.88,3.69,0.16,1
1273,26659,18587,15563,0,0,-0.16400,-0.13886,-9.60195,0.003196,-0.017044,-0.012783,-179.143,13.800,0.104,0.9443,0.0011,-0.2097,0.2681,0.0001,-0.0676,0.0030697,0.1826679,-0.0129629,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2467,1500,1,11,40.4365441,-86.8938241,145.403,-0.055,0.072,-0.022,3,2.88,3.69,0.16,1
1324,26087,18628,15549,0,0,-0.16640,-0.14485,-9.59835,0.003196,-0.018109,-0.012783,-179.141,16.862,0.126,1.1722,0.0016,-0.2496,0.3394,0.0002,-0.0809,0.0031305,0.2350727,-0.0129835,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2467,1500,1,11,40.4365441,-86.8938241,145.403,-0.055,0.072,-0.022,3,2.88,3.69,0.16,1
1387,16969,22308,19305,0,0,-0.17238,-0.14844,-9.60314,0.002131,-0.018109,-0.012783,-179.095,17.675,0.295,0.1196,-0.0463,-0.0066,-0.2872,0.5815,0.5353,0.0030426,0.2349349,-0.0128958,0.077672,-0.004738,0.007643,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2466,1500,1,13,40.4365434,-86.8938111,146.511,0.058,-0.052,-0.005,3,2.76,3.53,0.14,1
1434,24284,16354,13327,0,0,-0.16640,-0.14724,-9.59955,0.002131,-0.018109,-0.011718,-179.093,18.440,0.304,0.2658,-0.0463,-0.0384,-0.2771,0.5791,0.5341,0.0030426,0.2349349,-0.0128958,0.077672,-0.004738,0.007643,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2466,1500,1,13,40.4365434,-86.8938111,146.511,0.058,-0.052,-0.005,3,2.76,3.53,0.14,1
1487,29651,22634,19600,0,0,-0.17478,-0.14724,-9.60554,0.002131,-0.018109,-0.012783,-179.115,18.990,0.518,-0.0788,0.2611,0.0048,-0.2734,1.0798,0.9339,0.0043151,0.2328064,-0.0126933,0.148852,0.039547,-0.002213,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2465,1500,1,13,40.4365439,-86.8938030,147.191,-0.443,0.492,-0.058,3,2.69,3.47,0.14,1
1524,28787,31137,28102,0,0,-0.15921,-0.14006,-9.59955,0.003196,-0.018109,-0.012783,-179.115,19.403,0.525,0.0046,0.2628,-0.0140,-0.2744,1.0874,0.9337,0.0043151,0.2328064,-0.0126933,0.148852,0.039547,-0.002213,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2465,1500,1,13,40.4365439,-86.8938030,147.191,-0.443,0.492,-0.058,3,2.69,3.47,0.14,1
1592,31940,35585,27586,0,0,-0.16879,-0.14245,-9.59716,0.002131,-0.017044,-0.012783,-179.104,23.295,0.585,0.2534,0.2672,-0.0758,-0.2848,1.1043,0.9364,0.0044088,0.2856035,-0.0127076,0.157501,0.039535,-0.001647,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,1,13,40.4365439,-86.8938030,147.191,-0.443,0.492,-0.058,3,2.69,3.47,0.14,1
1627,36526,34048,25790,0,0,-0.15921,-0.13647,-9.60195,0.002131,-0.018109,-0.012783,-179.105,23.930,0.596,0.3851,0.2695,-0.1087,-0.2732,1.1141,0.9331,0.0044088,0.2856035,-0.0127076,0.157501,0.039535,-0.001647,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,1,13,40.4365439,-86.8938030,147.191,-0.443,0.492,-0.058,3,2.69,3.47,0.14,1
1681,29799,22599,19282,0,0,-0.17119,-0.14365,-9.59955,0.003196,-0.018109,-0.012783,-179.020,24.650,1.089,0.0777,0.3813,0.0263,-0.2149,1.6411,1.4776,0.0053186,0.2792717,-0.0121534,0.306736,0.066216,-0.005964,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,1,11,40.4365452,-86.8937900,148.447,-0.346,0.461,-0.176,3,2.60,3.36,0.25,1
1728,24497,16311,13301,0,0,-0.16879,-0.14605,-9.59716,0.003196,-0.018109,-0.012783,-179.018,25.562,1.108,0.2745,0.3875,-0.0236,-0.2055,1.6616,1.4777,0.0053186,0.2792717,-0.0121534,0.306736,0.066216,-0.005964,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,1,11,40.4365452,-86.8937900,148.447,-0.346,0.461,-0.176,3,2.60,3.36,0.25,1
1780,23408,22602,19581,0,0,-0.16759,-0.14126,-9.59117,0.002131,-0.018109,-0.012783,-178.881,25.963,1.288,0.0882,0.3028,0.0673,-0.1395,2.0114,1.9027,0.0039703,0.2737249,-0.0118755,0.414322,0.040789,-0.011461,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,1,12,40.4365460,-86.8937863,148.909,-0.278,0.209,-0.204,3,2.56,3.31,0.24,1
1820,18393,15836,12817,0,0,-0.17238,-0.13886,-9.58998,0.001065,-0.017044,-0.012783,-178.880,26.748,1.308,0.2656,0.3069,0.0215,-0.1312,2.0258,1.9048,0.0039703,0.2737249,-0.0118755,0.414322,0.040789,-0.011461,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,1,12,40.4365460,-86.8937863,148.909,-0.278,0.209,-0.204,3,2.56,3.31,0.24,1
1882,15991,15834,12862,0,0,-0.17597,-0.15562,-9.58638,0.001065,-0.015979,-0.012783,-178.877,27.774,1.334,0.5056,0.3127,-0.0421,-0.1074,2.0449,1.9041,0.0039703,0.2737249,-0.0118755,0.414322,0.040789,-0.011461,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,1,12,40.4365460,-86.8937863,148.909,-0.278,0.209,-0.204,3,2.56,3.31,0.24,1
1935,30740,16309,12967,0,0,-0.17957,-0.15083,-9.58638,0.002131,-0.015979,-0.012783,-178.734,28.147,1.503,0.3691,0.2471,0.0197,-0.0491,2.3141,2.2496,0.0027150,0.2671397,-0.0115862,0.517369,0.021365,-0.024703,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,1,12,40.4365468,-86.8937834,149.236,-0.083,0.176,-0.163,3,2.52,3.27,0.21,1
1982,24998,16235,13213,0,0,-0.19154,-0.15203,-9.58399,0.001065,-0.015979,-0.012783,-178.726,28.913,1.526,0.5569,0.2503,-0.0311,-0.0272,2.3258,2.2493,0.0027150,0.2671397,-0.0115862,0.517369,0.021365,-0.024703,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,1,12,40.4365468,-86.8937834,149.236,-0.083,0.176,-0.163,3,2.52,3.27,0.21,1
2031,22310,43007,39977,0,0,-0.18196,-0.14964,-9.58399,0.000000,-0.014914,-0.012783,-178.602,28.540,1.868,0.2069,0.2352,0.0632,-0.0024,2.5571,2.5506,0.0023402,0.2578468,-0.0110364,0.641726,0.017698,-0.053895,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,1,11,40.4365472,-86.8937800,149.577,-0.272,0.215,-0.188,3,2.49,3.23,0.22,1
2080,32330,15902,12851,0,0,-0.19393,-0.14126,-9.57681,0.001065,-0.015979,-0.011718,-178.585,29.734,1.909,0.5090,0.2398,-0.0210,0.0249,2.5752,2.5522,0.0023402,0.2578468,-0.0110364,0.641726,0.017698,-0.053895,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,1,11,40.4365472,-86.8937800,149.577,-0.272,0.215,-0.188,3,2.49,3.23,0.22,1
2134,30470,16415,13347,0,0,-0.19034,-0.14605,-9.58040,0.001065,-0.014914,-0.012783,-178.440,29.981,1.878,0.4385,0.1556,0.0287,0.0768,2.7864,2.8256,0.0005905,0.2510050,-0.0109580,0.722064,-0.004057,-0.065275,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,1,12,40.4365480,-86.8937764,149.904,0.000,0.057,-0.183,3,2.44,3.18,0.15,1
2180,29649,15925,12835,0,0,-0.18076,-0.15323,-9.58160,0.000000,-0.014914,-0.011718,-178.427,30.695,1.904,0.6284,0.1566,-0.0252,0.1017,2.7937,2.8256,0.0005905,0.2510050,-0.0109580,0.722064,-0.004057,-0.065275,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,1,12,40.4365480,-86.8937764,149.904,0.000,0.057,-0.183,3,2.44,3.18,0.15,1
2233,30375,16398,13335,0,0,-0.18316,-0.14844,-9.57681,0.001065,-0.014914,-0.012783,-178.302,30.821,1.922,0.5452,0.0982,0.0049,0.1520,2.9775,3.0595,-0.0006381,0.2435414,-0.0108229,0.797981,-0.017492,-0.084755,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,1,12,40.4365488,-86.8937742,150.085,0.087,0.031,-0.139,3,2.41,3.14,0.13,1
2279,24569,15913,12845,0,0,-0.18555,-0.14605,-9.57920,0.001065,-0.015979,-0.012783,-178.281,31.517,1.952,0.7376,0.0973,-0.0508,0.1821,2.9821,3.0585,-0.0006381,0.2435414,-0.0108229,0.797981,-0.017492,-0.084755,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,1,12,40.4365488,-86.8937742,150.085,0.087,0.031,-0.139,3,2.41,3.14,0.13,1
2320,18618,15909,12827,0,0,-0.19154,-0.14365,-9.57322,0.002131,-0.015979,-0.011718,-178.262,32.119,1.977,0.9072,0.0965,-0.1006,0.2153,2.9861,3.0554,-0.0006381,0.2435414,-0.0108229,0.797981,-0.017492,-0.084755,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,1,12,40.4365488,-86.8937742,150.085,0.087,0.031,-0.139,3,2.41,3.14,0.13,1
2390,17187,22533,19508,0,0,-0.18196,-0.14605,-9.58638,0.002131,-0.015979,-0.012783,-178.117,31.304,2.167,0.4913,0.0493,-0.0114,0.2258,3.1961,3.3102,-0.0015046,0.2256572,-0.0103155,0.945091,-0.025040,-0.142284,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,1,12,40.4365495,-86.8937682,150.566,-0.054,0.010,-0.110,3,2.34,3.05,0.16,1
2421,28669,25465,22400,0,0,-0.19273,-0.14485,-9.58160,0.002131,-0.015979,-0.012783,-178.049,31.672,3.285,0.6055,0.0569,-0.0450,0.2416,3.1980,3.3094,0.0006509,0.2256980,-0.0085563,0.944421,-0.033860,-0.142097,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,1,12,40.4365495,-86.8937682,150.566,-0.054,0.010,-0.110,3,2.34,3.05,0.16,1
2471,25709,18018,14945,0,0,-0.18076,-0.14006,-9.57561,0.001065,-0.015979,-0.011718,-177.953,32.427,4.782,0.8386,0.0736,-0.1149,0.2828,3.2027,3.3048,0.0034365,0.2257499,-0.0061754,0.943544,-0.045138,-0.141857,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,1,12,40.4365495,-86.8937682,150.566,-0.054,0.010,-0.110,3,2.34,3.05,0.16,1
2532,34245,20998,15017,0,0,-0.18555,-0.14126,-9.59237,0.001065,-0.015979,-0.013848,-177.872,33.206,5.852,1.0830,0.0936,-0.1887,0.3387,3.2088,3.2960,0.0052887,0.2257817,-0.0044237,0.942939,-0.052462,-0.141700,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,1,12,40.4365495,-86.8937682,150.566,-0.054,0.010,-0.110,3,2.34,3.05,0.16,1
2572,21949,38238,30021,0,0,-0.19154,-0.14485,-9.57920,0.002131,-0.014914,-0.012783,-177.834,33.496,6.301,1.1763,0.1034,-0.2174,0.3635,3.2116,3.2916,0.0060394,0.2257931,-0.0036435,0.942684,-0.055360,-0.141636,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,1,12,40.4365495,-86.8937682,150.566,-0.054,0.010,-0.110,3,2.34,3.05,0.16,1
2637,34586,29839,21878,0,0,-0.18914,-0.13527,-9.58160,0.000000,-0.015979,-0.012783,-177.744,34.493,7.188,1.4989,0.1324,-0.3184,0.4621,3.2219,3.2718,0.0073529,0.2258081,-0.0020408,0.942206,-0.060216,-0.141528,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,1,12,40.4365495,-86.8937682,150.566,-0.054,0.010,-0.110,3,2.34,3.05,0.16,1
2694,31560,24241,21187,0,0,-0.18316,-0.14605,-9.58399,0.000000,-0.014914,-0.012783,-177.613,31.669,8.081,0.5885,0.0555,-0.0466,0.3258,3.4180,3.5605,0.0078238,0.1939694,0.0003143,1.139904,-0.071319,-0.223205,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,1,13,40.4365491,-86.8937648,150.861,0.009,-0.002,-0.107,3,2.26,2.95,0.13,1
2725,30403,24737,21352,0,0,-0.18435,-0.13767,-9.57441,0.004261,-0.017044,-0.013848,-177.572,32.022,8.494,0.7050,0.0649,-0.0824,0.3455,3.4200,3.5585,0.0083336,0.1939709,0.0012298,1.139644,-0.074054,-0.223147,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,1,13,40.4365491,-86.8937648,150.861,0.009,-0.002,-0.107,3,2.26,2.95,0.13,1
2793,18860,24098,21050,0,0,-0.17717,-0.14964,-9.56124,0.002131,-0.017044,-0.013848,-177.574,31.167,9.426,0.4665,0.0776,-0.0303,0.3301,3.5967,3.7689,0.0099039,0.1802156,0.0037815,1.212124,-0.073501,-0.260332,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,1,13,40.4365492,-86.8937642,150.912,0.012,0.063,-0.079,3,2.24,2.93,0.17,1
2825,25064,30423,22187,0,0,-0.17597,-0.14724,-9.58399,0.001065,-0.015979,-0.012783,-177.554,31.436,9.749,0.5585,0.0864,-0.0586,0.3429,3.5988,3.7678,0.0103025,0.1802089,0.0046126,1.211894,-0.075601,-0.260284,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,1,13,40.4365492,-86.8937642,150.912,0.012,0.063,-0.079,3,2.24,2.93,0.17,1
2873,24856,17698,14627,0,0,-0.18675,-0.14724,-9.57441,0.002131,-0.015979,-0.012783,-177.514,32.101,10.388,0.7878,0.1107,-0.1299,0.3843,3.6050,3.7620,0.0111015,0.1801849,0.0063148,1.211432,-0.079241,-0.260197,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,1,13,40.4365492,-86.8937642,150.912,0.012,0.063,-0.079,3,2.24,2.93,0.17,1
2930,31630,24269,21187,0,0,-0.17478,-0.14844,-9.58160,0.001065,-0.018109,-0.012783,-177.605,30.714,10.779,0.4370,0.1054,-0.0374,0.3508,3.7513,3.9435,0.0122860,0.1650176,0.0079371,1.276342,-0.073404,-0.294640,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,1,13,40.4365489,-86.8937639,150.947,-0.039,0.081,-0.085,3,2.22,2.90,0.19,1
2980,26369,17641,14542,0,0,-0.18555,-0.14844,-9.57202,0.003196,-0.015979,-0.012783,-177.581,31.278,11.325,0.6378,0.1293,-0.1003,0.3814,3.7580,3.9396,0.0130269,0.1649752,0.0096152,1.275866,-0.076359,-0.294559,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,1,13,40.4365489,-86.8937639,150.947,-0.039,0.081,-0.085,3,2.22,2.90,0.19,1
3029,23784,43078,40022,0,0,-0.18914,-0.14126,-9.58519,0.003196,-0.015979,-0.012783,-177.550,30.195,11.634,0.3826,0.0622,-0.0263,0.3595,3.8692,4.0883,0.0130787,0.1550007,0.0108522,1.313051,-0.083902,-0.314134,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,1,13,40.4365488,-86.8937640,150.933,-0.003,-0.031,-0.081,3,2.20,2.87,0.11,1
