ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1077,30926,16606,12277,0,0,-5.17148,5.75686,5.75686,-0.105461,-0.343015,0.105461,44.406,33.080,-15.736,0.0758,0.0549,-0.0772,0.0264,0.0175,-0.0185,-0.0099268,0.0031374,-0.0001065,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2470,1500,0,,,,,,,,0,,,,0
1129,15672,15478,12479,0,0,-4.96557,5.72693,5.93283,-0.112918,-0.383495,0.118244,43.748,32.018,-16.388,0.0846,0.0539,-0.0866,0.0307,0.0204,-0.0228,-0.0099268,0.0031374,-0.0001065,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2470,1500,0,,,,,,,,0,,,,0
1171,26335,15661,12617,0,0,-4.72256,5.70897,6.09085,-0.113983,-0.372843,0.105461,43.218,31.158,-16.918,0.0962,0.0500,-0.0956,0.0345,0.0226,-0.0266,-0.0099268,0.0031374,-0.0001065,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2469,1500,0,,,,,,,,0,,,,0
1235,19414,17986,14983,0,0,-4.56694,5.67067,6.27640,-0.041545,-0.113983,0.043676,41.937,29.287,-18.375,0.0566,0.1069,-0.1076,0.0231,0.0450,-0.0322,-0.0054890,0.0249839,-0.0001655,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2469,1500,0,,,,,,,,0,,,,0
1271,15785,15487,12517,0,0,-4.97156,5.70179,6.01663,-0.109722,-0.299339,0.099070,41.579,28.700,-18.685,0.0452,0.1229,-0.1128,0.0251,0.0494,-0.0365,-0.0054890,0.0249839,-0.0001655,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2468,1500,0,,,,,,,,0,,,,0
1332,15749,17825,14843,0,0,-4.14556,5.61321,6.56849,-0.062851,-0.191748,0.071373,40.788,27.307,-19.481,0.0322,0.1425,-0.1251,0.0201,0.0633,-0.0431,-0.0039484,0.0322457,-0.0002132,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2468,1500,0,,,,,,,,0,,,,0
1376,28780,15463,12205,0,0,-3.81755,5.57011,6.74087,0.151268,0.406931,-0.103331,40.318,27.238,-20.167,0.0486,0.1974,-0.1378,0.0218,0.0950,-0.0493,0.0014333,0.0490314,-0.0000242,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2467,1500,0,,,,,,,,0,,,,0
1429,16657,15537,12565,0,0,-4.73214,5.43604,6.25006,0.143811,0.299339,-0.075634,40.973,28.143,-19.726,0.0369,0.2150,-0.1485,0.0241,0.1059,-0.0568,0.0014333,0.0490314,-0.0000242,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2467,1500,0,,,,,,,,0,,,,0
1471,26343,15675,12657,0,0,-4.54180,5.98670,6.11599,0.171508,0.355798,-0.084156,41.654,28.751,-19.335,0.0412,0.2266,-0.1557,0.0257,0.1152,-0.0632,0.0014333,0.0490314,-0.0000242,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2466,1500,0,,,,,,,,0,,,,0
1530,36027,22831,19817,0,0,-4.83150,5.95917,5.90171,0.151268,0.351537,-0.096939,42.350,29.632,-18.871,0.0410,0.2465,-0.1645,0.0277,0.1274,-0.0716,0.0014333,0.0490314,-0.0000242,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2466,1500,0,,,,,,,,0,,,,0
1574,25877,18092,15088,0,0,-5.21936,5.74369,5.74010,0.050067,0.110788,-0.058590,43.418,30.477,-18.233,0.0322,0.2087,-0.1706,0.0278,0.1188,-0.0796,-0.0063263,0.0405844,0.0000972,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2465,1500,0,,,,,,,,0,,,,0
1623,29870,18433,15357,0,0,-5.22295,5.79038,5.70179,-0.030893,-0.141680,0.082025,44.425,30.625,-17.515,0.0178,0.1350,-0.1762,0.0235,0.0962,-0.0874,-0.0156160,0.0270342,0.0000183,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2465,1500,0,,,,,,,,0,,,,0
1687,33675,24772,16660,0,0,-4.98593,5.79876,5.84903,-0.025566,-0.077764,0.040480,44.347,30.188,-17.721,0.0163,0.1342,-0.1872,0.0246,0.1032,-0.0979,-0.0167836,0.0273312,0.0000548,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1728,22682,17923,14911,0,0,-4.83509,5.76165,5.96755,-0.029827,-0.091613,0.026632,44.302,29.971,-17.756,0.0118,0.1262,-0.1962,0.0237,0.1057,-0.1070,-0.0168673,0.0248153,-0.0000114,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1775,28708,18025,14996,0,0,-4.78721,5.77481,5.99149,-0.012783,-0.050067,0.021305,44.185,29.795,-17.853,0.0116,0.1273,-0.2056,0.0243,0.1124,-0.1164,-0.0158753,0.0243852,0.0000014,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,0,,,,,,,,0,,,,0
1823,29686,18327,15292,0,0,-4.89135,5.72334,5.94839,0.019175,0.010653,0.011718,44.269,29.803,-17.716,0.0039,0.1236,-0.2154,0.0213,0.1167,-0.1263,-0.0147797,0.0224806,-0.0000264,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,0,,,,,,,,0,,,,0
1883,18089,17840,14830,0,0,-4.87340,5.79397,5.97234,0.009587,-0.030893,0.026632,44.481,29.771,-17.412,-0.0161,0.1103,-0.2248,0.0101,0.1171,-0.1390,-0.0142004,0.0179113,-0.0001678,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,0,,,,,,,,0,,,,0
1930,28855,17986,14963,0,0,-4.63757,5.93762,5.97473,-0.001065,-0.115049,0.054328,44.555,29.516,-17.465,-0.0172,0.1062,-0.2330,0.0083,0.1203,-0.1496,-0.0149857,0.0168135,-0.0002516,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,0,,,,,,,,0,,,,0
1974,28941,15596,12313,0,0,-4.61123,5.66827,6.06571,0.043676,-0.253533,-0.007457,44.415,29.031,-18.026,-0.0102,0.1049,-0.2456,0.0133,0.1274,-0.1611,-0.0154420,0.0183057,-0.0002289,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,0,,,,,,,,0,,,,0
2030,36431,19380,16370,0,0,-4.67947,5.73651,6.18303,-0.010653,-0.042611,0.001065,44.184,28.822,-18.363,-0.0017,0.1069,-0.2549,0.0164,0.1343,-0.1743,-0.0136933,0.0180681,0.0001168,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,0,,,,,,,,0,,,,0
2084,34911,18073,15042,0,0,-4.81833,5.72334,6.04895,0.044741,0.098004,-0.055394,44.303,29.136,-18.092,-0.0293,0.0989,-0.2647,-0.0031,0.1351,-0.1881,-0.0112383,0.0154205,0.0002956,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,0,,,,,,,,0,,,,0
2131,28819,17988,14955,0,0,-4.78122,5.86699,5.94959,0.036219,0.084156,-0.039415,44.532,29.386,-17.897,-0.0439,0.0948,-0.2731,-0.0156,0.1369,-0.2004,-0.0108755,0.0143024,0.0002233,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2172,22513,17881,14871,0,0,-4.82072,5.80594,5.97832,0.002131,-0.008522,0.014914,44.625,29.360,-17.703,-0.0707,0.0876,-0.2801,-0.0386,0.1356,-0.2112,-0.0100807,0.0128581,0.0001115,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2219,29364,18136,15024,0,0,-4.85424,5.77960,5.95917,-0.004261,-0.022371,0.014914,44.663,29.229,-17.450,-0.1172,0.0761,-0.2888,-0.0795,0.1307,-0.2239,-0.0085466,0.0107079,-0.0000133,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2268,29863,18027,14995,0,0,-4.80397,5.85023,5.93044,-0.003196,-0.022371,0.023436,44.714,29.131,-17.319,-0.1398,0.0709,-0.2979,-0.1032,0.1303,-0.2378,-0.0080178,0.0095031,-0.0000850,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,0,,,,,,,,0,,,,0
2327,18005,17840,14842,0,0,-4.77643,5.79038,6.00945,-0.004261,-0.020240,0.020240,44.676,28.939,-17.065,-0.1958,0.0578,-0.3089,-0.1625,0.1215,-0.2547,-0.0055971,0.0081197,-0.0000600,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,0,,,,,,,,0,,,,0
2374,28805,17973,14948,0,0,-4.81713,5.78559,5.98311,-0.002131,-0.027697,0.022371,44.721,28.827,-16.815,-0.2421,0.0464,-0.3173,-0.2122,0.1153,-0.2686,-0.0043621,0.0059987,-0.0001094,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,0,,,,,,,,0,,,,0
2422,29844,18293,15227,0,0,-4.89135,5.92445,5.86699,-0.017044,-0.080960,0.041545,44.763,28.697,-16.675,-0.2682,0.0421,-0.3247,-0.2447,0.1150,-0.2834,-0.0042292,0.0037636,-0.0002005,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,0,,,,,,,,0,,,,0
2482,18057,17802,14807,0,0,-4.64715,5.75446,6.12796,-0.056459,-0.184291,0.066046,44.369,28.197,-16.728,-0.3100,0.0307,-0.3358,-0.3041,0.1065,-0.3023,-0.0016229,0.0012387,0.0004214,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,0,,,,,,,,0,,,,0
2520,18069,37953,30063,0,0,-4.50828,5.76404,6.22492,-0.031958,-0.117179,0.044741,44.214,28.072,-16.789,-0.3159,0.0288,-0.3394,-0.3179,0.1030,-0.3083,-0.0004895,0.0013073,0.0007702,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2578,35375,22057,19028,0,0,-5.20380,5.86579,5.76643,-0.173638,-0.515588,0.169377,43.495,26.832,-17.427,-0.3518,0.0503,-0.3492,-0.3413,0.1087,-0.3333,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2630,16733,15511,12538,0,0,-3.40336,8.06247,6.55652,-0.630637,-1.852495,-0.821319,40.760,23.870,-21.298,-0.3363,0.0940,-0.3454,-0.3624,0.1127,-0.3543,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,0,,,,,,,,0,,,,0
2673,26327,15674,12663,0,0,-2.20506,7.12036,7.36816,-0.911866,-1.235707,0.200270,38.061,21.132,-22.716,-0.3387,0.1027,-0.3585,-0.3777,0.1168,-0.3695,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,0,,,,,,,,0,,,,0
2730,15758,15497,12519,0,0,-3.52786,5.21697,6.88453,-1.131311,-1.710815,0.504935,34.103,16.360,-24.723,-0.3558,0.1278,-0.3825,-0.3976,0.1232,-0.3910,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,0,,,,,,,,0,,,,0
2782,15653,15449,12462,0,0,-3.30041,4.90572,6.55293,-2.038916,-2.884736,0.964064,28.826,9.318,-26.392,-0.4050,0.1987,-0.4316,-0.4170,0.1313,-0.4118,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,0,,,,,,,,0,,,,0
2826,27523,15812,12743,0,0,3.87382,6.23450,8.02058,-5.378520,-4.808604,0.406931,17.718,-1.718,-29.478,-0.2806,0.2568,-0.4892,-0.4330,0.1412,-0.4324,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,0,,,,,,,,0,,,,0
2884,35547,22753,19664,0,0,2.25773,-4.18626,8.47667,-1.943042,0.251402,-1.604288,8.154,-0.297,-33.293,-0.1762,-0.0273,-0.4818,-0.4419,0.1473,-0.4556,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,0,,,,,,,,0,,,,0
2920,20302,15198,12181,0,0,-2.35949,-0.99599,9.28591,2.523612,-0.929976,-1.425324,12.459,-0.158,-37.666,-0.3154,-0.1640,-0.5387,-0.4524,0.1422,-0.4778,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,0,,,,,,,,0,,,,0
2978,15744,15142,12143,0,0,2.23020,3.99353,9.10754,0.878843,0.185356,-0.023436,17.452,-0.853,-38.422,-0.2058,-0.2159,-0.5354,-0.4671,0.1305,-0.5082,-0.0005134,-0.0005995,0.0009463,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,0,,,,,,,,0,,,,0
3041,38808,23800,15823,0,0,1.76453,2.87903,9.80306,-0.744620,-0.049002,0.089482,19.468,-3.630,-34.110,-1.6219,-0.5510,-0.5250,-2.2146,-0.2240,-0.5220,-0.0002717,-0.0060314,-0.0172466,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,0,,,,,,,,0,,,,0
3067,24421,25713,17795,0,0,1.47243,1.97163,9.43794,-0.932106,0.007457,0.071373,18.157,-3.652,-33.987,-1.6190,-0.5843,-0.5286,-2.2542,-0.2378,-0.5348,-0.0002717,-0.0060314,-0.0172466,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2451,1500,0,,,,,,,,0,,,,0
3127,15762,17858,14877,0,0,0.63686,-0.81762,9.77433,0.105461,-0.064981,-0.118244,9.356,0.814,-41.237,0.9948,-0.1412,-0.5359,0.8736,0.3345,-0.5977,0.0035018,0.0040513,0.0158114,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2451,1500,0,,,,,,,,0,,,,0
3169,26699,15762,12709,0,0,1.25696,2.05901,9.33499,0.668986,-0.006392,-0.047937,11.153,0.817,-41.393,1.0425,-0.1861,-0.5455,0.9192,0.3271,-0.6219,0.0035018,0.0040513,0.0158114,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3230,16266,18144,15135,0,0,1.32519,2.25893,9.31344,0.131028,-0.003196,-0.003196,13.146,-1.340,-39.949,0.3539,-0.2968,-0.5485,0.0473,0.0996,-0.6473,0.0091086,0.0114168,0.0103013,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3277,23069,18083,14681,0,0,1.30245,2.06500,9.36851,-0.205596,-0.003196,0.021305,13.098,-3.427,-38.977,-0.1948,-0.3382,-0.5430,-0.6591,-0.0920,-0.6675,0.0157883,0.0204539,0.0073228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3319,26789,15225,12208,0,0,1.25336,1.70587,9.46787,-0.294013,-0.003196,0.027697,12.301,-3.500,-38.939,-0.1794,-0.3674,-0.5494,-0.6675,-0.1079,-0.6922,0.0157883,0.0204539,0.0073228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3376,18059,17875,14880,0,0,1.31801,1.20548,9.58998,-0.082025,-0.001065,0.010653,10.702,-4.391,-39.345,-0.1595,-0.3149,-0.5454,-0.6563,-0.1550,-0.7207,0.0224190,0.0276462,0.0103044,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3431,19551,18010,14965,0,0,1.30364,1.49997,9.49899,0.036219,-0.002131,0.004261,10.359,-5.146,-39.407,-0.2297,-0.3031,-0.5446,-0.7664,-0.2095,-0.7490,0.0261120,0.0320564,0.0109620,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
