ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1778,28794,17905,14540,0,0,0.93134,2.21105,9.47386,0.006392,-0.002131,0.005326,13.069,-5.436,0.017,0.0003,0.0000,-0.0358,-0.0001,0.0000,-0.0222,0.0060525,-0.0023410,0.0057057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1825,28626,17937,14937,0,0,0.92656,2.19069,9.48463,0.006392,-0.002131,0.005326,13.060,-5.432,0.017,0.0004,0.0000,-0.0371,-0.0001,0.0001,-0.0239,0.0062089,-0.0023881,0.0057056,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1885,18065,17885,14894,0,0,0.93134,2.21105,9.47266,0.006392,-0.002131,0.005326,13.068,-5.436,0.014,0.0004,-0.0000,-0.0392,-0.0001,0.0000,-0.0262,0.0061002,-0.0023243,0.0057057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2464,1500,0,,,,,,,,0,,,,0
1932,28707,17929,14909,0,0,0.93134,2.19069,9.48104,0.006392,-0.002131,0.005326,13.068,-5.442,0.013,0.0004,-0.0001,-0.0407,-0.0001,0.0000,-0.0281,0.0061128,-0.0022308,0.0057057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,0,,,,,,,,0,,,,0
1978,28550,17763,14517,0,0,0.91219,2.20506,9.47625,0.006392,-0.002131,0.006392,13.070,-5.432,0.016,0.0003,-0.0001,-0.0422,-0.0001,0.0000,-0.0300,0.0060840,-0.0023678,0.0057057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2463,1500,0,,,,,,,,0,,,,0
2036,37743,19809,16794,0,0,0.93733,2.20865,9.46787,0.006392,-0.002131,0.005326,13.078,-5.438,0.015,0.0005,0.0001,-0.0443,-0.0000,0.0000,-0.0324,0.0059966,-0.0022840,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,0,,,,,,,,0,,,,0
2071,25771,29240,26220,0,0,0.94930,2.20626,9.47386,0.006392,-0.002131,0.006392,13.081,-5.447,0.013,0.0006,0.0001,-0.0452,-0.0001,0.0000,-0.0336,0.0059679,-0.0021577,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2462,1500,0,,,,,,,,0,,,,0
2136,17897,17798,14552,0,0,0.92296,2.20985,9.47026,0.005326,-0.002131,0.006392,13.082,-5.442,0.014,0.0005,-0.0000,-0.0478,-0.0000,0.0000,-0.0371,0.0059631,-0.0022240,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,0,,,,,,,,0,,,,0
2177,22639,17739,14575,0,0,0.92536,2.20865,9.47505,0.006392,-0.002131,0.005326,13.091,-5.443,0.013,0.0005,-0.0001,-0.0492,0.0000,-0.0000,-0.0391,0.0058644,-0.0022031,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,0,,,,,,,,0,,,,0
2224,28967,18280,15268,0,0,0.93374,2.18950,9.47625,0.006392,-0.002131,0.005326,13.086,-5.444,0.012,0.0006,-0.0002,-0.0509,0.0000,-0.0000,-0.0414,0.0059459,-0.0021859,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2272,23878,17965,14954,0,0,0.93015,2.21224,9.48463,0.006392,-0.002131,0.005326,13.085,-5.447,0.010,0.0006,-0.0002,-0.0522,0.0001,-0.0000,-0.0439,0.0059750,-0.0021569,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2330,17961,17763,14781,0,0,0.92177,2.20985,9.47266,0.006392,-0.002131,0.005326,13.097,-5.443,0.010,0.0006,-0.0003,-0.0543,0.0001,-0.0001,-0.0471,0.0058536,-0.0022019,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,0,,,,,,,,0,,,,0
2377,28650,17926,14659,0,0,0.92536,2.18950,9.47864,0.005326,-0.003196,0.005326,13.087,-5.440,0.010,0.0006,-0.0003,-0.0559,0.0001,-0.0001,-0.0496,0.0059396,-0.0022517,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,0,,,,,,,,0,,,,0
2424,28660,18295,15291,0,0,0.93733,2.20865,9.47026,0.006392,-0.003196,0.005326,13.090,-5.447,0.008,0.0007,-0.0003,-0.0576,0.0002,-0.0001,-0.0523,0.0059229,-0.0022009,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,0,,,,,,,,0,,,,0
2484,18045,17859,14881,0,0,0.93254,2.19907,9.47026,0.005326,-0.002131,0.005326,13.091,-5.453,0.005,0.0007,-0.0003,-0.0597,0.0002,-0.0001,-0.0558,0.0059142,-0.0021352,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,0,,,,,,,,0,,,,0
2523,18129,38287,30366,0,0,0.91459,2.19429,9.47026,0.006392,-0.002131,0.005326,13.088,-5.448,0.006,0.0007,-0.0002,-0.0605,0.0002,-0.0001,-0.0569,0.0059419,-0.0021823,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,0,,,,,,,,0,,,,0
2577,35744,17891,14698,0,0,0.92895,2.20267,9.46069,0.006392,-0.002131,0.005326,13.094,-5.449,0.004,0.0008,-0.0001,-0.0638,0.0003,-0.0001,-0.0615,0.0059024,-0.0021662,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2624,28893,18362,15338,0,0,0.92416,2.20147,9.47625,0.006392,-0.002131,0.005326,13.097,-5.450,0.002,0.0008,-0.0001,-0.0656,0.0003,-0.0001,-0.0646,0.0058876,-0.0021542,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2672,24148,17973,14958,0,0,0.92656,2.19429,9.47386,0.006392,-0.002131,0.005326,13.092,-5.447,0.002,0.0007,-0.0001,-0.0674,0.0003,-0.0001,-0.0678,0.0059482,-0.0021773,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,0,,,,,,,,0,,,,0
2730,17964,17770,14796,0,0,0.93613,2.20985,9.47386,0.006392,-0.002131,0.005326,13.100,-5.449,0.000,0.0007,-0.0002,-0.0696,0.0004,-0.0001,-0.0718,0.0058940,-0.0021703,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,0,,,,,,,,0,,,,0
2776,22892,17931,14629,0,0,0.92775,2.20506,9.47146,0.006392,-0.002131,0.006392,13.098,-5.449,0.001,0.0007,-0.0002,-0.0713,0.0004,-0.0001,-0.0750,0.0059100,-0.0021662,0.0057059,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,0,,,,,,,,0,,,,0
2824,29199,17985,14961,0,0,0.92416,2.20626,9.47146,0.006392,-0.002131,0.005326,13.099,-5.449,0.001,0.0007,-0.0002,-0.0732,0.0005,-0.0001,-0.0784,0.0059119,-0.0021710,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,0,,,,,,,,0,,,,0
2884,18088,17865,14892,0,0,0.93134,2.21224,9.47505,0.006392,-0.002131,0.005326,13.109,-5.450,-0.001,0.0007,-0.0002,-0.0754,0.0005,-0.0001,-0.0829,0.0058339,-0.0021551,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,0,,,,,,,,0,,,,0
2922,18140,38132,30311,0,0,0.93134,2.20626,9.46667,0.006392,-0.002131,0.005326,13.110,-5.451,-0.001,0.0007,-0.0002,-0.0761,0.0005,-0.0001,-0.0843,0.0058293,-0.0021443,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,0,,,,,,,,0,,,,0
2976,34656,18904,15899,0,0,0.92416,2.20147,9.46428,0.006392,-0.002131,0.005326,13.110,-5.451,-0.003,0.0007,-0.0003,-0.0792,0.0006,-0.0002,-0.0900,0.0058519,-0.0021434,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,0,,,,,,,,0,,,,0
3034,37959,19624,15573,0,0,0.92296,2.20745,9.47146,0.005326,-0.002131,0.006392,13.110,-5.449,-0.000,0.0006,-0.0003,-0.0810,0.0006,-0.0002,-0.0945,0.0058420,-0.0021633,0.0057057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,0,,,,,,,,0,,,,0
3069,25541,29408,26150,0,0,0.92895,2.19668,9.46548,0.007457,-0.002131,0.005326,13.110,-5.449,-0.001,0.0006,-0.0003,-0.0822,0.0006,-0.0002,-0.0966,0.0058639,-0.0021576,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,0,,,,,,,,0,,,,0
3134,17984,17779,14790,0,0,0.93134,2.20147,9.47026,0.005326,-0.002131,0.006392,13.107,-5.446,-0.001,0.0005,-0.0003,-0.0853,0.0006,-0.0002,-0.1030,0.0058795,-0.0021814,0.0057057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,0,,,,,,,,0,,,,0
3175,22440,17815,14822,0,0,0.93015,2.21464,9.47266,0.006392,-0.002131,0.006392,13.117,-5.449,0.000,0.0005,-0.0004,-0.0867,0.0007,-0.0002,-0.1065,0.0058155,-0.0021644,0.0057057,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,0,,,,,,,,0,,,,0
3221,28289,17725,14677,0,0,0.92895,2.19907,9.47386,0.006392,-0.002131,0.006392,13.109,-5.450,0.001,0.0005,-0.0003,-0.0885,0.0007,-0.0002,-0.1106,0.0058857,-0.0021577,0.0057058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,0,,,,,,,,0,,,,0
3270,25023,17991,14975,0,0,0.90022,2.21823,9.46907,0.006392,-0.002131,0.005326,13.113,-5.437,0.004,0.0004,-0.0003,-0.0904,0.0007,-0.0002,-0.1149,0.0058600,-0.0022536,0.0057052,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2451,1500,0,,,,,,,,0,,,,0
3328,17947,17799,14810,0,0,0.96367,2.21105,9.46428,0.006392,-0.002131,0.005326,13.126,-5.458,0.000,0.0002,-0.0004,-0.0927,0.0007,-0.0003,-0.1202,0.0057817,-0.0020972,0.0057063,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2451,1500,0,,,,,,,,0,,,,0
3377,30669,17876,14662,0,0,0.90261,2.20745,9.47386,0.006392,-0.002131,0.006392,13.124,-5.453,0.002,-0.0000,-0.0004,-0.0945,0.0007,-0.0003,-0.1248,0.0058085,-0.0021342,0.0057060,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
3425,29282,18352,15356,0,0,0.92177,2.20506,9.46787,0.006392,-0.002131,0.006392,13.124,-5.440,0.008,0.0000,-0.0003,-0.0965,0.0007,-0.0003,-0.1293,0.0058163,-0.0022363,0.0057051,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2450,1500,0,,,,,,,,0,,,,0
