ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
2539,35511,23492,20489,0,0,-3.95402,8.55568,2.20985,-0.288687,0.481500,-0.836233,63.697,23.632,15.147,-0.3144,0.7458,-0.1353,-0.1287,0.2282,0.0396,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2455,1500,0,,,,,,,,0,,,,0
2581,26141,15983,12569,0,0,-4.71179,9.34337,2.47082,-1.071656,0.813862,-1.000283,61.007,26.967,15.249,-0.3296,0.8746,-0.1359,-0.1446,0.2688,0.0324,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2455,1500,0,,,,,,,,0,,,,0
2625,26830,15759,12691,0,0,-4.69383,7.55730,2.70545,-0.875647,0.598679,-1.119593,58.887,30.154,15.417,-0.3561,0.9406,-0.1583,-0.1595,0.3083,0.0260,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2454,1500,0,,,,,,,,0,,,,0
2683,15784,15531,12460,0,0,-5.53659,7.55969,1.49638,-2.095375,0.280165,-1.356082,52.792,34.655,13.901,-0.4403,1.1129,-0.2246,-0.1827,0.3677,0.0147,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2454,1500,0,,,,,,,,0,,,,0
2734,15289,15511,12236,0,0,-6.66187,5.47674,3.66313,-1.229315,-0.986435,-1.317732,45.030,36.700,8.563,-0.5323,1.1354,-0.2073,-0.2075,0.4252,0.0040,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2453,1500,0,,,,,,,,0,,,,0
2776,25590,15826,12484,0,0,-5.84305,5.29238,4.33351,-1.423193,-0.713727,-1.329450,39.202,37.495,4.114,-0.5573,1.1868,-0.2444,-0.2300,0.4732,-0.0053,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2453,1500,0,,,,,,,,0,,,,0
2819,28023,15281,12228,0,0,-7.85059,4.39336,6.27640,-0.797883,0.224771,-0.394148,36.018,38.490,2.873,-0.5929,1.1813,-0.2169,-0.2552,0.5257,-0.0158,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2452,1500,0,,,,,,,,0,,,,0
2871,15745,15475,12488,0,0,-7.45315,4.53342,4.77284,0.243946,0.460194,0.071373,36.674,39.535,3.753,-0.6740,1.2044,-0.2113,-0.2877,0.5869,-0.0267,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2452,1500,0,,,,,,,,0,,,,0
2930,35928,22517,19475,0,0,-6.77439,4.47955,4.12880,0.608266,0.529436,0.217314,39.741,40.259,5.797,-0.7370,1.2354,-0.2505,-0.3241,0.6499,-0.0386,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2451,1500,0,,,,,,,,0,,,,0
2972,26316,15674,12637,0,0,-7.00065,5.04817,4.36942,0.533697,0.017044,0.204531,41.867,40.171,6.723,-0.8035,1.2757,-0.2654,-0.3620,0.7115,-0.0513,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2451,1500,0,,,,,,,,0,,,,0
3026,36868,16688,13661,0,0,-6.57807,5.10803,3.97198,0.828776,0.248207,0.390952,45.143,39.853,8.249,-0.8592,1.3068,-0.2930,-0.4058,0.7796,-0.0659,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3076,34285,15777,12368,0,0,-6.72412,6.11359,3.98515,0.913997,0.080960,0.818123,49.120,38.434,10.407,-0.9098,1.3499,-0.2998,-0.4511,0.8476,-0.0812,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3125,16070,15654,12594,0,0,-6.24767,5.71735,3.23337,1.065264,0.157659,0.854342,53.610,36.681,12.914,-0.9607,1.3845,-0.3201,-0.4971,0.9150,-0.0963,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3177,15651,15433,12376,0,0,-5.87657,7.00543,2.26013,1.171791,-0.041545,0.311057,57.883,35.666,14.157,-1.0275,1.4284,-0.3680,-0.5489,0.9876,-0.1143,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3220,27551,15275,12227,0,0,-6.41885,7.69496,2.11887,0.810666,-0.175769,0.232228,60.041,34.951,14.134,-1.0830,1.5072,-0.3645,-0.5947,1.0514,-0.1303,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3278,15835,15176,12142,0,0,-6.04057,7.62912,2.15837,0.651942,-0.004261,-0.210922,62.035,35.233,13.624,-1.1341,1.5979,-0.3566,-0.6593,1.1418,-0.1512,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3326,20651,15643,12577,0,0,-5.96755,7.42801,1.80044,0.283360,-0.003196,-0.033023,62.868,35.405,13.595,-1.1799,1.6823,-0.3662,-0.7138,1.2191,-0.1681,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3384,15869,16117,13086,0,0,-6.15310,7.52617,1.94409,0.252468,-0.036219,-0.107592,63.480,35.659,13.216,-1.2393,1.7596,-0.3799,-0.7840,1.3189,-0.1900,0.0040524,0.0030774,0.0010560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3432,24142,18099,15037,0,0,-6.43442,7.42921,1.50236,0.027697,-0.036219,-0.001065,71.188,39.994,-2.017,0.1433,0.8987,-0.1798,0.0990,0.3374,-0.0877,-0.0323370,-0.0214784,0.0338234,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
3473,22750,18038,14999,0,0,-5.98790,7.12634,1.77769,-0.029827,-0.060720,-0.036219,72.572,40.793,-3.565,0.3530,0.7196,-0.1546,0.2461,0.1866,-0.0724,-0.0396926,-0.0259516,0.0368353,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1575,2450,1500,0,,,,,,,,0,,,,0
