ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
2033,31783,25611,17478,0,0,-8.95671,-1.48201,6.74327,1.000283,1.719337,-1.853560,-20.769,50.561,-92.588,1.2767,0.1327,0.2297,0.8609,0.0361,0.1047,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,1,15,40.4364753,-86.8936244,156.287,0.527,0.592,0.051,3,3.83,4.46,0.21,0
2070,31715,31296,28026,0,0,-10.58716,0.27892,5.10564,1.089766,2.039981,-1.676726,-24.149,52.813,-99.404,1.3644,0.2075,0.2733,0.9027,0.0415,0.1126,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2461,1500,1,15,40.4364753,-86.8936244,156.287,0.527,0.592,0.051,3,3.83,4.46,0.21,0
2127,16820,16040,12995,0,0,-11.21085,-1.79086,4.94881,1.153681,1.541438,-0.613592,-29.660,57.957,-111.756,1.4828,0.2318,0.3475,1.0057,0.0569,0.1338,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,1,15,40.4364773,-86.8936239,156.250,0.688,0.711,0.090,3,3.63,4.30,0.21,0
2173,24201,16213,13142,0,0,-7.83981,-3.20584,3.89297,0.994957,1.171791,0.103331,-29.639,60.672,-114.904,1.4681,0.2549,0.3641,1.0743,0.0684,0.1508,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2460,1500,1,16,40.4364779,-86.8936235,156.197,0.505,0.645,0.126,3,3.48,4.17,0.16,0
2220,24621,15725,12618,0,0,-9.00220,-3.86783,1.95846,0.412257,1.034372,0.758468,-27.842,63.894,-114.473,1.4022,0.3097,0.3563,1.1418,0.0813,0.1676,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,1,16,40.4364779,-86.8936235,156.197,0.505,0.645,0.126,3,3.48,4.17,0.16,0
2282,16860,16020,12925,0,0,-8.51139,-1.76692,0.78051,-0.041545,0.877778,1.007740,-24.170,68.560,-110.589,1.3697,0.4481,0.2732,1.2284,0.1049,0.1875,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2459,1500,1,16,40.4364779,-86.8936235,156.197,0.505,0.645,0.126,3,3.48,4.17,0.16,0
2322,22852,16072,13001,0,0,-5.51624,-2.83593,2.78805,0.469782,1.718271,0.618919,-22.728,72.190,-110.057,1.2992,0.4160,0.1433,1.2816,0.1223,0.1958,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,1,16,40.4364779,-86.8936235,156.197,0.505,0.645,0.126,3,3.48,4.17,0.16,0
2369,24330,16263,13167,0,0,-9.60793,-0.38786,0.62489,0.614658,-0.018109,0.123571,-21.571,73.989,-110.466,1.2781,0.5061,0.1005,1.3407,0.1437,0.2012,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2458,1500,1,16,40.4364805,-86.8936217,156.426,0.763,0.301,-0.016,3,3.27,3.97,0.16,0
2431,16792,15837,12809,0,0,-8.89925,-2.35829,1.40300,0.431432,0.319579,0.034088,-18.927,73.900,-109.615,1.2336,0.5680,0.0436,1.4203,0.1774,0.2056,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,1,16,40.4364805,-86.8936217,156.426,0.763,0.301,-0.016,3,3.27,3.97,0.16,0
2477,24344,15778,12655,0,0,-9.46428,-0.34477,1.89740,0.250337,0.463390,-0.099070,-20.149,74.975,-111.655,1.2147,0.6073,0.0268,1.4763,0.2048,0.2071,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2457,1500,1,17,40.4364814,-86.8936206,156.536,0.727,0.566,0.012,3,3.17,3.89,0.21,0
2546,31873,30846,22806,0,0,-9.20571,-2.60848,1.86508,0.151268,-0.227967,-0.338754,-22.322,74.490,-114.491,1.1716,0.6247,0.0117,1.5410,0.2376,0.2081,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,1,17,40.4364814,-86.8936206,156.536,0.727,0.566,0.012,3,3.17,3.89,0.21,0
2581,32033,33677,25697,0,0,-9.56723,-1.94409,0.65003,0.068177,-0.318514,-0.350472,-23.462,73.688,-115.795,1.1468,0.6855,0.0041,1.5781,0.2586,0.2083,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2456,1500,1,17,40.4364834,-86.8936195,156.631,0.708,0.337,0.008,3,3.10,3.82,0.16,0
2634,28305,23290,15270,0,0,-8.86453,-2.76530,2.22780,0.198139,-0.563525,-0.388822,-24.806,71.675,-117.596,1.1121,0.7618,-0.0271,1.6504,0.3049,0.2075,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,1,17,40.4364834,-86.8936195,156.631,0.708,0.337,0.008,3,3.10,3.82,0.16,0
2680,24702,15735,12647,0,0,-10.33816,-3.45483,3.77206,0.306796,-0.719054,-0.233293,-23.564,69.290,-117.184,0.9648,0.7397,0.0154,1.7058,0.3451,0.2067,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2455,1500,1,16,40.4364853,-86.8936192,156.652,0.610,0.344,0.045,3,3.03,3.75,0.17,0
2726,23603,16111,13023,0,0,-11.30662,-0.01077,0.01077,-0.009587,-0.247141,0.155529,-21.861,68.275,-115.637,1.0134,0.8761,0.0573,1.7501,0.3813,0.2084,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,1,16,40.4364853,-86.8936192,156.652,0.610,0.344,0.045,3,3.03,3.75,0.17,0
2782,16816,15972,12935,0,0,-9.33499,-1.13605,1.46405,-0.317449,-0.104396,0.272708,-20.380,68.287,-113.157,1.0815,1.0560,0.0627,1.8101,0.4369,0.2122,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2454,1500,1,17,40.4364870,-86.8936182,156.732,0.809,0.501,0.052,3,2.96,3.69,0.17,0
2828,24276,15905,12832,0,0,-9.52174,-0.60214,1.53109,-0.358994,0.339819,0.245011,-20.162,68.926,-111.863,1.1058,1.1363,0.0457,1.8605,0.4875,0.2147,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,1,17,40.4364870,-86.8936182,156.732,0.809,0.501,0.052,3,2.96,3.69,0.17,0
2874,23895,16232,13146,0,0,-9.72046,-1.24139,1.42096,-0.319579,0.322775,0.252468,-20.197,69.949,-110.962,1.1171,1.2228,0.0459,1.9112,0.5412,0.2168,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,1,16,40.4364888,-86.8936170,156.879,0.940,0.735,0.015,3,2.90,3.63,0.18,0
2920,24466,15681,12610,0,0,-7.95474,-0.71946,1.90339,-0.305731,0.120375,0.111853,-20.286,70.459,-110.184,1.1224,1.2669,-0.0116,1.9633,0.5994,0.2179,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2453,1500,1,16,40.4364888,-86.8936170,156.879,0.940,0.735,0.015,3,2.90,3.63,0.18,0
2982,17022,16018,12973,0,0,-8.85615,-0.69432,1.22224,-0.102265,0.035154,-0.297209,-22.826,70.322,-112.167,1.1570,1.3634,-0.0900,2.0336,0.6802,0.2145,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,1,17,40.4364905,-86.8936161,157.047,0.747,0.632,0.003,3,2.85,3.57,0.19,1
3019,21992,31235,28097,0,0,-8.53413,-1.69629,2.01951,-0.070307,-0.031958,-0.322775,-23.901,70.115,-113.208,1.1467,1.3802,-0.1103,2.0589,0.7104,0.2123,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2452,1500,1,17,40.4364905,-86.8936161,157.047,0.747,0.632,0.003,3,2.85,3.57,0.19,1
3075,30043,24568,16457,0,0,-8.58321,-0.72544,2.57736,-0.012783,-0.090547,-0.416518,-27.325,69.470,-116.742,1.1814,1.4023,-0.1620,2.1312,0.7971,0.2039,0.0058678,0.0082676,-0.0010578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1475,1475,2451,1500,1,17,40.4364905,-86.8936161,157.047,0.747,0.632,0.003,3,2.85,3.57,0.19,1
