ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1038,35542,24178,21107,0,0,6.60680,-6.08008,-2.45406,0.727576,0.434628,0.686030,-126.900,-54.377,-39.238,0.4438,-0.0020,0.0774,0.0835,-0.0375,0.0761,0.0145643,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,1,14,40.4362093,-86.8937523,159.294,0.050,0.320,-0.270,3,0.72,0.91,0.12,1
1069,24445,31033,27626,0,0,9.02375,-7.70574,-2.01711,0.672182,0.658333,1.065264,-123.753,-53.693,-41.988,0.4733,0.0571,0.1244,0.0947,-0.0369,0.0785,0.0145643,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,1,14,40.4362093,-86.8937523,159.294,0.050,0.320,-0.270,3,0.72,0.91,0.12,1
1137,18168,21760,18697,0,0,6.82826,-4.43047,-0.70270,1.078048,0.589091,1.187770,-110.219,-53.171,-51.693,-0.2260,0.3290,0.1505,-0.0973,0.0599,0.0541,0.0144056,-0.0011735,0.0006485,0.008515,0.011500,0.022347,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2412,1500,1,13,40.4362088,-86.8937517,159.283,-0.254,0.338,-0.156,3,0.72,0.91,0.16,1
1179,26863,15463,12415,0,0,8.58321,-9.41999,-4.94163,0.984304,2.456500,1.238903,-100.250,-51.004,-60.569,-0.3060,0.3608,0.2405,-0.1087,0.0769,0.0628,0.0144056,-0.0011735,0.0006485,0.008515,0.011500,0.022347,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,1,13,40.4362088,-86.8937517,159.283,-0.250,0.340,-0.160,3,0.72,0.91,0.16,1
1233,15979,15760,12749,0,0,6.29555,-9.11233,-1.72023,0.906540,0.315318,1.084439,-92.972,-48.109,-66.696,-0.3157,0.5343,0.1719,-0.1242,0.1008,0.0725,0.0144056,-0.0011735,0.0006485,0.008515,0.011500,0.022347,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,1,13,40.4362088,-86.8937517,159.283,-0.250,0.340,-0.160,3,0.72,0.91,0.16,1
1276,27170,15916,12529,0,0,7.69377,-7.84700,0.75776,0.680704,0.545415,1.444499,-89.915,-44.550,-68.450,-0.2997,0.5500,0.2223,-0.1376,0.1243,0.0810,0.0144056,-0.0011735,0.0006485,0.008515,0.011500,0.022347,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2395,1500,1,13,40.4362088,-86.8937517,159.283,-0.250,0.340,-0.160,3,0.72,0.91,0.16,1
1320,28112,15640,12590,0,0,6.19500,-7.43041,2.87065,0.672182,0.313188,1.757686,-87.230,-40.433,-69.787,-0.2395,0.5895,0.2276,-0.1501,0.1494,0.0911,0.0144056,-0.0011735,0.0006485,0.008515,0.011500,0.022347,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,1,13,40.4362088,-86.8937517,159.283,-0.250,0.340,-0.160,3,0.72,0.91,0.16,1
1370,28606,15981,12928,0,0,7.04015,-7.88770,-2.87065,0.675378,0.853277,1.327320,-85.912,-33.311,-68.427,-0.1820,0.2247,0.1778,-0.1159,0.1139,0.0463,0.0135605,-0.0011343,-0.0027715,0.004115,-0.014558,0.027274,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,14,40.4362087,-86.8937513,159.287,-0.090,0.200,-0.110,3,0.72,0.91,0.15,1
1423,15996,15762,12762,0,0,2.95923,-9.36851,0.92177,0.514523,0.532632,1.425324,-82.692,-28.738,-71.058,-0.2076,0.3165,0.1653,-0.1261,0.1283,0.0555,0.0135605,-0.0011343,-0.0027715,0.004115,-0.014558,0.027274,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,1,14,40.4362087,-86.8937513,159.287,-0.090,0.200,-0.110,3,0.72,0.91,0.15,1
1482,16027,15706,12708,0,0,4.23654,-9.01058,2.54384,0.532632,0.532632,1.496696,-79.599,-24.284,-74.209,-0.2043,0.3387,0.1779,-0.1390,0.1471,0.0654,0.0135605,-0.0011343,-0.0027715,0.004115,-0.014558,0.027274,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,14,40.4362087,-86.8937513,159.287,-0.090,0.200,-0.110,3,0.72,0.91,0.15,1
1518,15976,35854,27876,0,0,4.19344,-10.01016,2.43371,0.596548,0.570982,1.453021,-78.949,-22.877,-74.500,-0.1980,0.3427,0.1984,-0.1423,0.1526,0.0685,0.0135605,-0.0011343,-0.0027715,0.004115,-0.014558,0.027274,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,1,14,40.4362087,-86.8937513,159.287,-0.090,0.200,-0.110,3,0.72,0.91,0.15,1
1595,32344,44594,36636,0,0,1.23900,-8.30189,4.29999,0.774447,1.015197,1.502023,-76.532,-13.534,-76.817,0.0614,0.2024,0.1511,-0.1015,0.1349,0.0590,0.0139661,0.0005319,-0.0070205,-0.010140,-0.030913,0.023890,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,14,40.4362089,-86.8937510,159.313,0.130,0.120,-0.120,3,0.72,0.90,0.13,1
1623,44842,27749,24653,0,0,1.76932,-8.44794,4.86502,0.969391,0.621049,1.173921,-73.915,-10.194,-77.601,0.1638,0.2211,0.1416,-0.0965,0.1444,0.0655,0.0139661,0.0005319,-0.0070205,-0.010140,-0.030913,0.023890,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,1,14,40.4362089,-86.8937510,159.313,0.130,0.120,-0.120,3,0.72,0.90,0.13,1
1682,16013,15692,12707,0,0,-1.55264,-7.51540,4.75129,1.010936,0.591222,0.165116,-69.647,-6.976,-79.672,0.3200,0.3355,0.0625,-0.0789,0.1633,0.0733,0.0139661,0.0005319,-0.0070205,-0.010140,-0.030913,0.023890,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,1,14,40.4362089,-86.8937510,159.313,0.130,0.120,-0.120,3,0.72,0.90,0.13,1
1733,28589,21979,18964,0,0,0.86790,-7.86735,5.30795,0.666856,-0.078830,0.252468,-67.295,-5.686,-79.689,0.3558,0.2692,0.1137,-0.0465,0.1650,0.0821,0.0130217,-0.0006289,-0.0088712,-0.024323,-0.010253,0.020929,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,1,13,40.4362095,-86.8937503,159.361,0.340,0.210,-0.160,3,0.72,0.90,0.17,1
1776,27022,15805,12511,0,0,-1.65200,-7.59321,4.98353,0.152333,0.214118,0.280165,-66.527,-4.789,-80.275,0.4213,0.3836,0.0519,-0.0272,0.1809,0.0861,0.0130217,-0.0006289,-0.0088712,-0.024323,-0.010253,0.020929,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,1,13,40.4362095,-86.8937503,159.361,0.340,0.210,-0.160,3,0.72,0.90,0.17,1
1819,27381,15472,12413,0,0,-2.19309,-7.61715,3.74094,-0.175769,0.181095,0.732902,-66.868,-3.193,-79.841,0.4163,0.4865,-0.0062,-0.0091,0.1996,0.0872,0.0130217,-0.0006289,-0.0088712,-0.024323,-0.010253,0.020929,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,1,13,40.4362095,-86.8937503,159.361,0.340,0.210,-0.160,3,0.72,0.90,0.17,1
1878,15921,15346,12352,0,0,-0.69073,-8.91840,5.41568,0.133158,-0.542220,-0.423975,-67.365,-4.401,-77.612,0.4914,0.5944,0.0034,0.0175,0.2321,0.0866,0.0130217,-0.0006289,-0.0088712,-0.024323,-0.010253,0.020929,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,1,13,40.4362095,-86.8937503,159.361,0.340,0.210,-0.160,3,0.72,0.90,0.17,1
1923,22356,22256,18833,0,0,-0.72903,-7.33583,5.56173,-0.482565,-0.406931,0.646616,-66.198,-1.813,-76.176,0.3072,0.3515,0.0906,0.0082,0.2092,0.0992,0.0065593,-0.0043957,-0.0137735,-0.050717,0.032432,0.023456,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,13,40.4362098,-86.8937496,159.385,0.178,0.186,-0.143,3,0.72,0.91,0.18,1
1982,16003,15682,12692,0,0,-1.63644,-8.06966,4.02944,-0.257794,-0.504935,0.137419,-67.503,-1.605,-74.337,0.3539,0.4646,0.0290,0.0313,0.2365,0.1030,0.0065593,-0.0043957,-0.0137735,-0.050717,0.032432,0.023456,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,1,13,40.4362098,-86.8937496,159.385,0.180,0.190,-0.140,3,0.72,0.91,0.18,1
2018,15941,35700,27857,0,0,-1.41497,-8.24683,5.39174,-0.167247,-1.574461,-0.080960,-67.705,-2.209,-73.034,0.3737,0.4996,0.0263,0.0371,0.2442,0.1035,0.0065593,-0.0043957,-0.0137735,-0.050717,0.032432,0.023456,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,1,13,40.4362098,-86.8937496,159.385,0.180,0.190,-0.140,3,0.72,0.91,0.18,1
2075,28880,27869,19816,0,0,-0.77452,-8.87890,5.67426,0.233293,-1.094027,0.033023,-67.454,-3.968,-68.763,0.4009,0.6021,0.0532,0.0615,0.2795,0.1060,0.0065593,-0.0043957,-0.0137735,-0.050717,0.032432,0.023456,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,13,40.4362098,-86.8937496,159.385,0.180,0.190,-0.140,3,0.72,0.91,0.18,1
2135,16664,21850,18851,0,0,-1.34794,-8.19535,5.04698,0.371777,-0.105461,-0.050067,-63.370,-1.578,-66.982,0.1938,0.1720,0.1307,0.0357,0.2256,0.1159,-0.0042264,-0.0104622,-0.0233670,-0.076054,0.064731,0.040649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,1,14,40.4362098,-86.8937496,159.411,0.030,-0.090,-0.130,3,0.73,0.91,0.13,1
2179,27808,15457,12417,0,0,0.24062,-8.43956,5.04339,0.365386,0.213053,-0.024501,-62.336,-1.602,-67.159,0.2142,0.2118,0.1351,0.0459,0.2357,0.1225,-0.0042264,-0.0104622,-0.0233670,-0.076054,0.064731,0.040649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,14,40.4362098,-86.8937496,159.411,0.030,-0.090,-0.130,3,0.73,0.91,0.13,1
2222,27523,15815,12790,0,0,-2.13084,-8.02776,4.70221,0.224771,1.283644,0.159790,-61.653,0.969,-71.063,0.1851,0.2907,0.1097,0.0543,0.2465,0.1277,-0.0042264,-0.0104622,-0.0233670,-0.076054,0.064731,0.040649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,1,14,40.4362098,-86.8937496,159.411,0.030,-0.090,-0.130,3,0.73,0.91,0.13,1
2281,16008,15692,12694,0,0,-0.77692,-8.73405,5.65391,0.047937,-0.579504,0.005326,-61.109,0.219,-69.682,0.1957,0.3582,0.1257,0.0656,0.2660,0.1345,-0.0042264,-0.0104622,-0.0233670,-0.076054,0.064731,0.040649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,1,14,40.4362098,-86.8937496,159.411,0.030,-0.090,-0.130,3,0.73,0.91,0.13,1
2334,27993,24405,21412,0,0,-0.48842,-7.43998,5.74249,-0.029827,0.123571,0.023436,-55.366,1.798,-70.714,-0.0253,0.0540,0.0989,0.0308,0.2197,0.1260,-0.0313918,-0.0227590,-0.0302622,-0.073674,0.013382,-0.084917,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,1,14,40.4362095,-86.8937498,159.381,-0.070,-0.090,-0.050,3,0.73,0.91,0.14,1
2376,23700,18342,15014,0,0,-0.88825,-8.74961,5.96515,0.002131,-0.139550,-0.149137,-56.249,1.891,-73.718,-0.0121,0.0756,0.1129,0.0309,0.2235,0.1307,-0.0250302,-0.0283226,-0.0300385,-0.064021,0.027445,-0.055657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,1,14,40.4362095,-86.8937498,159.381,-0.070,-0.090,-0.050,3,0.73,0.91,0.14,1
2420,27460,15451,12436,0,0,-1.07619,-8.88728,5.03141,0.129962,-0.416518,-0.120375,-55.870,1.124,-73.259,-0.0598,0.1017,0.1377,0.0292,0.2276,0.1365,-0.0250302,-0.0283226,-0.0300385,-0.064021,0.027445,-0.055657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,14,40.4362095,-86.8937498,159.381,-0.070,-0.090,-0.050,3,0.73,0.91,0.14,1
2479,16054,15340,12343,0,0,-0.02753,-8.62272,6.22732,0.233293,-0.606135,-0.173638,-55.028,-0.364,-71.894,-0.0974,0.1443,0.1782,0.0241,0.2353,0.1457,-0.0250302,-0.0283226,-0.0300385,-0.064021,0.027445,-0.055657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,14,40.4362095,-86.8937498,159.381,-0.070,-0.090,-0.050,3,0.73,0.91,0.14,1
2546,35610,30808,27790,0,0,-1.22224,-7.64469,4.95121,0.304666,-0.324906,-0.519849,-54.035,-1.916,-71.787,-0.1279,0.2044,0.1553,0.0186,0.2441,0.1545,-0.0250302,-0.0283226,-0.0300385,-0.064021,0.027445,-0.055657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,1,14,40.4362095,-86.8937498,159.381,-0.070,-0.090,-0.050,3,0.73,0.91,0.14,1
2585,31779,38535,35511,0,0,0.97444,-8.86333,6.34703,0.273773,0.123571,-0.160855,-53.425,-1.262,-71.734,-0.1017,0.0410,0.1145,0.0173,0.2210,0.1387,-0.0254597,-0.0293088,-0.0341300,-0.071356,0.014456,-0.038109,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,1,15,40.4362093,-86.8937496,159.408,-0.090,-0.030,-0.060,3,0.72,0.91,0.12,1
2620,38798,34695,26691,0,0,0.32920,-7.90087,5.48751,0.169377,-0.203466,-0.263120,-52.992,-1.901,-71.729,-0.1137,0.0338,0.1086,0.0131,0.2225,0.1430,-0.0254597,-0.0293088,-0.0341300,-0.071356,0.014456,-0.038109,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,1,15,40.4362093,-86.8937496,159.408,-0.090,-0.030,-0.060,3,0.72,0.91,0.12,1
2682,16012,18220,15222,0,0,1.07500,-8.01818,6.77918,-0.010653,-0.077764,0.055394,-51.738,-3.213,-69.903,-0.1887,0.0400,0.1652,-0.0009,0.2249,0.1541,-0.0327751,-0.0221862,-0.0347299,-0.071047,0.007523,-0.052986,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,1,15,40.4362093,-86.8937496,159.408,-0.090,-0.030,-0.060,3,0.72,0.91,0.12,1
2738,31116,24419,21396,0,0,-1.59693,-7.47230,4.16831,-0.080960,-0.064981,0.157659,-53.635,-1.121,-72.024,-0.0932,-0.0734,0.1175,0.0088,0.1993,0.1577,-0.0123165,-0.0484790,-0.0385537,-0.075106,0.017148,-0.018400,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,1,14,40.4362091,-86.8937498,159.452,-0.040,-0.170,-0.100,3,0.72,0.90,0.13,1
2781,27569,15764,12414,0,0,2.35230,-7.44357,6.56011,0.001065,-0.602940,-0.120375,-53.741,-2.485,-70.279,-0.0735,-0.1086,0.0928,0.0036,0.1952,0.1627,-0.0123165,-0.0484790,-0.0385537,-0.075106,0.017148,-0.018400,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,1,14,40.4362091,-86.8937498,159.452,-0.040,-0.170,-0.100,3,0.72,0.90,0.13,1
2821,23733,15387,12376,0,0,0.71946,-8.58561,5.74369,0.043676,0.258859,0.020240,-53.182,-2.984,-68.530,-0.0781,-0.1368,0.1236,0.0009,0.1898,0.1672,-0.0186018,-0.0274151,-0.0398252,-0.079556,0.015220,-0.026413,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,1,14,40.4362091,-86.8937498,159.452,-0.040,-0.170,-0.100,3,0.72,0.90,0.13,1
2882,16045,15719,12728,0,0,0.53391,-7.24246,6.22492,0.173638,-0.238619,0.009587,-53.913,-3.229,-68.782,-0.0734,-0.0960,0.0867,-0.0026,0.1846,0.1730,-0.0032059,-0.0394616,-0.0368488,-0.095911,0.023272,-0.010371,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,1,14,40.4362091,-86.8937498,159.452,-0.040,-0.170,-0.100,3,0.72,0.90,0.13,1
2933,28804,21972,18950,0,0,0.98043,-8.33422,5.91607,0.134223,-0.419714,0.180030,-53.627,-3.268,-67.803,-0.0605,-0.1425,0.0948,-0.0029,0.1728,0.1776,-0.0027976,-0.0398256,-0.0385992,-0.098049,0.021982,-0.012923,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,1,14,40.4362090,-86.8937501,159.473,-0.037,-0.170,-0.097,3,0.72,0.90,0.14,1
2977,27575,15994,12493,0,0,2.32357,-8.24443,7.09402,0.224771,0.202400,0.000000,-52.864,-3.057,-68.011,0.0035,-0.2158,0.1559,-0.0043,0.1639,0.1839,-0.0027976,-0.0398256,-0.0385992,-0.098049,0.021982,-0.012923,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,14,40.4362090,-86.8937501,159.473,-0.040,-0.170,-0.100,3,0.72,0.90,0.14,1
3030,52691,16516,13434,0,0,-0.01915,-6.79115,5.17267,0.233293,0.335558,0.104396,-52.123,-2.024,-68.648,-0.0052,-0.2065,0.0901,-0.0044,0.1527,0.1903,-0.0027976,-0.0398256,-0.0385992,-0.098049,0.021982,-0.012923,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,14,40.4362090,-86.8937501,159.473,-0.040,-0.170,-0.100,3,0.72,0.90,0.14,1
