ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
520,501253,17841,14821,0,0,-0.18914,-0.23942,10.03170,-0.051133,0.120375,0.148072,-1.026,0.595,0.048,-0.0011,-0.0007,0.0032,-0.0001,-0.0000,0.0000,0.0201767,-0.0454119,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2474,1500,1,18,40.4361918,-86.8937354,162.208,0.410,-0.330,0.130,3,0.79,1.03,0.36,0
573,34790,18403,15403,0,0,-0.21189,-0.11851,10.04487,0.003196,0.060720,0.196009,-0.745,0.801,0.600,-0.0021,0.0000,0.0157,-0.0001,-0.0000,0.0005,0.0200641,-0.0455269,0.0000002,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2473,1500,1,18,40.4361918,-86.8937354,162.208,0.410,-0.330,0.130,3,0.79,1.03,0.36,0
622,25135,17954,14941,0,0,-0.01437,-0.48602,10.30464,-0.047937,0.019175,0.161920,-1.644,0.985,1.224,-0.0017,-0.0017,0.0374,-0.0003,0.0002,0.0018,0.0215427,-0.0451771,-0.0000086,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2471,1500,1,18,40.4361949,-86.8937422,161.834,0.230,-0.380,0.180,3,0.88,1.07,0.45,0
670,29453,17964,14985,0,0,-0.44532,-0.33998,9.82940,-0.012783,0.000000,0.131028,-1.718,1.315,1.583,-0.0036,-0.0023,0.0451,-0.0002,0.0001,0.0038,0.0215571,-0.0461386,-0.0000046,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2470,1500,1,18,40.4361949,-86.8937422,161.834,0.230,-0.380,0.180,3,0.88,1.07,0.45,0
729,18019,17916,14923,0,0,-0.47405,-0.69911,10.26993,0.000000,-0.099070,0.059655,-2.249,1.501,1.754,-0.0027,-0.0010,0.0631,0.0006,0.0012,0.0069,0.0251450,-0.0493940,0.0000159,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2469,1500,1,18,40.4361949,-86.8937422,161.834,0.230,-0.380,0.180,3,0.88,1.07,0.45,0
778,30348,18082,14719,0,0,-0.36751,-0.50877,10.03649,-0.004261,-0.092678,0.085221,-2.489,1.546,1.932,-0.0034,-0.0011,0.0779,0.0009,0.0018,0.0104,0.0269558,-0.0506333,0.0000277,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2466,1500,1,19,40.4361948,-86.8937419,161.795,0.060,-0.200,0.150,3,0.89,1.07,0.41,0
823,29951,15636,12641,0,0,-0.12330,-0.01796,9.89643,-0.025566,-0.319579,0.111853,-2.448,0.903,2.320,-0.0030,0.0099,0.0838,0.0006,0.0010,0.0143,0.0245120,-0.0500613,0.0000020,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2465,1500,1,19,40.4361948,-86.8937419,161.795,0.060,-0.200,0.150,3,0.89,1.07,0.41,0
887,18132,17848,14881,0,0,-0.16759,-0.29688,10.03051,-0.045806,-0.138484,0.046872,-2.456,0.371,2.878,-0.0020,0.0133,0.0912,0.0012,0.0003,0.0196,0.0201230,-0.0519289,-0.0001251,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2463,1500,1,19,40.4361948,-86.8937419,161.795,0.060,-0.200,0.150,3,0.89,1.07,0.41,0
934,28813,18310,15334,0,0,-0.27533,-0.48363,9.95270,-0.013848,0.035154,0.000000,-2.588,0.745,2.708,-0.0014,0.0134,0.0985,0.0026,0.0011,0.0240,0.0204337,-0.0562907,-0.0000579,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2461,1500,1,19,40.4361948,-86.8937419,161.795,0.060,-0.200,0.150,3,0.89,1.07,0.41,0
976,18632,17972,14679,0,0,-0.16161,-0.49440,10.03769,0.019175,0.116114,0.028762,-2.712,1.119,2.698,-0.0017,0.0136,0.1082,0.0025,0.0024,0.0285,0.0222110,-0.0563753,-0.0000368,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2459,1500,1,16,40.4361939,-86.8937394,161.819,-0.260,0.370,0.100,3,0.91,1.07,0.44,1
1042,37938,27212,19199,0,0,-0.44891,-0.53151,9.97424,0.049002,0.174703,0.041545,-2.642,1.836,2.821,-0.0039,0.0122,0.1211,0.0027,0.0032,0.0350,0.0225959,-0.0573267,-0.0000526,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2458,1500,1,16,40.4361939,-86.8937394,161.819,-0.260,0.370,0.100,3,0.91,1.07,0.44,1
1075,27517,32496,24446,0,0,-0.46926,-0.58538,9.92995,0.066046,0.221575,0.038350,-2.572,2.278,2.862,-0.0057,0.0083,0.1253,0.0026,0.0035,0.0383,0.0225959,-0.0573267,-0.0000526,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2457,1500,1,16,40.4361939,-86.8937394,161.819,-0.260,0.370,0.100,3,0.91,1.07,0.44,1
1134,15837,15843,12891,0,0,-1.20428,-0.78530,10.14902,-0.075634,0.759534,0.051133,-2.670,4.851,2.966,-0.0400,-0.0012,0.1480,0.0010,0.0039,0.0487,0.0225959,-0.0573267,-0.0000526,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2454,1500,1,16,40.4361939,-86.8937394,161.819,-0.260,0.370,0.100,3,0.91,1.07,0.44,1
1177,22282,15407,12398,0,0,-1.34674,-0.75417,10.37168,-0.112918,1.122789,0.274838,-2.944,7.643,3.308,-0.0565,0.1143,-0.0556,0.0136,0.0120,-0.0702,0.0226380,-0.0573122,-0.0000347,0.000736,-0.007021,0.011615,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2451,1500,1,15,40.4361941,-86.8937395,161.765,-0.060,0.130,0.090,3,0.92,1.08,0.31,1
1220,27604,15396,12416,0,0,-1.64123,-0.12091,9.84855,-0.308927,1.048220,0.467651,-3.567,10.401,4.241,-0.0508,0.1299,-0.0461,0.0113,0.0172,-0.0724,0.0226380,-0.0573122,-0.0000347,0.000736,-0.007021,0.011615,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2450,1500,1,15,40.4361941,-86.8937395,161.765,-0.060,0.130,0.090,3,0.92,1.08,0.31,1
1279,15967,15302,12348,0,0,-3.10887,-0.84396,9.29309,-0.434628,1.095092,0.269512,-4.817,14.444,5.120,-0.0917,0.1453,-0.0396,0.0073,0.0256,-0.0749,0.0226380,-0.0573122,-0.0000347,0.000736,-0.007021,0.011615,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2449,1500,1,15,40.4361941,-86.8937395,161.765,-0.060,0.130,0.090,3,0.92,1.08,0.31,1
1324,27961,16097,13101,0,0,-2.31878,-0.86311,9.95749,-0.431432,0.777643,0.358994,-5.770,16.770,5.855,-0.0705,0.1544,-0.0243,0.0036,0.0321,-0.0763,0.0226380,-0.0573122,-0.0000347,0.000736,-0.007021,0.011615,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2446,1500,1,15,40.4361941,-86.8937395,161.765,-0.060,0.130,0.090,3,0.92,1.08,0.31,1
1374,27634,21896,18918,0,0,-3.15795,-0.81523,9.20690,-0.436758,0.635963,0.477238,-6.481,18.707,7.162,-0.0759,-0.0703,-0.0548,0.0191,-0.0466,-0.0905,0.0206381,-0.0571348,-0.0003466,0.003967,0.029330,0.020295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2445,1500,1,14,40.4361943,-86.8937404,161.723,-0.080,-0.180,0.070,3,0.93,1.09,0.26,1
1427,15850,15726,12761,0,0,-3.72179,-0.73502,9.08719,-0.304666,0.694552,0.479369,-7.124,21.529,8.569,-0.0783,-0.0540,-0.0498,0.0146,-0.0503,-0.0935,0.0206381,-0.0571348,-0.0003466,0.003967,0.029330,0.020295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2442,1500,1,14,40.4361943,-86.8937404,161.723,-0.080,-0.180,0.070,3,0.93,1.09,0.26,1
1470,27136,15869,12879,0,0,-4.37660,-1.78607,9.29190,-0.253533,0.917193,0.443150,-7.418,24.009,9.473,-0.0861,-0.0715,-0.0331,0.0110,-0.0529,-0.0954,0.0206381,-0.0571348,-0.0003466,0.003967,0.029330,0.020295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2439,1500,1,14,40.4361943,-86.8937404,161.723,-0.080,-0.180,0.070,3,0.93,1.09,0.26,1
1536,35651,30798,27815,0,0,-4.70939,-0.82720,8.34260,-0.206661,0.806405,0.318514,-7.802,26.805,10.197,-0.1043,-0.0699,-0.0346,0.0062,-0.0567,-0.0970,0.0206381,-0.0571348,-0.0003466,0.003967,0.029330,0.020295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2438,1500,1,14,40.4361943,-86.8937404,161.723,-0.080,-0.180,0.070,3,0.93,1.09,0.26,1
1594,26234,31254,23210,0,0,-5.32590,-1.04507,8.11754,-0.101200,0.398409,0.104396,-8.066,28.614,10.629,-0.1504,-0.0731,-0.0466,-0.0011,-0.0608,-0.0994,0.0206381,-0.0571348,-0.0003466,0.003967,0.029330,0.020295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2435,1500,1,14,40.4361943,-86.8937404,161.723,-0.080,-0.180,0.070,3,0.93,1.09,0.26,1
1624,32216,28815,24318,0,0,-4.88178,-1.59933,8.52815,-0.064981,0.287621,0.111853,-8.234,29.212,10.576,-0.1947,-0.0499,-0.0598,-0.0108,-0.0594,-0.1205,0.0214370,-0.0562047,-0.0000020,0.011219,0.018270,0.026775,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2434,1500,1,16,40.4361939,-86.8937402,161.657,-0.220,-0.030,0.070,3,0.94,1.09,0.20,1
1672,28915,18459,15443,0,0,-5.05655,-1.32639,8.59518,0.047937,0.118244,0.019175,-8.272,30.396,9.890,-0.1952,-0.0490,-0.0526,-0.0228,-0.0625,-0.1238,0.0227481,-0.0643446,0.0008366,0.015899,0.019597,0.028531,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2431,1500,1,16,40.4361939,-86.8937402,161.657,-0.220,-0.030,0.070,3,0.94,1.09,0.20,1
1720,29972,18113,15042,0,0,-5.20021,-1.09654,8.48984,0.004261,0.030893,-0.033023,-8.356,30.854,9.308,-0.1968,-0.0455,-0.0424,-0.0323,-0.0649,-0.1261,0.0225886,-0.0676951,0.0013604,0.017630,0.019948,0.029176,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2430,1500,1,16,40.4361939,-86.8937402,161.657,-0.220,-0.030,0.070,3,0.94,1.09,0.20,1
1776,31559,24420,21406,0,0,-4.81474,-0.80206,8.51258,-0.002131,-0.139550,0.006392,-7.845,30.335,9.088,-0.2905,-0.1705,-0.1290,-0.0531,-0.1277,-0.2021,0.0154819,-0.0606958,0.0013082,0.029085,0.043483,0.068209,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2429,1500,1,16,40.4361936,-86.8937423,161.407,-0.360,-0.270,0.200,3,0.95,1.10,0.22,1
1825,25141,18475,15467,0,0,-5.23133,-0.83199,8.11634,-0.161920,0.076699,0.005326,-8.267,30.911,8.765,-0.3032,-0.1706,-0.1282,-0.0697,-0.1374,-0.2090,0.0153518,-0.0673801,0.0018893,0.034666,0.043755,0.070594,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2426,1500,1,16,40.4361936,-86.8937423,161.407,-0.360,-0.270,0.200,3,0.95,1.10,0.22,1
1878,15847,15365,12348,0,0,-5.00747,-1.61489,8.48026,-0.232228,0.218379,-0.082025,-9.192,31.687,8.404,-0.2992,-0.1771,-0.1290,-0.0866,-0.1469,-0.2163,0.0153518,-0.0673801,0.0018893,0.034666,0.043755,0.070594,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2425,1500,1,16,40.4361936,-86.8937423,161.407,-0.360,-0.270,0.200,3,0.95,1.10,0.22,1
1922,27528,16002,12943,0,0,-5.24570,-1.20787,7.68180,-0.224771,0.177899,-0.061785,-9.971,32.284,8.084,-0.3097,-0.1816,-0.1440,-0.0997,-0.1548,-0.2221,0.0153518,-0.0673801,0.0018893,0.034666,0.043755,0.070594,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2422,1500,1,16,40.4361936,-86.8937423,161.407,-0.360,-0.270,0.200,3,0.95,1.10,0.22,1
1972,28292,21990,18943,0,0,-4.91410,-1.63285,7.78594,-0.222640,-0.102265,-0.071373,-10.551,32.396,8.123,-0.3096,-0.2487,-0.1269,-0.1109,-0.1929,-0.2484,0.0137640,-0.0677077,0.0010274,0.042832,0.059330,0.064927,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2421,1500,1,15,40.4361930,-86.8937426,161.447,-0.310,-0.290,0.100,3,0.96,1.11,0.23,1
2038,33992,26675,18639,0,0,-4.94283,-1.71425,8.01100,-0.111853,-0.019175,-0.006392,-11.156,32.308,8.081,-0.3109,-0.2560,-0.1382,-0.1301,-0.2083,-0.2564,0.0147583,-0.0673967,0.0007958,0.042693,0.060245,0.064973,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2418,1500,1,15,40.4361930,-86.8937426,161.447,-0.310,-0.290,0.100,3,0.96,1.11,0.23,1
2074,32031,30708,27696,0,0,-5.51385,-1.76453,7.81946,-0.063916,0.067112,0.040480,-11.520,32.796,8.006,-0.3166,-0.2600,-0.1413,-0.1400,-0.2163,-0.2608,0.0172420,-0.0701817,0.0009900,0.045799,0.063015,0.066891,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2417,1500,1,15,40.4361930,-86.8937426,161.447,-0.310,-0.290,0.100,3,0.96,1.11,0.23,1
2135,18575,18759,15759,0,0,-5.76643,-1.96205,7.88052,0.099070,0.089482,0.118244,-11.581,33.915,8.005,-0.3233,-0.2617,-0.1495,-0.1626,-0.2344,-0.2716,0.0204869,-0.0744876,0.0011121,0.050264,0.066332,0.069576,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2414,1500,1,15,40.4361930,-86.8937426,161.447,-0.310,-0.290,0.100,3,0.96,1.11,0.23,1
2170,19725,33466,25357,0,0,-5.85382,-1.77650,7.95713,0.159790,0.156594,0.188552,-11.284,34.297,8.281,-0.1796,-0.2105,-0.1577,-0.1301,-0.2489,-0.3154,0.0203130,-0.0753888,0.0007814,0.010953,0.058606,0.047947,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2413,1500,1,14,40.4361932,-86.8937436,161.288,-0.030,-0.150,0.170,3,0.96,1.12,0.29,1
2229,16066,15731,12730,0,0,-6.20577,-1.34315,7.61955,0.262055,0.282295,0.226901,-9.814,35.878,9.240,-0.2108,-0.2188,-0.1499,-0.1451,-0.2655,-0.3272,0.0203130,-0.0753888,0.0007814,0.010953,0.058606,0.047947,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2410,1500,1,14,40.4361932,-86.8937436,161.288,-0.030,-0.150,0.170,3,0.96,1.12,0.29,1
2273,27188,15840,12849,0,0,-5.70059,-1.34554,8.02656,0.316384,0.329167,0.210922,-8.840,36.918,9.670,-0.2051,-0.2239,-0.1466,-0.1542,-0.2750,-0.3336,0.0203130,-0.0753888,0.0007814,0.010953,0.058606,0.047947,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2407,1500,1,14,40.4361932,-86.8937436,161.288,-0.030,-0.150,0.170,3,0.96,1.12,0.29,1
2331,15958,16201,13193,0,0,-5.75327,-0.90261,7.66743,0.321710,0.349407,0.118244,-7.632,38.475,10.021,-0.1966,-0.2172,-0.1528,-0.1659,-0.2879,-0.3423,0.0203130,-0.0753888,0.0007814,0.010953,0.058606,0.047947,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2406,1500,1,14,40.4361932,-86.8937436,161.288,-0.030,-0.150,0.170,3,0.96,1.12,0.29,1
2376,27409,15901,12516,0,0,-5.89572,-1.11330,7.90805,0.289752,0.233293,0.019175,-6.265,39.469,11.009,-0.1325,-0.3637,-0.1337,-0.1575,-0.3400,-0.3675,0.0164752,-0.0766279,-0.0024589,0.013399,0.083508,0.046982,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2403,1500,1,14,40.4361929,-86.8937440,161.303,-0.110,-0.480,0.120,3,0.98,1.13,0.31,1
2422,27682,18409,15368,0,0,-6.13514,-0.73981,7.47949,0.185356,0.103331,-0.014914,-5.934,39.811,10.759,-0.1305,-0.3685,-0.1366,-0.1634,-0.3560,-0.3734,0.0165078,-0.0754409,-0.0019162,0.011329,0.084873,0.045953,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2402,1500,1,14,40.4361929,-86.8937440,161.303,-0.110,-0.480,0.120,3,0.98,1.13,0.31,1
2472,31457,18427,15406,0,0,-6.47272,-0.77572,7.31189,0.029827,0.075634,-0.020240,-5.736,40.435,10.761,-0.1309,-0.3764,-0.1399,-0.1694,-0.3749,-0.3803,0.0154295,-0.0772134,-0.0019925,0.014092,0.081921,0.047152,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2401,1500,1,14,40.4361929,-86.8937440,161.303,-0.110,-0.480,0.120,3,0.98,1.13,0.31,1
2548,38784,36640,28532,0,0,-6.99945,-0.86550,7.32865,-0.126766,0.151268,-0.046872,-6.354,41.091,10.539,-0.1477,-0.3867,-0.1219,-0.1773,-0.3966,-0.3879,0.0163501,-0.0770967,-0.0025839,0.014082,0.082874,0.047298,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2399,1500,1,14,40.4361929,-86.8937440,161.303,-0.110,-0.480,0.120,3,0.98,1.13,0.31,1
2579,37003,31143,28043,0,0,-6.55652,-0.88226,7.45435,-0.170442,0.190682,-0.018109,-6.836,41.651,10.409,-0.1452,-0.3891,-0.1166,-0.1827,-0.4109,-0.3923,0.0163501,-0.0770967,-0.0025839,0.014082,0.082874,0.047298,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2398,1500,1,14,40.4361929,-86.8937440,161.303,-0.110,-0.480,0.120,3,0.98,1.13,0.31,1
2629,33140,15931,12897,0,0,-6.55293,-0.82720,7.29034,-0.208792,0.096939,-0.014914,-8.421,42.278,9.335,-0.2272,-0.2892,-0.1299,-0.2106,-0.4104,-0.4274,0.0190809,-0.0761976,0.0003400,0.020162,0.069319,0.056625,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2395,1500,1,14,40.4361923,-86.8937441,161.221,-0.270,-0.250,0.140,3,0.98,1.14,0.26,1
2675,22321,18414,15406,0,0,-6.66665,-0.96127,7.29992,-0.183225,0.037284,-0.040480,-8.910,42.515,9.054,-0.2268,-0.2877,-0.1252,-0.2206,-0.4231,-0.4329,0.0172322,-0.0757979,0.0018071,0.018975,0.067391,0.055504,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2393,1500,1,14,40.4361923,-86.8937441,161.221,-0.270,-0.250,0.140,3,0.98,1.14,0.26,1
2724,30100,18697,15661,0,0,-6.72412,-0.92656,7.00304,-0.076699,-0.055394,-0.104396,-9.177,42.702,8.443,-0.2308,-0.2882,-0.1291,-0.2314,-0.4378,-0.4391,0.0127734,-0.0771534,0.0052242,0.020559,0.061120,0.055592,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2391,1500,1,14,40.4361923,-86.8937441,161.221,-0.270,-0.250,0.140,3,0.98,1.14,0.26,1
2780,30538,24364,21363,0,0,-6.80073,-1.05584,7.01262,-0.006392,-0.028762,-0.104396,-10.304,42.845,6.915,-0.1367,-0.0960,-0.1058,-0.2153,-0.3960,-0.4556,0.0148114,-0.0785715,0.0099690,-0.001602,0.040216,0.026826,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2390,1500,1,14,40.4361922,-86.8937429,161.235,-0.060,0.030,0.090,3,0.99,1.15,0.19,1
2823,24208,18355,15269,0,0,-6.83904,-1.14084,6.99586,0.056459,-0.005326,-0.106526,-10.311,43.188,6.321,-0.1423,-0.0928,-0.1047,-0.2221,-0.4007,-0.4607,0.0116196,-0.0803692,0.0122448,0.001735,0.033637,0.028236,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2387,1500,1,14,40.4361922,-86.8937429,161.235,-0.060,0.030,0.090,3,0.99,1.15,0.19,1
2871,29836,18407,15375,0,0,-6.75285,-1.20787,7.12514,0.096939,0.025566,-0.084156,-10.298,43.435,5.862,-0.1429,-0.0926,-0.0996,-0.2291,-0.4053,-0.4656,0.0104701,-0.0807465,0.0129969,0.002420,0.031294,0.028361,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2386,1500,1,14,40.4361922,-86.8937429,161.235,-0.060,0.030,0.090,3,0.99,1.15,0.19,1
2938,18334,18783,15431,0,0,-6.80911,-1.19830,7.03297,0.073503,0.138484,-0.072438,-10.283,43.960,5.130,-0.1429,-0.0921,-0.0951,-0.2387,-0.4118,-0.4721,0.0083134,-0.0804860,0.0144159,0.001799,0.027578,0.027284,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2385,1500,1,14,40.4361922,-86.8937429,161.235,-0.060,0.030,0.090,3,0.99,1.15,0.19,1
2975,19751,35764,27910,0,0,-6.82587,-1.21745,6.95635,0.056459,0.135289,-0.058590,-11.045,44.046,3.947,-0.1107,0.0535,-0.0531,-0.2325,-0.3632,-0.4709,0.0103428,-0.0801238,0.0184543,-0.004566,0.017225,0.006186,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2383,1500,1,14,40.4361919,-86.8937416,161.288,-0.080,0.150,0.020,3,0.98,1.15,0.24,1
3040,39051,25833,17735,0,0,-6.61757,-1.33118,7.01142,0.011718,0.068177,-0.071373,-11.363,44.401,3.170,-0.0992,0.0617,-0.0584,-0.2404,-0.3588,-0.4751,0.0090996,-0.0787098,0.0196791,-0.007770,0.016776,0.003557,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2381,1500,1,14,40.4361919,-86.8937416,161.288,-0.080,0.150,0.020,3,0.98,1.15,0.24,1
3071,26126,30044,21662,0,0,-6.34104,-1.20787,7.03057,-0.011718,-0.035154,-0.079895,-11.469,44.226,2.879,-0.0928,0.0660,-0.0658,-0.2431,-0.3571,-0.4767,0.0082042,-0.0771695,0.0205829,-0.010976,0.016968,0.001021,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1425,2379,1500,1,14,40.4361919,-86.8937416,161.288,-0.080,0.150,0.020,3,0.98,1.15,0.24,1
