ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1023,18099,37840,29908,0,0,1.21745,0.49321,9.57082,-0.008522,0.049002,-0.010653,3.118,-6.390,-0.064,0.0184,0.0081,0.0526,0.0035,0.0023,0.0136,-0.0082908,0.0072391,-0.0121066,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2432,1500,0,,,,,,,,0,,,,0
1086,33054,29335,26353,0,0,1.17795,0.34477,9.42358,-0.010653,-0.025566,-0.003196,3.072,-6.648,-0.049,0.0185,0.0089,0.0582,0.0046,0.0031,0.0180,-0.0078857,0.0077410,-0.0120996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2425,1500,0,,,,,,,,0,,,,0
1123,16686,15559,12585,0,0,2.03747,0.68474,10.29866,0.006392,-0.527306,0.008522,3.162,-8.033,-0.096,0.0313,-0.0023,0.0592,0.0058,0.0032,0.0207,-0.0078857,0.0077410,-0.0120996,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,0,,,,,,,,0,,,,0
1186,18115,17861,14864,0,0,0.88107,0.45490,9.87369,-0.012783,-0.059655,-0.023436,3.094,-7.891,-0.154,0.0434,0.0056,0.0508,0.0153,0.0036,0.0238,-0.0065321,-0.0135184,-0.0120215,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2415,1500,0,,,,,,,,0,,,,0
1232,28348,17938,14932,0,0,1.11809,0.47046,9.69412,-0.004261,0.022371,-0.011718,3.099,-7.862,-0.126,0.0392,0.0052,0.0579,0.0160,0.0038,0.0265,-0.0068245,-0.0102306,-0.0120486,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2409,1500,0,,,,,,,,0,,,,0
1274,22588,18296,15296,0,0,1.63644,0.66798,10.11909,-0.001065,-0.101200,-0.009587,3.138,-8.003,-0.073,0.0404,0.0063,0.0785,0.0179,0.0041,0.0293,-0.0075111,-0.0113486,-0.0120987,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,0,,,,,,,,0,,,,0
1322,29746,17897,14884,0,0,1.52989,0.52672,9.36253,-0.004261,0.151268,-0.013848,3.163,-7.878,-0.055,0.0400,0.0063,0.0642,0.0179,0.0044,0.0327,-0.0080047,-0.0062185,-0.0121157,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,0,,,,,,,,0,,,,0
1387,18084,17830,14845,0,0,1.32639,0.53032,9.76355,-0.005326,0.041545,-0.008522,3.161,-7.829,-0.044,0.0425,0.0065,0.0817,0.0206,0.0048,0.0375,-0.0079830,-0.0062976,-0.0121159,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,0,,,,,,,,0,,,,0
1427,22516,17851,14846,0,0,1.37906,0.51595,9.75158,-0.002131,-0.088417,-0.009587,3.151,-7.901,-0.054,0.0436,0.0065,0.0811,0.0230,0.0052,0.0408,-0.0075552,-0.0079036,-0.0121091,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,0,,,,,,,,0,,,,0
1475,28674,18426,15406,0,0,1.40181,0.64045,9.90361,-0.003196,-0.025566,-0.007457,3.225,-8.047,-0.019,0.0426,0.0073,0.0894,0.0243,0.0052,0.0447,-0.0088311,-0.0063393,-0.0121350,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,0,,,,,,,,0,,,,0
1540,33461,25459,17189,0,0,1.59813,0.56982,9.61272,-0.002131,-0.189617,-0.002131,3.167,-8.486,-0.039,0.0444,0.0069,0.0888,0.0266,0.0059,0.0499,-0.0073878,-0.0054705,-0.0121104,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1586,28153,17920,14922,0,0,1.39103,0.45969,9.71806,-0.006392,0.060720,-0.010653,3.161,-8.594,-0.044,0.0449,0.0067,0.0943,0.0282,0.0063,0.0549,-0.0072809,-0.0032008,-0.0121110,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1633,28790,17950,14936,0,0,1.25576,0.56024,9.63068,-0.007457,0.068177,-0.012783,3.186,-8.259,-0.026,0.0439,0.0067,0.0972,0.0306,0.0065,0.0595,-0.0077098,-0.0041219,-0.0121144,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,0,,,,,,,,0,,,,0
1672,18154,38444,30591,0,0,1.07619,0.49440,9.67018,-0.006392,-0.023436,-0.009587,3.164,-8.130,-0.006,0.0455,0.0072,0.0959,0.0323,0.0069,0.0613,-0.0073547,-0.0067009,-0.0121244,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,0,,,,,,,,0,,,,0
1721,30761,17650,14574,0,0,1.61249,0.53750,9.59955,-0.006392,-0.018109,-0.012783,3.175,-8.511,-0.033,0.0502,0.0073,0.1053,0.0347,0.0073,0.0685,-0.0075296,-0.0035412,-0.0121207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,0,,,,,,,,0,,,,0
1786,18045,17851,14863,0,0,1.65080,0.53151,9.50618,-0.007457,-0.002131,-0.013848,3.165,-8.549,-0.029,0.0467,0.0070,0.1059,0.0372,0.0078,0.0754,-0.0073946,-0.0017926,-0.0121198,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1832,28212,17875,14872,0,0,1.67834,0.54468,9.79228,-0.005326,0.041545,-0.010653,3.184,-8.496,-0.035,0.0483,0.0067,0.1102,0.0391,0.0079,0.0804,-0.0075690,-0.0007966,-0.0121137,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,0,,,,,,,,0,,,,0
1873,22647,18232,15213,0,0,1.32519,0.57102,9.85932,-0.005326,0.069242,-0.013848,3.190,-8.247,-0.022,0.0488,0.0070,0.1137,0.0416,0.0083,0.0849,-0.0075196,-0.0022274,-0.0121179,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1922,30026,17867,14859,0,0,1.39103,0.48363,9.32781,-0.010653,-0.079895,-0.007457,3.191,-8.274,-0.018,0.0498,0.0066,0.1102,0.0444,0.0086,0.0906,-0.0075328,-0.0035171,-0.0121156,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,0,,,,,,,,0,,,,0
1987,18044,17814,14826,0,0,1.46286,0.56024,9.71687,-0.003196,0.120375,-0.014914,3.193,-8.136,-0.025,0.0484,0.0065,0.1072,0.0467,0.0089,0.0975,-0.0074801,-0.0007400,-0.0121011,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,0
2025,18071,37836,29866,0,0,1.22344,0.63925,10.56801,0.005326,0.099070,-0.017044,3.227,-7.935,-0.044,0.0494,0.0056,0.1225,0.0483,0.0084,0.0996,-0.0077284,-0.0020658,-0.0120720,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,0,,,,0
2077,27543,24021,16155,0,0,1.36469,0.54947,9.68814,-0.004261,-0.018109,-0.011718,3.227,-8.497,-0.075,0.0252,0.0043,0.1063,0.0506,0.0087,0.1070,-0.0077481,-0.0025833,-0.0120736,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
2124,28712,18455,15455,0,0,1.30005,0.49081,9.84376,-0.005326,-0.030893,-0.008522,3.211,-8.474,-0.055,0.0243,0.0044,0.1153,0.0522,0.0092,0.1129,-0.0075380,-0.0040061,-0.0120739,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,0
2184,18007,17823,14845,0,0,1.39582,0.67995,9.88207,-0.002131,0.018109,-0.014914,3.242,-8.252,-0.062,0.0258,0.0036,0.1159,0.0545,0.0093,0.1198,-0.0076376,-0.0061646,-0.0120755,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,0,,,,,,,,0,,,,0
2231,28617,17955,14937,0,0,1.31083,0.48123,9.66779,-0.009587,-0.062851,-0.008522,3.233,-8.294,-0.054,0.0256,0.0030,0.1169,0.0559,0.0095,0.1254,-0.0075928,-0.0070161,-0.0120725,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,0
2277,28353,18304,15018,0,0,1.47962,0.58658,9.81144,-0.006392,0.014914,-0.012783,3.235,-8.310,-0.054,0.0261,0.0034,0.1208,0.0572,0.0096,0.1309,-0.0075661,-0.0070161,-0.0120685,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,0,,,,,,,,0,,,,0
2319,23662,17653,14535,0,0,1.35871,0.53989,9.65342,-0.008522,0.006392,-0.010653,3.230,-8.204,-0.041,0.0265,0.0037,0.1200,0.0584,0.0100,0.1360,-0.0075018,-0.0077566,-0.0120737,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,0,,,,,,,,0,,,,0
2386,18045,17821,14836,0,0,1.25097,0.55186,9.66659,-0.006392,-0.013848,-0.010653,3.231,-8.054,-0.025,0.0261,0.0039,0.1230,0.0605,0.0105,0.1443,-0.0074382,-0.0091541,-0.0120850,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2427,22504,17851,14848,0,0,1.27491,0.54468,9.81982,-0.007457,-0.007457,-0.010653,3.233,-7.994,-0.022,0.0263,0.0037,0.1282,0.0617,0.0105,0.1494,-0.0074920,-0.0097092,-0.0120857,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2473,27723,18345,15317,0,0,1.40420,0.56144,9.82341,-0.005326,-0.079895,-0.010653,3.241,-8.120,-0.024,0.0269,0.0038,0.1321,0.0631,0.0107,0.1554,-0.0074909,-0.0103080,-0.0120903,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,0,,,,,,,,0,,,,0
2538,33509,25700,17758,0,0,1.28688,0.52194,9.74440,-0.005326,0.029827,-0.013848,3.227,-8.055,-0.012,0.0258,0.0040,0.1367,0.0644,0.0115,0.1632,-0.0072982,-0.0103131,-0.0120901,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2585,28424,17974,14957,0,0,1.48560,0.57341,9.79707,-0.008522,0.000000,-0.012783,3.232,-8.032,-0.015,0.0262,0.0039,0.1358,0.0659,0.0115,0.1705,-0.0073434,-0.0102159,-0.0120876,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2631,27790,17907,14905,0,0,1.26174,0.51475,9.62948,-0.004261,0.010653,-0.011718,3.229,-7.982,-0.001,0.0253,0.0042,0.1385,0.0669,0.0121,0.1769,-0.0072623,-0.0102623,-0.0120954,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,0,,,,,,,,0,,,,0
2678,28673,18479,15077,0,0,1.30843,0.54588,9.76715,-0.006392,0.010653,-0.012783,3.229,-7.904,0.005,0.0250,0.0043,0.1410,0.0680,0.0125,0.1835,-0.0072414,-0.0105123,-0.0120998,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,0,,,,,,,,0,,,,0
2720,18246,17586,14505,0,0,1.26773,0.54229,9.79228,-0.006392,-0.021305,-0.011718,3.222,-7.856,0.019,0.0250,0.0048,0.1438,0.0690,0.0132,0.1896,-0.0071611,-0.0110760,-0.0121134,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2785,18072,17884,14890,0,0,1.23182,0.52194,9.77433,-0.006392,0.042611,-0.012783,3.216,-7.721,0.044,0.0257,0.0058,0.1489,0.0703,0.0142,0.1991,-0.0070646,-0.0113734,-0.0121322,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,0,,,,,,,,0,,,,0
2832,29009,17943,14933,0,0,1.27132,0.65481,10.08677,0.006392,0.223706,-0.014914,3.258,-7.207,0.016,0.0264,0.0043,0.1647,0.0726,0.0121,0.2064,-0.0071740,-0.0111863,-0.0120323,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2873,22432,18118,15112,0,0,1.64721,0.52912,9.82221,-0.004261,-0.122505,-0.008522,3.237,-7.228,0.066,0.0293,0.0066,0.1589,0.0729,0.0147,0.2129,-0.0070239,-0.0121713,-0.0121213,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2938,38983,25686,17750,0,0,0.98282,0.49919,9.49780,-0.006392,0.033023,-0.012783,3.212,-7.086,0.124,0.0232,0.0085,0.1549,0.0730,0.0179,0.2220,-0.0068265,-0.0108728,-0.0121955,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,0,,,,,,,,0,,,,0
2986,29882,17957,14934,0,0,0.36033,0.48722,9.47984,-0.005326,-0.018109,-0.004261,3.229,-6.677,0.115,0.0194,0.0064,0.1541,0.0754,0.0157,0.2311,-0.0069763,-0.0130058,-0.0121303,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,0,,,,,,,,0,,,,0
3024,18164,37697,29848,0,0,1.15999,0.61292,10.12747,-0.002131,-0.054328,-0.011718,3.253,-6.706,0.075,0.0203,0.0045,0.1615,0.0767,0.0137,0.2340,-0.0070924,-0.0130977,-0.0120664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,0,,,,,,,,0,,,,0
3079,35368,19155,15861,0,0,0.99479,0.50398,9.64744,0.004261,0.001065,-0.011718,3.226,-6.464,0.186,0.0191,0.0080,0.1490,0.0759,0.0194,0.2453,-0.0068555,-0.0130148,-0.0122349,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,0,,,,,,,,0,,,,0
3126,29066,18464,15434,0,0,1.49398,0.51834,9.63427,-0.008522,0.042611,-0.006392,3.270,-6.577,0.085,0.0223,0.0024,0.1534,0.0794,0.0137,0.2525,-0.0070845,-0.0111172,-0.0120234,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,0,,,,,,,,0,,,,0
3186,18000,17826,14852,0,0,0.38188,0.53271,9.81862,-0.003196,0.080960,-0.023436,3.190,-6.070,0.310,0.0211,0.0124,0.1602,0.0755,0.0261,0.2623,-0.0066629,-0.0131898,-0.0124236,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,0,,,,,,,,0,,,,0
3233,28667,17962,14944,0,0,0.97444,0.60932,9.87249,-0.009587,-0.078830,-0.012783,3.200,-5.816,0.327,0.0254,0.0134,0.1558,0.0766,0.0271,0.2698,-0.0067057,-0.0154447,-0.0124825,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,0,,,,,,,,0,,,,0
3280,29101,18153,15054,0,0,0.91099,0.54229,9.61990,-0.002131,-0.046872,-0.010653,3.204,-5.907,0.315,0.0237,0.0128,0.1491,0.0780,0.0270,0.2769,-0.0067310,-0.0149171,-0.0124578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,0,,,,,,,,0,,,,0
3322,18319,17807,14791,0,0,0.78290,0.52672,9.67617,-0.001065,-0.028762,-0.009587,3.196,-5.793,0.339,0.0241,0.0138,0.1499,0.0785,0.0288,0.2834,-0.0066853,-0.0154690,-0.0124972,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,0,,,,,,,,0,,,,0
3369,28762,17974,14945,0,0,2.25773,0.54109,8.69095,-0.040480,0.205596,-0.025566,3.199,-5.850,0.262,0.0324,0.0110,0.1446,0.0817,0.0255,0.2905,-0.0070058,-0.0130197,-0.0124439,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3446,21693,25761,14921,0,0,0.84276,0.57820,9.91559,-0.012783,0.089482,-0.010653,3.196,-5.812,0.330,0.0328,0.0175,0.1498,0.0821,0.0309,0.3000,-0.0068799,-0.0128390,-0.0125565,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
