ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1044,32222,31346,23449,0,0,1.20907,5.48512,11.07558,-0.189617,-0.213053,0.005326,0.801,-0.848,8.801,-0.7970,1.5871,-0.5271,-0.2711,0.3941,-0.1402,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,1,9,40.4366188,-86.8935301,177.784,0.623,0.347,-0.044,3,10.89,20.78,0.34,0
1113,36874,31034,28002,0,0,-3.36625,2.72340,12.78384,-0.132093,0.014914,-0.366451,0.255,-0.783,7.641,-0.9791,1.7756,-0.2844,-0.3310,0.5110,-0.1676,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2415,1500,1,9,40.4366188,-86.8935301,177.784,0.623,0.347,-0.044,3,10.89,20.78,0.34,0
1151,32146,36499,23178,0,0,-4.26168,3.59011,9.55047,-0.136354,-0.330232,-0.552872,0.023,-1.389,6.621,-1.1358,1.8734,-0.2960,-0.3650,0.5697,-0.1769,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2412,1500,1,10,40.4366186,-86.8935325,177.525,0.823,0.178,-0.001,3,10.21,18.78,0.33,0
1214,31871,30719,22722,0,0,1.62566,3.20703,5.62637,-0.194943,0.027697,-0.623180,-0.565,-2.321,4.216,-1.1733,2.1197,-0.5059,-0.4468,0.7082,-0.2034,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,1,10,40.4366186,-86.8935325,177.525,0.823,0.178,-0.001,3,10.21,18.78,0.33,0
1251,31153,36378,28148,0,0,1.48680,3.59968,4.28562,-0.207727,0.207727,-0.623180,-0.894,-1.964,3.099,-1.1378,2.2360,-0.6782,-0.4828,0.7760,-0.2219,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,1,10,40.4366186,-86.8935325,177.525,0.823,0.178,-0.001,3,10.21,18.78,0.33,0
1283,37430,31478,28452,0,0,0.97923,2.47800,3.81157,-0.190682,-0.328101,-0.604005,-1.250,-2.692,1.816,-1.1108,2.3328,-0.9030,-0.5249,0.8616,-0.2515,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,1,10,40.4366164,-86.8935360,177.271,0.626,-0.146,0.042,3,9.62,17.21,0.41,0
1353,37403,31091,28052,0,0,-0.00958,1.73819,5.36900,-0.200270,-0.909736,-0.564590,-1.907,-6.365,-0.374,-1.1440,2.4476,-1.2406,-0.6034,1.0280,-0.3267,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,1,11,40.4366130,-86.8935427,175.477,0.490,-0.264,0.077,3,9.10,15.72,0.48,0
1385,32007,30941,22815,0,0,-0.20111,2.12007,7.26281,-0.188552,-0.078830,-0.638093,-2.121,-6.551,-1.546,-1.1745,2.5249,-1.3269,-0.6405,1.1076,-0.3678,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,11,40.4366130,-86.8935427,175.477,0.490,-0.264,0.077,3,9.10,15.72,0.48,0
1454,37474,31086,23059,0,0,0.84635,3.85107,9.39485,-0.304666,0.429302,-0.796818,-2.893,-5.014,-4.626,-1.1589,2.8141,-1.3835,-0.7214,1.2920,-0.4618,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,1,11,40.4366113,-86.8935484,174.233,0.497,-0.350,0.114,3,8.63,14.49,0.51,0
1491,31983,36054,27774,0,0,0.47884,2.36906,9.59237,-0.364320,-0.119310,-0.787230,-3.432,-5.312,-6.061,-1.1616,2.9089,-1.3953,-0.7585,1.3836,-0.5062,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,11,40.4366113,-86.8935484,174.233,0.497,-0.350,0.114,3,8.63,14.49,0.51,0
1555,32518,31026,23087,0,0,-0.35674,3.15197,10.34654,-0.245011,0.219444,-0.921454,-4.282,-5.747,-9.462,-1.2222,3.1373,-1.4013,-0.8413,1.5921,-0.6034,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,1,11,40.4366105,-86.8935474,174.830,0.848,-0.324,0.101,3,7.92,13.51,0.48,0
1592,37362,30791,27742,0,0,0.63805,1.42096,11.11149,-0.186421,-0.060720,-1.049285,-4.451,-6.048,-11.704,-1.2240,3.2246,-1.3577,-0.8870,1.7110,-0.6550,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,11,40.4366105,-86.8935474,174.830,0.848,-0.324,0.101,3,7.92,13.51,0.48,0
1662,32451,36208,28373,0,0,-3.89896,1.46046,24.79675,-0.278034,-0.155529,-1.023719,-4.793,-7.378,-15.593,-1.5112,3.4289,-0.7068,-0.9729,1.9212,-0.7249,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,1,12,40.4366090,-86.8935430,175.637,0.767,-0.309,0.186,3,7.34,12.69,0.49,0
1693,37142,30767,27730,0,0,-4.06895,5.13317,15.48689,-0.469782,0.241815,-1.004544,-5.518,-7.058,-17.786,-1.6440,3.7289,-0.5396,-1.0315,2.0541,-0.7480,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,1,12,40.4366090,-86.8935430,175.637,0.767,-0.309,0.186,3,7.34,12.69,0.49,0
2499,28880,27054,23236,0,0,-0.15323,0.32082,10.35612,0.486826,0.333428,0.204531,-20.533,-4.106,-4.172,-2.4661,6.7494,-1.8272,-2.7522,6.3796,-1.7527,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,11,40.4366116,-86.8935263,178.123,0.456,-0.667,0.080,3,4.87,8.86,0.74,0
2562,33827,28614,25585,0,0,-0.76974,-0.40701,13.48774,0.376038,0.217314,-0.082025,-18.999,-3.520,-4.544,-2.5378,6.9968,-1.6939,-2.9063,6.8030,-1.8621,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,11,40.4366125,-86.8935275,178.074,0.352,-0.736,0.074,3,4.68,8.55,0.72,0
2591,29715,27235,22723,0,0,-1.23062,1.76453,11.46942,0.292948,0.357929,-0.158724,-18.475,-3.030,-4.997,-2.5765,7.1585,-1.6811,-2.9823,7.0133,-1.9122,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,1,11,40.4366125,-86.8935275,178.074,0.352,-0.736,0.074,3,4.68,8.55,0.72,0
2653,28607,32902,24646,0,0,-0.90381,-1.78248,13.36084,0.148072,0.194943,-0.294013,-17.789,-2.622,-6.064,-2.6420,7.3849,-1.5694,-3.1293,7.4243,-2.0050,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,1,12,40.4366136,-86.8935269,178.172,0.404,-0.666,0.074,3,4.48,8.23,0.74,0
2684,33856,30699,27676,0,0,-1.18034,-2.34392,15.02002,0.011718,0.214118,-0.204531,-17.744,-2.347,-6.569,-2.6932,7.4707,-1.3950,-3.2196,7.6758,-2.0551,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,1,12,40.4366136,-86.8935269,178.172,0.404,-0.666,0.074,3,4.48,8.23,0.74,0
2747,37023,24989,21901,0,0,-3.42491,-0.40342,13.16931,-0.223706,-0.183225,0.054328,-18.363,-2.414,-6.505,-2.8946,7.7637,-1.1262,-3.4102,8.1974,-2.1398,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,1,12,40.4366157,-86.8935254,178.212,0.401,-0.639,0.072,3,4.33,7.94,0.75,0
2810,33689,27942,24894,0,0,-0.61770,0.04788,7.66504,-0.390952,-0.414388,0.264186,-19.689,-3.598,-5.276,-2.9715,7.9442,-1.2186,-3.5856,8.6662,-2.2087,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,1,12,40.4366157,-86.8935254,178.212,0.401,-0.639,0.072,3,4.33,7.94,0.75,0
2844,29036,33236,25191,0,0,-0.11851,-0.21668,5.35822,-0.421845,-0.208792,0.333428,-20.432,-3.734,-4.634,-2.9806,7.9935,-1.3559,-3.6720,8.8976,-2.2460,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,1,13,40.4366155,-86.8935286,177.044,-0.073,-0.812,0.062,3,4.18,7.60,0.63,0
2902,24625,32473,24565,0,0,0.48722,0.70988,5.73172,-0.399474,-0.221575,0.421845,-21.927,-3.941,-3.111,-2.9763,8.1284,-1.6568,-3.8474,9.3714,-2.3349,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,1,13,40.4366155,-86.8935286,177.044,-0.073,-0.812,0.062,3,4.18,7.60,0.63,0
2969,29265,36489,28551,0,0,-0.14365,-1.78607,7.53695,-0.262055,-0.274838,0.409062,-23.155,-3.978,-1.447,-2.9883,8.2583,-1.8492,-4.0340,9.8860,-2.4457,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,1,13,40.4366149,-86.8935321,176.111,-0.557,-0.981,0.040,3,4.05,7.30,0.47,0
3001,37366,30859,27847,0,0,-0.98162,-1.45448,8.08163,-0.162985,-0.449542,0.345146,-23.583,-4.568,-0.384,-3.0482,8.3297,-1.9210,-4.1468,10.1959,-2.5161,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366149,-86.8935321,176.111,-0.557,-0.981,0.040,3,4.05,7.30,0.47,0
3035,31991,33706,25701,0,0,-1.00437,-1.31322,9.41640,-0.049002,-0.042611,0.192813,-9.307,5.014,-1.564,0.1481,3.7577,0.2170,-0.5113,5.1507,-0.0566,-0.0303877,-0.0245152,0.0033668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366149,-86.8935345,175.352,-0.870,-0.943,0.035,3,3.91,7.01,0.40,0
3107,36338,27943,19946,0,0,-1.21027,-3.11486,13.46978,0.041545,0.235423,-0.183225,-10.525,5.298,-1.888,-0.0821,4.1593,0.2340,-0.7899,5.9658,-0.2711,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366149,-86.8935345,175.352,-0.870,-0.943,0.035,3,3.91,7.01,0.40,0
3143,34109,29315,26173,0,0,-2.02430,-1.92733,15.40669,0.062851,0.335558,-0.299339,-10.418,5.879,-2.600,-0.0953,4.1903,0.4325,-0.7929,6.1082,-0.2597,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366140,-86.8935365,174.794,-1.359,-0.924,0.018,3,3.78,6.76,0.34,0
3200,28745,27244,24213,0,0,-2.32477,-2.36787,11.79623,0.044741,-0.042611,-0.464455,-10.266,6.143,-4.179,-0.1610,4.1744,0.7140,-0.8005,6.3549,-0.2239,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366140,-86.8935365,174.794,-1.359,-0.924,0.018,3,3.78,6.76,0.34,0
3262,33593,28447,25373,0,0,1.07619,-0.23224,12.24036,-0.172573,-0.143811,-0.393083,-10.742,5.159,-5.510,-0.0698,4.2890,0.8379,-0.8084,6.6133,-0.1766,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366142,-86.8935384,174.531,-1.356,-0.919,0.013,3,3.66,6.52,0.32,0
3308,38518,36347,27568,0,0,-0.73263,-1.71185,10.01375,-0.205596,0.193878,-0.312122,-11.208,5.495,-6.286,-0.0593,4.2982,0.8522,-0.8109,6.7787,-0.1441,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366142,-86.8935384,174.531,-1.356,-0.919,0.013,3,3.66,6.52,0.32,0
3337,37314,27782,24730,0,0,-0.94212,-1.65320,6.46195,-0.145941,-0.188552,-0.269512,-11.509,5.032,-6.789,-0.0739,4.2876,0.7370,-0.8134,6.9389,-0.1144,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366142,-86.8935384,174.531,-1.356,-0.919,0.013,3,3.66,6.52,0.32,0
3400,34369,27536,24489,0,0,0.66559,-0.08380,4.59806,-0.052198,-0.471912,-0.383495,-11.733,3.050,-7.707,-0.0317,4.3206,0.3992,-0.8171,7.2102,-0.0786,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366142,-86.8935384,174.531,-1.356,-0.919,0.013,3,3.66,6.52,0.32,0
3458,29542,28099,20103,0,0,-0.14365,-0.60214,6.20457,0.059655,0.189617,-0.461259,-11.636,3.110,-9.225,-0.0021,4.3736,0.1615,-0.8179,7.4621,-0.0628,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366148,-86.8935411,174.236,-1.306,-0.738,0.004,3,3.46,6.12,0.32,0
3507,38027,38505,24289,0,0,0.26695,-0.58299,8.40485,0.132093,-0.002131,-0.463390,-11.343,2.951,-10.230,0.0313,4.4093,0.1054,-0.8174,7.6291,-0.0577,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366148,-86.8935411,174.236,-1.306,-0.738,0.004,3,3.46,6.12,0.32,0
3536,39498,28019,20024,0,0,-0.09337,0.09936,9.10156,0.118244,-0.171508,-0.422910,-11.055,2.433,-11.111,0.0563,4.4786,0.0699,-0.8156,7.8046,-0.0543,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366150,-86.8935430,173.912,-1.219,-0.700,0.000,3,3.37,5.94,0.33,0
3603,35618,30655,27647,0,0,-1.11690,-0.32202,12.14339,0.078830,-0.118244,-0.233293,-10.651,1.545,-11.938,0.0513,4.6205,0.1464,-0.8118,8.0985,-0.0485,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366150,-86.8935430,173.912,-1.219,-0.700,0.000,3,3.37,5.94,0.33,0
3635,31543,30782,22826,0,0,-2.04345,-1.25097,13.98693,0.088417,0.423975,-0.193878,-10.459,2.273,-12.435,0.0143,4.6709,0.2803,-0.8108,8.2450,-0.0417,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366153,-86.8935452,173.687,-1.189,-0.853,-0.015,3,3.28,5.77,0.30,0
3704,40819,27579,24592,0,0,0.01915,-0.73023,12.23796,0.338754,0.740359,-0.343015,-9.359,5.605,-14.259,0.0596,4.7980,0.4510,-0.8094,8.5894,-0.0152,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366153,-86.8935452,173.687,-1.189,-0.853,-0.015,3,3.28,5.77,0.30,0
3733,28476,28145,20039,0,0,0.13647,-1.22583,12.09072,0.404800,0.450607,-0.430367,-8.740,6.256,-15.083,0.1043,4.8044,0.5149,-0.8070,8.7262,-0.0014,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366143,-86.8935471,173.335,-1.350,-0.956,-0.026,3,3.20,5.61,0.30,0
3795,27887,27990,22864,0,0,-2.38582,-2.23499,14.47295,0.455933,0.420779,-0.390952,-7.229,7.711,-16.825,0.1117,4.7930,0.7890,-0.7998,9.0243,0.0385,-0.0269668,-0.0224250,0.0028209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,13,40.4366143,-86.8935471,173.335,-1.350,-0.956,-0.026,3,3.20,5.61,0.30,0
