ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1402,36183,30860,27855,0,0,-1.98120,7.57525,-3.88818,0.553937,-0.024501,-0.116114,120.358,18.127,-31.600,1.0393,-1.2978,-0.3559,0.4097,-0.5589,-0.0845,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,0,,,,,,,,0,,,,0
1433,31097,30705,27596,0,0,-2.13323,7.87932,-4.24372,0.564590,0.026632,-0.110788,121.411,18.272,-31.450,1.0520,-1.3232,-0.3761,0.4423,-0.5997,-0.0958,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1495,31050,30462,22586,0,0,-2.10450,8.92918,-5.05057,0.515588,0.091613,-0.095874,123.422,18.446,-31.043,1.0915,-1.3986,-0.3555,0.5086,-0.6840,-0.1187,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,0,,,,0
1563,36654,31073,27985,0,0,-2.50912,8.23965,-4.47237,0.467651,0.107592,-0.094809,125.463,18.488,-30.439,1.1038,-1.4838,-0.3526,0.5828,-0.7810,-0.1423,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,0,,,,,,,,0,,,,0
1594,31498,30677,22649,0,0,-2.69946,7.96311,-4.38378,0.447411,0.164051,-0.096939,126.384,18.456,-30.078,1.0930,-1.5210,-0.3653,0.6174,-0.8283,-0.1536,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,0,,,,,,,,0,,,,0
1652,31278,27127,23037,0,0,-2.74016,8.56765,-4.79199,0.385626,-0.031958,-0.084156,127.927,18.601,-29.724,1.0778,-1.6025,-0.3568,0.6850,-0.9252,-0.1762,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1683,27387,30477,27414,0,0,-2.62644,8.40365,-4.44962,0.364320,-0.062851,-0.087352,128.501,18.770,-29.716,1.0664,-1.6511,-0.3599,0.7143,-0.9697,-0.1860,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,0,,,,,,,,0,,,,0
1740,25611,31372,27538,0,0,-2.53666,8.41801,-4.54659,0.301470,0.084156,-0.120375,129.674,18.899,-29.293,1.0463,-1.7570,-0.3723,0.7739,-1.0658,-0.2067,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,0,,,,0
1799,26098,30897,22066,0,0,-2.75094,9.05607,-4.65672,0.222640,0.056459,-0.180030,130.653,19.219,-28.799,1.0264,-1.8922,-0.3520,0.8349,-1.1728,-0.2280,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
1858,31091,27678,24628,0,0,-3.04423,9.56364,-5.26006,0.158724,-0.148072,-0.232228,131.401,19.991,-28.465,0.9813,-2.0432,-0.2847,0.8971,-1.2952,-0.2480,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,0
1884,27925,26318,18320,0,0,-2.65637,8.77116,-5.37857,0.118244,-0.199204,-0.266316,131.606,20.521,-28.418,0.9834,-2.1016,-0.2676,0.9245,-1.3531,-0.2557,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,0,,,,,,,,0,,,,0
1942,31474,25638,22603,0,0,-2.83473,7.53455,-5.37857,-0.004261,-0.011718,-0.325971,131.905,21.416,-27.816,0.9878,-2.1858,-0.2748,0.9817,-1.4777,-0.2714,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,0
1995,26564,26531,18516,0,0,-3.44166,7.13592,-4.33710,-0.109722,-0.227967,-0.355798,131.784,22.496,-27.427,0.9695,-2.2529,-0.3074,1.0333,-1.5941,-0.2865,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,0,,,,,,,,0,,,,0
2057,26638,30373,22321,0,0,-3.88100,7.08325,-4.06655,-0.149137,-0.071373,-0.345146,131.458,23.739,-27.035,0.9176,-2.3228,-0.3837,1.0884,-1.7273,-0.3069,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,0,,,,,,,,0,,,,0
2086,30634,28718,20770,0,0,-4.35864,7.72010,-4.16950,-0.151268,0.145941,-0.309992,131.437,23.978,-26.431,0.8766,-2.3703,-0.3906,1.1159,-1.7992,-0.3188,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,0,,,,,,,,0,,,,0
2143,25874,31188,23217,0,0,-3.52786,7.34661,-6.51821,-0.118244,0.168312,-0.206661,131.481,24.090,-25.346,0.8751,-2.4215,-0.3656,1.1633,-1.9310,-0.3396,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2211,38994,28017,24895,0,0,-2.80002,7.03656,-5.94121,-0.069242,-0.260990,-0.054328,133.228,28.772,-30.062,1.3622,-3.4033,-0.5242,1.5385,-2.9059,-0.5151,-0.0067412,0.0110503,0.0010574,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,2,,,,0
2245,28262,34402,26289,0,0,-2.14880,6.56490,-5.26485,-0.043676,0.054328,-0.015979,127.794,33.083,-36.316,2.7211,-3.0524,-0.5803,2.6303,-2.7103,-0.5766,-0.0002853,0.0274405,0.0033591,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,0,,,,,,,,2,,,,0
2308,33458,28737,25312,0,0,-2.36427,7.05452,-6.09324,-0.030893,0.017044,0.061785,123.736,39.060,-48.041,4.2060,-3.7509,-0.8359,3.8804,-3.4552,-0.7895,-0.0079764,0.0671266,0.0049152,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,2,,,,0
2341,29013,33335,29593,0,0,-2.12845,6.94318,-5.30435,-0.037284,-0.002131,0.062851,124.345,39.045,-48.232,4.2140,-3.9651,-0.9009,3.9429,-3.6798,-0.8272,-0.0115708,0.0672830,0.0047888,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,0,,,,,,,,2,,,,0
2402,33185,27111,24062,0,0,-2.11288,6.89171,-4.42568,-0.092678,0.379234,0.009587,124.757,38.401,-47.176,4.3512,-4.1416,-1.0533,4.2290,-3.9506,-0.8927,-0.0115708,0.0672830,0.0047888,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,3,,,,0
2461,25635,33395,25072,0,0,-2.31998,7.48667,-4.58011,-0.128897,0.206661,-0.047937,119.351,38.048,-54.283,4.4519,-3.7277,-1.0412,4.3349,-3.6594,-0.8567,-0.0048716,0.1064389,-0.0003393,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,0,,,,,,,,3,,,,0
2494,33672,32280,29172,0,0,-2.11767,7.38013,-5.01466,-0.150202,0.156594,-0.068177,120.444,38.966,-53.446,4.6773,-4.0606,-1.1429,4.6401,-3.9769,-0.9359,-0.0126500,0.1063189,0.0015020,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,0,,,,,,,,3,,,,0
2556,27930,33864,25756,0,0,-2.42772,7.48547,-4.68186,-0.189617,0.050067,-0.116114,115.299,37.787,-61.672,4.3842,-3.5753,-1.0670,4.3442,-3.5401,-0.8487,-0.0180594,0.1551776,-0.0063223,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,0,,,,,,,,3,,,,0
2591,34801,33959,30693,0,0,-2.59891,7.32745,-4.83030,-0.190682,0.120375,-0.122505,111.955,35.997,-68.297,3.9676,-3.0286,-0.9681,3.8897,-2.9721,-0.7268,-0.0299487,0.1968753,-0.0137633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,1,6,40.4365013,-86.8935933,131.060,1.240,0.180,1.940,3,41.05,77.25,0.78,0
2653,35081,27283,24206,0,0,-3.21781,8.51139,-5.50068,-0.218379,-0.010653,-0.107592,109.432,34.443,-73.884,3.6619,-2.5954,-0.8464,3.5824,-2.4859,-0.6369,-0.0476257,0.2300082,-0.0205192,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,1,6,40.4365013,-86.8935933,131.060,1.240,0.180,1.940,3,41.05,77.25,0.78,0
2697,27590,15738,12286,0,0,-3.99832,7.50343,-5.98072,-0.253533,-0.201335,-0.148072,108.083,35.183,-75.126,3.8654,-2.6796,-0.8371,3.7900,-2.6318,-0.6831,-0.0476257,0.2300082,-0.0205192,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,1,6,40.4365013,-86.8935933,131.060,1.240,0.180,1.940,3,41.05,77.25,0.78,0
2742,28939,15662,12630,0,0,-3.98635,9.07522,-5.29957,-0.280165,-0.060720,-0.200270,106.964,35.875,-76.047,4.0033,-2.7520,-0.8227,3.9666,-2.7533,-0.7207,-0.0476257,0.2300082,-0.0205192,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,1,6,40.4364950,-86.8936006,137.220,1.310,-0.360,0.940,3,35.83,72.08,0.69,0
2785,27716,15720,12667,0,0,-3.66193,9.20331,-6.78996,-0.264186,0.192813,-0.276969,106.437,36.503,-76.009,4.1873,-2.8615,-0.7707,4.1449,-2.8758,-0.7553,-0.0476257,0.2300082,-0.0205192,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,1,6,40.4364950,-86.8936006,137.220,1.310,-0.360,0.940,3,35.83,72.08,0.69,0
2844,30560,28005,20057,0,0,-3.72657,7.44956,-5.35104,-0.236489,0.029827,-0.308927,105.718,37.367,-76.330,4.3766,-2.9320,-0.7873,4.3443,-3.0105,-0.7913,-0.0476257,0.2300082,-0.0205192,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,1,6,40.4364950,-86.8936006,137.220,1.310,-0.360,0.940,3,35.83,72.08,0.69,0
2887,26676,15762,12713,0,0,-3.65595,7.77756,-4.39815,-0.175769,0.749946,-0.266316,106.121,37.914,-74.912,4.5280,-3.0217,-0.8226,4.5892,-3.1740,-0.8355,-0.0476257,0.2300082,-0.0205192,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,6,40.4364950,-86.8936006,137.220,1.310,-0.360,0.940,3,35.83,72.08,0.69,0
2949,15740,18023,15023,0,0,-3.32914,5.86340,-5.22295,-0.152333,0.330232,-0.102265,107.489,29.345,-81.496,2.9038,-0.3558,-0.2457,2.7169,0.3273,-0.1195,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,6,40.4364950,-86.8936006,137.220,1.310,-0.360,0.940,3,35.83,72.08,0.69,0
2993,28503,15738,12705,0,0,-3.28844,4.86382,-3.89058,-0.135289,-0.187487,0.053263,106.885,29.494,-82.660,3.0234,-0.3423,-0.3791,2.8557,0.3109,-0.1339,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,7,40.4365082,-86.8936124,153.174,1.080,0.010,0.450,3,27.80,47.53,0.31,0
3055,35956,25952,22921,0,0,-3.68348,6.92882,-4.35266,-0.148072,-0.038350,0.184291,106.170,29.203,-83.984,3.1428,-0.3574,-0.4622,3.0158,0.2929,-0.1562,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,7,40.4365082,-86.8936124,153.174,1.080,0.010,0.450,3,27.80,47.53,0.31,0
3086,26175,30329,27300,0,0,-3.67630,6.97311,-4.66630,-0.168312,-0.137419,0.252468,105.709,28.948,-84.800,3.2122,-0.3680,-0.4896,3.0989,0.2834,-0.1686,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,7,40.4365082,-86.8936124,153.174,1.080,0.010,0.450,3,27.80,47.53,0.31,0
3135,32730,16617,12522,0,0,-3.40815,8.07205,-4.21140,-0.224771,0.045806,0.346211,104.547,27.986,-86.582,3.3671,-0.4235,-0.5376,3.3075,0.2585,-0.2015,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,7,40.4365082,-86.8936124,153.174,1.080,0.010,0.450,3,27.80,47.53,0.31,0
3189,15780,15536,12538,0,0,-3.43568,7.97269,-4.52744,-0.286556,0.029827,0.346211,103.639,26.946,-87.596,3.5003,-0.4719,-0.5575,3.4954,0.2339,-0.2315,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,8,40.4365028,-86.8936377,162.285,1.070,0.540,0.160,3,22.18,35.99,0.20,0
3248,15832,15583,12570,0,0,-2.82037,8.52456,-4.47596,-0.403735,-0.090547,0.304666,102.079,26.062,-89.263,3.6564,-0.5520,-0.5782,3.7051,0.2040,-0.2648,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,8,40.4365028,-86.8936377,162.285,1.070,0.540,0.160,3,22.18,35.99,0.20,0
3291,27406,15682,12655,0,0,-2.88382,9.05966,-4.07852,-0.520914,0.070307,0.239684,100.818,25.460,-90.004,3.7534,-0.6185,-0.5687,3.8652,0.1788,-0.2896,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,8,40.4365028,-86.8936377,162.285,1.070,0.540,0.160,3,22.18,35.99,0.20,0
3346,32443,22447,12720,0,0,-2.44807,8.71250,-3.55180,-0.600809,0.200270,0.175769,99.351,24.886,-90.445,3.8594,-0.6907,-0.5862,4.0494,0.1472,-0.3174,-0.1250863,0.2733693,-0.0419470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,9,40.4365057,-86.8936430,164.511,1.073,0.856,0.137,3,18.28,28.75,0.18,0
