ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1284,30194,27731,23798,0,0,-7.64469,-0.45370,4.32513,0.150202,0.047937,0.294013,-18.668,58.330,-1.551,0.0475,0.2806,0.1225,-0.0076,0.1209,0.0770,-0.0177935,0.0000400,0.0006739,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2395,1500,0,,,,,,,,0,,,,0
1354,36189,33350,29919,0,0,-9.17458,-1.32758,4.70939,0.045806,-0.115049,0.089482,-17.314,59.021,-0.712,0.0969,0.2858,0.1466,0.0176,0.1449,0.0861,-0.0206950,-0.0077588,0.0006593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,0,,,,,,,,0,,,,0
1386,33626,31951,23518,0,0,-9.16141,-1.45927,4.26168,0.108657,0.074569,-0.231162,-17.854,59.038,-1.632,0.0682,0.2838,0.1589,0.0204,0.1545,0.0912,-0.0206950,-0.0077588,0.0006593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,0,,,,0
1443,29996,26845,23047,0,0,-7.77996,-1.23541,6.21654,0.055394,-0.079895,-0.367516,-19.380,58.610,-4.050,0.1213,0.3190,0.1827,0.0258,0.1730,0.1021,-0.0206950,-0.0077588,0.0006593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,0,,,,,,,,0,,,,0
1506,32565,30022,26496,0,0,-8.17380,-2.08415,4.14915,0.013848,0.017044,0.209857,-19.327,58.747,-2.244,0.1564,0.2725,0.1681,0.0535,0.1719,0.1171,0.0001010,-0.0078285,0.0000300,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,0,,,,,,,,0,,,,0
1538,30947,30719,23155,0,0,-8.44555,-0.10534,4.17908,0.080960,0.256729,0.250337,-18.739,59.335,-1.725,0.1305,0.3117,0.1525,0.0579,0.1809,0.1220,0.0001010,-0.0078285,0.0000300,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,0,,,,,,,,0,,,,0
1598,31158,28524,20404,0,0,-8.44315,-1.00317,5.45758,-0.341950,-0.123571,0.191748,-18.638,60.145,-0.885,0.1674,0.3483,0.1873,0.0672,0.2012,0.1329,0.0001010,-0.0078285,0.0000300,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,0,,,,,,,,0,,,,0
1651,31223,21230,18098,0,0,-8.95192,-1.57060,4.09887,-0.284426,0.159790,-0.119310,-20.096,60.097,-1.237,0.1363,0.3471,0.2084,0.0765,0.2221,0.1450,0.0001010,-0.0078285,0.0000300,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,0,,,,,,,,0,,,,0
1710,31420,27784,19781,0,0,-8.36414,-1.35272,5.57490,-0.068177,0.272708,-0.205596,-22.202,60.857,-3.262,0.1591,0.3816,0.2167,0.0839,0.2413,0.1561,0.0001010,-0.0078285,0.0000300,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,0,,,,,,,,0,,,,0
1734,28637,22710,19614,0,0,-8.04212,-1.23182,5.17746,-0.103331,-0.099070,-0.142745,-23.105,59.266,-6.541,-0.0082,0.6115,0.1878,-0.0151,0.3991,0.1402,-0.0305786,0.0031799,0.0023376,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,0,,,,,,,,0,,,,0
1795,15456,15662,12251,0,0,-8.47188,-1.14084,3.72777,0.176834,0.597613,-0.079895,-26.029,60.309,-11.703,-0.1123,0.8799,0.1179,-0.0786,0.5925,0.1302,-0.0440527,-0.0130142,0.0045886,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,0,,,,,,,,0,,,,0
1837,26820,15389,12205,0,0,-8.92918,-1.01394,5.11641,-0.054328,0.787230,0.014914,-27.573,62.101,-13.624,-0.0943,0.9326,0.1296,-0.0831,0.6312,0.1354,-0.0440527,-0.0130142,0.0045886,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,0,,,,,,,,0,,,,0
1889,15723,15602,12510,0,0,-9.10874,-1.70108,4.02106,-0.529436,0.582700,-0.160855,-30.597,63.424,-15.728,-0.0790,0.9811,0.1477,-0.0874,0.6808,0.1426,-0.0440527,-0.0130142,0.0045886,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,0,,,,,,,,0,,,,0
1948,15933,15603,12517,0,0,-9.06445,-1.54306,3.50032,-0.434628,0.753142,-0.385626,-37.047,65.001,-21.234,-0.0830,1.0284,0.1611,-0.0922,0.7400,0.1519,-0.0440527,-0.0130142,0.0045886,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,0,,,,,,,,0,,,,0
1991,26498,15746,12616,0,0,-9.14824,-2.15119,3.03106,-0.368582,0.459129,-0.388822,-41.381,65.443,-25.085,-0.0908,1.0540,0.1607,-0.0958,0.7842,0.1586,-0.0440527,-0.0130142,0.0045886,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,0,,,,,,,,0,,,,0
2044,36004,17166,14051,0,0,-8.42041,-2.10450,2.42652,-0.076699,0.462325,-0.355798,-45.345,65.610,-29.098,-0.1139,1.0774,0.1279,-0.1012,0.8395,0.1663,-0.0440527,-0.0130142,0.0045886,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,0,,,,,,,,0,,,,0
2092,31899,16316,13179,0,0,-9.08121,-2.21344,2.59651,-0.109722,0.187487,-0.170442,-47.703,65.708,-31.550,-0.1249,1.1159,0.1141,-0.1070,0.8936,0.1722,-0.0440527,-0.0130142,0.0045886,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,0,,,,,,,,0,,,,0
2141,24571,17825,14668,0,0,-9.02494,-2.44089,2.68869,-0.200270,-0.052198,-0.080960,-70.165,46.693,-69.616,-2.0764,6.7636,-0.3919,-2.1867,5.1927,-0.3162,-0.0960401,-0.0912697,0.0515482,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,0,,,,,,,,0,,,,0
2196,16917,16009,12758,0,0,-9.18416,-2.38223,2.74136,-0.201335,-0.206661,0.198139,-78.883,40.295,-82.984,-2.2840,9.0352,-0.6585,-2.9897,7.0738,-0.5186,-0.0870503,-0.1867714,0.0677692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,0,,,,,,,,0,,,,0
2239,22056,15314,12195,0,0,-9.26915,-2.59531,2.15239,-0.074569,-0.183225,0.428236,-78.787,41.042,-82.751,-2.2396,9.2662,-0.7233,-3.0878,7.4709,-0.5486,-0.0870503,-0.1867714,0.0677692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,0,,,,,,,,0,,,,0
2298,16095,15592,12456,0,0,-9.14106,-1.92614,2.81798,0.174703,0.000000,0.503870,-78.280,42.533,-83.066,-2.1561,9.5862,-0.8278,-3.2174,8.0254,-0.5941,-0.0870503,-0.1867714,0.0677692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,0,,,,,,,,0,,,,0
2335,15627,15725,12270,0,0,-9.27753,-1.87227,2.73538,0.183225,0.219444,0.557133,-78.220,43.692,-83.812,-2.0940,9.7793,-0.8877,-3.2958,8.3826,-0.6258,-0.0870503,-0.1867714,0.0677692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,0,,,,,,,,0,,,,0
2397,15400,17107,13768,0,0,-9.51575,-1.38864,3.26689,-0.174703,-0.136354,0.281230,-83.373,46.382,-90.920,-1.5826,9.9670,-0.9934,-3.4030,8.8232,-0.6816,-0.0845593,-0.2494384,0.0656022,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,0,,,,,,,,0,,,,0
2440,27466,15334,12208,0,0,-9.28950,-1.19112,2.23858,-0.216249,0.044741,0.054328,-84.295,46.525,-91.781,-1.4850,10.2027,-1.0765,-3.4718,9.2755,-0.7279,-0.0845593,-0.2494384,0.0656022,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,0,,,,,,,,0,,,,0
2492,15744,16006,12941,0,0,-8.27077,-1.77889,1.27132,0.052198,0.052198,-0.094809,-85.063,46.023,-93.113,-1.3712,10.4666,-1.1966,-3.5455,9.8116,-0.7866,-0.0845593,-0.2494384,0.0656022,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,0,,,,,,,,0,,,,0
2553,31141,23574,20476,0,0,-7.72489,-1.11929,3.38301,0.087352,-0.073503,0.381365,-85.002,46.706,-93.856,-1.1966,10.6881,-1.3445,-3.6138,10.3730,-0.8537,-0.0845593,-0.2494384,0.0656022,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,0,,,,,,,,0,,,,0
2587,23820,33480,25203,0,0,-9.17937,-1.69629,3.11366,-0.046872,-0.157659,0.279099,-90.699,49.472,-100.961,-0.6365,10.1647,-1.2949,-3.4622,10.0170,-0.8309,-0.0851529,-0.3056651,0.0601036,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,0,,,,,,,,0,,,,0
2638,15740,15203,12113,0,0,-10.21845,-0.90142,2.05183,-0.092678,0.474043,0.249272,-93.171,49.953,-103.630,-0.3886,10.4806,-1.4659,-3.4976,10.7375,-0.9270,-0.0851529,-0.3056651,0.0601036,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,0,,,,,,,,0,,,,0
2697,16017,15661,12521,0,0,-10.06403,-0.92057,2.91973,0.220510,-0.477238,0.189617,-93.268,50.600,-104.886,-0.1392,10.7770,-1.5521,-3.5130,11.3559,-1.0147,-0.0851529,-0.3056651,0.0601036,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,0,,,,,,,,0,,,,0
2740,21938,15291,12197,0,0,-8.80827,-1.16238,2.62524,0.108657,0.045806,0.200270,-93.202,50.909,-105.510,0.0281,10.9573,-1.6478,-3.5155,11.8290,-1.0842,-0.0851529,-0.3056651,0.0601036,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,0,,,,,,,,0,,,,0
2792,15653,15545,12505,0,0,-9.86291,-0.30167,3.48596,-0.054328,-0.012783,0.089482,-94.547,51.101,-107.609,0.2468,11.1552,-1.7602,-3.5088,12.3990,-1.1723,-0.0851529,-0.3056651,0.0601036,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,0,,,,,,,,0,,,,0
2833,25576,15743,12635,0,0,-10.90080,-0.34237,1.82199,0.037284,0.102265,0.279099,-95.534,51.517,-109.208,0.3931,11.3812,-1.8450,-3.4957,12.8651,-1.2473,-0.0851529,-0.3056651,0.0601036,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,0,,,,,,,,0,,,,0
2893,36146,23105,19998,0,0,-8.74243,-0.41420,2.88142,0.030893,-0.135289,0.301470,-96.070,52.022,-110.391,0.6309,11.6061,-1.9956,-3.4691,13.4641,-1.3474,-0.0851529,-0.3056651,0.0601036,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
2945,31030,20839,14308,0,0,-9.59716,0.08260,3.75650,0.043676,-0.199204,0.088417,-106.281,57.306,-121.595,1.6393,9.9880,-1.7136,-2.7417,12.0478,-1.1676,-0.0890320,-0.3515593,0.0458241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
2997,15748,15272,12144,0,0,-9.71926,-0.75537,2.35230,-0.057524,-0.926780,-0.299339,-103.637,56.781,-118.631,1.9425,10.1776,-1.8197,-2.6386,12.6254,-1.2691,-0.0890320,-0.3515593,0.0458241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3033,15491,35563,22389,0,0,-9.68933,-1.05704,2.73538,-0.062851,-0.698813,-0.190682,-103.083,56.648,-117.996,2.0184,10.2246,-1.8427,-2.6079,12.7834,-1.2975,-0.0890320,-0.3515593,0.0458241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3089,29694,26557,23409,0,0,-10.50336,-0.60454,2.93769,0.119310,0.265251,0.376038,-104.967,57.363,-120.788,2.4199,10.3552,-2.0163,-2.4620,13.4556,-1.4254,-0.0890320,-0.3515593,0.0458241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3154,8527,15523,12318,0,0,-10.41597,1.30604,4.14915,-0.141680,-0.666856,0.390952,-107.698,58.041,-125.020,2.7131,10.5266,-2.0820,-2.3177,14.0466,-1.5415,-0.0890320,-0.3515593,0.0458241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3198,26471,16929,13831,0,0,-8.25162,0.52792,2.88501,-0.243946,-0.255663,0.194943,-118.529,61.359,-135.685,3.4893,9.0086,-1.8557,-1.5730,12.5096,-1.3117,-0.0919943,-0.3815647,0.0341499,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3240,26613,15264,12203,0,0,-8.65265,0.56743,3.15556,-0.314253,-0.663660,0.095874,-119.007,61.612,-135.644,3.7569,9.1234,-1.9896,-1.4131,12.9097,-1.3964,-0.0919943,-0.3815647,0.0341499,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3294,17249,16086,13005,0,0,-8.69694,0.73861,3.06817,-0.178964,0.496413,-0.139550,-125.804,61.485,-142.181,4.3150,8.5445,-2.0606,-0.9471,12.5299,-1.3764,-0.0923764,-0.3978944,0.0302869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3337,21940,15313,12187,0,0,-10.11071,-0.45370,3.30041,-0.051133,0.733967,-0.222640,-129.556,58.822,-146.592,4.6062,8.5956,-2.1829,-0.7512,12.9066,-1.4701,-0.0923764,-0.3978944,0.0302869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3385,23451,15672,12609,0,0,-10.60512,-0.32082,3.87741,0.205596,0.614658,0.287621,-132.649,57.304,-150.966,4.9910,8.6582,-2.2788,-0.5238,13.3157,-1.5757,-0.0923764,-0.3978944,0.0302869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
3436,15668,15198,12138,0,0,-9.52773,-0.00239,2.63721,0.122505,-1.143029,0.534763,-132.554,58.901,-151.720,5.3765,8.7745,-2.3507,-0.2539,13.7690,-1.6958,-0.0923764,-0.3978944,0.0302869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,0,,,,,,,,0,,,,0
