ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1478,25435,18714,15268,0,0,-1.32040,0.23224,9.79588,-0.001065,-0.014914,-0.009587,1.318,7.631,-0.010,0.0004,0.0003,0.0999,0.0000,0.0001,0.0442,0.0001243,-0.0147930,-0.0100668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,9,40.4365319,-86.8937542,145.331,0.062,0.037,0.011,3,3.83,3.77,0.12,0
1556,34203,37627,29719,0,0,-1.30604,0.23703,9.80665,0.001065,-0.012783,-0.010653,1.321,7.630,-0.012,0.0005,0.0004,0.1051,0.0000,0.0001,0.0503,0.0000507,-0.0146974,-0.0100668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,1,9,40.4365311,-86.8937540,145.258,-0.087,-0.004,-0.015,3,3.72,3.69,0.16,0
1593,38134,36921,28927,0,0,-1.31681,0.23822,9.80665,-0.001065,-0.019175,-0.009587,1.325,7.622,-0.011,0.0004,0.0006,0.1086,0.0001,0.0001,0.0543,-0.0000629,-0.0147372,-0.0100669,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,1,9,40.4365311,-86.8937540,145.258,-0.087,-0.004,-0.015,3,3.72,3.69,0.16,0
1627,38079,32492,24401,0,0,-1.32758,0.22865,9.81982,-0.001065,-0.014914,-0.010653,1.324,7.628,-0.012,0.0002,0.0006,0.1126,0.0001,0.0001,0.0585,-0.0000800,-0.0148548,-0.0100668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,9,40.4365304,-86.8937534,145.196,-0.166,0.133,-0.009,3,3.63,3.61,0.23,0
1676,29785,18557,15549,0,0,-1.31083,0.22386,9.80785,0.000000,-0.012783,-0.009587,1.322,7.629,-0.013,0.0002,0.0006,0.1182,0.0001,0.0002,0.0658,-0.0000527,-0.0148712,-0.0100668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,1,9,40.4365304,-86.8937534,145.196,-0.166,0.133,-0.009,3,3.63,3.61,0.23,0
1728,26880,18444,15409,0,0,-1.32399,0.21907,9.80066,-0.001065,-0.015979,-0.009587,1.319,7.634,-0.013,0.0002,0.0006,0.1226,0.0002,0.0002,0.0720,-0.0000371,-0.0150030,-0.0100667,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,9,40.4365305,-86.8937539,145.135,-0.006,0.012,-0.004,3,3.53,3.53,0.24,0
1776,29167,18594,15564,0,0,-1.32160,0.22386,9.78869,0.000000,-0.015979,-0.009587,1.326,7.638,-0.012,0.0002,0.0005,0.1265,0.0002,0.0002,0.0781,-0.0001497,-0.0150979,-0.0100667,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,1,9,40.4365305,-86.8937539,145.135,-0.006,0.012,-0.004,3,3.53,3.53,0.24,0
1821,20645,18468,15422,0,0,-1.31322,0.23343,9.79228,-0.001065,-0.015979,-0.010653,1.324,7.634,-0.014,0.0002,0.0004,0.1302,0.0002,0.0002,0.0839,-0.0001460,-0.0150515,-0.0100668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,1,10,40.4365298,-86.8937504,145.302,0.252,0.533,-0.109,3,3.42,3.45,0.18,0
1871,29952,18482,15467,0,0,-1.31921,0.21668,9.80066,0.000000,-0.014914,-0.010653,1.322,7.645,-0.016,0.0003,0.0003,0.1343,0.0003,0.0002,0.0904,-0.0001254,-0.0152035,-0.0100666,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,1,10,40.4365298,-86.8937504,145.302,0.252,0.533,-0.109,3,3.42,3.45,0.18,0
1922,26986,18520,15437,0,0,-1.32639,0.23463,9.80066,-0.001065,-0.013848,-0.009587,1.322,7.653,-0.014,0.0002,0.0004,0.1388,0.0003,0.0003,0.0974,-0.0001440,-0.0152911,-0.0100666,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,1,10,40.4365296,-86.8937478,145.456,0.428,0.478,-0.214,3,3.32,3.37,0.18,0
1972,25080,18511,15488,0,0,-1.31921,0.22865,9.79588,0.000000,-0.014914,-0.010653,1.325,7.658,-0.014,0.0002,0.0004,0.1430,0.0003,0.0003,0.1044,-0.0001721,-0.0153630,-0.0100665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,1,10,40.4365296,-86.8937478,145.456,0.428,0.478,-0.214,3,3.32,3.37,0.18,0
2040,39992,22551,19525,0,0,-1.31681,0.24541,9.79947,0.000000,-0.014914,-0.010653,1.335,7.657,-0.015,0.0003,0.0006,0.1485,0.0004,0.0003,0.1138,-0.0003003,-0.0153475,-0.0100665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,1,10,40.4365293,-86.8937468,145.530,0.347,0.059,-0.243,3,3.22,3.29,0.16,0
2071,28107,24770,21780,0,0,-1.32040,0.22625,9.79947,0.000000,-0.014914,-0.009587,1.334,7.659,-0.014,0.0002,0.0006,0.1509,0.0004,0.0003,0.1180,-0.0002876,-0.0153616,-0.0100665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,1,10,40.4365293,-86.8937468,145.530,0.347,0.059,-0.243,3,3.22,3.29,0.16,0
2122,26869,18468,15419,0,0,-1.32280,0.22745,9.79707,0.001065,-0.015979,-0.010653,1.338,7.655,-0.014,0.0003,0.0006,0.1558,0.0004,0.0003,0.1269,-0.0002946,-0.0153452,-0.0100665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,1,10,40.4365286,-86.8937461,145.520,0.113,-0.113,-0.201,3,3.14,3.23,0.14,0
2171,25023,18501,15492,0,0,-1.31921,0.23343,9.80426,0.001065,-0.014914,-0.009587,1.342,7.657,-0.014,0.0003,0.0006,0.1601,0.0004,0.0003,0.1347,-0.0003208,-0.0153342,-0.0100665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,10,40.4365286,-86.8937461,145.520,0.113,-0.113,-0.201,3,3.14,3.23,0.14,0
2222,31516,18493,15432,0,0,-1.31681,0.23703,9.80066,0.000000,-0.014914,-0.010653,1.345,7.657,-0.015,0.0003,0.0007,0.1643,0.0004,0.0004,0.1429,-0.0003665,-0.0153129,-0.0100664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,1,10,40.4365280,-86.8937454,145.505,0.135,0.006,-0.166,3,3.06,3.17,0.14,0
2284,18693,18522,15527,0,0,-1.32998,0.22505,9.79468,0.000000,-0.014914,-0.009587,1.344,7.661,-0.016,0.0004,0.0007,0.1696,0.0004,0.0004,0.1533,-0.0003517,-0.0153602,-0.0100665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,1,10,40.4365280,-86.8937454,145.505,0.135,0.006,-0.166,3,3.06,3.17,0.14,0
2337,33483,18103,14842,0,0,-1.31681,0.22505,9.80785,-0.001065,-0.015979,-0.010653,1.338,7.660,-0.016,0.0004,0.0007,0.1743,0.0004,0.0005,0.1624,-0.0003066,-0.0153447,-0.0100666,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,1,10,40.4365273,-86.8937439,145.565,0.115,0.280,-0.193,3,2.99,3.12,0.20,0
2386,30269,18081,15053,0,0,-1.30963,0.22745,9.80665,0.000000,-0.013848,-0.010653,1.336,7.657,-0.017,0.0004,0.0007,0.1785,0.0005,0.0005,0.1710,-0.0002908,-0.0152784,-0.0100666,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,10,40.4365273,-86.8937439,145.565,0.115,0.280,-0.193,3,2.99,3.12,0.20,0
2436,31137,18630,15606,0,0,-1.31921,0.23703,9.80306,0.000000,-0.015979,-0.009587,1.343,7.655,-0.016,0.0004,0.0007,0.1829,0.0005,0.0005,0.1800,-0.0003613,-0.0152670,-0.0100664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,1,10,40.4365265,-86.8937429,145.594,0.005,0.274,-0.180,3,2.92,3.07,0.22,0
2487,26262,18615,15545,0,0,-1.32040,0.23224,9.80545,0.000000,-0.013848,-0.010653,1.345,7.657,-0.017,0.0004,0.0007,0.1875,0.0005,0.0006,0.1894,-0.0003690,-0.0152627,-0.0100664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,1,10,40.4365265,-86.8937429,145.594,0.005,0.274,-0.180,3,2.92,3.07,0.22,0
2526,24778,33479,30440,0,0,-1.31681,0.23224,9.80545,-0.001065,-0.014914,-0.009587,1.345,7.657,-0.017,0.0004,0.0007,0.1897,0.0005,0.0006,0.1941,-0.0003774,-0.0152552,-0.0100663,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,1,10,40.4365255,-86.8937422,145.570,-0.191,0.293,-0.138,3,2.85,3.01,0.23,1
2603,37189,38306,30361,0,0,-1.32758,0.22745,9.79468,0.000000,-0.014914,-0.010653,1.339,7.663,-0.019,0.0003,0.0006,0.1955,0.0005,0.0006,0.2079,-0.0003298,-0.0153039,-0.0100665,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,1,10,40.4365255,-86.8937422,145.570,-0.191,0.293,-0.138,3,2.85,3.01,0.23,1
2641,39567,36462,28418,0,0,-1.32519,0.22625,9.79588,-0.001065,-0.015979,-0.010653,1.287,7.669,-0.358,-0.1192,0.1897,0.1059,-0.1298,0.1608,0.0388,-0.0003128,-0.0153255,-0.0096288,0.011838,-0.019075,0.011376,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,1,10,40.4365248,-86.8937416,145.585,-0.124,0.197,-0.103,3,2.79,2.97,0.23,1
2672,42763,25379,22375,0,0,-1.31921,0.23224,9.80306,-0.001065,-0.015979,-0.010653,1.290,7.667,-0.361,-0.1198,0.1911,0.1092,-0.1349,0.1692,0.0434,-0.0003610,-0.0153219,-0.0096279,0.011836,-0.019104,0.011376,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,10,40.4365248,-86.8937416,145.585,-0.124,0.197,-0.103,3,2.79,2.97,0.23,1
2724,32221,18983,15931,0,0,-1.31921,0.23343,9.79348,0.000000,-0.014914,-0.009587,1.309,7.673,-0.290,-0.0555,0.1557,0.1194,-0.1182,0.1459,0.0658,-0.0004557,-0.0153692,-0.0097562,0.001914,-0.014111,0.009143,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,10,40.4365242,-86.8937408,145.654,-0.002,0.125,-0.122,3,2.74,2.92,0.21,1
2774,30162,18856,15848,0,0,-1.31322,0.22745,9.79348,0.000000,-0.014914,-0.009587,1.313,7.668,-0.291,-0.0554,0.1566,0.1228,-0.1209,0.1538,0.0718,-0.0004933,-0.0153160,-0.0097553,0.001878,-0.014133,0.009139,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,10,40.4365242,-86.8937408,145.654,-0.002,0.125,-0.122,3,2.74,2.92,0.21,1
2832,38245,18718,15685,0,0,-1.32280,0.22146,9.80426,-0.001065,-0.014914,-0.010653,1.331,7.656,-0.185,-0.1147,0.1451,0.1041,-0.1673,0.1692,0.0841,-0.0005425,-0.0152271,-0.0099960,0.013162,-0.011777,0.015793,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,10,40.4365234,-86.8937400,145.683,-0.177,0.132,-0.076,3,2.68,2.88,0.22,1
2883,25887,18888,15837,0,0,-1.32160,0.23224,9.80785,-0.001065,-0.015979,-0.010653,1.333,7.658,-0.186,-0.1155,0.1459,0.1079,-0.1731,0.1765,0.0894,-0.0005681,-0.0152385,-0.0099953,0.013171,-0.011794,0.015794,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,10,40.4365234,-86.8937400,145.683,-0.177,0.132,-0.076,3,2.68,2.88,0.22,1
2921,25257,32483,29420,0,0,-1.31681,0.22745,9.79228,0.000000,-0.012783,-0.010653,1.360,7.684,-0.062,-0.0160,0.1054,0.0842,-0.1866,0.1857,0.1009,-0.0006557,-0.0154617,-0.0102928,-0.012722,-0.002236,0.018686,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,1,10,40.4365231,-86.8937396,145.715,0.094,0.061,-0.056,3,2.63,2.84,0.15,1
2985,18896,18864,15847,0,0,-1.32998,0.22505,9.81024,0.000000,-0.013848,-0.010653,1.354,7.691,-0.058,-0.0153,0.1053,0.0895,-0.1878,0.1937,0.1076,-0.0005947,-0.0154816,-0.0102957,-0.012705,-0.002185,0.018687,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,1,10,40.4365231,-86.8937396,145.715,0.094,0.061,-0.056,3,2.63,2.84,0.15,1
3041,25093,50193,46871,0,0,-1.33477,0.21787,9.80186,0.000000,-0.013848,-0.009587,1.371,7.693,0.064,-0.0199,0.0863,0.0967,-0.2160,0.2094,0.1262,-0.0005954,-0.0155027,-0.0105972,-0.011749,0.002209,0.017423,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,1,10,40.4365225,-86.8937390,145.768,-0.025,0.065,-0.103,3,2.58,2.80,0.20,1
