ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1038,33724,28398,20472,0,0,-0.02993,0.08499,9.97185,0.001065,-0.021305,-0.010653,0.460,0.209,0.010,0.0002,0.0002,0.0876,-0.0002,-0.0001,0.0229,0.0054631,-0.0214902,-0.0109256,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2425,1500,1,12,40.4365544,-86.8936975,141.171,0.033,0.036,-0.023,3,3.80,5.15,0.13,0
1075,29557,36482,28493,0,0,-0.04070,0.06584,9.97424,0.008522,-0.022371,-0.010653,0.457,0.210,0.010,0.0001,0.0001,0.0925,-0.0001,-0.0000,0.0255,0.0056335,-0.0215414,-0.0109256,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,1,12,40.4365547,-86.8936989,141.253,-0.051,0.013,-0.019,3,3.67,4.95,0.12,0
1125,30393,18603,15585,0,0,-0.03591,0.09697,9.96108,0.005326,-0.019175,-0.010653,0.472,0.221,0.009,-0.0000,0.0001,0.1033,-0.0001,-0.0001,0.0322,0.0055363,-0.0216705,-0.0109256,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2415,1500,1,12,40.4365547,-86.8936989,141.253,-0.051,0.013,-0.019,3,3.67,4.95,0.12,0
1170,25230,18525,15491,0,0,-0.04549,0.10175,9.97065,0.003196,-0.021305,-0.010653,0.485,0.219,0.009,-0.0001,-0.0000,0.1109,-0.0001,-0.0002,0.0370,0.0050826,-0.0216391,-0.0109254,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2409,1500,1,11,40.4365552,-86.8936998,141.454,0.125,-0.045,-0.040,3,3.55,4.77,0.12,0
1220,25684,17978,14952,0,0,-0.03591,0.08140,9.96347,0.002131,-0.021305,-0.010653,0.478,0.217,0.009,-0.0001,-0.0000,0.1188,-0.0001,-0.0002,0.0427,0.0051505,-0.0216082,-0.0109254,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2405,1500,1,11,40.4365552,-86.8936998,141.454,0.125,-0.045,-0.040,3,3.55,4.77,0.12,0
1271,27199,18600,15560,0,0,-0.03591,0.10056,9.96227,0.004261,-0.019175,-0.010653,0.486,0.220,0.009,-0.0001,0.0000,0.1271,-0.0001,-0.0003,0.0490,0.0048504,-0.0215438,-0.0109253,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,1,11,40.4365554,-86.8937003,141.682,-0.089,0.094,-0.040,3,3.45,4.61,0.12,0
1322,31188,18400,15370,0,0,-0.03831,0.08978,9.95629,-0.001065,-0.023436,-0.010653,0.484,0.218,0.010,-0.0001,0.0000,0.1348,-0.0001,-0.0004,0.0556,0.0046358,-0.0215867,-0.0109252,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2395,1500,1,11,40.4365554,-86.8937003,141.682,-0.089,0.094,-0.040,3,3.45,4.61,0.12,0
1373,26581,18577,15545,0,0,-0.02753,0.07183,9.97424,0.007457,-0.019175,-0.010653,0.467,0.214,0.011,-0.0000,-0.0000,0.1435,-0.0002,-0.0003,0.0627,0.0049456,-0.0214448,-0.0109255,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,1,11,40.4365553,-86.8937009,141.895,0.008,-0.051,-0.047,3,3.35,4.46,0.08,0
1436,18619,18436,15445,0,0,-0.00958,0.10056,10.11790,0.003196,-0.051133,-0.005326,0.488,0.145,0.018,-0.0003,-0.0001,0.1542,-0.0005,-0.0004,0.0721,0.0045713,-0.0205765,-0.0109262,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,11,40.4365553,-86.8937009,141.895,0.008,-0.051,-0.047,3,3.35,4.46,0.08,0
1487,26784,18584,15527,0,0,-0.02155,0.02035,10.03769,0.005326,-0.007457,-0.011718,0.464,0.166,0.015,-0.0003,-0.0004,0.1645,-0.0004,-0.0002,0.0802,0.0053175,-0.0208893,-0.0109250,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,1,11,40.4365550,-86.8937014,142.029,-0.015,-0.029,-0.023,3,3.25,4.32,0.09,0
1526,19449,37524,29660,0,0,0.01676,0.05028,10.00417,0.011718,-0.013848,-0.009587,0.456,0.152,0.015,-0.0005,-0.0004,0.1684,-0.0005,-0.0001,0.0835,0.0055955,-0.0204790,-0.0109243,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,11,40.4365550,-86.8937014,142.029,-0.015,-0.029,-0.023,3,3.25,4.32,0.09,0
1602,39296,36188,33154,0,0,-0.08380,0.12450,9.95270,0.001065,-0.020240,-0.009587,0.468,0.174,0.017,-0.0010,-0.0001,0.1801,-0.0005,-0.0002,0.0969,0.0054416,-0.0207687,-0.0109244,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,1,11,40.4365547,-86.8937018,142.237,-0.028,-0.071,-0.001,3,3.17,4.19,0.10,0
1635,37252,31968,23848,0,0,-0.02274,0.08260,9.97065,-0.001065,-0.025566,-0.010653,0.455,0.161,0.018,-0.0009,-0.0000,0.1863,-0.0005,-0.0002,0.1038,0.0054093,-0.0207185,-0.0109245,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,11,40.4365547,-86.8937018,142.237,-0.028,-0.071,-0.001,3,3.17,4.19,0.10,0
1686,31849,18612,15554,0,0,-0.04190,0.08380,9.96108,0.005326,-0.018109,-0.009587,0.453,0.170,0.019,-0.0010,-0.0000,0.1963,-0.0006,-0.0002,0.1162,0.0054125,-0.0208458,-0.0109244,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,1,12,40.4365546,-86.8937016,142.592,-0.003,0.011,-0.002,3,3.09,4.08,0.11,0
1737,30796,18550,15209,0,0,-0.04070,0.08140,9.98143,0.006392,-0.019175,-0.010653,0.457,0.186,0.020,-0.0010,-0.0001,0.2050,-0.0006,-0.0002,0.1263,0.0053546,-0.0210139,-0.0109243,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,1,12,40.4365546,-86.8937016,142.592,-0.003,0.011,-0.002,3,3.09,4.08,0.11,0
1788,26831,18596,15562,0,0,-0.01437,0.09218,9.96706,0.006392,-0.018109,-0.010653,0.469,0.186,0.020,-0.0009,-0.0001,0.2133,-0.0007,-0.0002,0.1371,0.0052889,-0.0208799,-0.0109241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,1,12,40.4365541,-86.8937013,142.854,0.018,0.134,-0.028,3,3.01,3.97,0.11,0
1819,24501,25010,22025,0,0,-0.03112,0.09457,9.96467,0.001065,-0.024501,-0.010653,0.469,0.181,0.020,-0.0009,-0.0001,0.2172,-0.0007,-0.0003,0.1423,0.0051869,-0.0208774,-0.0109240,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,1,12,40.4365541,-86.8937013,142.854,0.018,0.134,-0.028,3,3.01,3.97,0.11,0
1884,19332,18469,15436,0,0,-0.03831,0.08380,9.97305,0.005326,-0.022371,-0.010653,0.459,0.183,0.022,-0.0009,-0.0001,0.2290,-0.0007,-0.0003,0.1582,0.0051632,-0.0209735,-0.0109239,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,1,13,40.4365540,-86.8937022,142.968,0.006,-0.018,-0.023,3,2.93,3.85,0.09,0
1934,30590,18628,15589,0,0,-0.01197,0.08499,9.97424,0.004261,-0.019175,-0.010653,0.465,0.176,0.022,-0.0008,-0.0001,0.2373,-0.0008,-0.0003,0.1698,0.0050825,-0.0208108,-0.0109241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,1,13,40.4365540,-86.8937022,142.968,0.006,-0.018,-0.023,3,2.93,3.85,0.09,0
1985,26856,18608,15560,0,0,-0.03711,0.09577,9.96826,0.008522,-0.017044,-0.010653,0.476,0.187,0.023,-0.0008,-0.0001,0.2459,-0.0008,-0.0003,0.1823,0.0050507,-0.0208407,-0.0109239,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,1,13,40.4365542,-86.8937030,143.066,0.023,-0.028,-0.025,3,2.86,3.75,0.10,0
2025,24534,33917,30920,0,0,-0.04070,0.09936,9.96467,0.002131,-0.021305,-0.010653,0.479,0.189,0.023,-0.0008,-0.0001,0.2498,-0.0008,-0.0003,0.1884,0.0049503,-0.0208891,-0.0109237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,1,13,40.4365542,-86.8937030,143.066,0.023,-0.028,-0.025,3,2.86,3.75,0.10,0
2086,35592,18696,15673,0,0,-0.02155,0.06464,9.90840,0.000000,-0.010653,-0.008522,0.449,0.200,0.029,-0.0008,-0.0003,0.2595,-0.0009,-0.0003,0.2077,0.0050589,-0.0208675,-0.0109244,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,1,13,40.4365543,-86.8937039,143.105,-0.006,-0.010,-0.010,3,2.78,3.65,0.09,1
2136,25233,18631,15570,0,0,-0.04429,0.11492,9.95749,0.010653,-0.023436,-0.011718,0.484,0.209,0.027,-0.0008,-0.0003,0.2684,-0.0009,-0.0004,0.2209,0.0047802,-0.0210118,-0.0109228,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,1,13,40.4365543,-86.8937039,143.105,-0.006,-0.010,-0.010,3,2.78,3.65,0.09,1
2174,24806,32226,29177,0,0,-0.00958,0.11372,9.94671,0.008522,-0.015979,-0.010653,0.499,0.204,0.025,-0.0249,0.0743,0.0232,-0.0146,0.0106,-0.0512,0.0046324,-0.0208632,-0.0109210,0.002296,-0.007448,0.023710,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,1,12,40.4365543,-86.8937046,143.127,-0.026,0.078,-0.013,3,2.72,3.56,0.11,1
2226,27250,18897,15883,0,0,-0.04070,0.08499,9.95749,0.000000,-0.021305,-0.010653,0.472,0.199,0.029,-0.0246,0.0747,0.0323,-0.0161,0.0155,-0.0494,0.0046394,-0.0208036,-0.0109213,0.002270,-0.007445,0.023710,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,12,40.4365543,-86.8937046,143.127,-0.026,0.078,-0.013,3,2.72,3.56,0.11,1
2285,33284,18971,15920,0,0,-0.03472,0.10175,9.97065,0.004261,-0.018109,-0.010653,0.482,0.201,0.031,-0.0237,0.0342,0.0214,-0.0028,-0.0409,-0.0141,0.0045124,-0.0208064,-0.0109253,0.002229,-0.001274,0.027031,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,1,12,40.4365545,-86.8937052,143.191,-0.023,0.002,-0.002,3,2.65,3.47,0.13,1
2329,19333,18667,15649,0,0,-0.03472,0.08978,9.96227,0.004261,-0.019175,-0.010653,0.485,0.199,0.031,-0.0237,0.0346,0.0273,-0.0038,-0.0392,-0.0130,0.0044057,-0.0207721,-0.0109250,0.002213,-0.001322,0.027031,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,12,40.4365545,-86.8937052,143.191,-0.023,0.002,-0.002,3,2.65,3.47,0.13,1
2387,33222,18914,15854,0,0,-0.02634,0.09337,9.95270,0.001065,-0.022371,-0.010653,0.495,0.208,0.017,0.0385,-0.0114,0.0244,0.0108,-0.0848,0.0221,0.0042400,-0.0208876,-0.0108946,-0.011656,0.008727,0.029442,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2299,1500,1,12,40.4365544,-86.8937060,143.238,0.103,-0.060,-0.010,3,2.59,3.39,0.12,1
2438,26391,18972,15601,0,0,-0.02753,0.09098,9.96108,0.004261,-0.021305,-0.010653,0.501,0.199,0.017,0.0394,-0.0115,0.0309,0.0129,-0.0853,0.0235,0.0041581,-0.0208203,-0.0108949,-0.011693,0.008681,0.029442,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,12,40.4365544,-86.8937060,143.238,0.103,-0.060,-0.010,3,2.59,3.39,0.12,1
2476,19990,36780,28861,0,0,-0.02394,0.08380,9.97784,0.004261,-0.015979,-0.010653,0.502,0.194,0.026,0.0202,-0.0199,0.0208,0.0036,-0.1207,0.0546,0.0041499,-0.0207166,-0.0109122,-0.006648,0.010565,0.033169,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,12,40.4365541,-86.8937067,143.285,-0.002,-0.029,-0.006,3,2.54,3.31,0.10,1
2555,33887,38542,30556,0,0,-0.02514,0.10056,9.96108,0.004261,-0.019175,-0.010653,0.513,0.201,0.027,0.0210,-0.0208,0.0307,0.0052,-0.1223,0.0566,0.0041515,-0.0206610,-0.0109122,-0.006688,0.010568,0.033169,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,12,40.4365541,-86.8937067,143.285,-0.002,-0.029,-0.006,3,2.54,3.31,0.10,1
2600,39727,44080,35996,0,0,-0.02035,0.08978,9.97185,0.000000,-0.021305,-0.010653,0.497,0.186,0.035,-0.0044,0.0013,0.0070,-0.0037,-0.1559,0.0790,0.0042140,-0.0205209,-0.0109302,0.000509,0.004032,0.041719,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,1,12,40.4365540,-86.8937075,143.296,-0.033,0.026,0.025,3,2.48,3.23,0.11,1
2632,45437,30823,27776,0,0,-0.02274,0.07183,9.97784,0.005326,-0.020240,-0.010653,0.494,0.182,0.036,-0.0041,0.0005,0.0129,-0.0039,-0.1559,0.0794,0.0042758,-0.0204815,-0.0109307,0.000471,0.004092,0.041719,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,12,40.4365540,-86.8937075,143.296,-0.033,0.026,0.025,3,2.48,3.23,0.11,1
2671,32018,37429,29229,0,0,-0.03591,0.09098,9.96706,0.004261,-0.022371,-0.010653,0.498,0.178,0.041,-0.0137,-0.0076,0.0008,-0.0133,-0.1912,0.0970,0.0042299,-0.0204703,-0.0109406,0.003102,0.006140,0.046478,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,12,40.4365538,-86.8937082,143.302,-0.026,-0.018,0.020,3,2.43,3.16,0.13,1
2722,26159,18633,15586,0,0,-0.00838,0.08619,9.97305,0.003196,-0.021305,-0.010653,0.496,0.162,0.045,-0.0131,-0.0078,0.0091,-0.0142,-0.1917,0.0974,0.0042118,-0.0203318,-0.0109406,0.002944,0.006119,0.046478,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,1,12,40.4365538,-86.8937082,143.302,-0.026,-0.018,0.020,3,2.43,3.16,0.13,1
2773,31911,18896,15854,0,0,-0.03232,0.09098,9.95988,0.004261,-0.020240,-0.010653,0.509,0.175,0.033,0.0206,-0.0288,-0.0187,-0.0205,-0.2236,0.1214,0.0041337,-0.0204354,-0.0109128,-0.006708,0.011806,0.056222,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,1,13,40.4365536,-86.8937085,143.394,0.064,-0.055,0.065,3,2.38,3.09,0.13,1
2825,26586,18810,15793,0,0,-0.02993,0.09218,9.96586,0.002131,-0.020240,-0.010653,0.504,0.177,0.034,0.0209,-0.0294,-0.0133,-0.0195,-0.2251,0.1206,0.0041241,-0.0204474,-0.0109128,-0.006692,0.011794,0.056223,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,1,13,40.4365536,-86.8937085,143.394,0.064,-0.055,0.065,3,2.38,3.09,0.13,1
2883,33330,18950,15846,0,0,-0.02993,0.08140,9.97664,0.000000,-0.021305,-0.010653,0.476,0.165,0.040,-0.0070,0.0323,-0.0046,-0.0296,-0.2387,0.1616,0.0042697,-0.0203449,-0.0109242,0.001071,-0.005651,0.056111,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,1,12,40.4365536,-86.8937083,143.550,-0.040,0.105,0.006,3,2.34,3.03,0.11,1
2934,25821,18925,15905,0,0,-0.03352,0.08499,9.96826,0.008522,-0.020240,-0.011718,0.478,0.159,0.038,-0.0069,0.0325,0.0009,-0.0299,-0.2371,0.1615,0.0042783,-0.0203249,-0.0109245,0.001040,-0.005638,0.056110,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,1,12,40.4365536,-86.8937083,143.550,-0.040,0.105,0.006,3,2.34,3.03,0.11,1
2972,25160,32414,28974,0,0,-0.02634,0.10295,9.95988,0.009587,-0.017044,-0.010653,0.492,0.132,0.084,-0.1092,0.0357,-0.0037,-0.0489,-0.2588,0.1939,0.0042284,-0.0200568,-0.0110372,0.028933,-0.006639,0.058436,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,1,13,40.4365534,-86.8937089,143.548,-0.226,0.039,0.012,3,2.29,2.97,0.12,1
3035,38139,18992,15931,0,0,-0.02753,0.07781,9.96108,0.005326,-0.018109,-0.010653,0.478,0.139,0.086,-0.1117,0.0357,0.0039,-0.0574,-0.2560,0.1939,0.0042831,-0.0200821,-0.0110374,0.028975,-0.006546,0.058436,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2235,1500,1,13,40.4365534,-86.8937089,143.548,-0.226,0.039,0.012,3,2.29,2.97,0.12,1
