ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1051,32146,36434,23093,0,0,-1.16598,-1.22823,-14.68843,-0.771251,-0.859668,-0.549676,-38.400,-65.607,14.594,7.8088,-2.9669,-13.2555,2.1414,-0.6290,-4.0817,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2422,1500,1,16,40.4366913,-86.8936841,173.293,6.919,-3.270,2.742,3,4.79,7.56,0.23,0
1083,37293,31353,28299,0,0,-1.35632,-1.23182,-14.45978,-0.780839,-0.784035,-0.590156,-40.269,-67.702,14.812,8.2298,-3.2524,-13.8128,2.4404,-0.7449,-4.5864,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2419,1500,1,16,40.4366913,-86.8936841,173.293,6.919,-3.270,2.742,3,4.79,7.56,0.23,0
1152,37429,31048,27988,0,0,-1.32519,-1.19231,-13.77504,-0.875647,-0.476173,-0.666856,-41.959,-70.937,12.974,8.9820,-3.8013,-14.8087,3.0424,-0.9914,-5.5872,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2412,1500,1,15,40.4366957,-86.8936881,173.120,6.035,-3.799,2.398,3,4.49,7.07,0.23,0
1185,31917,31321,23119,0,0,-1.21625,-1.18513,-13.32732,-0.818123,-0.328101,-0.727576,-41.676,-72.271,11.100,9.3037,-4.0552,-15.2477,3.3343,-1.1168,-6.0668,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2409,1500,1,15,40.4366957,-86.8936881,173.120,6.035,-3.799,2.398,3,4.49,7.07,0.23,0
1254,32347,30876,22932,0,0,-1.24977,-1.13365,-12.51689,-0.668986,-0.247141,-0.836233,-38.166,-75.116,4.552,9.9549,-4.6072,-16.1839,4.0077,-1.4196,-7.1657,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2402,1500,1,16,40.4366996,-86.8936911,172.797,5.055,-4.219,2.108,3,4.18,6.62,0.27,0
1292,31741,36523,28115,0,0,-1.31202,-1.07619,-12.62343,-0.763795,-0.263120,-0.862864,-35.741,-76.443,0.618,10.2447,-4.8658,-16.6072,4.3282,-1.5699,-7.6861,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2399,1500,1,16,40.4366996,-86.8936911,172.797,5.055,-4.219,2.108,3,4.18,6.62,0.27,0
1361,32346,36164,27897,0,0,-1.26534,-1.20069,-13.76427,-0.643420,-0.156594,-0.941694,-26.100,-79.084,-12.136,10.9041,-5.4973,-17.5334,5.0682,-1.9322,-8.8809,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,1,16,40.4367025,-86.8936940,172.602,4.520,-4.148,1.709,3,3.90,6.19,0.22,0
1393,37039,31172,28083,0,0,-1.16238,-1.22823,-13.00051,-0.483630,-0.191748,-0.988565,-17.249,-80.241,-22.174,11.2345,-5.8331,-18.0147,5.4782,-2.1421,-9.5392,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,16,40.4367025,-86.8936940,172.602,4.520,-4.148,1.709,3,3.90,6.19,0.22,0
1463,37230,31273,28178,0,0,-0.97923,-1.17196,-10.47463,-0.047937,-0.484695,-1.081243,9.042,-82.178,-49.320,11.7438,-6.3712,-18.8780,6.2770,-2.5665,-10.8215,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2382,1500,1,16,40.4367037,-86.8936969,172.225,2.964,-4.177,1.608,3,3.65,5.80,0.18,0
1495,32195,31173,23063,0,0,-0.91698,-0.96606,-9.19972,-0.002131,-0.705205,-1.100418,26.795,-82.799,-67.228,11.9467,-6.5815,-19.2579,6.6583,-2.7750,-11.4354,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,16,40.4367037,-86.8936969,172.225,2.964,-4.177,1.608,3,3.65,5.80,0.18,0
1564,32040,30906,22727,0,0,-0.80565,-0.89064,-9.87369,-0.205596,-0.988565,-1.106810,72.110,-82.004,-113.500,12.4145,-7.0586,-20.0448,7.5083,-3.2508,-12.8071,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,1,16,40.4367051,-86.8936982,172.003,2.311,-3.919,1.423,3,3.43,5.45,0.17,0
1601,31444,36363,28037,0,0,-0.80685,-0.96845,-10.02332,-0.236489,-0.895887,-1.119593,84.524,-80.345,-126.491,12.6315,-7.2879,-20.3883,7.9021,-3.4763,-13.4428,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,16,40.4367051,-86.8936982,172.003,2.311,-3.919,1.423,3,3.43,5.45,0.17,0
1634,37515,31197,28109,0,0,-0.77572,-1.03908,-9.73123,-0.241815,-0.762729,-1.133441,92.851,-77.940,-135.497,12.8783,-7.5593,-20.7890,8.3806,-3.7548,-14.2152,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,1,16,40.4367061,-86.8936999,172.209,1.529,-3.939,1.308,3,3.23,5.12,0.16,0
1703,37125,31214,28165,0,0,-0.73143,-1.03430,-7.72729,0.202400,-0.698813,-1.241033,100.860,-72.840,-143.446,13.2541,-7.9896,-21.5103,9.2858,-4.2936,-15.6798,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,1,16,40.4367061,-86.8936999,172.209,1.529,-3.939,1.308,3,3.23,5.12,0.16,0
2613,31152,38674,30409,0,0,-2.06859,-1.07859,-36.76177,-0.397344,-3.562244,-2.031459,53.160,-25.313,15.208,-5.1765,3.9211,-39.0424,-1.4299,0.9648,-12.5837,0.0736377,0.0489281,0.1656079,-0.330403,-0.055089,-2.044377,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,16,40.4366895,-86.8937033,170.443,-4.147,4.303,4.279,3,2.09,3.19,0.29,1
2647,39608,33533,25259,0,0,-1.35153,-1.04627,-31.53044,-0.388822,-2.672749,-2.131594,55.869,-24.652,6.319,-5.0319,4.8876,-40.0728,-1.6320,1.1392,-14.1505,0.0736377,0.0489281,0.1656079,-0.330403,-0.055089,-2.044377,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,16,40.4366895,-86.8937033,170.443,-4.147,4.303,4.279,3,2.09,3.19,0.29,1
2705,27616,29543,23597,0,0,-0.60214,-0.85832,-27.14187,-0.206661,-2.197640,-2.247708,59.896,-21.947,-6.393,-4.6492,6.2348,-41.5190,-1.9332,1.4853,-16.6832,0.0736377,0.0489281,0.1656079,-0.330403,-0.055089,-2.044377,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,1,16,40.4366895,-86.8937033,170.443,-4.147,4.303,4.279,3,2.09,3.19,0.29,1
2744,30670,37851,34790,0,0,-0.47166,-0.76136,-25.78076,-0.238619,-2.150769,-2.244512,59.365,-24.053,-22.953,-3.0790,6.6651,-41.2107,-1.8926,1.6440,-14.4590,0.0645222,0.0581270,0.1984546,-0.378488,0.053503,-2.072179,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,1,16,40.4366876,-86.8936943,170.078,-2.686,6.663,4.401,3,2.03,3.08,0.25,1
2817,32332,35255,27139,0,0,-1.44490,-0.51834,-29.45467,0.425041,-3.420564,-2.234925,66.934,-20.747,-41.380,-1.7942,7.9265,-42.8074,-2.0797,2.1974,-17.6465,0.0645222,0.0581270,0.1984546,-0.378488,0.053503,-2.072179,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,1,16,40.4366876,-86.8936943,170.078,-2.686,6.663,4.401,3,2.03,3.08,0.25,1
2858,36381,39463,31165,0,0,-1.01754,-0.36871,-31.23475,0.444215,-3.828560,-2.262622,64.405,-16.628,-59.351,-0.5129,7.7575,-40.8712,-2.0094,2.4034,-15.1741,0.0591587,0.0805271,0.2143614,-0.433531,0.093417,-2.170693,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,1,15,40.4366883,-86.8936843,169.822,-0.328,7.492,4.346,3,1.98,3.00,0.22,1
2888,45589,23855,20810,0,0,-1.10732,-0.88945,-36.48165,1.423193,-3.162770,-2.322276,70.796,-13.722,-70.080,0.8969,8.1596,-41.8665,-2.0006,2.7662,-17.0600,0.0591587,0.0805271,0.2143614,-0.433531,0.093417,-2.170693,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,1,15,40.4366883,-86.8936843,169.822,-0.328,7.492,4.346,3,1.98,3.00,0.22,1
2962,44630,28941,25840,0,0,0.28132,-0.22386,-22.61443,1.645833,-0.462325,-2.158226,73.962,-4.684,-83.517,2.6035,7.8928,-40.7552,-1.7627,3.3228,-16.5723,0.0599502,0.0963284,0.2171498,-0.472790,0.069320,-2.232564,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,1,14,40.4366910,-86.8936741,169.495,2.007,7.405,4.284,3,1.94,2.92,0.38,1
2993,30026,29690,25059,0,0,0.28491,-0.43455,-11.44907,2.031459,0.843689,-2.103897,77.344,-0.497,-83.260,2.8711,7.9009,-41.1248,-1.6805,3.5599,-17.8016,0.0599502,0.0963284,0.2171498,-0.472790,0.069320,-2.232564,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,1,14,40.4366910,-86.8936741,169.495,2.007,7.405,4.284,3,1.94,2.92,0.38,1
3055,28316,32610,24640,0,0,-0.10415,-0.02514,-16.20635,2.098571,-3.023221,-1.999501,84.062,5.764,-91.988,3.4965,7.8944,-41.7962,-1.4955,4.0260,-20.2463,0.0599502,0.0963284,0.2171498,-0.472790,0.069320,-2.232564,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,1,14,40.4366910,-86.8936741,169.495,2.007,7.405,4.284,3,1.94,2.92,0.38,1
3087,33514,30881,27860,0,0,-0.40941,0.21668,-20.02510,1.716141,-3.087136,-2.074070,86.373,9.642,-98.503,4.0859,7.8097,-42.1575,-1.3684,4.2892,-21.6531,0.0599502,0.0963284,0.2171498,-0.472790,0.069320,-2.232564,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,1,14,40.4366910,-86.8936741,169.495,2.007,7.405,4.284,3,1.94,2.92,0.38,1
3162,47231,26905,23777,0,0,-1.99796,-0.04429,-34.51361,1.685248,-4.750014,-2.468218,80.632,17.126,-135.184,6.5578,5.2646,-39.9805,-0.6887,4.6528,-20.0312,0.0608814,0.1319305,0.2232572,-0.575721,-0.029528,-2.188014,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367012,-86.8936572,169.099,5.939,5.814,4.071,3,1.85,2.76,0.27,1
3216,37686,43353,35997,0,0,-0.76974,-0.15083,-35.47608,2.428803,-3.629356,-2.731338,78.137,21.119,-148.378,7.0987,4.3336,-38.1954,-0.3219,4.8846,-17.7647,0.0679848,0.1283655,0.2112252,-0.634756,-0.098419,-2.278965,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367078,-86.8936509,168.924,6.847,4.620,4.102,3,1.81,2.70,0.38,1
3246,44322,29307,25565,0,0,1.26773,-0.28730,-24.91765,2.530003,-0.352603,-2.670618,83.303,28.143,-151.000,7.5681,3.4555,-38.7804,0.0032,5.0572,-19.4706,0.0679848,0.1283655,0.2112252,-0.634756,-0.098419,-2.278965,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367078,-86.8936509,168.924,6.847,4.620,4.102,3,1.81,2.70,0.38,1
3320,33885,38384,35118,0,0,0.49081,-0.35674,-5.27083,1.952630,2.531068,-2.240251,89.998,35.670,-149.232,7.3603,2.7216,-37.1252,0.5608,5.2318,-18.1562,0.0727958,0.1366748,0.2022343,-0.697970,-0.205843,-2.333100,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367147,-86.8936478,168.785,7.098,2.335,4.293,3,1.77,2.63,0.37,1
3351,42191,27086,23951,0,0,0.15682,-0.10654,-5.26126,1.532915,1.378452,-1.992044,96.119,40.808,-145.057,7.3988,2.5991,-37.5494,0.8721,5.3440,-19.7315,0.0727958,0.1366748,0.2022343,-0.697970,-0.205843,-2.333100,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367147,-86.8936478,168.785,7.098,2.335,4.293,3,1.77,2.63,0.37,1
3385,27978,33391,25351,0,0,0.34237,0.06105,-3.34470,1.099353,1.183509,-1.858886,99.694,43.851,-142.194,7.3919,2.5600,-37.8352,1.0790,5.4162,-20.7860,0.0727958,0.1366748,0.2022343,-0.697970,-0.205843,-2.333100,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367147,-86.8936478,168.785,7.098,2.335,4.293,3,1.77,2.63,0.37,1
3441,44083,45067,30255,0,0,0.30646,0.07422,-2.92931,0.670051,0.108657,-1.717206,96.571,46.971,-149.087,7.1182,1.7889,-35.9111,1.4483,5.4077,-18.7205,0.0762195,0.1436297,0.1937375,-0.809484,-0.349174,-2.289517,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367212,-86.8936467,168.647,6.897,0.266,4.365,3,1.73,2.57,0.42,1
3504,28489,33664,25531,0,0,0.78889,0.17717,-2.77009,0.187487,-0.476173,-1.559547,96.353,54.863,-150.784,7.0444,1.7031,-36.7159,1.9783,5.5383,-21.4383,0.0762195,0.1436297,0.1937375,-0.809484,-0.349174,-2.289517,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367212,-86.8936467,168.647,6.897,0.266,4.365,3,1.73,2.57,0.42,1
3540,34750,34557,31429,0,0,0.93972,0.18316,-3.32195,0.046872,-0.479369,-1.510545,90.381,56.916,-158.805,6.8060,1.0172,-34.7090,2.2509,5.4833,-19.0887,0.0800243,0.1436900,0.1834149,-0.930906,-0.504401,-2.235888,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367277,-86.8936456,168.528,6.606,-0.095,4.323,3,1.69,2.51,0.38,1
3602,28381,27981,24869,0,0,1.33956,0.33040,-1.51314,0.010653,-0.398409,-1.411475,85.035,63.208,-164.754,6.7014,0.9786,-35.4860,2.7175,5.5515,-21.5115,0.0800243,0.1436900,0.1834149,-0.930906,-0.504401,-2.235888,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367277,-86.8936456,168.528,6.606,-0.095,4.323,3,1.69,2.51,0.38,1
3652,34142,44025,36031,0,0,1.51673,0.22625,0.97205,0.012783,0.040480,-1.361408,80.866,64.949,-170.015,6.4409,0.4346,-33.6035,2.9713,5.4713,-19.3481,0.0837875,0.1390459,0.1725013,-1.047859,-0.669123,-2.160808,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367340,-86.8936455,168.295,6.255,-0.628,4.316,3,1.65,2.46,0.36,1
3718,33267,31159,28071,0,0,1.24139,0.55785,-3.52905,0.543285,0.083091,-1.254882,79.850,71.401,-172.740,6.2978,0.4177,-34.5139,3.4690,5.5067,-22.0123,0.0837875,0.1390459,0.1725013,-1.047859,-0.669123,-2.160808,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,16,40.4367340,-86.8936455,168.295,6.255,-0.628,4.316,3,1.65,2.46,0.36,1
3756,32108,37228,28832,0,0,1.39702,0.73023,-2.11767,0.360059,0.285491,-1.167530,78.419,73.375,-175.049,6.2453,-0.0860,-32.7092,3.7273,5.4301,-19.9194,0.0878880,0.1301152,0.1602980,-1.124493,-0.797084,-2.089985,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4367405,-86.8936465,167.899,6.315,-0.766,4.351,3,1.62,2.42,0.32,1
3791,43319,29468,26255,0,0,1.78009,0.66918,-1.66277,0.330232,0.463390,-1.042894,79.957,76.464,-174.079,6.1517,-0.0886,-33.2409,3.9958,5.4263,-21.3478,0.0878880,0.1301152,0.1602980,-1.124493,-0.797084,-2.089985,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4367405,-86.8936465,167.899,6.315,-0.766,4.351,3,1.62,2.42,0.32,1
3860,39679,28350,25284,0,0,1.87825,1.15879,-2.34991,0.092678,0.272708,-0.892692,76.851,80.791,-178.076,6.0046,-0.1537,-34.1025,4.4221,5.4176,-23.7074,0.0878880,0.1301152,0.1602980,-1.124493,-0.797084,-2.089985,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4367405,-86.8936465,167.899,6.315,-0.766,4.351,3,1.62,2.42,0.32,1
3895,29666,33469,25274,0,0,1.95726,1.15640,1.83994,-0.206661,0.674312,-0.791491,80.365,82.561,-174.019,5.9063,-0.0582,-34.4741,4.5987,5.4144,-24.7246,0.0878880,0.1301152,0.1602980,-1.124493,-0.797084,-2.089985,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,15,40.4367405,-86.8936465,167.899,6.315,-0.766,4.351,3,1.62,2.42,0.32,1
