ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1334,31567,25048,22020,0,0,0.00120,-0.25738,9.94073,0.007457,-0.024501,-0.011718,-1.507,-0.016,0.030,0.0390,0.0409,0.0073,-0.1161,-0.0324,-0.0291,0.0076071,-0.0246201,-0.0118948,-0.008488,-0.006991,0.012649,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2395,1500,1,12,40.4365549,-86.8937162,148.527,0.065,0.051,0.012,3,1.25,1.90,0.17,1
1379,25141,18100,14856,0,0,0.00718,-0.25738,9.94192,0.007457,-0.024501,-0.011718,-1.503,-0.017,0.031,0.0396,0.0414,0.0139,-0.1141,-0.0303,-0.0286,0.0074904,-0.0245472,-0.0118949,-0.008514,-0.007033,0.012648,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2389,1500,1,12,40.4365549,-86.8937162,148.527,0.065,0.051,0.012,3,1.25,1.90,0.17,1
1436,31953,25066,22020,0,0,0.01437,-0.25977,9.94192,0.007457,-0.024501,-0.011718,-1.490,-0.052,-0.050,-0.0329,-0.0013,0.0182,-0.1411,-0.0364,-0.0281,0.0072522,-0.0239328,-0.0118090,0.015077,0.006921,0.013617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,1,12,40.4365544,-86.8937163,148.543,-0.117,-0.051,-0.016,3,1.24,1.88,0.17,1
1488,27305,18613,15591,0,0,0.00599,-0.25498,9.93474,0.007457,-0.024501,-0.011718,-1.490,-0.049,-0.049,-0.0339,-0.0018,0.0253,-0.1431,-0.0365,-0.0268,0.0072743,-0.0239881,-0.0118089,0.015103,0.006932,0.013617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,12,40.4365544,-86.8937163,148.543,-0.117,-0.051,-0.016,3,1.24,1.88,0.17,1
1527,24160,33580,30565,0,0,0.00838,-0.24900,9.93833,0.008522,-0.023436,-0.011718,-1.484,-0.048,-0.049,-0.0342,-0.0018,0.0283,-0.1439,-0.0365,-0.0262,0.0071879,-0.0239883,-0.0118089,0.015103,0.006895,0.013617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,12,40.4365544,-86.8937163,148.543,-0.117,-0.051,-0.016,3,1.24,1.88,0.17,1
1578,34732,49272,41271,0,0,0.00479,-0.25498,9.93833,0.007457,-0.024501,-0.011718,-1.478,-0.052,-0.061,-0.0452,-0.0135,0.0280,-0.1648,-0.0376,-0.0246,0.0070928,-0.0239591,-0.0117952,0.018409,0.010562,0.015207,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,1,12,40.4365541,-86.8937161,148.555,-0.056,-0.026,-0.023,3,1.23,1.87,0.16,1
1651,37934,34282,27974,0,0,0.00000,-0.26695,9.93833,0.007457,-0.023436,-0.011718,-1.473,-0.036,-0.037,-0.0275,-0.0371,0.0256,-0.1839,-0.0408,-0.0237,0.0070990,-0.0242113,-0.0118260,0.012178,0.017560,0.019517,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2369,1500,1,12,40.4365538,-86.8937161,148.546,-0.003,-0.064,-0.010,3,1.22,1.86,0.14,1
1682,40361,25492,22498,0,0,0.00838,-0.25738,9.93713,0.006392,-0.023436,-0.011718,-1.476,-0.036,-0.037,-0.0279,-0.0378,0.0302,-0.1850,-0.0423,-0.0225,0.0071131,-0.0241897,-0.0118261,0.012163,0.017570,0.019517,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,1,12,40.4365538,-86.8937161,148.546,-0.003,-0.064,-0.010,3,1.22,1.86,0.14,1
1740,27247,25109,22089,0,0,-0.00120,-0.25618,9.94432,0.007457,-0.023436,-0.011718,-1.496,-0.017,0.006,0.0092,0.0115,0.0304,-0.1958,-0.0337,-0.0207,0.0074166,-0.0244385,-0.0118871,0.000455,0.001862,0.021314,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,1,12,40.4365538,-86.8937157,148.558,0.055,0.072,-0.022,3,1.21,1.84,0.17,1
1771,31143,25137,22149,0,0,0.00239,-0.26217,9.93953,0.006392,-0.024501,-0.011718,-1.499,-0.016,0.006,0.0092,0.0114,0.0339,-0.1955,-0.0334,-0.0197,0.0074356,-0.0244426,-0.0118871,0.000458,0.001877,0.021314,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2355,1500,1,12,40.4365538,-86.8937157,148.558,0.055,0.072,-0.022,3,1.21,1.84,0.17,1
1822,25191,25340,22314,0,0,0.00718,-0.25738,9.93713,0.007457,-0.023436,-0.011718,-1.492,-0.019,-0.004,-0.0002,0.0109,0.0156,-0.2109,-0.0280,-0.0214,0.0073629,-0.0243628,-0.0118708,0.003259,0.001805,0.028830,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2349,1500,1,12,40.4365535,-86.8937155,148.547,-0.012,0.010,0.016,3,1.20,1.83,0.11,1
1874,26769,18288,15277,0,0,0.00838,-0.25498,9.93953,0.007457,-0.024501,-0.011718,-1.493,-0.020,-0.003,-0.0003,0.0108,0.0217,-0.2109,-0.0273,-0.0203,0.0073453,-0.0243288,-0.0118710,0.003229,0.001790,0.028829,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2342,1500,1,12,40.4365535,-86.8937155,148.547,-0.012,0.010,0.016,3,1.20,1.83,0.11,1
1933,34506,25043,22032,0,0,0.00120,-0.25738,9.92875,0.006392,-0.024501,-0.011718,-1.494,-0.016,-0.003,-0.0006,0.0132,0.0173,-0.2259,-0.0203,-0.0183,0.0073375,-0.0243726,-0.0118711,0.003229,0.000950,0.031730,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,1,12,40.4365532,-86.8937152,148.575,0.000,0.016,-0.006,3,1.20,1.82,0.13,1
1985,26656,18610,15583,0,0,0.00359,-0.25618,9.93833,0.007457,-0.023436,-0.011718,-1.497,-0.016,-0.002,-0.0006,0.0130,0.0231,-0.2260,-0.0195,-0.0172,0.0073810,-0.0243289,-0.0118714,0.003185,0.000996,0.031731,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,12,40.4365532,-86.8937152,148.575,0.000,0.016,-0.006,3,1.20,1.82,0.13,1
2025,19044,39477,31415,0,0,0.00359,-0.25259,9.92995,0.007457,-0.024501,-0.011718,-1.494,-0.017,-0.002,-0.0007,0.0130,0.0249,-0.2260,-0.0193,-0.0167,0.0073393,-0.0243243,-0.0118714,0.003180,0.000956,0.031730,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,12,40.4365532,-86.8937152,148.575,0.000,0.016,-0.006,3,1.20,1.82,0.13,1
2072,45778,40565,37526,0,0,0.01197,-0.26695,9.93953,0.007457,-0.024501,-0.011718,-1.496,-0.020,0.001,0.0013,0.0096,0.0337,-0.2401,-0.0127,-0.0108,0.0073720,-0.0242797,-0.0118759,0.002567,0.001920,0.030583,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,1,11,40.4365530,-86.8937150,148.608,0.004,0.006,-0.038,3,1.19,1.80,0.11,1
2130,32274,25073,22048,0,0,0.00838,-0.25738,9.93594,0.007457,-0.024501,-0.011718,-1.493,-0.025,-0.010,-0.0095,0.0160,0.0152,-0.2554,-0.0038,-0.0104,0.0073445,-0.0241990,-0.0118541,0.005500,-0.000092,0.037968,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2322,1500,1,12,40.4365528,-86.8937147,148.579,-0.023,0.024,0.019,3,1.18,1.79,0.11,1
2181,26750,17988,14943,0,0,0.00838,-0.26097,9.94192,0.006392,-0.023436,-0.011718,-1.496,-0.028,-0.009,-0.0097,0.0160,0.0210,-0.2560,-0.0028,-0.0093,0.0073410,-0.0241560,-0.0118545,0.005447,-0.000097,0.037968,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,12,40.4365528,-86.8937147,148.579,-0.023,0.024,0.019,3,1.18,1.79,0.11,1
2239,32051,25073,22039,0,0,0.00239,-0.25379,9.93713,0.007457,-0.023436,-0.011718,-1.492,-0.017,0.015,0.0117,0.0070,0.0090,-0.2670,0.0041,-0.0088,0.0072923,-0.0242650,-0.0119026,-0.000401,0.002225,0.042695,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2312,1500,1,12,40.4365526,-86.8937145,148.587,0.038,-0.004,0.011,3,1.17,1.78,0.14,1
2270,26048,25603,22566,0,0,0.00479,-0.26456,9.93833,0.008522,-0.024501,-0.011718,-1.493,-0.018,0.015,0.0117,0.0068,0.0114,-0.2667,0.0043,-0.0085,0.0073228,-0.0242557,-0.0119027,-0.000413,0.002266,0.042696,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,1,12,40.4365526,-86.8937145,148.587,0.038,-0.004,0.011,3,1.17,1.78,0.14,1
2321,25352,25291,22260,0,0,0.00359,-0.25738,9.94192,0.008522,-0.023436,-0.011718,-1.492,-0.017,0.021,0.0168,-0.0071,-0.0082,-0.2788,0.0105,-0.0104,0.0073124,-0.0242608,-0.0119147,-0.001772,0.005734,0.049612,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,12,40.4365524,-86.8937143,148.575,0.024,-0.025,0.041,3,1.16,1.77,0.10,1
2373,32053,18315,15307,0,0,0.00479,-0.25379,9.94192,0.008522,-0.023436,-0.011718,-1.489,-0.017,0.022,0.0171,-0.0074,-0.0032,-0.2778,0.0101,-0.0107,0.0073061,-0.0242250,-0.0119150,-0.001822,0.005726,0.049612,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,1,12,40.4365524,-86.8937143,148.575,0.024,-0.025,0.041,3,1.16,1.77,0.10,1
2423,31010,18956,15909,0,0,0.00359,-0.25618,9.94073,0.007457,-0.023436,-0.011718,-1.484,-0.018,0.023,0.0172,-0.0077,0.0011,-0.2769,0.0097,-0.0108,0.0072589,-0.0241993,-0.0119151,-0.001856,0.005665,0.049610,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2292,1500,1,12,40.4365524,-86.8937143,148.575,0.024,-0.025,0.041,3,1.16,1.77,0.10,1
2480,32971,18163,15105,0,0,0.00479,-0.26336,9.93833,0.007457,-0.023436,-0.011718,-1.498,-0.013,0.041,0.0316,0.0213,0.0127,-0.2861,0.0234,-0.0058,0.0074152,-0.0242199,-0.0119535,-0.005483,-0.001711,0.047654,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,1,12,40.4365523,-86.8937139,148.621,0.047,0.052,-0.017,3,1.16,1.76,0.17,1
2520,19141,38881,30918,0,0,0.00120,-0.25977,9.94312,0.007457,-0.024501,-0.011718,-1.498,-0.013,0.041,0.0317,0.0213,0.0145,-0.2855,0.0238,-0.0055,0.0074143,-0.0242247,-0.0119534,-0.005477,-0.001712,0.047654,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,12,40.4365523,-86.8937139,148.621,0.047,0.052,-0.017,3,1.16,1.76,0.17,1
2575,44150,49441,46416,0,0,0.00120,-0.26695,9.93953,0.007457,-0.023436,-0.011718,-1.491,-0.012,0.035,0.0274,-0.0081,0.0050,-0.2969,0.0286,-0.0044,0.0073459,-0.0242147,-0.0119400,-0.004390,0.005538,0.051287,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2282,1500,1,12,40.4365522,-86.8937138,148.608,0.023,-0.043,0.011,3,1.15,1.75,0.11,1
2644,35818,32570,24499,0,0,0.00479,-0.25618,9.93713,0.008522,-0.023436,-0.011718,-1.482,-0.036,-0.031,-0.0303,-0.0269,0.0033,-0.3148,0.0343,-0.0023,0.0072760,-0.0239884,-0.0117804,0.009679,0.009954,0.053582,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,12,40.4365520,-86.8937135,148.616,-0.104,-0.051,0.008,3,1.14,1.73,0.17,1
2675,38589,25239,22222,0,0,0.00958,-0.25139,9.94192,0.006392,-0.023436,-0.011718,-1.481,-0.036,-0.030,-0.0305,-0.0272,0.0066,-0.3159,0.0332,-0.0021,0.0072517,-0.0239742,-0.0117806,0.009656,0.009914,0.053581,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2272,1500,1,12,40.4365520,-86.8937135,148.616,-0.104,-0.051,0.008,3,1.14,1.73,0.17,1
2733,32234,25113,22104,0,0,0.01437,-0.25259,9.93594,0.005326,-0.023436,-0.011718,-1.483,-0.034,-0.012,-0.0157,-0.0302,0.0134,-0.3266,0.0404,0.0023,0.0072281,-0.0239792,-0.0118248,0.005988,0.010515,0.053073,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2265,1500,1,11,40.4365519,-86.8937133,148.641,0.004,-0.034,-0.016,3,1.13,1.72,0.13,1
2778,20314,18332,14938,0,0,0.01317,-0.25977,9.94312,0.007457,-0.023436,-0.011718,-1.486,-0.037,-0.011,-0.0158,-0.0309,0.0174,-0.3274,0.0389,0.0031,0.0072397,-0.0239343,-0.0118256,0.005912,0.010535,0.053074,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,1,11,40.4365519,-86.8937133,148.641,0.004,-0.034,-0.016,3,1.13,1.72,0.13,1
2836,32648,25083,22034,0,0,0.00479,-0.25857,9.93354,0.007457,-0.023436,-0.011718,-1.500,-0.036,-0.011,-0.0173,0.0116,0.0177,-0.3389,0.0531,0.0074,0.0073721,-0.0239352,-0.0118254,0.006182,0.000490,0.053715,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2255,1500,1,12,40.4365518,-86.8937130,148.654,-0.018,0.063,-0.013,3,1.13,1.71,0.12,1
2887,26362,18688,15679,0,0,0.00599,-0.25857,9.93354,0.007457,-0.023436,-0.011718,-1.501,-0.033,-0.011,-0.0178,0.0114,0.0220,-0.3399,0.0537,0.0085,0.0073857,-0.0239472,-0.0118252,0.006203,0.000514,0.053715,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,1,12,40.4365518,-86.8937130,148.654,-0.018,0.063,-0.013,3,1.13,1.71,0.12,1
2925,24546,31969,28951,0,0,0.01077,-0.25738,9.92756,0.007457,-0.024501,-0.011718,-1.495,-0.030,0.012,0.0012,-0.0027,0.0024,-0.3476,0.0614,0.0095,0.0073376,-0.0239844,-0.0118843,0.001852,0.003606,0.058798,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,1,12,40.4365517,-86.8937128,148.653,0.027,-0.022,0.026,3,1.12,1.70,0.11,1
2970,20568,18294,15268,0,0,-0.00599,-0.26097,9.93713,0.007457,-0.023436,-0.011718,-1.495,-0.025,0.012,0.0010,-0.0030,0.0067,-0.3476,0.0612,0.0097,0.0073405,-0.0240109,-0.0118838,0.001899,0.003611,0.058798,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2242,1500,1,12,40.4365517,-86.8937128,148.653,0.027,-0.022,0.026,3,1.12,1.70,0.11,1
3046,39625,36394,28456,0,0,0.00958,-0.25857,9.93235,0.007457,-0.023436,-0.011718,-1.499,-0.041,-0.045,-0.0473,0.0088,0.0124,-0.3652,0.0725,0.0155,0.0073726,-0.0238687,-0.0117319,0.012508,0.000937,0.058385,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,1,12,40.4365514,-86.8937125,148.696,-0.102,0.022,-0.014,3,1.11,1.69,0.14,1
