ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1482,15769,15443,12478,0,0,-0.83199,0.50637,9.38407,0.109722,-0.380299,0.260990,4.462,3.845,1.006,-0.0583,-0.0192,0.2727,0.0004,-0.0018,0.0554,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2392,1500,0,,,,,,,,3,,,,0
1542,35617,23840,20531,0,0,-0.65841,1.20907,10.19331,0.245011,-0.152333,0.264186,5.134,2.998,1.803,-0.0659,-0.0112,0.2953,-0.0028,-0.0027,0.0700,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2385,1500,0,,,,,,,,3,,,,0
1585,26604,15675,12663,0,0,-1.46166,2.07936,9.56723,0.152333,-0.246076,-0.023436,5.784,2.763,1.908,-0.1110,0.0529,0.3170,-0.0072,-0.0015,0.0859,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2379,1500,1,5,40.4359759,-86.8928920,253.778,-2.230,-0.610,-2.750,3,51.49,69.72,2.95,0
1629,28824,15620,12637,0,0,0.84635,0.21189,10.04966,-0.122505,-0.944890,-0.383495,5.619,0.595,0.882,-0.0831,0.0338,0.3224,-0.0118,0.0006,0.1001,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2375,1500,1,5,40.4359759,-86.8928920,253.778,-2.230,-0.610,-2.750,3,51.49,69.72,2.95,0
1688,35426,23323,20339,0,0,0.59256,3.28963,9.64624,-0.318514,-0.149137,-0.692422,4.766,0.023,-1.070,-0.0560,0.1135,0.3333,-0.0154,0.0036,0.1170,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2372,1500,1,5,40.4359759,-86.8928920,253.778,-2.230,-0.610,-2.750,3,51.49,69.72,2.95,0
1731,27152,15684,12653,0,0,0.18076,1.76213,10.91517,-0.557133,-1.241033,-0.851146,3.298,-2.006,-3.559,-0.0398,0.1817,0.3876,-0.0175,0.0112,0.1352,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2365,1500,1,5,40.4359759,-86.8928920,253.778,-2.230,-0.610,-2.750,3,51.49,69.72,2.95,0
1770,22705,15670,12673,0,0,0.64883,1.15041,11.40598,-0.674312,-1.374191,-1.219728,2.003,-4.863,-6.219,-0.0426,0.2096,0.4434,-0.0191,0.0187,0.1512,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2362,1500,1,6,40.4365321,-86.8933371,153.040,-1.682,-0.772,-1.466,3,25.48,33.33,1.89,0
1828,15751,15482,12522,0,0,1.24139,1.40779,10.18613,-0.847950,-1.907889,-1.842907,0.052,-10.470,-12.097,-0.0348,0.2809,0.5072,-0.0212,0.0329,0.1795,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2359,1500,1,6,40.4365321,-86.8933371,153.040,-1.680,-0.770,-1.470,3,25.48,33.33,1.89,0
1871,22125,15610,12619,0,0,1.15041,0.80086,8.31865,-0.879908,-2.619485,-2.037851,-0.904,-16.434,-17.158,-0.0875,0.3430,0.4623,-0.0240,0.0464,0.2005,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2352,1500,1,6,40.4365321,-86.8933371,153.040,-1.680,-0.770,-1.470,3,25.48,33.33,1.89,0
1930,15810,15463,12492,0,0,3.44765,0.65242,7.95593,-0.926780,-2.783536,-2.035720,-1.232,-26.897,-24.441,-0.1327,0.4222,0.3631,-0.0309,0.0691,0.2245,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2345,1500,1,6,40.4365321,-86.8933371,153.040,-1.680,-0.770,-1.470,3,25.48,33.33,1.89,0
1975,23735,15710,12376,0,0,3.85826,0.88825,5.37618,-0.873517,-1.340103,-2.298841,-0.371,-31.279,-30.829,-0.0936,0.4445,0.2413,-0.0360,0.0884,0.2382,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2339,1500,1,5,40.4365792,-86.8933823,142.793,-1.530,-0.600,-0.950,3,21.20,26.95,1.54,0
2030,36194,18234,15175,0,0,4.58490,1.62925,5.28759,-0.803209,-1.743838,-2.469283,2.079,-35.876,-39.667,-0.0177,0.4690,0.0877,-0.0388,0.1119,0.2466,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2335,1500,1,5,40.4365792,-86.8933823,142.793,-1.530,-0.600,-0.950,3,21.20,26.95,1.54,0
2078,30401,18118,12300,0,0,2.61207,4.01867,6.01304,-0.703075,-2.338255,-2.460761,5.947,-41.699,-49.068,0.0306,0.6340,-0.0643,-0.0385,0.1384,0.2473,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2332,1500,1,5,40.4365792,-86.8933823,142.793,-1.530,-0.600,-0.950,3,21.20,26.95,1.54,0
2122,27811,15679,12587,0,0,6.97670,5.96396,3.36026,-0.475108,-1.851430,-2.564091,11.674,-45.615,-59.320,0.2258,0.7303,-0.1732,-0.0333,0.1705,0.2414,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2329,1500,1,5,40.4365792,-86.8933823,142.793,-1.530,-0.600,-0.950,3,21.20,26.95,1.54,0
2182,15793,15973,12929,0,0,6.20577,6.22971,3.78044,-0.275903,-1.285774,-2.633334,21.395,-48.528,-74.165,0.5267,0.8120,-0.2740,-0.0105,0.2162,0.2280,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2325,1500,1,5,40.4365792,-86.8933823,142.793,-1.530,-0.600,-0.950,3,21.20,26.95,1.54,0
2226,22697,15673,12637,0,0,6.16866,5.56173,5.46596,0.017044,-0.356864,-2.615224,28.653,-46.957,-84.156,0.6376,0.8904,-0.2857,0.0157,0.2545,0.2155,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2319,1500,1,5,40.4366042,-86.8934357,138.048,-1.490,-0.580,-0.990,3,15.95,19.64,1.39,0
2279,15796,15168,12142,0,0,5.23013,7.60638,5.45040,0.260990,-0.882039,-2.412824,37.077,-44.805,-95.017,0.8048,0.9895,-0.3036,0.0541,0.3039,0.1995,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2315,1500,1,5,40.4366042,-86.8934357,138.048,-1.490,-0.580,-0.990,3,15.95,19.64,1.39,0
2325,29928,15728,12653,0,0,4.71059,5.93762,4.02106,0.360059,-1.298557,-2.069809,43.965,-43.431,-103.630,0.8891,1.0550,-0.3472,0.0925,0.3506,0.1851,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2309,1500,1,5,40.4366042,-86.8934357,138.048,-1.490,-0.580,-0.990,3,15.95,19.64,1.39,0
2369,28642,15759,12705,0,0,7.25683,6.60560,2.32118,0.344080,-1.112136,-1.646899,49.847,-42.349,-110.916,0.9716,1.0059,-0.3845,0.1339,0.3969,0.1683,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2305,1500,1,6,40.4366110,-86.8934453,136.357,-1.418,-0.204,-1.382,3,14.09,17.00,1.34,0
2428,15810,15569,12541,0,0,4.22577,8.34379,1.31083,0.217314,-0.829841,-1.315602,55.355,-40.339,-117.872,1.1487,0.9664,-0.4454,0.1958,0.4546,0.1442,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2302,1500,1,6,40.4366110,-86.8934453,136.357,-1.420,-0.200,-1.380,3,14.09,17.00,1.34,0
2480,15756,15153,12138,0,0,6.57328,10.93911,0.35434,0.124636,-0.543285,-1.245294,58.566,-37.949,-122.213,1.4067,0.8906,-0.3925,0.2634,0.5044,0.1215,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2295,1500,1,6,40.4366110,-86.8934453,136.357,-1.420,-0.200,-1.380,3,14.09,17.00,1.34,0
2542,36169,24689,21578,0,0,6.77559,12.35528,-2.63242,-0.143811,-0.937433,-1.176052,61.202,-36.145,-127.067,1.7236,0.6935,-0.3229,0.3436,0.5462,0.1025,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2289,1500,1,6,40.4366110,-86.8934453,136.357,-1.420,-0.200,-1.380,3,14.09,17.00,1.34,0
2573,25263,30886,22712,0,0,5.93523,13.59069,-1.48800,-0.241815,-1.081243,-1.140898,62.400,-35.418,-129.704,1.8997,0.6045,-0.2499,0.3894,0.5626,0.0953,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2285,1500,1,6,40.4366110,-86.8934453,136.357,-1.420,-0.200,-1.380,3,14.09,17.00,1.34,0
2634,15470,15445,12268,0,0,4.99311,8.49463,1.76572,-0.323840,0.018109,-1.181378,63.207,-31.403,-133.767,2.0221,0.5094,-0.2472,0.5398,0.6053,0.0769,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2279,1500,1,7,40.4366127,-86.8934543,135.787,-1.080,-0.640,-1.360,3,12.82,15.29,1.24,0
2671,20733,31091,27789,0,0,4.87819,9.45231,1.49518,-0.358994,-0.421845,-1.140898,63.408,-30.408,-134.979,2.0706,0.4730,-0.2363,0.5822,0.6155,0.0719,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2275,1500,1,7,40.4366127,-86.8934543,135.787,-1.080,-0.640,-1.360,3,12.82,15.29,1.24,0
2731,16237,15521,12535,0,0,4.90333,9.87010,2.88022,-0.365386,-0.160855,-0.743555,63.415,-27.417,-138.556,2.2143,0.3645,-0.1078,0.7464,0.6473,0.0588,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2269,1500,1,7,40.4366127,-86.8934543,135.787,-1.080,-0.640,-1.360,3,12.82,15.29,1.24,0
2776,28387,15728,12272,0,0,3.47518,10.93791,3.86544,-0.243946,-0.578439,-0.373908,63.544,-26.967,-140.334,2.3114,0.3669,-0.0409,0.8462,0.6633,0.0551,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2262,1500,1,8,40.4366123,-86.8934620,135.279,-1.269,-1.112,-1.039,3,11.82,13.93,1.12,0
2835,15310,15553,12256,0,0,4.91769,9.83059,3.59849,0.077764,-0.597613,-0.013848,64.523,-27.464,-142.379,2.4305,0.3282,0.0958,0.9868,0.6840,0.0572,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2259,1500,1,8,40.4366123,-86.8934620,135.279,-1.270,-1.110,-1.040,3,11.82,13.93,1.11,0
2878,27589,15252,12208,0,0,2.12964,5.85622,2.88022,0.200270,-1.309210,0.236489,66.333,-29.171,-145.201,2.4618,0.3631,0.0069,1.0929,0.6989,0.0601,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2252,1500,1,8,40.4366123,-86.8934620,135.279,-1.270,-1.110,-1.040,3,11.82,13.93,1.11,0
2921,27690,15619,12201,0,0,3.86304,10.58955,2.09014,0.152333,-0.485761,0.283360,67.408,-30.410,-146.526,2.5734,0.3476,0.0189,1.2013,0.7145,0.0601,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2249,1500,1,8,40.4366123,-86.8934620,135.279,-1.270,-1.110,-1.040,3,11.82,13.93,1.11,0
2975,16208,15726,12255,0,0,3.22738,8.75560,1.81720,-0.044741,0.075634,0.306796,67.596,-31.522,-146.738,2.7336,0.2784,0.0666,1.3453,0.7310,0.0631,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2245,1500,1,7,40.4366121,-86.8934692,134.631,-1.110,-1.310,-0.850,3,11.19,13.03,1.04,0
3036,30523,29596,21602,0,0,3.32435,8.44196,1.65080,-0.023436,0.752077,0.260990,66.282,-31.451,-144.401,2.8389,0.2565,0.0086,1.4748,0.7436,0.0646,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2239,1500,1,7,40.4366121,-86.8934692,134.631,-1.110,-1.310,-0.850,3,11.19,13.03,1.04,0
3085,30557,18449,15394,0,0,3.36984,6.66546,2.04465,0.154463,-0.234358,0.291882,66.580,-32.446,-144.167,2.9564,0.2499,-0.0924,1.6506,0.7589,0.0625,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2232,1500,1,7,40.4366121,-86.8934692,134.631,-1.110,-1.310,-0.850,3,11.19,13.03,1.04,0
3128,27350,15708,12665,0,0,3.16633,10.91876,1.59334,0.317449,-0.499609,0.296144,67.638,-33.440,-144.672,3.0998,0.2239,-0.1013,1.7892,0.7696,0.0574,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2229,1500,1,7,40.4366121,-86.8934692,134.631,-1.110,-1.310,-0.850,3,11.19,13.03,1.04,0
3182,15774,15838,12807,0,0,0.97444,8.64187,0.56743,0.453803,-1.302818,0.444215,70.998,-35.883,-148.270,3.3548,0.2254,-0.1723,1.9608,0.7814,0.0510,-0.0039135,-0.0158660,0.0004260,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1575,2225,1500,1,7,40.4366121,-86.8934692,134.631,-1.110,-1.310,-0.850,3,11.19,13.03,1.04,0
