ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
14,0.269653,-0.026123,0.976929,1.013797,0.244141,0.000000,0.000000,-1.532,-15.425,-1.432,-15.391,-0.073,0.940,-0.650,5.000,2.392,2.750,93.80,96.20,1542,1569
73,0.265381,-0.005615,0.965454,1.001279,-28.320312,-62.194824,0.244141,-0.333,-15.369,-1.349,-15.333,-4.080,-17.643,-0.809,5.000,4.314,4.981,90.69,99.98,1508,1611
123,0.351196,-0.009155,0.981323,1.042314,-2.990723,-26.306152,0.793457,-0.535,-19.691,-1.497,-17.104,-1.193,-26.770,-0.671,5.000,4.253,5.000,90.75,100.00,1508,1611
173,0.319580,-0.025879,0.983887,1.034811,-4.394531,-8.178711,0.366211,-1.507,-17.989,-1.510,-17.766,-1.050,-5.840,-0.741,5.000,4.282,5.000,90.72,100.00,1508,1611
215,0.340088,-0.025635,0.937134,0.997265,-3.662109,-9.094238,-0.305176,-1.567,-19.939,-1.543,-17.983,-0.919,-3.229,-0.752,5.000,4.269,5.000,90.73,100.00,1508,1611
273,0.338745,-0.015259,0.940796,1.000039,-1.770020,0.732422,-0.793457,-0.929,-19.800,-1.557,-18.090,-0.219,1.637,-0.667,5.000,4.289,5.000,90.71,100.00,1508,1611
323,0.340698,-0.026367,0.937134,0.997492,0.854492,4.821777,-0.061035,-1.612,-19.972,-1.559,-18.047,-0.152,4.682,-0.716,5.000,4.262,5.000,90.74,100.00,1508,1611
373,0.330322,-0.020996,0.956055,1.011728,-1.342773,2.807617,-0.122070,-1.258,-19.056,-1.533,-17.858,-0.506,6.247,-0.701,5.000,4.282,5.000,90.72,100.00,1508,1611
415,0.328979,-0.024292,0.964600,1.019446,0.000000,-0.915527,0.183105,-1.443,-18.827,-1.516,-17.698,-0.519,4.942,-0.708,5.000,4.290,5.000,90.71,100.00,1508,1611
473,0.329224,-0.019165,0.952515,1.007988,-1.037598,-3.662109,0.061035,-1.153,-19.063,-1.510,-17.646,-0.487,2.203,-0.683,5.000,4.296,5.000,90.70,100.00,1508,1611
523,0.322754,-0.021606,0.977783,1.029901,-3.112793,-3.784180,-0.061035,-1.266,-18.263,-1.497,-17.594,-0.583,3.841,-0.693,5.000,4.309,5.000,90.69,100.00,1508,1611
573,0.309692,-0.023071,0.968384,1.016961,5.737305,11.169434,-0.183105,-1.365,-17.730,-1.487,-17.516,0.963,7.496,-0.618,5.000,4.332,5.000,90.67,100.00,1507,1611
625,0.327026,-0.030029,0.959839,1.014465,0.915527,0.244141,-0.244141,-1.792,-18.806,-1.495,-17.481,0.107,4.558,-0.699,5.000,4.288,5.000,90.71,100.00,1508,1611
673,0.331787,-0.030029,0.953003,1.009554,0.488281,0.061035,0.061035,-1.805,-19.187,-1.483,-17.406,-0.314,4.204,-0.706,5.000,4.302,5.000,90.70,100.00,1508,1611
723,0.332642,-0.028320,0.957642,1.014165,0.183105,-0.061035,-0.061035,-1.694,-19.147,-1.471,-17.342,-0.357,4.189,-0.696,5.000,4.306,5.000,90.69,100.00,1508,1611
773,0.329224,-0.026855,0.960205,1.015433,0.122070,-0.244141,-0.061035,-1.602,-18.918,-1.461,-17.286,-0.350,4.220,-0.684,5.000,4.316,5.000,90.68,100.00,1508,1611
825,0.328003,-0.027466,0.957153,1.012167,0.427246,1.098633,-0.305176,-1.644,-18.909,-1.454,-17.239,-0.294,4.487,-0.681,5.000,4.317,5.000,90.68,100.00,1508,1611
873,0.346191,-0.035767,0.941772,1.004023,-2.563477,-3.845215,0.000000,-2.175,-20.170,-1.464,-17.240,-1.250,2.075,-0.788,5.000,4.260,5.000,90.74,100.00,1508,1611
923,0.334595,-0.045776,0.945312,1.003825,5.249023,1.525879,-0.671387,-2.772,-19.470,-1.458,-17.153,-0.075,3.689,-0.757,5.000,4.268,5.000,90.73,100.00,1508,1611
973,0.323730,-0.023804,0.969604,1.022497,0.183105,-0.183105,0.122070,-1.406,-18.458,-1.438,-17.168,-0.198,3.842,-0.653,5.000,4.334,5.000,90.67,100.00,1507,1611
1023,0.329224,-0.026611,0.965210,1.020160,0.061035,-0.183105,-0.061035,-1.579,-18.827,-1.435,-17.150,-0.316,4.222,-0.670,5.000,4.329,5.000,90.67,100.00,1507,1611
1064,0.328125,-0.026611,0.965454,1.020037,-0.183105,-2.319336,0.366211,-1.579,-18.765,-1.431,-17.129,-0.450,3.624,-0.676,5.000,4.326,5.000,90.67,100.00,1507,1611
1123,0.330933,-0.031982,0.957520,1.013599,0.305176,1.403809,-0.488281,-1.913,-19.056,-1.446,-17.145,-0.450,4.191,-0.706,5.000,4.305,5.000,90.70,100.00,1508,1611
1173,0.330933,-0.020996,0.967651,1.022891,0.305176,2.136230,-0.305176,-1.243,-18.876,-1.442,-17.134,-0.123,4.801,-0.639,5.000,4.329,5.000,90.67,100.00,1507,1611
1223,0.339600,-0.029175,0.943115,1.002819,1.159668,1.770020,-0.183105,-1.772,-19.794,-1.438,-17.095,-0.291,4.456,-0.685,5.000,4.315,5.000,90.68,100.00,1508,1611
1264,0.333252,-0.027344,0.951538,1.008578,0.000000,-0.366211,-0.061035,-1.646,-19.294,-1.436,-17.075,-0.457,4.102,-0.684,5.000,4.319,5.000,90.68,100.00,1508,1611
1323,0.320190,-0.022949,0.979980,1.031218,-0.732422,-2.197266,0.000000,-1.342,-18.089,-1.433,-17.071,-0.376,4.095,-0.657,5.000,4.337,5.000,90.66,100.00,1507,1611
1373,0.324341,-0.029663,0.967529,1.020877,0.671387,0.793457,-0.183105,-1.756,-18.524,-1.440,-17.071,-0.261,4.441,-0.680,5.000,4.322,5.000,90.68,100.00,1508,1611
1423,0.329468,-0.026733,0.962891,1.018048,0.305176,-0.061035,0.061035,-1.590,-18.882,-1.435,-17.051,-0.321,4.274,-0.671,5.000,4.325,5.000,90.67,100.00,1507,1611
1464,0.329346,-0.028564,0.960571,1.015865,0.244141,-0.122070,0.000000,-1.703,-18.917,-1.432,-17.034,-0.306,4.246,-0.676,5.000,4.326,5.000,90.67,100.00,1507,1611
1523,0.325684,-0.029297,0.965576,1.019444,0.061035,-0.610352,0.000000,-1.738,-18.631,-1.432,-17.028,-0.369,3.977,-0.682,5.000,4.326,5.000,90.67,100.00,1507,1611
1573,0.320557,-0.021484,0.978760,1.030140,0.793457,-0.915527,0.061035,-1.257,-18.130,-1.422,-16.996,-0.010,4.938,-0.632,5.000,4.350,5.000,90.65,100.00,1507,1611
1623,0.331177,-0.033203,0.953491,1.009914,1.281738,2.807617,-0.488281,-1.994,-19.143,-1.430,-17.000,-0.142,4.641,-0.687,5.000,4.321,5.000,90.68,100.00,1508,1611
1665,0.336182,-0.025146,0.957642,1.015248,-0.488281,-1.953125,0.427246,-1.504,-19.338,-1.425,-16.969,-0.628,3.919,-0.679,5.000,4.319,5.000,90.68,100.00,1508,1611
1723,0.352539,-0.042114,0.911255,0.977979,4.577637,6.774902,-0.305176,-2.646,-21.130,-1.464,-17.040,-0.435,3.622,-0.788,5.000,4.232,5.000,90.77,100.00,1509,1611
1773,0.341309,-0.033813,0.941650,1.002168,1.464844,1.159668,0.122070,-2.057,-19.912,-1.450,-16.985,-0.401,4.157,-0.720,5.000,4.294,5.000,90.71,100.00,1508,1611
1823,0.329956,-0.027100,0.962158,1.017523,-0.122070,-0.793457,0.061035,-1.613,-18.922,-1.441,-16.967,-0.375,4.168,-0.678,5.000,4.323,5.000,90.68,100.00,1508,1611
1865,0.328003,-0.027466,0.963501,1.018172,0.183105,-0.183105,0.000000,-1.633,-18.793,-1.442,-16.976,-0.331,4.253,-0.677,5.000,4.321,5.000,90.68,100.00,1508,1611
1923,0.340088,-0.031250,0.948486,1.008098,0.976562,1.953125,-0.122070,-1.887,-19.716,-1.452,-17.016,-0.369,3.805,-0.705,5.000,4.298,5.000,90.70,100.00,1508,1611
1973,0.343628,-0.040161,0.930054,0.992317,5.249023,5.371094,-0.305176,-2.473,-20.260,-1.451,-16.971,-0.024,4.612,-0.740,5.000,4.275,5.000,90.73,100.00,1508,1611
2023,0.325317,-0.025146,0.965454,1.019100,-0.549316,-2.136230,0.244141,-1.492,-18.616,-1.429,-16.925,-0.410,4.000,-0.667,5.000,4.334,5.000,90.67,100.00,1507,1611
2075,0.329468,-0.027954,0.964478,1.019582,-0.061035,-0.427246,-0.061035,-1.660,-18.853,-1.438,-16.954,-0.391,4.055,-0.681,5.000,4.321,5.000,90.68,100.00,1508,1611
2123,0.339722,-0.034790,0.938232,0.998449,3.112793,3.417969,-0.122070,-2.124,-19.892,-1.457,-17.010,-0.266,3.748,-0.720,5.000,4.281,5.000,90.72,100.00,1508,1611
2173,0.333984,-0.025146,0.954712,1.011757,0.671387,0.854492,0.122070,-1.509,-19.275,-1.449,-16.998,-0.268,4.666,-0.669,5.000,4.319,5.000,90.68,100.00,1508,1611
2223,0.330688,-0.027588,0.959839,1.015582,0.183105,0.000000,-0.122070,-1.646,-19.003,-1.446,-16.981,-0.313,4.398,-0.679,5.000,4.322,5.000,90.68,100.00,1508,1611
2273,0.329224,-0.026733,0.963745,1.018777,0.305176,0.000000,-0.122070,-1.589,-18.854,-1.443,-16.974,-0.310,4.277,-0.674,5.000,4.323,5.000,90.68,100.00,1508,1611
2314,0.327515,-0.026489,0.968018,1.022265,0.427246,-1.159668,0.366211,-1.567,-18.686,-1.438,-16.964,-0.290,4.034,-0.668,5.000,4.328,5.000,90.67,100.00,1507,1611
2373,0.320679,-0.022339,0.977173,1.028689,2.502441,2.136230,0.122070,-1.310,-18.164,-1.436,-16.943,0.196,5.325,-0.637,5.000,4.339,5.000,90.66,100.00,1507,1611
2423,0.325195,-0.025879,0.967163,1.020699,0.000000,-1.098633,0.061035,-1.533,-18.578,-1.447,-16.989,-0.265,4.152,-0.669,5.000,4.326,5.000,90.67,100.00,1507,1611
2473,0.330811,-0.030273,0.961914,1.017659,0.366211,0.122070,0.061035,-1.803,-18.970,-1.458,-16.995,-0.368,4.225,-0.698,5.000,4.304,5.000,90.70,100.00,1508,1611
2514,0.330933,-0.028931,0.961670,1.017429,1.037598,-0.793457,0.305176,-1.723,-18.982,-1.453,-16.976,-0.348,3.896,-0.690,5.000,4.309,5.000,90.69,100.00,1508,1611
2574,0.323120,-0.030396,0.984619,1.036728,-5.310059,-7.751465,0.183105,-1.768,-18.160,-1.450,-16.959,-1.084,3.290,-0.733,5.000,4.306,5.000,90.69,100.00,1508,1611
2619,0.317871,-0.028687,0.986450,1.036797,0.488281,0.244141,-0.122070,-1.666,-17.854,-1.453,-16.962,-0.107,4.735,-0.670,5.000,4.327,5.000,90.67,100.00,1507,1611
2666,0.326538,-0.027222,0.966309,1.020353,0.854492,0.976562,-0.183105,-1.614,-18.664,-1.454,-16.962,-0.224,4.553,-0.675,5.000,4.316,5.000,90.68,100.00,1508,1611
2715,0.334229,-0.030884,0.961304,1.018218,-1.770020,-3.906250,0.122070,-1.840,-19.163,-1.462,-16.992,-0.960,2.568,-0.739,5.000,4.286,5.000,90.71,100.00,1508,1611
2773,0.339966,-0.025757,0.951416,1.010659,0.000000,1.403809,-0.244141,-1.551,-19.656,-1.473,-17.034,-0.397,4.504,-0.690,5.000,4.301,5.000,90.70,100.00,1508,1611
2823,0.337769,-0.026611,0.950806,1.009370,0.854492,2.624512,-0.183105,-1.603,-19.550,-1.467,-16.984,-0.169,4.921,-0.677,5.000,4.306,5.000,90.69,100.00,1508,1611
2873,0.335938,-0.027466,0.951416,1.009357,0.183105,-0.122070,-0.061035,-1.654,-19.440,-1.456,-16.958,-0.360,4.223,-0.688,5.000,4.316,5.000,90.68,100.00,1508,1611
2915,0.330811,-0.028687,0.958496,1.014383,-0.061035,-0.427246,-0.061035,-1.714,-19.033,-1.460,-16.961,-0.384,4.187,-0.694,5.000,4.308,5.000,90.69,100.00,1508,1611
2973,0.328125,-0.025024,0.966187,1.020690,0.061035,0.061035,-0.244141,-1.484,-18.752,-1.458,-16.975,-0.272,4.250,-0.670,5.000,4.321,5.000,90.68,100.00,1508,1611
3023,0.333496,-0.028198,0.959839,1.016516,0.732422,0.366211,-0.122070,-1.683,-19.152,-1.459,-16.977,-0.289,4.259,-0.686,5.000,4.308,5.000,90.69,100.00,1508,1611
3073,0.334717,-0.027954,0.950073,1.007698,0.366211,-0.183105,-0.183105,-1.685,-19.400,-1.454,-16.976,-0.395,4.047,-0.691,5.000,4.312,5.000,90.69,100.00,1508,1611
3115,0.331055,-0.030029,0.960449,1.016347,0.122070,0.183105,-0.183105,-1.791,-19.010,-1.435,-16.968,-0.276,4.353,-0.682,5.000,4.318,5.000,90.68,100.00,1508,1611
3173,0.326904,-0.021240,0.957764,1.012240,1.403809,4.394531,-0.671387,-1.270,-18.842,-1.426,-17.014,0.035,5.247,-0.634,5.000,4.330,5.000,90.67,100.00,1507,1611
3223,0.336548,-0.024414,0.954224,1.012128,-0.122070,-0.610352,-0.061035,-1.466,-19.422,-1.417,-16.989,-0.203,4.707,-0.648,5.000,4.341,5.000,90.66,100.00,1507,1611
3273,0.335205,-0.029907,0.952026,1.009758,0.549316,1.464844,-0.183105,-1.799,-19.388,-1.416,-16.963,-0.261,4.700,-0.675,5.000,4.329,5.000,90.67,100.00,1507,1611
3325,0.327515,-0.027100,0.965698,1.020085,0.366211,0.183105,-0.061035,-1.607,-18.727,-1.411,-16.941,-0.265,4.488,-0.658,5.000,4.339,5.000,90.66,100.00,1507,1611
3373,0.344238,-0.032837,0.948608,1.009671,-3.479004,-6.896973,-0.305176,-1.983,-19.934,-1.427,-16.986,-1.435,1.154,-0.767,5.000,4.279,5.000,90.72,100.00,1508,1611
3423,0.333984,-0.041870,0.950317,1.008168,1.831055,4.089355,-0.061035,-2.523,-19.346,-1.440,-16.973,-0.405,4.464,-0.746,5.000,4.283,5.000,90.72,100.00,1508,1611
3473,0.324707,-0.025391,0.973145,1.026202,-1.281738,-2.319336,0.366211,-1.495,-18.446,-1.428,-16.953,-0.389,4.090,-0.665,5.000,4.331,5.000,90.67,100.00,1507,1611
3525,0.331177,-0.027222,0.958130,1.014116,0.122070,-0.183105,0.061035,-1.627,-19.061,-1.448,-16.960,-0.348,4.161,-0.681,5.000,4.319,5.000,90.68,100.00,1508,1611
3573,0.330200,-0.030273,0.961182,1.016769,0.183105,0.122070,-0.061035,-1.804,-18.951,-1.473,-16.953,-0.500,4.281,-0.713,5.000,4.295,5.000,90.71,100.00,1508,1611
3623,0.333862,-0.032104,0.951660,1.009035,0.732422,2.380371,-0.427246,-1.932,-19.322,-1.484,-16.928,-0.393,4.784,-0.721,5.000,4.284,5.000,90.72,100.00,1508,1611
3673,0.329346,-0.025146,0.961426,1.016583,-0.244141,-0.793457,0.061035,-1.498,-18.903,-1.475,-16.905,-0.362,4.378,-0.684,5.000,4.311,5.000,90.69,100.00,1508,1611
3723,0.329590,-0.028442,0.959839,1.015248,0.183105,-0.061035,-0.061035,-1.697,-18.944,-1.471,-16.901,-0.334,4.293,-0.695,5.000,4.307,5.000,90.69,100.00,1508,1611
3773,0.332642,-0.030273,0.953613,1.010418,0.244141,-0.061035,0.061035,-1.818,-19.221,-1.472,-16.909,-0.399,3.896,-0.708,5.000,4.298,5.000,90.70,100.00,1508,1611
3823,0.332031,-0.026611,0.958252,1.014495,0.183105,0.427246,-0.244141,-1.591,-19.104,-1.469,-16.909,-0.357,4.382,-0.688,5.000,4.307,5.000,90.69,100.00,1508,1611
3873,0.328735,-0.028076,0.961792,1.016808,0.183105,0.000000,-0.061035,-1.672,-18.863,-1.470,-16.904,-0.351,4.285,-0.693,5.000,4.308,5.000,90.69,100.00,1508,1611
3923,0.331177,-0.028442,0.958740,1.014727,0.610352,0.366211,0.000000,-1.699,-19.049,-1.467,-16.899,-0.290,4.361,-0.691,5.000,4.307,5.000,90.69,100.00,1508,1611
3964,0.329468,-0.027222,0.958984,1.014367,0.183105,-0.183105,0.000000,-1.626,-18.954,-1.462,-16.804,-0.352,5.833,-0.687,5.000,4.312,5.000,90.69,100.00,1508,1611
4023,0.331055,-0.028320,0.961792,1.017567,-0.793457,-1.342773,0.000000,-1.687,-18.986,-1.467,-16.818,-0.502,4.034,-0.702,5.000,4.305,5.000,90.69,100.00,1508,1611
4073,0.330200,-0.028564,0.958740,1.014412,0.610352,1.892090,-0.427246,-1.707,-18.996,-1.468,-16.831,-0.253,4.782,-0.689,5.000,4.308,5.000,90.69,100.00,1508,1611
4123,0.335083,-0.026733,0.953125,1.010664,0.976562,0.854492,0.061035,-1.607,-19.363,-1.463,-16.843,-0.223,4.343,-0.679,5.000,4.311,5.000,90.69,100.00,1508,1611
4164,0.331177,-0.025635,0.957520,1.013498,0.488281,0.854492,-0.305176,-1.534,-19.073,-1.457,-16.841,-0.294,4.649,-0.675,5.000,4.319,5.000,90.68,100.00,1508,1611
4223,0.324707,-0.031006,0.967285,1.020802,0.549316,0.488281,-0.244141,-1.836,-18.547,-1.459,-16.853,-0.266,4.274,-0.693,5.000,4.313,5.000,90.69,100.00,1508,1611
4273,0.328125,-0.027222,0.964478,1.019129,0.488281,0.427246,-0.061035,-1.617,-18.782,-1.456,-16.861,-0.245,4.439,-0.677,5.000,4.316,5.000,90.68,100.00,1508,1611
4323,0.333618,-0.029175,0.957153,1.014049,0.488281,0.610352,-0.122070,-1.746,-19.208,-1.460,-16.865,-0.308,4.349,-0.692,5.000,4.307,5.000,90.69,100.00,1508,1611
4365,0.328491,-0.027710,0.963623,1.018452,-1.220703,-1.647949,-0.061035,-1.647,-18.817,-1.455,-16.857,-0.587,3.951,-0.699,5.000,4.312,5.000,90.69,100.00,1508,1611
4423,0.330566,-0.029907,0.960083,1.015839,-0.671387,-0.366211,-0.549316,-1.784,-18.991,-1.464,-16.946,-0.459,2.972,-0.705,5.000,4.303,5.000,90.70,100.00,1508,1611
4473,0.335205,-0.026489,0.953979,1.011504,0.854492,2.502441,-0.183105,-1.591,-19.353,-1.465,-16.968,-0.206,4.632,-0.677,5.000,4.306,5.000,90.69,100.00,1508,1611
4523,0.337158,-0.027344,0.952148,1.010450,0.305176,-0.488281,0.061035,-1.645,-19.492,-1.453,-16.954,-0.407,3.988,-0.689,5.000,4.315,5.000,90.69,100.00,1508,1611
4565,0.328003,-0.029419,0.952271,1.007606,0.915527,4.211426,-0.366211,-1.770,-18.997,-1.451,-16.951,-0.067,5.253,-0.679,5.000,4.322,5.000,90.68,100.00,1508,1611
4623,0.339600,-0.031494,0.933594,0.993940,3.906250,7.141113,-0.610352,-1.932,-19.979,-1.471,-17.033,0.203,5.139,-0.699,5.000,4.284,5.000,90.72,100.00,1508,1611
4673,0.346924,-0.024902,0.935669,0.998225,0.366211,2.563477,-0.061035,-1.525,-20.337,-1.463,-16.992,-0.420,4.531,-0.685,5.000,4.292,5.000,90.71,100.00,1508,1611
4723,0.336304,-0.029053,0.949707,1.007913,-0.122070,-0.427246,-0.183105,-1.752,-19.491,-1.451,-16.952,-0.427,4.183,-0.697,5.000,4.313,5.000,90.69,100.00,1508,1611
4765,0.329224,-0.026611,0.963501,1.018543,-0.122070,-0.488281,0.000000,-1.582,-18.858,-1.450,-16.963,-0.380,4.214,-0.680,5.000,4.317,5.000,90.68,100.00,1508,1611
4823,0.347046,-0.036987,0.930420,0.993725,1.403809,3.662109,0.061035,-2.277,-20.441,-1.476,-17.041,-0.628,3.286,-0.766,5.000,4.255,5.000,90.75,100.00,1508,1611
4873,0.350830,-0.051025,0.920898,0.986782,1.220703,-2.319336,0.122070,-3.171,-20.826,-1.477,-16.988,-1.151,2.311,-0.879,5.000,4.213,5.000,90.79,100.00,1509,1611
4923,0.314941,-0.027588,0.991455,1.040640,-0.793457,-1.464844,0.000000,-1.594,-17.616,-1.460,-16.966,-0.307,4.249,-0.679,5.000,4.320,5.000,90.68,100.00,1508,1611
4973,0.326660,-0.030029,0.972656,1.026484,0.549316,0.061035,0.061035,-1.768,-18.556,-1.464,-16.999,-0.233,4.267,-0.689,5.000,4.309,5.000,90.69,100.00,1508,1611
5014,0.328613,-0.027100,0.964478,1.019283,0.122070,-0.671387,0.122070,-1.609,-18.808,-1.460,-16.996,-0.365,4.148,-0.685,5.000,4.314,5.000,90.69,100.00,1508,1611
5068,0.302124,-0.005981,1.014526,1.058574,1.525879,-1.403809,0.000000,-0.338,-16.583,-1.438,-16.948,0.716,6.344,-0.565,5.000,4.363,5.000,90.64,100.00,1507,1611
5123,0.353760,-0.050903,0.913086,0.980542,4.821777,9.643555,-0.488281,-3.191,-21.148,-1.494,-17.084,-0.242,4.272,-0.838,5.000,4.209,5.000,90.79,100.00,1509,1611
5173,0.333740,-0.024536,0.948730,1.006019,2.380371,6.591797,15.075684,-1.481,-19.375,-1.480,-16.992,-0.006,5.399,-0.671,5.000,4.286,5.000,90.71,100.00,1508,1611
5214,0.317627,-0.018433,0.986938,1.036954,-0.488281,-4.211426,0.488281,-1.070,-17.837,-1.481,-16.914,-0.086,4.702,-0.648,5.000,4.334,5.000,90.67,100.00,1507,1611
5273,0.321411,-0.032471,0.977051,1.029071,0.915527,1.586914,-0.549316,-1.903,-18.200,-1.510,-16.978,-0.136,4.718,-0.711,5.000,4.292,5.000,90.71,100.00,1508,1611
5323,0.326538,-0.025879,0.970459,1.024250,0.000000,-0.427246,0.061035,-1.528,-18.591,-1.499,-16.975,-0.228,4.544,-0.688,5.000,4.303,5.000,90.70,100.00,1508,1611
5373,0.334106,-0.028564,0.958252,1.015229,0.915527,1.098633,-0.061035,-1.707,-19.214,-1.487,-16.972,-0.012,4.819,-0.690,5.000,4.308,5.000,90.69,100.00,1508,1611
5414,0.339233,-0.029419,0.958984,1.017642,3.723145,3.112793,0.183105,-1.757,-19.472,-1.451,-16.943,0.843,6.019,-0.636,5.000,4.350,5.000,90.65,100.00,1507,1611
5473,0.363159,-0.019653,0.953125,1.020156,1.770020,4.760742,-0.610352,-1.181,-20.854,-1.338,-16.971,1.667,9.299,-0.494,5.000,4.486,5.000,90.51,100.00,1506,1611
5523,0.360352,-0.021240,0.921387,0.989575,3.479004,8.300781,-0.061035,-1.321,-21.355,-1.218,-16.861,2.436,11.842,-0.411,5.000,4.559,5.000,90.44,100.00,1505,1611
5573,0.397949,-0.019897,0.938599,1.019670,3.356934,12.329102,0.305176,-1.214,-22.971,-1.028,-16.818,2.988,14.356,-0.294,5.000,4.701,5.000,90.30,100.00,1503,1611
5615,0.373901,-0.024414,0.972168,1.041878,9.765625,18.554687,-1.892090,-1.439,-21.031,-0.909,-16.637,4.019,18.379,-0.200,5.000,4.742,5.000,90.26,100.00,1503,1611
5673,0.293945,-0.012329,0.980103,1.023307,6.347656,14.892578,-7.141113,-0.721,-16.693,-0.816,-16.284,1.325,15.365,-0.263,5.000,4.652,5.000,90.35,100.00,1504,1611
5723,0.260498,-0.006958,1.013428,1.046395,-5.493164,24.719238,-10.253906,-0.393,-14.415,-0.757,-15.361,-1.264,21.988,-0.369,5.000,4.631,5.000,90.37,100.00,1504,1611
5773,0.207031,0.001099,0.998657,1.019892,-6.835937,-8.361816,-13.793945,0.063,-11.712,-0.716,-14.463,-4.252,9.335,-0.536,5.000,4.491,5.000,90.51,100.00,1506,1611
5815,0.194214,-0.015503,0.999023,1.017844,-0.549316,3.173828,-9.887695,-0.889,-11.000,-0.748,-13.930,-3.842,6.090,-0.528,5.000,4.454,5.000,90.55,100.00,1506,1611
5873,0.229370,0.015869,0.978149,1.004808,-4.821777,-0.976562,-8.972168,0.929,-13.195,-0.651,-13.627,-1.920,6.694,-0.346,5.000,4.625,5.000,90.37,100.00,1504,1611
5923,0.181519,-0.028198,1.031982,1.048204,0.854492,7.446289,-5.798340,-1.565,-9.972,-0.728,-13.131,-2.087,8.621,-0.413,5.000,4.579,5.000,90.42,100.00,1505,1611
5973,0.273071,-0.004517,0.992920,1.029795,-3.417969,1.831055,-0.488281,-0.261,-15.377,-0.676,-12.531,-1.394,10.188,-0.331,5.000,4.675,5.000,90.33,100.00,1504,1611
6015,0.119141,-0.012329,0.982056,0.989333,-1.464844,-3.234863,3.967285,-0.719,-6.917,-0.681,-12.114,-1.580,5.210,-0.359,5.000,4.650,5.000,90.35,100.00,1504,1611
6073,0.237427,-0.006104,1.005615,1.033282,-3.723145,-1.586914,0.122070,-0.348,-13.284,-0.699,-11.859,-0.689,2.663,-0.310,5.000,4.698,5.000,90.30,100.00,1503,1611
6123,0.260986,-0.015015,0.985107,1.019204,-0.488281,-2.136230,0.244141,-0.873,-14.837,-0.738,-11.995,-1.142,2.403,-0.365,5.000,4.641,5.000,90.36,100.00,1504,1611
6173,0.263062,-0.015747,0.978394,1.013264,-1.586914,-2.990723,0.000000,-0.922,-15.047,-0.802,-12.161,-1.874,1.467,-0.440,5.000,4.572,5.000,90.43,100.00,1505,1611
6225,0.265259,-0.016235,0.976074,1.011606,-0.305176,-1.037598,0.000000,-0.953,-15.202,-0.873,-12.360,-1.479,2.124,-0.451,5.000,4.546,5.000,90.45,100.00,1505,1611
6273,0.275513,-0.022949,0.970459,1.009071,-0.610352,-0.427246,0.183105,-1.355,-15.845,-0.909,-12.500,-1.024,2.843,-0.456,5.000,4.556,5.000,90.44,100.00,1505,1611
6323,0.299072,-0.016357,0.971313,1.016446,1.831055,4.028320,0.000000,-0.965,-17.112,-0.895,-12.602,0.538,6.056,-0.358,5.000,4.626,5.000,90.37,100.00,1504,1611
6373,0.350098,-0.019897,0.966553,1.028197,2.990723,5.737305,-0.305176,-1.179,-19.907,-0.839,-12.844,1.158,7.584,-0.316,5.000,4.679,5.000,90.32,100.00,1504,1611
6425,-0.056763,0.040039,1.113403,1.115568,-13.244629,-21.423340,1.647949,2.060,2.917,-0.723,-12.926,-2.339,3.283,-0.425,5.000,4.655,5.000,90.35,100.00,1504,1611
6473,0.329468,-0.046265,0.937500,0.994784,-17.761230,-55.114746,0.671387,-2.825,-19.341,-1.083,-12.705,-8.453,-31.729,-1.098,5.000,3.998,4.988,91.00,99.99,1511,1611
6523,0.433472,-0.051025,0.857056,0.961793,3.051758,-14.587402,-3.173828,-3.407,-26.788,-1.464,-15.039,-4.135,-18.863,-1.187,5.000,3.851,5.000,91.15,100.00,1513,1611
6573,0.419922,-0.017700,0.911865,1.004065,1.098633,4.638672,-0.976562,-1.112,-24.722,-1.519,-16.436,-2.023,-5.705,-0.753,5.000,4.192,5.000,90.81,100.00,1509,1611
6623,0.312500,-0.025757,0.977539,1.026597,3.723145,5.493164,0.427246,-1.509,-17.722,-1.505,-16.770,1.406,5.468,-0.607,5.000,4.340,5.000,90.66,100.00,1507,1611
6664,0.508911,-0.005615,0.840820,0.982853,-11.840820,17.761230,1.586914,-0.383,-31.184,-1.271,-17.280,2.535,25.701,-0.255,5.000,4.714,4.947,90.29,99.95,1503,1611
6723,-0.400391,0.021851,1.185425,1.251408,-31.494141,-24.291992,6.347656,1.056,18.660,-1.066,-16.090,-5.003,13.674,-0.757,5.000,4.487,5.000,90.51,100.00,1506,1611
6773,0.142700,-0.082275,0.861084,0.876697,0.244141,-19.226074,-3.112793,-5.458,-9.368,-1.372,-14.739,-7.955,-12.346,-1.087,5.000,4.025,5.000,90.97,100.00,1511,1611
6823,0.264648,-0.040405,0.952148,0.989069,2.685547,-18.554687,-2.441406,-2.430,-15.520,-1.584,-15.438,-4.886,-14.714,-1.038,5.000,3.952,5.000,91.05,100.00,1512,1611
6864,0.559204,-0.046631,0.826904,0.999327,5.920410,12.390137,0.671387,-3.228,-34.027,-1.708,-16.885,-0.709,-2.832,-1.150,5.000,3.881,5.000,91.12,100.00,1512,1611
