ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
4683,16753,16059,12970,0,0,-3.52546,8.65025,-3.25611,0.889496,1.508414,1.238903,87.445,2.447,43.113,-0.4771,-0.1049,-1.4023,6.8093,0.6408,-0.4593,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
4731,22689,16142,13096,0,0,-1.34195,9.31464,-3.54821,0.887365,1.046090,1.088700,89.966,-0.752,46.090,-0.6810,-0.0454,-1.4178,6.7811,0.6370,-0.5272,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
4774,21360,16070,12727,0,0,0.25379,9.09916,-4.54180,0.658333,0.800014,0.987500,91.721,-3.399,47.927,-0.8281,0.0440,-1.4462,6.7483,0.6367,-0.5893,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
4829,16656,16055,13021,0,0,0.11732,9.07642,-5.23612,0.452737,1.316667,0.833037,92.761,-6.141,50.957,-1.0308,0.1853,-1.4850,6.6978,0.6432,-0.6698,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
4874,22950,16156,12773,0,0,1.25456,8.67300,-4.66151,0.543285,1.005610,0.834102,93.800,-8.547,53.196,-1.1732,0.3095,-1.5047,6.6484,0.6545,-0.7368,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
4926,26449,19080,12765,0,0,1.45567,8.03734,-4.22696,0.514523,0.398409,0.630637,95.112,-10.435,54.189,-1.3234,0.4110,-1.5593,6.5877,0.6720,-0.8109,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
4980,16687,15569,12568,0,0,1.81480,8.51498,-4.23175,0.542220,-0.164051,0.187487,96.932,-11.027,53.849,-1.4671,0.5402,-1.6246,6.5070,0.6997,-0.9035,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5044,31157,26972,23908,0,0,0.90501,8.40485,-4.97395,0.668986,-0.557133,-0.061785,99.260,-10.696,52.034,-1.6280,0.6147,-1.6583,6.4258,0.7300,-0.9897,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5076,27947,30904,22840,0,0,1.63404,8.62751,-5.40970,0.691357,-0.828776,-0.024501,100.617,-10.415,50.535,-1.7103,0.6786,-1.6637,6.3792,0.7480,-1.0361,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5135,19411,15880,12675,0,0,0.73382,7.25563,-6.27520,0.814927,-0.544350,-0.199204,104.656,-9.230,47.573,-1.9809,0.8404,-1.7291,6.2427,0.8038,-1.1612,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5179,27998,15702,12653,0,0,0.26336,7.22690,-6.40210,0.794687,-0.150202,-0.100135,106.791,-8.695,46.741,-2.1484,0.9257,-1.7774,6.1506,0.8432,-1.2393,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5223,22104,15633,12572,0,0,0.13647,7.14789,-6.01423,0.531567,0.098004,-0.026632,108.298,-8.596,46.803,-2.2865,1.0070,-1.8415,6.0538,0.8855,-1.3185,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5277,16227,16006,12630,0,0,0.14605,6.77200,-5.91727,0.383495,0.115049,-0.104396,109.376,-8.307,46.635,-2.4429,1.0957,-1.9104,5.9271,0.9419,-1.4188,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5338,36501,23825,20778,0,0,1.09774,6.76841,-6.02501,0.280165,0.374973,-0.018109,110.115,-8.501,47.364,-2.5867,1.2037,-1.9902,5.7932,1.0030,-1.5228,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5372,33463,24276,13789,0,0,0.84635,6.08965,-6.78517,0.434628,0.192813,-0.185356,110.879,-8.243,47.637,-2.6971,1.2897,-2.0458,5.7048,1.0447,-1.5903,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5426,16093,15629,12627,0,0,0.21787,6.45118,-7.03776,0.419714,0.025566,-0.444215,112.197,-6.945,47.793,-2.9375,1.4392,-2.1371,5.5283,1.1304,-1.7213,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5470,27683,16185,13142,0,0,0.91698,6.04296,-7.29633,0.556068,-0.262055,-0.494283,113.547,-5.571,47.590,-3.0690,1.5679,-2.1854,5.3974,1.1960,-1.8154,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5530,31551,23188,20142,0,0,-0.52313,6.38414,-7.57406,0.625310,-0.539024,-0.564590,115.419,-3.012,46.208,-3.2603,1.6948,-2.2506,5.2276,1.2837,-1.9347,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5579,31051,17016,12713,0,0,-1.16598,6.28119,-7.52498,0.740359,-0.429302,-0.298274,117.631,-1.292,45.160,-3.4468,1.7908,-2.3001,5.0443,1.3792,-2.0594,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5624,22913,15701,12668,0,0,-1.22344,6.02621,-7.62074,0.692422,-0.486826,-0.202400,119.554,-0.046,44.128,-3.6095,1.8683,-2.3337,4.8824,1.4631,-2.1656,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5668,27688,16184,13151,0,0,-1.31202,6.02381,-8.22169,0.629571,-0.496413,0.104396,121.080,0.629,42.659,-3.7584,1.9570,-2.3565,4.7219,1.5464,-2.2679,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5721,16449,15502,12485,0,0,-2.16915,6.64152,-8.66462,0.341950,-0.753142,0.547546,122.363,0.756,40.128,-3.9564,2.0470,-2.3622,4.5116,1.6557,-2.3968,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5788,20326,19518,13166,0,0,-2.69228,6.56251,-10.07001,0.043676,-0.329167,1.337972,122.948,-1.324,36.350,-4.2676,2.1708,-2.2933,4.2559,1.7868,-2.5417,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5832,22283,16138,13114,0,0,-1.58496,5.18464,-10.18972,-0.234358,-0.059655,1.748099,122.694,-4.958,33.176,-4.5298,2.3173,-2.2801,4.0454,1.8939,-2.6509,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5870,17056,16081,13044,0,0,-0.75178,5.45639,-8.39407,-0.759534,0.035154,1.993110,121.436,-8.618,30.762,-4.6848,2.4229,-2.3157,3.8687,1.9848,-2.7390,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5932,16562,15864,12848,0,0,0.60454,6.52659,-7.56807,-1.229315,-0.182160,1.761947,117.909,-13.844,26.625,-4.8824,2.5848,-2.3643,3.5748,2.1387,-2.8828,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
5976,27877,16048,12670,0,0,0.64284,6.73250,-7.48308,-1.499892,-0.545415,1.667139,115.101,-17.086,23.329,-5.0291,2.7033,-2.3986,3.3556,2.2556,-2.9882,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6018,25481,32857,24027,0,0,0.79727,6.72771,-7.15986,-1.392301,-0.441019,1.586179,113.594,-18.879,21.551,-5.1167,2.7747,-2.4242,3.2263,2.3254,-3.0497,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6069,32331,17830,13214,0,0,1.48321,6.86896,-6.26922,-1.013067,-0.180030,1.551025,110.618,-23.942,17.810,-5.3229,2.9412,-2.5109,2.8824,2.5136,-3.2122,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6129,16033,15829,12813,0,0,2.57856,6.75404,-5.48033,-0.665790,-0.290817,1.341168,109.338,-28.258,14.402,-5.4743,3.0990,-2.5972,2.5467,2.7015,-3.3710,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6167,21307,16097,13053,0,0,2.69348,6.85699,-5.22295,-0.623180,-0.366451,1.228250,108.952,-30.503,12.257,-5.5616,3.1894,-2.6494,2.3392,2.8197,-3.4696,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6222,33519,20652,12597,0,0,2.48518,7.45435,-4.25809,-0.624245,-0.530502,1.134507,108.795,-33.102,9.101,-5.6916,3.2557,-2.7201,2.0560,2.9821,-3.6049,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6283,16884,16114,13010,0,0,2.95085,7.09043,-4.36104,-0.753142,-0.681769,1.134507,108.843,-36.358,4.341,-5.8714,3.3444,-2.8145,1.6759,3.1988,-3.7866,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6320,20952,15191,12171,0,0,3.36864,6.79115,-4.68306,-0.675378,-0.610397,1.140898,109.045,-38.211,1.416,-5.9633,3.4221,-2.8697,1.4522,3.3266,-3.8940,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6382,16853,16060,12963,0,0,4.47357,6.18781,-4.88058,-0.426106,-0.529436,0.861799,109.892,-40.656,-2.823,-6.0470,3.5756,-2.9504,1.0891,3.5380,-4.0700,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6431,30835,17647,12982,0,0,4.99191,6.23929,-5.00628,-0.298274,-0.503870,0.630637,110.876,-41.834,-5.884,-6.0988,3.6978,-2.9924,0.8000,3.7112,-4.2116,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6469,21470,16135,13055,0,0,4.88178,6.24168,-4.96438,0.039415,-0.418649,0.572047,112.207,-42.573,-8.050,-6.1450,3.7960,-3.0268,0.5565,3.8603,-4.3313,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6537,31523,30606,27525,0,0,4.54419,6.07529,-5.67067,0.219444,-0.400539,0.386691,114.598,-43.082,-10.735,-6.2207,3.9527,-3.0763,0.2256,4.0677,-4.4947,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6598,33314,27078,23940,0,0,4.58729,5.92685,-5.61081,0.320645,-0.464455,0.100135,117.664,-42.760,-13.651,-6.3133,4.1275,-3.1370,-0.1802,4.3293,-4.6958,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6619,27995,19897,12325,0,0,4.51906,5.99508,-5.72214,0.215183,-0.488956,0.073503,118.818,-42.425,-14.883,-6.3540,4.1998,-3.1606,-0.3575,4.4458,-4.7839,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6669,24638,16199,13101,0,0,4.34907,6.17105,-6.54335,-0.051133,-0.385626,0.113983,120.216,-41.976,-16.968,-6.4441,4.3658,-3.1903,-0.6996,4.6748,-4.9538,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6729,16113,15605,12576,0,0,4.59687,6.32189,-6.39731,-0.242880,-0.154463,0.152333,120.603,-41.874,-18.562,-6.5519,4.5489,-3.2048,-1.0958,4.9465,-5.1486,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6782,16250,16000,12934,0,0,4.49511,6.34583,-6.27760,-0.388822,-0.037284,0.174703,120.199,-42.024,-19.619,-6.6307,4.7048,-3.2222,-1.4391,5.1876,-5.3160,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6827,22969,16236,13145,0,0,4.62201,6.20817,-5.82629,-0.395213,0.073503,0.167247,119.459,-42.358,-20.089,-6.6918,4.8247,-3.2457,-1.7385,5.4018,-5.4613,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6876,24081,15953,12692,0,0,4.91051,6.39132,-5.04339,-0.325971,0.127832,0.151268,118.608,-42.757,-20.370,-6.7533,4.9311,-3.2748,-2.0725,5.6442,-5.6233,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6931,16629,15899,12875,0,0,4.87340,6.79115,-5.02902,-0.271642,0.001065,0.121440,117.965,-43.000,-20.963,-6.8294,5.0386,-3.3006,-2.4428,5.9161,-5.8027,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
6975,27629,16210,12773,0,0,4.85664,6.96473,-5.07212,-0.196009,0.037284,0.113983,117.701,-43.181,-21.419,-6.9011,5.1243,-3.3145,-2.7459,6.1405,-5.9488,0.0154992,0.1080137,-0.0102237,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7039,39232,18545,15153,0,0,4.91051,6.72052,-5.70419,-0.115049,0.057524,0.191748,118.674,-58.171,-12.228,-12.8576,5.0188,-4.7339,-12.4990,5.0470,-7.8039,0.0430415,0.0849437,-0.0640829,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7071,28227,22229,13861,0,0,5.00149,6.53856,-5.47075,-0.102265,0.131028,0.207727,118.675,-58.592,-12.506,-12.9722,5.0923,-4.7673,-12.8636,5.1897,-7.9380,0.0430415,0.0849437,-0.0640829,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7117,22648,17237,13929,0,0,5.20859,6.13275,-4.50110,-0.056459,0.173638,0.134223,122.719,-59.638,-13.336,-13.6380,4.1175,-4.7137,-14.1004,4.2276,-7.9550,0.0354751,0.0817639,-0.0766937,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7183,18614,17772,14687,0,0,4.90093,6.36379,-4.27604,0.087352,0.127832,-0.064981,123.642,-60.059,-13.253,-13.9737,3.8990,-4.7807,-15.0738,4.1692,-8.1766,0.0332147,0.0806775,-0.0797929,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7224,22614,17255,14228,0,0,4.77164,6.68581,-4.64595,0.185356,0.001065,-0.182160,124.059,-59.789,-13.184,-14.1467,3.8920,-4.8323,-15.6225,4.2783,-8.3445,0.0326718,0.0803939,-0.0802423,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7274,31539,17899,13182,0,0,5.00867,6.61159,-4.82791,0.354733,0.066046,-0.157659,124.683,-59.555,-12.955,-14.3609,3.9482,-4.9022,-16.3216,4.4705,-8.5833,0.0326718,0.0803939,-0.0802423,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7320,23245,16890,13846,0,0,5.13915,6.47751,-5.22175,0.237554,0.007457,-0.036219,126.054,-59.227,-13.216,-14.4755,3.8947,-4.8986,-16.7979,4.5769,-8.7014,0.0309553,0.0795440,-0.0810044,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7378,18218,17788,14300,0,0,5.20380,6.75165,-5.04099,0.087352,0.077764,-0.087352,126.643,-59.276,-13.161,-14.6935,3.9366,-4.9427,-17.5577,4.7866,-8.9486,0.0305176,0.0793032,-0.0811027,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7428,26476,17570,14493,0,0,4.99071,6.77559,-4.83150,-0.021305,0.120375,-0.024501,126.622,-59.687,-13.592,-15.0783,4.0626,-5.0758,-18.6183,5.0113,-9.3336,0.0321260,0.0802295,-0.0809776,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7484,33686,21738,14890,0,0,4.98473,6.31351,-4.72496,-0.026632,0.103331,-0.028762,126.469,-59.922,-13.716,-15.3309,4.1300,-5.1660,-19.4707,5.2264,-9.6255,0.0324340,0.0804147,-0.0809789,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7523,27824,32896,29871,0,0,4.95839,6.31112,-4.73932,0.089482,0.186421,-0.062851,126.322,-59.963,-13.387,-15.4019,4.1496,-5.1917,-19.8028,5.3442,-9.7345,0.0320957,0.0801831,-0.0808754,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7576,34391,18189,12827,0,0,4.87459,6.51941,-4.59806,0.560329,0.188552,-0.242880,127.071,-60.316,-12.814,-15.9593,4.2448,-5.3981,-21.3797,5.6122,-10.2771,0.0337470,0.0813436,-0.0815551,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7620,22748,15275,12228,0,0,4.76207,6.33147,-5.09366,0.807470,0.282295,-0.370712,127.604,-60.074,-11.191,-16.1703,4.2960,-5.4736,-22.1334,5.8125,-10.5321,0.0337470,0.0813436,-0.0815551,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
7680,20485,17847,12688,0,0,4.59926,6.18183,-5.17148,1.189900,0.211988,-0.572047,128.564,-59.420,-8.219,-16.4192,4.3323,-5.5678,-23.0725,6.0611,-10.8503,0.0337470,0.0813436,-0.0815551,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
