ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1077,27313,34100,26197,0,0,0.19154,-0.53870,9.64025,0.005326,-0.005326,0.006392,-3.129,-1.355,-0.001,0.0000,-0.0008,-0.0867,0.0001,0.0001,-0.0240,0.0052856,-0.0058004,0.0060166,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2429,1500,1,15,40.4362406,-86.8937153,161.501,-0.090,-0.030,0.000,3,0.55,0.69,0.13,1
1119,23687,17634,14571,0,0,0.23343,-0.56024,9.62708,0.005326,-0.005326,0.005326,-3.155,-1.360,-0.003,0.0001,-0.0010,-0.0960,0.0001,0.0002,-0.0293,0.0058929,-0.0056606,0.0060166,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2422,1500,1,15,40.4362406,-86.8937153,161.501,-0.090,-0.030,0.000,3,0.55,0.69,0.13,1
1185,18106,17950,14969,0,0,0.22386,-0.56144,9.63068,0.004261,-0.005326,0.006392,-3.139,-1.353,-0.005,-0.0003,-0.0012,-0.1066,0.0001,-0.0000,-0.0359,0.0054793,-0.0057975,0.0060166,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2419,1500,1,15,40.4362406,-86.8937153,161.501,-0.090,-0.030,0.000,3,0.55,0.69,0.13,1
1239,30528,24006,21018,0,0,0.20710,-0.53630,9.62589,0.005326,-0.006392,0.005326,-3.141,-1.350,0.005,0.0190,0.0189,-0.0153,0.0115,-0.0041,-0.0077,0.0055302,-0.0058602,0.0060114,-0.001190,-0.000835,-0.005504,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2412,1500,1,15,40.4362407,-86.8937154,161.471,0.020,0.020,0.010,3,0.55,0.69,0.10,1
1269,24311,29641,21758,0,0,0.23822,-0.52912,9.63546,0.005326,-0.005326,0.005326,-3.141,-1.355,0.004,0.0192,0.0189,-0.0189,0.0120,-0.0037,-0.0081,0.0055336,-0.0057393,0.0060114,-0.001202,-0.000834,-0.005504,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2409,1500,1,15,40.4362407,-86.8937154,161.471,0.020,0.020,0.010,3,0.55,0.69,0.10,1
1336,18508,18134,15184,0,0,0.21668,-0.52553,9.63786,0.005326,-0.005326,0.006392,-3.131,-1.338,0.001,0.0187,0.0195,-0.0309,0.0134,-0.0021,-0.0100,0.0052865,-0.0060586,0.0060115,-0.001176,-0.000855,-0.005506,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2402,1500,1,15,40.4362407,-86.8937154,161.471,0.020,0.020,0.010,3,0.55,0.69,0.10,1
1378,23600,18376,14975,0,0,0.23463,-0.52912,9.64265,0.005326,-0.005326,0.006392,-3.136,-1.344,0.002,0.0189,0.0194,-0.0371,0.0142,-0.0013,-0.0115,0.0054057,-0.0059231,0.0060115,-0.001185,-0.000846,-0.005505,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2395,1500,1,15,40.4362407,-86.8937154,161.471,0.020,0.020,0.010,3,0.55,0.69,0.10,1
1426,29623,18311,15316,0,0,0.22625,-0.52074,9.62230,0.005326,-0.005326,0.006392,-3.130,-1.347,0.004,0.0191,0.0197,-0.0446,0.0151,-0.0004,-0.0134,0.0052516,-0.0058322,0.0060115,-0.001190,-0.000855,-0.005505,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2392,1500,1,15,40.4362407,-86.8937154,161.471,0.020,0.020,0.010,3,0.55,0.69,0.10,1
1482,30684,24604,21588,0,0,0.22745,-0.53391,9.63546,0.005326,-0.005326,0.005326,-3.126,-1.348,-0.062,-0.0065,-0.0260,-0.0377,0.0155,-0.0207,-0.0333,0.0052229,-0.0058732,0.0060792,0.003953,0.008593,-0.008137,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2389,1500,1,16,40.4362408,-86.8937157,161.431,-0.020,-0.050,0.030,3,0.55,0.69,0.16,1
1520,24914,38506,30458,0,0,0.23463,-0.53032,9.63666,0.005326,-0.006392,0.006392,-3.127,-1.352,-0.061,-0.0065,-0.0262,-0.0413,0.0154,-0.0213,-0.0343,0.0052605,-0.0058059,0.0060791,0.003937,0.008603,-0.008136,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2385,1500,1,16,40.4362408,-86.8937157,161.431,-0.020,-0.050,0.030,3,0.55,0.69,0.16,1
1593,38766,33070,25791,0,0,0.24301,-0.52792,9.64265,0.005326,-0.005326,0.005326,-3.132,-1.356,-0.064,-0.0065,-0.0271,-0.0523,0.0149,-0.0234,-0.0379,0.0053441,-0.0056962,0.0060790,0.003915,0.008621,-0.008134,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2379,1500,1,16,40.4362408,-86.8937157,161.431,-0.020,-0.050,0.030,3,0.55,0.69,0.16,1
1622,33345,29671,21684,0,0,0.23343,-0.50877,9.63666,0.005326,-0.006392,0.005326,-3.122,-1.360,-0.065,-0.0065,-0.0271,-0.0572,0.0146,-0.0243,-0.0397,0.0051756,-0.0056534,0.0060788,0.003906,0.008589,-0.008136,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2375,1500,1,16,40.4362408,-86.8937157,161.431,-0.020,-0.050,0.030,3,0.55,0.69,0.16,1
1677,35412,18400,15046,0,0,0.22266,-0.51834,9.63786,0.004261,-0.005326,0.006392,-3.115,-1.337,0.026,0.0314,-0.0059,-0.0144,0.0295,-0.0229,-0.0400,0.0049853,-0.0059209,0.0059645,-0.006568,0.003642,-0.022431,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2369,1500,1,16,40.4362410,-86.8937156,161.439,0.060,0.010,-0.030,3,0.55,0.69,0.11,1
1726,29795,18367,15372,0,0,0.22027,-0.53271,9.63546,0.005326,-0.006392,0.005326,-3.114,-1.336,0.025,0.0316,-0.0061,-0.0208,0.0310,-0.0232,-0.0408,0.0049892,-0.0059453,0.0059646,-0.006559,0.003642,-0.022432,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2365,1500,1,16,40.4362410,-86.8937156,161.439,0.060,0.010,-0.030,3,0.55,0.69,0.11,1
1774,29397,18284,15297,0,0,0.22146,-0.52553,9.63307,0.004261,-0.006392,0.006392,-3.115,-1.340,0.026,0.0319,-0.0062,-0.0271,0.0325,-0.0235,-0.0420,0.0049614,-0.0058864,0.0059644,-0.006582,0.003632,-0.022432,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2362,1500,1,16,40.4362410,-86.8937156,161.439,0.060,0.010,-0.030,3,0.55,0.69,0.11,1
1842,19349,24433,21452,0,0,0.22146,-0.53630,9.63666,0.005326,-0.005326,0.005326,-3.120,-1.351,-0.022,0.0023,0.0144,-0.0094,0.0327,-0.0233,-0.0506,0.0050801,-0.0057552,0.0060317,0.002104,-0.002158,-0.030804,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2359,1500,1,15,40.4362410,-86.8937157,161.408,-0.020,0.030,-0.010,3,0.55,0.69,0.14,1
1871,24731,29377,21459,0,0,0.23942,-0.51356,9.64504,0.005326,-0.005326,0.005326,-3.115,-1.356,-0.022,0.0024,0.0147,-0.0123,0.0328,-0.0230,-0.0509,0.0049993,-0.0056773,0.0060310,0.002051,-0.002213,-0.030806,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2355,1500,1,15,40.4362410,-86.8937157,161.408,-0.020,0.030,-0.010,3,0.55,0.69,0.14,1
1919,29640,17956,14923,0,0,0.22505,-0.50518,9.64624,0.005326,-0.005326,0.005326,-3.103,-1.354,-0.022,0.0022,0.0155,-0.0193,0.0329,-0.0221,-0.0518,0.0048271,-0.0056890,0.0060306,0.002059,-0.002321,-0.030812,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2349,1500,1,15,40.4362410,-86.8937157,161.408,-0.020,0.030,-0.010,3,0.55,0.69,0.14,1
1986,18435,18259,15291,0,0,0.22266,-0.51595,9.63307,0.005326,-0.006392,0.006392,-3.095,-1.348,-0.025,0.0019,0.0158,-0.0274,0.0331,-0.0210,-0.0534,0.0047070,-0.0057820,0.0060309,0.002112,-0.002392,-0.030817,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2345,1500,1,15,40.4362410,-86.8937157,161.408,-0.020,0.030,-0.010,3,0.55,0.69,0.14,1
2025,18543,38520,30554,0,0,0.23104,-0.50398,9.63427,0.004261,-0.005326,0.005326,-3.088,-1.349,-0.025,0.0019,0.0160,-0.0297,0.0331,-0.0208,-0.0539,0.0046105,-0.0057585,0.0060306,0.002100,-0.002444,-0.030820,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2342,1500,1,15,40.4362410,-86.8937157,161.408,-0.020,0.030,-0.010,3,0.55,0.69,0.14,1
2087,43370,18355,15353,0,0,0.22266,-0.53510,9.63068,0.005326,-0.005326,0.006392,-3.084,-1.346,-0.086,-0.0176,-0.0058,-0.0197,0.0317,-0.0312,-0.0649,0.0045971,-0.0058208,0.0061345,0.007379,0.004238,-0.036693,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2335,1500,1,16,40.4362410,-86.8937160,161.377,-0.030,-0.020,0.000,3,0.55,0.69,0.10,1
2135,24436,18315,15316,0,0,0.22865,-0.51715,9.63786,0.005326,-0.006392,0.006392,-3.081,-1.342,-0.087,-0.0181,-0.0058,-0.0252,0.0309,-0.0315,-0.0659,0.0045762,-0.0058685,0.0061349,0.007421,0.004219,-0.036695,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,1,16,40.4362410,-86.8937160,161.377,-0.030,-0.020,0.000,3,0.55,0.69,0.10,1
2184,29751,18325,15333,0,0,0.21069,-0.53630,9.63427,0.005326,-0.006392,0.005326,-3.087,-1.335,-0.091,-0.0188,-0.0063,-0.0309,0.0300,-0.0318,-0.0673,0.0046758,-0.0059641,0.0061360,0.007496,0.004298,-0.036693,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2325,1500,1,16,40.4362410,-86.8937160,161.377,-0.030,-0.020,0.000,3,0.55,0.69,0.10,1
2239,30644,24304,21300,0,0,0.20830,-0.51834,9.64145,0.005326,-0.006392,0.005326,-3.085,-1.334,-0.065,-0.0139,0.0087,-0.0100,0.0343,-0.0340,-0.0746,0.0046764,-0.0059623,0.0060863,0.005812,0.000369,-0.044684,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2322,1500,1,15,40.4362411,-86.8937160,161.365,-0.010,0.020,-0.010,3,0.55,0.69,0.16,1
2282,24272,18216,15213,0,0,0.22984,-0.53391,9.63906,0.005326,-0.005326,0.005326,-3.092,-1.336,-0.066,-0.0141,0.0085,-0.0151,0.0336,-0.0336,-0.0752,0.0047588,-0.0059322,0.0060864,0.005778,0.000463,-0.044678,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2315,1500,1,15,40.4362411,-86.8937160,161.365,-0.010,0.020,-0.010,3,0.55,0.69,0.16,1
2329,28714,18279,15271,0,0,0.22386,-0.51954,9.63906,0.005326,-0.005326,0.006392,-3.089,-1.330,-0.066,-0.0146,0.0087,-0.0202,0.0329,-0.0332,-0.0760,0.0047407,-0.0059868,0.0060870,0.005837,0.000443,-0.044681,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2312,1500,1,15,40.4362411,-86.8937160,161.365,-0.010,0.020,-0.010,3,0.55,0.69,0.16,1
2377,29461,18337,15019,0,0,0.23224,-0.51236,9.63786,0.005326,-0.005326,0.005326,-3.090,-1.332,-0.067,-0.0147,0.0088,-0.0253,0.0322,-0.0327,-0.0771,0.0047741,-0.0059459,0.0060867,0.005797,0.000479,-0.044678,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2309,1500,1,15,40.4362411,-86.8937160,161.365,-0.010,0.020,-0.010,3,0.55,0.69,0.16,1
2425,29640,18359,15366,0,0,0.21907,-0.51954,9.63307,0.005326,-0.006392,0.006392,-3.085,-1.333,-0.068,-0.0151,0.0089,-0.0307,0.0315,-0.0323,-0.0785,0.0047495,-0.0059357,0.0060865,0.005787,0.000456,-0.044679,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2305,1500,1,15,40.4362411,-86.8937160,161.365,-0.010,0.020,-0.010,3,0.55,0.69,0.16,1
2480,30552,24302,21312,0,0,0.22505,-0.52194,9.62110,0.005326,-0.004261,0.006392,-3.085,-1.332,-0.028,0.0063,-0.0027,-0.0206,0.0399,-0.0403,-0.0891,0.0047597,-0.0058821,0.0060067,-0.000166,0.003896,-0.048837,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2302,1500,1,16,40.4362412,-86.8937162,161.329,0.020,-0.010,0.010,3,0.55,0.69,0.15,1
2539,33285,20239,15007,0,0,0.22027,-0.53630,9.63307,0.005326,-0.005326,0.005326,-3.084,-1.325,-0.032,0.0058,-0.0030,-0.0281,0.0402,-0.0405,-0.0906,0.0047931,-0.0059554,0.0060080,-0.000066,0.003937,-0.048837,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2295,1500,1,16,40.4362412,-86.8937162,161.329,0.020,-0.010,0.010,3,0.55,0.69,0.15,1
2577,20531,38010,30036,0,0,0.22505,-0.52433,9.63307,0.005326,-0.006392,0.005326,-3.085,-1.326,-0.032,0.0058,-0.0031,-0.0303,0.0404,-0.0405,-0.0912,0.0048137,-0.0059484,0.0060080,-0.000075,0.003963,-0.048835,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2292,1500,1,16,40.4362412,-86.8937162,161.329,0.020,-0.010,0.010,3,0.55,0.69,0.15,1
2647,39169,30496,22463,0,0,0.23942,-0.53630,9.64744,0.005326,-0.006392,0.006392,-3.078,-1.337,-0.054,0.0029,-0.0181,-0.0004,0.0447,-0.0489,-0.0967,0.0047718,-0.0058479,0.0060575,0.000430,0.008356,-0.058605,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2285,1500,1,16,40.4362413,-86.8937163,161.324,0.000,-0.030,-0.030,3,0.55,0.69,0.08,1
2677,30811,29305,21414,0,0,0.20949,-0.52074,9.63068,0.004261,-0.005326,0.005326,-3.080,-1.330,-0.057,0.0025,-0.0184,-0.0035,0.0448,-0.0495,-0.0967,0.0047818,-0.0059061,0.0060588,0.000520,0.008371,-0.058606,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2282,1500,1,16,40.4362413,-86.8937163,161.324,0.000,-0.030,-0.030,3,0.55,0.69,0.08,1
2725,29688,18353,15355,0,0,0.21668,-0.52553,9.63786,0.004261,-0.005326,0.006392,-3.082,-1.329,-0.056,0.0023,-0.0188,-0.0091,0.0450,-0.0506,-0.0971,0.0048022,-0.0059181,0.0060592,0.000536,0.008400,-0.058605,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,16,40.4362413,-86.8937163,161.324,0.000,-0.030,-0.030,3,0.55,0.69,0.08,1
2786,18350,18229,15253,0,0,0.22745,-0.51356,9.64265,0.005326,-0.005326,0.006392,-3.076,-1.331,-0.054,0.0023,-0.0189,-0.0146,0.0451,-0.0517,-0.0978,0.0047478,-0.0058812,0.0060582,0.000488,0.008328,-0.058607,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2272,1500,1,16,40.4362413,-86.8937163,161.324,0.000,-0.030,-0.030,3,0.55,0.69,0.08,1
2841,30708,24576,21288,0,0,0.21548,-0.51954,9.64025,0.005326,-0.006392,0.006392,-3.089,-1.311,0.093,0.0526,0.0088,0.0088,0.0596,-0.0527,-0.1036,0.0048485,-0.0059977,0.0057094,-0.011745,0.001937,-0.065794,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2265,1500,1,15,40.4362414,-86.8937165,161.304,0.090,0.030,-0.030,3,0.56,0.69,0.14,1
2871,29909,24499,21511,0,0,0.23104,-0.49680,9.64265,0.005326,-0.006392,0.006392,-3.080,-1.316,0.095,0.0532,0.0094,0.0063,0.0612,-0.0524,-0.1034,0.0047745,-0.0059665,0.0057075,-0.011797,0.001810,-0.065800,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2262,1500,1,15,40.4362414,-86.8937165,161.304,0.090,0.030,-0.030,3,0.56,0.69,0.14,1
2937,18269,18235,14922,0,0,0.23583,-0.52074,9.64265,0.005326,-0.005326,0.006392,-3.088,-1.318,0.098,0.0541,0.0091,-0.0001,0.0651,-0.0518,-0.1032,0.0048513,-0.0059214,0.0057073,-0.011865,0.001936,-0.065791,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2255,1500,1,15,40.4362414,-86.8937165,161.304,0.090,0.030,-0.030,3,0.56,0.69,0.14,1
2979,18922,17881,14861,0,0,0.22625,-0.51954,9.63068,0.004261,-0.005326,0.005326,-3.085,-1.317,0.099,0.0545,0.0093,-0.0040,0.0674,-0.0514,-0.1033,0.0048274,-0.0059162,0.0057070,-0.011872,0.001900,-0.065793,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2252,1500,1,15,40.4362414,-86.8937165,161.304,0.090,0.030,-0.030,3,0.56,0.69,0.14,1
3045,38206,27241,19229,0,0,0.22745,-0.49680,9.62589,0.006392,-0.008522,0.006392,-3.077,-1.328,0.101,0.0553,0.0098,-0.0090,0.0705,-0.0509,-0.1036,0.0047899,-0.0058731,0.0057054,-0.011929,0.001854,-0.065794,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2245,1500,1,15,40.4362414,-86.8937165,161.304,0.090,0.030,-0.030,3,0.56,0.69,0.14,1
