ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1039,35424,23251,20225,0,0,7.71053,-0.22745,5.49828,0.556068,0.958738,0.370712,-19.252,-28.771,9.755,2.0002,1.3674,-0.4922,0.5659,0.3731,-0.1189,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2419,1500,0,,,,,,,,0,,,,0
1070,23497,30947,27582,0,0,7.53814,-0.74819,6.30872,0.374973,1.079113,0.456998,-18.805,-27.197,9.877,2.0844,1.4137,-0.5118,0.6139,0.4058,-0.1307,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2415,1500,0,,,,,,,,0,,,,0
1123,16095,15886,12863,0,0,7.08444,-1.24139,6.17704,0.135289,0.514523,0.329167,-18.222,-24.316,10.807,2.3075,1.5259,-0.5459,0.7626,0.5056,-0.1662,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2409,1500,0,,,,,,,,0,,,,0
1181,15751,15438,12120,0,0,7.43519,-0.82480,7.10120,-0.050067,0.566721,0.221575,-18.373,-22.360,11.032,2.5490,1.6428,-0.6081,0.9051,0.5982,-0.2004,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2402,1500,0,,,,,,,,0,,,,0
1223,26145,15674,12652,0,0,6.81749,-1.10492,7.32745,-0.089482,0.564590,0.022371,-18.481,-21.039,10.724,2.6942,1.7261,-0.6292,1.0147,0.6687,-0.2262,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2395,1500,0,,,,,,,,0,,,,0
1274,15298,15377,12221,0,0,6.31471,-0.50039,6.80073,-0.373908,0.793622,-0.083091,-19.024,-19.294,9.885,2.8682,1.8497,-0.6832,1.1569,0.7601,-0.2596,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2392,1500,0,,,,,,,,0,,,,0
1333,16681,15546,12569,0,0,5.50188,-0.76614,7.60159,-0.472977,0.853277,0.015979,-20.229,-16.390,8.583,3.0433,1.9741,-0.7891,1.3299,0.8718,-0.3030,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2385,1500,0,,,,,,,,0,,,,0
1375,26142,15651,12315,0,0,5.08888,-1.61489,6.99705,-0.537959,0.564590,-0.004261,-21.396,-14.949,8.042,3.1632,2.0473,-0.8472,1.4600,0.9563,-0.3372,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2379,1500,0,,,,,,,,0,,,,0
1426,15627,15513,12527,0,0,5.44920,-2.06141,7.49744,-0.566721,0.781904,0.038350,-22.884,-13.064,7.329,3.3383,2.1232,-0.9321,1.6270,1.0634,-0.3832,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2375,1500,0,,,,,,,,0,,,,0
1468,26092,15671,12632,0,0,5.41090,-2.49356,8.17021,-0.490022,0.862864,-0.119310,-23.910,-11.299,6.314,3.4833,2.1821,-0.9558,1.7697,1.1535,-0.4228,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2369,1500,0,,,,,,,,0,,,,0
1530,35566,25816,22763,0,0,5.21697,-2.21703,8.14148,-0.007457,0.716923,-0.339819,-23.855,-9.672,4.570,3.6690,2.2608,-0.9945,1.9536,1.2677,-0.4730,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2365,1500,0,,,,,,,,0,,,,0
1572,25492,15656,12650,0,0,6.06810,-0.99359,8.75320,0.155529,0.779774,-0.219444,-23.064,-7.728,2.916,3.9256,2.3653,-1.0273,2.1519,1.3879,-0.5257,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2359,1500,0,,,,,,,,0,,,,0
1629,15671,15529,12534,0,0,4.83270,-0.46088,8.78193,0.291882,0.272708,-0.003196,-22.040,-6.782,1.845,4.1216,2.5221,-1.0764,2.3842,1.5289,-0.5863,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2355,1500,0,,,,,,,,0,,,,0
1688,30381,28261,20227,0,0,3.95642,-1.60052,9.56723,-0.119310,0.427171,0.133158,-22.095,-5.731,1.729,4.2669,2.6297,-1.0871,2.5780,1.6479,-0.6364,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2349,1500,0,,,,,,,,0,,,,0
1724,19920,15639,12604,0,0,4.25809,-0.90860,8.96868,-0.372843,0.530502,0.281230,-22.866,-4.204,1.780,4.4327,2.7637,-1.1256,2.7886,1.7785,-0.6900,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2342,1500,0,,,,,,,,0,,,,0
1783,15936,15555,12503,0,0,3.68348,-1.36829,9.45231,-0.073503,0.622114,0.450607,-23.460,-1.857,2.127,4.6319,2.9111,-1.1666,3.0554,1.9454,-0.7576,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2339,1500,0,,,,,,,,0,,,,0
1824,25744,15583,12576,0,0,3.36266,-1.51314,9.45351,0.252468,0.354733,0.378169,-22.971,-0.733,2.437,4.7621,3.0105,-1.1831,3.2506,2.0684,-0.8064,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2332,1500,0,,,,,,,,0,,,,0
1875,15221,15391,12187,0,0,3.40455,-1.51314,10.27831,0.477238,0.411192,-0.518784,-21.741,-0.295,1.031,4.9169,3.1352,-1.1950,3.4967,2.2247,-0.8671,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,0,,,,,,,,0,,,,0
1917,26306,15651,12610,0,0,3.91213,-0.82241,10.04846,0.283360,0.818123,-0.187487,-20.680,0.954,-0.044,5.0750,3.2491,-1.1991,3.7059,2.3585,-0.9172,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2322,1500,0,,,,,,,,0,,,,0
1975,15244,15489,12190,0,0,3.25731,-0.25379,10.47942,0.031958,0.921454,0.243946,-20.136,4.124,-0.342,5.3158,3.4362,-1.2159,4.0081,2.5528,-0.9875,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2315,1500,0,,,,,,,,0,,,,0
2028,31183,15930,12929,0,0,3.04303,-0.45250,10.21127,-0.246076,0.606135,0.158724,-20.682,6.293,-0.668,5.5360,3.6031,-1.2446,4.2901,2.7357,-1.0515,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2309,1500,0,,,,,,,,0,,,,0
2075,30315,16730,12388,0,0,2.61806,-0.60334,10.21606,-0.401605,0.362190,0.267381,-21.577,7.402,-0.414,5.7130,3.7401,-1.2618,4.5513,2.9061,-1.1096,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2305,1500,0,,,,,,,,0,,,,0
2133,16510,15570,12591,0,0,1.81480,-1.66038,9.58878,-0.203466,0.561394,-0.045806,-22.828,9.323,-0.668,5.9111,3.8727,-1.2941,4.8946,3.1310,-1.1849,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2302,1500,0,,,,,,,,0,,,,0
2169,19904,15554,12549,0,0,1.81361,-1.30723,10.11311,-0.126766,0.785100,0.119310,-23.165,10.760,-1.099,6.0368,3.9727,-1.3138,5.1089,3.2718,-1.2318,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2295,1500,0,,,,,,,,0,,,,0
2226,15755,15522,12535,0,0,0.81283,-0.90142,9.36492,0.049002,1.278317,0.223706,-23.394,14.795,-2.100,6.2313,4.1277,-1.3710,5.4617,3.5046,-1.3086,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2292,1500,0,,,,,,,,0,,,,0
2268,25629,15613,12602,0,0,-0.63446,-2.19668,9.64863,0.207727,1.379517,0.077764,-23.291,18.025,-3.225,6.3462,4.2033,-1.3892,5.7222,3.6771,-1.3658,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2285,1500,0,,,,,,,,0,,,,0
2319,15680,15455,12473,0,0,-1.01155,-1.36469,9.93354,0.253533,1.409345,0.007457,-23.073,21.825,-4.840,6.4911,4.3127,-1.4120,6.0515,3.8955,-1.4377,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2282,1500,0,,,,,,,,0,,,,0
2377,15661,15204,12142,0,0,-2.04225,-1.54785,9.44752,0.315318,1.569134,-0.003196,-22.940,26.591,-7.023,6.6486,4.4359,-1.4501,6.4380,4.1529,-1.5219,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,0,,,,,,,,0,,,,0
2429,15671,15561,12535,0,0,-2.38941,-1.38624,10.02213,0.263120,1.159008,0.001065,-22.789,30.160,-8.652,6.8092,4.5427,-1.4691,6.7807,4.3815,-1.5963,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2269,1500,0,,,,,,,,0,,,,0
2470,25093,15694,12642,0,0,-3.29562,-1.78847,9.71328,0.156594,0.771251,-0.059655,-22.816,31.794,-9.581,6.9169,4.6168,-1.4677,7.0610,4.5687,-1.6564,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2265,1500,0,,,,,,,,0,,,,0
2529,30438,29146,21180,0,0,-3.81875,-1.38145,9.33380,-0.089482,0.186421,-0.154463,-23.310,32.371,-10.314,7.0182,4.7098,-1.4677,7.3839,4.7847,-1.7243,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2262,1500,0,,,,,,,,0,,,,0
2572,25736,15699,12646,0,0,-2.82755,-1.30125,9.90481,-0.219444,0.188552,-0.178964,-24.401,32.678,-11.200,7.1784,4.8395,-1.4893,7.7796,5.0510,-1.8069,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2255,1500,0,,,,,,,,0,,,,0
2629,15797,15565,12532,0,0,-3.30520,-0.97444,10.26993,-0.259925,0.374973,-0.143811,-25.766,33.545,-12.241,7.3621,4.9833,-1.4864,8.1942,5.3309,-1.8917,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2252,1500,0,,,,,,,,0,,,,0
2671,26247,15722,12669,0,0,-3.80439,-1.74178,9.28711,-0.249272,0.475108,-0.135289,-26.902,34.384,-13.172,7.4782,5.0772,-1.4949,8.5065,5.5426,-1.9544,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2245,1500,0,,,,,,,,0,,,,0
2722,15721,15481,12457,0,0,-5.19422,-1.23182,9.17698,-0.182160,0.446346,0.026632,-27.972,35.569,-14.168,7.5851,5.2178,-1.4906,8.8946,5.8077,-2.0314,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2242,1500,0,,,,,,,,0,,,,0
2782,18552,15890,12871,0,0,-4.51427,-1.94888,8.67180,-0.022371,0.066046,-0.454868,-14.027,24.590,-11.898,3.7999,1.5365,0.8910,5.2975,2.1233,0.5402,-0.0210703,0.0257461,0.0186117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2235,1500,0,,,,,,,,0,,,,0
2825,21329,15663,12663,0,0,-3.40815,-1.70587,7.84340,0.045806,0.329167,-0.121440,-14.327,24.702,-13.034,3.8068,1.5490,0.8705,5.4612,2.1898,0.5784,-0.0210703,0.0257461,0.0186117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2229,1500,0,,,,,,,,0,,,,0
2875,15222,15374,12214,0,0,-3.84389,-1.69150,8.54850,0.276969,0.258859,-0.026632,-13.682,25.456,-12.881,3.8110,1.5696,0.8355,5.6546,2.2691,0.6216,-0.0210703,0.0257461,0.0186117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
2939,39407,23566,15448,0,0,-4.14915,-1.47483,8.78792,0.351537,0.072438,0.052198,-12.647,25.765,-12.988,3.8296,1.5928,0.8324,5.8650,2.3561,0.6674,-0.0210703,0.0257461,0.0186117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
2981,26402,15202,12201,0,0,-4.39815,-1.18872,8.77834,0.461259,0.132093,-0.113983,-11.442,25.984,-13.310,3.8411,1.6249,0.8357,6.0586,2.4372,0.7095,-0.0210703,0.0257461,0.0186117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3034,35661,16666,13666,0,0,-4.68545,-1.48321,9.16381,0.462325,0.361125,-0.018109,-10.169,26.704,-13.714,3.8430,1.6352,0.8570,6.2561,2.5211,0.7528,-0.0210703,0.0257461,0.0186117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3080,31327,15256,12253,0,0,-4.90333,-1.23661,9.15303,0.377104,0.177899,0.006392,-9.068,27.074,-13.844,3.8433,1.6469,0.8903,6.4414,2.6002,0.7950,-0.0210703,0.0257461,0.0186117,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3132,29945,20958,15485,0,0,-4.67468,-0.74579,8.80228,0.166181,0.042611,-0.013848,-6.586,27.513,-13.872,3.9067,1.1250,0.9984,6.6908,2.0820,0.9575,-0.0286923,0.0238177,0.0209143,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3170,15946,17946,14953,0,0,-4.36702,-0.85473,8.73884,-0.009587,0.019175,0.021305,-6.198,26.911,-14.195,3.8230,1.1139,1.0258,6.7609,2.1127,1.0376,-0.0294160,0.0250670,0.0216921,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3234,18135,17882,14897,0,0,-4.31196,-0.44772,8.46470,-0.275903,-0.043676,0.028762,-4.619,26.672,-13.795,3.7652,0.6382,1.1151,6.9414,1.6620,1.2525,-0.0405503,0.0250984,0.0235207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3276,26732,15295,12244,0,0,-4.16831,-1.30843,9.16620,-0.236489,-0.455933,0.054328,-5.104,25.709,-13.638,3.7685,0.6187,1.1252,7.1103,1.6903,1.3027,-0.0405503,0.0250984,0.0235207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3337,19629,20338,12319,0,0,-4.81474,-1.87945,12.42351,-0.211988,-1.644768,-0.122505,-5.728,22.039,-13.433,3.7474,0.6078,1.2330,7.3167,1.7242,1.3665,-0.0405503,0.0250984,0.0235207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3379,26375,15216,12201,0,0,-3.84868,-0.94810,13.53203,-0.093743,-2.743056,-0.238619,-5.877,15.441,-13.339,3.7539,0.6093,1.4301,7.4946,1.7528,1.4295,-0.0405503,0.0250984,0.0235207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3421,26314,15225,12217,0,0,-0.76974,-1.34195,13.94503,0.083091,-3.026416,-0.387756,-5.747,8.065,-13.499,3.7960,0.6081,1.6003,7.6520,1.7783,1.4927,-0.0405503,0.0250984,0.0235207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3472,15721,15478,12516,0,0,1.69869,-1.54067,15.00087,0.319579,-2.881540,-0.495348,-4.850,-0.597,-14.095,3.8996,0.5521,1.8675,7.8487,1.8077,1.5811,-0.0405503,0.0250984,0.0235207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
