ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1423,16128,15804,12749,0,0,-10.55723,-4.28203,-1.29047,0.082025,1.353951,0.275903,-12.618,34.070,7.240,-7.5184,-3.8684,-5.0629,-3.4122,-1.6344,-2.4073,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2375,1500,0,,,,,,,,0,,,,0
1481,15782,15113,12125,0,0,-9.66659,-3.57933,-2.39181,0.079895,1.210140,0.171508,-12.534,38.248,6.957,-7.9803,-4.1512,-5.3560,-3.8652,-1.8687,-2.7116,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2369,1500,0,,,,,,,,0,,,,0
1517,15725,35642,27652,0,0,-9.66779,-3.66433,-2.70066,0.079895,1.161138,0.125701,-12.555,39.294,6.808,-8.1075,-4.2323,-5.4363,-3.9916,-1.9346,-2.7965,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2365,1500,0,,,,,,,,0,,,,0
1581,20761,15584,12552,0,0,-8.81186,-2.74854,-3.83312,0.040480,1.027980,0.027697,-12.938,44.180,5.537,-8.7642,-4.6138,-5.9049,-4.7046,-2.3090,-3.2755,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2355,1500,0,,,,,,,,0,,,,0
1624,26147,15719,12632,0,0,-8.16902,-2.23020,-4.02465,-0.091613,1.094027,0.028762,-13.640,46.752,4.785,-9.0972,-4.7799,-6.1627,-5.0794,-2.5061,-3.5286,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2352,1500,0,,,,,,,,0,,,,0
1682,35769,22844,19527,0,0,-7.97987,-2.01831,-4.94881,-0.112918,0.876713,0.042611,-14.508,49.295,4.005,-9.5117,-4.9729,-6.4969,-5.5601,-2.7581,-3.8557,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2349,1500,0,,,,,,,,0,,,,0
1718,19864,15667,12579,0,0,-8.31506,-2.30681,-4.70341,-0.136354,0.780839,0.088417,-15.241,51.287,3.457,-9.8554,-5.1438,-6.7428,-5.9764,-2.9756,-4.1402,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2345,1500,0,,,,,,,,0,,,,0
1777,15709,15205,12165,0,0,-8.20253,-2.49715,-5.25048,-0.067112,0.279099,0.138484,-15.604,52.928,3.404,-10.3323,-5.4006,-7.0735,-6.5722,-3.2867,-4.5479,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2339,1500,0,,,,,,,,0,,,,0
1819,26420,15247,12222,0,0,-8.02058,-2.45286,-5.68024,0.020240,0.207727,0.208792,-15.161,53.558,3.937,-10.6837,-5.5848,-7.3356,-7.0123,-3.5168,-4.8497,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2332,1500,0,,,,,,,,0,,,,0
1870,15724,15490,12517,0,0,-8.21690,-2.13084,-6.06092,-0.182160,0.178964,0.221575,-15.012,54.255,4.727,-11.1211,-5.8021,-7.6556,-7.5701,-3.8080,-5.2332,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,0,,,,,,,,0,,,,0
1928,16467,15589,12595,0,0,-8.16543,-2.03148,-5.67665,-0.170442,0.243946,0.247141,-14.739,55.224,5.731,-11.6157,-6.0436,-8.0085,-8.2286,-4.1510,-5.6869,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2322,1500,0,,,,,,,,0,,,,0
1970,25778,15705,12669,0,0,-8.09480,-1.86149,-5.54497,-0.113983,0.139550,0.249272,-14.342,55.759,6.573,-11.9595,-6.2183,-8.2534,-8.7196,-4.4064,-6.0256,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2315,1500,0,,,,,,,,0,,,,0
2022,35500,16898,13888,0,0,-8.53892,-1.98240,-5.43125,-0.045806,-0.185356,0.258859,-13.355,55.670,8.032,-12.3832,-6.4395,-8.5393,-9.3453,-4.7317,-6.4574,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2312,1500,0,,,,,,,,0,,,,0
2074,35225,15726,12728,0,0,-8.81186,-2.02430,-4.68186,-0.107592,-0.191748,0.349407,-12.013,55.282,9.952,-12.7934,-6.6643,-8.8034,-10.0049,-5.0749,-6.9118,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2305,1500,0,,,,,,,,0,,,,0
2131,15642,15499,12515,0,0,-8.08402,-1.04267,-5.36062,-0.225836,-0.129962,0.481500,-10.358,55.174,12.727,-13.2651,-6.8998,-9.1412,-10.7555,-5.4658,-7.4285,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2302,1500,0,,,,,,,,0,,,,0
2173,25880,15651,12639,0,0,-7.83263,-0.40582,-5.70897,-0.508131,-0.029827,0.593352,-9.466,55.249,15.160,-13.6090,-7.0508,-9.4121,-11.3149,-5.7562,-7.8147,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2295,1500,0,,,,,,,,0,,,,0
2224,15690,15525,12539,0,0,-7.97030,-0.33878,-5.03620,-0.677508,0.050067,0.561394,-8.882,55.632,18.075,-14.0203,-7.2527,-9.7169,-12.0267,-6.1247,-8.3074,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2292,1500,0,,,,,,,,0,,,,0
2282,15812,15663,12626,0,0,-8.03614,0.23942,-4.91649,-0.735032,0.202400,0.443150,-9.101,56.462,20.722,-14.4706,-7.4519,-10.0574,-12.8470,-6.5480,-8.8768,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2285,1500,0,,,,,,,,0,,,,0
2325,26980,15679,12665,0,0,-8.38090,0.01796,-4.68186,-0.585895,0.148072,0.233293,-9.690,56.974,21.875,-14.7978,-7.6154,-10.2901,-13.4768,-6.8722,-9.3147,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2279,1500,0,,,,,,,,2,,,,0
2376,15286,15395,12177,0,0,-8.74482,0.17119,-4.19105,-0.351537,-0.088417,0.108657,-10.328,56.983,22.595,-15.1687,-7.7910,-10.5444,-14.2438,-7.2664,-9.8481,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,0,,,,,,,,2,,,,0
2418,26265,15497,12381,0,0,-8.96748,0.12689,-4.84227,-0.069242,-0.401605,-0.120375,-10.666,56.136,22.547,-15.4983,-7.9680,-10.7478,-14.8862,-7.5967,-10.2941,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2269,1500,0,,,,,,,,2,,,,0
2476,15360,15553,12170,0,0,-8.68736,0.58658,-5.89093,0.061785,-0.245011,-0.208792,-11.001,55.009,21.955,-16.0052,-8.2059,-11.0878,-15.8032,-8.0675,-10.9296,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2265,1500,0,,,,,,,,2,,,,0
2529,35599,16976,13960,0,0,-8.62511,0.61531,-5.58807,0.106526,-0.232228,-0.238619,-11.426,54.193,21.037,-16.4591,-8.4073,-11.4014,-16.6377,-8.4945,-11.5077,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2259,1500,0,,,,,,,,2,,,,0
2578,31545,17124,13952,0,0,-8.55209,0.91818,-5.48751,-0.004261,-0.060720,-0.237554,-12.959,56.601,19.050,-16.6172,-8.3128,-10.8965,-17.1840,-8.6426,-11.2886,0.0014015,-0.0058337,0.0001633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2255,1500,0,,,,,,,,2,,,,0
2620,26480,15355,12333,0,0,-8.96150,1.02113,-5.24330,-0.125701,-0.140615,-0.256729,-14.006,56.126,18.101,-17.0042,-8.4515,-11.1301,-17.9208,-9.0099,-11.7713,0.0014015,-0.0058337,0.0001633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2252,1500,0,,,,,,,,2,,,,0
2672,15379,15493,12542,0,0,-8.96988,0.81642,-4.81235,-0.268447,0.028762,-0.227967,-15.673,55.805,16.890,-17.4598,-8.6120,-11.4019,-18.8243,-9.4572,-12.3620,0.0014015,-0.0058337,0.0001633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2249,1500,0,,,,,,,,2,,,,0
2730,15669,15554,12550,0,0,-8.88369,0.78889,-5.20619,-0.351537,0.029827,-0.221575,-17.866,55.677,15.590,-17.9504,-8.8054,-11.7021,-19.8398,-9.9568,-13.0245,0.0014015,-0.0058337,0.0001633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2242,1500,0,,,,,,,,2,,,,0
2772,26437,15691,12678,0,0,-8.34020,0.88825,-5.48751,-0.332363,0.147006,-0.217314,-19.582,55.803,14.526,-18.3163,-8.9440,-11.9519,-20.6057,-10.3317,-13.5241,0.0014015,-0.0058337,0.0001633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2235,1500,0,,,,,,,,2,,,,0
2824,15741,15551,12553,0,0,-8.14148,0.78650,-5.15352,-0.197074,0.167247,-0.240750,-21.618,56.178,13.008,-18.7515,-9.1082,-12.2604,-21.5633,-10.7980,-14.1496,0.0014015,-0.0058337,0.0001633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2229,1500,0,,,,,,,,2,,,,0
2884,36690,23383,20053,0,0,-8.14627,0.50278,-5.39414,-0.058590,0.068177,-0.250337,-23.058,56.110,11.574,-19.1847,-9.2842,-12.5678,-22.5578,-11.2802,-14.8004,0.0014015,-0.0058337,0.0001633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
2941,31310,24739,13869,0,0,-7.89847,0.53630,-4.97036,0.122505,-0.166181,-0.116114,-23.885,56.560,9.268,-19.7067,-9.0502,-12.6573,-23.7322,-11.3497,-15.2654,0.0004910,-0.0108759,0.0020313,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
2980,21900,16792,13736,0,0,-8.20253,-0.07661,-5.20978,0.083091,0.021305,0.030893,-23.766,57.017,8.527,-20.1108,-9.0180,-12.8035,-24.7133,-11.5709,-15.7547,-0.0001351,-0.0140653,0.0028070,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3017,17099,37222,29174,0,0,-8.46470,-0.30526,-5.17986,0.145941,0.053263,0.044741,-23.603,57.317,8.347,-20.2527,-9.0257,-12.8504,-25.0690,-11.6680,-15.9383,-0.0003818,-0.0155299,0.0029866,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3075,29379,28547,20571,0,0,-8.54491,-0.01317,-4.47476,-0.064981,-0.150202,-0.049002,-22.219,57.768,8.625,-20.7506,-9.1876,-13.0650,-26.4362,-12.2381,-16.7493,-0.0017465,-0.0228372,0.0027308,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3139,20944,22403,13796,0,0,-8.70053,-0.54229,-5.42766,-0.070307,-0.139550,-0.023436,-21.869,57.644,8.777,-21.3084,-9.3528,-13.3694,-27.9455,-12.8247,-17.6926,-0.0027318,-0.0287038,0.0028706,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3167,22651,27923,19907,0,0,-8.84298,-0.15323,-5.48392,-0.213053,-0.006392,-0.083091,-22.309,57.689,8.501,-21.5091,-9.4176,-13.4837,-28.4431,-13.0220,-18.0065,-0.0028452,-0.0294072,0.0029498,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3229,15845,16016,12990,0,0,-9.14824,-0.18794,-5.94121,0.122505,0.158724,-0.182160,-23.308,57.963,7.158,-22.1493,-9.7310,-13.8448,-30.0111,-13.7669,-18.9733,-0.0024588,-0.0272438,0.0027431,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3272,20894,15694,12656,0,0,-8.83580,-0.38547,-5.39294,0.358994,-0.020240,-0.315318,-23.695,57.733,5.785,-22.5102,-9.8780,-14.0519,-30.9670,-14.1867,-19.5704,-0.0024588,-0.0272438,0.0027431,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3323,15756,15562,12546,0,0,-8.57723,-0.47645,-4.93206,0.343015,-0.099070,-0.309992,-24.022,57.258,4.216,-22.9323,-10.0381,-14.3078,-32.1416,-14.7015,-20.3035,-0.0024588,-0.0272438,0.0027431,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3371,15754,15601,12584,0,0,-8.61913,-0.48722,-4.92846,0.245011,-0.052198,-0.192813,-24.040,57.114,3.765,-23.1287,-10.1110,-14.4262,-32.6969,-14.9444,-20.6499,-0.0024588,-0.0272438,0.0027431,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
