ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1032,31153,23381,20352,0,0,6.44519,-8.83820,-3.84030,0.588026,1.119593,-0.533697,-136.194,5.779,-36.230,2.4522,-0.4927,-0.4800,0.6357,-0.1474,-0.0791,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2419,1500,1,7,40.4364501,-86.8935370,172.737,0.310,-0.470,0.340,3,47.81,34.06,0.39,0
1081,31323,16955,12593,0,0,6.24168,-7.63152,-3.58412,0.884169,1.321993,-0.773382,-133.872,1.354,-37.149,2.8231,-0.5926,-0.5049,0.7807,-0.1773,-0.1049,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2412,1500,1,7,40.4364501,-86.8935370,172.737,0.310,-0.470,0.340,3,47.81,34.06,0.39,0
1119,16562,15220,12198,0,0,4.72975,-7.74165,-4.60764,0.997087,0.953412,-0.922519,-131.733,-1.589,-37.468,3.0214,-0.6373,-0.5295,0.8972,-0.2017,-0.1254,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2409,1500,1,9,40.4363800,-86.8936181,166.391,-0.660,-0.470,0.490,3,36.44,27.03,0.56,0
1177,15718,15138,12142,0,0,4.95959,-8.37611,-4.08331,0.363255,0.628506,-0.654072,-130.429,-4.447,-37.733,3.2758,-0.7022,-0.6180,1.0806,-0.2411,-0.1595,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2405,1500,1,9,40.4363800,-86.8936181,166.391,-0.660,-0.470,0.490,3,36.44,27.03,0.56,0
1220,27299,15232,12208,0,0,4.74291,-8.19176,-3.41892,0.520914,1.076982,-0.777643,-129.149,-7.493,-38.450,3.4669,-0.7119,-0.6317,1.2245,-0.2713,-0.1859,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2399,1500,1,9,40.4363800,-86.8936181,166.391,-0.660,-0.470,0.490,3,36.44,27.03,0.56,0
1278,15756,15141,12144,0,0,5.48392,-7.88411,-3.14359,0.276969,0.686030,-0.920388,-128.165,-11.482,-38.705,3.7282,-0.7261,-0.6926,1.4347,-0.3132,-0.2247,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2395,1500,1,9,40.4363800,-86.8936181,166.391,-0.660,-0.470,0.490,3,36.44,27.03,0.56,0
1332,16727,15658,12657,0,0,7.24007,-7.69856,-2.35350,0.164051,0.355798,-0.294013,-127.467,-13.467,-38.597,4.0417,-0.7910,-0.7392,1.6407,-0.3535,-0.2627,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2389,1500,1,10,40.4363237,-86.8937097,158.671,-1.617,-0.298,0.788,3,22.54,15.88,0.53,0
1374,26202,15612,12337,0,0,6.22971,-7.27598,-2.16675,0.170442,0.678573,-0.542220,-126.934,-15.356,-39.072,4.2524,-0.8160,-0.7864,1.8166,-0.3875,-0.2950,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2382,1500,1,10,40.4363237,-86.8937097,158.671,-1.620,-0.300,0.790,3,22.54,15.88,0.53,0
1417,27243,15333,12229,0,0,5.85263,-6.97192,-2.07697,0.088417,0.515588,-0.663660,-126.636,-17.486,-39.242,4.4448,-0.8316,-0.8529,2.0039,-0.4231,-0.3303,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2379,1500,1,10,40.4363237,-86.8937097,158.671,-1.620,-0.300,0.790,3,22.54,15.88,0.53,0
1475,15291,15517,12277,0,0,7.51181,-6.57568,-1.40659,-0.006392,-0.074569,-0.580569,-126.963,-19.230,-38.076,4.7433,-0.8708,-0.9494,2.2701,-0.4723,-0.3826,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2375,1500,1,10,40.4363237,-86.8937097,158.671,-1.620,-0.300,0.790,3,22.54,15.88,0.53,0
1543,36935,31030,28021,0,0,7.64109,-6.62595,-1.59693,-0.026632,0.029827,-0.426106,-127.306,-20.359,-37.252,5.0477,-0.9198,-1.0172,2.5283,-0.5196,-0.4344,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2369,1500,1,10,40.4363060,-86.8937142,157.054,-1.220,-0.230,0.590,3,17.85,12.69,0.49,0
1574,31363,30581,22519,0,0,7.64828,-6.26802,-1.59454,-0.043676,-0.047937,-0.397344,-127.573,-20.874,-36.715,5.2221,-0.9498,-1.0652,2.6893,-0.5489,-0.4671,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2365,1500,1,10,40.4363060,-86.8937142,157.054,-1.220,-0.230,0.590,3,17.85,12.69,0.49,0
1622,31653,16120,13097,0,0,8.05409,-6.22253,-1.69031,-0.006392,0.011718,-0.377104,-127.947,-21.959,-35.774,5.5778,-1.0216,-1.1447,3.0267,-0.6106,-0.5361,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2359,1500,1,10,40.4363060,-86.8937142,157.054,-1.220,-0.230,0.590,3,17.85,12.69,0.49,0
1681,15788,15404,12400,0,0,7.93558,-6.01902,-1.68672,0.055394,-0.111853,-0.394148,-128.229,-22.925,-34.781,5.9075,-1.0762,-1.2265,3.3667,-0.6727,-0.6063,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2355,1500,1,10,40.4363060,-86.8937142,157.054,-1.220,-0.230,0.590,3,17.85,12.69,0.49,0
1725,22636,15668,12637,0,0,8.77116,-5.77721,-1.53708,0.067112,0.000000,-0.441019,-128.392,-23.739,-33.930,6.1723,-1.1242,-1.2881,3.6343,-0.7214,-0.6621,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2349,1500,1,11,40.4362877,-86.8937122,155.865,-1.110,-0.640,0.280,3,14.53,10.68,0.41,0
1768,21961,15669,12664,0,0,8.38330,-5.68862,-1.63644,0.061785,0.062851,-0.429302,-128.507,-24.623,-33.270,6.4240,-1.1716,-1.3477,3.9044,-0.7706,-0.7186,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2345,1500,1,11,40.4362877,-86.8937122,155.865,-1.110,-0.640,0.280,3,14.53,10.68,0.41,0
1820,15707,15116,12126,0,0,8.37851,-5.49828,-1.50595,0.058590,0.118244,-0.420779,-128.555,-25.856,-32.708,6.7151,-1.2223,-1.4172,4.2482,-0.8333,-0.7909,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2342,1500,1,11,40.4362877,-86.8937122,155.865,-1.110,-0.640,0.280,3,14.53,10.68,0.41,0
1878,15784,15219,12212,0,0,8.44555,-5.16908,-1.50835,-0.026632,0.004261,-0.377104,-128.949,-26.957,-31.918,7.0513,-1.2779,-1.5079,4.6505,-0.9063,-0.8764,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2335,1500,1,11,40.4362877,-86.8937122,155.865,-1.110,-0.640,0.280,3,14.53,10.68,0.41,0
1923,28641,15683,12665,0,0,8.77475,-4.98233,-1.41018,-0.073503,0.110788,-0.333428,-129.290,-27.806,-31.521,7.3060,-1.3289,-1.5747,4.9677,-0.9639,-0.9445,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,1,11,40.4362794,-86.8937056,155.568,-0.890,-0.100,0.330,3,12.13,9.21,0.27,0
1981,15767,15492,12478,0,0,8.57842,-4.76207,-1.40061,-0.127832,0.019175,-0.275903,-129.927,-28.712,-30.980,7.6362,-1.3871,-1.6728,5.4054,-1.0434,-1.0396,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2325,1500,1,11,40.4362794,-86.8937056,155.568,-0.890,-0.100,0.330,3,12.13,9.21,0.27,0
2018,15759,35798,22695,0,0,8.57483,-4.82671,-1.68073,-0.169377,0.058590,-0.258859,-130.140,-28.925,-30.855,7.7213,-1.4044,-1.6961,5.5264,-1.0654,-1.0661,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2322,1500,1,11,40.4362794,-86.8937056,155.568,-0.890,-0.100,0.330,3,12.13,9.21,0.27,0
2068,28678,21724,18713,0,0,9.10874,-5.12599,-1.80044,-0.177899,0.182160,-0.239684,-130.847,-29.979,-30.669,8.0778,-1.4614,-1.7728,6.0377,-1.1581,-1.1787,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2315,1500,1,11,40.4362794,-86.8937056,155.568,-0.890,-0.100,0.330,3,12.13,9.21,0.27,0
2128,15877,15589,12551,0,0,8.74003,-4.12282,-1.24977,-0.162985,-0.062851,-0.209857,-131.728,-30.612,-30.116,8.4478,-1.5297,-1.8908,6.5852,-1.2571,-1.2999,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2309,1500,1,11,40.4362765,-86.8936974,155.344,-0.310,0.180,0.290,3,10.33,8.06,0.18,0
2175,28759,17323,14250,0,0,8.45752,-4.14556,-1.52152,-0.133158,-0.019175,-0.157659,-111.713,-31.039,-29.880,6.9194,-3.6428,-1.1402,5.5203,-3.0510,-0.7476,-0.0324325,0.0101110,0.0105702,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2302,1500,1,11,40.4362765,-86.8936974,155.344,-0.310,0.180,0.290,3,10.33,8.06,0.18,0
2222,29268,17258,14184,0,0,8.28753,-4.38139,-1.86987,-0.085221,-0.111853,-0.184291,-112.383,-31.487,-29.469,7.1170,-3.7230,-1.2093,5.8557,-3.1992,-0.8039,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2299,1500,1,11,40.4362765,-86.8936974,155.344,-0.310,0.180,0.290,3,10.33,8.06,0.18,0
2280,15859,15194,12164,0,0,8.57364,-4.08571,-1.41617,0.025566,-0.334493,-0.223706,-112.962,-31.874,-28.239,7.3794,-3.8672,-1.2942,6.2918,-3.4277,-0.8791,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2295,1500,1,11,40.4362765,-86.8936974,155.344,-0.310,0.180,0.290,3,10.33,8.06,0.18,0
2317,21409,15607,12502,0,0,8.82024,-3.84030,-2.01472,0.079895,-0.273773,-0.222640,-113.296,-32.034,-27.234,7.5466,-3.9616,-1.3474,6.5669,-3.5719,-0.9278,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2289,1500,1,11,40.4362765,-86.8936974,155.344,-0.310,0.180,0.290,3,10.33,8.06,0.18,0
2379,15872,15188,12156,0,0,8.43836,-4.00071,-2.13922,0.221575,-0.191748,-0.328101,-113.339,-32.655,-25.687,7.8041,-4.1074,-1.4388,7.0481,-3.8248,-1.0151,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2285,1500,1,11,40.4362748,-86.8936934,154.886,0.040,0.120,0.260,3,9.03,7.23,0.22,0
2423,27427,15675,12608,0,0,8.25401,-3.78044,-2.23858,0.265251,-0.197074,-0.382430,-113.161,-33.302,-24.689,7.9724,-4.2087,-1.5097,7.3863,-4.0030,-1.0784,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2279,1500,1,11,40.4362748,-86.8936934,154.886,0.040,0.120,0.260,3,9.03,7.23,0.22,0
2481,15845,15819,12774,0,0,8.86333,-3.53264,-2.10809,0.430367,-0.390952,-0.535828,-112.984,-34.411,-22.584,8.2080,-4.3511,-1.5996,7.8618,-4.2546,-1.1699,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,11,40.4362748,-86.8936934,154.886,0.040,0.120,0.260,3,9.03,7.23,0.22,0
2518,16387,35818,27704,0,0,9.71088,-3.29562,-1.81361,0.432497,-0.105461,-0.597613,-112.771,-34.895,-22.193,8.2939,-4.3932,-1.6190,7.9970,-4.3263,-1.1962,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2272,1500,1,11,40.4362748,-86.8936934,154.886,0.040,0.120,0.260,3,9.03,7.23,0.22,0
2580,31123,30656,22641,0,0,9.50498,-3.17351,-2.66475,0.450607,0.267381,-0.640224,-111.221,-37.366,-21.644,8.6116,-4.5897,-1.6903,8.5696,-4.6300,-1.3084,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2265,1500,1,13,40.4362613,-86.8936901,155.004,-0.070,-0.100,0.220,3,7.94,6.51,0.16,0
2640,31072,27931,22285,0,0,9.52413,-2.67552,-1.11809,0.292948,0.069242,-0.633832,-110.388,-39.595,-20.902,8.9295,-4.7145,-1.7890,9.1135,-4.9185,-1.4164,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2259,1500,1,13,40.4362613,-86.8936901,155.004,-0.070,-0.100,0.220,3,7.94,6.51,0.16,0
2667,28208,27080,23694,0,0,8.23605,-1.84593,-1.43772,0.102265,-0.076699,-0.392017,-110.471,-40.156,-20.435,9.0510,-4.7808,-1.8677,9.3671,-5.0524,-1.4679,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2255,1500,1,13,40.4362613,-86.8936901,155.004,-0.070,-0.100,0.220,3,7.94,6.51,0.16,0
2722,33204,21914,18654,0,0,8.54969,-2.54264,-2.08056,-0.285491,-0.566721,-0.213053,-112.675,-40.462,-18.016,9.2942,-4.9284,-2.0015,9.9226,-5.3466,-1.5854,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2249,1500,1,13,40.4362581,-86.8936899,154.184,-0.270,0.030,0.280,3,7.20,6.01,0.19,0
2774,15309,15458,12265,0,0,8.89685,-2.71742,-2.80002,-0.394148,-0.836233,-0.185356,-116.266,-40.066,-14.470,9.5234,-5.0529,-2.0957,10.4724,-5.6380,-1.7054,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2242,1500,1,13,40.4362581,-86.8936899,154.184,-0.270,0.030,0.280,3,7.20,6.01,0.19,0
2832,15805,15540,12553,0,0,10.60153,-2.31280,-2.20147,-0.438889,-0.380299,-0.378169,-119.010,-40.457,-12.159,9.8347,-5.1777,-2.1287,11.0305,-5.9331,-1.8272,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2235,1500,1,13,40.4362581,-86.8936899,154.184,-0.270,0.030,0.280,3,7.20,6.01,0.19,0
2875,27022,15845,12484,0,0,9.81742,-1.87466,-2.43969,-0.233293,-0.222640,-0.197074,-120.144,-40.678,-11.137,10.0704,-5.2766,-2.1800,11.4569,-6.1571,-1.9194,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2229,1500,1,13,40.4362581,-86.8936899,154.184,-0.270,0.030,0.280,3,7.20,6.01,0.19,0
2920,22913,15293,12277,0,0,10.39323,-2.96402,-3.69904,0.023436,-0.268447,-0.053263,-120.935,-40.516,-10.167,10.2890,-5.3835,-2.1797,11.9134,-6.3960,-2.0173,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,13,40.4362518,-86.8936913,154.228,0.110,0.140,0.300,3,6.58,5.60,0.24,0
2969,23918,15746,12676,0,0,9.35534,-2.91135,-4.61363,0.524110,-0.107592,0.108657,-119.897,-40.142,-9.819,10.4781,-5.5372,-2.1808,12.4169,-6.6606,-2.1230,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,13,40.4362518,-86.8936913,154.228,0.110,0.140,0.300,3,6.58,5.60,0.24,0
3022,30591,22964,15016,0,0,9.67856,-2.04704,-3.85107,0.842624,-0.413323,0.066046,-118.277,-39.559,-8.904,10.6894,-5.6847,-2.2211,12.9098,-6.9220,-2.2255,-0.0316625,0.0098668,0.0104910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,13,40.4362518,-86.8936913,154.228,0.110,0.140,0.300,3,6.58,5.60,0.24,0
