ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
8537,32013,24222,15949,0,0,9.44153,0.20590,-2.83952,0.015979,-0.025566,-0.013848,-148.667,-9.564,-61.160,17.5472,-52.3554,-14.4213,62.3769,-175.2175,-40.9440,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362892,-86.8937495,156.430,0.070,0.060,0.010,3,2.88,3.19,0.35,0
8571,24467,33430,22968,0,0,9.50378,0.33399,-3.11605,0.004261,0.000000,0.009587,-148.716,-9.360,-61.170,17.6122,-52.5702,-14.5634,62.8070,-176.5011,-41.2986,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362892,-86.8937495,156.430,0.070,0.060,0.010,3,2.88,3.19,0.35,0
8632,16558,16180,13180,0,0,9.30387,0.14006,-3.02268,0.005326,-0.002131,0.010653,-148.867,-8.716,-61.190,17.8345,-53.2363,-15.0293,64.1853,-180.6148,-42.4492,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362892,-86.8937495,156.430,0.070,0.060,0.010,3,2.88,3.19,0.35,0
8684,31742,20262,13897,0,0,9.47386,0.04549,-3.17112,-0.014914,-0.024501,0.006392,-148.971,-8.288,-61.175,17.9730,-53.6522,-15.3082,65.0478,-183.1895,-43.1800,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362892,-86.8937495,156.430,0.070,0.060,0.010,3,2.88,3.19,0.35,0
8723,16666,16253,13152,0,0,9.42956,0.05387,-2.88382,0.008522,0.034088,0.001065,-149.057,-8.021,-61.247,18.0961,-54.0232,-15.5680,65.8222,-185.5015,-43.8429,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362886,-86.8937480,156.249,0.100,0.430,0.030,3,2.78,3.08,0.24,1
8767,27525,16291,13269,0,0,9.33380,0.14964,-2.92931,0.009587,0.040480,-0.006392,-149.122,-7.746,-61.285,18.2217,-54.4024,-15.8378,66.6214,-187.8875,-44.5340,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362886,-86.8937480,156.249,0.100,0.430,0.030,3,2.78,3.08,0.24,1
8827,16444,16197,13181,0,0,9.40203,0.17119,-2.99275,-0.010653,0.136354,0.009587,-149.240,-7.453,-61.411,18.3939,-54.9325,-16.2089,67.7320,-191.2037,-45.5061,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362886,-86.8937480,156.249,0.100,0.430,0.030,3,2.78,3.08,0.24,1
8872,27448,16373,13323,0,0,9.41879,0.23463,-2.77847,0.008522,-0.007457,0.003196,-149.316,-7.156,-61.442,18.5237,-55.3124,-16.4899,68.5421,-193.6226,-46.2236,0.0404072,0.1211328,-0.0719983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362886,-86.8937480,156.249,0.100,0.430,0.030,3,2.78,3.08,0.24,1
8927,27853,16576,13527,0,0,9.40562,0.18555,-2.95923,-0.027697,0.077764,0.006392,-149.177,-10.750,-58.004,0.2006,-41.2766,-0.5560,-3.2086,-108.7043,5.0037,0.0341396,0.1777211,-0.0781695,-0.618126,-0.232243,1.248922,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362873,-86.8937454,156.104,-0.160,0.570,0.060,3,2.67,2.97,0.29,1
8981,16539,16264,12951,0,0,9.56843,0.22984,-3.01789,-0.013848,0.011718,0.039415,-149.333,-10.081,-57.949,0.3580,-41.7789,-0.8260,-3.1932,-110.9912,4.9655,0.0341396,0.1777211,-0.0781695,-0.618126,-0.232243,1.248922,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362873,-86.8937454,156.104,-0.160,0.570,0.060,3,2.67,2.97,0.29,1
9017,16518,35919,22850,0,0,9.36133,-0.01317,-2.72101,0.012783,-0.254598,-0.003196,-149.379,-9.693,-57.799,0.4088,-41.9281,-0.9064,-3.1868,-111.6826,4.9512,0.0341396,0.1777211,-0.0781695,-0.618126,-0.232243,1.248922,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362873,-86.8937454,156.104,-0.160,0.570,0.060,3,2.67,2.97,0.29,1
9077,31900,27586,24569,0,0,9.43914,0.15921,-3.37343,0.003196,0.008522,0.003196,-149.453,-8.894,-57.688,0.6070,-42.5581,-1.2277,-3.1521,-114.5557,4.8784,0.0341396,0.1777211,-0.0781695,-0.618126,-0.232243,1.248922,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362873,-86.8937454,156.104,-0.160,0.570,0.060,3,2.67,2.97,0.29,1
9123,37309,35868,26284,0,0,9.56364,0.27892,-2.82157,-0.011718,-0.049002,-0.005326,-149.568,-8.397,-57.575,0.7202,-42.9105,-1.4181,-3.1273,-116.1501,4.8290,0.0341396,0.1777211,-0.0781695,-0.618126,-0.232243,1.248922,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362873,-86.8937454,156.104,-0.160,0.570,0.060,3,2.67,2.97,0.29,1
9172,31844,16551,13506,0,0,9.39964,0.16999,-3.25013,0.025566,0.182160,0.012783,-150.145,-12.216,-57.427,0.2956,-41.8048,-0.8969,-1.7315,-113.4547,2.2143,0.0354060,0.1600606,-0.0736551,-0.586834,-0.273500,1.445404,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362863,-86.8937440,155.903,-0.310,0.390,0.180,3,2.58,2.88,0.35,1
9233,16602,16359,13332,0,0,9.44632,-0.07542,-2.77727,-0.007457,0.033023,-0.014914,-150.284,-11.802,-57.488,0.4694,-42.3474,-1.1698,-1.7083,-116.0033,2.1516,0.0354060,0.1600606,-0.0736551,-0.586834,-0.273500,1.445404,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362863,-86.8937440,155.903,-0.310,0.390,0.180,3,2.58,2.88,0.35,1
9277,27762,16855,13438,0,0,9.49540,0.31723,-2.80720,0.003196,0.053263,0.010653,-150.374,-11.456,-57.489,0.5934,-42.7513,-1.3687,-1.6847,-117.8913,2.0953,0.0354060,0.1600606,-0.0736551,-0.586834,-0.273500,1.445404,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362863,-86.8937440,155.903,-0.310,0.390,0.180,3,2.58,2.88,0.35,1
9333,28692,16547,13500,0,0,9.46907,0.19992,-2.55581,0.003196,0.042611,0.004261,-151.243,-16.400,-56.517,0.2714,-41.6514,-0.6983,-1.2356,-117.3048,1.1054,0.0348366,0.1389473,-0.0647115,-0.500183,-0.342958,1.611058,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362853,-86.8937434,155.861,-0.070,-0.260,0.190,3,2.50,2.80,0.24,1
9377,28152,16111,13042,0,0,9.46428,0.21189,-2.68629,-0.010653,0.103331,0.000000,-151.337,-16.204,-56.595,0.3887,-42.0369,-0.8613,-1.2208,-119.1859,1.0703,0.0348366,0.1389473,-0.0647115,-0.500183,-0.342958,1.611058,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362853,-86.8937434,155.861,-0.070,-0.260,0.190,3,2.50,2.80,0.24,1
9433,16720,16355,13350,0,0,9.62469,0.11971,-2.89938,-0.008522,-0.007457,-0.010653,-151.458,-15.806,-56.600,0.5382,-42.5071,-1.0693,-1.1954,-121.5030,1.0173,0.0348366,0.1389473,-0.0647115,-0.500183,-0.342958,1.611058,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362853,-86.8937434,155.861,-0.070,-0.260,0.190,3,2.50,2.80,0.24,1
9476,27010,16699,13382,0,0,9.47266,0.29090,-2.41814,0.002131,0.056459,0.030893,-151.508,-15.559,-56.706,0.6556,-42.8839,-1.2400,-1.1694,-123.3647,0.9670,0.0348366,0.1389473,-0.0647115,-0.500183,-0.342958,1.611058,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362853,-86.8937434,155.861,-0.070,-0.260,0.190,3,2.50,2.80,0.24,1
9548,46805,24610,21602,0,0,9.57441,0.20470,-2.77249,0.012783,-0.101200,-0.010653,-152.381,-20.474,-55.708,0.3390,-42.5206,-0.5787,-0.9673,-127.3890,0.4739,0.0336027,0.1159831,-0.0546301,-0.401030,-0.431396,1.747178,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362842,-86.8937430,155.834,0.070,-0.420,0.160,3,2.43,2.73,0.25,1
9582,24896,33435,25541,0,0,9.55765,0.24541,-2.71862,-0.001065,0.067112,0.019175,-152.408,-20.363,-55.773,0.3970,-42.7240,-0.6515,-0.9582,-128.4501,0.4586,0.0336027,0.1159831,-0.0546301,-0.401030,-0.431396,1.747178,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362842,-86.8937430,155.834,0.070,-0.420,0.160,3,2.43,2.73,0.25,1
9626,27542,16513,13481,0,0,9.55765,0.17837,-2.52229,0.005326,0.214118,-0.003196,-152.422,-20.431,-56.082,0.5444,-43.2238,-0.8323,-0.9294,-131.0817,0.4132,0.0336027,0.1159831,-0.0546301,-0.401030,-0.431396,1.747178,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362842,-86.8937430,155.834,0.070,-0.420,0.160,3,2.43,2.73,0.25,1
9680,16525,15684,12666,0,0,9.89763,0.25498,-2.94846,-0.034088,0.493217,-0.005326,-152.435,-21.019,-56.564,0.6735,-43.6804,-0.9843,-0.8959,-133.4656,0.3632,0.0336027,0.1159831,-0.0546301,-0.401030,-0.431396,1.747178,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362842,-86.8937430,155.834,0.070,-0.420,0.160,3,2.43,2.73,0.25,1
9730,26807,15980,12935,0,0,9.45710,0.18675,-2.18710,-0.053263,1.062069,0.018109,-151.646,-25.727,-58.805,0.2689,-44.4043,-0.6969,-0.8571,-139.8197,0.1582,0.0325445,0.1023491,-0.0520244,-0.363799,-0.489794,1.799678,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362815,-86.8937401,155.846,-0.430,0.270,0.120,3,2.36,2.66,0.35,1
9779,24506,15450,12422,0,0,9.67976,0.29090,-0.91459,-0.062851,1.155812,0.017044,-151.066,-28.404,-60.684,0.3722,-44.8013,-0.8469,-0.8411,-142.0533,0.1197,0.0325445,0.1023491,-0.0520244,-0.363799,-0.489794,1.799678,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362815,-86.8937401,155.846,-0.430,0.270,0.120,3,2.36,2.66,0.35,1
9823,27536,15924,12795,0,0,9.10635,0.34596,-0.52792,-0.071373,1.029045,0.026632,-150.561,-30.406,-62.173,0.4528,-45.1246,-0.9961,-0.8232,-143.9959,0.0800,0.0325445,0.1023491,-0.0520244,-0.363799,-0.489794,1.799678,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362815,-86.8937401,155.846,-0.430,0.270,0.120,3,2.36,2.66,0.35,1
9882,16032,16126,13082,0,0,10.11311,0.13048,-0.07661,-0.011718,0.724380,0.042611,-150.077,-32.271,-63.753,0.5890,-45.5980,-1.1813,-0.7923,-146.6919,0.0151,0.0325445,0.1023491,-0.0520244,-0.363799,-0.489794,1.799678,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,17,40.4362815,-86.8937401,155.846,-0.430,0.270,0.120,3,2.36,2.66,0.35,1
9926,25819,16652,13594,0,0,9.22246,0.15443,0.67516,-0.059655,0.199204,0.078830,-149.246,-35.798,-65.165,0.1876,-46.1596,-0.8007,-0.8594,-153.3643,-0.0609,0.0316154,0.0879426,-0.0473332,-0.332039,-0.553334,1.860313,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362794,-86.8937377,155.903,-0.380,0.230,0.150,3,2.30,2.61,0.36,1
9979,30767,21750,12497,0,0,9.48702,0.16759,0.07422,0.009587,-0.452737,0.041545,-149.580,-34.627,-64.682,0.2837,-46.5095,-0.9650,-0.8480,-155.5733,-0.1032,0.0316154,0.0879426,-0.0473332,-0.332039,-0.553334,1.860313,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362794,-86.8937377,155.903,-0.380,0.230,0.150,3,2.30,2.61,0.36,1
10045,35683,30586,27514,0,0,10.29028,0.05028,-0.47884,0.058590,-0.691357,0.014914,-150.206,-32.408,-63.434,0.4043,-46.9517,-1.1371,-0.8281,-158.2689,-0.1642,0.0316154,0.0879426,-0.0473332,-0.332039,-0.553334,1.860313,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362794,-86.8937377,155.903,-0.380,0.230,0.150,3,2.30,2.61,0.36,1
10075,30847,29515,26429,0,0,9.38527,0.11612,-0.44412,0.092678,-0.642354,0.020240,-150.430,-31.227,-62.804,0.4620,-47.1801,-1.2400,-0.8148,-159.7208,-0.2008,0.0316154,0.0879426,-0.0473332,-0.332039,-0.553334,1.860313,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362794,-86.8937377,155.903,-0.380,0.230,0.150,3,2.30,2.61,0.36,1
10134,30888,28348,23254,0,0,10.03769,0.19034,-1.55264,0.095874,-0.291882,0.010653,-150.649,-29.510,-61.919,0.5707,-47.6591,-1.3953,-0.7833,-162.5954,-0.2808,0.0316154,0.0879426,-0.0473332,-0.332039,-0.553334,1.860313,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,16,40.4362794,-86.8937377,155.903,-0.380,0.230,0.150,3,2.30,2.61,0.36,1
10189,30908,21198,13585,0,0,9.58279,0.04070,-0.74460,0.054328,0.023436,0.010653,-150.128,-33.082,-62.487,0.1603,-48.4174,-0.8505,-0.9008,-171.4823,-0.2695,0.0307665,0.0728035,-0.0409077,-0.309713,-0.621928,1.923433,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362782,-86.8937368,155.874,-0.300,0.090,0.210,3,2.24,2.55,0.35,1
10233,27161,16612,13544,0,0,9.77313,0.25738,-1.04267,0.001065,-0.021305,-0.027697,-150.228,-32.816,-62.354,0.2335,-48.7808,-0.9726,-0.8912,-173.8459,-0.3139,0.0307665,0.0728035,-0.0409077,-0.309713,-0.621928,1.923433,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362782,-86.8937368,155.874,-0.300,0.090,0.210,3,2.24,2.55,0.35,1
10277,27907,16714,13416,0,0,9.72884,0.09098,-0.97324,-0.042611,-0.044741,-0.013848,-150.435,-32.542,-62.276,0.3048,-49.1135,-1.0886,-0.8791,-176.0370,-0.3600,0.0307665,0.0728035,-0.0409077,-0.309713,-0.621928,1.923433,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362782,-86.8937368,155.874,-0.300,0.090,0.210,3,2.24,2.55,0.35,1
10328,29193,20764,17698,0,0,9.66659,0.06464,-1.02472,-0.028762,0.159790,0.025566,-150.537,-35.820,-62.439,0.0141,-49.6385,-0.5526,-0.9899,-183.4512,-0.3015,0.0303874,0.0610409,-0.0345194,-0.294991,-0.675966,1.973398,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362769,-86.8937377,155.935,-0.190,-0.530,0.180,3,2.19,2.51,0.27,1
10373,27885,16608,13560,0,0,9.53371,0.06225,-0.89064,-0.020240,0.257794,0.007457,-150.425,-36.180,-62.871,0.0736,-49.9813,-0.6579,-0.9877,-185.8880,-0.3310,0.0303874,0.0610409,-0.0345194,-0.294991,-0.675966,1.973398,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362769,-86.8937377,155.935,-0.190,-0.530,0.180,3,2.19,2.51,0.27,1
10423,23632,16431,13386,0,0,9.83538,0.23224,-0.95289,-0.031958,0.131028,-0.008522,-150.489,-36.273,-63.047,0.1323,-50.3399,-0.7624,-0.9826,-188.3960,-0.3665,0.0303874,0.0610409,-0.0345194,-0.294991,-0.675966,1.973398,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362769,-86.8937377,155.935,-0.190,-0.530,0.180,3,2.19,2.51,0.27,1
10484,16729,16960,13867,0,0,9.85932,0.15443,-0.35674,0.038350,-0.108657,0.026632,-150.663,-35.878,-62.971,0.2168,-50.7727,-0.9064,-0.9720,-191.4595,-0.4171,0.0303874,0.0610409,-0.0345194,-0.294991,-0.675966,1.973398,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362769,-86.8937377,155.935,-0.190,-0.530,0.180,3,2.19,2.51,0.27,1
10531,17680,46180,38198,0,0,9.59117,0.04549,-1.05943,0.005326,-0.103331,0.013848,-151.004,-37.986,-62.552,0.0548,-51.0554,-0.4619,-1.0586,-196.4631,-0.3428,0.0303662,0.0536812,-0.0292463,-0.291642,-0.711327,2.005142,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362760,-86.8937381,155.950,-0.064,-0.289,0.136,3,2.14,2.46,0.26,1
10585,30124,23565,15505,0,0,10.02332,0.09697,-1.01873,0.003196,-0.012783,0.023436,-151.071,-37.556,-62.503,0.1595,-51.5880,-0.6264,-1.0502,-200.4085,-0.3851,0.0303662,0.0536812,-0.0292463,-0.291642,-0.711327,2.005142,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362760,-86.8937381,155.950,-0.060,-0.290,0.140,3,2.14,2.46,0.26,1
10618,33156,23501,14387,0,0,9.89404,0.30765,-0.82480,0.010653,0.071373,0.009587,-151.046,-37.549,-62.605,0.1977,-51.8247,-0.6936,-1.0443,-202.1228,-0.4070,0.0303662,0.0536812,-0.0292463,-0.291642,-0.711327,2.005142,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362760,-86.8937381,155.950,-0.060,-0.290,0.140,3,2.14,2.46,0.26,1
10673,16613,16473,13435,0,0,9.50378,0.09218,-0.90501,0.025566,0.026632,0.022371,-151.076,-37.368,-62.714,0.2765,-52.2538,-0.8276,-1.0295,-205.3714,-0.4546,0.0303662,0.0536812,-0.0292463,-0.291642,-0.711327,2.005142,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362760,-86.8937381,155.950,-0.060,-0.290,0.140,3,2.14,2.46,0.26,1
10723,23541,20738,17632,0,0,9.78151,0.21548,-0.76255,-0.011718,-0.054328,-0.014914,-151.264,-39.737,-62.745,0.0217,-52.9191,-0.3941,-1.1310,-213.1726,-0.3857,0.0304760,0.0452337,-0.0244312,-0.294528,-0.753866,2.033874,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362750,-86.8937365,155.957,-0.160,0.520,0.080,3,2.09,2.42,0.24,1
10768,28111,16597,13552,0,0,9.70011,0.14844,-0.54708,0.003196,0.019175,0.029827,-151.239,-39.650,-62.882,0.0741,-53.2472,-0.4851,-1.1287,-215.7806,-0.4072,0.0304760,0.0452337,-0.0244312,-0.294528,-0.753866,2.033874,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362750,-86.8937365,155.957,-0.160,0.520,0.080,3,2.09,2.42,0.24,1
10823,33134,21224,13517,0,0,9.89045,0.10774,-0.81403,-0.003196,-0.003196,0.005326,-151.313,-39.417,-62.886,0.1299,-53.5859,-0.5758,-1.1236,-218.4510,-0.4338,0.0304760,0.0452337,-0.0244312,-0.294528,-0.753866,2.033874,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362750,-86.8937365,155.957,-0.160,0.520,0.080,3,2.09,2.42,0.24,1
10867,27930,16588,13537,0,0,9.73004,0.17119,-0.75657,-0.008522,-0.010653,-0.004261,-151.420,-39.256,-62.862,0.1827,-53.9176,-0.6698,-1.1159,-221.1115,-0.4646,0.0304760,0.0452337,-0.0244312,-0.294528,-0.753866,2.033874,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362750,-86.8937365,155.957,-0.160,0.520,0.080,3,2.09,2.42,0.24,1
10917,29097,20648,17601,0,0,10.04368,0.12091,-1.17196,0.013848,0.017044,0.013848,-151.943,-40.767,-62.284,0.1425,-54.5068,-0.3452,-1.1686,-228.0750,-0.4170,0.0306477,0.0404726,-0.0197482,-0.301899,-0.779730,2.051581,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362751,-86.8937373,155.878,0.090,0.010,0.080,3,2.05,2.38,0.24,1
10973,16705,16505,13461,0,0,9.63187,0.01077,-0.62130,-0.002131,0.020240,0.020240,-151.913,-40.726,-62.426,0.2052,-54.8941,-0.4493,-1.1583,-231.3383,-0.4406,0.0306477,0.0404726,-0.0197482,-0.301899,-0.779730,2.051581,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362751,-86.8937373,155.878,0.090,0.010,0.080,3,2.05,2.38,0.24,1
11052,46543,32127,28742,0,0,9.76954,-0.02634,-0.59017,-0.029827,0.094809,-0.009587,-152.035,-40.780,-62.525,0.2810,-55.3069,-0.5560,-1.1430,-234.8258,-0.4724,0.0306477,0.0404726,-0.0197482,-0.301899,-0.779730,2.051581,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362751,-86.8937373,155.878,0.090,0.010,0.080,3,2.05,2.38,0.24,1
11084,32399,32053,24067,0,0,9.81144,0.08739,-0.91099,0.007457,0.043676,0.019175,-152.021,-40.751,-62.613,0.3116,-55.5180,-0.6056,-1.1334,-236.6211,-0.4912,0.0306477,0.0404726,-0.0197482,-0.301899,-0.779730,2.051581,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,15,40.4362751,-86.8937373,155.878,0.090,0.010,0.080,3,2.05,2.38,0.24,1
