ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1039,35303,23175,20165,0,0,2.16675,-2.52229,8.97466,0.131028,0.281230,0.410127,-28.054,6.535,-2.370,1.9380,0.8503,-0.5641,0.5166,0.2127,-0.1257,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2422,1500,0,,,,,,,,0,,,,0
1070,23427,30715,27519,0,0,2.41096,-2.47441,8.38210,0.160855,0.239684,0.417584,-27.797,7.081,-2.023,2.0201,0.8877,-0.6016,0.5629,0.2331,-0.1394,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2419,1500,0,,,,,,,,0,,,,0
1123,16411,15544,12555,0,0,3.10767,-3.02507,8.08522,0.353668,-0.169377,0.404800,-26.514,8.037,-0.614,2.2614,0.9800,-0.7067,0.7091,0.2975,-0.1842,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2412,1500,0,,,,,,,,0,,,,0
1180,15774,15104,12126,0,0,0.73382,-1.50715,9.69293,0.621049,0.154463,0.729706,-24.477,8.059,1.375,2.4478,1.0652,-0.7962,0.8454,0.3557,-0.2279,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2405,1500,0,,,,,,,,0,,,,0
1222,26356,15569,12565,0,0,1.85670,-3.18908,8.95791,0.729706,0.864995,0.872452,-22.587,10.558,2.596,2.5750,1.1021,-0.8310,0.9499,0.4010,-0.2619,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2399,1500,0,,,,,,,,0,,,,0
1273,15266,15415,12510,0,0,1.88903,-3.32195,9.67018,0.777643,0.493217,0.933172,-19.868,13.538,4.294,2.7502,1.1608,-0.8882,1.0854,0.4589,-0.3059,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2395,1500,0,,,,,,,,0,,,,0
1332,15629,15485,12543,0,0,-0.28970,-2.60369,9.65941,0.706270,0.248207,0.970456,-16.590,15.345,6.810,2.9280,1.2079,-0.9012,1.2517,0.5283,-0.3583,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2389,1500,0,,,,,,,,0,,,,0
1373,25979,15592,12619,0,0,0.69671,-1.46765,9.16620,0.626375,-0.315318,0.920388,-14.427,15.389,9.195,3.0414,1.2572,-0.9439,1.3762,0.5796,-0.3968,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2382,1500,0,,,,,,,,0,,,,0
1425,15658,15497,12536,0,0,-0.05866,-0.81762,9.16381,0.422910,-0.404800,1.008805,-12.252,14.994,12.278,3.1431,1.3077,-0.9740,1.5352,0.6454,-0.4459,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2379,1500,0,,,,,,,,0,,,,0
1482,15738,15442,12478,0,0,0.21668,-1.11809,9.41161,0.132093,-0.328101,0.936367,-10.672,14.553,15.769,3.2617,1.4030,-1.0621,1.7188,0.7233,-0.5048,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2372,1500,0,,,,,,,,0,,,,0
1518,15681,35854,27827,0,0,0.36152,-1.42335,9.39724,0.054328,-0.158724,1.024784,-10.381,14.581,16.731,3.3015,1.4198,-1.0731,1.7703,0.7454,-0.5215,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2369,1500,0,,,,,,,,0,,,,0
1568,28253,20700,12722,0,0,-0.38188,-0.83438,7.99663,-0.156594,-0.300405,1.103614,-9.764,14.331,20.928,3.4016,1.5057,-1.1677,1.9883,0.8407,-0.5939,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2362,1500,0,,,,,,,,0,,,,0
1626,15760,15517,12526,0,0,0.83438,-2.07338,9.96227,-0.372843,-0.248207,1.003479,-9.931,13.903,25.052,3.5361,1.5805,-1.2252,2.2058,0.9377,-0.6697,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2355,1500,0,,,,,,,,0,,,,0
1684,30424,28037,20028,0,0,2.22302,-0.71826,8.89446,-0.419714,-0.135289,0.956607,-10.284,13.791,27.787,3.6920,1.6822,-1.2841,2.3727,1.0127,-0.7273,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2349,1500,0,,,,,,,,0,,,,0
1720,20167,15539,12490,0,0,2.13323,-2.28766,10.45668,-0.370712,-0.112918,0.938498,-10.746,13.936,30.447,3.8682,1.7602,-1.3088,2.5557,1.0959,-0.7904,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2342,1500,0,,,,,,,,0,,,,0
1779,15790,15113,12142,0,0,2.03507,-1.68312,8.77116,-0.422910,0.197074,0.895887,-11.282,15.111,33.510,4.1068,1.9198,-1.3831,2.7901,1.2040,-0.8690,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2339,1500,0,,,,,,,,0,,,,0
1820,26252,15184,12178,0,0,1.61489,-2.31759,9.82221,-0.309992,0.458064,0.794687,-11.548,16.372,35.334,4.2620,2.0131,-1.4151,2.9642,1.2858,-0.9273,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2332,1500,0,,,,,,,,0,,,,0
1871,15607,15450,12517,0,0,1.51074,-2.51870,8.64067,-0.129962,0.482565,0.180030,-11.681,17.733,36.050,4.4920,2.1351,-1.4761,3.1874,1.3916,-1.0007,0.0000000,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,0,,,,,,,,0,,,,0
1917,30073,15316,12262,0,0,0.67157,-2.40857,9.21887,0.164051,-0.214118,-0.152333,-17.258,-2.125,42.158,0.5758,1.1455,0.1692,0.6456,0.8042,0.1161,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2322,1500,0,,,,,,,,0,,,,0
1974,15293,15466,12256,0,0,1.44729,-3.10049,9.41879,0.297209,-0.132093,-0.075634,-16.408,-2.938,42.033,0.6105,1.1591,0.1759,0.6792,0.8700,0.1259,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2319,1500,0,,,,,,,,0,,,,0
2027,31216,16606,13630,0,0,0.61651,-2.69827,8.57244,0.405866,0.033023,-0.214118,-15.211,-3.175,41.548,0.6380,1.1704,0.1481,0.7118,0.9308,0.1346,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2312,1500,0,,,,,,,,0,,,,0
2074,30373,16449,12380,0,0,1.94050,-2.68390,8.89805,0.493217,-0.068177,-0.253533,-13.824,-3.714,40.966,0.6841,1.1781,0.1204,0.7428,0.9860,0.1408,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2309,1500,0,,,,,,,,0,,,,0
2117,27224,15290,12242,0,0,0.32561,-2.65996,8.27795,0.447411,-0.270577,-0.360059,-12.629,-4.439,40.258,0.7080,1.1599,0.0735,0.7735,1.0375,0.1451,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2305,1500,0,,,,,,,,0,,,,0
2168,15631,15512,12543,0,0,1.98599,-2.07338,9.42478,0.475108,-0.392017,-0.412257,-11.175,-5.974,39.372,0.7432,1.1596,0.0637,0.8103,1.0962,0.1484,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2302,1500,0,,,,,,,,0,,,,0
2226,15738,15536,12555,0,0,1.74178,-2.02909,8.94593,0.190682,-0.337689,-0.335558,-10.129,-7.597,38.389,0.7890,1.1796,0.0351,0.8543,1.1635,0.1513,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2295,1500,0,,,,,,,,0,,,,0
2267,25553,15636,12640,0,0,2.12605,-2.19069,10.23880,0.174703,-0.476173,-0.420779,-9.543,-9.050,37.495,0.8100,1.1697,0.0595,0.8872,1.2120,0.1531,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2289,1500,0,,,,,,,,0,,,,0
2319,16538,15132,12162,0,0,3.53983,-0.55067,9.27155,0.137419,-0.064981,-0.291882,-8.999,-9.843,36.677,0.8609,1.2422,0.0707,0.9312,1.2752,0.1567,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2285,1500,0,,,,,,,,0,,,,0
2377,15688,15225,12164,0,0,0.97803,-1.13485,10.04128,0.173638,0.186421,-0.459129,-8.199,-9.462,35.115,0.8372,1.2561,0.0933,0.9802,1.3473,0.1614,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2279,1500,0,,,,,,,,0,,,,0
2428,15672,15522,12546,0,0,1.75974,-0.14844,8.84298,0.324906,-0.368582,-0.596548,-7.172,-10.386,33.582,0.8115,1.2841,0.0594,1.0222,1.4119,0.1654,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2272,1500,0,,,,,,,,0,,,,0
2469,25242,15688,12679,0,0,2.24816,-0.14126,8.96988,0.264186,-0.319579,-0.681769,-6.301,-11.284,32.116,0.8056,1.3264,0.0354,1.0553,1.4655,0.1674,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2265,1500,0,,,,,,,,0,,,,0
2529,36406,23530,20515,0,0,2.32477,-0.12809,9.75637,0.216249,-0.348341,-0.815993,-5.153,-12.683,29.857,0.7933,1.3696,0.0372,1.0972,1.5360,0.1691,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2262,1500,0,,,,,,,,0,,,,0
2571,25611,15666,12660,0,0,3.19267,1.03310,9.07522,0.091613,0.217314,-0.861799,-4.173,-12.843,27.361,0.7943,1.4492,0.0359,1.1363,1.6054,0.1711,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2255,1500,0,,,,,,,,0,,,,0
2628,15805,15558,12577,0,0,1.65918,0.57221,10.03051,-0.164051,-0.012783,-0.972586,-3.803,-12.585,24.279,0.7623,1.5408,0.0191,1.1809,1.6910,0.1724,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2252,1500,0,,,,,,,,0,,,,0
2669,25723,15671,12678,0,0,1.93092,1.15281,9.82221,-0.232228,-0.008522,-0.922519,-3.793,-12.843,22.052,0.7190,1.5932,0.0302,1.2116,1.7559,0.1735,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2245,1500,0,,,,,,,,0,,,,0
2721,16066,15746,12408,0,0,2.50673,0.82720,9.78750,-0.441019,0.170442,-0.919323,-4.261,-12.785,19.227,0.7190,1.6939,0.0256,1.2489,1.8413,0.1748,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2242,1500,0,,,,,,,,0,,,,0
2778,15753,15143,12157,0,0,2.08655,0.28132,10.00297,-0.474043,0.171508,-0.904410,-5.054,-12.614,16.127,0.6882,1.7436,0.0638,1.2894,1.9400,0.1775,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2235,1500,0,,,,,,,,0,,,,0
2820,26404,15190,12211,0,0,2.76171,0.47166,9.41759,-0.461259,0.287621,-0.847950,-5.676,-12.299,13.988,0.7003,1.8039,0.0633,1.3183,2.0140,0.1802,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2229,1500,0,,,,,,,,0,,,,0
2871,15686,15458,12520,0,0,2.03148,0.50039,8.98544,-0.398409,0.174703,-0.735032,-6.324,-11.962,11.700,0.6978,1.8801,0.0282,1.3540,2.1078,0.1825,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
2934,45410,17343,14394,0,0,1.16837,0.13527,9.02135,-0.297209,0.111853,-0.665790,-6.867,-12.021,9.257,0.6534,1.9439,-0.0188,1.3956,2.2247,0.1829,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
2976,25936,15452,12238,0,0,0.97803,0.02873,9.36492,-0.197074,0.123571,-0.623180,-7.011,-12.075,7.614,0.6055,1.9898,-0.0483,1.4230,2.3103,0.1813,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3028,30444,21737,13920,0,0,1.46525,0.37589,9.25239,-0.106526,0.079895,-0.542220,-6.998,-12.177,6.094,0.5662,2.0488,-0.0747,1.4498,2.4033,0.1785,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3075,31446,15591,12334,0,0,0.69791,0.44053,8.99861,-0.041545,0.222640,-0.445281,-6.826,-11.820,4.560,0.5168,2.1351,-0.1191,1.4790,2.5151,0.1734,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3119,27727,15245,12241,0,0,0.61890,0.04669,9.05966,-0.005326,-0.077764,-0.362190,-6.655,-12.044,3.616,0.4571,2.1796,-0.1584,1.5002,2.6090,0.1674,-0.0060428,0.0343191,0.0016783,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3181,15691,17842,14554,0,0,2.01472,0.41539,9.24760,-0.014914,0.154463,-0.200270,-0.357,-12.217,2.467,0.4426,0.9759,-0.0066,1.5035,1.6282,0.3124,-0.0411913,0.0489812,0.0025004,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3226,28604,15664,12651,0,0,1.47603,-0.20590,9.22845,-0.031958,0.562460,-0.088417,-0.258,-11.071,2.143,0.4345,0.9793,-0.0313,1.5241,1.6740,0.3114,-0.0411913,0.0489812,0.0025004,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3267,25913,15667,12659,0,0,1.40659,-0.29329,9.46428,-0.020240,0.467651,0.000000,-0.179,-10.060,2.080,0.4165,0.9607,-0.0429,1.5417,1.7144,0.3099,-0.0411913,0.0489812,0.0025004,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3319,16547,15117,12153,0,0,0.64045,-0.26456,8.84298,-0.017044,0.559264,0.061785,-0.148,-8.490,2.221,0.4020,0.9582,-0.0906,1.5635,1.7650,0.3065,-0.0411913,0.0489812,0.0025004,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3367,23684,15644,12620,0,0,0.06345,-0.77692,9.92157,-0.002131,0.484695,0.049002,-0.073,-7.282,2.315,0.3487,0.9161,-0.0879,1.5813,1.8094,0.3023,-0.0411913,0.0489812,0.0025004,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3427,15777,17947,14955,0,0,-0.29928,-0.54708,9.32901,0.036219,0.274838,0.006392,-1.945,-2.533,5.612,1.0904,1.4295,-0.2184,2.3484,2.4026,0.1151,-0.0385308,0.0237418,-0.0046883,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
3468,22258,17899,14900,0,0,-0.31484,-0.66918,9.56005,0.088417,0.051133,-0.030893,-3.019,0.099,7.831,1.5698,1.7843,-0.2860,2.8679,2.8370,-0.0089,-0.0358597,0.0075748,-0.0099431,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,0,,,,0
