ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
1017,18142,35658,22655,0,0,1.23301,0.66319,9.36731,-0.031958,0.224771,0.108657,5.840,-8.068,2.427,0.0082,-0.0312,-0.0122,0.0029,-0.0086,0.0027,0.0272204,-0.0021929,-0.0004664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2429,1500,1,17,40.4362260,-86.8937427,160.847,-0.060,0.110,-0.100,3,0.79,1.20,0.29,1
1078,31025,29536,21527,0,0,1.18154,1.26294,9.01537,-0.042611,0.111853,0.111853,5.517,-7.207,2.973,0.0147,-0.0330,-0.0362,0.0103,-0.0114,0.0008,0.0253938,-0.0091014,-0.0004666,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2422,1500,1,17,40.4362260,-86.8937427,160.847,-0.060,0.110,-0.100,3,0.79,1.20,0.29,1
1124,29531,16139,13132,0,0,1.42575,0.88825,9.78391,-0.034088,0.193878,0.161920,5.434,-6.513,3.316,0.0278,-0.0411,-0.0370,0.0136,-0.0174,-0.0017,0.0224434,-0.0106784,-0.0002718,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2415,1500,1,17,40.4362260,-86.8937427,160.847,-0.060,0.110,-0.100,3,0.79,1.20,0.29,1
1171,22075,18301,15315,0,0,0.92177,1.13246,9.76236,-0.041545,0.042611,0.144876,5.448,-6.112,3.382,0.1885,-0.0367,0.0942,0.0886,-0.0304,-0.0082,0.0196480,-0.0125441,-0.0000073,-0.008509,-0.001175,-0.005543,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2412,1500,1,16,40.4362267,-86.8937431,160.778,0.200,-0.040,-0.100,3,0.79,1.21,0.20,1
1219,29477,18188,14994,0,0,1.28808,0.69911,9.43914,-0.037284,0.057524,0.140615,4.863,-6.187,4.316,0.1952,-0.0418,0.0846,0.0987,-0.0336,-0.0039,0.0248079,-0.0084855,-0.0004439,-0.009215,-0.000096,-0.005541,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2409,1500,1,16,40.4362267,-86.8937431,160.778,0.200,-0.040,-0.100,3,0.79,1.21,0.20,1
1283,18421,15770,12718,0,0,0.99359,0.74579,9.34936,-0.103331,0.148072,0.153398,4.432,-5.699,4.786,0.1965,-0.0402,0.0592,0.1115,-0.0362,0.0010,0.0236915,-0.0099096,-0.0003399,-0.009003,-0.000288,-0.005552,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2405,1500,1,16,40.4362267,-86.8937431,160.778,0.200,-0.040,-0.100,3,0.79,1.21,0.20,1
1326,26903,16343,13315,0,0,1.29287,0.75417,9.67617,-0.160855,0.377104,0.201335,3.962,-4.843,5.299,0.2130,-0.0358,0.0534,0.1202,-0.0378,0.0034,0.0236915,-0.0099096,-0.0003399,-0.009003,-0.000288,-0.005552,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2399,1500,1,16,40.4362267,-86.8937431,160.778,0.200,-0.040,-0.100,3,0.79,1.21,0.20,1
1381,35312,17952,14915,0,0,0.93733,0.89304,9.68814,-0.153398,-0.045806,-0.012783,3.350,-5.105,6.328,0.0082,0.1310,-0.0117,0.0855,-0.0330,-0.1413,0.0219357,-0.0052691,-0.0012658,0.027270,-0.030990,0.006123,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2395,1500,1,16,40.4362268,-86.8937436,160.492,-0.110,0.210,0.050,3,0.80,1.22,0.19,1
1423,23885,18247,15256,0,0,1.02831,0.80086,9.41999,-0.134223,-0.061785,0.022371,3.501,-5.431,5.957,0.0103,0.1382,-0.0217,0.0859,-0.0266,-0.1420,0.0120391,-0.0007915,-0.0009037,0.026829,-0.033401,0.006357,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2392,1500,1,16,40.4362268,-86.8937436,160.492,-0.110,0.210,0.050,3,0.80,1.22,0.19,1
1471,29493,18319,15323,0,0,1.33956,0.16759,10.01495,-0.070307,0.022371,0.105461,2.890,-5.874,7.014,0.0146,0.1375,-0.0095,0.0867,-0.0201,-0.1428,0.0160641,0.0069397,-0.0018176,0.025037,-0.031703,0.006421,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2389,1500,1,16,40.4362268,-86.8937436,160.492,-0.110,0.210,0.050,3,0.80,1.22,0.19,1
1549,39075,38652,30830,0,0,0.94571,0.81163,9.55765,0.067112,0.005326,0.033023,3.022,-6.003,7.381,0.0112,0.1465,-0.0191,0.0874,-0.0121,-0.1436,0.0141691,0.0100659,-0.0020536,0.024464,-0.031602,0.006474,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2385,1500,1,16,40.4362268,-86.8937436,160.492,-0.110,0.210,0.050,3,0.80,1.22,0.19,1
1595,39581,44867,37498,0,0,0.96486,0.53151,10.08198,0.100135,0.015979,0.035154,3.153,-5.975,7.700,-0.0514,0.1732,-0.0207,0.0803,-0.0166,-0.2257,0.0144890,0.0092542,-0.0023384,0.040085,-0.039836,0.009325,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2382,1500,1,16,40.4362268,-86.8937433,160.410,-0.090,0.190,0.030,3,0.80,1.23,0.20,1
1619,45143,23607,15537,0,0,0.82839,0.43455,9.73602,0.197074,-0.023436,0.070307,3.499,-5.951,7.904,-0.0595,0.1679,-0.0226,0.0777,-0.0090,-0.2267,0.0165579,0.0069536,-0.0023911,0.040867,-0.039086,0.009191,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2379,1500,1,16,40.4362268,-86.8937433,160.410,-0.090,0.190,0.030,3,0.80,1.23,0.20,1
1685,18435,18268,15296,0,0,1.22583,0.63087,9.67138,0.201335,-0.089482,0.101200,4.305,-6.305,8.190,-0.0621,0.1720,-0.0302,0.0732,0.0033,-0.2287,0.0156151,0.0082492,-0.0022134,0.040679,-0.039680,0.009249,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2372,1500,1,16,40.4362268,-86.8937433,160.410,-0.090,0.190,0.030,3,0.80,1.23,0.20,1
1741,25765,24350,21356,0,0,1.30723,1.20428,9.63187,0.162985,0.058590,0.111853,5.093,-6.481,7.814,-0.0154,0.0619,-0.0548,0.0883,-0.0349,-0.3126,0.0109220,0.0120847,-0.0011288,0.032683,-0.006722,0.013934,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2365,1500,1,16,40.4362271,-86.8937441,160.245,0.030,-0.057,0.076,3,0.80,1.23,0.29,1
1771,25080,29867,21865,0,0,1.07619,1.32399,9.65941,0.155529,-0.011718,0.100135,5.484,-6.520,8.136,-0.0181,0.0688,-0.0554,0.0879,-0.0333,-0.3140,0.0068339,0.0115623,-0.0013349,0.032579,-0.008080,0.014053,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2362,1500,1,16,40.4362271,-86.8937441,160.245,0.030,-0.060,0.080,3,0.80,1.23,0.29,1
1835,18377,18170,15211,0,0,1.03789,1.49398,9.58758,0.090547,0.013848,0.144876,6.105,-7.011,9.217,-0.0285,0.0901,-0.0639,0.0862,-0.0275,-0.3185,-0.0002076,0.0094320,-0.0022701,0.032128,-0.008730,0.014171,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2355,1500,1,16,40.4362271,-86.8937441,160.245,0.030,-0.060,0.080,3,0.80,1.23,0.29,1
1874,23225,15727,12489,0,0,1.02472,1.30364,9.37450,0.052198,-0.037284,0.294013,6.325,-6.956,10.559,-0.0388,0.1000,-0.0713,0.0851,-0.0239,-0.3212,-0.0056191,0.0058617,-0.0032386,0.032192,-0.008607,0.014183,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2349,1500,1,16,40.4362271,-86.8937441,160.245,0.030,-0.060,0.080,3,0.80,1.23,0.29,1
1920,27168,18016,14955,0,0,1.04627,1.01394,9.62828,-0.008522,0.022371,0.135289,6.250,-6.918,11.124,-0.0445,0.0999,-0.0807,0.0834,-0.0194,-0.3246,-0.0052039,0.0046186,-0.0033845,0.032454,-0.008232,0.014134,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2345,1500,1,16,40.4362271,-86.8937441,160.245,0.030,-0.060,0.080,3,0.80,1.23,0.29,1
1991,19591,24228,21263,0,0,0.99718,1.09535,9.27394,-0.067112,0.071373,0.137419,6.130,-6.582,11.688,0.0409,0.0286,-0.1019,0.1108,-0.0505,-0.4063,-0.0068526,0.0018927,-0.0028195,0.012859,0.014260,0.018659,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2342,1500,1,16,40.4362274,-86.8937444,160.098,0.090,-0.010,0.110,3,0.81,1.22,0.24,1
2030,24531,38678,30723,0,0,1.11570,1.24498,9.57920,-0.022371,0.053263,0.070307,6.200,-6.536,11.911,0.0399,0.0317,-0.1045,0.1118,-0.0498,-0.4089,-0.0087491,0.0018824,-0.0029066,0.012509,0.013391,0.018789,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2339,1500,1,16,40.4362274,-86.8937444,160.098,0.090,-0.010,0.110,3,0.81,1.22,0.24,1
2085,35856,19142,15457,0,0,0.74699,1.04028,9.72046,-0.035154,0.087352,0.126766,6.015,-5.959,12.524,0.0240,0.0268,-0.1003,0.1144,-0.0475,-0.4164,-0.0083593,-0.0028791,-0.0032570,0.015020,0.014638,0.018446,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2332,1500,1,16,40.4362274,-86.8937444,160.098,0.090,-0.010,0.110,3,0.81,1.22,0.24,1
2134,29968,18618,15575,0,0,0.84755,0.92296,9.48463,-0.089482,-0.096939,0.160855,5.690,-5.893,13.086,0.0194,0.0246,-0.1123,0.1159,-0.0460,-0.4217,-0.0072913,-0.0071966,-0.0034378,0.017361,0.015735,0.018126,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,1,16,40.4362274,-86.8937444,160.098,0.090,-0.010,0.110,3,0.81,1.22,0.24,1
2171,24411,30814,27558,0,0,1.18633,1.05584,9.35415,-0.096939,-0.062851,0.201335,5.651,-6.076,13.177,0.0439,-0.0472,-0.1209,0.1302,-0.0810,-0.4910,-0.0086483,-0.0059164,-0.0030038,0.014584,0.035843,0.016348,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,1,16,40.4362276,-86.8937449,159.979,0.070,-0.130,0.120,3,0.81,1.22,0.31,1
2230,15885,15730,12759,0,0,1.39702,0.54468,9.58279,-0.095874,-0.034088,0.288687,4.998,-5.963,14.492,0.0613,-0.0614,-0.1258,0.1341,-0.0849,-0.5002,-0.0086483,-0.0059164,-0.0030038,0.014584,0.035843,0.016348,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2322,1500,1,16,40.4362276,-86.8937449,159.979,0.070,-0.130,0.120,3,0.81,1.22,0.31,1
2273,26895,15857,12871,0,0,1.16957,0.45131,9.81862,-0.103331,0.013848,0.377104,4.678,-5.971,15.426,0.0721,-0.0766,-0.1257,0.1370,-0.0879,-0.5056,-0.0086483,-0.0059164,-0.0030038,0.014584,0.035843,0.016348,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2315,1500,1,16,40.4362276,-86.8937449,159.979,0.070,-0.130,0.120,3,0.81,1.22,0.31,1
2326,15886,16244,13234,0,0,0.94930,0.36392,9.81862,0.001065,-0.156594,0.285491,4.537,-6.252,16.228,0.0747,-0.0987,-0.1209,0.1409,-0.0925,-0.5121,-0.0086483,-0.0059164,-0.0030038,0.014584,0.035843,0.016348,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2312,1500,1,16,40.4362276,-86.8937449,159.979,0.070,-0.130,0.120,3,0.81,1.22,0.31,1
2376,28084,15839,12467,0,0,1.09056,0.73143,9.64025,0.087352,-0.160855,0.280165,4.599,-6.825,17.256,0.0097,-0.0396,-0.1423,0.1341,-0.0961,-0.5842,-0.0083508,-0.0055951,-0.0038669,0.025945,0.015275,0.021662,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2305,1500,1,17,40.4362275,-86.8937450,159.857,-0.030,0.010,0.150,3,0.82,1.22,0.20,1
2419,27330,15421,12435,0,0,0.90381,0.97683,9.82341,0.178964,-0.217314,0.303600,4.916,-7.358,17.931,-0.0054,-0.0453,-0.1399,0.1342,-0.0980,-0.5903,-0.0083508,-0.0055951,-0.0038669,0.025945,0.015275,0.021662,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2302,1500,1,17,40.4362275,-86.8937450,159.857,-0.030,0.010,0.150,3,0.82,1.22,0.20,1
2478,15889,15408,12371,0,0,1.25696,0.66679,9.80426,0.264186,-0.340885,0.265251,5.632,-8.558,18.785,-0.0185,-0.0685,-0.1406,0.1335,-0.1014,-0.5986,-0.0083508,-0.0055951,-0.0038669,0.025945,0.015275,0.021662,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2299,1500,1,17,40.4362275,-86.8937450,159.857,-0.030,0.010,0.150,3,0.82,1.22,0.20,1
2533,35934,18668,15642,0,0,1.42216,1.02592,9.48104,0.316384,-0.318514,0.273773,6.437,-9.524,19.480,-0.0271,-0.0727,-0.1466,0.1323,-0.1050,-0.6059,-0.0083508,-0.0055951,-0.0038669,0.025945,0.015275,0.021662,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2292,1500,1,17,40.4362275,-86.8937450,159.857,-0.030,0.010,0.150,3,0.82,1.22,0.20,1
2581,19390,47278,38977,0,0,1.62925,1.00916,9.41999,0.306796,-0.222640,0.314253,6.779,-9.709,19.520,0.0714,-0.0729,-0.1346,0.1620,-0.1191,-0.6572,-0.0083385,-0.0064339,-0.0031101,0.003159,0.019826,0.019670,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2292,1500,1,17,40.4362280,-86.8937452,159.793,0.150,-0.070,0.120,3,0.83,1.22,0.27,1
2633,29770,21663,13759,0,0,1.83635,1.32519,9.36971,0.338754,-0.586961,0.367516,8.151,-12.354,20.836,0.0460,-0.1127,-0.1356,0.1664,-0.1267,-0.6675,-0.0083385,-0.0064339,-0.0031101,0.003159,0.019826,0.019670,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2285,1500,1,17,40.4362280,-86.8937452,159.793,0.150,-0.070,0.120,3,0.83,1.22,0.27,1
2676,26836,15744,12515,0,0,2.51750,1.54306,9.43794,0.471912,-0.288687,0.320645,9.197,-13.263,21.623,0.0526,-0.1061,-0.1427,0.1687,-0.1320,-0.6744,-0.0083385,-0.0064339,-0.0031101,0.003159,0.019826,0.019670,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2279,1500,1,17,40.4362280,-86.8937452,159.793,0.150,-0.070,0.120,3,0.83,1.22,0.27,1
2719,26988,15889,12876,0,0,2.60489,1.20309,9.59237,0.404800,-0.349407,0.452737,9.991,-14.187,22.603,0.0656,-0.1203,-0.1331,0.1713,-0.1369,-0.6803,-0.0083385,-0.0064339,-0.0031101,0.003159,0.019826,0.019670,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,1,17,40.4362280,-86.8937452,159.793,0.150,-0.070,0.120,3,0.83,1.22,0.27,1
2779,16015,15341,12360,0,0,3.11127,1.72742,8.42160,0.373908,-0.227967,0.414388,10.995,-15.633,24.098,0.0450,-0.0926,-0.1813,0.1693,-0.1550,-0.7428,-0.0081987,-0.0059107,-0.0036582,0.012840,0.014419,0.018200,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2272,1500,1,17,40.4362280,-86.8937458,159.653,-0.020,-0.100,0.150,3,0.83,1.22,0.28,1
2822,27364,15831,12814,0,0,2.71383,1.73699,9.45470,0.396278,-0.085221,0.498544,11.655,-16.034,25.311,0.0544,-0.0928,-0.1840,0.1715,-0.1588,-0.7508,-0.0081987,-0.0059107,-0.0036582,0.012840,0.014419,0.018200,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2265,1500,1,17,40.4362280,-86.8937458,159.653,-0.020,-0.100,0.150,3,0.83,1.22,0.28,1
2881,16001,15693,12367,0,0,2.75213,1.46286,8.58680,0.368582,-0.454868,0.530502,12.252,-17.382,26.939,0.0647,-0.1201,-0.1999,0.1750,-0.1653,-0.7617,-0.0081987,-0.0059107,-0.0036582,0.012840,0.014419,0.018200,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2262,1500,1,17,40.4362280,-86.8937458,159.653,-0.020,-0.100,0.150,3,0.83,1.22,0.28,1
2924,22039,15851,12844,0,0,2.73657,2.10211,9.28711,0.218379,-0.504935,0.526241,12.592,-18.705,27.936,0.0535,-0.1277,-0.2002,0.1776,-0.1706,-0.7703,-0.0081987,-0.0059107,-0.0036582,0.012840,0.014419,0.018200,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2255,1500,1,17,40.4362280,-86.8937458,159.653,-0.020,-0.100,0.150,3,0.83,1.22,0.28,1
2978,16314,15593,12611,0,0,4.14197,1.61010,8.67539,0.170442,-0.789361,0.346211,13.027,-21.336,28.631,0.0804,-0.1522,-0.2032,0.1810,-0.1782,-0.7810,-0.0081987,-0.0059107,-0.0036582,0.012840,0.014419,0.018200,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2252,1500,1,17,40.4362280,-86.8937458,159.653,-0.020,-0.100,0.150,3,0.83,1.22,0.28,1
3025,16364,46549,38618,0,0,4.19584,1.78488,8.51857,0.133158,-0.658333,0.301470,13.333,-21.966,28.277,0.1492,-0.2610,-0.1285,0.2049,-0.2162,-0.8007,-0.0094608,-0.0061803,-0.0019925,0.008322,0.033395,-0.003955,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2249,1500,1,16,40.4362285,-86.8937461,159.699,0.200,-0.360,0.050,3,0.84,1.23,0.32,1
