ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set
518,501086,16594,13598,0,0,9.28471,-0.74460,2.78924,-0.046872,-0.061785,0.049002,-14.423,7.945,0.043,0.1199,-0.0002,-0.1028,0.0007,-0.0000,-0.0006,0.0000665,0.0000000,0.0000000,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2472,1500,0,,,,,,,,0,,,,0
569,28371,17173,14157,0,0,9.59596,-0.72903,2.32118,-0.005326,0.026632,0.057524,-17.542,7.873,0.109,0.6161,-0.0012,-0.5369,0.0193,-0.0001,-0.0167,0.0008465,-0.0000000,0.0000010,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2469,1500,0,,,,,,,,0,,,,0
631,17214,17016,14023,0,0,9.67377,-0.70629,2.43371,-0.001065,-0.009587,0.022371,-17.671,7.868,0.209,1.2288,0.0001,-1.0687,0.0768,-0.0001,-0.0667,0.0008127,-0.0000003,0.0000005,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2465,1500,0,,,,,,,,0,,,,0
671,18597,17094,14113,0,0,9.52773,-0.83917,2.48758,0.000000,-0.013848,0.033023,-17.910,7.854,0.287,1.6195,0.0020,-1.4093,0.1336,-0.0000,-0.1161,0.0020776,0.0000032,0.0000012,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2462,1500,0,,,,,,,,0,,,,0
733,17305,17010,14041,0,0,9.56364,-0.79966,2.45885,-0.003196,0.000000,0.000000,-18.044,7.830,0.327,2.2318,0.0055,-1.9414,0.2535,0.0003,-0.2204,0.0030378,0.0000063,0.0000020,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2455,1500,0,,,,,,,,0,,,,0
778,27681,16761,13719,0,0,9.53132,-0.83558,2.57736,0.011718,-0.001065,0.015979,-18.074,7.865,0.365,2.6725,0.0084,-2.3235,0.3638,0.0007,-0.3163,0.0034715,0.0000074,0.0000018,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2449,1500,0,,,,,,,,0,,,,0
834,17057,16946,13982,0,0,9.38527,-0.86790,2.74854,0.018109,-0.003196,0.007457,-18.312,7.975,0.389,3.2148,0.0137,-2.7954,0.5272,0.0017,-0.4583,0.0064353,0.0000163,-0.0000095,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2445,1500,0,,,,,,,,0,,,,0
879,27765,16760,13711,0,0,9.31105,-0.71826,2.44687,0.005326,0.038350,0.026632,-18.076,8.052,0.362,3.6518,0.0141,-3.1818,0.6817,0.0015,-0.5930,0.0017709,0.0000019,0.0000078,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2439,1500,0,,,,,,,,0,,,,0
925,28912,17218,14220,0,0,9.48822,-0.93254,2.63242,0.014914,0.012783,0.021305,-18.215,8.120,0.437,4.1045,0.0190,-3.5696,0.8597,0.0029,-0.7478,0.0041925,0.0000137,-0.0000064,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2435,1500,0,,,,,,,,0,,,,0
981,17211,16584,13604,0,0,9.39245,-0.90860,2.48638,-0.004261,-0.034088,0.006392,-18.306,7.920,0.540,4.6540,0.0242,-4.0459,1.1065,0.0043,-0.9617,0.0071685,0.0000303,0.0000061,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2432,1500,0,,,,,,,,0,,,,0
1018,17171,37039,29175,0,0,9.72046,-0.75417,2.43969,-0.010653,-0.025566,0.031958,-18.233,7.932,0.577,4.8256,0.0258,-4.1960,1.1879,0.0046,-1.0330,0.0051839,0.0000177,-0.0000009,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2429,1500,0,,,,,,,,0,,,,0
1077,29278,28727,20873,0,0,9.60673,-0.75657,1.98719,-0.025566,0.083091,-0.024501,-18.752,7.964,0.537,5.4752,0.0322,-4.7725,1.5306,0.0079,-1.3293,0.0155922,0.0000659,0.0000023,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2422,1500,0,,,,,,,,0,,,,0
1133,17218,16970,14009,0,0,9.62948,-0.81523,2.07697,0.010653,0.001065,0.037284,-18.975,7.685,0.685,6.1502,0.0369,-5.3427,1.9283,0.0094,-1.6732,0.0197270,0.0001014,0.0000544,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2415,1500,0,,,,,,,,0,,,,0
1178,27760,16756,13712,0,0,9.52533,-0.84994,2.21344,-0.015979,-0.022371,-0.003196,-19.315,7.583,0.670,6.5893,0.0376,-5.7196,2.2147,0.0102,-1.9195,0.0256846,0.0001435,0.0001065,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2409,1500,0,,,,,,,,0,,,,0
1223,27810,17138,14132,0,0,9.22486,-0.94810,2.70305,0.000000,-0.008522,0.007457,-19.513,7.591,0.656,7.0217,0.0416,-6.0910,2.5193,0.0118,-2.1829,0.0284475,0.0001598,0.0001224,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2405,1500,0,,,,,,,,0,,,,0
1279,17111,16607,13618,0,0,9.75398,-0.97803,2.30562,-0.038350,0.086286,-0.017044,-19.807,7.698,0.634,7.5751,0.0511,-6.5720,2.9280,0.0156,-2.5371,0.0322930,0.0001706,0.0000986,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2402,1500,0,,,,,,,,0,,,,0
1325,29159,17147,14166,0,0,9.67736,-0.92177,1.92135,-0.006392,0.037284,-0.008522,-20.088,7.684,0.679,8.0224,0.0592,-6.9707,3.2869,0.0199,-2.8489,0.0367018,0.0001736,0.0000606,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2395,1500,0,,,,,,,,0,,,,0
1370,27368,17099,14107,0,0,9.59596,-0.80804,2.18710,0.020240,-0.076699,0.052198,-19.923,7.617,0.792,8.4609,0.0629,-7.3535,3.6558,0.0215,-3.1698,0.0325180,0.0001617,0.0000777,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2392,1500,0,,,,,,,,0,,,,0
1424,17152,15542,12574,0,0,9.62469,-0.33998,1.98479,-0.019175,0.284426,0.057524,-20.575,8.062,0.957,9.0021,0.1084,-7.8446,4.1429,0.0399,-3.5872,0.0458017,0.0003740,-0.0001293,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2389,1500,0,,,,,,,,0,,,,0
1484,15752,17073,14091,0,0,9.13747,-0.41779,2.51870,-0.040480,0.040480,0.061785,-19.846,8.802,-0.839,9.5764,-0.1641,-8.2813,4.6797,-0.0828,-4.0519,0.0266185,-0.0003101,0.0018888,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2382,1500,0,,,,,,,,0,,,,0
1522,17341,37655,29731,0,0,9.86052,-0.39385,2.69587,-0.033023,0.055394,0.187487,-19.144,9.095,-2.479,9.7588,-0.4542,-8.4633,4.8499,-0.2235,-4.2131,0.0077785,-0.0012855,0.0038950,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2379,1500,0,,,,,,,,0,,,,0
1571,27968,20456,12744,0,0,10.67096,-0.80685,4.59447,-0.180030,0.031958,0.776578,-19.202,10.284,-0.669,10.4780,-0.4247,-9.0247,5.5226,-0.2529,-4.7960,0.0077785,-0.0012855,0.0038950,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2372,1500,0,,,,,,,,0,,,,0
1630,15700,15515,12545,0,0,8.66342,-1.44370,2.13204,-0.173638,0.280165,0.466586,-20.647,8.490,3.747,10.9874,0.1568,-9.0321,6.1711,0.0493,-5.0860,0.0280410,0.0039972,0.0010890,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2365,1500,0,,,,,,,,0,,,,0
1689,35645,23645,20662,0,0,8.06726,-3.18429,3.70024,-0.025566,-0.555003,0.311057,-20.766,7.879,5.021,11.4311,0.1345,-9.3871,6.7474,0.0572,-5.5600,0.0280410,0.0039972,0.0010890,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2359,1500,0,,,,,,,,0,,,,0
1726,19897,15635,12624,0,0,8.67659,-3.51229,1.37667,-0.164051,-0.534763,-0.159790,-21.172,6.536,5.783,11.8230,0.0630,-9.7190,7.2617,0.0617,-5.9823,0.0280410,0.0039972,0.0010890,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2352,1500,0,,,,,,,,0,,,,0
1783,15767,15520,12556,0,0,11.26232,-1.26653,2.70665,0.051133,-0.238619,-0.215183,-21.221,4.959,5.138,12.4083,0.0439,-10.1708,7.9578,0.0642,-6.5544,0.0280410,0.0039972,0.0010890,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2349,1500,0,,,,,,,,0,,,,0
1825,25741,15598,12624,0,0,9.62230,-0.79847,3.35667,0.017044,0.217314,-0.362190,-21.265,5.064,3.993,12.8585,0.0951,-10.4953,8.4826,0.0671,-6.9836,0.0280410,0.0039972,0.0010890,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2342,1500,0,,,,,,,,0,,,,0
1877,15244,17067,13741,0,0,9.48702,-1.11570,2.22302,-0.046872,-0.011718,-0.229032,-22.346,3.577,2.848,13.3070,0.0331,-10.6390,9.1271,0.0151,-7.3566,0.0405179,0.0049288,0.0025102,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2339,1500,0,,,,,,,,0,,,,0
1921,28045,16007,12584,0,0,10.08797,-0.50039,3.18309,0.102265,-0.224771,0.150202,-21.391,4.249,3.645,13.7943,0.1627,-11.2083,9.7623,0.0801,-8.0074,0.0293003,0.0041415,0.0011664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2332,1500,0,,,,,,,,0,,,,0
1981,16294,16994,14001,0,0,9.14585,-1.76572,2.49955,0.038350,0.169377,0.023436,-23.722,1.626,2.978,14.2478,-0.0343,-10.9830,10.5276,-0.0550,-8.1900,0.0560822,0.0071798,0.0043777,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2329,1500,0,,,,,,,,0,,,,0
2019,17285,37105,29259,0,0,9.96826,-0.99359,2.56539,0.037284,0.091613,0.015979,-23.379,2.167,3.062,14.4383,-0.0012,-11.2211,10.7862,-0.0358,-8.4604,0.0516531,0.0066917,0.0039101,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2325,1500,0,,,,,,,,0,,,,0
2071,28312,23390,15389,0,0,9.39724,-1.33237,2.63123,-0.012783,0.104396,-0.052198,-25.131,0.632,2.321,15.0147,-0.0993,-11.3116,11.7154,-0.1351,-8.9207,0.0701189,0.0081891,0.0057387,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2319,1500,0,,,,,,,,0,,,,0
2134,17324,17014,14028,0,0,9.48343,-1.36350,2.44568,0.012783,-0.044741,0.043676,-26.220,-0.139,2.132,15.6505,-0.1523,-11.6507,12.7679,-0.2078,-9.6076,0.0796354,0.0086886,0.0066461,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2312,1500,0,,,,,,,,0,,,,0
2173,21249,17034,14045,0,0,9.58519,-1.40181,2.28287,0.009587,0.009587,0.012783,-27.199,-0.764,1.810,15.9952,-0.2354,-11.7733,13.3616,-0.2955,-9.9424,0.0893381,0.0092026,0.0076562,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2305,1500,0,,,,,,,,0,,,,0
2235,17186,17014,14038,0,0,9.57561,-1.35871,2.28287,-0.003196,0.014914,-0.008522,-28.001,-1.034,1.563,16.5732,-0.2735,-12.1436,14.3644,-0.3590,-10.6382,0.0948667,0.0093599,0.0081554,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2302,1500,0,,,,,,,,0,,,,0
2279,27735,16842,13731,0,0,9.55646,-1.35991,2.39420,0.002131,-0.040480,0.020240,-28.318,-1.154,1.584,16.9981,-0.2760,-12.4445,15.1194,-0.3832,-11.1868,0.0957862,0.0093710,0.0082611,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2295,1500,0,,,,,,,,0,,,,0
2318,21823,16939,13904,0,0,9.39245,-1.41976,2.37625,0.011718,0.010653,0.005326,-28.798,-1.213,1.425,17.3626,-0.3092,-12.6995,15.7861,-0.4321,-11.6657,0.0988486,0.0093828,0.0085645,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2292,1500,0,,,,,,,,0,,,,0
2382,17336,16985,13989,0,0,9.42837,-1.36709,2.47800,0.020240,-0.015979,0.005326,-29.173,-1.283,1.401,17.9637,-0.3026,-13.1340,16.9105,-0.4585,-12.4887,0.0993745,0.0093716,0.0086114,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2289,1500,0,,,,,,,,2,,,,0
2428,27987,17156,14137,0,0,9.59237,-1.38744,2.23618,-0.002131,0.037284,-0.006392,-29.521,-1.246,1.334,18.3972,-0.3062,-13.4595,17.7351,-0.4841,-13.1024,0.1004026,0.0093094,0.0086615,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2282,1500,0,,,,,,,,2,,,,0
2484,17332,17523,14502,0,0,9.41999,-1.43293,2.40258,-0.012783,-0.019175,-0.025566,-29.734,-1.365,1.339,18.9256,-0.2845,-13.8399,18.7835,-0.4918,-13.8686,0.0996420,0.0093020,0.0086076,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2279,1500,0,,,,,,,,2,,,,0
2523,23428,32595,29613,0,0,9.58160,-1.17316,2.33914,-0.005326,-0.018109,0.017044,-29.680,-1.494,1.531,19.1411,-0.2334,-13.9666,19.2237,-0.4557,-14.1582,0.0975870,0.0094989,0.0084049,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2275,1500,0,,,,,,,,2,,,,0
2580,34069,22482,19478,0,0,9.56005,-1.38265,2.29724,0.010653,-0.007457,-0.002131,-30.057,-1.516,1.521,19.7758,-0.2308,-14.4322,20.5303,-0.4845,-15.1233,0.0981777,0.0094373,0.0084651,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2269,1500,0,,,,,,,,2,,,,0
2618,21851,16684,13662,0,0,9.53730,-1.31801,2.42054,0.002131,0.003196,-0.009587,-30.141,-1.681,1.622,20.1876,-0.1806,-14.6914,21.4145,-0.4562,-15.7278,0.0966029,0.0096430,0.0083188,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2262,1500,0,,,,,,,,2,,,,0
2682,17308,17553,14526,0,0,9.89164,-1.33237,2.28167,0.013848,-0.020240,0.010653,-30.234,-1.952,1.924,20.7634,-0.1038,-15.0501,22.6802,-0.4074,-16.5898,0.0944821,0.0099125,0.0080861,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2259,1500,0,,,,,,,,2,,,,0
2728,28049,17185,14165,0,0,9.48702,-1.34315,2.33315,0.008522,-0.013848,0.007457,-30.282,-2.157,2.151,21.1889,-0.0266,-15.3064,23.6455,-0.3477,-17.2360,0.0926445,0.0101422,0.0078089,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2252,1500,0,,,,,,,,2,,,,0
2784,17167,17084,14086,0,0,9.62110,-1.27372,2.32118,0.007457,-0.040480,-0.003196,-30.302,-2.454,2.429,21.6978,0.0770,-15.6010,24.8310,-0.2604,-18.0136,0.0904456,0.0104751,0.0074429,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2249,1500,0,,,,,,,,2,,,,0
2829,27641,17155,14143,0,0,9.57202,-1.35512,2.26491,0.002131,0.029827,0.006392,-30.533,-2.427,2.416,22.1229,0.0940,-15.9070,25.8175,-0.2574,-18.7255,0.0904942,0.0104668,0.0074426,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2242,1500,0,,,,,,,,2,,,,0
2891,37043,25405,22398,0,0,9.56484,-1.33956,2.32477,0.000000,-0.007457,0.009587,-30.592,-2.680,2.666,22.6160,0.1835,-16.1909,27.0196,-0.1783,-19.5100,0.0886840,0.0107515,0.0071801,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2239,1500,0,,,,,,,,2,,,,0
2931,21754,17495,14474,0,0,9.50259,-1.34674,2.25654,0.004261,0.009587,0.005326,-30.746,-2.771,2.751,23.0550,0.2256,-16.4844,28.0986,-0.1458,-20.2575,0.0881467,0.0108327,0.0070952,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2232,1500,0,,,,,,,,2,,,,0
2976,22485,17210,13834,0,0,9.53970,-1.33596,2.45286,0.003196,0.001065,0.009587,-30.698,-3.065,2.997,23.4573,0.3278,-16.6643,29.1386,-0.0440,-20.8714,0.0857211,0.0112113,0.0068269,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2229,1500,0,,,,,,,,2,,,,0
3038,37249,24545,21545,0,0,9.45590,-1.38026,2.57257,0.012783,-0.015979,-0.002131,-30.718,-3.376,3.211,23.9424,0.4236,-16.9130,30.4125,0.0513,-21.6629,0.0837889,0.0115282,0.0066064,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3092,30920,22147,14199,0,0,9.51695,-1.30723,2.45406,0.006392,-0.055394,0.002131,-30.775,-3.738,3.540,24.4461,0.5399,-17.1932,31.7434,0.1756,-22.5109,0.0821984,0.0118045,0.0062182,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3120,22406,27917,19903,0,0,9.58399,-1.30245,2.24217,0.007457,-0.031958,0.010653,-30.835,-3.819,3.629,24.6522,0.5725,-17.3248,32.2896,0.2109,-22.8765,0.0818682,0.0118592,0.0061236,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,0,,,,,,,,2,,,,0
3184,17366,17124,14120,0,0,9.56005,-1.08457,2.29484,-0.006392,0.020240,0.003196,-30.712,-4.353,4.174,25.2943,0.8208,-17.5771,34.1033,0.5036,-23.8752,0.0778448,0.0125999,0.0052694,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,4,40.4361823,-86.8935522,176.515,-2.350,0.850,1.670,3,68.43,52.40,4.73,0
3224,22407,17166,14149,0,0,9.55287,-1.32998,2.31519,-0.026632,0.106526,0.049002,-30.832,-4.270,4.216,25.6543,0.8651,-17.7885,35.1058,0.5580,-24.5191,0.0771310,0.0126919,0.0052373,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,4,40.4361823,-86.8935522,176.515,-2.350,0.850,1.670,3,68.43,52.40,4.73,0
3270,28410,17175,14158,0,0,9.38527,-1.41258,2.54145,0.266316,0.039415,-0.001065,-30.461,-4.334,4.166,26.0566,0.8949,-18.0043,36.2742,0.5960,-25.2482,0.0761859,0.0127972,0.0053578,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,4,40.4361823,-86.8935522,176.515,-2.350,0.850,1.670,3,68.43,52.40,4.73,0
3323,26712,17126,14114,0,0,9.35295,-1.29047,2.66594,-0.003196,-0.063916,-0.003196,-30.189,-5.172,4.273,26.4694,0.9622,-18.0241,37.5909,0.6774,-25.7917,0.0723040,0.0134014,0.0056613,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,4,40.4361764,-86.8935808,168.992,-2.180,0.250,2.740,3,60.19,42.71,4.07,0
3369,28610,17169,14148,0,0,9.79827,-1.43532,2.51990,-0.007457,0.046872,0.014914,-30.320,-5.255,4.333,26.8938,1.0046,-18.2665,38.8098,0.7344,-26.5704,0.0717351,0.0134741,0.0056604,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,4,40.4361764,-86.8935808,168.992,-2.180,0.250,2.740,3,60.19,42.71,4.07,0
3431,17286,17075,14079,0,0,9.25479,-1.07500,2.35470,0.013848,-0.119310,0.000000,-30.338,-6.013,4.765,27.3928,1.2255,-18.4132,40.4413,1.0298,-27.3829,0.0691854,0.0144046,0.0049577,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,4,40.4361764,-86.8935808,168.992,-2.180,0.250,2.740,3,60.19,42.71,4.07,0
3471,22383,17068,14071,0,0,9.48822,-1.46884,2.86347,0.012783,0.002131,0.013848,-30.429,-6.042,4.799,27.7440,1.2702,-18.6141,41.5252,1.0961,-28.0631,0.0687437,0.0144962,0.0049265,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2225,1500,1,4,40.4361764,-86.8935808,168.992,-2.180,0.250,2.740,3,60.19,42.71,4.07,0
